function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,8.797,10222421.333,nan,1,0,4228681,shasum,20,1.000,1.665,10699946.667,nan,1,0,4078046,env,20,1.000,1.554,8967509.333,nan,1,0,3297261,27.800,55.783,3121723392.000,3116347904.000,29.184,29.151,nan,nan,190,0
figlet,80,1.000,8.593,8727381.333,nan,1,0,4746968,shasum,20,1.000,1.541,9116330.667,nan,1,0,4251668,env,20,1.000,1.548,9013930.667,nan,1,0,4289656,29.333,56.767,3126409216.000,3119093760.000,29.214,29.171,nan,nan,240,0
figlet,80,1.000,8.757,8866304.000,nan,1,0,4343203,shasum,20,1.000,1.618,9086634.667,nan,1,0,3983457,env,40,1.000,3.151,9153706.667,nan,1,0,3261449,27.133,60.033,3123079168.000,3118223872.000,29.198,29.169,nan,nan,295,0
figlet,80,1.000,8.772,8877943.467,nan,1,0,4365274,shasum,20,1.000,1.501,9015125.333,nan,1,0,3818784,env,40,1.000,2.903,9087658.667,nan,1,0,3380128,29.067,59.033,3120371712.000,3126935552.000,29.183,29.222,nan,nan,255,0
figlet,80,1.000,8.321,3559424.000,nan,2,0,4408827,shasum,20,1.000,1.819,9663829.333,nan,1,0,4455912,env,40,1.000,3.447,9312631.467,nan,1,0,3871772,27.400,57.383,3108990976.000,3113452544.000,29.116,29.143,nan,nan,240,0
figlet,80,1.000,8.630,10244778.667,nan,1,0,4201679,shasum,20,1.000,1.501,10599253.333,nan,1,0,3648808,env,60,1.000,4.620,9255082.667,nan,1,0,3656095,27.133,62.533,3126949888.000,3124526592.000,29.229,29.214,nan,nan,190,0
figlet,80,1.000,8.625,8914022.400,nan,1,0,4418965,shasum,20,1.000,1.485,10029226.667,nan,1,0,4386627,env,60,1.000,4.299,9234944.000,nan,1,0,3642324,27.333,60.517,3108579328.000,3115009024.000,29.121,29.160,nan,nan,240,0
figlet,80,1.000,9.448,8890709.333,nan,2,0,4518073,shasum,20,1.000,1.668,9116330.667,nan,2,0,3654169,env,60,1.000,4.887,9104384.000,nan,2,0,3584123,28.133,60.117,3125413888.000,3122356736.000,29.224,29.206,nan,nan,270,0
figlet,80,1.000,7.931,8596582.400,nan,1,0,4187463,shasum,20,1.000,1.504,9030314.667,nan,1,0,3609811,env,80,1.000,5.743,9312768.000,nan,1,0,3373946,26.333,65.083,3106674688.000,3108990464.000,29.115,29.129,nan,nan,295,0
figlet,80,1.000,8.183,8602692.267,nan,1,0,4209819,shasum,20,1.000,1.415,9165307.124,nan,1,0,3556978,env,80,1.000,5.925,9084245.333,nan,1,0,3494548,28.800,63.533,3101708288.000,3107001344.000,29.088,29.120,nan,nan,285,0
figlet,80,1.000,8.612,8998400.000,nan,1,0,4126989,shasum,20,1.000,1.517,9134250.667,nan,1,0,4038814,env,80,1.000,5.719,9130325.333,nan,1,0,3146523,30.933,68.050,3113398272.000,3121262080.000,29.161,29.208,nan,nan,220,0
figlet,80,1.000,8.685,8555178.667,nan,1,0,4492210,shasum,20,1.000,1.620,8942080.000,nan,1,0,4626578,env,100,1.000,7.040,8985258.667,nan,2,0,3513767,27.800,67.167,3120013312.000,3124343296.000,29.204,29.230,nan,nan,375,0
figlet,80,1.000,9.029,8775509.333,nan,1,0,4307597,shasum,20,1.000,1.543,9044480.000,nan,1,0,3904376,env,100,1.000,7.297,9304405.333,nan,1,0,3217399,27.667,69.883,3126679552.000,3126123008.000,29.248,29.244,nan,nan,310,0
figlet,80,1.000,8.303,8747861.333,nan,1,0,4299875,shasum,20,1.000,1.563,9052091.733,nan,1,0,3630472,env,100,1.000,6.837,9161216.000,nan,1,0,3292875,27.000,67.583,3124158464.000,3127378944.000,29.233,29.252,nan,nan,330,0
