function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,19.454,13502976.000,nan,1,0,6181649,shasum,60,1.000,5.055,12401322.667,nan,1,0,5699594,curl,60,1.000,30.293,46514176.000,nan,1,0,375777022,29.200,125.050,3847706624.000,3863849472.000,37.956,38.053,nan,nan,255,0
figlet,180,1.000,16.657,13173589.333,nan,2,0,7427661,shasum,60,1.000,4.663,12916472.686,nan,2,0,6522490,curl,80,1.000,35.621,49183490.438,nan,2,0,383304150,30.267,149.100,3875825664.000,3887119872.000,38.126,38.196,nan,nan,190,0
figlet,180,1.000,20.586,13570218.667,nan,1,0,7444272,shasum,60,1.000,5.412,12413098.667,nan,1,0,6790887,curl,80,1.000,41.839,50981034.667,nan,1,0,383094794,29.733,143.400,3845492736.000,3870780928.000,37.947,38.098,nan,nan,195,0
figlet,180,1.000,18.692,13991033.905,nan,2,0,7612603,shasum,60,1.000,4.444,13017600.000,nan,2,0,6427910,curl,80,1.000,41.608,3133440.000,nan,2,0,384353425,28.133,148.633,3846023168.000,3874361856.000,37.953,38.124,nan,nan,235,0
figlet,180,1.000,19.739,13593941.333,nan,1,0,8254581,shasum,60,1.000,5.093,13154816.000,nan,1,0,6905512,curl,100,1.000,50.507,55986346.667,nan,1,0,387780822,30.200,154.283,3870644224.000,3893561344.000,38.102,38.239,nan,nan,180,0
figlet,180,1.000,20.584,13811985.067,nan,2,0,10704135,shasum,60,1.000,4.560,12736955.733,nan,2,0,8043574,curl,100,1.000,46.361,52073745.067,nan,2,0,401936490,30.733,172.400,3856572416.000,3884051456.000,38.021,38.187,nan,nan,220,0
figlet,180,1.000,19.566,13433856.000,nan,1,0,8110154,shasum,60,1.000,5.157,12435626.667,nan,1,0,7090410,curl,100,1.000,50.136,54022656.000,nan,1,0,388072200,30.933,152.283,3862233088.000,3872337920.000,38.057,38.117,nan,nan,270,0
figlet,180,1.000,18.273,13500654.933,nan,2,0,12228248,shasum,60,1.000,4.890,12590353.067,nan,2,0,8642748,curl,120,1.000,54.700,56200645.486,nan,2,0,425060025,30.400,180.283,3860400128.000,3897142784.000,38.048,38.270,nan,nan,250,0
figlet,180,1.000,20.039,13483861.333,nan,1,0,13330885,shasum,60,1.000,5.354,12299605.333,nan,1,0,9383978,curl,120,1.000,60.562,59147605.333,nan,1,0,416680983,33.267,171.283,3847714816.000,3886823936.000,37.924,38.158,nan,nan,270,0
figlet,180,1.000,19.532,13902774.857,nan,2,0,13860214,shasum,60,1.000,4.524,4579328.000,nan,2,0,8946131,curl,120,1.000,58.130,57262718.781,nan,2,0,435844648,33.933,181.600,3864489984.000,3907669504.000,38.026,38.285,nan,nan,265,0
figlet,180,1.000,19.928,13547690.667,nan,1,0,15895908,shasum,60,1.000,5.337,12307797.333,nan,1,0,10495110,curl,140,1.000,67.425,67065173.333,nan,1,0,536537060,33.133,182.133,3877982208.000,3921759744.000,38.108,38.370,nan,nan,270,0
figlet,180,1.000,16.930,13274760.533,nan,2,0,15077442,shasum,60,1.000,4.591,12174950.400,nan,2,0,10459045,curl,140,1.000,62.182,67403093.333,nan,2,0,592050516,31.733,195.800,3860283392.000,3907913728.000,38.010,38.296,nan,nan,280,0
figlet,180,1.000,19.433,13215914.667,nan,1,0,13048020,shasum,60,1.000,5.212,12399104.000,nan,1,0,9295853,curl,140,1.000,67.629,63761066.667,nan,1,0,453522006,28.667,176.933,3866277888.000,3901920768.000,38.045,38.258,nan,nan,300,0
figlet,180,1.000,17.601,13465088.000,nan,2,0,15306682,shasum,60,1.000,4.541,12892501.333,nan,2,0,10778136,curl,160,1.000,65.678,71232682.667,nan,2,0,1320995438,28.867,200.033,3878594560.000,3938610688.000,38.120,38.479,nan,nan,250,0
figlet,180,1.000,19.562,13354837.333,nan,1,0,26892969,shasum,60,1.000,5.268,12434944.000,nan,1,0,14326680,curl,160,1.000,68.567,83274410.667,nan,1,0,3738479467,33.200,181.883,3866232832.000,3955670016.000,38.044,38.579,nan,nan,300,0
figlet,180,1.000,19.378,13309269.333,nan,1,0,16224376,shasum,60,1.000,5.040,12391765.333,nan,1,0,10707134,curl,160,1.000,67.497,77707776.000,nan,1,0,1906461883,29.467,178.500,3874125824.000,3934231552.000,38.101,38.459,nan,nan,415,0
figlet,180,1.000,20.654,13428394.667,nan,1,0,18433234,shasum,60,1.000,5.537,12424533.333,nan,1,0,12234473,curl,180,0.999,70.898,88221525.333,nan,1,0,7050401992,30.733,189.017,3873693696.000,4017448448.000,38.097,38.962,nan,nan,400,0
figlet,180,1.000,18.986,13478741.333,nan,2,0,18178031,shasum,60,1.000,4.717,2904064.000,nan,2,0,11529099,curl,180,1.000,66.267,66045293.714,nan,2,0,6118398222,29.200,195.935,3876696064.000,4023545856.000,37.730,38.621,nan,nan,350,0
figlet,180,1.000,18.261,13454165.333,nan,1,0,15361379,shasum,60,1.000,4.776,12368213.333,nan,1,0,9893175,curl,180,1.000,69.870,68090709.333,nan,1,0,3717056459,28.067,180.167,3877414912.000,3972975104.000,37.753,38.327,nan,nan,475,0
