function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,19.287,12752384.000,nan,2,0,23784370,shasum,120,1.000,9.396,10414250.667,nan,2,0,12730826,curl,180,1.000,61.316,70949205.333,nan,2,0,7325645941,29.333,233.818,4026877952.000,4092598784.000,38.453,38.853,nan,nan,250,0
figlet,180,1.000,17.570,12900864.000,nan,1,0,20213918,shasum,120,1.000,8.949,10946730.667,nan,1,0,12533466,curl,180,1.000,60.128,107678720.000,nan,1,0,6721542956,29.600,188.687,4061718528.000,4152741888.000,38.686,39.234,nan,nan,185,0
figlet,180,1.000,21.057,2871296.000,nan,2,0,25848350,shasum,120,1.000,10.221,3047424.000,nan,2,0,15607499,curl,200,0.999,73.144,3244032.000,nan,2,0,11895355511,31.400,218.280,4063813632.000,4234259251.200,38.681,39.723,nan,nan,220,0
figlet,180,1.000,15.908,3303833.600,nan,2,0,13954641,shasum,120,1.000,7.726,3402774.756,nan,2,0,9402414,curl,200,0.550,47.069,72192565.638,nan,1,1,19634303921,31.467,193.486,4046411776.000,4218768822.857,38.523,39.576,nan,nan,255,1
figlet,180,1.000,20.296,12883968.000,nan,2,0,47336984,shasum,120,1.000,9.579,7564629.333,nan,2,0,34479382,curl,200,0.949,42.691,70866261.333,nan,2,0,15454782360,29.600,188.720,3954284544.000,4165941657.600,37.984,39.281,nan,nan,250,0
figlet,180,1.000,20.364,13041493.333,nan,1,0,4553948,shasum,140,1.000,11.197,11215018.667,nan,1,0,4032006,curl,0,1.000,0.048,4640256.000,nan,1,0,0,29.133,90.867,4049326080.000,4036919808.000,38.475,38.401,nan,nan,255,0
figlet,180,1.000,18.924,13889877.333,nan,2,0,4851356,shasum,140,1.000,10.504,3271697.067,nan,2,0,4210493,curl,0,1.000,0.047,4771840.000,nan,1,0,0,32.867,105.810,4016539648.000,4028577792.000,38.297,38.369,nan,nan,25,0
figlet,180,1.000,17.779,13760853.333,nan,1,0,4326149,shasum,140,1.000,9.633,12065792.000,nan,1,0,3800797,curl,0,1.000,0.046,5181952.000,nan,1,0,0,29.267,93.683,4034281472.000,4040083456.000,38.394,38.428,nan,nan,75,0
figlet,180,1.000,17.728,13898483.810,nan,1,0,4916121,shasum,140,1.000,10.386,12082809.905,nan,1,0,4306473,curl,20,1.000,10.543,12581449.143,nan,1,0,372527117,29.333,107.067,4066752512.000,4067752960.000,38.589,38.595,nan,nan,90,0
figlet,180,1.000,19.731,13828437.333,nan,2,0,5306278,shasum,140,1.000,10.217,8048640.000,nan,2,0,4476809,curl,20,1.000,9.894,9326592.000,nan,2,0,376500222,28.000,120.417,4066324480.000,4081240064.000,38.590,38.681,nan,nan,100,0
figlet,180,1.000,18.653,13908309.333,nan,2,0,5358181,shasum,140,1.000,9.848,8048640.000,nan,2,0,4585775,curl,20,1.000,10.311,6782976.000,nan,1,0,379235404,31.067,116.600,4055824384.000,4066543616.000,38.528,38.594,nan,nan,75,0
figlet,180,1.000,16.238,13304081.067,nan,1,0,5607773,shasum,140,1.000,9.829,11621717.333,nan,1,0,4857616,curl,40,1.000,19.941,18525934.933,nan,1,0,378014076,29.733,120.967,4038754304.000,4032061952.000,38.430,38.390,nan,nan,165,0
figlet,180,1.000,18.954,13800960.000,nan,2,0,6439428,shasum,140,1.000,10.468,7766016.000,nan,2,0,5305540,curl,40,1.000,20.889,2916352.000,nan,2,0,381001438,29.467,138.057,4032411648.000,4051246592.000,38.394,38.509,nan,nan,70,0
figlet,180,1.000,17.534,8282112.000,nan,2,0,5983125,shasum,140,1.000,9.712,8966144.000,nan,2,0,5162687,curl,40,1.000,18.996,21036885.333,nan,1,0,376926278,30.400,129.567,4065603584.000,4071632896.000,38.591,38.628,nan,nan,75,0
figlet,180,1.000,20.085,13724160.000,nan,1,0,6587464,shasum,140,1.000,11.174,10816000.000,nan,1,0,5425875,curl,60,1.000,29.867,25500740.267,nan,1,0,377606608,29.333,133.167,4067555328.000,4083882496.000,38.605,38.703,nan,nan,165,0
figlet,180,1.000,18.710,3006464.000,nan,2,0,7683178,shasum,140,1.000,10.049,8134656.000,nan,2,0,6169563,curl,60,1.000,29.022,20144128.000,nan,2,0,382773969,29.067,149.700,4067555328.000,4078964736.000,38.607,38.678,nan,nan,205,0
figlet,180,1.000,17.992,13901482.667,nan,1,0,6669172,shasum,140,1.000,10.795,9687040.000,nan,1,0,5535010,curl,60,1.000,27.652,10272768.000,nan,1,0,383649097,29.867,139.583,4034285568.000,4039737856.000,38.411,38.444,nan,nan,75,0
figlet,180,1.000,20.697,12600832.000,nan,1,0,9221049,shasum,140,1.000,11.316,11973632.000,nan,1,0,7577505,curl,80,1.000,41.678,30660778.667,nan,1,0,390153770,31.467,147.483,4063832064.000,4053131776.000,38.589,38.527,nan,nan,195,0
figlet,180,1.000,18.051,12375722.667,nan,2,0,8774164,shasum,140,1.000,9.852,10630826.667,nan,2,0,6877879,curl,80,1.000,38.709,33178146.133,nan,1,0,386813807,30.333,160.000,3971524608.000,3994860544.000,38.048,38.189,nan,nan,280,0
figlet,180,1.000,18.566,12565879.467,nan,1,0,7803394,shasum,140,1.000,10.891,11431048.533,nan,1,0,6428423,curl,80,1.000,39.837,32879128.381,nan,1,0,385527772,29.800,147.583,4054700032.000,4068030464.000,38.549,38.629,nan,nan,195,0
figlet,180,1.000,18.411,2727936.000,nan,2,0,12273527,shasum,140,1.000,10.264,6287360.000,nan,2,0,9220380,curl,100,1.000,47.068,28516352.000,nan,2,0,407888623,28.000,176.733,4068284416.000,4108751360.000,38.581,38.826,nan,nan,250,0
figlet,180,1.000,16.222,12377838.933,nan,1,0,8925682,shasum,140,1.000,9.400,10333227.886,nan,1,0,7161223,curl,100,1.000,42.667,38384128.000,nan,1,0,393236970,30.400,161.133,4039313408.000,4047857664.000,38.414,38.465,nan,nan,285,0
figlet,180,1.000,19.245,12684288.000,nan,2,0,11202770,shasum,140,1.000,10.570,5505024.000,nan,2,0,8196141,curl,100,1.000,47.686,31584256.000,nan,2,0,405892419,29.133,181.317,4066869248.000,4091926528.000,38.579,38.731,nan,nan,250,0
figlet,180,1.000,17.185,12837205.333,nan,2,0,12779674,shasum,140,1.000,9.417,6574080.000,nan,2,0,9004848,curl,120,1.000,53.457,47030954.667,nan,1,0,435990212,31.467,182.900,4064565248.000,4067953664.000,38.567,38.589,nan,nan,240,0
figlet,180,1.000,17.768,13538781.867,nan,1,0,12116049,shasum,140,1.000,10.815,11624716.190,nan,1,0,9241110,curl,120,1.000,57.553,46484411.733,nan,1,0,420893155,29.933,172.017,4045881344.000,4070004224.000,38.462,38.606,nan,nan,210,0
figlet,180,1.000,19.039,2617344.000,nan,2,0,16083664,shasum,140,1.000,10.322,5718016.000,nan,2,0,10355138,curl,120,1.000,55.382,2924544.000,nan,2,0,652465298,28.867,192.133,4026705920.000,4033599488.000,38.352,38.397,nan,nan,235,0
figlet,180,1.000,17.519,13102045.867,nan,1,0,14588068,shasum,140,1.000,9.994,11843803.429,nan,1,0,10903774,curl,140,1.000,60.383,51469092.571,nan,1,0,556773306,28.200,181.250,4061362176.000,4089248256.000,38.562,38.730,nan,nan,150,0
figlet,180,1.000,18.487,5926912.000,nan,2,0,17347255,shasum,140,1.000,10.080,8380416.000,nan,2,0,11977071,curl,140,1.000,59.670,38047744.000,nan,2,0,1184401337,29.800,198.050,4067926016.000,4111982592.000,38.605,38.871,nan,nan,130,0
figlet,180,1.000,18.460,13004580.571,nan,1,0,16607412,shasum,140,1.000,9.903,11316341.029,nan,1,0,12823222,curl,140,1.000,65.273,67829418.667,nan,1,0,2152183371,30.333,182.067,4031594496.000,4069326336.000,38.395,38.621,nan,nan,210,0
figlet,180,1.000,17.728,7479296.000,nan,2,0,19448204,shasum,140,1.000,10.044,5406720.000,nan,2,0,14669988,curl,160,1.000,60.576,9474048.000,nan,2,0,4939119474,29.800,196.350,4025823232.000,4114724864.000,38.369,38.908,nan,nan,145,0
figlet,180,1.000,17.716,8478720.000,nan,3,0,19020132,shasum,140,1.000,9.437,10775722.667,nan,3,0,12678441,curl,160,1.000,59.834,66403328.000,nan,2,0,4135480841,29.733,192.152,3972286464.000,4041918464.000,38.061,38.482,nan,nan,265,0
figlet,180,1.000,18.571,12774058.667,nan,2,0,21411031,shasum,140,1.000,10.156,10749269.333,nan,2,0,13517579,curl,160,1.000,59.025,3211264.000,nan,2,0,4543804262,28.733,197.750,4034228224.000,4132360704.000,38.439,39.030,nan,nan,260,0
figlet,180,1.000,17.700,13299712.000,nan,2,0,24907505,shasum,140,1.000,9.728,4775936.000,nan,2,0,15873567,curl,180,1.000,59.996,50753536.000,nan,2,0,7000151057,30.667,195.433,4015122432.000,4143414272.000,38.296,39.069,nan,nan,250,0
figlet,180,1.000,19.759,12939093.333,nan,1,0,24429526,shasum,140,1.000,10.320,11056913.067,nan,2,0,15406534,curl,180,1.000,62.910,79657881.600,nan,2,0,7277140066,30.333,181.167,4065685504.000,4172598784.000,38.596,39.243,nan,nan,250,0
figlet,180,1.000,20.143,13114709.333,nan,2,0,18918541,shasum,140,1.000,11.128,11138252.800,nan,2,0,12328735,curl,180,1.000,61.696,96049861.973,nan,3,0,11343005476,29.533,224.560,4038037504.000,4172667289.600,38.357,39.174,nan,nan,260,0
figlet,180,1.000,20.439,8876032.000,nan,2,0,38119746,shasum,140,1.000,10.754,6956373.333,nan,2,0,26858439,curl,200,0.999,74.618,22028970.667,nan,2,0,12193661446,33.667,236.053,4054794240.000,4323109683.200,38.482,40.111,nan,nan,250,0
figlet,180,1.000,20.677,13274999.467,nan,2,0,19884784,shasum,140,1.000,11.455,11244475.733,nan,2,0,13121694,curl,200,0.969,59.903,143147008.000,nan,3,0,13339378920,30.733,221.213,4022054912.000,4157172940.800,38.269,39.096,nan,nan,260,0
figlet,180,1.000,18.900,13046897.778,nan,2,0,13136988,shasum,140,1.000,10.473,11352291.556,nan,2,0,9271669,curl,200,0.527,34.961,73063765.333,nan,1,1,20953622932,30.467,169.489,4024655872.000,4190761984.000,38.307,39.313,nan,nan,245,1
figlet,180,1.000,19.118,12359509.333,nan,1,0,4458066,shasum,160,1.000,10.947,10809685.333,nan,1,0,3827331,curl,0,1.000,0.043,4141806.933,nan,1,0,0,30.333,95.333,3986724864.000,3978753536.000,38.023,37.975,nan,nan,255,0
figlet,180,1.000,20.405,13979818.667,nan,1,0,6194816,shasum,160,1.000,12.407,3320081.067,nan,1,0,5130322,curl,0,1.000,0.042,4356047.238,nan,1,0,0,34.600,96.433,4034713600.000,4036073984.000,38.328,38.334,nan,nan,30,0
figlet,180,1.000,19.089,3589916.444,nan,2,0,5079813,shasum,160,1.000,11.727,3236864.000,nan,2,0,4281744,curl,0,1.000,0.047,4614144.000,nan,1,0,0,32.267,110.150,4066656256.000,4065834496.000,38.517,38.511,nan,nan,40,0
figlet,180,1.000,18.421,13962240.000,nan,2,0,5562350,shasum,160,1.000,10.068,7663616.000,nan,2,0,4558849,curl,20,1.000,10.151,11846997.333,nan,1,0,380180246,29.600,119.383,4066056192.000,4078815232.000,38.506,38.585,nan,nan,90,0
figlet,180,1.000,19.418,13127065.600,nan,1,0,5170448,shasum,160,1.000,11.460,11127296.000,nan,1,0,4450020,curl,20,1.000,9.962,13750915.657,nan,1,0,378812798,30.400,110.617,4021192704.000,4008097792.000,38.244,38.166,nan,nan,210,0
figlet,180,1.000,19.885,8896512.000,nan,2,0,5868898,shasum,160,1.000,11.696,7729152.000,nan,2,0,4852070,curl,20,1.000,10.861,3526109.867,nan,2,0,377857626,34.733,130.450,4067704832.000,4085641216.000,38.537,38.645,nan,nan,25,0
figlet,180,1.000,19.368,13147306.667,nan,2,0,6926079,shasum,160,1.000,12.039,7393280.000,nan,2,0,5926849,curl,40,1.000,20.659,19850410.667,nan,1,0,381309169,31.667,141.133,4065617920.000,4079842816.000,38.511,38.598,nan,nan,150,0
figlet,180,1.000,20.329,13535461.181,nan,1,0,6034994,shasum,160,1.000,13.081,11529898.667,nan,1,0,5212608,curl,40,1.000,22.562,21095765.333,nan,1,0,382769482,30.267,126.253,4063068160.000,4054610432.000,38.500,38.450,nan,nan,225,0
figlet,180,1.000,19.097,14015146.667,nan,2,0,6135339,shasum,160,1.000,12.044,7450624.000,nan,2,0,5324676,curl,40,1.000,20.850,3231744.000,nan,2,0,376268335,29.933,140.600,4065536000.000,4090539520.000,38.518,38.669,nan,nan,70,0
figlet,180,1.000,17.358,12608853.333,nan,1,0,6688502,shasum,160,1.000,11.021,11294208.000,nan,1,0,5741726,curl,60,1.000,27.695,24210090.667,nan,1,0,383862343,30.533,141.017,4067926016.000,4058113024.000,38.534,38.475,nan,nan,255,0
figlet,180,1.000,19.730,7397376.000,nan,2,0,8266155,shasum,160,1.000,12.138,7892992.000,nan,2,0,6560998,curl,60,1.000,30.537,25693696.000,nan,2,0,385323169,28.800,159.350,4024096768.000,4051420672.000,38.275,38.440,nan,nan,235,0
figlet,180,1.000,18.456,8380416.000,nan,2,0,7959266,shasum,160,1.000,11.408,7753728.000,nan,2,0,6495220,curl,60,1.000,28.567,25700010.667,nan,1,0,382027303,33.000,151.503,4063252480.000,4066268160.000,38.509,38.528,nan,nan,255,0
figlet,180,1.000,17.990,12965171.200,nan,1,0,8849498,shasum,160,1.000,12.618,10919731.200,nan,1,0,7143451,curl,80,1.000,42.157,31792128.000,nan,1,0,391259401,30.067,152.233,4037013504.000,4064043520.000,38.358,38.520,nan,nan,225,0
figlet,180,1.000,18.644,7712768.000,nan,2,0,11267803,shasum,160,1.000,11.669,11089749.333,nan,2,0,8808915,curl,80,1.000,39.710,32265386.667,nan,2,0,399117316,32.867,172.867,4047640576.000,4065978880.000,38.424,38.536,nan,nan,265,0
figlet,180,1.000,18.304,12969164.800,nan,1,0,9022335,shasum,160,1.000,12.141,11924753.067,nan,1,0,7451103,curl,80,1.000,36.072,32843776.000,nan,1,0,389151013,30.067,158.050,4055523328.000,4052346880.000,38.474,38.456,nan,nan,240,0
figlet,180,1.000,19.594,12511914.667,nan,1,0,10423006,shasum,160,1.000,12.348,11301034.667,nan,1,0,8419081,curl,100,1.000,50.740,37742762.667,nan,1,0,400122302,30.200,158.333,4061321216.000,4081813504.000,38.511,38.634,nan,nan,225,0
figlet,180,1.000,17.946,3325952.000,nan,2,0,14198018,shasum,160,1.000,10.163,2809856.000,nan,2,0,9879795,curl,100,1.000,46.190,37711872.000,nan,1,0,413512747,30.067,176.319,4040794112.000,4057512448.000,38.392,38.493,nan,nan,280,0
figlet,180,1.000,20.099,12805563.733,nan,1,0,10206068,shasum,160,1.000,12.069,11241642.667,nan,1,0,7651901,curl,100,1.000,48.320,37780206.933,nan,1,0,395311925,30.400,161.467,4032495616.000,4058010624.000,38.341,38.494,nan,nan,255,0
figlet,180,1.000,19.019,13737301.333,nan,2,0,16122884,shasum,160,1.000,11.987,7376896.000,nan,2,0,11669417,curl,120,1.000,57.011,46630058.667,nan,2,0,583460679,29.933,196.467,4066226176.000,4067613696.000,38.539,38.549,nan,nan,130,0
figlet,180,1.000,18.105,3321856.000,nan,2,0,17204901,shasum,160,1.000,10.888,6103040.000,nan,2,0,11924531,curl,120,1.000,53.908,49201834.667,nan,1,0,604258613,30.333,189.183,4057550848.000,4080090624.000,38.489,38.624,nan,nan,150,0
figlet,180,1.000,18.476,13674291.200,nan,1,0,12458786,shasum,160,1.000,11.983,11732480.000,nan,1,0,9961734,curl,120,1.000,57.344,46938146.133,nan,1,0,430753380,30.200,173.758,4066045952.000,4085697536.000,38.543,38.661,nan,nan,165,0
figlet,180,1.000,19.875,6090752.000,nan,2,0,25583901,shasum,160,1.000,12.175,2867200.000,nan,2,0,15317667,curl,140,1.000,59.084,63396010.667,nan,2,0,3686599035,30.067,204.067,4054824960.000,4131624960.000,38.480,38.945,nan,nan,70,0
figlet,180,1.000,19.595,13634218.667,nan,1,0,18498648,shasum,160,1.000,12.039,12470101.333,nan,1,0,12522171,curl,140,1.000,63.187,78855509.333,nan,1,0,1862194381,30.600,176.233,4049035264.000,4062345728.000,38.467,38.546,nan,nan,225,0
figlet,180,1.000,17.694,14027605.333,nan,2,0,17460969,shasum,160,1.000,10.730,7688192.000,nan,2,0,13283150,curl,140,1.000,59.399,72604842.667,nan,1,0,1375667918,28.800,193.050,4058859520.000,4066423808.000,38.533,38.560,nan,nan,130,0
figlet,180,1.000,19.794,13850282.667,nan,1,0,24089697,shasum,160,1.000,12.460,11335509.333,nan,1,0,15629821,curl,160,0.999,63.702,90189824.000,nan,2,0,5673114524,29.600,177.067,4066463744.000,4128297984.000,38.532,38.905,nan,nan,165,0
figlet,180,1.000,18.191,13050197.333,nan,2,0,26756786,shasum,160,1.000,11.522,2732032.000,nan,2,0,17529242,curl,160,1.000,55.866,55027541.333,nan,2,0,5958399185,28.533,199.883,3988072448.000,4095750144.000,38.063,38.716,nan,nan,245,0
figlet,180,1.000,20.751,14174071.467,nan,2,0,25131916,shasum,160,1.000,12.701,12027357.867,nan,2,0,16569507,curl,160,0.999,62.791,92366301.867,nan,2,0,8334602383,33.333,230.627,4064307200.000,4167909785.600,38.529,39.169,nan,nan,190,0
figlet,180,1.000,21.763,13538918.400,nan,2,0,17366154,shasum,160,1.000,12.354,3350528.000,nan,2,0,12354159,curl,180,0.981,50.589,79124698.453,nan,3,0,12782537499,32.600,215.040,4067096576.000,4137491251.200,38.558,38.984,nan,nan,195,0
figlet,180,1.000,19.640,12769621.333,nan,2,0,24168242,shasum,160,1.000,11.866,10905941.333,nan,2,0,15883204,curl,180,1.000,58.801,67901610.667,nan,2,0,8639969701,29.533,175.383,3983529984.000,4120455168.000,38.066,38.894,nan,nan,265,0
figlet,180,1.000,18.651,3540309.333,nan,2,0,21752425,shasum,160,1.000,11.710,3448832.000,nan,2,0,14823124,curl,180,0.814,49.128,66312897.422,nan,1,1,16582008567,30.333,199.456,4065077248.000,4177054720.000,38.556,39.245,nan,nan,170,1
figlet,180,1.000,18.678,13005942.979,nan,2,0,37333194,shasum,160,1.000,11.407,11291181.836,nan,2,0,25686757,curl,200,0.998,74.545,3063808.000,nan,2,0,12634507427,31.933,223.161,3992852480.000,4243322470.400,38.136,39.665,nan,nan,260,0
figlet,180,1.000,20.679,8999594.667,nan,3,0,30538293,shasum,160,1.000,12.814,7593984.000,nan,3,0,20096668,curl,200,0.999,62.496,3313664.000,nan,2,0,13196625040,30.200,233.267,4050362368.000,4279930880.000,38.392,39.799,nan,nan,225,0
figlet,180,1.000,20.385,16558762.667,nan,2,0,98055620,shasum,160,1.000,12.986,4994389.333,nan,2,0,57901237,curl,200,1.000,71.132,84609024.000,nan,2,0,13011070795,31.667,241.333,4030908416.000,4316408627.200,38.326,40.069,nan,nan,250,0
figlet,180,1.000,19.024,8642560.000,nan,2,0,4986446,shasum,180,1.000,12.899,3411968.000,nan,2,0,4439649,curl,0,1.000,0.046,4509013.333,nan,1,0,0,32.133,108.533,4067371008.000,4057486848.000,38.492,38.434,nan,nan,285,0
figlet,180,1.000,17.581,13771605.333,nan,1,0,4682648,shasum,180,1.000,11.645,11979229.867,nan,1,0,3892575,curl,0,1.000,0.045,5396684.800,nan,1,0,0,32.133,100.967,4059191296.000,4036162048.000,38.448,38.311,nan,nan,240,0
figlet,180,1.000,19.849,14406144.000,nan,1,0,4579591,shasum,180,1.000,13.371,3375803.733,nan,1,0,3944143,curl,0,1.000,0.044,5594794.667,nan,1,0,0,33.200,97.933,4062380032.000,4071783936.000,38.479,38.534,nan,nan,30,0
figlet,180,1.000,20.184,7553024.000,nan,2,0,6044990,shasum,180,1.000,14.182,2560000.000,nan,2,0,5486751,curl,20,1.000,10.754,9768960.000,nan,2,0,381625483,30.133,133.233,4064466944.000,4086715392.000,38.481,38.617,nan,nan,160,0
figlet,180,1.000,18.573,13052416.000,nan,1,0,5817365,shasum,180,1.000,13.211,11994087.619,nan,1,0,4979307,curl,20,1.000,9.957,14505813.333,nan,1,0,377020500,31.667,120.017,4065945600.000,4070321664.000,38.493,38.519,nan,nan,225,0
figlet,180,1.000,20.038,13069482.667,nan,1,0,5203842,shasum,180,1.000,13.620,11558912.000,nan,1,0,4445632,curl,20,1.000,10.926,15203840.000,nan,1,0,375684370,32.000,108.717,4046116864.000,4032084992.000,38.377,38.293,nan,nan,225,0
figlet,180,1.000,19.039,13104981.333,nan,2,0,6985871,shasum,180,1.000,12.595,8581120.000,nan,2,0,5678869,curl,40,1.000,20.751,20314112.000,nan,1,0,381759732,30.867,143.250,4048619520.000,4043057152.000,38.393,38.362,nan,nan,175,0
figlet,180,1.000,21.431,13020160.000,nan,1,0,6374481,shasum,180,1.000,14.803,11267413.333,nan,1,0,5293313,curl,40,1.000,23.003,20389717.333,nan,1,0,380782960,32.267,132.817,4057241600.000,4040177152.000,38.450,38.348,nan,nan,300,0
figlet,180,1.000,18.937,14079317.333,nan,2,0,7316318,shasum,180,1.000,12.997,12439722.667,nan,2,0,6372305,curl,40,1.000,20.249,3014656.000,nan,2,0,379528906,29.267,141.267,4052903936.000,4065386496.000,38.426,38.503,nan,nan,205,0
figlet,180,1.000,20.643,12872996.571,nan,1,0,8297962,shasum,180,1.000,13.150,11080089.600,nan,1,0,6480819,curl,60,1.000,29.961,25005602.133,nan,1,0,384759970,30.000,148.800,4058658816.000,4062784512.000,38.461,38.487,nan,nan,300,0
figlet,180,1.000,20.915,13474986.667,nan,1,0,8472653,shasum,180,1.000,14.448,12650325.333,nan,1,0,6939500,curl,60,1.000,32.833,25697621.333,nan,1,0,387521834,30.533,143.483,4058630144.000,4077139456.000,38.463,38.574,nan,nan,195,0
figlet,180,1.000,18.282,12863829.333,nan,2,0,8624155,shasum,180,1.000,12.895,6516736.000,nan,2,0,6988857,curl,60,1.000,29.003,26542080.000,nan,1,0,386422807,31.867,157.600,4050352128.000,4053516800.000,38.418,38.438,nan,nan,250,0
figlet,180,1.000,20.583,13786965.333,nan,1,0,9327957,shasum,180,1.000,14.070,12552021.333,nan,1,0,7385722,curl,80,1.000,42.200,31642453.333,nan,1,0,390896205,31.333,154.567,4061302784.000,4066579456.000,38.485,38.517,nan,nan,225,0
figlet,180,1.000,19.258,13175466.667,nan,2,0,12265385,shasum,180,1.000,13.382,5062656.000,nan,2,0,9336632,curl,80,1.000,39.363,3313664.000,nan,2,0,408345003,30.400,173.700,4036380672.000,4058492928.000,38.342,38.475,nan,nan,250,0
figlet,180,1.000,19.236,13516356.267,nan,1,0,9573117,shasum,180,1.000,13.659,11465250.133,nan,1,0,7695276,curl,80,1.000,36.887,33630890.667,nan,1,0,392859092,29.800,158.600,4066490368.000,4084656128.000,38.470,38.579,nan,nan,225,0
figlet,180,1.000,19.730,14051157.333,nan,1,0,11049789,shasum,180,1.000,13.578,12772010.667,nan,1,0,8976766,curl,100,1.000,51.181,38107989.333,nan,1,0,406856879,29.067,161.100,4060145664.000,4082898432.000,38.435,38.571,nan,nan,150,0
figlet,180,1.000,18.960,7925760.000,nan,2,0,23734932,shasum,180,1.000,12.856,5472256.000,nan,2,0,15197076,curl,100,1.000,48.367,3035136.000,nan,2,0,458253867,31.533,186.100,4060485632.000,4083996672.000,38.442,38.584,nan,nan,70,0
figlet,180,1.000,17.863,13036032.000,nan,1,0,11480629,shasum,180,1.000,12.533,12537036.800,nan,1,0,9253923,curl,100,1.000,45.112,41167530.667,nan,1,0,412362823,30.067,174.083,4062021632.000,4072481280.000,38.453,38.515,nan,nan,150,0
figlet,180,1.000,21.145,13889194.667,nan,1,0,22120376,shasum,180,1.000,14.636,12057088.000,nan,1,0,16340707,curl,120,1.000,60.148,53816320.000,nan,1,0,1706269319,33.267,181.550,4035817472.000,4058653696.000,38.298,38.436,nan,nan,180,0
figlet,180,1.000,18.064,6086656.000,nan,2,0,17329167,shasum,180,1.000,12.480,6062080.000,nan,2,0,12704811,curl,120,1.000,53.787,58061312.000,nan,1,0,759952486,29.133,191.533,4039716864.000,4077693952.000,38.334,38.563,nan,nan,205,0
figlet,180,1.000,19.832,13688285.867,nan,1,0,14085887,shasum,180,1.000,12.796,11588754.286,nan,1,0,11370217,curl,120,1.000,56.543,52716066.133,nan,1,0,450867519,33.333,177.667,4068208640.000,4065127424.000,38.508,38.490,nan,nan,165,0
figlet,180,1.000,19.000,4964352.000,nan,2,0,21746891,shasum,180,1.000,12.983,8204288.000,nan,2,0,15254906,curl,140,1.000,57.464,3371008.000,nan,2,0,2490197145,31.467,200.317,4049027072.000,4125262336.000,38.396,38.854,nan,nan,70,0
figlet,180,1.000,18.371,13129898.667,nan,2,0,24401793,shasum,180,1.000,12.468,3141632.000,nan,2,0,20680286,curl,140,1.000,56.463,42577920.000,nan,2,0,3204338529,30.200,197.883,4067024896.000,4108388864.000,38.508,38.759,nan,nan,190,0
figlet,180,1.000,18.752,7774208.000,nan,2,0,28426290,shasum,180,1.000,12.827,7614464.000,nan,2,0,19576454,curl,140,0.999,54.276,27910144.000,nan,2,0,4404768196,33.333,199.217,4053522432.000,4125151744.000,38.424,38.858,nan,nan,250,0
figlet,180,1.000,18.810,13506560.000,nan,2,0,39994797,shasum,180,1.000,12.693,8286208.000,nan,2,0,23229986,curl,160,0.999,52.126,64995328.000,nan,2,0,8169075235,33.867,199.233,4062312448.000,4164929024.000,38.481,39.106,nan,nan,250,0
figlet,180,1.000,21.108,3133440.000,nan,2,0,22324024,shasum,180,1.000,14.270,12287863.467,nan,2,0,15734557,curl,160,0.999,64.432,174903296.000,nan,2,0,7291502103,32.400,222.133,4064509952.000,4164085760.000,38.532,39.129,nan,nan,265,0
figlet,180,1.000,21.784,13992681.082,nan,2,0,27714433,shasum,180,1.000,14.070,12975644.282,nan,2,0,20324012,curl,160,1.000,66.405,102134672.823,nan,2,0,8942954017,30.467,227.173,4065144832.000,4218977484.800,38.526,39.453,nan,nan,225,0
figlet,180,1.000,20.350,8467797.333,nan,2,0,36290284,shasum,180,1.000,14.129,5521920.000,nan,2,0,32657147,curl,180,0.993,52.862,58636697.600,nan,2,0,12760557041,30.000,209.453,4043773952.000,4262359859.200,38.397,39.725,nan,nan,240,0
figlet,180,1.000,18.311,6557696.000,nan,2,0,86846200,shasum,180,1.000,12.751,4837376.000,nan,2,0,39017366,curl,180,0.999,51.810,34414592.000,nan,2,0,10204637189,32.867,199.350,4042596352.000,4193498112.000,38.293,39.217,nan,nan,240,0
figlet,180,1.000,21.329,7931221.333,nan,2,0,83450950,shasum,180,1.000,14.543,4943189.333,nan,2,0,61829700,curl,180,1.000,65.986,81359530.667,nan,2,0,9999927985,33.667,237.493,4059066368.000,4290390016.000,38.444,39.847,nan,nan,260,0
figlet,180,1.000,18.997,14405983.086,nan,2,0,22999656,shasum,180,1.000,12.694,3328000.000,nan,2,0,17206734,curl,200,0.621,38.277,61958345.549,nan,1,1,20576770313,31.400,191.956,4043579392.000,4248338432.000,38.353,39.600,nan,nan,245,1
figlet,180,1.000,20.642,14005998.933,nan,2,0,37018093,shasum,180,1.000,13.774,3350528.000,nan,2,0,25991068,curl,200,0.993,53.812,3104768.000,nan,3,0,14479494709,32.400,225.240,4051927040.000,4248070553.600,38.405,39.601,nan,nan,255,0
