function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,4.830,8964437.333,nan,2,0,12543387,shasum,180,1.000,12.823,11714560.000,nan,2,0,12543344,curl,160,1.000,65.577,75241574.400,nan,2,0,789393780,29.733,196.250,3577456640.000,3615552512.000,30.979,31.206,nan,nan,340,0
figlet,40,1.000,5.164,9161386.667,nan,1,0,11638611,shasum,180,1.000,13.385,11669674.667,nan,1,0,10082072,curl,160,1.000,77.005,76076714.667,nan,1,0,488620110,28.933,176.817,3567493120.000,3609762816.000,30.919,31.172,nan,nan,270,0
figlet,40,1.000,4.740,9053696.000,nan,2,0,13975406,shasum,180,1.000,12.562,11836586.667,nan,2,0,14714419,curl,180,1.000,70.270,88781994.667,nan,2,0,4000585125,30.267,197.033,3566800896.000,3663288832.000,30.918,31.501,nan,nan,280,0
figlet,40,1.000,5.050,8872243.200,nan,2,0,13854972,shasum,180,1.000,12.903,11662848.000,nan,2,0,15004731,curl,180,1.000,68.955,94166528.000,nan,2,0,3357118297,30.200,191.633,3576954880.000,3666972160.000,30.996,31.535,nan,nan,370,0
figlet,40,1.000,4.696,9132885.333,nan,2,0,14062067,shasum,180,1.000,12.472,11636224.000,nan,2,0,16125443,curl,180,1.000,65.298,61900970.667,nan,2,0,4744906162,32.000,192.133,3564396544.000,3657606656.000,30.904,31.468,nan,nan,250,0
figlet,40,1.000,4.904,9095884.800,nan,2,0,15290248,shasum,180,1.000,12.432,2293760.000,nan,2,0,18922157,curl,200,1.000,64.609,2723840.000,nan,2,0,7359398125,31.800,187.567,3580962816.000,3718427136.000,31.023,31.852,nan,nan,265,0
figlet,40,1.000,5.421,9502446.933,nan,3,0,10875054,shasum,180,1.000,14.607,3457024.000,nan,3,0,9888815,curl,200,0.897,58.423,149049344.000,nan,2,1,14574467207,30.200,182.693,3563747328.000,3678106828.800,30.919,31.609,nan,nan,245,1
figlet,40,1.000,4.760,9922048.000,nan,2,0,14279586,shasum,180,1.000,12.425,12491264.000,nan,2,0,17406945,curl,200,1.000,66.612,67680768.000,nan,2,0,7035447883,29.467,194.617,3570118656.000,3707165184.000,30.774,31.608,nan,nan,220,0
figlet,40,1.000,4.634,8992085.333,nan,2,0,5180360,shasum,200,1.000,14.018,3313664.000,nan,2,0,3794282,curl,0,1.000,0.050,14074026.667,nan,1,0,0,30.867,84.750,3490920448.000,3481244672.000,30.319,30.263,nan,nan,260,0
figlet,40,1.000,4.358,10610858.667,nan,2,0,5447311,shasum,200,1.000,13.435,7357988.571,nan,2,0,4079084,curl,0,1.000,0.049,14028800.000,nan,1,0,0,34.267,86.917,3549235200.000,3563610112.000,30.683,30.769,nan,nan,30,0
figlet,40,1.000,5.099,10621440.000,nan,1,0,4785846,shasum,200,1.000,15.375,9392128.000,nan,1,0,3498825,curl,0,1.000,0.046,13107200.000,nan,1,0,0,31.533,76.350,3562715136.000,3559974400.000,30.755,30.738,nan,nan,75,0
figlet,40,1.000,4.803,10617856.000,nan,2,0,5773064,shasum,200,1.000,14.818,3817472.000,nan,2,0,4277095,curl,20,1.000,10.756,17793536.000,nan,2,0,380186866,30.067,104.733,3570886656.000,3586035200.000,30.803,30.896,nan,nan,70,0
figlet,40,1.000,4.527,10084742.095,nan,2,0,5809305,shasum,200,1.000,14.618,3518464.000,nan,2,0,4188990,curl,20,1.000,10.179,17091208.533,nan,1,0,381045167,30.800,98.100,3541069824.000,3529127936.000,30.626,30.556,nan,nan,240,0
figlet,40,1.000,4.976,9529173.333,nan,1,0,5054557,shasum,200,1.000,14.969,11943082.667,nan,1,0,3963727,curl,20,1.000,11.217,17684992.000,nan,1,0,375768050,30.467,89.917,3564593152.000,3545210880.000,30.768,30.652,nan,nan,180,0
figlet,40,1.000,4.955,10587989.333,nan,2,0,6036653,shasum,200,1.000,14.627,12927829.333,nan,2,0,5043168,curl,40,1.000,21.011,3161344.000,nan,2,0,376910179,39.533,128.250,3586152448.000,3606176768.000,30.911,31.032,nan,nan,25,0
figlet,40,1.000,4.866,10502460.952,nan,2,0,6677258,shasum,200,1.000,13.732,12804778.667,nan,2,0,4881141,curl,40,1.000,19.369,22188817.067,nan,2,0,377533017,30.400,114.017,3588036608.000,3605474816.000,30.911,31.016,nan,nan,90,0
figlet,40,1.000,5.036,10454357.333,nan,1,0,5742381,shasum,200,1.000,15.332,12226560.000,nan,1,0,4506290,curl,40,1.000,22.303,22838784.000,nan,1,0,377222020,30.000,106.317,3586535424.000,3591870464.000,30.903,30.935,nan,nan,135,0
figlet,40,1.000,4.584,9919317.333,nan,2,0,7133110,shasum,200,1.000,13.822,12406784.000,nan,2,0,5712521,curl,60,1.000,30.028,27297962.667,nan,2,0,381539863,32.733,134.667,3568756736.000,3584516096.000,30.798,30.894,nan,nan,175,0
figlet,40,1.000,5.084,10134698.667,nan,1,0,6822107,shasum,200,1.000,15.897,11672746.667,nan,1,0,5187495,curl,60,1.000,33.485,27303936.000,nan,1,0,376875705,30.067,122.800,3557920768.000,3554739712.000,30.734,30.715,nan,nan,225,0
figlet,40,1.000,4.886,10482517.333,nan,2,0,7484371,shasum,200,1.000,14.498,12835840.000,nan,2,0,5731208,curl,60,1.000,31.086,3620864.000,nan,2,0,379421355,31.867,139.167,3583598592.000,3602021376.000,30.890,31.001,nan,nan,70,0
figlet,40,1.000,5.326,9255389.867,nan,2,0,8754675,shasum,200,1.000,14.720,2482176.000,nan,2,0,6761228,curl,80,1.000,37.896,23797760.000,nan,2,0,384341900,30.267,146.850,3545669632.000,3555419648.000,30.661,30.721,nan,nan,255,0
figlet,40,1.000,4.843,9025706.667,nan,2,0,8278304,shasum,200,1.000,14.606,11746986.667,nan,2,0,6816147,curl,80,1.000,39.073,31516330.667,nan,2,0,389892178,31.267,154.367,3560720384.000,3567217152.000,30.753,30.787,nan,nan,250,0
figlet,40,1.000,5.241,9105612.800,nan,1,0,8173190,shasum,200,1.000,16.256,11972573.867,nan,2,0,6328846,curl,80,1.000,43.058,32025136.762,nan,1,0,382168051,31.000,143.517,3542071296.000,3565599744.000,30.593,30.734,nan,nan,255,0
figlet,40,1.000,5.170,9875626.667,nan,2,0,9290381,shasum,200,1.000,15.696,12853077.333,nan,2,0,8147891,curl,100,1.000,51.141,37898581.333,nan,2,0,395862543,30.733,174.017,3587522560.000,3612209664.000,30.867,31.015,nan,nan,145,0
figlet,40,1.000,5.025,10130407.619,nan,2,0,9985990,shasum,200,1.000,14.255,12303018.667,nan,2,0,8955596,curl,100,1.000,47.033,2473984.000,nan,2,0,399818231,34.600,168.083,3588102144.000,3592886784.000,30.871,30.901,nan,nan,225,0
figlet,40,1.000,5.470,9177770.667,nan,1,0,9205269,shasum,200,1.000,15.992,11628714.667,nan,1,0,7335029,curl,100,1.000,54.445,38137856.000,nan,1,0,389975241,31.267,154.183,3579705344.000,3603241984.000,30.825,30.965,nan,nan,285,0
figlet,40,1.000,5.087,9341269.333,nan,2,0,11790582,shasum,200,1.000,14.720,12102451.200,nan,2,0,12082140,curl,120,1.000,59.528,42390869.333,nan,2,0,457584836,30.733,185.483,3570976768.000,3589935616.000,30.775,30.890,nan,nan,250,0
figlet,40,1.000,5.347,9992630.857,nan,2,0,11525702,shasum,200,1.000,14.067,11836825.600,nan,2,0,11522268,curl,120,1.000,60.946,2711552.000,nan,2,0,434590743,31.400,175.950,3583922176.000,3617534976.000,30.855,31.057,nan,nan,165,0
figlet,40,1.000,5.266,9554944.000,nan,2,0,12355506,shasum,200,1.000,14.679,11981482.667,nan,2,0,12621906,curl,120,1.000,61.156,2932736.000,nan,2,0,507597048,31.867,188.433,3563554816.000,3597579776.000,30.736,30.941,nan,nan,235,0
figlet,40,1.000,5.688,9792000.000,nan,1,0,13471211,shasum,200,1.000,15.145,12520662.552,nan,2,0,14182698,curl,140,1.000,69.125,57453568.000,nan,1,0,765747399,30.200,184.367,3537782784.000,3573161472.000,30.586,30.799,nan,nan,240,0
figlet,40,1.000,5.006,9951744.000,nan,2,0,13403176,shasum,200,1.000,14.274,12491434.667,nan,2,0,14627684,curl,140,1.000,66.051,56511488.000,nan,2,0,717821058,30.933,194.783,3560646656.000,3597103104.000,30.730,30.948,nan,nan,220,0
figlet,40,1.000,5.461,9336832.000,nan,1,0,12724669,shasum,200,1.000,15.705,11861845.333,nan,1,0,12479435,curl,140,1.000,72.949,59146240.000,nan,1,0,626047914,32.733,179.050,3570784256.000,3597062144.000,30.792,30.949,nan,nan,255,0
figlet,40,1.000,5.104,9471317.333,nan,2,0,15123048,shasum,200,1.000,14.303,12043946.667,nan,2,0,19896595,curl,160,1.000,65.638,70488917.333,nan,2,0,3594306465,30.267,196.450,3562434560.000,3646459392.000,30.745,31.250,nan,nan,250,0
figlet,40,1.000,5.102,8873984.000,nan,2,0,14598238,shasum,200,1.000,14.196,11674794.667,nan,2,0,16489817,curl,160,1.000,69.089,80049425.067,nan,2,0,3452720836,30.533,195.917,3580352512.000,3669309440.000,30.865,31.397,nan,nan,265,0
figlet,40,1.000,4.980,8886340.267,nan,2,0,15574559,shasum,200,1.000,14.275,11779072.000,nan,2,0,22216055,curl,160,0.999,65.012,83011730.286,nan,2,0,4101259832,31.667,193.233,3576358912.000,3673724928.000,30.842,31.425,nan,nan,400,0
figlet,40,1.000,4.489,9778297.208,nan,2,0,12485309,shasum,200,1.000,14.221,12528084.114,nan,3,0,16743342,curl,180,0.604,48.037,66094304.305,nan,1,1,16793211977,30.667,190.971,3576442880.000,3773121389.714,30.792,31.981,nan,nan,295,1
figlet,40,1.000,5.320,8931157.333,nan,2,0,16819364,shasum,200,1.000,15.703,11950421.333,nan,2,0,71121669,curl,180,0.999,53.539,65889699.352,nan,2,0,8514236183,32.000,198.550,3563896832.000,3674935296.000,30.713,31.388,nan,nan,280,0
figlet,40,1.000,4.695,9192448.000,nan,2,0,16683216,shasum,200,1.000,13.747,12300770.743,nan,2,0,24018488,curl,180,0.999,63.754,100988318.476,nan,2,0,9068857174,33.200,189.300,3554764800.000,3683158016.000,30.674,31.449,nan,nan,245,0
figlet,40,1.000,5.753,9241859.413,nan,2,0,25704678,shasum,200,1.000,16.630,3323221.333,nan,2,0,84185383,curl,200,0.997,79.969,114927616.000,nan,1,0,11377949825,33.667,232.493,3580745728.000,3815338393.600,30.818,32.244,nan,nan,260,0
figlet,40,1.000,5.723,9497531.733,nan,2,0,18423548,shasum,200,1.000,15.728,14134476.800,nan,2,0,26756928,curl,200,0.996,80.540,110553088.000,nan,2,0,11096479061,30.733,235.173,3527149568.000,3768510873.600,30.509,31.976,nan,nan,255,0
figlet,40,1.000,5.864,9558835.200,nan,2,0,12769426,shasum,200,1.000,17.197,13794372.267,nan,2,0,17590271,curl,200,0.581,55.690,80093702.827,nan,1,1,13124465478,31.133,204.373,3517587456.000,3648079052.800,30.470,31.255,nan,nan,260,1
figlet,60,1.000,7.437,10161664.000,nan,2,0,4909548,shasum,0,1.000,0.061,13901824.000,nan,1,0,0,curl,0,1.000,0.056,28284928.000,nan,1,0,0,31.867,52.183,3583553536.000,3570503168.000,30.861,30.784,nan,nan,205,0
figlet,60,1.000,6.969,10655744.000,nan,2,0,4971154,shasum,0,1.000,0.049,11919360.000,nan,1,0,0,curl,0,1.000,0.055,24506368.000,nan,1,0,0,34.000,52.783,3585943552.000,3581887488.000,30.879,30.854,nan,nan,60,0
figlet,60,1.000,7.878,9524053.333,nan,1,0,5023314,shasum,0,1.000,0.056,11712512.000,nan,1,0,0,curl,0,1.000,0.060,24392021.333,nan,1,0,0,31.800,48.267,3577554944.000,3559971840.000,30.829,30.724,nan,nan,255,0
figlet,60,1.000,7.562,10725034.667,nan,2,0,5501886,shasum,0,1.000,0.053,11740842.667,nan,1,0,0,curl,20,1.000,10.903,3108864.000,nan,2,0,379043815,33.133,74.517,3578212352.000,3591321088.000,30.837,30.916,nan,nan,25,0
figlet,60,1.000,7.590,10014583.467,nan,2,0,5363841,shasum,0,1.000,0.047,11558912.000,nan,1,0,0,curl,20,1.000,12.094,27882154.667,nan,1,0,368650978,31.267,68.650,3583801344.000,3569528320.000,30.871,30.787,nan,nan,210,0
figlet,60,1.000,7.393,9570986.667,nan,2,0,5370516,shasum,0,1.000,0.052,11601578.667,nan,1,0,0,curl,20,1.000,10.695,3072000.000,nan,2,0,370823598,31.333,73.033,3549032448.000,3560734208.000,30.666,30.737,nan,nan,220,0
figlet,60,1.000,8.007,9214464.000,nan,1,0,5624108,shasum,0,1.000,0.055,11672234.667,nan,1,0,0,curl,40,1.000,23.434,30936746.667,nan,1,0,374787796,31.067,83.267,3529648128.000,3542533632.000,30.551,30.628,nan,nan,270,0
figlet,60,1.000,7.479,9734314.667,nan,2,0,5722594,shasum,0,1.000,0.055,11534336.000,nan,1,0,0,curl,40,1.000,21.928,3379200.000,nan,2,0,372452225,32.000,92.650,3552464896.000,3567695872.000,30.689,30.781,nan,nan,220,0
figlet,60,1.000,6.650,3469312.000,nan,2,0,5715685,shasum,0,1.000,0.049,11648716.800,nan,1,0,0,curl,40,1.000,22.169,31602224.762,nan,1,0,378745305,31.267,85.500,3537973248.000,3550209536.000,30.603,30.677,nan,nan,240,0
figlet,60,1.000,7.125,10198016.000,nan,2,0,6138464,shasum,0,1.000,0.050,11558912.000,nan,1,0,0,curl,60,1.000,32.068,3186688.000,nan,2,0,376690339,31.733,108.667,3540494336.000,3562051584.000,30.621,30.751,nan,nan,235,0
figlet,60,1.000,7.849,9443503.543,nan,1,0,6087115,shasum,0,1.000,0.053,11547989.333,nan,1,0,0,curl,60,1.000,34.669,35963221.333,nan,1,0,375747237,34.400,100.733,3573714944.000,3587731456.000,30.821,30.904,nan,nan,225,0
figlet,60,1.000,7.274,9917440.000,nan,2,0,6206059,shasum,0,1.000,0.053,11576661.333,nan,1,0,0,curl,60,1.000,31.867,2908160.000,nan,2,0,376862402,34.800,112.267,3565357056.000,3584450560.000,30.772,30.888,nan,nan,205,0
figlet,60,1.000,8.081,9414509.714,nan,2,0,7104851,shasum,0,1.000,0.056,11626496.000,nan,1,0,0,curl,80,1.000,45.492,41769467.124,nan,1,0,382984281,31.933,123.717,3566213120.000,3591623680.000,30.729,30.881,nan,nan,240,0
figlet,60,1.000,7.319,9073834.667,nan,2,0,6858644,shasum,0,1.000,0.054,11689984.000,nan,1,0,0,curl,80,1.000,40.714,40212138.667,nan,2,0,376830869,31.267,125.100,3579959296.000,3603695104.000,30.814,30.957,nan,nan,220,0
figlet,60,1.000,8.202,9265152.000,nan,1,0,6793219,shasum,0,1.000,0.052,11608064.000,nan,1,0,0,curl,80,1.000,46.431,41241941.333,nan,1,0,378097992,31.667,114.683,3579160576.000,3599733760.000,30.812,30.935,nan,nan,255,0
figlet,60,1.000,7.386,9839786.667,nan,2,0,7461485,shasum,0,1.000,0.050,11703637.333,nan,1,0,0,curl,100,1.000,50.483,45900288.000,nan,2,0,381481286,33.200,142.883,3554291712.000,3582226432.000,30.666,30.834,nan,nan,235,0
figlet,60,1.000,8.287,9627477.333,nan,1,0,7038832,shasum,0,1.000,0.053,11680426.667,nan,1,0,0,curl,100,1.000,56.629,45334966.857,nan,1,0,380869732,30.600,130.171,3572840448.000,3592384000.000,30.779,30.896,nan,nan,240,0
figlet,60,1.000,7.482,9860778.667,nan,2,0,7495419,shasum,0,1.000,0.053,11601920.000,nan,1,0,0,curl,100,1.000,49.993,2949120.000,nan,2,0,382566535,33.333,142.033,3573032960.000,3606253056.000,30.781,30.981,nan,nan,235,0
figlet,60,1.000,7.688,9718296.381,nan,1,0,7575463,shasum,0,1.000,0.051,11640832.000,nan,1,0,0,curl,120,1.000,59.633,47794824.533,nan,1,0,384473266,31.867,142.817,3588319232.000,3616406528.000,30.876,31.043,nan,nan,240,0
figlet,60,1.000,7.523,9042773.333,nan,2,0,8191364,shasum,0,1.000,0.055,11574784.000,nan,1,0,0,curl,120,1.000,59.474,49939968.000,nan,2,0,388952471,32.200,155.683,3581857792.000,3613641216.000,30.837,31.028,nan,nan,265,0
figlet,60,1.000,8.307,9192448.000,nan,1,0,7965773,shasum,0,1.000,0.052,11663018.667,nan,1,0,0,curl,120,1.000,64.788,51238058.667,nan,1,0,386114461,32.333,143.617,3571918848.000,3601896448.000,30.779,30.958,nan,nan,315,0
figlet,60,1.000,7.905,9854122.667,nan,2,0,10106852,shasum,0,1.000,0.054,11717973.333,nan,1,0,0,curl,140,1.000,71.951,54295893.333,nan,2,0,407625281,34.067,177.833,3588261888.000,3628507136.000,30.880,31.121,nan,nan,190,0
figlet,60,1.000,8.137,9995776.000,nan,2,0,9348537,shasum,0,1.000,0.050,11575296.000,nan,1,0,0,curl,140,1.000,62.371,50367351.467,nan,2,0,401009161,32.933,164.083,3588177920.000,3621598208.000,30.881,31.082,nan,nan,210,0
figlet,60,1.000,7.980,9219754.667,nan,1,0,9188902,shasum,0,1.000,0.055,11583658.667,nan,1,0,0,curl,140,1.000,75.828,56365568.000,nan,1,0,395821558,42.533,161.433,3541420032.000,3563690496.000,30.607,30.739,nan,nan,225,0
figlet,60,1.000,8.041,3332300.800,nan,2,0,11188914,shasum,0,1.000,0.054,11676330.667,nan,1,0,0,curl,160,1.000,81.839,3476480.000,nan,2,0,445540430,40.067,194.650,3549741056.000,3589437952.000,30.664,30.902,nan,nan,25,0
figlet,60,1.000,8.312,10478421.333,nan,2,0,11209616,shasum,0,1.000,0.071,11662223.848,nan,1,0,0,curl,160,1.000,80.862,57631305.143,nan,2,0,441737236,32.133,178.950,3581227008.000,3623056896.000,30.846,31.097,nan,nan,180,0
figlet,60,1.000,8.201,9374890.667,nan,1,0,10362772,shasum,0,1.000,0.054,11671893.333,nan,1,0,0,curl,160,1.000,80.170,60126720.000,nan,1,0,419399517,31.800,166.150,3568797696.000,3579710464.000,30.774,30.839,nan,nan,210,0
figlet,60,1.000,7.548,9939114.667,nan,2,0,12527650,shasum,0,1.000,0.053,11604650.667,nan,1,0,0,curl,180,1.000,84.534,69309610.667,nan,2,0,808243817,33.467,196.068,3572869120.000,3610996736.000,30.800,31.029,nan,nan,160,0
figlet,60,1.000,8.259,9525930.667,nan,1,0,11746652,shasum,0,1.000,0.056,11656192.000,nan,1,0,0,curl,180,1.000,94.211,73447594.667,nan,1,0,514926909,31.333,180.100,3557621760.000,3583348224.000,30.711,30.863,nan,nan,180,0
figlet,60,1.000,7.742,10044074.667,nan,2,0,11936298,shasum,0,1.000,0.058,11671893.333,nan,1,0,0,curl,180,1.000,87.219,73917644.800,nan,2,0,643591823,30.800,197.567,3567122432.000,3617967104.000,30.765,31.070,nan,nan,190,0
figlet,60,1.000,8.757,10089431.040,nan,2,0,13110354,shasum,0,1.000,0.055,11606125.227,nan,1,0,0,curl,200,0.999,84.205,3268608.000,nan,2,0,5621650666,31.333,223.720,3576819712.000,3685953126.400,30.829,31.482,nan,nan,180,0
figlet,60,1.000,7.329,3334144.000,nan,2,0,14325102,shasum,0,1.000,0.052,11617621.333,nan,1,0,0,curl,200,1.000,81.047,88064170.667,nan,2,0,3406447237,31.667,192.385,3559057408.000,3642859008.000,30.672,31.178,nan,nan,190,0
figlet,60,1.000,8.234,9396672.610,nan,2,0,13816218,shasum,0,1.000,0.053,11570663.619,nan,1,0,0,curl,200,1.000,82.282,87477101.714,nan,2,0,4239987861,32.733,189.267,3561953280.000,3654052864.000,30.703,31.256,nan,nan,250,0
figlet,60,1.000,7.703,9343556.267,nan,1,0,5007355,shasum,20,1.000,2.127,12681216.000,nan,1,0,4482312,curl,0,1.000,0.056,17616213.333,nan,1,0,0,30.867,53.433,3561220096.000,3545594880.000,30.688,30.595,nan,nan,265,0
figlet,60,1.000,7.891,10747733.333,nan,1,0,5243354,shasum,20,1.000,2.000,3600145.067,nan,1,0,4566043,curl,0,1.000,0.056,17639082.667,nan,1,0,0,39.133,58.917,3582988288.000,3597326848.000,30.830,30.915,nan,nan,30,0
figlet,60,1.000,7.252,10189312.000,nan,2,0,4978172,shasum,20,1.000,1.910,14025386.667,nan,2,0,4612007,curl,0,1.000,0.052,16507562.667,nan,1,0,0,31.400,57.867,3581564928.000,3564393472.000,30.814,30.712,nan,nan,205,0
figlet,60,1.000,7.286,5294080.000,nan,2,0,5484109,shasum,20,1.000,1.854,13272371.200,nan,1,0,4973702,curl,20,1.000,10.619,20625554.286,nan,1,0,373347914,34.133,74.600,3588407296.000,3598200832.000,30.856,30.916,nan,nan,165,0
figlet,60,1.000,7.690,10003797.333,nan,1,0,5259367,shasum,20,1.000,1.995,13283328.000,nan,1,0,4389524,curl,20,1.000,11.494,21573973.333,nan,1,0,375780420,32.133,68.000,3586394112.000,3571210752.000,30.850,30.759,nan,nan,180,0
figlet,60,1.000,7.061,9902080.000,nan,2,0,5296451,shasum,20,1.000,1.770,13301418.667,nan,2,0,4373776,curl,20,1.000,11.387,21491541.333,nan,1,0,377717231,32.400,76.117,3567978496.000,3581472768.000,30.742,30.823,nan,nan,190,0
figlet,60,1.000,8.054,9251157.333,nan,1,0,5540940,shasum,20,1.000,1.944,13215573.333,nan,1,0,4962824,curl,40,1.000,24.063,25282389.333,nan,1,0,373264957,33.400,87.217,3580260352.000,3595855872.000,30.817,30.910,nan,nan,210,0
figlet,60,1.000,7.356,10581674.667,nan,2,0,5728269,shasum,20,1.000,1.952,14080682.667,nan,2,0,5343081,curl,40,1.000,22.059,25968298.667,nan,2,0,373335475,32.467,97.683,3584704512.000,3601586176.000,30.845,30.947,nan,nan,85,0
figlet,60,1.000,7.754,3420160.000,nan,2,0,5758607,shasum,20,1.000,1.708,14051498.667,nan,1,0,4467643,curl,40,1.000,24.635,25064960.000,nan,1,0,374060464,33.000,91.083,3588485120.000,3579742720.000,30.869,30.818,nan,nan,210,0
figlet,60,1.000,7.151,10089984.000,nan,2,0,6454915,shasum,20,1.000,1.876,13351082.667,nan,2,0,5710290,curl,60,1.000,32.182,29203114.667,nan,2,0,378198504,31.867,115.267,3536558080.000,3563082752.000,30.563,30.723,nan,nan,190,0
figlet,60,1.000,7.575,9965772.800,nan,1,0,6110049,shasum,20,1.000,1.883,13407709.867,nan,1,0,5504546,curl,60,1.000,35.962,31336838.095,nan,1,0,377092761,34.533,105.917,3575685120.000,3571867648.000,30.799,30.776,nan,nan,210,0
figlet,60,1.000,7.255,9968128.000,nan,2,0,6499399,shasum,20,1.000,1.925,13165056.000,nan,2,0,6717169,curl,60,1.000,34.059,3014656.000,nan,2,0,380418142,32.800,116.667,3572088832.000,3582103040.000,30.780,30.841,nan,nan,220,0
figlet,60,1.000,7.875,9784558.933,nan,2,0,6868360,shasum,20,1.000,1.951,13215963.429,nan,1,0,6283019,curl,80,1.000,39.658,33595304.229,nan,2,0,380674849,32.067,125.733,3550040064.000,3578509824.000,30.650,30.821,nan,nan,240,0
figlet,60,1.000,7.738,10153813.333,nan,2,0,6984175,shasum,20,1.000,1.883,13274794.667,nan,2,0,6033866,curl,80,1.000,43.400,34665813.333,nan,1,0,379331042,31.467,133.302,3547738112.000,3584124928.000,30.641,30.859,nan,nan,235,0
figlet,60,1.000,7.106,10080768.000,nan,2,0,7103526,shasum,20,1.000,1.748,2289664.000,nan,2,0,6192365,curl,80,1.000,38.608,34299513.905,nan,2,0,380427263,30.000,126.550,3574192128.000,3598421504.000,30.802,30.947,nan,nan,240,0
figlet,60,1.000,7.496,9154730.667,nan,2,0,7684869,shasum,20,1.000,1.924,12619434.667,nan,2,0,6733409,curl,100,1.000,50.092,38814208.000,nan,2,0,382746434,32.200,147.317,3582142464.000,3600145920.000,30.850,30.959,nan,nan,280,0
figlet,60,1.000,7.552,9167047.924,nan,1,0,7650154,shasum,20,1.000,2.067,12820650.667,nan,1,0,7140891,curl,100,1.000,54.260,38784512.000,nan,1,0,380584772,30.533,132.717,3577155584.000,3600607744.000,30.824,30.964,nan,nan,300,0
figlet,60,1.000,7.231,9319082.667,nan,2,0,7904886,shasum,20,1.000,1.820,12890794.667,nan,2,0,6985137,curl,100,1.000,49.815,39347370.667,nan,2,0,386638992,33.267,144.933,3581556736.000,3607706112.000,30.851,31.008,nan,nan,250,0
figlet,60,1.000,7.982,9225045.333,nan,1,0,8267074,shasum,20,1.000,2.018,12632746.667,nan,1,0,7346403,curl,120,1.000,63.568,43557205.333,nan,1,0,386310372,29.467,142.667,3574509568.000,3601470464.000,30.811,30.972,nan,nan,360,0
figlet,60,1.000,7.276,8984746.667,nan,2,0,9221193,shasum,20,1.000,1.960,12691407.238,nan,2,0,7910924,curl,120,1.000,55.535,39950916.267,nan,1,0,392417162,31.267,157.350,3582689280.000,3621309952.000,30.813,31.043,nan,nan,340,0
figlet,60,1.000,8.061,9120597.333,nan,1,0,8374110,shasum,20,1.000,2.067,12692480.000,nan,1,0,7754725,curl,120,1.000,65.133,44193280.000,nan,1,0,386689482,31.533,144.767,3579795456.000,3587545088.000,30.786,30.833,nan,nan,315,0
figlet,60,1.000,7.500,9793706.667,nan,2,0,10278478,shasum,20,1.000,1.913,13470037.333,nan,2,0,8780855,curl,140,1.000,68.325,49881429.333,nan,2,0,413068227,30.933,176.233,3571679232.000,3611918848.000,30.742,30.984,nan,nan,205,0
figlet,60,1.000,8.518,9354410.667,nan,1,0,9507678,shasum,20,1.000,2.196,12917930.667,nan,1,0,8336870,curl,140,1.000,77.877,49491456.000,nan,1,0,400015629,31.733,163.283,3567982592.000,3599570944.000,30.723,30.912,nan,nan,255,0
figlet,60,1.000,7.354,9867776.000,nan,2,0,9983778,shasum,20,1.000,1.928,13322581.333,nan,2,0,9127718,curl,140,1.000,69.144,51329194.667,nan,2,0,414341593,30.800,175.419,3587627008.000,3605848064.000,30.843,30.953,nan,nan,220,0
figlet,60,1.000,8.437,9432717.410,nan,1,0,11040728,shasum,20,1.000,2.056,12813243.733,nan,1,0,9807732,curl,160,1.000,87.686,57494357.333,nan,1,0,440959152,32.333,177.953,3572117504.000,3614689792.000,30.753,31.008,nan,nan,255,0
figlet,60,1.000,7.660,9887573.333,nan,2,0,11757054,shasum,20,1.000,1.921,13330773.333,nan,2,0,9813206,curl,160,1.000,79.017,57493333.333,nan,2,0,515548229,31.467,190.133,3577753600.000,3616623104.000,30.792,31.026,nan,nan,160,0
figlet,60,1.000,7.754,9416192.000,nan,1,0,10865983,shasum,20,1.000,2.150,12810942.171,nan,1,0,9378846,curl,160,1.000,85.305,59616933.790,nan,1,0,434484925,31.533,176.217,3573966848.000,3614586880.000,30.774,31.017,nan,nan,255,0
figlet,60,1.000,7.683,9768960.000,nan,2,0,13170819,shasum,20,1.000,2.017,13216085.333,nan,2,0,11720234,curl,180,1.000,83.794,69511509.333,nan,2,0,1752083897,33.467,198.983,3581571072.000,3662348800.000,30.822,31.308,nan,nan,175,0
figlet,60,1.000,7.646,9080832.000,nan,2,0,12388897,shasum,20,1.000,1.962,12542464.000,nan,2,0,11913608,curl,180,1.000,82.949,76575232.000,nan,2,0,1203000159,30.467,196.950,3566766080.000,3628493824.000,30.745,31.115,nan,nan,265,0
