function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.837,9047552.000,nan,1,0,6020416,shasum,100,1.000,8.989,9143466.667,nan,1,0,4943397,curl,40,1.000,22.820,19907754.667,nan,1,0,373947990,31.533,100.467,3627782144.000,3641979904.000,35.523,35.608,nan,nan,285,0
figlet,60,1.000,7.292,9485550.933,nan,2,0,6421786,shasum,100,1.000,8.290,9200640.000,nan,2,0,5418761,curl,40,1.000,21.223,19721216.000,nan,2,0,379049710,31.000,111.783,3632447488.000,3648638976.000,35.553,35.651,nan,nan,220,0
figlet,60,1.000,7.821,5451776.000,nan,2,0,7094559,shasum,100,1.000,9.224,4755456.000,nan,2,0,5925570,curl,60,1.000,33.654,23357440.000,nan,1,0,381222449,32.400,120.867,3624429568.000,3640986624.000,35.509,35.608,nan,nan,285,0
figlet,60,1.000,7.211,8891972.267,nan,2,0,7206089,shasum,100,1.000,8.287,8964266.667,nan,2,0,6319807,curl,60,1.000,30.512,23553638.400,nan,2,0,381013818,32.667,128.967,3623954432.000,3640506368.000,35.508,35.608,nan,nan,325,0
figlet,60,1.000,7.889,8984746.667,nan,1,0,7692697,shasum,100,1.000,9.077,9114794.667,nan,1,0,6328864,curl,60,1.000,32.770,25603072.000,nan,1,0,380085076,32.867,148.167,3623661568.000,3641281536.000,35.509,35.613,nan,nan,405,0
figlet,60,1.000,6.977,8891596.800,nan,2,0,8109096,shasum,100,1.000,8.632,9043694.933,nan,2,0,6923656,curl,80,1.000,42.972,29449181.867,nan,2,0,381799240,31.800,140.683,3601127424.000,3598069248.000,35.378,35.361,nan,nan,325,0
figlet,60,1.000,7.690,9829717.333,nan,1,0,7471369,shasum,100,1.000,8.946,9756842.667,nan,1,0,6278699,curl,80,1.000,42.109,32586752.000,nan,1,0,381967942,31.200,129.650,3607951360.000,3635256320.000,35.420,35.584,nan,nan,180,0
figlet,60,1.000,7.170,9319765.333,nan,2,0,8221232,shasum,100,1.000,8.478,10506410.667,nan,2,0,7290927,curl,80,1.000,40.171,31125996.495,nan,2,0,387422777,33.867,145.167,3604844544.000,3598174720.000,35.406,35.367,nan,nan,235,0
figlet,60,1.000,8.142,9612458.667,nan,1,0,8799685,shasum,100,1.000,9.513,9861461.333,nan,1,0,7278897,curl,100,1.000,54.219,36343125.333,nan,1,0,387342311,32.533,146.700,3611785216.000,3618872320.000,35.451,35.493,nan,nan,195,0
figlet,60,1.000,7.483,9459712.000,nan,1,0,9675916,shasum,100,1.000,8.766,9631744.000,nan,2,0,8357001,curl,100,1.000,51.752,39888520.533,nan,1,0,401142547,30.733,161.527,3629731840.000,3653011456.000,35.561,35.701,nan,nan,175,0
figlet,60,1.000,8.331,2699264.000,nan,2,0,9154555,shasum,100,1.000,9.643,9525418.667,nan,2,0,7695506,curl,100,1.000,57.213,3133440.000,nan,2,0,394141664,31.667,151.556,3632345088.000,3638155776.000,35.578,35.614,nan,nan,150,0
figlet,60,1.000,7.604,9117013.333,nan,2,0,10688033,shasum,100,1.000,8.557,9327445.333,nan,2,0,9228605,curl,120,1.000,59.632,43002026.667,nan,2,0,431388642,31.200,176.083,3616526336.000,3631704576.000,35.486,35.579,nan,nan,220,0
figlet,60,1.000,8.332,4157440.000,nan,2,0,10328863,shasum,100,1.000,9.274,3518464.000,nan,2,0,8841684,curl,120,1.000,65.514,45463040.000,nan,1,0,413266625,31.200,163.267,3620216832.000,3640546816.000,35.463,35.585,nan,nan,270,0
figlet,60,1.000,7.651,9078272.000,nan,2,0,10765029,shasum,100,1.000,8.790,9351850.667,nan,2,0,9152567,curl,120,1.000,60.410,45589333.333,nan,2,0,444293627,31.467,177.567,3602251776.000,3639857152.000,35.358,35.585,nan,nan,265,0
figlet,60,1.000,8.641,9055573.333,nan,2,0,12542187,shasum,100,1.000,9.564,3035136.000,nan,2,0,10493331,curl,140,1.000,75.898,2052096.000,nan,2,0,590842540,33.267,178.400,3624943616.000,3647556608.000,35.499,35.634,nan,nan,285,0
figlet,60,1.000,7.797,9002559.390,nan,2,0,12068100,shasum,100,1.000,8.667,9065325.714,nan,2,0,10158659,curl,140,1.000,66.876,53306538.667,nan,1,0,535559523,31.533,184.517,3610202112.000,3645228544.000,35.410,35.621,nan,nan,355,0
figlet,60,1.000,8.105,9224362.667,nan,1,0,11975896,shasum,100,1.000,9.299,9337685.333,nan,1,0,10105374,curl,140,1.000,74.302,54831616.000,nan,1,0,446980545,32.667,172.687,3601063936.000,3635664384.000,35.362,35.569,nan,nan,270,0
figlet,60,1.000,8.024,9654306.133,nan,2,0,13494679,shasum,100,1.000,8.569,9591978.667,nan,2,0,12492545,curl,160,1.000,69.698,65061888.000,nan,2,0,1677002886,32.267,195.383,3623043072.000,3671484416.000,35.495,35.785,nan,nan,235,0
figlet,60,1.000,7.673,9026048.000,nan,2,0,14766783,shasum,100,1.000,8.671,9319789.714,nan,2,0,13257911,curl,160,1.000,71.692,75029845.333,nan,2,0,2438659855,34.200,197.383,3624681472.000,3683018240.000,35.512,35.861,nan,nan,265,0
figlet,60,1.000,7.510,8878592.000,nan,2,0,14909525,shasum,100,1.000,8.523,9093120.000,nan,2,0,13495922,curl,160,1.000,72.597,69771663.848,nan,2,0,2761645897,33.667,193.267,3592218624.000,3668066816.000,35.324,35.780,nan,nan,295,0
figlet,60,1.000,8.135,8879177.143,nan,2,0,18447826,shasum,100,1.000,8.260,9095884.800,nan,2,0,18792386,curl,180,1.000,66.572,97236109.410,nan,2,0,8329696784,33.467,194.083,3616925696.000,3748462592.000,35.477,36.273,nan,nan,265,0
figlet,60,1.000,7.631,9003520.000,nan,2,0,15976428,shasum,100,1.000,8.610,9249962.667,nan,2,0,15042140,curl,180,1.000,66.663,102696106.667,nan,2,0,6943001051,32.333,195.800,3629752320.000,3767392256.000,35.496,36.329,nan,nan,260,0
figlet,60,1.000,7.502,8999253.333,nan,2,0,14798072,shasum,100,1.000,8.487,9148928.000,nan,2,0,13176509,curl,180,0.999,70.127,65742165.333,nan,2,0,5789122692,34.400,198.683,3632064512.000,3728069632.000,35.461,36.045,nan,nan,380,0
figlet,60,1.000,8.527,4491264.000,nan,3,0,14992104,shasum,100,1.000,9.848,3012608.000,nan,3,0,13862038,curl,200,0.999,73.340,91490924.251,nan,1,0,11717291319,34.333,221.347,3621859328.000,3777317683.200,35.417,36.356,nan,nan,320,0
figlet,60,1.000,8.801,9366050.133,nan,2,0,12782476,shasum,100,1.000,9.886,2854912.000,nan,2,0,11210705,curl,200,0.987,67.995,160421888.000,nan,2,0,12238789586,30.000,199.973,3631472640.000,3787798937.600,35.286,36.241,nan,nan,325,0
figlet,60,1.000,6.773,3679755.378,nan,2,0,13525981,shasum,100,1.000,7.666,7071027.200,nan,3,0,12165969,curl,200,0.719,58.147,78100792.076,nan,1,1,14573877799,30.933,200.590,3631425536.000,3843333266.286,35.347,36.636,nan,nan,360,1
figlet,60,1.000,7.479,9134455.467,nan,2,0,5141986,shasum,120,1.000,9.589,9411242.667,nan,2,0,4389748,curl,0,1.000,0.049,4353370.210,nan,1,0,0,31.067,78.733,3622615040.000,3627360256.000,35.297,35.326,nan,nan,295,0
figlet,60,1.000,8.042,4517888.000,nan,2,0,5563700,shasum,120,1.000,11.057,9450496.000,nan,2,0,4337594,curl,0,1.000,0.054,5312512.000,nan,1,0,0,33.800,78.017,3633364992.000,3628001792.000,35.366,35.335,nan,nan,270,0
figlet,60,1.000,7.737,9057689.600,nan,2,0,5106825,shasum,120,1.000,9.657,9241585.371,nan,2,0,4224612,curl,0,1.000,0.049,6778563.048,nan,1,0,0,30.467,76.900,3626520576.000,3630428672.000,35.328,35.352,nan,nan,310,0
figlet,60,1.000,8.205,5001216.000,nan,2,0,6046370,shasum,120,1.000,10.676,3424256.000,nan,2,0,4670202,curl,20,1.000,11.996,11698858.667,nan,1,0,375377587,32.133,91.917,3631063040.000,3635959808.000,35.348,35.378,nan,nan,90,0
figlet,60,1.000,7.078,9690112.000,nan,2,0,6370841,shasum,120,1.000,9.658,9673045.333,nan,2,0,5001726,curl,20,1.000,10.811,14413482.667,nan,2,0,383177868,31.267,97.433,3632668672.000,3620114432.000,35.361,35.287,nan,nan,145,0
figlet,60,1.000,7.892,9563989.333,nan,2,0,6132300,shasum,120,1.000,10.551,10532181.333,nan,2,0,4893810,curl,20,1.000,12.272,14390954.667,nan,1,0,383370446,32.333,92.200,3623546880.000,3642017280.000,35.307,35.418,nan,nan,180,0
figlet,60,1.000,7.179,9510058.667,nan,2,0,6732534,shasum,120,1.000,10.024,10705408.000,nan,2,0,5675330,curl,40,1.000,21.633,19212458.667,nan,2,0,375746825,31.400,115.583,3628560384.000,3624560128.000,35.339,35.317,nan,nan,235,0
figlet,60,1.000,8.049,9719637.333,nan,2,0,6547854,shasum,120,1.000,11.048,9492821.333,nan,2,0,5557842,curl,40,1.000,23.531,3530752.000,nan,2,0,380331674,32.733,109.967,3614926848.000,3631869952.000,35.260,35.362,nan,nan,195,0
figlet,60,1.000,7.051,10331136.000,nan,2,0,6252183,shasum,120,1.000,9.595,10065749.333,nan,2,0,5170695,curl,40,1.000,21.341,21475498.667,nan,2,0,378954146,30.000,112.733,3616808960.000,3623397888.000,35.273,35.313,nan,nan,220,0
figlet,60,1.000,7.863,9201493.333,nan,1,0,6914736,shasum,120,1.000,11.144,9770666.667,nan,1,0,5893713,curl,60,1.000,34.258,24524970.667,nan,1,0,379195055,33.800,122.250,3614138368.000,3626753024.000,35.259,35.335,nan,nan,255,0
figlet,60,1.000,7.889,9244535.467,nan,2,0,8097174,shasum,120,1.000,9.205,9599595.276,nan,2,0,6383662,curl,60,1.000,31.695,25963349.333,nan,2,0,385927588,30.667,131.383,3610470400.000,3630041088.000,35.239,35.357,nan,nan,250,0
figlet,60,1.000,7.789,9133056.000,nan,1,0,7121125,shasum,120,1.000,10.644,9422848.000,nan,1,0,5703186,curl,60,1.000,33.415,25965397.333,nan,1,0,377805075,30.467,118.083,3598714880.000,3613063168.000,35.172,35.257,nan,nan,300,0
figlet,60,1.000,7.816,9495893.333,nan,2,0,8678720,shasum,120,1.000,9.472,10403669.333,nan,2,0,7146604,curl,80,1.000,39.808,31406250.667,nan,2,0,385055454,29.333,146.967,3627481088.000,3657189888.000,35.345,35.524,nan,nan,175,0
figlet,60,1.000,8.088,3002368.000,nan,2,0,8404349,shasum,120,1.000,11.018,9427626.667,nan,2,0,7053830,curl,80,1.000,44.626,3010560.000,nan,2,0,386831517,30.333,138.700,3618625536.000,3646090752.000,35.292,35.457,nan,nan,255,0
figlet,60,1.000,6.895,8934536.533,nan,2,0,7889331,shasum,120,1.000,10.146,9305283.048,nan,2,0,6869050,curl,80,1.000,41.573,33064243.200,nan,2,0,384735717,31.200,145.483,3626422272.000,3636419072.000,35.341,35.402,nan,nan,265,0
figlet,60,1.000,7.891,3022848.000,nan,2,0,9485530,shasum,120,1.000,10.875,4587520.000,nan,2,0,8527780,curl,100,1.000,54.664,2994176.000,nan,2,0,405394720,32.733,152.288,3618406400.000,3649756672.000,35.296,35.485,nan,nan,240,0
figlet,60,1.000,7.386,8891221.333,nan,2,0,10033255,shasum,120,1.000,9.862,9414485.333,nan,2,0,8134905,curl,100,1.000,50.845,39473561.600,nan,2,0,397893774,30.267,163.467,3632402432.000,3662936064.000,35.380,35.564,nan,nan,190,0
figlet,60,1.000,7.896,9078954.667,nan,1,0,8935098,shasum,120,1.000,10.682,7471104.000,nan,2,0,7264336,curl,100,1.000,54.652,39299242.667,nan,1,0,391943742,30.600,149.033,3619645440.000,3644663808.000,35.310,35.460,nan,nan,300,0
figlet,60,1.000,7.309,8783701.333,nan,2,0,10677910,shasum,120,1.000,9.240,9151317.333,nan,2,0,8815266,curl,120,1.000,55.797,42736981.333,nan,2,0,436269491,30.067,174.870,3607209984.000,3637926912.000,35.240,35.425,nan,nan,280,0
figlet,60,1.000,8.316,9283925.333,nan,2,0,11278865,shasum,120,1.000,10.963,2985984.000,nan,2,0,10007513,curl,120,1.000,63.749,3145728.000,nan,2,0,453411100,31.867,164.817,3633846272.000,3666441728.000,35.404,35.600,nan,nan,255,0
figlet,60,1.000,7.410,9055402.667,nan,2,0,11037146,shasum,120,1.000,10.217,9361237.333,nan,2,0,9426613,curl,120,1.000,60.260,45935616.000,nan,2,0,437989596,31.400,180.667,3631609856.000,3667811840.000,35.393,35.603,nan,nan,280,0
figlet,60,1.000,8.215,3047424.000,nan,2,0,12562700,shasum,120,1.000,11.139,3346432.000,nan,2,0,11729595,curl,140,1.000,73.025,2256896.000,nan,2,0,609465193,31.067,178.450,3633393664.000,3666662912.000,35.353,35.552,nan,nan,270,0
figlet,60,1.000,7.717,8911052.800,nan,2,0,11976185,shasum,120,1.000,9.947,9390762.667,nan,2,0,10534353,curl,140,1.000,67.125,52946261.333,nan,1,0,510470823,29.867,190.953,3626117120.000,3670199296.000,35.316,35.581,nan,nan,325,0
