function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.042,5349376.000,nan,1,0,0,shasum,60,1.000,4.411,6388155.733,nan,2,0,4240720,curl,20,1.000,10.217,33926319.543,nan,2,0,373861523,32.733,64.367,4148860928.000,4146937344.000,28.433,28.420,nan,nan,30,0
figlet,0,1.000,0.047,5353813.333,nan,1,0,0,shasum,60,1.000,5.074,3627076.267,nan,2,0,4113930,curl,20,1.000,10.907,3335133.867,nan,2,0,374149528,33.067,64.533,4165357568.000,4171189248.000,28.536,28.571,nan,nan,30,0
figlet,0,1.000,0.049,5286912.000,nan,1,0,0,shasum,60,1.000,5.293,4669201.067,nan,2,0,4825940,curl,20,1.000,11.212,4783786.667,nan,2,0,375842482,33.733,73.067,4170600448.000,4172694016.000,28.572,28.584,nan,nan,25,0
figlet,0,1.000,0.044,5315754.667,nan,1,0,0,shasum,60,1.000,4.898,3550481.067,nan,2,0,4701148,curl,40,1.000,18.577,36625237.333,nan,2,0,374811119,32.400,83.750,4177391616.000,4174650880.000,28.613,28.593,nan,nan,30,0
figlet,0,1.000,0.048,5370026.667,nan,1,0,0,shasum,60,1.000,5.234,9871872.000,nan,2,0,4641241,curl,40,1.000,22.221,37180245.333,nan,2,0,376188037,31.200,81.783,4181467136.000,4185264640.000,28.639,28.661,nan,nan,30,0
figlet,0,1.000,0.046,5406378.667,nan,1,0,0,shasum,60,1.000,4.686,9744042.667,nan,2,0,4422590,curl,40,1.000,19.685,37286229.333,nan,2,0,375643717,33.467,83.867,4152750080.000,4157464576.000,28.466,28.494,nan,nan,25,0
figlet,0,1.000,0.043,5264705.829,nan,1,0,0,shasum,60,1.000,4.359,3199283.200,nan,2,0,4659714,curl,60,1.000,26.634,3547843.048,nan,2,0,374382470,32.467,97.933,4157079552.000,4164772352.000,28.493,28.535,nan,nan,30,0
figlet,0,1.000,0.045,5306538.667,nan,1,0,0,shasum,60,1.000,4.971,5146692.267,nan,2,0,5199195,curl,60,1.000,31.259,3438114.133,nan,2,0,375665159,33.333,94.583,4173838336.000,4184473600.000,28.594,28.657,nan,nan,30,0
figlet,0,1.000,0.042,5319241.143,nan,1,0,0,shasum,60,1.000,4.762,9916586.667,nan,2,0,4346668,curl,60,1.000,29.925,40868864.000,nan,2,0,374039064,31.533,99.383,4190806016.000,4198977024.000,28.697,28.745,nan,nan,25,0
figlet,0,1.000,0.042,5404267.276,nan,1,0,0,shasum,60,1.000,4.213,9767443.505,nan,2,0,5002002,curl,80,1.000,34.161,41272320.000,nan,2,0,376448001,31.800,110.683,4184209408.000,4188820480.000,28.659,28.684,nan,nan,30,0
figlet,0,1.000,0.046,5314218.667,nan,1,0,0,shasum,60,1.000,5.060,4472832.000,nan,2,0,5218220,curl,80,1.000,41.849,6722048.000,nan,2,0,377012013,32.533,108.233,4183932928.000,4198956032.000,28.659,28.748,nan,nan,30,0
figlet,0,1.000,0.043,5350400.000,nan,1,0,0,shasum,60,1.000,4.997,5132458.667,nan,2,0,5180499,curl,80,1.000,41.561,9452066.133,nan,2,0,377725230,32.800,120.500,4204918784.000,4214363136.000,28.785,28.842,nan,nan,25,0
figlet,0,1.000,0.050,5333674.667,nan,1,0,0,shasum,60,1.000,4.591,9735850.667,nan,2,0,5580983,curl,100,1.000,46.032,48830464.000,nan,2,0,380739385,32.600,128.317,4198918144.000,4207961600.000,28.751,28.801,nan,nan,30,0
figlet,0,1.000,0.045,5329715.200,nan,1,0,0,shasum,60,1.000,4.547,9710128.762,nan,2,0,6486774,curl,100,1.000,47.015,3536384.000,nan,2,0,387366547,33.667,130.033,4198952960.000,4214144000.000,28.752,28.842,nan,nan,30,0
figlet,0,1.000,0.047,5331626.667,nan,1,0,0,shasum,60,1.000,5.232,9803605.333,nan,2,0,6313070,curl,100,1.000,52.529,50663936.000,nan,2,0,382218746,34.667,125.967,4217061376.000,4229140992.000,28.812,28.880,nan,nan,45,0
figlet,0,1.000,0.047,5397674.667,nan,1,0,0,shasum,60,1.000,5.090,10060629.333,nan,2,0,6452493,curl,120,1.000,57.620,55844010.667,nan,2,0,387204238,34.133,149.600,4235737088.000,4259173376.000,28.925,29.064,nan,nan,25,0
figlet,0,1.000,0.044,5266734.324,nan,1,0,0,shasum,60,1.000,4.749,9800192.000,nan,2,0,6489167,curl,120,1.000,58.325,57594514.286,nan,2,0,385944901,31.933,144.383,4209631232.000,4231147008.000,28.758,28.888,nan,nan,90,0
figlet,0,1.000,0.046,5347157.333,nan,1,0,0,shasum,60,1.000,5.464,3399936.000,nan,2,0,7011516,curl,120,1.000,62.691,3585024.000,nan,2,0,388496511,34.267,142.817,4256167936.000,4267097088.000,29.050,29.112,nan,nan,45,0
figlet,0,1.000,0.047,5446109.867,nan,1,0,0,shasum,60,1.000,5.154,9899008.000,nan,2,0,7150000,curl,140,1.000,69.838,59283968.000,nan,1,0,391300219,32.467,167.300,4210716672.000,4233545216.000,28.767,28.904,nan,nan,85,0
figlet,0,1.000,0.049,5472256.000,nan,1,0,0,shasum,60,1.000,4.754,3313408.000,nan,2,0,7397996,curl,140,1.000,65.368,60593322.667,nan,2,0,395173775,33.600,162.167,4240142336.000,4255709184.000,28.952,29.043,nan,nan,30,0
figlet,0,1.000,0.047,5290598.400,nan,1,0,0,shasum,60,1.000,5.624,3608697.905,nan,2,0,8629661,curl,140,1.000,67.759,61817139.200,nan,2,0,453636979,33.733,162.800,4263473152.000,4293411328.000,29.096,29.274,nan,nan,30,0
figlet,0,1.000,0.048,5222400.000,nan,1,0,0,shasum,60,1.000,5.697,3655680.000,nan,2,0,9642636,curl,160,1.000,84.290,64426154.667,nan,2,0,443715004,32.867,169.233,4270000128.000,4293092352.000,29.125,29.263,nan,nan,75,0
figlet,0,1.000,0.051,5229568.000,nan,1,0,0,shasum,60,1.000,5.101,5270186.667,nan,2,0,8110223,curl,160,1.000,76.896,62966101.333,nan,1,0,418976152,33.600,180.100,4252518400.000,4280592384.000,29.022,29.190,nan,nan,70,0
figlet,0,1.000,0.045,5348693.333,nan,1,0,0,shasum,60,1.000,4.738,9948910.933,nan,2,0,7839080,curl,160,1.000,76.094,3610624.000,nan,2,0,402083720,33.533,166.200,4234137600.000,4248107008.000,28.914,28.998,nan,nan,75,0
figlet,0,1.000,0.050,5300565.333,nan,1,0,0,shasum,60,1.000,5.402,3457024.000,nan,2,0,9239113,curl,180,1.000,91.381,2760704.000,nan,2,0,481000376,34.067,175.450,4225716224.000,4254785536.000,28.862,29.037,nan,nan,90,0
figlet,0,1.000,0.050,5396138.667,nan,1,0,0,shasum,60,1.000,4.828,4158805.333,nan,2,0,8601459,curl,180,1.000,80.720,9445376.000,nan,2,0,450065796,33.133,185.883,4245297152.000,4270269440.000,28.983,29.133,nan,nan,70,0
figlet,0,1.000,0.043,5329505.524,nan,1,0,0,shasum,60,1.000,4.866,9881916.952,nan,2,0,9049062,curl,180,1.000,81.681,3482053.486,nan,2,0,573533733,33.067,180.300,4289759232.000,4312968192.000,29.264,29.400,nan,nan,30,0
figlet,0,1.000,0.050,5379584.000,nan,1,0,0,shasum,60,1.000,5.303,3550003.200,nan,2,0,10554049,curl,200,1.000,90.756,85076138.667,nan,2,0,1403965427,34.267,178.400,4308883456.000,4338205696.000,29.375,29.546,nan,nan,30,0
figlet,0,1.000,0.043,5462103.771,nan,1,0,0,shasum,60,1.000,4.641,9884696.381,nan,2,0,9891947,curl,200,1.000,84.195,99628787.810,nan,2,0,890502424,34.200,187.767,4370933760.000,4360680960.000,29.698,29.638,nan,nan,70,0
figlet,0,1.000,0.043,5340330.667,nan,1,0,0,shasum,60,1.000,5.085,3186688.000,nan,2,0,10269667,curl,200,1.000,90.924,3418692.267,nan,2,0,1110373723,34.400,175.333,4336310272.000,4357025792.000,29.509,29.634,nan,nan,30,0
figlet,0,1.000,0.047,5389994.667,nan,1,0,0,shasum,80,1.000,6.786,5709941.029,nan,1,0,4484474,curl,0,1.000,0.063,15850154.667,nan,1,0,0,33.533,57.617,4380526592.000,4342374912.000,29.779,29.547,nan,nan,40,0
figlet,0,1.000,0.044,5470549.333,nan,1,0,0,shasum,80,1.000,7.699,3388962.133,nan,2,0,4496401,curl,0,1.000,0.072,54473825.524,nan,1,0,0,32.533,58.033,4254994432.000,4254622720.000,29.021,29.019,nan,nan,30,0
figlet,0,1.000,0.048,5522944.000,nan,1,0,0,shasum,80,1.000,6.912,10068821.333,nan,2,0,4099023,curl,0,1.000,0.044,41661098.667,nan,1,0,0,31.000,51.733,4242024448.000,4235480576.000,28.952,28.912,nan,nan,30,0
figlet,0,1.000,0.043,5275648.000,nan,1,0,0,shasum,80,1.000,6.838,10042880.000,nan,1,0,4299730,curl,20,1.000,10.810,44038997.333,nan,2,0,371855498,32.133,73.533,4239917056.000,4241928704.000,28.942,28.954,nan,nan,25,0
figlet,0,1.000,0.047,5275989.333,nan,1,0,0,shasum,80,1.000,6.269,3257782.857,nan,2,0,4463696,curl,20,1.000,10.959,37169425.067,nan,2,0,379207883,34.133,74.683,4249827328.000,4243686912.000,29.006,28.966,nan,nan,30,0
figlet,0,1.000,0.042,5301043.200,nan,1,0,0,shasum,80,1.000,7.165,2936832.000,nan,2,0,5856676,curl,20,1.000,9.972,3276800.000,nan,2,0,377652599,33.533,73.750,4268574720.000,4265373696.000,29.124,29.102,nan,nan,30,0
figlet,0,1.000,0.048,5239125.333,nan,1,0,0,shasum,80,1.000,7.138,4763648.000,nan,2,0,5149827,curl,40,1.000,22.261,3256320.000,nan,2,0,372274903,32.667,84.367,4204687360.000,4210116096.000,28.730,28.763,nan,nan,75,0
figlet,0,1.000,0.044,5337600.000,nan,1,0,0,shasum,80,1.000,6.215,5718016.000,nan,2,0,4733317,curl,40,1.000,19.151,7293610.667,nan,2,0,374257542,30.333,86.100,4240642048.000,4247988224.000,28.946,28.990,nan,nan,70,0
figlet,0,1.000,0.041,5393476.267,nan,1,0,0,shasum,80,1.000,6.579,3602076.038,nan,2,0,4832184,curl,40,1.000,22.312,3523413.333,nan,2,0,374679093,34.067,89.017,4261232640.000,4268227072.000,29.079,29.120,nan,nan,30,0
figlet,0,1.000,0.053,5374805.333,nan,1,0,0,shasum,80,1.000,6.824,5905339.733,nan,2,0,5368676,curl,60,1.000,32.388,4590080.000,nan,2,0,376898719,34.800,100.733,4271853568.000,4282240512.000,29.144,29.206,nan,nan,30,0
figlet,0,1.000,0.044,5377706.667,nan,1,0,0,shasum,80,1.000,6.776,3591372.800,nan,2,0,5346700,curl,60,1.000,31.338,47263232.000,nan,2,0,373902467,34.733,110.817,4275978240.000,4277063680.000,29.170,29.176,nan,nan,25,0
figlet,0,1.000,0.046,5334357.333,nan,1,0,0,shasum,80,1.000,7.212,10290176.000,nan,2,0,5909663,curl,60,1.000,35.038,45581019.429,nan,2,0,379572608,32.600,107.683,4222316544.000,4236258816.000,28.840,28.924,nan,nan,90,0
figlet,0,1.000,0.051,5309098.667,nan,1,0,0,shasum,80,1.000,7.068,10266624.000,nan,2,0,5720421,curl,80,1.000,43.192,3219456.000,nan,2,0,379679231,30.800,153.967,4261576704.000,4276178432.000,29.076,29.164,nan,nan,90,0
figlet,0,1.000,0.052,5377024.000,nan,1,0,0,shasum,80,1.000,6.642,10243754.667,nan,2,0,5820582,curl,80,1.000,41.842,6879402.667,nan,2,0,377876305,33.267,124.218,4303374336.000,4316974592.000,29.338,29.419,nan,nan,25,0
figlet,0,1.000,0.046,5366296.381,nan,1,0,0,shasum,80,1.000,6.448,10218086.400,nan,2,0,5742114,curl,80,1.000,42.928,3559765.333,nan,2,0,379607741,34.733,116.200,4333379584.000,4336546816.000,29.518,29.534,nan,nan,45,0
figlet,0,1.000,0.050,5355178.667,nan,1,0,0,shasum,80,1.000,6.920,10238805.333,nan,2,0,6389431,curl,100,1.000,51.071,54012074.667,nan,2,0,383240167,33.800,128.150,4358223872.000,4333119488.000,29.669,29.516,nan,nan,45,0
figlet,0,1.000,0.052,5382314.667,nan,1,0,0,shasum,80,1.000,6.261,10613077.333,nan,2,0,6122360,curl,100,1.000,46.634,54121813.333,nan,2,0,382502838,32.067,136.317,4242843648.000,4245165568.000,28.970,28.984,nan,nan,70,0
figlet,0,1.000,0.047,5361664.000,nan,1,0,0,shasum,80,1.000,6.306,3600759.467,nan,2,0,6375426,curl,100,1.000,53.174,3350528.000,nan,2,0,384363116,33.667,133.833,4196792320.000,4212281856.000,28.705,28.797,nan,nan,30,0
figlet,0,1.000,0.051,5422080.000,nan,1,0,0,shasum,80,1.000,6.680,10255530.667,nan,2,0,6414794,curl,120,0.981,58.270,3624960.000,nan,1,0,417566931,32.000,137.167,4213393408.000,4241874944.000,28.795,28.967,nan,nan,75,0
figlet,0,1.000,0.043,5263701.333,nan,1,0,0,shasum,80,1.000,6.124,3624960.000,nan,2,0,5969005,curl,120,1.000,51.047,3604480.000,nan,2,0,381360620,34.733,146.217,4195577856.000,4209245696.000,28.696,28.778,nan,nan,70,0
figlet,0,1.000,0.051,5348522.667,nan,1,0,0,shasum,80,1.000,6.875,4784128.000,nan,2,0,6461631,curl,120,1.000,57.653,3334144.000,nan,2,0,383355366,33.667,143.317,4237875200.000,4256436736.000,28.960,29.068,nan,nan,45,0
figlet,0,1.000,0.047,5402624.000,nan,1,0,0,shasum,80,1.000,7.182,5820416.000,nan,2,0,8222917,curl,140,1.000,72.069,9064448.000,nan,2,0,403509147,34.133,157.467,4223262720.000,4237894144.000,28.864,28.951,nan,nan,75,0
figlet,0,1.000,0.048,5281109.333,nan,1,0,0,shasum,80,1.000,6.460,10455893.333,nan,1,0,7188062,curl,140,1.000,65.993,3169314.133,nan,2,0,394578392,34.600,168.083,4261208064.000,4275863040.000,29.102,29.186,nan,nan,40,0
figlet,0,1.000,0.044,5316608.000,nan,1,0,0,shasum,80,1.000,5.761,10219144.533,nan,2,0,7394540,curl,140,1.000,66.790,60867686.400,nan,2,0,396661574,30.200,160.200,4233248768.000,4252397056.000,28.915,29.030,nan,nan,90,0
figlet,0,1.000,0.064,5364224.000,nan,1,0,0,shasum,80,1.000,7.364,3239936.000,nan,2,0,9140423,curl,160,1.000,82.327,2818048.000,nan,2,0,519112451,34.533,171.917,4216551424.000,4253599232.000,28.827,29.048,nan,nan,30,0
figlet,0,1.000,0.052,5426517.333,nan,1,0,0,shasum,80,1.000,6.993,10281301.333,nan,2,0,9844326,curl,160,1.000,80.448,72744789.333,nan,2,0,436414290,32.867,188.650,4267003904.000,4293552640.000,29.122,29.281,nan,nan,85,0
figlet,0,1.000,0.069,5312512.000,nan,1,0,0,shasum,80,1.000,5.905,10400256.000,nan,2,0,7984260,curl,160,1.000,77.672,68514147.962,nan,2,0,408710600,30.333,167.283,4260016128.000,4290280448.000,29.080,29.261,nan,nan,90,0
figlet,0,1.000,0.043,5312512.000,nan,1,0,0,shasum,80,1.000,6.748,5187208.533,nan,2,0,8681325,curl,180,1.000,85.289,3031040.000,nan,2,0,534664023,33.133,172.333,4291928064.000,4324461568.000,29.285,29.479,nan,nan,30,0
figlet,0,1.000,0.044,5342549.333,nan,1,0,0,shasum,80,1.000,6.311,3507200.000,nan,1,0,7940269,curl,180,1.000,82.177,9456298.667,nan,2,0,438447773,33.133,189.000,4331862016.000,4356843520.000,29.527,29.676,nan,nan,25,0
figlet,0,1.000,0.045,5412522.667,nan,1,0,0,shasum,80,1.000,5.940,10253994.667,nan,2,0,8390708,curl,180,1.000,82.182,3511193.600,nan,2,0,490750631,33.467,182.750,4254666752.000,4282764288.000,29.070,29.236,nan,nan,30,0
figlet,0,1.000,0.050,5433582.933,nan,1,0,0,shasum,80,1.000,6.914,10381653.333,nan,2,0,9619242,curl,200,1.000,94.059,2916352.000,nan,2,0,722923376,32.467,180.651,4278095872.000,4308816896.000,29.208,29.391,nan,nan,30,0
figlet,0,1.000,0.042,5373269.333,nan,1,0,0,shasum,80,1.000,6.531,10310485.333,nan,2,0,9512405,curl,200,1.000,91.430,12982101.333,nan,2,0,733088802,34.000,199.267,4342665216.000,4369594880.000,29.596,29.757,nan,nan,25,0
figlet,0,1.000,0.051,5444042.362,nan,1,0,0,shasum,80,1.000,6.142,3610897.067,nan,2,0,9586966,curl,200,1.000,86.342,89941708.800,nan,2,0,735166522,34.600,188.833,4336037888.000,4361956352.000,29.565,29.716,nan,nan,30,0
figlet,0,1.000,0.046,5379072.000,nan,1,0,0,shasum,100,1.000,8.378,3345237.333,nan,2,0,3845752,curl,0,1.000,0.075,48120832.000,nan,1,0,0,34.133,56.817,4310937600.000,4298483712.000,29.411,29.336,nan,nan,30,0
figlet,0,1.000,0.053,5395968.000,nan,1,0,0,shasum,100,1.000,8.463,10372778.667,nan,2,0,4134054,curl,0,1.000,0.044,48132096.000,nan,1,0,0,32.867,56.450,4262600704.000,4250720256.000,29.117,29.040,nan,nan,30,0
figlet,0,1.000,0.050,5354300.952,nan,1,0,0,shasum,100,1.000,8.848,3043328.000,nan,2,0,4279627,curl,0,1.000,0.049,39123456.000,nan,1,0,0,33.000,62.583,4212221952.000,4209587712.000,28.769,28.754,nan,nan,25,0
figlet,0,1.000,0.049,5366442.667,nan,1,0,0,shasum,100,1.000,7.834,7836862.171,nan,2,0,4521961,curl,20,1.000,10.509,41041920.000,nan,2,0,377794078,33.000,77.167,4208982016.000,4204444672.000,28.752,28.723,nan,nan,30,0
figlet,0,1.000,0.048,5277696.000,nan,1,0,0,shasum,100,1.000,9.150,4362240.000,nan,2,0,4553554,curl,20,1.000,11.685,36270421.333,nan,2,0,370604269,33.400,77.067,4209385472.000,4213434368.000,28.760,28.781,nan,nan,45,0
figlet,0,1.000,0.060,5352448.000,nan,1,0,0,shasum,100,1.000,7.823,5499733.333,nan,2,0,4352891,curl,20,1.000,10.454,36703061.333,nan,2,0,377387277,33.333,78.333,4240279552.000,4241120256.000,28.946,28.950,nan,nan,25,0
figlet,0,1.000,0.044,5418613.029,nan,1,0,0,shasum,100,1.000,7.334,3193514.667,nan,2,0,4719835,curl,40,1.000,21.294,3321173.333,nan,2,0,372688597,32.867,92.717,4234670080.000,4235048960.000,28.911,28.910,nan,nan,30,0
figlet,0,1.000,0.049,5322069.333,nan,1,0,0,shasum,100,1.000,9.249,10292565.333,nan,2,0,5421142,curl,40,1.000,22.722,2752512.000,nan,2,0,378886206,32.400,89.650,4228962304.000,4231572480.000,28.869,28.885,nan,nan,75,0
figlet,0,1.000,0.053,5310805.333,nan,1,0,0,shasum,100,1.000,7.713,10243925.333,nan,2,0,4621848,curl,40,1.000,20.076,5350468.267,nan,2,0,375809144,31.667,92.933,4245635072.000,4242845184.000,28.981,28.961,nan,nan,40,0
figlet,0,1.000,0.047,5269981.867,nan,1,0,0,shasum,100,1.000,7.510,10357589.333,nan,2,0,4797283,curl,60,1.000,30.267,12627968.000,nan,2,0,375166294,32.933,104.333,4246652928.000,4245187072.000,28.987,28.975,nan,nan,30,0
figlet,0,1.000,0.049,5350058.667,nan,1,0,0,shasum,100,1.000,8.407,3548757.333,nan,2,0,4905318,curl,60,1.000,32.381,3411968.000,nan,2,0,372557104,32.467,103.217,4256536576.000,4268838912.000,29.049,29.121,nan,nan,30,0
figlet,0,1.000,0.042,5389653.333,nan,1,0,0,shasum,100,1.000,7.901,10251946.667,nan,2,0,4773186,curl,60,1.000,31.841,3690496.000,nan,2,0,377062886,33.800,111.000,4266598400.000,4274155008.000,29.107,29.152,nan,nan,25,0
figlet,0,1.000,0.048,5354227.810,nan,1,0,0,shasum,100,1.000,7.510,3353088.000,nan,2,0,5283357,curl,80,1.000,38.713,3341141.333,nan,2,0,374575265,31.867,122.850,4263458816.000,4268933120.000,29.091,29.120,nan,nan,30,0
figlet,0,1.000,0.044,5246122.667,nan,1,0,0,shasum,100,1.000,7.266,10254043.429,nan,2,0,5346388,curl,80,1.000,39.635,3472247.467,nan,2,0,376195895,33.000,121.183,4248504320.000,4251532288.000,29.002,29.020,nan,nan,30,0
figlet,0,1.000,0.049,5325141.333,nan,1,0,0,shasum,100,1.000,8.213,3653802.667,nan,2,0,5249646,curl,80,1.000,43.206,7890739.200,nan,2,0,377198391,33.600,118.717,4241082368.000,4253988864.000,28.960,29.036,nan,nan,30,0
figlet,0,1.000,0.042,5387878.400,nan,1,0,0,shasum,100,1.000,7.535,5514649.600,nan,2,0,5691869,curl,100,1.000,47.218,10136234.667,nan,2,0,379718485,34.133,140.467,4239671296.000,4246990848.000,28.953,28.993,nan,nan,40,0
figlet,0,1.000,0.042,5389243.733,nan,1,0,0,shasum,100,1.000,7.181,10494049.524,nan,2,0,5535598,curl,100,1.000,41.760,3653632.000,nan,2,0,380052822,29.133,127.650,4211048448.000,4218811904.000,28.773,28.820,nan,nan,75,0
figlet,0,1.000,0.052,5335722.667,nan,1,0,0,shasum,100,1.000,7.815,10440499.200,nan,2,0,6170114,curl,100,1.000,52.641,9324270.933,nan,2,0,382958964,34.267,132.900,4251357184.000,4266880000.000,29.026,29.118,nan,nan,30,0
figlet,0,1.000,0.042,5261653.333,nan,1,0,0,shasum,100,1.000,7.950,10419882.667,nan,2,0,6502573,curl,120,1.000,59.057,59054250.667,nan,2,0,390683283,33.600,138.517,4242452480.000,4269363200.000,28.971,29.132,nan,nan,30,0
figlet,0,1.000,0.050,5296810.667,nan,1,0,0,shasum,100,1.000,8.052,10280277.333,nan,2,0,6511049,curl,120,1.000,54.727,56782540.800,nan,1,0,386927105,31.867,153.817,4262625280.000,4285049344.000,29.095,29.228,nan,nan,25,0
figlet,0,1.000,0.043,5353169.676,nan,1,0,0,shasum,100,1.000,7.420,3338854.400,nan,2,0,7003908,curl,120,1.000,58.057,3691861.333,nan,2,0,387799731,34.800,151.633,4282384384.000,4296895488.000,29.218,29.302,nan,nan,30,0
figlet,0,1.000,0.054,5370538.667,nan,1,0,0,shasum,100,1.000,8.663,3476992.000,nan,2,0,7374032,curl,140,1.000,73.495,3553109.333,nan,2,0,401526064,34.200,161.067,4264654848.000,4285060096.000,29.109,29.228,nan,nan,45,0
figlet,0,1.000,0.045,5358592.000,nan,1,0,0,shasum,100,1.000,8.221,3112960.000,nan,2,0,7582668,curl,140,1.000,70.124,65102848.000,nan,2,0,400834466,34.467,153.483,4245559296.000,4267634688.000,28.997,29.128,nan,nan,30,0
figlet,0,1.000,0.046,5364770.133,nan,1,0,0,shasum,100,1.000,7.742,5467306.667,nan,1,0,6856527,curl,140,1.000,67.497,66250410.667,nan,2,0,396948035,32.267,165.683,4242118656.000,4260537856.000,28.980,29.089,nan,nan,25,0
figlet,0,1.000,0.044,5327872.000,nan,1,0,0,shasum,100,1.000,7.085,3437875.200,nan,2,0,7467983,curl,160,1.000,70.137,3562734.933,nan,2,0,426425809,33.533,171.587,4243800064.000,4268945920.000,28.995,29.143,nan,nan,30,0
figlet,0,1.000,0.049,5463040.000,nan,1,0,0,shasum,100,1.000,7.877,2895872.000,nan,2,0,7613873,curl,160,1.000,77.194,3376010.971,nan,2,0,421166627,32.533,166.167,4250193920.000,4273209344.000,29.032,29.168,nan,nan,30,0
figlet,0,1.000,0.045,5540864.000,nan,1,0,0,shasum,100,1.000,7.971,3408213.333,nan,2,0,7800213,curl,160,1.000,75.332,3141632.000,nan,2,0,456191885,32.933,161.050,4265959424.000,4289118720.000,29.125,29.262,nan,nan,30,0
figlet,0,1.000,0.057,5453824.000,nan,1,0,0,shasum,100,1.000,7.756,10273792.000,nan,2,0,8622535,curl,180,1.000,84.816,12531029.333,nan,2,0,473269386,34.200,192.367,4279449600.000,4307958784.000,29.207,29.377,nan,nan,25,0
figlet,0,1.000,0.042,5364979.810,nan,1,0,0,shasum,100,1.000,7.647,10334685.867,nan,2,0,9202040,curl,180,1.000,77.247,3786410.667,nan,2,0,573294408,34.733,186.317,4300908544.000,4317956096.000,29.342,29.442,nan,nan,30,0
figlet,0,1.000,0.045,5320704.000,nan,1,0,0,shasum,100,1.000,8.217,10369877.333,nan,2,0,8895519,curl,180,1.000,86.775,82783914.667,nan,2,0,496906491,32.933,173.968,4264536064.000,4296247296.000,29.114,29.303,nan,nan,90,0
figlet,0,1.000,0.052,5345962.667,nan,1,0,0,shasum,100,1.000,7.775,10374656.000,nan,2,0,9354818,curl,200,1.000,88.218,86683477.333,nan,2,0,597222111,33.867,198.383,4291350528.000,4325046784.000,29.285,29.486,nan,nan,25,0
figlet,0,1.000,0.038,5365760.000,nan,1,0,0,shasum,100,1.000,7.726,3657113.600,nan,2,0,9602665,curl,200,1.000,90.356,90885100.495,nan,2,0,1045686944,34.667,188.483,4346089472.000,4369699328.000,29.547,29.677,nan,nan,30,0
figlet,0,1.000,0.052,5389994.667,nan,1,0,0,shasum,100,1.000,7.771,10370218.667,nan,2,0,9774013,curl,200,1.000,86.935,91068416.000,nan,2,0,831807577,34.000,174.750,4345569280.000,4356582400.000,29.526,29.590,nan,nan,30,0
figlet,0,1.000,0.040,5402624.000,nan,1,0,0,shasum,120,1.000,9.019,10862621.257,nan,2,0,3638881,curl,0,1.000,5.385,55786471.619,nan,1,0,0,33.333,61.033,4355352576.000,4335820288.000,29.576,29.459,nan,nan,25,0
figlet,0,1.000,0.063,5353866.971,nan,1,0,0,shasum,120,1.000,8.041,10819549.867,nan,2,0,3662182,curl,0,1.000,0.040,52050739.200,nan,1,0,0,33.733,60.200,4278386688.000,4259947520.000,29.112,29.002,nan,nan,30,0
figlet,0,1.000,0.043,5312512.000,nan,1,0,0,shasum,120,1.000,9.544,5285376.000,nan,2,0,3592726,curl,0,1.000,0.045,42797738.667,nan,1,0,0,29.933,57.633,4230236160.000,4237755904.000,28.826,28.871,nan,nan,30,0
figlet,0,1.000,0.045,5377365.333,nan,1,0,0,shasum,120,1.000,9.167,10706602.667,nan,2,0,3863192,curl,20,1.000,10.559,45214208.000,nan,1,0,382881486,31.733,71.717,4235782144.000,4227607040.000,28.867,28.818,nan,nan,30,0
figlet,0,1.000,0.044,5446656.000,nan,1,0,0,shasum,120,1.000,9.138,10744217.600,nan,2,0,3870243,curl,20,1.000,10.325,37318485.333,nan,2,0,373409443,34.133,80.317,4238913536.000,4239515136.000,28.894,28.897,nan,nan,25,0
figlet,0,1.000,0.045,5438854.095,nan,1,0,0,shasum,120,1.000,7.815,3315653.486,nan,1,0,3833305,curl,20,1.000,9.607,35437397.333,nan,2,0,371918395,33.333,77.533,4238843904.000,4232230400.000,28.894,28.853,nan,nan,30,0
figlet,0,1.000,0.045,5399552.000,nan,1,0,0,shasum,120,1.000,9.385,3756032.000,nan,2,0,4256009,curl,40,1.000,21.426,3280896.000,nan,2,0,374106756,30.733,85.683,4199979008.000,4203468800.000,28.649,28.670,nan,nan,75,0
figlet,0,1.000,0.047,5468501.333,nan,1,0,0,shasum,120,1.000,9.136,10664789.333,nan,2,0,4478676,curl,40,1.000,19.026,5478058.667,nan,2,0,375311834,31.200,95.133,4250888192.000,4256487936.000,28.965,28.998,nan,nan,25,0
figlet,0,1.000,0.050,5507686.400,nan,1,0,0,shasum,120,1.000,7.745,3539251.200,nan,2,0,4680275,curl,40,1.000,19.853,3529216.000,nan,2,0,371963822,31.600,91.783,4272332800.000,4265330176.000,29.095,29.050,nan,nan,30,0
