function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,14.558,9761792.000,nan,1,0,4226896,shasum,100,1.000,7.241,9734997.333,nan,1,0,3670149,env,40,1.000,2.999,8957098.667,nan,1,0,3785393,30.267,86.483,3537209344.000,3511868416.000,29.358,29.207,nan,nan,235,0
figlet,140,1.000,14.083,10738858.667,nan,1,0,4402789,shasum,100,1.000,6.863,10210816.000,nan,1,0,3759224,env,60,1.000,4.272,10469376.000,nan,1,0,3783561,28.267,87.217,3568242688.000,3569117696.000,29.544,29.549,nan,nan,60,0
figlet,140,1.000,13.442,10686020.267,nan,2,0,4531154,shasum,100,1.000,6.936,9571396.267,nan,2,0,3859706,env,60,1.000,4.398,9287021.714,nan,2,0,3826371,29.933,83.867,3573598208.000,3555325952.000,29.580,29.471,nan,nan,210,0
figlet,140,1.000,15.379,10170197.333,nan,1,0,4598343,shasum,100,1.000,7.607,10114389.333,nan,1,0,3989652,env,60,1.000,4.720,9203541.333,nan,1,0,4060891,29.133,94.367,3528525824.000,3527508992.000,29.312,29.306,nan,nan,235,0
figlet,140,1.000,14.363,10388821.333,nan,1,0,4484395,shasum,100,1.000,6.961,9785344.000,nan,1,0,3887046,env,80,1.000,5.608,9379157.333,nan,1,0,3801760,27.267,90.567,3571785728.000,3574983680.000,29.573,29.592,nan,nan,180,0
figlet,140,1.000,13.712,9976388.267,nan,2,0,4482402,shasum,100,1.000,6.748,9882350.933,nan,2,0,3846836,env,80,1.000,5.759,10075579.733,nan,1,0,3708549,27.533,87.600,3521505280.000,3520662528.000,29.276,29.271,nan,nan,150,0
figlet,140,1.000,15.705,3264512.000,nan,2,0,4848502,shasum,100,1.000,7.440,10123044.571,nan,2,0,4098371,env,80,1.000,6.161,10492416.000,nan,2,0,3931643,30.067,88.317,3556040704.000,3560014336.000,29.500,29.518,nan,nan,30,0
figlet,140,1.000,14.879,10905088.000,nan,1,0,4374557,shasum,100,1.000,7.208,10205184.000,nan,1,0,3585444,env,100,1.000,7.095,10422272.000,nan,1,0,3424831,27.800,96.833,3571824640.000,3567570944.000,29.580,29.555,nan,nan,85,0
figlet,140,1.000,14.589,10819584.000,nan,1,0,4395394,shasum,100,1.000,7.026,10159274.667,nan,1,0,3639408,env,100,1.000,7.016,3423914.667,nan,1,0,3495331,30.867,98.491,3567675392.000,3557068288.000,29.571,29.503,nan,nan,30,0
figlet,140,1.000,13.765,10800981.333,nan,1,0,4539498,shasum,100,1.000,6.841,10186581.333,nan,1,0,4144959,env,100,1.000,6.745,10317482.667,nan,1,0,3885828,28.933,91.917,3528112128.000,3526105088.000,29.325,29.313,nan,nan,75,0
figlet,140,1.000,14.463,10784060.952,nan,2,0,4518117,shasum,100,1.000,6.661,10120294.400,nan,1,0,3919179,env,120,1.000,7.551,10375748.267,nan,2,0,3687375,27.533,91.333,3547486208.000,3538475520.000,29.442,29.388,nan,nan,60,0
figlet,140,1.000,14.720,3649536.000,nan,1,0,4446843,shasum,100,1.000,7.265,3485696.000,nan,1,0,3864642,env,120,1.000,8.597,10295466.667,nan,1,0,3602155,28.133,98.917,3525408768.000,3524172288.000,29.312,29.304,nan,nan,70,0
figlet,140,1.000,14.795,10893243.733,nan,1,0,4762893,shasum,100,1.000,6.825,10122069.333,nan,1,0,4040128,env,120,1.000,8.251,3424256.000,nan,1,0,3838305,30.667,98.250,3515244544.000,3510087680.000,29.253,29.221,nan,nan,60,0
figlet,140,1.000,13.517,10749610.667,nan,2,0,4571779,shasum,100,1.000,6.684,10109098.667,nan,2,0,4077933,env,140,1.000,8.905,3608576.000,nan,1,0,3569633,29.600,97.750,3544532992.000,3548722688.000,29.430,29.455,nan,nan,60,0
figlet,140,1.000,15.503,10779818.667,nan,2,0,4722419,shasum,100,1.000,6.708,10282525.257,nan,2,0,4092241,env,140,1.000,9.148,10445926.400,nan,2,0,3475517,30.333,94.783,3572840448.000,3563344384.000,29.601,29.544,nan,nan,60,0
figlet,140,1.000,15.011,10732373.333,nan,1,0,4530798,shasum,100,1.000,7.711,10248362.667,nan,1,0,4056688,env,140,1.000,10.348,10327040.000,nan,1,0,3504114,28.800,106.050,3564888064.000,3564377088.000,29.555,29.552,nan,nan,55,0
figlet,140,1.000,14.946,10757461.333,nan,1,0,4758891,shasum,100,1.000,7.236,10112682.667,nan,1,0,4096429,env,160,1.000,11.040,3489621.333,nan,1,0,3784029,31.333,109.883,3549435904.000,3537900544.000,29.478,29.405,nan,nan,30,0
figlet,140,1.000,14.190,10834773.333,nan,1,0,4959639,shasum,100,1.000,7.069,10066944.000,nan,1,0,4380151,env,160,1.000,10.580,10522282.667,nan,1,0,3901624,31.667,106.500,3565725696.000,3566725632.000,29.581,29.580,nan,nan,30,0
figlet,140,1.000,15.577,10773538.133,nan,2,0,4849152,shasum,100,1.000,7.305,10160196.267,nan,2,0,4166995,env,160,1.000,11.208,10449237.333,nan,2,0,3822086,30.533,98.167,3566260224.000,3559803392.000,29.569,29.530,nan,nan,105,0
figlet,140,1.000,15.344,10865664.000,nan,1,0,4619891,shasum,100,1.000,7.471,10131797.333,nan,1,0,3990325,env,180,1.000,12.477,10487296.000,nan,1,0,3569335,31.133,112.450,3573174272.000,3573788160.000,29.611,29.615,nan,nan,55,0
figlet,140,1.000,14.607,10923520.000,nan,1,0,4650137,shasum,100,1.000,7.019,10158762.667,nan,1,0,4076280,env,180,1.000,12.206,10527573.333,nan,1,0,3639658,28.533,107.550,3542710272.000,3542198784.000,29.432,29.429,nan,nan,60,0
figlet,140,1.000,14.075,10730154.667,nan,1,0,4971228,shasum,100,1.000,6.854,3612672.000,nan,1,0,4181879,env,180,1.000,11.837,10480128.000,nan,1,0,3837011,28.400,105.150,3550963712.000,3552979456.000,29.484,29.496,nan,nan,60,0
figlet,140,1.000,13.009,10874675.200,nan,2,0,5104471,shasum,100,1.000,7.451,10119124.114,nan,2,0,4211381,env,200,1.000,13.467,10465655.467,nan,1,0,3937296,31.533,106.900,3556573184.000,3543384064.000,29.520,29.441,nan,nan,90,0
figlet,140,1.000,16.134,11031552.000,nan,1,0,5082700,shasum,100,1.000,7.789,10058922.667,nan,1,0,4397426,env,200,1.000,14.532,10635776.000,nan,1,0,3871619,29.733,119.383,3547719680.000,3545363968.000,29.420,29.405,nan,nan,55,0
figlet,140,1.000,15.239,10698922.667,nan,1,0,4960645,shasum,100,1.000,7.269,9910101.333,nan,1,0,4146275,env,200,1.000,13.751,9698304.000,nan,1,0,3704243,30.600,114.550,3572176896.000,3560765952.000,29.568,29.500,nan,nan,135,0
figlet,140,1.000,14.074,11028650.667,nan,2,0,4518908,shasum,120,1.000,8.396,10311680.000,nan,1,0,3815373,env,0,1.000,0.041,10305536.000,nan,1,0,0,29.800,81.417,3543818240.000,3535195648.000,29.401,29.349,nan,nan,75,0
figlet,140,1.000,13.778,11013329.676,nan,2,0,4611018,shasum,120,1.000,8.954,10138624.000,nan,2,0,4053392,env,0,1.000,0.042,8818688.000,nan,1,0,0,30.600,78.867,3573250048.000,3569371136.000,29.576,29.553,nan,nan,60,0
figlet,140,1.000,15.305,10702336.000,nan,1,0,4355578,shasum,120,1.000,9.120,10184874.667,nan,1,0,3741285,env,0,1.000,0.040,7688192.000,nan,1,0,0,31.200,88.767,3572736000.000,3571234304.000,29.573,29.564,nan,nan,70,0
figlet,140,1.000,14.429,10909525.333,nan,1,0,4337727,shasum,120,1.000,8.752,10132650.667,nan,1,0,3769181,env,20,1.000,1.541,8711509.333,nan,1,0,4294452,29.133,85.650,3569242112.000,3567998464.000,29.554,29.547,nan,nan,75,0
figlet,140,1.000,12.937,9222485.333,nan,1,0,4428542,shasum,120,1.000,7.689,8528213.333,nan,2,0,3884140,env,20,1.000,1.423,8600917.333,nan,2,0,4275077,31.667,82.000,3536527360.000,3515272704.000,29.361,29.234,nan,nan,255,0
figlet,140,1.000,15.754,10833578.667,nan,2,0,4340586,shasum,120,1.000,9.055,10419029.333,nan,2,0,3736824,env,20,1.000,1.469,3133440.000,nan,2,0,3354447,27.867,79.100,3544375296.000,3549821440.000,29.410,29.442,nan,nan,60,0
figlet,140,1.000,14.866,10808661.333,nan,1,0,4322811,shasum,120,1.000,8.827,10254848.000,nan,1,0,3759277,env,40,1.000,3.032,10469376.000,nan,1,0,3891797,29.467,90.483,3573567488.000,3568234496.000,29.587,29.555,nan,nan,100,0
figlet,140,1.000,13.799,10218666.667,nan,1,0,4413016,shasum,120,1.000,7.839,10276864.000,nan,1,0,3742700,env,40,1.000,2.818,9518933.333,nan,1,0,4186256,28.467,85.083,3570427904.000,3571849216.000,29.571,29.580,nan,nan,195,0
figlet,140,1.000,15.625,10690867.200,nan,2,0,4615468,shasum,120,1.000,8.870,10275601.067,nan,1,0,3980501,env,40,1.000,3.129,10477056.000,nan,2,0,4190600,29.867,85.150,3569745920.000,3568746496.000,29.568,29.562,nan,nan,75,0
figlet,140,1.000,15.028,10054314.667,nan,1,0,4301050,shasum,120,1.000,8.358,9401856.000,nan,1,0,3574893,env,60,1.000,4.372,9455104.000,nan,1,0,3498163,28.200,91.333,3495938048.000,3498694144.000,29.131,29.147,nan,nan,205,0
figlet,140,1.000,13.721,11043157.333,nan,1,0,4605456,shasum,120,1.000,8.157,10202794.667,nan,1,0,4078328,env,60,1.000,4.263,10459818.667,nan,1,0,4202544,28.667,89.867,3548545024.000,3547917824.000,29.445,29.442,nan,nan,60,0
figlet,140,1.000,14.717,3653632.000,nan,2,0,4904561,shasum,120,1.000,8.187,10198903.467,nan,2,0,4101652,env,60,1.000,3.730,3457024.000,nan,2,0,3886890,29.533,86.883,3562553344.000,3564953088.000,29.531,29.545,nan,nan,60,0
figlet,140,1.000,15.022,10279936.000,nan,1,0,4499504,shasum,120,1.000,8.820,9838421.333,nan,1,0,3843359,env,80,1.000,5.985,9215829.333,nan,1,0,3858879,28.400,99.117,3573082112.000,3561016832.000,29.597,29.525,nan,nan,160,0
figlet,140,1.000,14.489,10042880.000,nan,1,0,4947592,shasum,120,1.000,8.299,9734144.000,nan,1,0,4141635,env,80,1.000,5.752,9447424.000,nan,1,0,4015953,30.000,94.833,3567243264.000,3566527488.000,29.565,29.561,nan,nan,180,0
figlet,140,1.000,14.203,10176731.429,nan,2,0,4596140,shasum,120,1.000,8.123,9546274.133,nan,1,0,3933204,env,80,1.000,5.228,9240985.600,nan,2,0,3878633,29.667,90.667,3524888576.000,3506675200.000,29.315,29.207,nan,nan,240,0
figlet,140,1.000,14.908,10380458.667,nan,1,0,4497513,shasum,120,1.000,8.518,9974101.333,nan,1,0,3784746,env,100,1.000,7.228,9730730.667,nan,1,0,3686917,28.267,99.183,3560249344.000,3559453696.000,29.530,29.525,nan,nan,130,0
figlet,140,1.000,13.834,10076330.667,nan,1,0,4661101,shasum,120,1.000,7.773,9535317.333,nan,1,0,3909263,env,100,1.000,6.764,9171968.000,nan,1,0,3880244,29.200,95.350,3545520128.000,3529593856.000,29.445,29.350,nan,nan,225,0
figlet,140,1.000,15.178,10827776.000,nan,2,0,4736148,shasum,120,1.000,8.654,10140501.333,nan,2,0,4076773,env,100,1.000,6.969,10445653.333,nan,2,0,3978096,29.667,93.250,3571826688.000,3575143936.000,29.606,29.625,nan,nan,75,0
figlet,140,1.000,14.765,9727146.667,nan,1,0,4457053,shasum,120,1.000,8.524,9106944.000,nan,1,0,3558721,env,120,1.000,8.422,9455616.000,nan,1,0,3433118,28.333,102.400,3554476032.000,3538095104.000,29.504,29.407,nan,nan,220,0
figlet,140,1.000,14.316,10829141.333,nan,1,0,4743219,shasum,120,1.000,8.384,10167808.000,nan,1,0,4229375,env,120,1.000,8.097,10439680.000,nan,1,0,3908008,30.333,100.183,3566831616.000,3566117888.000,29.580,29.576,nan,nan,60,0
figlet,140,1.000,13.559,9862104.990,nan,2,0,4792541,shasum,120,1.000,7.561,8897774.933,nan,2,0,3734914,env,120,1.000,8.233,9557864.838,nan,1,0,3520770,27.267,93.783,3524423680.000,3523406848.000,29.329,29.323,nan,nan,240,0
figlet,140,1.000,15.149,9839104.000,nan,1,0,4665994,shasum,120,1.000,8.634,9297408.000,nan,1,0,3819127,env,140,1.000,10.073,9146197.333,nan,1,0,3887970,27.000,103.900,3525808128.000,3527838720.000,29.341,29.353,nan,nan,250,0
figlet,140,1.000,13.737,10255018.667,nan,1,0,4515495,shasum,120,1.000,8.095,10003285.333,nan,1,0,3896499,env,140,1.000,9.073,10353152.000,nan,1,0,3522777,27.667,100.467,3562403840.000,3542739456.000,29.561,29.443,nan,nan,210,0
figlet,140,1.000,13.700,9457195.886,nan,1,0,4592145,shasum,120,1.000,7.904,8759910.400,nan,2,0,4069999,env,140,1.000,9.684,8930440.533,nan,2,0,3611813,29.800,96.600,3532689408.000,3535791104.000,29.385,29.404,nan,nan,270,0
figlet,140,1.000,15.014,10379946.667,nan,1,0,4650188,shasum,120,1.000,8.739,10020181.333,nan,1,0,3917705,env,160,1.000,11.166,9301674.667,nan,1,0,3614118,28.933,109.950,3571286016.000,3550253568.000,29.618,29.492,nan,nan,205,0
figlet,140,1.000,14.307,9482240.000,nan,1,0,4909369,shasum,120,1.000,8.110,8774144.000,nan,1,0,4186603,env,160,1.000,10.689,9103701.333,nan,1,0,3831401,31.733,106.767,3568640000.000,3543264768.000,29.606,29.454,nan,nan,270,0
figlet,140,1.000,13.969,10879556.267,nan,2,0,5085179,shasum,120,1.000,7.806,10349728.914,nan,1,0,4330106,env,160,1.000,9.908,10535594.667,nan,1,0,3938703,28.400,101.850,3573676032.000,3575150080.000,29.638,29.646,nan,nan,90,0
figlet,140,1.000,14.965,9404586.667,nan,1,0,4671660,shasum,120,1.000,8.416,8845141.333,nan,1,0,4031049,env,180,1.000,12.328,9182378.667,nan,1,0,3619517,27.000,109.850,3550930944.000,3554627584.000,29.504,29.526,nan,nan,265,0
figlet,140,1.000,14.311,10201258.667,nan,2,0,4964020,shasum,120,1.000,7.928,9694037.333,nan,1,0,4335597,env,180,1.000,11.689,9330926.933,nan,1,0,4156094,29.800,107.967,3500066816.000,3459451392.000,29.206,28.963,nan,nan,225,0
figlet,140,1.000,15.293,10906077.867,nan,2,0,5381085,shasum,120,1.000,9.421,3457024.000,nan,2,0,4452269,env,180,1.000,12.929,10593479.924,nan,2,0,4177319,29.333,106.733,3498627072.000,3500180480.000,29.200,29.209,nan,nan,75,0
figlet,140,1.000,15.444,11158869.333,nan,1,0,4947387,shasum,120,1.000,8.793,3735552.000,nan,1,0,4225836,env,200,1.000,13.999,10524501.333,nan,1,0,3813268,29.333,119.167,3478329344.000,3477686272.000,29.082,29.078,nan,nan,55,0
figlet,140,1.000,14.636,3637248.000,nan,1,0,4776771,shasum,120,1.000,8.426,10237952.000,nan,1,0,4010103,env,200,1.000,13.412,10642602.667,nan,1,0,3658222,30.333,114.183,3510517760.000,3510656000.000,29.276,29.277,nan,nan,60,0
figlet,140,1.000,14.323,3440640.000,nan,1,0,5120535,shasum,120,1.000,8.044,10192042.667,nan,1,0,4184223,env,200,1.000,12.864,10524842.667,nan,1,0,3877930,29.333,110.850,3545761792.000,3542346240.000,29.489,29.469,nan,nan,60,0
figlet,140,1.000,13.406,11037730.133,nan,2,0,4625833,shasum,140,1.000,9.616,10392746.667,nan,2,0,3728124,env,0,1.000,0.040,10878976.000,nan,1,0,0,29.600,83.450,3536209920.000,3540742144.000,29.435,29.457,nan,nan,60,0
figlet,140,1.000,14.899,3395584.000,nan,2,0,4120550,shasum,140,1.000,10.330,10285568.000,nan,2,0,3472616,env,0,1.000,0.043,10353322.667,nan,1,0,0,30.267,93.250,3542603776.000,3535955968.000,29.436,29.393,nan,nan,40,0
figlet,140,1.000,14.548,3740103.111,nan,2,0,4104752,shasum,140,1.000,9.756,10187264.000,nan,2,0,3437561,env,0,1.000,0.044,10087424.000,nan,1,0,0,29.000,90.017,3546564608.000,3543316480.000,29.460,29.438,nan,nan,45,0
figlet,140,1.000,14.099,11221504.000,nan,1,0,4158913,shasum,140,1.000,9.445,10199722.667,nan,1,0,3529993,env,20,1.000,1.470,8815786.667,nan,1,0,4027323,31.600,90.267,3553497088.000,3555290112.000,29.504,29.514,nan,nan,30,0
figlet,140,1.000,13.843,10840917.333,nan,1,0,4660972,shasum,140,1.000,9.496,10317004.800,nan,1,0,3736022,env,20,1.000,1.432,10421418.667,nan,2,0,3860595,28.467,85.600,3528562688.000,3516038656.000,29.346,29.271,nan,nan,60,0
figlet,140,1.000,12.987,10937241.600,nan,2,0,4238456,shasum,140,1.000,9.001,10325230.933,nan,2,0,3725362,env,20,1.000,1.539,3223552.000,nan,2,0,4263649,28.000,82.200,3525677056.000,3521662464.000,29.331,29.307,nan,nan,60,0
figlet,140,1.000,14.915,10782378.667,nan,1,0,4037293,shasum,140,1.000,9.913,10232832.000,nan,1,0,3331960,env,40,1.000,2.984,10461696.000,nan,1,0,3718580,28.733,93.683,3529641984.000,3528859648.000,29.356,29.351,nan,nan,70,0
figlet,140,1.000,14.695,10811733.333,nan,1,0,4498774,shasum,140,1.000,9.834,3571712.000,nan,1,0,3863477,env,40,1.000,2.940,3649536.000,nan,1,0,3826109,30.200,90.783,3539107840.000,3535719424.000,29.415,29.395,nan,nan,60,0
figlet,140,1.000,14.030,10866585.600,nan,2,0,4582057,shasum,140,1.000,9.236,3719168.000,nan,1,0,3789270,env,40,1.000,2.819,3620864.000,nan,1,0,3947196,30.533,90.783,3559874560.000,3563815424.000,29.540,29.564,nan,nan,60,0
figlet,140,1.000,15.745,9776030.476,nan,2,0,4932699,shasum,140,1.000,8.814,8978895.238,nan,2,0,3888760,env,60,1.000,4.482,9649620.114,nan,2,0,3931650,27.533,87.800,3569395712.000,3571197952.000,29.597,29.608,nan,nan,150,0
figlet,140,1.000,14.745,10943829.333,nan,1,0,4635019,shasum,140,1.000,9.777,10333696.000,nan,1,0,3834802,env,60,1.000,4.435,10429098.667,nan,1,0,3708168,30.000,94.333,3537537024.000,3541272576.000,29.409,29.431,nan,nan,70,0
figlet,140,1.000,14.158,10794154.667,nan,1,0,4348797,shasum,140,1.000,9.563,8879786.667,nan,1,0,3752623,env,60,1.000,4.250,9246890.667,nan,1,0,3921817,28.600,93.550,3562360832.000,3549358592.000,29.559,29.481,nan,nan,165,0
figlet,140,1.000,13.640,10842112.000,nan,2,0,4774054,shasum,140,1.000,9.581,10227200.000,nan,1,0,4098398,env,80,1.000,5.443,10522282.667,nan,2,0,4269991,30.133,95.017,3568222208.000,3566532096.000,29.596,29.586,nan,nan,75,0
figlet,140,1.000,14.837,9835349.333,nan,1,0,4741320,shasum,140,1.000,9.673,8927573.333,nan,1,0,3918937,env,80,1.000,5.823,9359189.333,nan,1,0,3720420,26.933,98.050,3547490304.000,3525884416.000,29.475,29.346,nan,nan,235,0
figlet,140,1.000,14.140,10886656.000,nan,1,0,4271830,shasum,140,1.000,9.204,10189141.333,nan,1,0,3612378,env,80,1.000,5.534,3620864.000,nan,1,0,3877223,31.600,96.783,3556311040.000,3558960128.000,29.529,29.544,nan,nan,60,0
figlet,140,1.000,13.994,10994517.333,nan,1,0,4514360,shasum,140,1.000,9.207,10336256.000,nan,1,0,3752921,env,100,1.000,6.137,10542080.000,nan,2,0,4026473,27.933,96.850,3543187456.000,3536126976.000,29.452,29.410,nan,nan,60,0
figlet,140,1.000,15.498,10892507.429,nan,2,0,5100194,shasum,140,1.000,9.316,10265088.000,nan,2,0,4498559,env,100,1.000,7.529,3510272.000,nan,2,0,4381537,30.667,95.133,3543902208.000,3544552960.000,29.458,29.462,nan,nan,60,0
figlet,140,1.000,15.184,10899456.000,nan,1,0,4785768,shasum,140,1.000,10.272,10359637.333,nan,1,0,4224809,env,100,1.000,7.501,10440362.667,nan,1,0,3798101,28.667,102.600,3557482496.000,3559321600.000,29.545,29.552,nan,nan,85,0
figlet,140,1.000,13.745,10434218.667,nan,1,0,4520122,shasum,140,1.000,9.271,9567744.000,nan,1,0,3672981,env,120,1.000,8.189,10053290.667,nan,1,0,3836960,30.467,102.767,3527204864.000,3497618432.000,29.355,29.179,nan,nan,195,0
figlet,140,1.000,14.342,3461120.000,nan,1,0,4990259,shasum,140,1.000,9.078,10304102.400,nan,2,0,4168004,env,120,1.000,7.417,3694592.000,nan,2,0,3870246,27.200,97.083,3521415168.000,3526302720.000,29.321,29.350,nan,nan,60,0
figlet,140,1.000,15.975,10837504.000,nan,2,0,5291645,shasum,140,1.000,10.370,3305472.000,nan,2,0,4312588,env,120,1.000,9.094,10441557.333,nan,2,0,4100197,27.600,95.017,3572987904.000,3570187264.000,29.631,29.614,nan,nan,90,0
figlet,140,1.000,14.991,10845525.333,nan,1,0,5194734,shasum,140,1.000,9.950,10246997.333,nan,1,0,4268642,env,140,1.000,10.025,10634581.333,nan,1,0,4041919,28.400,108.750,3573772288.000,3567413248.000,29.637,29.599,nan,nan,85,0
figlet,140,1.000,14.774,10925056.000,nan,1,0,5216128,shasum,140,1.000,9.403,10620586.667,nan,1,0,4401982,env,140,1.000,9.499,3354624.000,nan,1,0,4050967,30.600,105.750,3567611904.000,3562981376.000,29.603,29.575,nan,nan,60,0
figlet,140,1.000,15.442,9852689.067,nan,1,0,5221578,shasum,140,1.000,9.594,9667315.810,nan,2,0,4001986,env,140,1.000,9.895,10218959.238,nan,2,0,4189326,31.600,101.933,3553988608.000,3534709248.000,29.523,29.408,nan,nan,225,0
figlet,140,1.000,15.425,10834602.667,nan,1,0,4980258,shasum,140,1.000,9.994,10415786.667,nan,1,0,4022681,env,160,1.000,11.471,10393258.667,nan,1,0,3704771,27.533,113.450,3553785856.000,3557506048.000,29.524,29.546,nan,nan,55,0
figlet,140,1.000,14.616,10921642.667,nan,1,0,4702616,shasum,140,1.000,9.761,10301610.667,nan,1,0,3899758,env,160,1.000,11.017,10469376.000,nan,1,0,3766715,27.800,111.717,3573772288.000,3582515200.000,29.645,29.698,nan,nan,75,0
figlet,140,1.000,13.799,10884096.000,nan,2,0,4712333,shasum,140,1.000,8.991,10243242.667,nan,1,0,3931965,env,160,1.000,10.456,10475008.000,nan,1,0,3929392,29.933,106.850,3573196800.000,3572221440.000,29.646,29.640,nan,nan,120,0
figlet,140,1.000,14.947,2891776.000,nan,2,0,5512041,shasum,140,1.000,9.857,10287835.429,nan,2,0,4669535,env,180,1.000,11.879,10468381.257,nan,2,0,4308056,29.533,106.700,3565780992.000,3565715456.000,29.603,29.603,nan,nan,90,0
figlet,140,1.000,15.154,11022165.333,nan,1,0,4660130,shasum,140,1.000,10.106,10350421.333,nan,1,0,3867262,env,180,1.000,12.775,10530133.333,nan,1,0,3826148,28.667,117.817,3569369088.000,3571208192.000,29.626,29.638,nan,nan,70,0
figlet,140,1.000,14.344,3559424.000,nan,1,0,4444112,shasum,140,1.000,9.642,10288640.000,nan,1,0,3611808,env,180,1.000,11.933,3534848.000,nan,1,0,3579692,29.667,112.767,3572137984.000,3566537216.000,29.645,29.612,nan,nan,60,0
figlet,140,1.000,14.855,9980723.200,nan,2,0,5702432,shasum,140,1.000,9.729,9467050.667,nan,1,0,4636780,env,200,1.000,12.936,10456746.667,nan,1,0,4402792,28.800,113.700,3547285504.000,3535392768.000,29.500,29.429,nan,nan,180,0
figlet,140,1.000,15.520,3309568.000,nan,2,0,5194376,shasum,140,1.000,9.105,10370218.667,nan,2,0,4160243,env,200,1.000,14.813,10672810.667,nan,2,0,4178730,29.733,107.867,3569477632.000,3563922944.000,29.635,29.601,nan,nan,105,0
figlet,140,1.000,15.199,9996288.000,nan,1,0,4927611,shasum,140,1.000,9.921,10018816.000,nan,1,0,4003843,env,200,1.000,13.646,9801386.667,nan,1,0,3737902,28.400,117.567,3527239680.000,3533843968.000,29.384,29.423,nan,nan,220,0
figlet,140,1.000,13.729,10143061.333,nan,1,0,4253307,shasum,160,1.000,10.426,10053290.667,nan,2,0,3528541,env,0,1.000,0.045,8254610.286,nan,1,0,0,29.067,85.567,3528407040.000,3525565952.000,29.393,29.376,nan,nan,225,0
figlet,140,1.000,14.717,9546922.667,nan,1,0,4280669,shasum,160,1.000,11.283,8966485.333,nan,1,0,3555842,env,0,1.000,0.039,7544149.333,nan,1,0,0,27.267,88.200,3538835456.000,3515700736.000,29.458,29.320,nan,nan,265,0
figlet,140,1.000,14.719,11042133.333,nan,2,0,4444596,shasum,160,1.000,11.046,10412373.333,nan,2,0,3683426,env,0,1.000,0.042,7582037.333,nan,1,0,0,30.600,94.050,3568177152.000,3572368896.000,29.644,29.667,nan,nan,30,0
figlet,140,1.000,13.626,9781248.000,nan,1,0,4295390,shasum,160,1.000,10.290,9234090.667,nan,1,0,3609286,env,20,1.000,1.445,8709939.200,nan,2,0,4052661,29.200,87.133,3568615424.000,3553158144.000,29.639,29.547,nan,nan,195,0
figlet,140,1.000,14.638,10303965.867,nan,2,0,4588245,shasum,160,1.000,11.164,9351338.667,nan,2,0,3707843,env,20,1.000,1.522,9322666.667,nan,2,0,4028878,27.933,83.583,3554013184.000,3556449280.000,29.554,29.569,nan,nan,240,0
figlet,140,1.000,14.414,9563136.000,nan,1,0,4323539,shasum,160,1.000,11.066,9060181.333,nan,1,0,3603010,env,20,1.000,1.502,8936106.667,nan,1,0,3841261,27.133,90.683,3571689472.000,3576106496.000,29.615,29.641,nan,nan,265,0
figlet,140,1.000,14.093,9577793.829,nan,2,0,4724491,shasum,160,1.000,10.232,8746120.533,nan,1,0,3982556,env,40,1.000,2.940,8912388.876,nan,2,0,3989092,30.000,91.050,3572031488.000,3560559104.000,29.619,29.551,nan,nan,300,0
figlet,140,1.000,15.107,9972906.667,nan,1,0,4426828,shasum,160,1.000,11.213,9490602.667,nan,1,0,3579730,env,40,1.000,2.938,9140224.000,nan,1,0,3625456,31.800,96.767,3562010624.000,3562983936.000,29.561,29.567,nan,nan,250,0
figlet,140,1.000,12.361,9307092.114,nan,2,0,4476226,shasum,160,1.000,10.228,9032338.286,nan,1,0,3802391,env,40,1.000,2.781,8992914.286,nan,2,0,4051328,27.000,88.667,3538644992.000,3543802880.000,29.421,29.451,nan,nan,360,0
figlet,140,1.000,15.510,10611370.667,nan,1,0,4335109,shasum,160,1.000,11.481,9736874.667,nan,1,0,3618418,env,60,1.000,4.523,9318058.667,nan,1,0,3771159,29.400,100.833,3572170752.000,3517655040.000,29.616,29.291,nan,nan,190,0
figlet,140,1.000,14.552,10875221.333,nan,1,0,4434615,shasum,160,1.000,10.989,10325162.667,nan,1,0,3679740,env,60,1.000,4.418,3561472.000,nan,1,0,3768820,28.933,99.250,3546873856.000,3550835200.000,29.468,29.491,nan,nan,60,0
figlet,140,1.000,13.994,3325952.000,nan,1,0,5039978,shasum,160,1.000,10.574,10492586.667,nan,1,0,4184369,env,60,1.000,4.241,10455722.667,nan,1,0,4054753,29.067,96.117,3556069376.000,3557888512.000,29.524,29.535,nan,nan,60,0
figlet,140,1.000,13.971,11092992.000,nan,2,0,4855976,shasum,160,1.000,9.773,11014963.200,nan,2,0,3924859,env,80,1.000,5.182,10466304.000,nan,1,0,3779250,28.067,96.533,3535093760.000,3532726272.000,29.402,29.388,nan,nan,60,0
