function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,10.885,8726869.333,nan,1,0,4357731,shasum,40,1.000,3.075,9288874.667,nan,1,0,3897598,env,140,1.000,10.025,9144490.667,nan,1,0,3370116,27.533,83.783,3193595904.000,3174107648.000,30.771,30.654,nan,nan,285,0
figlet,100,1.000,10.267,9705506.133,nan,1,0,4471187,shasum,40,1.000,2.823,10597244.343,nan,1,0,3832017,env,140,1.000,8.975,8972288.000,nan,1,0,3390141,26.800,78.067,3183050752.000,3182289408.000,30.711,30.706,nan,nan,195,0
figlet,100,1.000,11.470,9792512.000,nan,1,0,4388672,shasum,40,1.000,3.131,10493610.667,nan,1,0,3998168,env,140,1.000,10.500,9419093.333,nan,1,0,3364073,27.133,85.200,3208921088.000,3196755456.000,30.869,30.796,nan,nan,160,0
figlet,100,1.000,10.887,8712704.000,nan,1,0,4526908,shasum,40,1.000,3.158,9292458.667,nan,1,0,4388741,env,160,1.000,11.118,9059157.333,nan,1,0,3472542,27.667,87.083,3200661504.000,3201697280.000,30.822,30.828,nan,nan,270,0
figlet,100,1.000,10.210,9847978.667,nan,1,0,4597208,shasum,40,1.000,2.839,10276693.333,nan,1,0,3990171,env,160,1.000,10.454,9350656.000,nan,1,0,3424249,29.333,84.217,3193151488.000,3195683840.000,30.778,30.794,nan,nan,180,0
figlet,100,1.000,11.580,9295701.333,nan,1,0,4421011,shasum,40,1.000,3.251,9693354.667,nan,1,0,3774982,env,160,1.000,12.014,9365333.333,nan,1,0,3307176,26.600,89.167,3208222720.000,3208479744.000,30.872,30.868,nan,nan,250,0
figlet,100,1.000,10.854,8701269.333,nan,1,0,4597059,shasum,40,1.000,2.987,9389397.333,nan,1,0,4000660,env,180,1.000,12.278,9147904.000,nan,1,0,3367027,26.867,88.250,3190642688.000,3190782464.000,30.719,30.720,nan,nan,315,0
figlet,100,1.000,10.528,8602658.133,nan,1,0,4597202,shasum,40,1.000,2.820,9185109.333,nan,1,0,4059689,env,180,1.000,10.916,8991846.400,nan,1,0,3445943,27.000,83.433,3197143040.000,3200162816.000,30.759,30.777,nan,nan,270,0
figlet,100,1.000,11.329,8709802.667,nan,1,0,4535670,shasum,40,1.000,3.068,9292800.000,nan,1,0,3939863,env,180,1.000,12.668,9157632.000,nan,1,0,3375050,28.667,91.133,3211712512.000,3217369088.000,30.852,30.886,nan,nan,355,0
figlet,100,1.000,9.909,8518738.895,nan,1,0,4650455,shasum,40,1.000,2.716,9114624.000,nan,1,0,4033314,env,200,1.000,13.043,9225191.619,nan,1,0,3500255,28.000,88.383,3209498624.000,3210909184.000,30.841,30.850,nan,nan,480,0
figlet,100,1.000,11.248,8672256.000,nan,1,0,4400726,shasum,40,1.000,3.133,9345877.333,nan,1,0,3882435,env,200,1.000,14.022,9257301.333,nan,1,0,3172192,29.733,94.833,3210915840.000,3215945728.000,30.854,30.883,nan,nan,355,0
figlet,100,1.000,10.731,8621397.333,nan,1,0,4622600,shasum,40,1.000,2.993,9173504.000,nan,1,0,4309261,env,200,1.000,13.441,9126058.667,nan,1,0,3448463,29.133,90.800,3160066048.000,3164780544.000,30.555,30.583,nan,nan,270,0
figlet,100,1.000,9.713,9945770.667,nan,1,0,4329535,shasum,60,1.000,4.580,10260918.857,nan,2,0,3838640,env,0,1.000,0.044,8113103.238,nan,1,0,0,28.533,72.800,3179702272.000,3176608768.000,30.677,30.659,nan,nan,225,0
figlet,100,1.000,11.528,5698491.733,nan,3,0,4381071,shasum,60,1.000,5.065,3469312.000,nan,3,0,3831659,env,0,1.000,0.037,7591936.000,nan,1,0,0,28.933,68.383,3184799744.000,3198839808.000,30.720,30.805,nan,nan,25,0
figlet,100,1.000,10.772,9189888.000,nan,1,0,4041982,shasum,60,1.000,4.469,9531221.333,nan,1,0,3599111,env,0,1.000,0.041,7699968.000,nan,1,0,0,28.333,62.300,3178055680.000,3160236032.000,30.672,30.566,nan,nan,150,0
figlet,100,1.000,10.283,10259456.000,nan,1,0,4393273,shasum,60,1.000,4.431,10817706.667,nan,1,0,3851219,env,20,1.000,1.552,8713728.000,nan,1,0,4149603,29.400,67.617,3188307968.000,3187877376.000,30.743,30.738,nan,nan,30,0
figlet,100,1.000,11.341,9456810.667,nan,1,0,4147504,shasum,60,1.000,4.747,10740906.667,nan,1,0,3660327,env,20,1.000,1.580,9180842.667,nan,1,0,3283315,27.800,67.867,3190417408.000,3193541632.000,30.750,30.769,nan,nan,175,0
figlet,100,1.000,10.439,9671509.333,nan,1,0,4238642,shasum,60,1.000,4.509,9984341.333,nan,1,0,3593121,env,20,1.000,1.527,8979968.000,nan,1,0,3231873,27.933,65.917,3207258112.000,3205462016.000,30.854,30.844,nan,nan,180,0
figlet,100,1.000,10.214,9649005.714,nan,1,0,4429955,shasum,60,1.000,4.284,9993045.333,nan,1,0,3891109,env,40,1.000,2.997,9168725.333,nan,1,0,3780952,29.800,68.233,3203434496.000,3185013248.000,30.834,30.724,nan,nan,165,0
figlet,100,1.000,11.409,9816746.667,nan,1,0,4270187,shasum,60,1.000,4.806,10057557.333,nan,1,0,3753924,env,40,1.000,3.275,9339904.000,nan,1,0,3733971,28.867,73.467,3207147520.000,3203861504.000,30.859,30.840,nan,nan,145,0
figlet,100,1.000,10.608,9842858.667,nan,1,0,4242671,shasum,60,1.000,4.670,10196821.333,nan,1,0,3798288,env,40,1.000,3.134,9668778.667,nan,1,0,3697848,28.067,70.383,3203272704.000,3184397312.000,30.838,30.725,nan,nan,135,0
figlet,100,1.000,10.325,9634133.333,nan,1,0,4305767,shasum,60,1.000,4.254,9974272.000,nan,1,0,3664239,env,60,1.000,4.095,9006080.000,nan,1,0,3347455,27.400,70.650,3172413440.000,3176620032.000,30.657,30.682,nan,nan,180,0
figlet,100,1.000,11.099,9904469.333,nan,1,0,4230487,shasum,60,1.000,4.780,9823744.000,nan,1,0,3639952,env,60,1.000,4.392,9267273.143,nan,1,0,3307264,28.133,75.552,3197517824.000,3199080960.000,30.809,30.818,nan,nan,220,0
figlet,100,1.000,11.146,9858218.667,nan,1,0,4525325,shasum,60,1.000,4.756,10026496.000,nan,1,0,3887457,env,60,1.000,4.467,9205930.667,nan,1,0,3557356,28.667,74.550,3190577152.000,3169302016.000,30.770,30.644,nan,nan,225,0
figlet,100,1.000,10.260,9667413.333,nan,1,0,4416272,shasum,60,1.000,4.391,9904332.800,nan,1,0,3874671,env,80,1.000,5.553,9059669.333,nan,1,0,3617292,26.733,73.617,3203817472.000,3201662976.000,30.852,30.840,nan,nan,210,0
figlet,100,1.000,12.136,9816234.667,nan,1,0,4888144,shasum,60,1.000,5.071,10002432.000,nan,1,0,4236899,env,80,1.000,6.648,9366869.333,nan,1,0,4060786,28.600,81.867,3210842112.000,3188967424.000,30.899,30.768,nan,nan,205,0
figlet,100,1.000,11.170,9869824.000,nan,1,0,4670108,shasum,60,1.000,4.765,10264576.000,nan,1,0,4039549,env,80,1.000,6.171,9202176.000,nan,1,0,3730536,29.333,80.067,3211354112.000,3194380288.000,30.905,30.804,nan,nan,240,0
figlet,100,1.000,10.019,9053027.962,nan,1,0,4963467,shasum,60,1.000,4.242,9436979.200,nan,1,0,4083379,env,100,1.000,6.716,9070421.333,nan,1,0,3933409,27.400,77.433,3204405248.000,3207750656.000,30.867,30.887,nan,nan,255,0
figlet,100,1.000,12.516,9659050.667,nan,1,0,5195299,shasum,60,1.000,5.083,10053632.000,nan,1,0,4199863,env,100,1.000,8.229,9258496.000,nan,1,0,3949625,29.400,87.783,3193186304.000,3196740096.000,30.803,30.824,nan,nan,235,0
figlet,100,1.000,10.736,9814698.667,nan,1,0,4463431,shasum,60,1.000,4.536,9982122.667,nan,1,0,3922840,env,100,1.000,7.310,10426709.333,nan,1,0,3547204,30.400,82.083,3201742848.000,3204417536.000,30.855,30.871,nan,nan,210,0
figlet,100,1.000,9.903,9737128.229,nan,1,0,5130046,shasum,60,1.000,4.474,10101599.086,nan,1,0,4985478,env,120,1.000,7.596,10488593.067,nan,2,0,4324168,29.000,77.650,3187468288.000,3192402432.000,30.772,30.802,nan,nan,210,0
figlet,100,1.000,11.224,8802133.333,nan,1,0,4572542,shasum,60,1.000,4.646,9427456.000,nan,1,0,4263105,env,120,1.000,9.032,9282218.667,nan,1,0,3748959,28.533,85.900,3178956800.000,3186996224.000,30.675,30.723,nan,nan,310,0
figlet,100,1.000,10.339,8444586.667,nan,1,0,4719225,shasum,60,1.000,4.178,9241770.667,nan,1,0,4217404,env,120,1.000,8.244,9044480.000,nan,1,0,3737333,28.533,81.867,3194136576.000,3198961664.000,30.769,30.798,nan,nan,330,0
figlet,100,1.000,11.001,8810496.000,nan,1,0,4895925,shasum,60,1.000,4.581,9472341.333,nan,1,0,4284627,env,140,1.000,10.179,9235968.000,nan,1,0,3782461,28.400,87.083,3189626880.000,3192064512.000,30.745,30.759,nan,nan,295,0
figlet,100,1.000,10.592,8518826.667,nan,1,0,5010259,shasum,60,1.000,4.498,9259008.000,nan,1,0,4359436,env,140,1.000,9.636,8834730.667,nan,1,0,3786317,27.867,86.600,3194355712.000,3196509184.000,30.777,30.790,nan,nan,330,0
figlet,100,1.000,11.123,8871936.000,nan,1,0,4456760,shasum,60,1.000,4.693,9478144.000,nan,1,0,3939882,env,140,1.000,10.359,9252181.333,nan,1,0,3381420,27.133,88.383,3179706368.000,3182968320.000,30.692,30.712,nan,nan,265,0
figlet,100,1.000,10.631,8662528.000,nan,1,0,4662728,shasum,60,1.000,4.331,9368917.333,nan,1,0,4054475,env,160,1.000,10.888,9309354.667,nan,1,0,3513080,27.533,88.300,3194220544.000,3194320384.000,30.783,30.783,nan,nan,345,0
figlet,100,1.000,11.241,9108309.333,nan,1,0,4517009,shasum,60,1.000,4.218,9722953.143,nan,1,0,3821258,env,160,1.000,11.044,9158485.333,nan,1,0,3416042,29.267,94.333,3204466688.000,3202629632.000,30.848,30.837,nan,nan,250,0
figlet,100,1.000,11.141,8849749.333,nan,1,0,4495969,shasum,60,1.000,4.562,9298944.000,nan,1,0,3893349,env,160,1.000,11.171,9228458.667,nan,1,0,3359658,27.533,90.117,3207036928.000,3209587200.000,30.868,30.883,nan,nan,270,0
figlet,100,1.000,10.364,8514048.000,nan,1,0,4810388,shasum,60,1.000,4.435,9216443.733,nan,1,0,4328637,env,180,1.000,11.812,9166165.333,nan,1,0,3574892,27.467,89.950,3207593984.000,3209759232.000,30.875,30.888,nan,nan,285,0
figlet,100,1.000,10.643,9432576.000,nan,1,0,4508150,shasum,60,1.000,4.454,9820160.000,nan,1,0,3966821,env,180,1.000,12.426,9448277.333,nan,1,0,3456225,26.933,91.833,3154507776.000,3156923904.000,30.554,30.568,nan,nan,250,0
figlet,100,1.000,10.558,10050491.733,nan,1,0,4505181,shasum,60,1.000,4.171,9902933.333,nan,1,0,3781903,env,180,1.000,11.954,9582080.000,nan,1,0,3246909,29.867,89.683,3177822208.000,3180855808.000,30.697,30.715,nan,nan,195,0
figlet,100,1.000,9.802,9839104.000,nan,1,0,4803269,shasum,60,1.000,4.881,10010794.667,nan,1,0,4086401,env,200,1.000,13.410,10640140.190,nan,1,0,3746654,28.267,89.683,3206463488.000,3188341760.000,30.870,30.762,nan,nan,195,0
figlet,100,1.000,11.874,9849344.000,nan,1,0,4844765,shasum,60,1.000,4.856,10178560.000,nan,1,0,4241659,env,200,1.000,14.997,9981781.333,nan,1,0,3549071,30.200,102.333,3196164096.000,3197091328.000,30.760,30.766,nan,nan,220,0
figlet,100,1.000,10.912,9933994.667,nan,1,0,4885653,shasum,60,1.000,4.468,10035882.667,nan,1,0,4114685,env,200,1.000,13.354,9827669.333,nan,1,0,3599768,28.467,93.600,3195449344.000,3194883584.000,30.760,30.757,nan,nan,195,0
figlet,100,1.000,11.450,9975227.733,nan,1,0,4261072,shasum,80,1.000,5.733,10103320.381,nan,2,0,3667437,env,0,1.000,0.043,8577024.000,nan,1,0,0,28.316,76.175,3185178624.000,3177824256.000,30.703,30.659,nan,nan,225,0
figlet,100,1.000,11.222,9823914.667,nan,1,0,4243945,shasum,80,1.000,6.175,9969493.333,nan,1,0,3664815,env,0,1.000,0.041,7528448.000,nan,1,0,0,28.200,67.583,3192377344.000,3193875968.000,30.746,30.755,nan,nan,190,0
figlet,100,1.000,10.173,9827498.667,nan,1,0,4268595,shasum,80,1.000,5.761,9779029.333,nan,1,0,3680613,env,0,1.000,0.040,7749461.333,nan,1,0,0,27.533,64.267,3209975808.000,3199715840.000,30.855,30.794,nan,nan,195,0
figlet,100,1.000,10.840,9696460.800,nan,1,0,4268989,shasum,80,1.000,6.254,9953328.762,nan,1,0,3595171,env,20,1.000,1.554,8914797.714,nan,2,0,3885958,27.133,65.100,3185348608.000,3186547712.000,30.710,30.717,nan,nan,165,0
figlet,100,1.000,11.112,9176234.667,nan,1,0,4248246,shasum,80,1.000,6.154,9544021.333,nan,1,0,3626895,env,20,1.000,1.572,8961877.333,nan,1,0,4005503,27.400,70.133,3211462656.000,3189626368.000,30.872,30.742,nan,nan,250,0
figlet,100,1.000,9.565,8690824.533,nan,1,0,4267199,shasum,80,1.000,5.591,9346204.038,nan,1,0,3694812,env,20,1.000,1.522,8760149.333,nan,1,0,4060883,27.933,67.817,3187779584.000,3188222976.000,30.733,30.736,nan,nan,255,0
figlet,100,1.000,11.656,8849920.000,nan,1,0,4609113,shasum,80,1.000,6.617,9451178.667,nan,1,0,4067083,env,40,1.000,3.308,9078784.000,nan,1,0,4002272,29.533,78.950,3180802048.000,3182759424.000,30.694,30.706,nan,nan,265,0
figlet,100,1.000,10.960,9781248.000,nan,1,0,4397917,shasum,80,1.000,6.011,9546752.000,nan,1,0,3723534,env,40,1.000,3.149,9087829.333,nan,1,0,3728772,27.067,73.550,3205869568.000,3207405568.000,30.847,30.856,nan,nan,225,0
figlet,100,1.000,10.320,8491690.667,nan,1,0,4508872,shasum,80,1.000,5.617,9304771.048,nan,1,0,3977371,env,40,1.000,3.208,8909141.333,nan,1,0,4067380,28.200,71.917,3209877504.000,3211508224.000,30.874,30.884,nan,nan,270,0
figlet,100,1.000,12.185,9667242.667,nan,1,0,4803407,shasum,80,1.000,6.815,9848320.000,nan,1,0,4229439,env,60,1.000,4.986,9412266.667,nan,1,0,3958217,29.333,84.650,3205883904.000,3211315712.000,30.853,30.886,nan,nan,220,0
figlet,100,1.000,10.596,9054037.333,nan,1,0,4448071,shasum,80,1.000,5.889,9445546.667,nan,1,0,3786510,env,60,1.000,4.338,9225728.000,nan,1,0,3577116,26.600,75.900,3192686592.000,3193974784.000,30.778,30.786,nan,nan,255,0
figlet,100,1.000,9.660,9345414.095,nan,1,0,4606137,shasum,80,1.000,5.420,9763079.314,nan,1,0,3915525,env,60,1.000,4.157,9294677.333,nan,1,0,3762269,28.933,74.167,3203059712.000,3204394496.000,30.844,30.852,nan,nan,240,0
figlet,100,1.000,12.279,9906005.333,nan,1,0,5005206,shasum,80,1.000,6.877,9896448.000,nan,1,0,4147437,env,80,1.000,6.975,9227264.000,nan,1,0,3994804,28.667,88.833,3211511808.000,3214494720.000,30.896,30.914,nan,nan,235,0
figlet,100,1.000,11.106,10004138.667,nan,1,0,4602039,shasum,80,1.000,5.784,9720832.000,nan,1,0,3757514,env,80,1.000,5.973,9460565.333,nan,1,0,3650655,29.000,81.533,3196389376.000,3192698880.000,30.810,30.788,nan,nan,225,0
figlet,100,1.000,11.327,8867498.667,nan,1,0,4541108,shasum,80,1.000,6.464,9463808.000,nan,1,0,4046200,env,80,1.000,6.177,9151317.333,nan,1,0,3692122,29.133,83.967,3184439296.000,3185410560.000,30.742,30.748,nan,nan,295,0
figlet,100,1.000,11.241,8700416.000,nan,1,0,4852701,shasum,80,1.000,5.720,9201698.133,nan,1,0,4103903,env,100,1.000,7.653,9134592.000,nan,1,0,4022495,28.000,86.333,3192225792.000,3196001280.000,30.792,30.814,nan,nan,330,0
figlet,100,1.000,11.670,8781653.333,nan,1,0,4794662,shasum,80,1.000,6.272,9486336.000,nan,1,0,3874218,env,100,1.000,7.494,9226410.667,nan,1,0,3664370,28.200,86.583,3184445440.000,3186201600.000,30.747,30.758,nan,nan,355,0
figlet,100,1.000,10.336,8510805.333,nan,1,0,4886418,shasum,80,1.000,5.742,9322496.000,nan,1,0,4086868,env,100,1.000,6.988,9084928.000,nan,1,0,4004791,28.533,81.000,3191130112.000,3194830848.000,30.791,30.813,nan,nan,345,0
figlet,100,1.000,11.274,8716288.000,nan,1,0,4698762,shasum,80,1.000,6.023,9456128.000,nan,1,0,3897886,env,120,1.000,8.857,9189034.667,nan,1,0,3661385,27.668,87.251,3206639616.000,3208717824.000,30.887,30.899,nan,nan,340,0
figlet,100,1.000,10.265,8610011.429,nan,1,0,4759464,shasum,80,1.000,5.417,9250304.000,nan,1,0,4058835,env,120,1.000,8.315,9118012.952,nan,1,0,3709917,27.533,82.267,3209160704.000,3211828224.000,30.905,30.921,nan,nan,420,0
figlet,100,1.000,12.021,9759914.667,nan,1,0,5099956,shasum,80,1.000,6.742,9999189.333,nan,1,0,4263837,env,120,1.000,9.717,9682773.333,nan,1,0,3913158,29.800,96.300,3204907008.000,3200042496.000,30.885,30.856,nan,nan,205,0
figlet,100,1.000,10.638,9877504.000,nan,1,0,4537636,shasum,80,1.000,5.766,9730389.333,nan,1,0,3895515,env,140,1.000,9.729,9793877.333,nan,1,0,3513645,27.533,88.050,3195430912.000,3176745472.000,30.832,30.720,nan,nan,195,0
figlet,100,1.000,9.984,9785304.990,nan,1,0,4784352,shasum,80,1.000,5.486,9630208.000,nan,1,0,4026243,env,140,1.000,9.065,9294165.333,nan,1,0,3632756,28.467,85.850,3199287296.000,3185072640.000,30.858,30.773,nan,nan,195,0
figlet,100,1.000,11.197,9910442.667,nan,1,0,4773968,shasum,80,1.000,6.328,9951914.667,nan,1,0,4132145,env,140,1.000,10.449,9240405.333,nan,1,0,3751961,27.200,93.533,3189891072.000,3194671616.000,30.805,30.815,nan,nan,205,0
figlet,100,1.000,11.186,9921536.000,nan,1,0,4758060,shasum,80,1.000,5.985,9725610.667,nan,1,0,4028283,env,160,1.000,11.401,9440085.333,nan,1,0,3646706,28.074,94.408,3193417728.000,3193593344.000,30.779,30.780,nan,nan,165,0
figlet,100,1.000,10.733,9680554.667,nan,1,0,4752643,shasum,80,1.000,5.895,9498687.390,nan,1,0,4227304,env,160,1.000,10.296,9181184.000,nan,1,0,3712753,28.667,88.783,3205320704.000,3194296832.000,30.853,30.787,nan,nan,240,0
figlet,100,1.000,11.641,9222485.333,nan,1,0,4601395,shasum,80,1.000,6.369,9612800.000,nan,1,0,3779031,env,160,1.000,11.761,9490602.667,nan,1,0,3435562,28.333,97.267,3204280320.000,3193455104.000,30.851,30.787,nan,nan,250,0
figlet,100,1.000,10.494,8668160.000,nan,1,0,4731730,shasum,80,1.000,5.809,9320823.467,nan,1,0,4010963,env,180,1.000,12.020,9155754.667,nan,1,0,3456338,27.067,93.650,3207815168.000,3197083648.000,30.875,30.811,nan,nan,315,0
figlet,100,1.000,10.910,9828386.133,nan,2,0,4894775,shasum,80,1.000,5.332,9828590.933,nan,1,0,4068646,env,180,1.000,11.317,9359945.143,nan,1,0,3712847,28.933,89.436,3202955264.000,3205849088.000,30.848,30.866,nan,nan,225,0
figlet,100,1.000,11.149,8724821.333,nan,1,0,4666956,shasum,80,1.000,5.981,9361408.000,nan,1,0,3957807,env,180,1.000,12.754,9219413.333,nan,1,0,3457689,27.533,96.500,3209119744.000,3197365248.000,30.890,30.820,nan,nan,295,0
figlet,100,1.000,10.370,8600405.333,nan,1,0,4790017,shasum,80,1.000,5.442,9161045.333,nan,1,0,4201281,env,200,1.000,12.839,9167872.000,nan,1,0,3624839,29.867,96.333,3206631424.000,3209111552.000,30.878,30.893,nan,nan,270,0
figlet,100,1.000,11.235,8845482.667,nan,1,0,4855114,shasum,80,1.000,6.190,9344512.000,nan,1,0,4042444,env,200,1.000,14.143,9329664.000,nan,1,0,3599877,27.533,100.733,3196121088.000,3199475200.000,30.820,30.840,nan,nan,295,0
figlet,100,1.000,10.280,8753152.000,nan,1,0,4863674,shasum,80,1.000,5.508,9303040.000,nan,1,0,4076093,env,200,1.000,12.955,9188522.667,nan,1,0,3532132,28.200,94.250,3201368064.000,3201965056.000,30.854,30.858,nan,nan,330,0
figlet,100,1.000,12.625,2748416.000,nan,2,0,4840283,shasum,100,1.000,8.230,9539584.000,nan,2,0,3828814,env,0,1.000,0.041,7812437.333,nan,1,0,0,32.116,78.865,3200432128.000,3200706560.000,30.852,30.854,nan,nan,280,0
figlet,100,1.000,11.177,3055616.000,nan,2,0,4701997,shasum,100,1.000,7.792,9440768.000,nan,2,0,3804401,env,0,1.000,0.043,7620949.333,nan,1,0,0,30.200,76.117,3204470784.000,3206904320.000,30.877,30.893,nan,nan,195,0
figlet,100,1.000,10.711,9281365.333,nan,1,0,4969657,shasum,100,1.000,7.770,10689706.667,nan,1,0,4128318,env,0,1.000,0.041,7725056.000,nan,1,0,0,30.600,69.550,3202447360.000,3204402688.000,30.869,30.880,nan,nan,210,0
figlet,100,1.000,10.999,8783018.667,nan,1,0,4025897,shasum,100,1.000,7.704,9395029.333,nan,1,0,3385358,env,20,1.000,1.595,8982186.667,nan,1,0,3865287,30.600,76.333,3208136704.000,3201138176.000,30.906,30.864,nan,nan,280,0
figlet,100,1.000,10.484,8713216.000,nan,1,0,4793772,shasum,100,1.000,7.123,9477120.000,nan,1,0,4113454,env,20,1.000,1.604,8825344.000,nan,1,0,4637343,27.933,71.900,3194542080.000,3199556096.000,30.829,30.859,nan,nan,285,0
figlet,100,1.000,10.442,8565589.333,nan,1,0,4153477,shasum,100,1.000,7.884,9349939.200,nan,1,0,3529519,env,20,1.000,1.553,8981577.143,nan,1,0,3846092,27.458,77.973,3201048576.000,3199245312.000,30.872,30.860,nan,nan,340,0
figlet,100,1.000,11.096,9691818.667,nan,1,0,4377706,shasum,100,1.000,7.520,9755306.667,nan,1,0,3878934,env,40,1.000,3.061,9380864.000,nan,1,0,3632279,29.267,78.433,3206043648.000,3211994112.000,30.904,30.940,nan,nan,240,0
figlet,100,1.000,10.248,8515413.333,nan,1,0,4549896,shasum,100,1.000,6.965,9263206.400,nan,1,0,3742906,env,40,1.000,2.802,8853845.333,nan,1,0,3710743,30.200,74.233,3209748480.000,3209232384.000,30.929,30.926,nan,nan,390,0
figlet,100,1.000,10.722,8681642.667,nan,1,0,4055544,shasum,100,1.000,7.421,9379669.333,nan,1,0,3353485,env,40,1.000,3.029,9005056.000,nan,1,0,3483490,27.800,76.817,3206549504.000,3204562432.000,30.913,30.901,nan,nan,490,0
figlet,100,1.000,9.452,8686421.333,nan,1,0,4277157,shasum,100,1.000,6.808,9019938.133,nan,1,0,3438055,env,60,1.000,4.212,9017514.667,nan,1,0,3660326,26.533,75.883,3201818624.000,3206555648.000,30.888,30.917,nan,nan,375,0
figlet,100,1.000,10.956,8746666.667,nan,1,0,4094893,shasum,100,1.000,7.635,9356117.333,nan,1,0,3439729,env,60,1.000,4.636,9196714.667,nan,1,0,3495653,26.533,81.317,3208984576.000,3210563072.000,30.935,30.944,nan,nan,310,0
figlet,100,1.000,10.895,9992021.333,nan,1,0,4558628,shasum,100,1.000,7.341,10827605.333,nan,1,0,3757585,env,60,1.000,4.527,9295872.000,nan,1,0,3890827,26.667,80.017,3196827648.000,3205669376.000,30.858,30.911,nan,nan,180,0
figlet,100,1.000,10.448,10030431.086,nan,1,0,4892281,shasum,100,1.000,7.348,9657295.238,nan,1,0,3864845,env,80,1.000,5.314,9364480.000,nan,1,0,3685139,28.133,79.733,3181166592.000,3187555840.000,30.769,30.807,nan,nan,195,0
figlet,100,1.000,12.354,9695232.000,nan,1,0,7659127,shasum,100,1.000,8.213,9511082.667,nan,1,0,6907255,env,80,1.000,6.651,9470805.333,nan,1,0,5888696,28.467,90.933,3198208000.000,3205643264.000,30.873,30.918,nan,nan,205,0
figlet,100,1.000,10.665,10210133.333,nan,1,0,4680391,shasum,100,1.000,7.114,10571434.667,nan,1,0,3789431,env,80,1.000,5.581,10009941.333,nan,1,0,3646061,27.800,81.683,3199641600.000,3198683648.000,30.885,30.879,nan,nan,135,0
figlet,100,1.000,10.771,10777122.133,nan,1,0,4956060,shasum,100,1.000,7.144,9618110.171,nan,1,0,4190813,env,100,1.000,7.272,9303722.667,nan,1,0,3437903,28.933,83.050,3201081344.000,3193753600.000,30.846,30.802,nan,nan,210,0
figlet,100,1.000,11.913,9756160.000,nan,1,0,4610299,shasum,100,1.000,8.193,9653760.000,nan,1,0,4435310,env,100,1.000,8.027,10419541.333,nan,1,0,4182238,27.933,92.050,3211501568.000,3210440704.000,30.911,30.905,nan,nan,235,0
figlet,100,1.000,10.731,9397760.000,nan,1,0,4346743,shasum,100,1.000,7.194,9808213.333,nan,1,0,3596319,env,100,1.000,7.218,9385642.667,nan,1,0,3270654,27.467,87.484,3207888896.000,3203269120.000,30.893,30.866,nan,nan,240,0
figlet,100,1.000,10.910,9364070.400,nan,2,0,4885893,shasum,100,1.000,7.578,9712713.143,nan,1,0,4167801,env,120,1.000,8.972,9255277.714,nan,1,0,3701392,29.133,83.600,3205869568.000,3206723584.000,30.883,30.888,nan,nan,255,0
figlet,100,1.000,11.510,9437696.000,nan,1,0,4508273,shasum,100,1.000,7.699,9478485.333,nan,1,0,3773018,env,120,1.000,9.363,9310037.333,nan,1,0,3711942,28.333,94.383,3210559488.000,3208035328.000,30.915,30.900,nan,nan,310,0
figlet,100,1.000,10.664,9239415.467,nan,1,0,4772789,shasum,100,1.000,6.885,9310720.000,nan,1,0,4084775,env,120,1.000,7.922,8864597.333,nan,1,0,3701753,27.533,86.000,3193540608.000,3197960192.000,30.816,30.842,nan,nan,315,0
figlet,100,1.000,11.031,9352704.000,nan,1,0,4443057,shasum,100,1.000,7.232,9545386.667,nan,1,0,3648339,env,140,1.000,9.983,9158144.000,nan,1,0,3443772,27.067,92.517,3187603456.000,3195132416.000,30.782,30.827,nan,nan,325,0
figlet,100,1.000,10.587,9587200.000,nan,1,0,5175639,shasum,100,1.000,6.954,9340416.000,nan,1,0,4314036,env,140,1.000,9.477,9320448.000,nan,1,0,3677569,26.533,89.200,3196043264.000,3201296384.000,30.835,30.867,nan,nan,225,0
figlet,100,1.000,11.991,9455616.000,nan,1,0,5091104,shasum,100,1.000,8.149,9662976.000,nan,1,0,4318729,env,140,1.000,10.876,9515349.333,nan,1,0,3653684,29.400,99.350,3211522048.000,3204076544.000,30.931,30.886,nan,nan,250,0
figlet,100,1.000,10.858,9453704.533,nan,1,0,4270321,shasum,100,1.000,7.165,9522005.333,nan,1,0,3501319,env,160,1.000,10.983,10465280.000,nan,1,0,3403137,29.867,94.883,3210809344.000,3214964224.000,30.932,30.957,nan,nan,240,0
figlet,100,1.000,11.417,9317546.667,nan,1,0,4665723,shasum,100,1.000,6.167,9403933.257,nan,1,0,3846771,env,160,1.000,10.237,9025706.667,nan,1,0,3777209,29.067,90.236,3206215680.000,3209438720.000,30.906,30.926,nan,nan,270,0
