function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,8.094,3665920.000,nan,1,0,7284387,shasum,70,1.000,5.798,10006357.333,nan,1,0,6634232,nmap,20,1.000,77.368,18620074.667,nan,1,0,108467315,31.800,134.333,2872696832.000,2872847360.000,24.999,25.002,nan,nan,75,0
figlet,70,1.000,7.979,9946282.667,nan,2,0,7409483,shasum,70,1.000,5.373,10014646.857,nan,2,0,6393756,nmap,20,1.000,76.475,17371204.267,nan,2,0,118655859,31.933,155.550,2888650752.000,2898307072.000,25.102,25.161,nan,nan,70,0
figlet,70,1.000,8.970,3203072.000,nan,2,0,9629428,shasum,70,1.000,6.280,10145280.000,nan,2,0,8469849,nmap,30,1.000,127.666,28529834.667,nan,2,0,354609114,29.400,181.183,2889541632.000,2915123200.000,25.107,25.262,nan,nan,75,0
figlet,70,1.000,8.226,5271552.000,nan,1,0,8932592,shasum,70,1.000,5.911,10091520.000,nan,1,0,8181295,nmap,30,1.000,120.181,25871701.333,nan,1,0,133882118,31.733,172.867,2893723648.000,2891947520.000,25.135,25.124,nan,nan,75,0
figlet,70,1.000,8.613,9790512.762,nan,2,0,9722256,shasum,70,1.000,6.411,3289088.000,nan,2,0,8836562,nmap,30,1.000,124.559,28298313.143,nan,2,0,290524780,30.800,190.583,2892998656.000,2911726080.000,25.131,25.246,nan,nan,160,0
figlet,70,1.000,9.271,3080192.000,nan,3,0,11965828,shasum,70,1.000,6.656,10117393.067,nan,3,0,11054359,nmap,40,1.000,163.959,315400465.067,nan,2,0,7249319791,29.667,235.907,2889869312.000,3237747916.800,25.116,27.198,nan,nan,90,0
figlet,70,1.000,9.158,8714752.000,nan,2,0,12065024,shasum,70,1.000,6.454,8665600.000,nan,2,0,10308100,nmap,40,1.000,147.793,334321493.333,nan,2,0,8452120855,31.600,203.817,2860797952.000,3120960512.000,24.953,26.514,nan,nan,315,0
figlet,70,1.000,8.631,10314805.638,nan,2,0,11168846,shasum,70,1.000,6.360,9696870.400,nan,2,0,10219345,nmap,40,1.000,135.982,357334016.000,nan,2,0,8126495928,30.667,206.533,2893957120.000,3178874880.000,25.167,26.871,nan,nan,215,0
figlet,70,1.000,8.852,4250100.622,nan,2,0,9516824,shasum,70,1.000,5.731,8924637.867,nan,2,0,8652894,nmap,50,0.879,148.786,261966162.083,nan,2,1,15947064654,32.000,229.744,2876076032.000,3186947754.667,25.014,26.880,nan,nan,290,1
figlet,70,1.000,9.285,3078144.000,nan,2,0,10819984,shasum,70,1.000,6.400,8813246.171,nan,2,0,9550711,nmap,50,0.999,161.905,145429162.667,nan,2,0,12728534838,31.200,243.160,2880409600.000,3324356608.000,25.014,27.686,nan,nan,245,0
figlet,70,1.000,7.478,9559283.810,nan,2,0,9131244,shasum,70,1.000,5.235,9361993.143,nan,2,0,8025949,nmap,50,0.595,122.264,180346392.381,nan,1,1,19572608044,31.200,211.200,2849357824.000,3074209499.429,24.835,26.190,nan,nan,285,1
figlet,70,1.000,8.945,9064657.676,nan,2,0,4834499,shasum,80,1.000,6.729,8722261.333,nan,2,0,4050275,nmap,0,1.000,0.053,4371065.905,nan,1,0,0,31.400,73.468,2888048640.000,2873731072.000,25.070,24.986,nan,nan,325,0
figlet,70,1.000,8.404,3080192.000,nan,2,0,4884335,shasum,80,1.000,6.739,8669696.000,nan,2,0,4125683,nmap,0,1.000,0.049,5420885.333,nan,1,0,0,29.800,69.017,2891872256.000,2875317760.000,25.096,24.998,nan,nan,285,0
figlet,70,1.000,8.137,9634304.000,nan,1,0,4840542,shasum,80,1.000,6.526,8921088.000,nan,1,0,4109706,nmap,0,1.000,0.051,6438400.000,nan,1,0,0,30.267,64.700,2874126336.000,2878478336.000,24.994,25.020,nan,nan,180,0
figlet,70,1.000,9.038,4198400.000,nan,2,0,5601049,shasum,80,1.000,6.032,3526656.000,nan,2,0,4762409,nmap,10,1.000,40.250,10889142.857,nan,1,0,98740011,29.667,111.400,2868606976.000,2869737472.000,24.964,24.976,nan,nan,310,0
figlet,70,1.000,8.250,4190208.000,nan,2,0,5537140,shasum,80,1.000,6.679,2834432.000,nan,2,0,4789252,nmap,10,1.000,39.871,12760576.000,nan,1,0,103445922,28.933,104.033,2887731200.000,2874065920.000,25.093,25.013,nan,nan,315,0
figlet,70,1.000,7.914,8726089.143,nan,2,0,6345213,shasum,80,1.000,6.145,8486229.333,nan,2,0,5632614,nmap,10,1.000,38.290,12802828.190,nan,2,0,99516347,29.467,114.156,2870640640.000,2865225216.000,24.996,24.966,nan,nan,265,0
figlet,70,1.000,8.491,5881856.000,nan,2,0,6888028,shasum,80,1.000,6.776,8917674.667,nan,2,0,6095890,nmap,20,1.000,84.216,15082154.667,nan,1,0,111565367,31.600,145.750,2891593728.000,2885458944.000,25.127,25.092,nan,nan,315,0
figlet,70,1.000,8.037,2916352.000,nan,2,0,7497823,shasum,80,1.000,6.141,8584357.790,nan,2,0,6548766,nmap,20,1.000,81.900,15968109.714,nan,2,0,121163454,29.933,156.117,2875815936.000,2881286144.000,25.035,25.070,nan,nan,400,0
figlet,70,1.000,8.474,2703360.000,nan,2,0,7181986,shasum,80,1.000,6.821,8769194.667,nan,2,0,6317722,nmap,20,1.000,83.669,15848618.667,nan,1,0,116069638,31.133,144.550,2875279360.000,2883920896.000,25.037,25.089,nan,nan,285,0
figlet,70,1.000,8.933,3039232.000,nan,2,0,9235275,shasum,80,1.000,7.324,8882688.000,nan,2,0,8360409,nmap,30,1.000,122.932,27558838.857,nan,2,0,347963192,30.067,187.400,2881159168.000,2922397696.000,25.075,25.324,nan,nan,385,0
