function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,8.774,9064784.457,nan,2,0,8994486,shasum,20,1.000,1.508,11250688.000,nan,2,0,8059420,curl,160,1.000,74.821,70823662.933,nan,1,0,420987189,28.000,181.304,3875049472.000,3920032768.000,38.717,38.987,nan,nan,310,0
figlet,80,1.000,9.876,9895765.333,nan,2,0,11593808,shasum,20,1.000,1.770,11503786.667,nan,2,0,10185466,curl,180,1.000,84.132,74183338.667,nan,2,0,650276303,29.000,185.950,3896385536.000,3933258752.000,38.848,39.069,nan,nan,210,0
figlet,80,1.000,10.539,9364845.714,nan,2,0,11361224,shasum,20,1.000,1.837,11394389.333,nan,2,0,10202442,curl,180,1.000,88.773,72985088.000,nan,2,0,568540864,30.467,193.617,3849199616.000,3896875008.000,38.566,38.850,nan,nan,265,0
figlet,80,1.000,9.157,9474560.000,nan,2,0,10649752,shasum,20,1.000,1.672,11287552.000,nan,1,0,9532549,curl,180,1.000,78.797,2990080.000,nan,2,0,520440830,30.533,174.750,3898798080.000,3923199488.000,38.862,39.008,nan,nan,255,0
figlet,80,1.000,8.567,10354039.467,nan,2,0,11649091,shasum,20,1.000,1.849,11298596.571,nan,2,0,10456016,curl,200,1.000,89.541,85993101.410,nan,2,0,2107315287,29.200,194.683,3903246336.000,3973814272.000,38.894,39.317,nan,nan,205,0
figlet,80,1.000,8.767,9139526.705,nan,2,0,12044381,shasum,20,1.000,1.625,11214506.667,nan,2,0,10633690,curl,200,1.000,80.379,88667545.600,nan,2,0,2049291884,28.533,198.350,3901081600.000,3971399168.000,38.893,39.313,nan,nan,280,0
figlet,80,1.000,9.223,9112917.333,nan,2,0,12781912,shasum,20,1.000,1.695,11213482.667,nan,1,0,10845905,curl,200,1.000,80.291,2777088.000,nan,2,0,2230269192,30.533,178.217,3853778944.000,3936455168.000,38.611,39.106,nan,nan,270,0
figlet,80,1.000,9.450,9415338.667,nan,2,0,4920703,shasum,40,1.000,3.327,4816896.000,nan,2,0,4191505,curl,0,1.000,0.045,35815424.000,nan,1,0,0,32.533,63.683,3886729216.000,3877710336.000,38.812,38.760,nan,nan,295,0
figlet,80,1.000,8.814,9164117.333,nan,2,0,4905885,shasum,40,1.000,2.962,11496004.267,nan,2,0,4220530,curl,0,1.000,0.045,34705408.000,nan,1,0,0,28.933,63.183,3857608704.000,3863479808.000,38.642,38.677,nan,nan,355,0
figlet,80,1.000,9.798,5445632.000,nan,2,0,4434684,shasum,40,1.000,3.386,11745621.333,nan,2,0,3733269,curl,0,1.000,0.045,34656256.000,nan,1,0,0,29.267,62.200,3882129408.000,3895544320.000,38.791,38.872,nan,nan,180,0
figlet,80,1.000,9.094,9852245.333,nan,2,0,5010149,shasum,40,1.000,3.276,11780949.333,nan,2,0,3940293,curl,20,1.000,10.533,39504486.400,nan,1,0,370959271,28.800,75.300,3894136832.000,3906073088.000,38.815,38.887,nan,nan,240,0
figlet,80,1.000,8.914,10388694.552,nan,2,0,4886347,shasum,40,1.000,3.507,12337049.600,nan,2,0,4136575,curl,20,1.000,9.825,37286985.143,nan,2,0,375162111,30.867,81.917,3897481216.000,3909163520.000,38.839,38.910,nan,nan,175,0
figlet,80,1.000,9.323,9371306.667,nan,2,0,5048978,shasum,40,1.000,3.344,11552426.667,nan,2,0,4874436,curl,20,1.000,10.713,3481600.000,nan,2,0,372441277,28.067,76.259,3882817536.000,3891568128.000,38.754,38.807,nan,nan,285,0
figlet,80,1.000,9.704,9347242.667,nan,2,0,5389847,shasum,40,1.000,3.469,11600896.000,nan,2,0,5155719,curl,40,1.000,22.535,3166208.000,nan,2,0,377130377,31.000,95.933,3894315008.000,3912950272.000,38.825,38.931,nan,nan,370,0
figlet,80,1.000,8.791,9160192.000,nan,2,0,5278832,shasum,40,1.000,3.169,11417258.667,nan,2,0,4429916,curl,40,1.000,20.572,42523648.000,nan,1,0,372446456,29.867,88.283,3906365440.000,3916918272.000,38.851,38.914,nan,nan,345,0
