function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.332,3589632.000,nan,2,0,5405243,shasum,70,1.000,6.181,3426913.524,nan,1,0,4692853,nmap,0,1.000,0.056,4330300.952,nan,1,0,0,37.467,70.917,2844055552.000,2842525184.000,23.263,23.251,nan,nan,30,0
figlet,60,1.000,7.308,3372066.133,nan,2,0,5484017,shasum,70,1.000,5.726,3311104.000,nan,2,0,4691986,nmap,0,1.000,0.052,4496115.810,nan,1,0,0,35.467,69.067,2867730432.000,2858628608.000,23.406,23.348,nan,nan,30,0
figlet,60,1.000,8.456,4091050.667,nan,2,0,6082632,shasum,70,1.000,6.858,11368277.333,nan,2,0,5195392,nmap,10,1.000,41.413,9406805.333,nan,1,0,103415007,36.133,115.267,2865768448.000,2871451648.000,23.400,23.437,nan,nan,25,0
figlet,60,1.000,8.000,3348480.000,nan,1,0,6211360,shasum,70,1.000,6.226,3526656.000,nan,1,0,5381523,nmap,10,1.000,42.293,3463168.000,nan,1,0,105643525,33.400,109.950,2866737152.000,2872634368.000,23.406,23.442,nan,nan,60,0
figlet,60,1.000,7.354,11318613.333,nan,1,0,6141392,shasum,70,1.000,6.041,11353600.000,nan,2,0,5359181,nmap,10,1.000,39.801,15845888.000,nan,1,0,104300337,31.667,103.850,2904844288.000,2907008512.000,23.636,23.649,nan,nan,90,0
figlet,60,1.000,7.224,3283260.952,nan,2,0,7784140,shasum,70,1.000,6.540,3394998.857,nan,2,0,7138196,nmap,20,1.000,84.405,3492108.190,nan,2,0,117573658,36.764,141.899,2909794304.000,2901058048.000,23.683,23.626,nan,nan,30,0
figlet,60,1.000,8.010,10899626.667,nan,1,0,7454801,shasum,70,1.000,6.537,11053056.000,nan,1,0,6781480,nmap,20,1.000,88.794,16062805.333,nan,1,0,109851514,33.533,152.117,2907285504.000,2915584512.000,23.659,23.709,nan,nan,145,0
figlet,60,1.000,7.694,11126784.000,nan,1,0,7792437,shasum,70,1.000,6.504,10251946.667,nan,1,0,6993975,nmap,20,1.000,82.785,17444010.667,nan,1,0,117004032,31.200,144.300,2899523584.000,2899674624.000,23.616,23.617,nan,nan,180,0
figlet,60,1.000,6.981,3481600.000,nan,1,0,10641022,shasum,70,1.000,5.927,3694592.000,nan,1,0,9226855,nmap,30,1.000,126.305,3330048.000,nan,1,0,183369754,33.600,177.300,2891456512.000,2896215552.000,23.543,23.560,nan,nan,60,0
figlet,60,1.000,8.127,10773162.667,nan,1,0,10281620,shasum,70,1.000,6.679,10783573.333,nan,1,0,9044967,nmap,30,1.000,135.374,23383893.333,nan,1,0,177261065,31.933,194.783,2899415040.000,2893895680.000,23.567,23.535,nan,nan,220,0
figlet,60,1.000,7.361,11475626.667,nan,1,0,10106057,shasum,70,1.000,6.267,11491498.667,nan,1,0,8920258,nmap,30,1.000,127.430,23205546.667,nan,1,0,170461385,31.867,184.317,2901440512.000,2912645120.000,23.586,23.652,nan,nan,75,0
figlet,60,1.000,6.666,11016718.629,nan,2,0,12821758,shasum,70,1.000,5.696,10875392.000,nan,2,0,11357896,nmap,40,0.998,132.536,244084736.000,nan,2,0,8137844618,36.000,187.983,2896074752.000,3148633088.000,23.558,25.070,nan,nan,180,0
figlet,60,1.000,8.598,3297280.000,nan,2,0,11574925,shasum,70,1.000,7.039,2977792.000,nan,2,0,10229181,nmap,40,0.999,168.508,180850688.000,nan,2,0,8709256055,31.867,247.493,2889973760.000,3308748800.000,23.527,26.034,nan,nan,270,0
figlet,60,1.000,6.651,9905664.000,nan,2,0,12286722,shasum,70,1.000,5.607,9960277.333,nan,2,0,11483552,nmap,40,0.999,136.934,265730116.267,nan,2,0,6913146892,33.000,189.800,2901051392.000,3137010688.000,23.596,25.012,nan,nan,320,0
figlet,60,1.000,8.129,3293184.000,nan,2,0,12554098,shasum,70,1.000,6.637,2936832.000,nan,2,0,10868392,nmap,50,0.934,158.011,402008883.200,nan,3,0,15410155739,33.800,235.547,2907660288.000,3257855590.400,23.647,25.746,nan,nan,350,0
figlet,60,1.000,8.153,3268608.000,nan,2,0,15543664,shasum,70,1.000,7.023,3174400.000,nan,2,0,14228950,nmap,50,1.000,160.925,3080192.000,nan,3,0,14739273996,31.733,240.133,2907324416.000,3308878233.600,23.649,26.052,nan,nan,340,0
figlet,60,1.000,8.654,3067904.000,nan,2,0,12233613,shasum,70,1.000,7.591,3160064.000,nan,2,0,11477683,nmap,50,0.966,160.728,426761693.867,nan,3,0,16266600781,34.467,241.613,2910758912.000,3283009536.000,23.661,25.898,nan,nan,340,0
figlet,60,1.000,7.876,3601920.000,nan,2,0,10863743,shasum,70,1.000,6.616,3187712.000,nan,2,0,9989601,nmap,60,0.676,152.935,2697216.000,nan,3,1,20339882139,32.933,241.044,2901532672.000,3169304917.333,23.615,25.228,nan,nan,310,1
figlet,60,1.000,6.679,3341880.889,nan,2,0,9485096,shasum,70,1.000,5.639,3219091.911,nan,2,0,8281887,nmap,60,0.591,146.617,334617031.111,nan,2,1,20822281770,34.067,245.733,2897864704.000,3246519442.286,23.594,25.696,nan,nan,370,1
figlet,60,1.000,8.068,3236864.000,nan,2,0,10735621,shasum,70,1.000,6.807,3394560.000,nan,2,0,9792829,nmap,60,0.638,149.332,277458944.000,nan,2,1,20334478612,34.333,241.844,2894131200.000,3131023701.333,23.576,25.005,nan,nan,300,1
figlet,60,1.000,8.508,10314240.000,nan,1,0,5572817,shasum,80,1.000,8.023,10182997.333,nan,1,0,4794952,nmap,0,1.000,0.053,4424874.667,nan,1,0,0,32.133,75.017,2897967104.000,2900777472.000,23.599,23.616,nan,nan,265,0
figlet,60,1.000,8.368,10482176.000,nan,1,0,6136784,shasum,80,1.000,7.774,10566997.333,nan,1,0,5183701,nmap,0,1.000,0.057,5322922.667,nan,1,0,0,36.867,78.333,2891403264.000,2867789312.000,23.564,23.422,nan,nan,255,0
figlet,60,1.000,8.654,10184192.000,nan,1,0,5766068,shasum,80,1.000,8.200,10256213.333,nan,1,0,4897896,nmap,0,1.000,0.059,6784512.000,nan,1,0,0,34.733,77.783,2903384064.000,2883872768.000,23.638,23.521,nan,nan,325,0
figlet,60,1.000,7.878,10227541.333,nan,1,0,6822643,shasum,80,1.000,7.464,10209211.733,nan,1,0,5903346,nmap,10,1.000,41.759,10787498.667,nan,1,0,111930712,35.400,112.300,2891552768.000,2876043776.000,23.570,23.481,nan,nan,315,0
figlet,60,1.000,8.797,10240000.000,nan,1,0,6879125,shasum,80,1.000,8.184,10216106.667,nan,1,0,5883830,nmap,10,1.000,46.385,13134336.000,nan,1,0,118374965,37.000,122.000,2898137088.000,2900493824.000,23.622,23.636,nan,nan,325,0
figlet,60,1.000,7.295,10064042.667,nan,2,0,6337154,shasum,80,1.000,6.405,10014003.200,nan,1,0,5400515,nmap,10,1.000,39.183,13171200.000,nan,1,0,104741155,33.400,106.317,2889656320.000,2899070976.000,23.575,23.632,nan,nan,330,0
figlet,60,1.000,8.446,10181973.333,nan,1,0,8275810,shasum,80,1.000,7.869,10215253.333,nan,1,0,7355549,nmap,20,1.000,89.432,15485610.667,nan,1,0,125039006,32.600,158.383,2906427392.000,2917094912.000,23.627,23.691,nan,nan,535,0
figlet,60,1.000,7.288,9853952.000,nan,2,0,8258600,shasum,80,1.000,7.521,10037262.629,nan,2,0,7212854,nmap,20,1.000,86.624,16334784.610,nan,2,0,123029065,34.067,143.650,2910515200.000,2912989696.000,23.658,23.672,nan,nan,375,0
