function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,17.033,10696430.933,nan,2,0,11825603,shasum,60,1.000,5.552,9032089.600,nan,2,0,9364769,curl,180,0.997,74.077,81270374.400,nan,3,0,7331169780,31.800,198.613,3841206272.000,3935111577.600,38.150,38.713,nan,nan,280,0
figlet,140,1.000,15.834,10337792.000,nan,2,0,14080419,shasum,60,1.000,5.293,8696320.000,nan,2,0,11168800,curl,180,1.000,76.649,3379200.000,nan,2,0,2736192803,29.000,175.334,3868995584.000,3910389248.000,38.132,38.382,nan,nan,275,0
figlet,140,1.000,15.692,10821973.333,nan,2,0,18648357,shasum,60,1.000,5.173,8978090.667,nan,2,0,12884852,curl,200,1.000,74.877,3014656.000,nan,2,0,5818997798,29.133,174.535,3864915968.000,3949443072.000,38.062,38.570,nan,nan,250,0
figlet,140,1.000,14.954,10927957.333,nan,2,0,16242461,shasum,60,1.000,5.001,9285632.000,nan,2,0,11695285,curl,200,0.999,71.453,103690410.667,nan,2,0,6659483263,29.133,191.333,3864391680.000,3992083968.000,38.096,38.862,nan,nan,245,0
figlet,140,1.000,16.747,10914747.733,nan,2,0,15036236,shasum,60,1.000,5.429,9388168.533,nan,2,0,11119380,curl,200,1.000,82.685,92667904.000,nan,3,0,7589767916,29.600,221.360,3862657024.000,4006629376.000,38.069,38.936,nan,nan,260,0
figlet,140,1.000,13.972,10254740.724,nan,2,0,4479494,shasum,80,1.000,6.545,9145821.867,nan,2,0,4021931,curl,0,1.000,0.045,4432213.333,nan,1,0,0,29.867,77.550,3841699840.000,3824862208.000,37.932,37.833,nan,nan,290,0
figlet,140,1.000,15.873,11919018.667,nan,2,0,4687206,shasum,80,1.000,6.480,10487808.000,nan,1,0,4149697,curl,0,1.000,0.046,4604416.000,nan,1,0,0,32.133,85.800,3854827520.000,3857509888.000,38.028,38.043,nan,nan,25,0
figlet,140,1.000,14.745,11773610.667,nan,2,0,4447918,shasum,80,1.000,6.016,9391786.667,nan,2,0,3944841,curl,0,1.000,0.044,5526528.000,nan,1,0,0,30.400,78.450,3840610304.000,3817352192.000,37.934,37.795,nan,nan,240,0
figlet,140,1.000,16.327,11679948.800,nan,2,0,5205174,shasum,80,1.000,6.481,3878912.000,nan,2,0,4625308,curl,20,1.000,10.844,3108864.000,nan,2,0,378109592,31.200,91.133,3840901120.000,3826721792.000,37.938,37.854,nan,nan,225,0
figlet,140,1.000,14.662,10599765.333,nan,2,0,4682777,shasum,80,1.000,5.882,9047722.667,nan,2,0,4342756,curl,20,1.000,10.396,13844480.000,nan,2,0,374345089,30.933,94.500,3858315264.000,3850972672.000,38.044,38.001,nan,nan,280,0
figlet,140,1.000,15.933,11879497.143,nan,2,0,5242660,shasum,80,1.000,6.540,3411968.000,nan,2,0,4724580,curl,20,1.000,9.690,3260416.000,nan,2,0,376494628,31.333,95.133,3868741632.000,3875708928.000,38.109,38.150,nan,nan,60,0
figlet,140,1.000,16.145,11123200.000,nan,2,0,6374624,shasum,80,1.000,6.507,9209856.000,nan,2,0,5475715,curl,40,1.000,21.006,18649088.000,nan,2,0,375928374,31.733,119.700,3872407552.000,3879185920.000,38.134,38.175,nan,nan,250,0
figlet,140,1.000,17.113,10557610.667,nan,2,0,6167689,shasum,80,1.000,7.080,3178496.000,nan,2,0,5303466,curl,40,1.000,21.726,19316784.762,nan,2,0,377739464,30.333,106.017,3855708160.000,3854562304.000,38.037,38.030,nan,nan,240,0
figlet,140,1.000,15.223,10511018.667,nan,2,0,5653289,shasum,80,1.000,6.369,9052330.667,nan,1,0,4998939,curl,40,1.000,20.821,20525738.667,nan,2,0,381811247,30.400,112.633,3865489408.000,3857564160.000,38.097,38.049,nan,nan,280,0
figlet,140,1.000,16.448,10918868.114,nan,2,0,6778121,shasum,80,1.000,6.218,8976305.981,nan,2,0,5711262,curl,60,1.000,24.313,22509943.467,nan,2,0,382269151,30.533,122.600,3848812544.000,3861728256.000,37.996,38.073,nan,nan,255,0
figlet,140,1.000,15.712,10482346.667,nan,1,0,6590011,shasum,80,1.000,6.681,9077418.667,nan,2,0,5637539,curl,60,1.000,29.822,25673728.000,nan,1,0,378214729,30.200,131.100,3870941184.000,3876506624.000,38.132,38.165,nan,nan,280,0
figlet,140,1.000,15.442,10600345.600,nan,2,0,6416024,shasum,80,1.000,5.986,8807082.667,nan,2,0,5633498,curl,60,1.000,29.795,25370770.286,nan,2,0,376168348,28.333,121.183,3833966592.000,3846184448.000,37.913,37.986,nan,nan,300,0
figlet,140,1.000,14.938,10532864.000,nan,1,0,7092267,shasum,80,1.000,6.456,9021781.333,nan,2,0,6467753,curl,80,1.000,38.259,29623466.667,nan,2,0,382736510,30.133,141.117,3811551232.000,3797995008.000,37.785,37.703,nan,nan,310,0
figlet,140,1.000,15.378,11855189.333,nan,2,0,7566863,shasum,80,1.000,6.149,3633152.000,nan,2,0,6626032,curl,80,1.000,36.556,3559424.000,nan,2,0,383197387,30.933,135.983,3841116160.000,3873321984.000,37.961,38.154,nan,nan,60,0
figlet,140,1.000,16.260,11896490.667,nan,2,0,7005305,shasum,80,1.000,6.870,3080192.000,nan,2,0,5983964,curl,80,1.000,41.748,32262485.333,nan,2,0,381548080,29.667,129.450,3862341632.000,3869472768.000,38.091,38.133,nan,nan,120,0
figlet,140,1.000,14.671,10631168.000,nan,2,0,8636264,shasum,80,1.000,6.268,10346837.333,nan,1,0,6947850,curl,100,1.000,46.474,38113792.000,nan,2,0,389841055,27.533,154.017,3848480768.000,3845596160.000,38.010,37.994,nan,nan,160,0
figlet,140,1.000,15.150,3719168.000,nan,2,0,8918821,shasum,80,1.000,6.563,3584000.000,nan,2,0,7397228,curl,100,1.000,45.729,3612672.000,nan,2,0,398612056,30.067,153.650,3849015296.000,3860379136.000,38.018,38.085,nan,nan,60,0
figlet,140,1.000,15.561,11845905.067,nan,2,0,8790792,shasum,80,1.000,6.503,3309568.000,nan,2,0,7739116,curl,100,1.000,51.257,2953216.000,nan,2,0,395508567,35.249,150.802,3873617920.000,3890067968.000,38.172,38.267,nan,nan,60,0
figlet,140,1.000,15.394,10692608.000,nan,1,0,9525363,shasum,80,1.000,6.661,9944064.000,nan,2,0,7752718,curl,120,1.000,58.126,44248576.000,nan,1,0,407118712,29.200,172.850,3859906560.000,3860418048.000,38.081,38.085,nan,nan,220,0
figlet,140,1.000,14.565,11767057.067,nan,2,0,9328566,shasum,80,1.000,6.063,3661824.000,nan,2,0,7620715,curl,120,1.000,52.922,45284352.000,nan,2,0,403405841,28.800,162.000,3873437696.000,3890040320.000,38.167,38.267,nan,nan,60,0
figlet,140,1.000,15.931,10955434.667,nan,2,0,9440458,shasum,80,1.000,6.649,3915776.000,nan,2,0,7615546,curl,120,1.000,59.267,2932736.000,nan,2,0,415700220,28.533,151.383,3868479488.000,3892592640.000,38.141,38.285,nan,nan,165,0
figlet,140,1.000,15.166,10263210.667,nan,1,0,11420894,shasum,80,1.000,6.585,9245013.333,nan,1,0,9198858,curl,140,1.000,65.915,52647765.333,nan,2,0,448876923,29.600,183.383,3846858752.000,3843680768.000,38.015,37.995,nan,nan,235,0
figlet,140,1.000,14.604,10900333.714,nan,2,0,11520942,shasum,80,1.000,6.289,2965504.000,nan,2,0,9106750,curl,140,1.000,65.810,3031040.000,nan,2,0,488522437,27.400,170.033,3872991232.000,3901776896.000,38.170,38.343,nan,nan,180,0
figlet,140,1.000,14.711,10552490.667,nan,2,0,10214282,shasum,80,1.000,6.299,8960170.667,nan,2,0,8638541,curl,140,1.000,63.606,52593664.000,nan,2,0,455077171,28.333,176.750,3840962560.000,3849013760.000,37.985,38.032,nan,nan,280,0
figlet,140,1.000,16.080,11366741.333,nan,2,0,13528232,shasum,80,1.000,6.890,2363392.000,nan,2,0,10446212,curl,160,1.000,68.752,2789376.000,nan,2,0,998642997,29.400,177.367,3867109376.000,3886619648.000,38.138,38.256,nan,nan,195,0
figlet,140,1.000,15.015,11228842.667,nan,2,0,13065969,shasum,80,1.000,6.463,9684992.000,nan,2,0,10152311,curl,160,1.000,69.772,71915520.000,nan,2,0,1090280777,30.133,192.483,3860576256.000,3888986624.000,38.057,38.227,nan,nan,235,0
figlet,140,1.000,14.357,11128695.467,nan,2,0,15074533,shasum,80,1.000,7.091,3018752.000,nan,2,0,10774378,curl,160,1.000,71.276,12279808.000,nan,2,0,1296655406,31.667,179.533,3869829120.000,3890349056.000,38.118,38.240,nan,nan,210,0
figlet,140,1.000,14.781,11194845.867,nan,2,0,15796526,shasum,80,1.000,6.402,9352704.000,nan,2,0,11674974,curl,180,0.999,68.133,78283434.667,nan,2,0,4118510731,30.467,190.167,3808901120.000,3891802112.000,37.759,38.257,nan,nan,250,0
figlet,140,1.000,14.461,11096936.838,nan,2,0,22088628,shasum,80,1.000,6.003,8911189.333,nan,2,0,13057898,curl,180,0.999,69.563,77667771.733,nan,2,0,4651376213,29.667,183.621,3829790720.000,3908778496.000,37.885,38.360,nan,nan,265,0
figlet,140,1.000,16.290,11420160.000,nan,2,0,16553096,shasum,80,1.000,6.993,2875392.000,nan,2,0,11346981,curl,180,1.000,75.934,2977792.000,nan,2,0,4140261988,29.267,175.967,3810793472.000,3899116032.000,37.797,38.323,nan,nan,265,0
figlet,140,1.000,16.449,12057429.333,nan,2,0,17989254,shasum,80,1.000,7.149,9589248.000,nan,2,0,12446377,curl,200,0.998,67.283,69025962.667,nan,2,0,7867123277,29.800,202.900,3858655232.000,3976019456.000,38.059,38.773,nan,nan,245,0
figlet,140,1.000,16.687,11789926.400,nan,2,0,10434088,shasum,80,1.000,7.372,9856887.467,nan,2,0,8901237,curl,200,0.938,57.496,69804032.000,nan,3,0,13815000760,29.533,176.960,3867252736.000,3965134848.000,38.133,38.723,nan,nan,245,0
figlet,140,1.000,16.550,11333827.048,nan,2,0,13683082,shasum,80,1.000,6.965,9331097.600,nan,2,0,10402627,curl,200,0.999,74.953,160944128.000,nan,2,0,8763236639,29.067,209.147,3828948992.000,3976415232.000,37.796,38.693,nan,nan,265,0
figlet,140,1.000,14.253,11106645.333,nan,2,0,4414537,shasum,100,1.000,7.273,9313109.333,nan,2,0,3881415,curl,0,1.000,0.038,4174336.000,nan,1,0,0,29.733,81.317,3855728640.000,3859430912.000,37.968,37.990,nan,nan,270,0
figlet,140,1.000,13.440,12417877.333,nan,2,0,4483629,shasum,100,1.000,7.274,10918570.667,nan,2,0,3937188,curl,0,1.000,0.041,4487850.667,nan,1,0,0,30.067,80.975,3865600000.000,3867525120.000,38.027,38.039,nan,nan,75,0
figlet,140,1.000,15.552,12393813.333,nan,2,0,4669219,shasum,100,1.000,7.794,10684074.667,nan,2,0,4097273,curl,0,1.000,0.042,5203626.667,nan,1,0,0,30.733,85.867,3868831744.000,3844157952.000,38.052,37.905,nan,nan,190,0
figlet,140,1.000,15.355,11712682.667,nan,2,0,5222436,shasum,100,1.000,7.407,9025706.667,nan,2,0,4675024,curl,20,1.000,9.228,11659883.276,nan,2,0,379791802,29.333,94.567,3850135552.000,3851735040.000,37.941,37.951,nan,nan,210,0
figlet,140,1.000,15.548,11096576.000,nan,2,0,5161882,shasum,100,1.000,7.870,9331541.333,nan,1,0,4563544,curl,20,1.000,10.566,13717845.333,nan,2,0,377627303,28.933,100.567,3857225728.000,3869010944.000,37.938,38.008,nan,nan,280,0
figlet,140,1.000,14.569,11646737.067,nan,2,0,5648458,shasum,100,1.000,7.268,9146684.952,nan,2,0,4925756,curl,20,1.000,9.592,15098402.133,nan,2,0,379856300,27.933,94.133,3868770304.000,3858775552.000,38.008,37.948,nan,nan,210,0
figlet,140,1.000,15.165,11239936.000,nan,2,0,6152388,shasum,100,1.000,7.695,9297920.000,nan,2,0,5318677,curl,40,1.000,20.327,18728106.667,nan,2,0,378517743,30.000,117.050,3838185472.000,3857278976.000,37.829,37.943,nan,nan,280,0
figlet,140,1.000,15.626,12069376.000,nan,2,0,5966450,shasum,100,1.000,8.445,9476266.667,nan,2,0,5021494,curl,40,1.000,19.891,18898227.200,nan,2,0,373527280,27.733,106.317,3873071104.000,3877758464.000,38.040,38.068,nan,nan,240,0
figlet,140,1.000,15.478,11138730.667,nan,2,0,5746095,shasum,100,1.000,7.687,9374037.333,nan,2,0,5099285,curl,40,1.000,20.167,19620693.333,nan,2,0,380295037,27.400,115.200,3848873984.000,3869695488.000,37.897,38.021,nan,nan,295,0
figlet,140,1.000,14.376,11082581.333,nan,2,0,6839439,shasum,100,1.000,8.870,9313962.667,nan,2,0,5850663,curl,60,1.000,32.027,3108864.000,nan,2,0,378281059,30.200,123.700,3773601792.000,3785385984.000,37.443,37.513,nan,nan,300,0
figlet,140,1.000,15.305,12093781.333,nan,2,0,6404574,shasum,100,1.000,7.796,10639872.000,nan,1,0,5515519,curl,60,1.000,29.692,25470976.000,nan,2,0,375688255,29.467,131.250,3854919680.000,3852984320.000,37.931,37.920,nan,nan,160,0
figlet,140,1.000,13.343,12702071.467,nan,2,0,6439955,shasum,100,1.000,7.336,10716842.667,nan,2,0,5671553,curl,60,1.000,27.847,24692462.933,nan,2,0,379975392,29.067,125.352,3867887616.000,3869369856.000,38.012,38.021,nan,nan,105,0
figlet,140,1.000,15.969,11353088.000,nan,2,0,7516799,shasum,100,1.000,8.204,9356117.333,nan,2,0,6352793,curl,80,1.000,40.841,3264512.000,nan,2,0,384207817,28.267,168.433,3870924800.000,3884044800.000,38.032,38.110,nan,nan,180,0
figlet,140,1.000,15.522,12201642.667,nan,2,0,8185411,shasum,100,1.000,8.174,10242389.333,nan,2,0,6727177,curl,80,1.000,38.237,32169813.333,nan,2,0,385070558,30.267,148.860,3873961984.000,3894242816.000,38.052,38.173,nan,nan,160,0
figlet,140,1.000,16.104,12006131.810,nan,2,0,7795554,shasum,100,1.000,7.478,10594499.048,nan,2,0,6399209,curl,80,1.000,38.240,32271701.333,nan,2,0,386244268,28.533,136.850,3853142016.000,3848200704.000,37.931,37.901,nan,nan,150,0
figlet,140,1.000,15.020,11599872.000,nan,1,0,7824213,shasum,100,1.000,7.800,9808896.000,nan,1,0,6393916,curl,100,1.000,47.077,37424298.667,nan,2,0,388170767,27.733,158.250,3850272768.000,3850743808.000,37.917,37.919,nan,nan,250,0
figlet,140,1.000,13.173,12566684.038,nan,2,0,8272962,shasum,100,1.000,7.279,10893141.333,nan,2,0,6943197,curl,100,1.000,44.123,3297280.000,nan,2,0,387249589,27.533,150.583,3860889600.000,3876307456.000,37.983,38.075,nan,nan,60,0
figlet,140,1.000,15.099,11737580.495,nan,2,0,8847205,shasum,100,1.000,8.139,3018752.000,nan,2,0,7109603,curl,100,1.000,47.947,39697305.600,nan,2,0,396045275,29.467,147.883,3861469184.000,3858327040.000,37.989,37.970,nan,nan,150,0
figlet,140,1.000,15.325,11301888.000,nan,1,0,9876025,shasum,100,1.000,7.955,9319082.667,nan,1,0,7993711,curl,120,1.000,57.888,43885397.333,nan,2,0,411328477,29.067,175.218,3832647680.000,3840149504.000,37.819,37.864,nan,nan,265,0
figlet,140,1.000,14.238,12253866.667,nan,2,0,10204273,shasum,100,1.000,7.660,9574912.000,nan,2,0,7993793,curl,120,1.000,52.241,40454894.933,nan,2,0,434682552,29.600,165.233,3866691584.000,3865288192.000,38.025,38.017,nan,nan,150,0
figlet,140,1.000,15.799,12308480.000,nan,2,0,9711967,shasum,100,1.000,8.238,9626453.333,nan,2,0,7728751,curl,120,1.000,58.925,2560000.000,nan,2,0,409244191,27.267,151.133,3873421312.000,3873084928.000,38.072,38.068,nan,nan,240,0
figlet,140,1.000,14.805,12583594.667,nan,2,0,11166539,shasum,100,1.000,7.623,10616661.333,nan,2,0,8592927,curl,140,1.000,62.511,50826240.000,nan,1,0,454888651,28.467,183.133,3849977856.000,3849692160.000,37.929,37.929,nan,nan,205,0
figlet,140,1.000,13.793,12073574.400,nan,2,0,11063270,shasum,100,1.000,7.932,9244403.810,nan,2,0,8569530,curl,140,1.000,64.538,2924544.000,nan,2,0,488225783,28.467,169.033,3873173504.000,3874020864.000,38.070,38.075,nan,nan,225,0
figlet,140,1.000,14.729,12623360.000,nan,1,0,10078867,shasum,100,1.000,7.794,9739605.333,nan,1,0,8099449,curl,140,1.000,65.648,54341973.333,nan,2,0,435151667,28.667,184.850,3865169920.000,3875012096.000,38.023,38.082,nan,nan,220,0
figlet,140,1.000,13.352,11344793.600,nan,2,0,12103292,shasum,100,1.000,7.661,9135762.286,nan,2,0,9877130,curl,160,1.000,62.742,57562999.467,nan,2,0,612842644,27.667,183.900,3847819264.000,3882909696.000,37.926,38.135,nan,nan,210,0
figlet,140,1.000,14.512,11596458.667,nan,2,0,12871469,shasum,100,1.000,7.538,9568256.000,nan,1,0,10041664,curl,160,1.000,71.362,61347669.333,nan,2,0,552311671,27.067,191.433,3864950784.000,3897181184.000,38.028,38.220,nan,nan,250,0
figlet,140,1.000,13.746,12511573.333,nan,2,0,14483535,shasum,100,1.000,7.713,3219456.000,nan,2,0,11194868,curl,160,1.000,66.277,65950071.467,nan,2,0,1525586829,29.467,180.250,3863160832.000,3896776192.000,38.020,38.221,nan,nan,225,0
figlet,140,1.000,14.649,11380736.000,nan,2,0,15179577,shasum,100,1.000,7.553,9410048.000,nan,2,0,11274952,curl,180,1.000,67.659,79570432.000,nan,2,0,4600646557,30.933,192.917,3868618752.000,3967702016.000,38.058,38.654,nan,nan,265,0
figlet,140,1.000,14.922,11520170.667,nan,2,0,18108800,shasum,100,1.000,7.671,9188181.333,nan,2,0,13564359,curl,180,1.000,70.055,92179558.400,nan,2,0,6495218915,30.667,188.284,3855304704.000,3963124224.000,37.995,38.643,nan,nan,265,0
figlet,140,1.000,15.110,11451392.000,nan,2,0,17133072,shasum,100,1.000,7.773,9588053.333,nan,2,0,12451844,curl,180,0.999,67.198,63215274.667,nan,2,0,4389910142,29.733,195.850,3814379520.000,3918433792.000,37.690,38.317,nan,nan,260,0
figlet,140,1.000,14.258,11347285.333,nan,2,0,19858696,shasum,100,1.000,7.453,9110186.667,nan,2,0,13507512,curl,200,1.000,63.800,74237269.333,nan,2,0,8476658233,28.733,186.617,3849576448.000,4009700864.000,37.903,38.871,nan,nan,265,0
figlet,140,1.000,16.766,11889595.733,nan,2,0,16390284,shasum,100,1.000,8.808,9696870.400,nan,2,0,12331129,curl,200,1.000,78.578,88552652.800,nan,3,0,9018383967,28.600,231.200,3849922560.000,4017617305.600,37.919,38.935,nan,nan,320,0
figlet,140,1.000,16.221,11788424.533,nan,2,0,16876744,shasum,100,1.000,8.460,3274752.000,nan,2,0,11932203,curl,200,0.999,83.689,84682752.000,nan,3,0,8136657332,28.400,237.627,3863314432.000,4054676275.200,38.008,39.168,nan,nan,285,0
figlet,140,1.000,15.728,11428132.571,nan,2,0,4729502,shasum,120,1.000,8.640,9145344.000,nan,2,0,4182077,curl,0,1.000,0.046,26326391.467,nan,1,0,0,28.667,83.967,3872899072.000,3876545024.000,38.070,38.091,nan,nan,335,0
figlet,140,1.000,14.684,11347285.333,nan,2,0,4355976,shasum,120,1.000,8.838,9430357.333,nan,2,0,3792443,curl,0,1.000,0.048,26135381.333,nan,1,0,0,28.600,84.050,3859173376.000,3863356416.000,37.992,38.016,nan,nan,310,0
figlet,140,1.000,15.020,11365205.333,nan,2,0,4511322,shasum,120,1.000,8.240,9441206.857,nan,2,0,3799497,curl,0,1.000,0.048,25313280.000,nan,1,0,0,29.667,81.017,3861661696.000,3873772544.000,38.008,38.080,nan,nan,300,0
figlet,140,1.000,15.053,11387392.000,nan,2,0,5282041,shasum,120,1.000,8.909,9428138.667,nan,2,0,4559901,curl,20,1.000,10.654,29858133.333,nan,2,0,376337485,29.333,102.850,3865454592.000,3861821440.000,38.034,38.012,nan,nan,295,0
figlet,140,1.000,13.548,12364800.000,nan,2,0,5034391,shasum,120,1.000,8.670,10491494.400,nan,2,0,4484584,curl,20,1.000,9.980,28862122.667,nan,2,0,375781200,28.200,94.200,3872385024.000,3879221760.000,38.079,38.120,nan,nan,195,0
figlet,140,1.000,15.077,11607210.667,nan,2,0,5118046,shasum,120,1.000,9.053,10779818.667,nan,2,0,4356339,curl,20,1.000,10.336,29174784.000,nan,2,0,373942278,28.733,103.067,3848542208.000,3832817664.000,37.938,37.845,nan,nan,190,0
figlet,140,1.000,14.030,12593673.752,nan,2,0,5531200,shasum,120,1.000,8.384,10682402.133,nan,2,0,4761453,curl,40,1.000,21.425,3100672.000,nan,2,0,380302336,27.400,109.350,3857850368.000,3844752896.000,37.996,37.918,nan,nan,195,0
figlet,140,1.000,13.941,12241988.267,nan,2,0,5829588,shasum,120,1.000,9.032,10583552.000,nan,2,0,4998087,curl,40,1.000,20.640,35029128.533,nan,2,0,378304094,29.467,117.817,3865823232.000,3853626368.000,38.047,37.974,nan,nan,235,0
figlet,140,1.000,15.348,12608785.067,nan,2,0,5722090,shasum,120,1.000,9.669,10982443.886,nan,2,0,4912292,curl,40,1.000,18.629,15572992.000,nan,2,0,378427682,27.933,111.183,3873355776.000,3883467264.000,38.094,38.154,nan,nan,120,0
figlet,140,1.000,15.414,12216832.000,nan,1,0,6279081,shasum,120,1.000,9.154,10482005.333,nan,2,0,5159411,curl,60,1.000,29.644,39157418.667,nan,1,0,380573906,27.133,133.417,3865028608.000,3878382592.000,38.047,38.126,nan,nan,205,0
figlet,140,1.000,14.007,12483584.000,nan,2,0,6765374,shasum,120,1.000,8.303,10674005.333,nan,2,0,5530240,curl,60,1.000,28.255,38070272.000,nan,2,0,380986407,27.333,126.883,3873726464.000,3860284416.000,38.100,38.020,nan,nan,150,0
figlet,140,1.000,16.479,12594517.333,nan,2,0,7136148,shasum,120,1.000,9.992,10605397.333,nan,2,0,5982092,curl,60,1.000,32.701,6397952.000,nan,2,0,383667035,27.733,124.467,3849175040.000,3858893824.000,37.956,38.014,nan,nan,150,0
figlet,140,1.000,15.028,12632917.333,nan,2,0,7001735,shasum,120,1.000,8.958,11195221.333,nan,1,0,5883196,curl,80,1.000,38.364,42925909.333,nan,2,0,383593897,26.933,146.017,3868971008.000,3886581760.000,38.074,38.179,nan,nan,85,0
figlet,140,1.000,14.573,11606737.676,nan,2,0,7384569,shasum,120,1.000,8.422,10383360.000,nan,2,0,6192050,curl,80,1.000,40.012,45136520.533,nan,2,0,382167199,31.267,140.833,3853828096.000,3848112128.000,37.988,37.953,nan,nan,195,0
figlet,140,1.000,15.715,12550826.667,nan,2,0,7033533,shasum,120,1.000,9.514,10804736.000,nan,1,0,6084862,curl,80,1.000,39.930,43559424.000,nan,1,0,385651065,28.067,152.150,3853207552.000,3867033088.000,37.983,38.066,nan,nan,205,0
figlet,140,1.000,13.699,12467097.600,nan,2,0,9383569,shasum,120,1.000,9.111,10804394.667,nan,2,0,7552125,curl,100,1.000,46.692,48066048.000,nan,2,0,402871622,29.200,161.083,3866417152.000,3883159040.000,38.064,38.164,nan,nan,165,0
figlet,140,1.000,14.036,12496003.657,nan,2,0,9286161,shasum,120,1.000,9.483,10812298.971,nan,2,0,7398854,curl,100,1.000,52.064,2785280.000,nan,2,0,392117056,30.200,152.433,3855284224.000,3867587584.000,38.001,38.074,nan,nan,135,0
figlet,140,1.000,15.479,11382442.667,nan,1,0,8544381,shasum,120,1.000,9.374,10671786.667,nan,1,0,7172841,curl,100,1.000,49.022,48246101.333,nan,2,0,395921742,27.800,164.017,3844515840.000,3865855488.000,37.938,38.064,nan,nan,220,0
figlet,140,1.000,14.318,12183893.333,nan,2,0,10654042,shasum,120,1.000,8.724,9447594.667,nan,2,0,8726675,curl,120,1.000,54.210,53185536.000,nan,2,0,452828988,29.067,168.600,3870214144.000,3878252032.000,38.091,38.138,nan,nan,225,0
figlet,140,1.000,15.326,11368960.000,nan,1,0,10030294,shasum,120,1.000,9.272,9454762.667,nan,1,0,7855845,curl,120,1.000,58.080,52626944.000,nan,1,0,399825501,27.600,177.500,3854551040.000,3876422656.000,38.000,38.130,nan,nan,355,0
figlet,140,1.000,14.676,11502933.333,nan,2,0,10081014,shasum,120,1.000,8.792,9892864.000,nan,2,0,8211775,curl,120,1.000,53.075,52904448.000,nan,2,0,411483251,28.800,169.983,3865346048.000,3886147072.000,38.066,38.189,nan,nan,255,0
figlet,140,1.000,13.112,11196181.943,nan,2,0,11625320,shasum,120,1.000,9.232,3465216.000,nan,2,0,9547931,curl,140,1.000,69.198,3129344.000,nan,2,0,523030529,27.333,168.367,3840051200.000,3867776512.000,37.915,38.080,nan,nan,255,0
figlet,140,1.000,14.745,11360085.333,nan,2,0,12574773,shasum,120,1.000,9.021,9613994.667,nan,1,0,9675542,curl,140,1.000,64.034,56829269.333,nan,2,0,478399806,29.333,187.500,3861530624.000,3880012288.000,37.998,38.108,nan,nan,265,0
figlet,140,1.000,14.995,11555669.333,nan,2,0,12322044,shasum,120,1.000,9.790,3907584.000,nan,2,0,9648930,curl,140,1.000,63.135,56206438.400,nan,2,0,539162380,28.200,172.617,3866820608.000,3897209856.000,38.032,38.214,nan,nan,255,0
figlet,140,1.000,14.575,11844608.000,nan,2,0,13370653,shasum,120,1.000,9.008,10108245.333,nan,1,0,10842367,curl,160,1.000,69.587,68974421.333,nan,2,0,749177627,27.533,195.317,3873236992.000,3907234816.000,38.075,38.277,nan,nan,250,0
figlet,140,1.000,15.060,11523486.476,nan,2,0,16523386,shasum,120,1.000,8.709,9442425.905,nan,2,0,13035773,curl,160,1.000,58.378,1921024.000,nan,2,0,2884968187,31.133,182.783,3866669056.000,3923042816.000,38.038,38.376,nan,nan,255,0
figlet,140,1.000,13.725,11345408.000,nan,2,0,14245504,shasum,120,1.000,7.975,9382570.667,nan,2,0,11020905,curl,160,1.000,61.692,70544725.333,nan,2,0,1213766664,28.267,184.017,3873394688.000,3916386816.000,38.088,38.343,nan,nan,295,0
figlet,140,1.000,14.936,11633834.667,nan,2,0,20741958,shasum,120,1.000,9.072,9835349.333,nan,2,0,14415957,curl,180,0.999,70.312,91151360.000,nan,2,0,4753996061,28.133,195.883,3842189312.000,3964555776.000,37.900,38.635,nan,nan,265,0
figlet,140,1.000,16.503,11709098.667,nan,2,0,18493930,shasum,120,1.000,10.170,10136917.333,nan,2,0,14007103,curl,180,0.998,70.206,87119360.000,nan,2,0,6474963365,30.467,177.800,3843979264.000,3961947136.000,37.912,38.624,nan,nan,310,0
figlet,140,1.000,14.834,11572428.800,nan,2,0,18186731,shasum,120,1.000,8.929,10155349.333,nan,2,0,13167759,curl,180,1.000,63.424,80172373.333,nan,2,0,6636933683,30.267,192.017,3873067008.000,3977849344.000,38.085,38.719,nan,nan,290,0
figlet,140,1.000,16.288,11590485.333,nan,2,0,21037293,shasum,120,1.000,9.700,10224810.667,nan,2,0,13444686,curl,200,1.000,66.149,2699264.000,nan,2,0,7939446344,28.400,175.633,3864766464.000,4007027712.000,38.035,38.896,nan,nan,310,0
figlet,140,1.000,16.948,12085384.533,nan,2,0,14489218,shasum,120,1.000,10.235,10533546.667,nan,2,0,11808958,curl,200,1.000,72.851,92651520.000,nan,3,0,10936130306,26.867,213.320,3861880832.000,4018184601.600,38.036,38.979,nan,nan,315,0
