function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,11.518,10542421.333,nan,2,0,10847033,shasum,120,1.000,11.797,11438592.000,nan,2,0,9991190,nmap,20,1.000,98.155,32252245.333,nan,2,0,204276375,40.800,179.467,2938884096.000,2931676672.000,23.469,23.420,nan,nan,30,0
figlet,80,1.000,10.273,10639530.667,nan,2,0,11285513,shasum,120,1.000,10.628,3383842.133,nan,2,0,10046540,nmap,20,1.000,86.855,32542549.333,nan,2,0,231599335,40.000,160.924,2939162624.000,2948541440.000,23.472,23.528,nan,nan,30,0
figlet,80,1.000,10.115,10748635.429,nan,2,0,13566985,shasum,120,1.000,10.163,3473642.057,nan,2,0,12615136,nmap,30,1.000,136.156,203205510.095,nan,2,0,4698174622,39.333,209.950,2948270080.000,3164011008.000,23.521,24.813,nan,nan,25,0
figlet,80,1.000,11.125,10088101.790,nan,2,0,15127370,shasum,120,1.000,9.985,10487232.610,nan,2,0,15060994,nmap,30,1.000,116.503,220796050.286,nan,2,0,6783494102,35.333,204.483,2945581056.000,3153026048.000,23.502,24.743,nan,nan,145,0
figlet,80,1.000,9.850,11277824.000,nan,2,0,11409071,shasum,120,1.000,9.946,12146517.333,nan,2,0,10349436,nmap,30,1.000,122.663,3588096.000,nan,2,0,2725501461,42.867,195.167,2950588416.000,3042938880.000,23.518,24.072,nan,nan,70,0
figlet,80,1.000,10.719,10335027.200,nan,2,0,12585763,shasum,120,1.000,11.101,3139584.000,nan,2,0,12780572,nmap,40,1.000,154.046,407592960.000,nan,2,0,10791133871,32.600,237.613,2918242304.000,3304983347.200,23.335,25.654,nan,nan,160,0
figlet,80,1.000,12.141,10916932.267,nan,2,0,13042935,shasum,120,1.000,12.910,3110912.000,nan,2,0,11798988,nmap,40,0.999,149.956,434016256.000,nan,2,0,13469782247,41.667,243.067,2950453248.000,3302429900.800,23.522,25.639,nan,nan,120,0
figlet,80,1.000,10.734,10239044.267,nan,2,0,11689277,shasum,120,1.000,11.274,11203652.267,nan,2,0,10524442,nmap,40,1.000,152.994,329442918.400,nan,2,0,11242614578,37.067,235.440,2933323776.000,3253974630.400,23.395,25.314,nan,nan,240,0
figlet,80,1.000,10.802,10233309.867,nan,2,0,13231215,shasum,120,1.000,11.626,3096576.000,nan,2,0,12533581,nmap,50,0.813,147.416,312565760.000,nan,1,1,19703053191,32.467,229.573,2922092544.000,3441926963.200,23.329,26.443,nan,nan,240,1
figlet,80,1.000,9.404,10172490.118,nan,2,0,11368798,shasum,120,1.000,9.807,3342336.000,nan,2,0,10452195,nmap,50,0.941,153.357,56291328.000,nan,3,0,17831455345,31.267,242.453,2929410048.000,3394632499.200,23.385,26.175,nan,nan,230,0
figlet,80,1.000,8.854,10321529.905,nan,2,0,8782549,shasum,120,1.000,9.264,3343928.889,nan,2,0,7958261,nmap,50,0.367,86.185,105228629.333,nan,1,1,23531706808,30.933,193.762,2928140288.000,3145773348.571,23.377,24.682,nan,nan,250,1
figlet,80,1.000,10.601,10789034.667,nan,2,0,5461513,shasum,130,1.000,11.562,12036778.667,nan,2,0,4462242,nmap,0,1.000,0.053,4191061.333,nan,1,0,0,35.133,86.200,2927312896.000,2915665408.000,23.367,23.298,nan,nan,210,0
figlet,80,1.000,10.137,11126784.000,nan,2,0,5376947,shasum,130,1.000,10.742,3350528.000,nan,2,0,4352346,nmap,0,1.000,0.048,4400640.000,nan,1,0,0,37.139,85.372,2948044800.000,2950704640.000,23.504,23.520,nan,nan,30,0
figlet,80,1.000,9.695,11215530.667,nan,2,0,5215038,shasum,130,1.000,10.580,3252224.000,nan,2,0,4247873,nmap,0,1.000,0.054,4799488.000,nan,1,0,0,34.933,79.933,2945437696.000,2945565184.000,23.481,23.482,nan,nan,90,0
figlet,80,1.000,8.480,9653150.476,nan,1,0,6473589,shasum,130,1.000,9.741,11823445.333,nan,1,0,5388732,nmap,10,1.000,39.651,10102725.486,nan,1,0,116654704,33.333,125.945,2948870144.000,2937955328.000,23.504,23.443,nan,nan,220,0
figlet,80,1.000,10.346,10068650.667,nan,2,0,6762670,shasum,130,1.000,11.178,2924544.000,nan,2,0,6125398,nmap,10,1.000,43.773,12468736.000,nan,2,0,121332086,33.733,120.850,2942572544.000,2932209664.000,23.476,23.415,nan,nan,255,0
figlet,80,1.000,8.900,9524906.667,nan,1,0,6221281,shasum,130,1.000,9.915,10617514.667,nan,1,0,5305930,nmap,10,1.000,40.594,11972729.905,nan,1,0,115243084,32.800,123.867,2938779648.000,2938644480.000,23.463,23.461,nan,nan,280,0
figlet,80,1.000,10.135,9849685.333,nan,2,0,8618460,shasum,130,1.000,11.133,10829994.667,nan,2,0,7470940,nmap,20,1.000,88.188,3088384.000,nan,2,0,148979053,33.400,156.950,2934829056.000,2919148544.000,23.441,23.348,nan,nan,360,0
figlet,80,1.000,9.179,9608362.667,nan,1,0,8534935,shasum,130,1.000,12.090,10770090.667,nan,1,0,7325966,nmap,20,1.000,83.349,15973239.467,nan,1,0,141465375,36.467,167.783,2940094464.000,2920783872.000,23.476,23.361,nan,nan,325,0
figlet,80,1.000,10.176,9746090.667,nan,2,0,8194091,shasum,130,1.000,11.020,10870442.667,nan,2,0,7324235,nmap,20,1.000,87.108,16643584.000,nan,2,0,135100654,33.333,154.483,2930329600.000,2921490944.000,23.420,23.368,nan,nan,300,0
figlet,80,1.000,9.849,9862582.857,nan,2,0,10846287,shasum,130,1.000,9.248,10634444.800,nan,2,0,9884843,nmap,30,1.000,119.852,147861947.733,nan,2,0,3388913193,36.400,207.967,2947737600.000,3124915712.000,23.526,24.588,nan,nan,325,0
figlet,80,1.000,9.192,9496746.667,nan,2,0,11985726,shasum,130,1.000,9.675,10683333.486,nan,2,0,11865408,nmap,30,1.000,114.526,153221120.000,nan,2,0,3631333967,33.000,205.767,2945026048.000,3113145344.000,23.518,24.524,nan,nan,310,0
figlet,80,1.000,8.665,9598668.800,nan,2,0,11672340,shasum,130,1.000,10.041,10746197.333,nan,2,0,11011510,nmap,30,1.000,113.033,209269165.105,nan,2,0,4540098716,33.867,202.117,2935027712.000,3161419776.000,23.465,24.819,nan,nan,385,0
figlet,80,1.000,10.558,10169821.867,nan,2,0,13517108,shasum,130,1.000,11.895,3049472.000,nan,2,0,11822029,nmap,40,1.000,161.354,2508800.000,nan,2,0,10831635419,32.933,238.934,2935461888.000,3304169881.600,23.467,25.676,nan,nan,385,0
figlet,80,1.000,10.358,9988505.600,nan,2,0,13419113,shasum,130,1.000,11.375,2953216.000,nan,2,0,13706865,nmap,40,0.999,129.985,3088384.000,nan,3,0,11156119213,34.933,245.053,2949586944.000,3378555699.200,23.541,26.114,nan,nan,270,0
