function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,12.517,10643968.000,nan,2,0,4473755,shasum,120,1.000,8.711,11681962.667,nan,2,0,3593542,env,60,1.000,4.420,9569792.000,nan,2,0,3991677,29.800,84.200,3349121024.000,3354152448.000,29.917,29.947,nan,nan,150,0
figlet,120,1.000,12.265,10129305.600,nan,1,0,4736240,shasum,120,1.000,8.467,12103918.933,nan,1,0,4080224,env,60,1.000,4.040,10648951.467,nan,1,0,4372193,29.067,91.483,3327467520.000,3329806848.000,29.791,29.805,nan,nan,190,0
figlet,120,1.000,14.007,10538325.333,nan,2,0,4997180,shasum,120,1.000,9.043,12083541.333,nan,1,0,4031486,env,80,1.000,6.258,9804800.000,nan,2,0,4006435,29.600,91.783,3361320960.000,3362676736.000,29.994,30.002,nan,nan,165,0
figlet,120,1.000,12.606,10263722.667,nan,2,0,4960289,shasum,120,1.000,8.344,12097365.333,nan,2,0,3976583,env,80,1.000,5.312,10051686.400,nan,2,0,3946951,29.333,86.050,3351126016.000,3345822720.000,29.935,29.904,nan,nan,165,0
figlet,120,1.000,12.527,10174932.114,nan,1,0,5104356,shasum,120,1.000,8.049,11297621.333,nan,1,0,4532102,env,80,1.000,5.254,9369877.943,nan,1,0,4195383,31.333,95.533,3338889216.000,3341861376.000,29.816,29.834,nan,nan,250,0
figlet,120,1.000,13.306,10425856.000,nan,2,0,4553547,shasum,120,1.000,8.805,12269909.333,nan,2,0,3794614,env,100,1.000,7.487,9700522.667,nan,1,0,3862644,29.867,92.333,3342729216.000,3327876096.000,29.841,29.753,nan,nan,150,0
figlet,120,1.000,12.292,10262869.333,nan,2,0,4935740,shasum,120,1.000,8.351,11834197.333,nan,2,0,4321916,env,100,1.000,6.917,9758208.000,nan,2,0,3882490,27.133,110.900,3342950400.000,3329843200.000,29.844,29.767,nan,nan,225,0
figlet,120,1.000,11.776,9863304.533,nan,1,0,5045143,shasum,120,1.000,8.046,11689847.467,nan,1,0,4138635,env,100,1.000,7.308,9537306.819,nan,1,0,3765376,27.933,94.550,3337103360.000,3340429312.000,29.812,29.832,nan,nan,250,0
figlet,120,1.000,13.107,11392682.667,nan,1,0,4834306,shasum,120,1.000,8.695,12096170.667,nan,1,0,4019657,env,120,1.000,8.585,10494122.667,nan,2,0,3437797,28.867,94.733,3335266304.000,3341449728.000,29.802,29.839,nan,nan,150,0
figlet,120,1.000,13.318,10519040.000,nan,1,0,4900036,shasum,120,1.000,8.520,12059477.333,nan,1,0,3950440,env,120,1.000,8.386,9818965.333,nan,1,0,3441309,30.400,108.817,3359297536.000,3362902016.000,29.949,29.971,nan,nan,220,0
figlet,120,1.000,13.760,10125287.619,nan,1,0,5222302,shasum,120,1.000,8.421,11346432.000,nan,1,0,4724292,env,120,1.000,8.520,9320155.429,nan,1,0,4222231,28.533,97.750,3352659968.000,3347791872.000,29.912,29.883,nan,nan,270,0
figlet,120,1.000,13.795,10172074.667,nan,2,0,5233942,shasum,120,1.000,8.769,11632810.667,nan,2,0,4383578,env,140,1.000,10.024,9490602.667,nan,2,0,3937900,29.267,99.067,3337762816.000,3349302784.000,29.825,29.894,nan,nan,270,0
figlet,120,1.000,10.969,9845794.133,nan,1,0,4854750,shasum,120,1.000,7.663,11304857.600,nan,1,0,3966383,env,140,1.000,10.333,9426090.667,nan,1,0,4075888,32.067,107.317,3342252032.000,3343118848.000,29.856,29.861,nan,nan,280,0
figlet,120,1.000,13.481,10279594.667,nan,1,0,5140468,shasum,120,1.000,8.874,11462144.000,nan,2,0,4486493,env,140,1.000,10.415,9515008.000,nan,2,0,4178928,28.800,98.850,3341232128.000,3342209024.000,29.851,29.857,nan,nan,285,0
figlet,120,1.000,11.649,10045610.667,nan,1,0,4479142,shasum,120,1.000,7.632,11575227.733,nan,1,0,3703669,env,160,1.000,11.710,9740390.400,nan,1,0,3575659,31.000,107.117,3359217664.000,3344879616.000,29.961,29.875,nan,nan,250,0
figlet,120,1.000,14.371,11384490.667,nan,1,0,5325396,shasum,120,1.000,9.497,12638720.000,nan,1,0,4414388,env,160,1.000,12.203,10907355.429,nan,1,0,4005816,29.000,106.017,3337984000.000,3310480384.000,29.827,29.663,nan,nan,120,0
figlet,120,1.000,13.340,3535018.667,nan,2,0,4990468,shasum,120,1.000,8.962,12813141.333,nan,1,0,4179533,env,160,1.000,11.883,10921130.667,nan,2,0,4175663,31.933,106.433,3347210240.000,3342936064.000,29.901,29.870,nan,nan,30,0
figlet,120,1.000,13.199,11448661.333,nan,1,0,5248013,shasum,120,1.000,8.748,12784469.333,nan,1,0,4401434,env,180,1.000,12.407,10998272.000,nan,1,0,3794635,29.200,116.267,3358969856.000,3364925952.000,29.960,29.996,nan,nan,115,0
figlet,120,1.000,12.659,3489792.000,nan,1,0,5422992,shasum,120,1.000,8.675,12652134.400,nan,1,0,4368768,env,180,1.000,12.831,10990738.286,nan,1,0,3897903,31.200,115.067,3355576320.000,3348349440.000,29.942,29.899,nan,nan,60,0
figlet,120,1.000,14.542,11462656.000,nan,2,0,5648693,shasum,120,1.000,9.438,12786005.333,nan,1,0,4660157,env,180,1.000,13.380,10891093.333,nan,1,0,4141253,29.333,109.567,3337848832.000,3315199488.000,29.837,29.703,nan,nan,165,0
figlet,120,1.000,14.542,11112448.000,nan,2,0,6414035,shasum,120,1.000,9.614,12335786.667,nan,2,0,5290213,env,200,1.000,15.676,10483370.667,nan,2,0,4846748,32.000,115.533,3360098304.000,3347802112.000,29.972,29.898,nan,nan,165,0
figlet,120,1.000,12.990,10227165.867,nan,1,0,5213544,shasum,120,1.000,8.430,12168874.667,nan,1,0,4301316,env,200,1.000,13.676,9739434.667,nan,1,0,4265003,29.267,121.600,3337396224.000,3344663040.000,29.838,29.881,nan,nan,175,0
figlet,120,1.000,13.586,11555430.400,nan,1,0,5589575,shasum,120,1.000,8.859,12793734.095,nan,1,0,4551027,env,200,1.000,12.967,11115593.143,nan,1,0,4045817,29.733,113.700,3354525696.000,3353108480.000,29.919,29.898,nan,nan,60,0
figlet,120,1.000,13.140,10442069.333,nan,2,0,4467939,shasum,140,1.000,10.143,12676437.333,nan,2,0,3763139,env,0,1.000,0.043,8318976.000,nan,1,0,0,30.933,82.900,3346290688.000,3347605504.000,29.848,29.857,nan,nan,210,0
figlet,120,1.000,11.604,11028480.000,nan,1,0,4311092,shasum,140,1.000,9.137,12556970.667,nan,1,0,3594429,env,0,1.000,0.041,8130560.000,nan,1,0,0,29.333,84.183,3351433216.000,3356919808.000,29.878,29.911,nan,nan,130,0
figlet,120,1.000,13.364,11349162.667,nan,2,0,4363181,shasum,140,1.000,10.332,12246698.667,nan,2,0,3678341,env,0,1.000,0.041,8095744.000,nan,1,0,0,31.133,81.300,3348707328.000,3350994944.000,29.864,29.878,nan,nan,165,0
figlet,120,1.000,12.683,11464362.667,nan,2,0,4456659,shasum,140,1.000,9.666,11691178.667,nan,2,0,3747630,env,20,1.000,1.550,9282901.333,nan,2,0,4036749,31.067,80.383,3361859584.000,3338935296.000,29.943,29.806,nan,nan,210,0
figlet,120,1.000,12.375,11424494.933,nan,1,0,4512172,shasum,140,1.000,9.484,12794880.000,nan,1,0,3759653,env,20,1.000,1.468,10920618.667,nan,1,0,4187836,28.867,88.867,3342231552.000,3347426304.000,29.828,29.859,nan,nan,55,0
figlet,120,1.000,13.808,10308266.667,nan,1,0,4541193,shasum,140,1.000,10.853,11723605.333,nan,2,0,3837099,env,20,1.000,1.638,9689088.000,nan,1,0,4223474,28.533,83.433,3336839168.000,3335898112.000,29.800,29.794,nan,nan,195,0
figlet,120,1.000,13.244,11407872.000,nan,2,0,4730451,shasum,140,1.000,10.087,12787200.000,nan,2,0,3865674,env,40,1.000,3.113,10961578.667,nan,2,0,4240932,28.933,85.533,3324504064.000,3333388800.000,29.727,29.780,nan,nan,60,0
figlet,120,1.000,11.348,10005504.000,nan,1,0,4451528,shasum,140,1.000,9.361,12177442.133,nan,1,0,3731903,env,40,1.000,2.675,10186069.333,nan,1,0,3839959,27.867,89.917,3330793472.000,3329028096.000,29.768,29.757,nan,nan,190,0
figlet,120,1.000,13.212,11453781.333,nan,1,0,4492058,shasum,140,1.000,10.467,12786176.000,nan,1,0,3738822,env,40,1.000,3.149,10886144.000,nan,2,0,3973044,27.667,85.517,3352111104.000,3356328960.000,29.896,29.921,nan,nan,90,0
figlet,120,1.000,13.380,10372096.000,nan,2,0,4865624,shasum,140,1.000,10.575,11777638.400,nan,2,0,4059779,env,60,1.000,4.480,10227882.667,nan,2,0,3980484,31.267,90.417,3360411648.000,3364447744.000,29.947,29.971,nan,nan,150,0
figlet,120,1.000,13.300,9998950.400,nan,1,0,4729820,shasum,140,1.000,9.966,12713369.600,nan,1,0,3828650,env,60,1.000,4.292,9759573.333,nan,1,0,4029760,31.133,96.717,3338182656.000,3341555200.000,29.818,29.838,nan,nan,175,0
figlet,120,1.000,13.809,10327722.667,nan,1,0,4769437,shasum,140,1.000,10.404,11937792.000,nan,1,0,3960946,env,60,1.000,4.772,9746944.000,nan,1,0,4130629,27.733,89.833,3347392512.000,3338672128.000,29.874,29.822,nan,nan,240,0
figlet,120,1.000,12.698,10159104.000,nan,2,0,4937979,shasum,140,1.000,9.920,12036266.667,nan,2,0,4001287,env,80,1.000,5.850,9899861.333,nan,2,0,3969894,29.200,88.900,3322828800.000,3323766272.000,29.730,29.735,nan,nan,195,0
figlet,120,1.000,12.566,10412168.533,nan,1,0,4660616,shasum,140,1.000,9.323,12466824.533,nan,1,0,3823587,env,80,1.000,5.429,10048682.667,nan,1,0,3781921,28.000,97.717,3329394688.000,3329347072.000,29.773,29.773,nan,nan,220,0
figlet,120,1.000,13.651,10218496.000,nan,1,0,5029349,shasum,140,1.000,10.365,12291072.000,nan,1,0,4057152,env,80,1.000,6.171,10179242.667,nan,1,0,3950668,30.133,94.150,3349569536.000,3342243328.000,29.895,29.851,nan,nan,150,0
figlet,120,1.000,12.997,10358442.667,nan,2,0,4960445,shasum,140,1.000,9.922,11990186.667,nan,2,0,4153649,env,100,1.000,7.141,9874432.000,nan,2,0,4066586,29.000,93.333,3341404160.000,3352697856.000,29.849,29.917,nan,nan,165,0
figlet,120,1.000,12.179,11706538.667,nan,1,0,4606471,shasum,140,1.000,9.468,12798122.667,nan,1,0,3799346,env,100,1.000,6.842,10934613.333,nan,1,0,3723255,30.333,102.867,3361748992.000,3358744576.000,29.974,29.955,nan,nan,55,0
figlet,120,1.000,12.484,10219622.400,nan,1,0,4837901,shasum,140,1.000,9.846,11673161.143,nan,1,0,3991495,env,100,1.000,5.886,9641540.267,nan,1,0,3909106,29.733,99.283,3317250048.000,3327019008.000,29.708,29.767,nan,nan,225,0
figlet,120,1.000,13.970,10764458.667,nan,1,0,5495721,shasum,140,1.000,10.694,12471466.667,nan,1,0,4527853,env,120,1.000,9.371,10420053.333,nan,2,0,4551733,34.569,103.435,3350425600.000,3336792064.000,29.907,29.825,nan,nan,135,0
figlet,120,1.000,12.906,10320384.000,nan,2,0,4865984,shasum,140,1.000,9.722,12146517.333,nan,2,0,4240714,env,120,1.000,8.604,9910101.333,nan,2,0,3854275,30.400,96.950,3349733376.000,3333818368.000,29.904,29.809,nan,nan,180,0
figlet,120,1.000,13.089,10115072.000,nan,1,0,4807608,shasum,140,1.000,10.356,11620352.000,nan,1,0,4199750,env,120,1.000,8.353,9434589.867,nan,1,0,3745907,29.867,105.517,3351209984.000,3358302208.000,29.917,29.960,nan,nan,265,0
figlet,120,1.000,13.463,10215082.667,nan,2,0,5380139,shasum,140,1.000,10.831,11601066.667,nan,2,0,4648228,env,140,1.000,10.370,9667072.000,nan,2,0,4229107,31.000,103.867,3354116096.000,3347984896.000,29.888,29.851,nan,nan,315,0
figlet,120,1.000,12.968,10046390.857,nan,1,0,5126717,shasum,140,1.000,10.209,11422720.000,nan,1,0,4130493,env,140,1.000,10.149,9428894.476,nan,1,0,4027203,30.200,109.450,3319881728.000,3328562688.000,29.684,29.736,nan,nan,280,0
figlet,120,1.000,13.055,10149205.333,nan,2,0,4982148,shasum,140,1.000,10.042,12162730.667,nan,2,0,4405426,env,140,1.000,9.952,10153472.000,nan,1,0,4221236,29.000,99.133,3360253952.000,3361297408.000,29.929,29.935,nan,nan,225,0
figlet,120,1.000,12.468,9803580.952,nan,1,0,4833031,shasum,140,1.000,8.901,11195733.333,nan,1,0,3977052,env,160,1.000,10.182,9604437.333,nan,1,0,3721441,28.467,108.750,3353788416.000,3348596224.000,29.891,29.860,nan,nan,310,0
figlet,120,1.000,13.203,10215082.667,nan,2,0,5254672,shasum,140,1.000,9.975,11469141.333,nan,2,0,4345195,env,160,1.000,11.282,9562453.333,nan,2,0,3982372,28.800,102.850,3331833856.000,3339207680.000,29.763,29.808,nan,nan,390,0
figlet,120,1.000,12.493,10044830.476,nan,1,0,4872658,shasum,140,1.000,9.571,11183035.733,nan,1,0,4017297,env,160,1.000,10.193,9478485.333,nan,1,0,3728651,29.333,111.233,3287230464.000,3288975872.000,29.500,29.511,nan,nan,370,0
figlet,120,1.000,13.925,10945706.667,nan,1,0,5270678,shasum,140,1.000,10.321,12272981.333,nan,1,0,4209308,env,180,1.000,12.937,10377045.333,nan,1,0,3942954,28.800,108.867,3312541696.000,3294720000.000,29.653,29.547,nan,nan,150,0
figlet,120,1.000,13.319,11654144.000,nan,2,0,5288879,shasum,140,1.000,9.938,12705109.333,nan,2,0,4359871,env,180,1.000,12.649,3337898.667,nan,2,0,4101763,32.400,109.867,3361570816.000,3360555008.000,29.963,29.952,nan,nan,30,0
figlet,120,1.000,12.837,10378001.067,nan,1,0,4777829,shasum,140,1.000,9.085,12731084.800,nan,1,0,3932572,env,180,1.000,11.599,9481069.714,nan,1,0,3654184,28.200,111.283,3346167808.000,3331974656.000,29.859,29.775,nan,nan,160,0
figlet,120,1.000,13.319,10161834.667,nan,2,0,5210697,shasum,140,1.000,10.113,12064597.333,nan,1,0,4241614,env,200,1.000,14.109,10313557.333,nan,1,0,3883200,26.867,109.233,3347253248.000,3332201472.000,29.868,29.779,nan,nan,210,0
figlet,120,1.000,12.832,11392853.333,nan,2,0,5194142,shasum,140,1.000,9.645,12802218.667,nan,2,0,4383485,env,200,1.000,13.654,11119274.667,nan,2,0,4001654,28.067,104.967,3350831104.000,3356337152.000,29.891,29.924,nan,nan,75,0
figlet,120,1.000,12.619,10390357.333,nan,1,0,5085455,shasum,140,1.000,9.408,11765760.000,nan,1,0,4136683,env,200,1.000,13.075,10182280.533,nan,1,0,3813914,28.800,118.100,3325020160.000,3332072448.000,29.739,29.781,nan,nan,145,0
figlet,120,1.000,13.745,10252629.333,nan,1,0,4371516,shasum,160,1.000,11.853,12345953.524,nan,1,0,3550341,env,0,1.000,0.039,9486336.000,nan,1,0,0,29.267,83.283,3357009920.000,3348849152.000,29.932,29.883,nan,nan,150,0
figlet,120,1.000,13.071,11553280.000,nan,2,0,4490277,shasum,160,1.000,11.572,12515328.000,nan,2,0,3653048,env,0,1.000,0.041,8110080.000,nan,1,0,0,28.067,80.483,3342731264.000,3342936576.000,29.849,29.850,nan,nan,135,0
figlet,120,1.000,12.594,11535530.667,nan,2,0,4469494,shasum,160,1.000,10.982,12799146.667,nan,2,0,3648035,env,0,1.000,0.046,8116736.000,nan,1,0,0,34.667,84.033,3359680512.000,3366914048.000,29.960,30.002,nan,nan,30,0
figlet,120,1.000,12.816,10074843.429,nan,1,0,4366804,shasum,160,1.000,10.478,11352302.933,nan,1,0,3577975,env,20,1.000,1.395,9037653.333,nan,1,0,3808269,30.800,89.483,3336720384.000,3316994560.000,29.817,29.699,nan,nan,190,0
figlet,120,1.000,13.088,10272085.333,nan,2,0,4475156,shasum,160,1.000,11.409,11854848.000,nan,1,0,3733640,env,20,1.000,1.521,9483434.667,nan,2,0,4185441,27.333,83.900,3334670336.000,3319995904.000,29.806,29.718,nan,nan,255,0
figlet,120,1.000,11.696,9910442.667,nan,1,0,4298565,shasum,160,1.000,10.185,12273322.667,nan,1,0,3512888,env,20,1.000,1.505,9364787.200,nan,1,0,4017488,27.400,88.817,3356661760.000,3333412864.000,29.940,29.801,nan,nan,235,0
figlet,120,1.000,13.675,10356736.000,nan,1,0,4467821,shasum,160,1.000,11.670,12463786.667,nan,2,0,3701305,env,40,1.000,3.073,10171050.667,nan,1,0,3531217,27.933,89.300,3336112128.000,3343329280.000,29.818,29.862,nan,nan,180,0
figlet,120,1.000,12.643,10306901.333,nan,2,0,4556286,shasum,160,1.000,11.075,12363946.667,nan,2,0,3863004,env,40,1.000,2.898,9670485.333,nan,2,0,3648810,29.800,85.650,3355535360.000,3341518336.000,29.936,29.853,nan,nan,195,0
figlet,120,1.000,11.953,11406848.000,nan,1,0,4346852,shasum,160,1.000,10.320,12442794.667,nan,1,0,3579528,env,40,1.000,2.924,9466270.476,nan,1,0,3560119,27.933,93.933,3326496768.000,3334527488.000,29.764,29.813,nan,nan,160,0
figlet,120,1.000,13.690,10321920.000,nan,1,0,4839706,shasum,160,1.000,11.769,12271957.333,nan,1,0,3893604,env,60,1.000,4.684,9637546.667,nan,1,0,4262376,30.067,93.250,3353137152.000,3333591040.000,29.927,29.810,nan,nan,225,0
figlet,120,1.000,12.520,10479616.000,nan,2,0,4809342,shasum,160,1.000,10.840,12702890.667,nan,2,0,4010539,env,60,1.000,4.302,9874944.000,nan,2,0,3700894,28.933,89.050,3341817856.000,3323781632.000,29.862,29.755,nan,nan,240,0
figlet,120,1.000,11.683,10426197.333,nan,1,0,4313828,shasum,160,1.000,10.253,12805632.000,nan,1,0,3643778,env,60,1.000,4.066,9703253.333,nan,1,0,3508717,28.267,96.033,3356778496.000,3348596736.000,29.955,29.906,nan,nan,145,0
figlet,120,1.000,13.065,11410739.200,nan,1,0,4784645,shasum,160,1.000,11.944,12259328.000,nan,1,0,4037312,env,80,1.000,6.172,9668846.933,nan,1,0,3809783,29.067,97.767,3344072704.000,3321669632.000,29.834,29.700,nan,nan,195,0
figlet,120,1.000,12.804,10336597.333,nan,1,0,4628543,shasum,160,1.000,11.469,12383061.333,nan,1,0,3916096,env,80,1.000,5.854,9799680.000,nan,1,0,3961510,28.867,92.483,3330015232.000,3319340032.000,29.753,29.689,nan,nan,225,0
figlet,120,1.000,12.978,10149458.895,nan,1,0,4644939,shasum,160,1.000,10.884,12624666.819,nan,1,0,3968663,env,80,1.000,5.876,10128452.267,nan,1,0,3919580,28.600,97.467,3358545920.000,3366328320.000,29.927,29.973,nan,nan,145,0
figlet,120,1.000,13.003,11478869.333,nan,2,0,4664755,shasum,160,1.000,11.259,12530858.667,nan,2,0,3779955,env,100,1.000,7.437,9934848.000,nan,1,0,3836245,29.200,97.083,3358445568.000,3345056256.000,29.929,29.850,nan,nan,150,0
figlet,120,1.000,12.611,11459413.333,nan,2,0,4957150,shasum,160,1.000,10.922,12313941.333,nan,2,0,4135271,env,100,1.000,7.001,9835690.667,nan,2,0,3934890,29.733,94.883,3348209664.000,3358637568.000,29.871,29.934,nan,nan,165,0
figlet,120,1.000,13.387,10311957.943,nan,1,0,4914542,shasum,160,1.000,11.304,12681216.000,nan,1,0,3983808,env,100,1.000,7.028,9696085.333,nan,1,0,3959188,28.667,101.700,3351508992.000,3355250176.000,29.893,29.916,nan,nan,190,0
figlet,120,1.000,13.456,10377216.000,nan,1,0,5107110,shasum,160,1.000,11.651,12616704.000,nan,1,0,4031271,env,120,1.000,9.049,9971029.333,nan,2,0,4021890,27.867,100.850,3348023296.000,3338333184.000,29.876,29.819,nan,nan,225,0
figlet,120,1.000,12.462,10107562.667,nan,2,0,5036760,shasum,160,1.000,10.947,11521194.667,nan,2,0,4069890,env,120,1.000,8.165,9501696.000,nan,2,0,4050092,27.800,122.433,3331670016.000,3351344128.000,29.782,29.900,nan,nan,270,0
figlet,120,1.000,14.120,10142993.067,nan,1,0,4921042,shasum,160,1.000,11.074,11364864.000,nan,1,0,4092075,env,120,1.000,8.410,9428992.000,nan,1,0,3778457,27.533,103.583,3315402752.000,3321689600.000,29.687,29.725,nan,nan,310,0
figlet,120,1.000,13.085,10459648.000,nan,2,0,5202149,shasum,160,1.000,11.245,12320938.667,nan,2,0,4201311,env,140,1.000,9.745,10112853.333,nan,2,0,3942912,28.067,102.200,3360245760.000,3356044800.000,29.955,29.931,nan,nan,225,0
figlet,120,1.000,12.102,9884842.667,nan,1,0,4774419,shasum,160,1.000,10.357,11407189.333,nan,1,0,3856372,env,140,1.000,9.261,9634304.000,nan,1,0,3713524,28.933,109.350,3359963136.000,3363015168.000,29.958,29.976,nan,nan,295,0
figlet,120,1.000,13.618,10187776.000,nan,1,0,5013044,shasum,160,1.000,11.705,11612842.667,nan,1,0,4111314,env,140,1.000,10.363,9527296.000,nan,2,0,3914029,29.400,104.683,3335319552.000,3344153088.000,29.811,29.864,nan,nan,285,0
figlet,120,1.000,13.056,10440362.667,nan,2,0,5323532,shasum,160,1.000,11.480,12614144.000,nan,2,0,4388399,env,160,1.000,11.082,10266965.333,nan,2,0,4146638,29.600,105.567,3343771648.000,3350801920.000,29.864,29.907,nan,nan,225,0
figlet,120,1.000,12.951,10015768.381,nan,1,0,4844530,shasum,160,1.000,10.625,12072925.867,nan,1,0,4134296,env,160,1.000,10.793,10131514.514,nan,1,0,3894033,28.333,111.100,3358633984.000,3365574656.000,29.956,29.997,nan,nan,250,0
figlet,120,1.000,13.670,11468629.333,nan,1,0,5256938,shasum,160,1.000,11.898,12897109.333,nan,1,0,4264767,env,160,1.000,12.014,10828458.667,nan,1,0,4141863,31.467,110.767,3311685632.000,3307704832.000,29.672,29.648,nan,nan,120,0
figlet,120,1.000,12.956,11617280.000,nan,2,0,5239758,shasum,160,1.000,11.092,12860928.000,nan,2,0,4326887,env,180,1.000,12.319,10928810.667,nan,2,0,4012532,30.667,108.183,3351248896.000,3359630336.000,29.909,29.960,nan,nan,75,0
figlet,120,1.000,12.489,10515456.000,nan,1,0,5953447,shasum,160,1.000,10.816,11674043.733,nan,1,0,5169809,env,180,1.000,11.176,11001066.057,nan,1,0,4849408,28.467,114.067,3356821504.000,3333954560.000,29.947,29.810,nan,nan,175,0
figlet,120,1.000,13.770,11589461.333,nan,1,0,5347301,shasum,160,1.000,11.687,12843349.333,nan,2,0,4360632,env,180,1.000,13.262,3264512.000,nan,1,0,4305443,28.533,110.900,3361961984.000,3368580096.000,29.979,30.018,nan,nan,60,0
figlet,120,1.000,13.074,11189589.333,nan,2,0,5634601,shasum,160,1.000,11.068,12849664.000,nan,2,0,4520148,env,200,1.000,13.345,10621952.000,nan,2,0,4507441,27.867,108.750,3342237696.000,3349621760.000,29.862,29.906,nan,nan,195,0
figlet,120,1.000,13.095,11680597.333,nan,1,0,6357621,shasum,160,1.000,11.429,12808192.000,nan,1,0,5419971,env,200,1.000,13.892,3702886.400,nan,1,0,5129177,31.533,125.833,3353724928.000,3358540800.000,29.949,29.953,nan,nan,25,0
figlet,120,1.000,13.939,11031722.667,nan,1,0,5549321,shasum,160,1.000,11.944,11824810.667,nan,1,0,4525382,env,200,1.000,14.868,9948501.333,nan,1,0,4173480,28.000,115.417,3329660928.000,3330021376.000,29.743,29.745,nan,nan,210,0
figlet,120,1.000,12.833,10625877.333,nan,2,0,4499476,shasum,180,1.000,12.385,12830720.000,nan,2,0,3572382,env,0,1.000,0.040,10702848.000,nan,1,0,0,28.000,82.233,3338864640.000,3347186688.000,29.799,29.849,nan,nan,150,0
figlet,120,1.000,11.927,11608064.000,nan,1,0,4376018,shasum,180,1.000,11.773,12433408.000,nan,1,0,3566280,env,0,1.000,0.039,8212480.000,nan,1,0,0,28.667,90.767,3331614720.000,3338532352.000,29.757,29.798,nan,nan,145,0
figlet,120,1.000,10.961,10196855.467,nan,1,0,4652302,shasum,180,1.000,13.422,12566016.000,nan,1,0,3894998,env,0,1.000,0.038,8194730.667,nan,1,0,0,29.067,87.233,3339345920.000,3317569024.000,29.804,29.674,nan,nan,195,0
figlet,120,1.000,12.789,10691925.333,nan,2,0,4703568,shasum,180,1.000,12.350,12607829.333,nan,2,0,3858775,env,20,1.000,1.523,9358677.333,nan,2,0,3796427,28.933,86.833,3332601856.000,3340382208.000,29.766,29.813,nan,nan,225,0
figlet,120,1.000,11.980,10378069.333,nan,1,0,5163550,shasum,180,1.000,11.764,12116650.667,nan,1,0,4336435,env,20,1.000,1.481,9631914.667,nan,1,0,4145738,28.667,94.150,3330750464.000,3339313152.000,29.758,29.810,nan,nan,160,0
figlet,120,1.000,13.539,10510848.000,nan,1,0,4499761,shasum,180,1.000,12.862,11916288.000,nan,1,0,3867743,env,20,1.000,1.575,9706154.667,nan,2,0,3755782,28.667,88.517,3353872384.000,3351037440.000,29.898,29.881,nan,nan,240,0
figlet,120,1.000,12.653,10413397.333,nan,2,0,4762769,shasum,180,1.000,12.285,12681898.667,nan,2,0,3793970,env,40,1.000,2.918,10107562.667,nan,2,0,4041580,30.133,89.017,3349792768.000,3339024896.000,29.877,29.812,nan,nan,195,0
figlet,120,1.000,11.992,3485696.000,nan,1,0,4609369,shasum,180,1.000,11.636,13032618.667,nan,1,0,3592483,env,40,1.000,2.854,3420160.000,nan,1,0,4286393,27.933,96.817,3361058816.000,3365643776.000,29.946,29.973,nan,nan,55,0
figlet,120,1.000,13.645,10453820.952,nan,1,0,4729396,shasum,180,1.000,12.900,12280710.095,nan,1,0,3698006,env,40,1.000,3.209,10300245.333,nan,1,0,4306892,29.933,94.467,3352899584.000,3355275776.000,29.899,29.913,nan,nan,180,0
figlet,120,1.000,12.916,10288981.333,nan,2,0,4947164,shasum,180,1.000,12.623,11639808.000,nan,2,0,4018438,env,60,1.000,4.369,9452885.333,nan,2,0,3656226,28.800,92.483,3360931840.000,3343391744.000,29.951,29.846,nan,nan,285,0
figlet,120,1.000,12.077,10428245.333,nan,1,0,4400437,shasum,180,1.000,11.581,12565060.267,nan,1,0,3632383,env,60,1.000,4.167,9538730.667,nan,1,0,3669748,29.400,100.933,3342467072.000,3350564352.000,29.843,29.891,nan,nan,220,0
figlet,120,1.000,13.826,10630485.333,nan,1,0,5017898,shasum,180,1.000,13.292,12639061.333,nan,1,0,4155983,env,60,1.000,4.767,9718954.667,nan,1,0,4057758,28.800,98.267,3328858112.000,3336309248.000,29.762,29.807,nan,nan,225,0
figlet,120,1.000,12.818,10257408.000,nan,2,0,4912726,shasum,180,1.000,12.376,11592704.000,nan,2,0,4107375,env,80,1.000,5.720,9646080.000,nan,2,0,4013459,29.133,94.300,3333079040.000,3331033600.000,29.792,29.780,nan,nan,285,0
figlet,120,1.000,12.089,10285226.667,nan,1,0,4642767,shasum,180,1.000,11.643,12000938.667,nan,1,0,3719901,env,80,1.000,5.739,9947989.333,nan,1,0,3805657,29.133,104.417,3352119296.000,3342944768.000,29.906,29.852,nan,nan,190,0
figlet,120,1.000,13.781,10372096.000,nan,2,0,4851397,shasum,180,1.000,13.357,11560106.667,nan,1,0,4010004,env,80,1.000,6.205,9520981.333,nan,1,0,4072605,28.667,99.867,3357915136.000,3349895680.000,29.944,29.897,nan,nan,270,0
