function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.039,5240388.267,nan,1,0,0,shasum,180,1.000,11.633,10159957.333,nan,1,0,3768425,env,160,1.000,10.000,10249001.448,nan,1,0,3632193,33.667,92.767,3369392128.000,3363192832.000,28.627,28.587,nan,nan,30,0
figlet,0,1.000,0.045,5254621.867,nan,1,0,0,shasum,180,1.000,12.144,3439118.629,nan,2,0,3723567,env,180,1.000,12.741,10294920.533,nan,2,0,3522001,32.800,107.250,3372261376.000,3371617792.000,28.641,28.637,nan,nan,25,0
figlet,0,1.000,0.045,5276672.000,nan,1,0,0,shasum,180,1.000,13.321,10330794.667,nan,1,0,4155934,env,180,1.000,13.455,10362538.667,nan,1,0,4021074,32.267,102.267,3383861248.000,3376432128.000,28.712,28.666,nan,nan,30,0
figlet,0,1.000,0.062,5233664.000,nan,1,0,0,shasum,180,1.000,12.734,3407189.333,nan,1,0,3988254,env,180,1.000,12.962,10315946.667,nan,1,0,3826339,32.000,98.017,3368298496.000,3357287424.000,28.619,28.550,nan,nan,45,0
figlet,0,1.000,0.042,5210112.000,nan,1,0,0,shasum,180,1.000,11.811,10315946.667,nan,1,0,3851973,env,200,1.000,13.246,10285226.667,nan,1,0,3639670,31.200,99.400,3372943360.000,3370309632.000,28.647,28.630,nan,nan,30,0
figlet,0,1.000,0.043,5214793.143,nan,1,0,0,shasum,180,1.000,12.516,10279779.962,nan,1,0,3708364,env,200,1.000,12.303,3554816.000,nan,1,0,3518959,32.267,96.050,3370749952.000,3364726272.000,28.636,28.599,nan,nan,30,0
figlet,0,1.000,0.041,5227666.286,nan,1,0,0,shasum,180,1.000,13.097,10295330.133,nan,2,0,4009462,env,200,1.000,14.378,3546897.067,nan,2,0,3752512,32.000,110.100,3364020224.000,3366626304.000,28.598,28.614,nan,nan,25,0
figlet,0,1.000,0.048,5255168.000,nan,1,0,0,shasum,200,1.000,15.038,10242560.000,nan,1,0,3589201,env,0,1.000,0.062,9444864.000,nan,1,0,0,32.267,75.717,3377416192.000,3373684224.000,28.678,28.655,nan,nan,30,0
figlet,0,1.000,0.047,5277013.333,nan,1,0,0,shasum,200,1.000,15.130,10405888.000,nan,1,0,3538792,env,0,1.000,0.042,10559488.000,nan,1,0,0,30.667,73.217,3309791232.000,3307549184.000,28.270,28.256,nan,nan,30,0
figlet,0,1.000,0.054,5341476.571,nan,1,0,0,shasum,200,1.000,15.404,3441117.867,nan,1,0,4128157,env,0,1.000,0.044,9977856.000,nan,1,0,0,30.667,81.583,3309559808.000,3285951488.000,28.270,28.126,nan,nan,30,0
figlet,0,1.000,0.044,5366832.762,nan,1,0,0,shasum,200,1.000,13.544,3404014.933,nan,1,0,3419370,env,20,1.000,1.476,10081455.543,nan,1,0,4118084,31.467,71.383,3311194112.000,3301243904.000,28.273,28.213,nan,nan,30,0
figlet,0,1.000,0.048,5320021.333,nan,1,0,0,shasum,200,1.000,14.177,10242730.667,nan,1,0,3440686,env,20,1.000,1.629,10367244.190,nan,1,0,4123952,32.800,78.800,3305232384.000,3303226368.000,28.243,28.230,nan,nan,25,0
figlet,0,1.000,0.042,5293738.667,nan,1,0,0,shasum,200,1.000,14.557,10399744.000,nan,1,0,3527208,env,20,1.000,1.643,10266624.000,nan,1,0,4195051,32.600,77.733,3293485056.000,3271689216.000,28.175,28.044,nan,nan,30,0
figlet,0,1.000,0.049,5388458.667,nan,1,0,0,shasum,200,1.000,13.649,10486613.333,nan,1,0,3411181,env,40,1.000,3.090,10204501.333,nan,1,0,3810664,31.800,78.783,3250890752.000,3251047936.000,27.921,27.921,nan,nan,30,0
figlet,0,1.000,0.042,5348693.333,nan,1,0,0,shasum,200,1.000,13.151,10287274.667,nan,1,0,3414801,env,40,1.000,2.651,10348973.105,nan,1,0,3691610,33.267,77.500,3254183936.000,3243857920.000,27.943,27.880,nan,nan,30,0
figlet,0,1.000,0.046,5316900.571,nan,1,0,0,shasum,200,1.000,13.160,10349841.067,nan,1,0,3476110,env,40,1.000,2.742,10145621.333,nan,1,0,3912779,33.400,76.183,3257427968.000,3255027200.000,27.962,27.947,nan,nan,30,0
figlet,0,1.000,0.036,5287936.000,nan,1,0,0,shasum,200,1.000,13.002,3558136.686,nan,2,0,3773098,env,60,1.000,4.597,10269179.124,nan,2,0,3955937,31.267,90.217,3263973376.000,3263974912.000,28.006,28.006,nan,nan,25,0
figlet,0,1.000,0.044,5287936.000,nan,1,0,0,shasum,200,1.000,14.560,10321373.867,nan,1,0,3489719,env,60,1.000,4.353,10383018.667,nan,1,0,3678031,31.400,84.867,3270725632.000,3270397952.000,28.047,28.044,nan,nan,30,0
figlet,0,1.000,0.041,5287936.000,nan,1,0,0,shasum,200,1.000,14.702,3561745.067,nan,1,0,3449397,env,60,1.000,4.535,10127018.667,nan,1,0,3766933,32.333,84.217,3240194048.000,3220752384.000,27.863,27.747,nan,nan,30,0
figlet,0,1.000,0.046,5328384.000,nan,1,0,0,shasum,200,1.000,13.803,3409373.867,nan,1,0,3556972,env,80,1.000,5.871,10285397.333,nan,1,0,3688811,30.267,85.200,3233882112.000,3237872640.000,27.829,27.852,nan,nan,30,0
figlet,0,1.000,0.041,5376633.905,nan,1,0,0,shasum,200,1.000,13.267,10480640.000,nan,1,0,3563462,env,80,1.000,5.497,10220202.667,nan,1,0,3724968,30.867,82.250,3284242432.000,3283725824.000,28.131,28.127,nan,nan,30,0
figlet,0,1.000,0.040,5308347.733,nan,1,0,0,shasum,200,1.000,12.771,10263210.667,nan,1,0,3565270,env,80,1.000,5.403,10343424.000,nan,1,0,3734478,30.400,80.700,3289587712.000,3290205696.000,28.166,28.168,nan,nan,30,0
figlet,0,1.000,0.042,5234688.000,nan,1,0,0,shasum,200,1.000,13.428,10541192.533,nan,2,0,3734440,env,100,1.000,7.801,3522918.400,nan,2,0,3532322,32.133,95.917,3295449088.000,3299378688.000,28.204,28.221,nan,nan,25,0
figlet,0,1.000,0.051,5256192.000,nan,1,0,0,shasum,200,1.000,14.389,10273792.000,nan,1,0,3561290,env,100,1.000,7.360,8966656.000,nan,1,0,3406647,30.467,91.500,3284185088.000,3285833728.000,28.087,28.096,nan,nan,30,0
figlet,0,1.000,0.045,5325141.333,nan,1,0,0,shasum,200,1.000,14.454,10278400.000,nan,1,0,3724293,env,100,1.000,7.248,10279936.000,nan,1,0,3753890,32.400,90.817,3304538112.000,3299119104.000,28.209,28.176,nan,nan,30,0
figlet,0,1.000,0.049,5344597.333,nan,1,0,0,shasum,200,1.000,13.340,3526280.533,nan,1,0,3618154,env,120,1.000,8.325,10297002.667,nan,1,0,3643576,32.267,90.617,3306407936.000,3296495616.000,28.222,28.162,nan,nan,30,0
figlet,0,1.000,0.045,5353472.000,nan,1,0,0,shasum,200,1.000,13.492,10383701.333,nan,1,0,3784966,env,120,1.000,8.284,10262528.000,nan,1,0,3851701,33.400,92.083,3284807680.000,3276653056.000,28.094,28.043,nan,nan,30,0
figlet,0,1.000,0.050,5353472.000,nan,1,0,0,shasum,200,1.000,14.849,5902336.000,nan,2,0,3858727,env,120,1.000,9.595,10622976.000,nan,2,0,3775276,31.867,99.650,3275925504.000,3276978688.000,28.041,28.047,nan,nan,25,0
figlet,0,1.000,0.044,5353472.000,nan,1,0,0,shasum,200,1.000,14.241,9419605.333,nan,1,0,3633370,env,140,1.000,10.099,10287786.667,nan,1,0,3597685,31.035,96.751,3286659072.000,3282524672.000,28.106,28.080,nan,nan,30,0
figlet,0,1.000,0.049,5357226.667,nan,1,0,0,shasum,200,1.000,14.161,3521058.133,nan,1,0,3773337,env,140,1.000,10.402,10334549.333,nan,1,0,3744706,31.667,97.583,3279134720.000,3275879424.000,28.064,28.043,nan,nan,30,0
figlet,0,1.000,0.044,5357568.000,nan,1,0,0,shasum,200,1.000,13.116,10434048.000,nan,1,0,3593929,env,140,1.000,9.454,3305267.200,nan,1,0,3524143,32.867,93.600,3294445568.000,3294227968.000,28.156,28.154,nan,nan,30,0
figlet,0,1.000,0.045,5361356.800,nan,1,0,0,shasum,200,1.000,12.573,3390515.200,nan,1,0,3583561,env,160,1.000,10.263,10527573.333,nan,1,0,3493161,32.600,93.117,3315875840.000,3311086592.000,28.284,28.255,nan,nan,30,0
figlet,0,1.000,0.046,5347045.181,nan,1,0,0,shasum,200,1.000,13.491,10423222.857,nan,2,0,4094518,env,160,1.000,11.302,10305774.933,nan,2,0,3835847,32.933,108.050,3313440768.000,3316139520.000,28.273,28.289,nan,nan,25,0
figlet,0,1.000,0.053,5331626.667,nan,1,0,0,shasum,200,1.000,14.698,10281301.333,nan,1,0,3989723,env,160,1.000,12.184,10320896.000,nan,1,0,3857008,32.733,104.233,3326814208.000,3322358784.000,28.356,28.328,nan,nan,30,0
figlet,0,1.000,0.043,5271893.333,nan,1,0,0,shasum,200,1.000,13.901,10546858.667,nan,1,0,3867075,env,180,1.000,12.266,10325333.333,nan,1,0,3697432,32.200,102.350,3293042688.000,3281544192.000,28.155,28.086,nan,nan,30,0
figlet,0,1.000,0.046,5360298.667,nan,1,0,0,shasum,200,1.000,13.657,10496170.667,nan,1,0,3847884,env,180,1.000,12.186,3481804.800,nan,1,0,3675116,31.600,100.683,3285846016.000,3281712640.000,28.113,28.087,nan,nan,30,0
figlet,0,1.000,0.044,5365906.286,nan,1,0,0,shasum,200,1.000,12.662,10400938.667,nan,1,0,3867240,env,180,1.000,11.923,3476514.133,nan,1,0,3672019,34.000,99.067,3283582976.000,3276685312.000,28.100,28.058,nan,nan,30,0
figlet,0,1.000,0.044,5376877.714,nan,1,0,0,shasum,200,1.000,14.840,6217728.000,nan,2,0,4029666,env,200,1.000,13.958,10372100.876,nan,2,0,3998553,31.133,114.067,3279902720.000,3284037632.000,28.079,28.104,nan,nan,25,0
figlet,0,1.000,0.042,5308416.000,nan,1,0,0,shasum,200,1.000,14.241,9242112.000,nan,1,0,3900739,env,200,1.000,14.069,10263040.000,nan,1,0,3596521,31.400,107.533,3294472192.000,3287932928.000,28.169,28.129,nan,nan,30,0
figlet,0,1.000,0.047,5282816.000,nan,1,0,0,shasum,200,1.000,13.805,10298538.667,nan,1,0,3764091,env,200,1.000,13.435,10313557.333,nan,1,0,3492455,31.200,106.367,3288074240.000,3282320896.000,28.131,28.096,nan,nan,30,0
figlet,20,1.000,2.366,7000234.667,nan,1,0,4875808,shasum,0,1.000,0.062,10298026.667,nan,1,0,0,env,0,1.000,0.064,10207232.000,nan,1,0,0,32.533,38.200,3273953280.000,3274271232.000,28.049,28.050,nan,nan,30,0
figlet,20,1.000,2.180,3448524.800,nan,1,0,4879192,shasum,0,1.000,0.040,10337353.143,nan,1,0,0,env,0,1.000,0.042,10207232.000,nan,1,0,0,29.333,35.933,3268618240.000,3263784960.000,28.014,27.985,nan,nan,30,0
figlet,20,1.000,2.226,3587157.333,nan,1,0,4992034,shasum,0,1.000,0.044,8352426.667,nan,1,0,0,env,0,1.000,0.049,9006518.857,nan,1,0,0,29.267,36.483,3262339072.000,3259204096.000,27.978,27.959,nan,nan,25,0
figlet,20,1.000,2.621,3352849.067,nan,1,0,4903769,shasum,0,1.000,0.046,8377344.000,nan,1,0,0,env,20,1.000,1.873,9580544.000,nan,1,0,4236565,30.884,42.709,3264854016.000,3261125120.000,27.992,27.970,nan,nan,30,0
figlet,20,1.000,2.553,3691520.000,nan,1,0,4983127,shasum,0,1.000,0.044,7528448.000,nan,1,0,0,env,20,1.000,1.792,3487402.667,nan,1,0,4295759,30.467,44.033,3275808768.000,3272171520.000,28.065,28.042,nan,nan,30,0
figlet,20,1.000,2.472,3572701.867,nan,1,0,5141340,shasum,0,1.000,0.044,7573162.667,nan,1,0,0,env,20,1.000,1.662,10297856.000,nan,1,0,3721067,31.200,43.317,3289497600.000,3284657664.000,28.148,28.117,nan,nan,30,0
figlet,20,1.000,2.217,3333734.400,nan,1,0,4572174,shasum,0,1.000,0.039,7417856.000,nan,1,0,0,env,40,1.000,3.186,10402918.400,nan,1,0,3721817,30.400,45.533,3271739392.000,3264931328.000,28.043,28.001,nan,nan,30,0
figlet,20,1.000,2.781,3651379.200,nan,1,0,4684642,shasum,0,1.000,0.040,7432533.333,nan,1,0,0,env,40,1.000,3.563,3304448.000,nan,1,0,3812542,30.800,48.000,3271925760.000,3268025344.000,28.046,28.022,nan,nan,25,0
figlet,20,1.000,2.720,3628578.133,nan,1,0,5741543,shasum,0,1.000,0.042,7283370.667,nan,1,0,0,env,40,1.000,3.506,10418346.667,nan,1,0,4166177,31.467,48.617,3258466304.000,3248118272.000,27.967,27.904,nan,nan,30,0
figlet,20,1.000,2.386,3735040.000,nan,1,0,4598269,shasum,0,1.000,0.041,7370240.000,nan,1,0,0,env,60,1.000,4.930,10372949.333,nan,1,0,3751515,31.600,52.283,3269165056.000,3264649728.000,28.033,28.005,nan,nan,30,0
figlet,20,1.000,2.411,3420672.000,nan,1,0,5178149,shasum,0,1.000,0.041,7389184.000,nan,1,0,0,env,60,1.000,4.727,3495901.867,nan,1,0,3817387,32.133,51.267,3269201920.000,3271622656.000,28.033,28.046,nan,nan,30,0
figlet,20,1.000,2.355,3230924.800,nan,1,0,4522125,shasum,0,1.000,0.042,7418075.429,nan,1,0,0,env,60,1.000,4.440,10507434.667,nan,1,0,3567436,31.933,51.267,3296200704.000,3301026816.000,28.195,28.223,nan,nan,30,0
figlet,20,1.000,2.585,3341158.400,nan,1,0,5363839,shasum,0,1.000,0.042,7370971.429,nan,1,0,0,env,80,1.000,6.526,3378073.600,nan,1,0,3684206,32.400,57.350,3315103744.000,3311492096.000,28.307,28.285,nan,nan,25,0
figlet,20,1.000,2.491,3239970.133,nan,1,0,4571412,shasum,0,1.000,0.042,7427754.667,nan,1,0,0,env,80,1.000,6.325,10307072.000,nan,1,0,3509100,32.533,56.450,3322286080.000,3316108288.000,28.352,28.314,nan,nan,30,0
figlet,20,1.000,2.469,3549354.667,nan,1,0,5095588,shasum,0,1.000,0.044,7474688.000,nan,1,0,0,env,80,1.000,6.707,10530304.000,nan,1,0,3995915,31.067,57.917,3292729344.000,3287503872.000,28.178,28.146,nan,nan,30,0
figlet,20,1.000,2.221,3404458.667,nan,1,0,4657552,shasum,0,1.000,0.039,7493632.000,nan,1,0,0,env,100,1.000,7.273,10533034.667,nan,1,0,3472290,33.200,58.883,3282259968.000,3278289920.000,28.117,28.092,nan,nan,30,0
figlet,20,1.000,2.213,3547306.667,nan,1,0,4423740,shasum,0,1.000,0.041,7424921.600,nan,1,0,0,env,100,1.000,8.068,10336285.257,nan,1,0,3439045,32.000,57.417,3283605504.000,3284496384.000,28.126,28.131,nan,nan,30,0
figlet,20,1.000,2.547,3623219.200,nan,1,0,4562623,shasum,0,1.000,0.039,7471932.952,nan,1,0,0,env,100,1.000,8.751,10486174.476,nan,1,0,3541516,30.467,60.817,3298553856.000,3299113984.000,28.218,28.220,nan,nan,25,0
figlet,20,1.000,2.430,3676808.533,nan,1,0,5103653,shasum,0,1.000,0.043,7390890.667,nan,1,0,0,env,120,1.000,9.098,10396842.667,nan,1,0,3369268,32.933,63.450,3312424960.000,3308079104.000,28.302,28.275,nan,nan,30,0
figlet,20,1.000,2.394,3595946.667,nan,1,0,4813847,shasum,0,1.000,0.042,7385088.000,nan,1,0,0,env,120,1.000,8.754,3491396.267,nan,1,0,3360195,32.733,63.017,3313571840.000,3311478784.000,28.310,28.278,nan,nan,30,0
figlet,20,1.000,2.193,3508736.000,nan,1,0,4669322,shasum,0,1.000,0.046,7305557.333,nan,1,0,0,env,120,1.000,8.648,10430464.000,nan,1,0,3479774,33.067,62.083,3328933888.000,3327981056.000,28.355,28.347,nan,nan,30,0
figlet,20,1.000,2.081,3496174.933,nan,1,0,5112237,shasum,0,1.000,0.038,7378944.000,nan,1,0,0,env,140,1.000,10.090,10578846.476,nan,1,0,3301509,30.733,62.483,3334385664.000,3325007872.000,28.386,28.329,nan,nan,30,0
figlet,20,1.000,2.405,9677721.600,nan,1,0,5096430,shasum,0,1.000,0.042,7347882.667,nan,1,0,0,env,140,1.000,10.590,3394491.733,nan,1,0,3404200,31.200,68.733,3320264704.000,3315454464.000,28.304,28.275,nan,nan,25,0
figlet,20,1.000,2.419,3554747.733,nan,1,0,4827503,shasum,0,1.000,0.044,7388160.000,nan,1,0,0,env,140,1.000,10.648,3408964.267,nan,1,0,3461637,33.400,68.533,3323820032.000,3321485824.000,28.328,28.313,nan,nan,30,0
figlet,20,1.000,2.426,9494528.000,nan,1,0,5227050,shasum,0,1.000,0.047,7330474.667,nan,1,0,0,env,160,1.000,11.465,10397866.667,nan,1,0,3550952,31.533,71.817,3294332928.000,3288755712.000,28.154,28.119,nan,nan,30,0
figlet,20,1.000,2.283,3467195.733,nan,1,0,5221748,shasum,0,1.000,0.044,7365973.333,nan,1,0,0,env,160,1.000,11.108,10337450.667,nan,1,0,3409258,32.400,69.767,3290566656.000,3287452160.000,28.132,28.112,nan,nan,30,0
figlet,20,1.000,2.467,3177403.733,nan,1,0,4914894,shasum,0,1.000,0.039,7279786.667,nan,1,0,0,env,160,1.000,11.074,10530474.667,nan,1,0,3187237,31.267,65.500,3287595008.000,3284926464.000,28.118,28.100,nan,nan,30,0
figlet,20,1.000,2.536,3477367.467,nan,1,0,4891993,shasum,0,1.000,0.040,7293952.000,nan,1,0,0,env,180,1.000,12.977,10295466.667,nan,1,0,3223556,31.600,74.433,3299129344.000,3299542016.000,28.188,28.190,nan,nan,25,0
figlet,20,1.000,2.474,3382203.733,nan,1,0,4871014,shasum,0,1.000,0.044,7356757.333,nan,1,0,0,env,180,1.000,12.870,10494976.000,nan,1,0,3153055,30.333,72.767,3301511168.000,3300948480.000,28.203,28.199,nan,nan,30,0
figlet,20,1.000,2.470,3284070.400,nan,1,0,5092322,shasum,0,1.000,0.042,7391232.000,nan,1,0,0,env,180,1.000,14.072,3405414.400,nan,1,0,3634116,31.467,78.233,3308646400.000,3303903232.000,28.248,28.219,nan,nan,30,0
figlet,20,1.000,2.145,3562769.067,nan,1,0,4593152,shasum,0,1.000,0.042,7483904.000,nan,1,0,0,env,200,1.000,12.668,10545664.000,nan,1,0,3134277,33.400,74.033,3324968960.000,3323059712.000,28.351,28.338,nan,nan,30,0
figlet,20,1.000,2.194,3277568.000,nan,1,0,4906778,shasum,0,1.000,0.042,7496362.667,nan,1,0,0,env,200,1.000,12.103,10358286.629,nan,1,0,3166458,31.800,87.367,3331741696.000,3328652800.000,28.391,28.372,nan,nan,30,0
figlet,20,1.000,2.472,3508531.200,nan,1,0,4920901,shasum,0,1.000,0.044,7400448.000,nan,1,0,0,env,200,1.000,14.518,10399436.800,nan,1,0,3145071,31.200,78.150,3311493120.000,3308711424.000,28.271,28.253,nan,nan,25,0
figlet,20,1.000,2.483,3501977.600,nan,1,0,4633552,shasum,20,1.000,1.756,8687957.333,nan,1,0,3943335,env,0,1.000,0.062,10231808.000,nan,1,0,0,32.533,43.833,3314438144.000,3311029760.000,28.291,28.269,nan,nan,30,0
figlet,20,1.000,2.468,3502284.800,nan,1,0,5494852,shasum,20,1.000,1.717,3302058.667,nan,1,0,4402833,env,0,1.000,0.041,10232149.333,nan,1,0,0,33.533,43.900,3319629824.000,3313980928.000,28.322,28.288,nan,nan,30,0
figlet,20,1.000,2.269,3425962.667,nan,1,0,4657893,shasum,20,1.000,1.613,10730154.667,nan,1,0,3707316,env,0,1.000,0.043,8049322.667,nan,1,0,0,32.133,42.717,3320760320.000,3315715072.000,28.332,28.300,nan,nan,30,0
figlet,20,1.000,2.207,3345298.286,nan,1,0,4810868,shasum,20,1.000,1.601,10450734.324,nan,1,0,3944010,env,20,1.000,1.484,8963501.105,nan,1,0,4117062,31.200,47.500,3320285184.000,3313691648.000,28.329,28.289,nan,nan,25,0
figlet,20,1.000,2.582,3616312.889,nan,1,0,4792492,shasum,20,1.000,1.850,10401450.667,nan,1,0,4748858,env,20,1.000,1.762,10363904.000,nan,1,0,3671161,32.467,47.733,3334082560.000,3317414400.000,28.422,28.316,nan,nan,45,0
figlet,20,1.000,2.564,3469312.000,nan,1,0,5199958,shasum,20,1.000,1.642,10362197.333,nan,1,0,4087844,env,20,1.000,1.749,10323114.667,nan,1,0,3809937,31.533,46.450,3340623872.000,3321202688.000,28.463,28.340,nan,nan,45,0
figlet,20,1.000,2.348,9600989.867,nan,1,0,4714569,shasum,20,1.000,1.570,10325333.333,nan,1,0,3853624,env,40,1.000,3.199,10309973.333,nan,1,0,3718273,31.600,50.167,3361300480.000,3348558336.000,28.586,28.505,nan,nan,45,0
figlet,20,1.000,2.333,3439445.333,nan,1,0,5039328,shasum,20,1.000,1.531,10450944.000,nan,1,0,3960268,env,40,1.000,2.976,10300757.333,nan,1,0,3608978,34.133,51.883,3378479104.000,3370157568.000,28.691,28.640,nan,nan,30,0
figlet,20,1.000,2.599,3471925.638,nan,1,0,4813149,shasum,20,1.000,1.532,10258812.343,nan,1,0,3918230,env,40,1.000,3.399,10386544.152,nan,1,0,3994355,33.533,53.700,3394689024.000,3386322432.000,28.792,28.740,nan,nan,25,0
figlet,20,1.000,2.496,3413708.800,nan,1,0,4555703,shasum,20,1.000,1.740,10245973.333,nan,1,0,4242178,env,60,1.000,5.071,10283008.000,nan,1,0,3653421,32.600,57.317,3397328896.000,3389533184.000,28.806,28.757,nan,nan,30,0
figlet,20,1.000,2.387,3189282.133,nan,1,0,4614435,shasum,20,1.000,1.622,10271232.000,nan,1,0,3995905,env,60,1.000,4.658,3465830.400,nan,1,0,3636442,33.400,57.133,3367407616.000,3347185664.000,28.632,28.509,nan,nan,30,0
figlet,20,1.000,2.368,3536861.867,nan,1,0,5716407,shasum,20,1.000,1.526,10300586.667,nan,1,0,4136246,env,60,1.000,4.692,10340181.333,nan,1,0,4029331,32.733,55.983,3367135232.000,3366790144.000,28.633,28.628,nan,nan,30,0
figlet,20,1.000,2.162,3413845.333,nan,1,0,4552841,shasum,20,1.000,1.636,10299562.667,nan,1,0,5182008,env,80,1.000,5.891,10369877.333,nan,1,0,3832986,32.600,60.377,3374331904.000,3368427008.000,28.677,28.639,nan,nan,30,0
figlet,20,1.000,2.028,3320393.143,nan,1,0,5224529,shasum,20,1.000,1.429,10257408.000,nan,1,0,4162053,env,80,1.000,6.360,10248947.810,nan,2,0,3926519,34.200,67.017,3387996160.000,3386222592.000,28.761,28.750,nan,nan,25,0
figlet,20,1.000,2.550,3506414.933,nan,1,0,5225380,shasum,20,1.000,1.670,10475861.333,nan,1,0,4152583,env,80,1.000,6.549,3470131.200,nan,1,0,3610564,32.067,62.000,3450814464.000,3428401664.000,29.144,29.002,nan,nan,45,0
figlet,20,1.000,2.452,3611101.867,nan,1,0,5306049,shasum,20,1.000,1.706,10285909.333,nan,1,0,4588673,env,100,1.000,7.867,3697561.600,nan,1,0,3777076,33.200,66.817,3445204992.000,3439714816.000,29.106,29.071,nan,nan,30,0
figlet,20,1.000,2.162,3419238.400,nan,1,0,4602849,shasum,20,1.000,1.538,10312021.333,nan,1,0,4040456,env,100,1.000,6.845,10251639.467,nan,1,0,3612495,33.933,64.433,3445616640.000,3438656512.000,29.109,29.066,nan,nan,30,0
figlet,20,1.000,2.420,3411080.533,nan,1,0,6167408,shasum,20,1.000,1.611,3314585.600,nan,1,0,4842317,env,100,1.000,7.071,3568025.600,nan,1,0,3691535,34.000,63.667,3442165760.000,3433568256.000,29.091,29.039,nan,nan,30,0
figlet,20,1.000,2.379,3392284.444,nan,1,0,6037157,shasum,20,1.000,1.496,10328439.467,nan,1,0,5021314,env,120,1.000,9.540,3813193.956,nan,2,0,3556734,32.267,71.467,3403372544.000,3386770432.000,28.863,28.759,nan,nan,40,0
figlet,20,1.000,2.333,3358208.000,nan,1,0,4474191,shasum,20,1.000,1.623,10243925.333,nan,1,0,4082643,env,120,1.000,9.028,10295808.000,nan,1,0,3299867,33.933,68.867,3426197504.000,3396129792.000,29.008,28.821,nan,nan,45,0
figlet,20,1.000,2.319,3779697.778,nan,1,0,5290739,shasum,20,1.000,1.669,3685944.889,nan,1,0,4943635,env,120,1.000,8.753,3455886.222,nan,1,0,3457559,31.333,65.383,3412256768.000,3394114560.000,28.920,28.806,nan,nan,45,0
figlet,20,1.000,2.247,3324586.667,nan,1,0,4780093,shasum,20,1.000,1.535,10476202.667,nan,1,0,4350840,env,140,1.000,9.487,10415104.000,nan,1,0,3268190,29.933,67.217,3409547264.000,3401824256.000,28.908,28.857,nan,nan,45,0
figlet,20,1.000,2.520,3538705.067,nan,1,0,5626383,shasum,20,1.000,1.616,10238498.133,nan,1,0,4495240,env,140,1.000,10.071,10317619.200,nan,1,0,3308177,33.933,69.217,3459172352.000,3450347520.000,29.207,29.153,nan,nan,30,0
figlet,20,1.000,2.624,3427669.333,nan,1,0,5813394,shasum,20,1.000,1.574,10283485.867,nan,1,0,4311968,env,140,1.000,10.181,10805589.333,nan,1,0,3436955,34.067,74.450,3460560896.000,3453155328.000,29.217,29.171,nan,nan,25,0
figlet,20,1.000,2.463,3452928.000,nan,1,0,4952312,shasum,20,1.000,1.624,3460664.889,nan,1,0,4163048,env,160,1.000,12.166,10355200.000,nan,1,0,3380528,32.200,76.267,3466817536.000,3435828736.000,29.255,29.065,nan,nan,45,0
figlet,20,1.000,2.286,3391260.444,nan,1,0,4607521,shasum,20,1.000,1.467,3438136.889,nan,1,0,3799473,env,160,1.000,11.131,10393088.000,nan,1,0,3274852,32.400,72.767,3437887488.000,3414823936.000,29.085,28.941,nan,nan,45,0
figlet,20,1.000,2.149,3553280.000,nan,1,0,4582101,shasum,20,1.000,1.467,10210986.667,nan,1,0,3572187,env,160,1.000,10.637,10383530.667,nan,1,0,3266816,30.133,70.233,3410718720.000,3393492992.000,28.924,28.816,nan,nan,45,0
figlet,20,1.000,2.492,3505937.067,nan,1,0,4901764,shasum,20,1.000,1.656,10319360.000,nan,1,0,3863749,env,180,1.000,13.236,10498048.000,nan,1,0,3194831,33.467,80.050,3412234240.000,3408768512.000,28.936,28.913,nan,nan,25,0
figlet,20,1.000,2.399,3633800.533,nan,1,0,4980309,shasum,20,1.000,1.553,10275328.000,nan,1,0,4066038,env,180,1.000,12.513,10541738.667,nan,1,0,3286681,34.200,78.383,3439048704.000,3437977600.000,29.096,29.087,nan,nan,30,0
figlet,20,1.000,2.273,3467434.667,nan,1,0,4543013,shasum,20,1.000,1.515,3564578.133,nan,1,0,4030872,env,180,1.000,12.483,10372096.000,nan,1,0,3240422,32.800,76.233,3453906944.000,3443622912.000,29.189,29.125,nan,nan,30,0
figlet,20,1.000,2.222,3655577.600,nan,1,0,4874209,shasum,20,1.000,1.477,10294272.000,nan,1,0,4070405,env,200,1.000,12.893,10266453.333,nan,1,0,3254607,32.533,77.167,3452157952.000,3450001920.000,29.177,29.162,nan,nan,30,0
figlet,20,1.000,2.426,3647453.867,nan,1,0,6078840,shasum,20,1.000,1.617,10215823.848,nan,1,0,4706326,env,200,1.000,13.741,3203072.000,nan,2,0,3337658,32.867,86.133,3459600384.000,3455315456.000,29.226,29.199,nan,nan,25,0
