function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,2.422,9565525.333,nan,2,0,10744107,shasum,160,1.000,12.678,10900836.937,nan,2,0,10342679,curl,200,1.000,70.097,103479787.520,nan,2,0,8786733135,28.333,196.747,3321438208.000,3386381926.400,27.682,28.073,nan,nan,205,0
figlet,20,1.000,2.397,8115541.333,nan,1,0,13439588,shasum,160,1.000,10.989,10476387.962,nan,1,0,12604077,curl,200,1.000,76.968,102581384.533,nan,1,0,4036320050,30.600,193.617,3307337728.000,3391942144.000,27.614,28.124,nan,nan,250,0
figlet,20,1.000,2.269,9603252.419,nan,2,0,4716902,shasum,180,1.000,12.650,11169426.286,nan,1,0,3493188,curl,0,1.000,0.044,48236202.667,nan,1,0,0,30.333,71.867,3336126464.000,3312990720.000,27.794,27.656,nan,nan,205,0
figlet,20,1.000,2.397,9906688.000,nan,1,0,4867362,shasum,180,1.000,13.498,11987114.667,nan,1,0,3568004,curl,0,1.000,0.046,35607552.000,nan,1,0,0,32.600,71.467,3334283264.000,3349254144.000,27.794,27.883,nan,nan,30,0
figlet,20,1.000,2.375,9228800.000,nan,1,0,4939367,shasum,180,1.000,12.914,11040426.667,nan,1,0,3377583,curl,0,1.000,0.069,35964245.333,nan,1,0,0,30.600,67.033,3305166848.000,3300014080.000,27.614,27.583,nan,nan,180,0
figlet,20,1.000,2.170,9690112.000,nan,1,0,4578280,shasum,180,1.000,12.125,10559146.667,nan,1,0,3715077,curl,20,1.000,10.003,39583744.000,nan,1,0,376474510,30.933,89.450,3336282112.000,3313916928.000,27.801,27.667,nan,nan,205,0
figlet,20,1.000,2.467,9937578.667,nan,1,0,4931397,shasum,180,1.000,13.564,12033536.000,nan,1,0,3734678,curl,20,1.000,11.013,40410965.333,nan,1,0,374048385,29.400,85.150,3319836672.000,3337111552.000,27.703,27.806,nan,nan,75,0
figlet,20,1.000,2.313,9524906.667,nan,1,0,4573866,shasum,180,1.000,12.958,11330560.000,nan,1,0,3750479,curl,20,1.000,10.490,38468608.000,nan,1,0,376081811,29.267,81.783,3322126336.000,3328072704.000,27.667,27.703,nan,nan,210,0
figlet,20,1.000,2.173,8369166.629,nan,1,0,5447977,shasum,180,1.000,13.241,10939821.105,nan,1,0,4250253,curl,40,1.000,19.940,41828566.552,nan,1,0,377899416,29.267,105.167,3312867328.000,3327425024.000,27.614,27.701,nan,nan,250,0
figlet,20,1.000,2.395,9722880.000,nan,1,0,6110046,shasum,180,1.000,13.272,11115861.333,nan,1,0,4171524,curl,40,1.000,21.058,44251648.000,nan,1,0,372868442,32.733,99.667,3304050688.000,3321500672.000,27.563,27.668,nan,nan,165,0
figlet,20,1.000,2.195,9668778.667,nan,1,0,5060773,shasum,180,1.000,11.846,10907989.333,nan,1,0,4013699,curl,40,1.000,19.381,43409203.200,nan,1,0,370568105,30.400,104.300,3336441856.000,3334877696.000,27.760,27.750,nan,nan,175,0
figlet,20,1.000,2.438,9707349.333,nan,1,0,6007920,shasum,180,1.000,13.631,11243349.333,nan,1,0,4534684,curl,60,1.000,32.149,49188352.000,nan,1,0,377327687,30.933,115.817,3320981504.000,3324621824.000,27.670,27.692,nan,nan,180,0
figlet,20,1.000,2.415,8174421.333,nan,1,0,6263700,shasum,180,1.000,13.015,10738858.667,nan,1,0,4535046,curl,60,1.000,30.123,48534254.933,nan,1,0,379257351,29.733,108.933,3284729856.000,3306820608.000,27.407,27.539,nan,nan,270,0
figlet,20,1.000,2.385,8596684.800,nan,1,0,6051059,shasum,180,1.000,13.102,10919243.581,nan,1,0,4691193,curl,60,1.000,30.983,46141488.762,nan,1,0,371021243,29.200,116.550,3307319296.000,3325596672.000,27.544,27.653,nan,nan,250,0
figlet,20,1.000,2.416,9569450.667,nan,1,0,7045975,shasum,180,1.000,13.123,10782549.333,nan,1,0,5082942,curl,80,1.000,39.023,51177130.667,nan,1,0,379408178,29.133,122.983,3316969472.000,3339257344.000,27.603,27.737,nan,nan,165,0
figlet,20,1.000,2.432,9208115.200,nan,1,0,7070961,shasum,180,1.000,12.129,11311728.152,nan,1,0,5489552,curl,80,1.000,37.606,51504401.067,nan,1,0,380287963,28.333,136.750,3331168256.000,3350837248.000,27.692,27.810,nan,nan,235,0
figlet,20,1.000,2.474,8210090.667,nan,1,0,7101102,shasum,180,1.000,13.240,10632021.333,nan,1,0,5361184,curl,80,1.000,39.707,51677525.333,nan,1,0,381205143,30.333,127.817,3320852480.000,3339759616.000,27.613,27.725,nan,nan,270,0
figlet,20,1.000,2.287,8544426.667,nan,1,0,7675481,shasum,180,1.000,12.202,10862762.667,nan,1,0,5858518,curl,100,1.000,44.889,55585280.000,nan,1,0,380079117,30.600,151.383,3326763008.000,3348256256.000,27.650,27.778,nan,nan,250,0
figlet,20,1.000,2.513,8204117.333,nan,1,0,7588615,shasum,180,1.000,13.635,10758144.000,nan,1,0,5825750,curl,100,1.000,49.262,54546090.667,nan,1,0,380435324,28.733,140.350,3312373760.000,3337497088.000,27.565,27.716,nan,nan,315,0
figlet,20,1.000,2.478,8146739.200,nan,1,0,7659979,shasum,180,1.000,11.282,10613418.667,nan,1,0,5944400,curl,100,1.000,48.979,54586845.867,nan,1,0,382133432,30.000,149.200,3330080768.000,3348072960.000,27.672,27.780,nan,nan,295,0
figlet,20,1.000,2.473,8122880.000,nan,1,0,8628533,shasum,180,1.000,13.499,10569728.000,nan,1,0,6985409,curl,120,1.000,57.731,59938133.333,nan,1,0,388687883,32.133,152.417,3323709440.000,3349589504.000,27.638,27.792,nan,nan,390,0
figlet,20,1.000,2.353,8319931.733,nan,1,0,8540793,shasum,180,1.000,11.723,10433228.800,nan,1,0,6627354,curl,120,1.000,53.231,59875059.810,nan,1,0,389151761,30.067,162.067,3330160640.000,3364025344.000,27.678,27.881,nan,nan,295,0
figlet,20,1.000,2.427,9755989.333,nan,1,0,8165171,shasum,180,1.000,13.527,11087360.000,nan,1,0,6853313,curl,120,1.000,59.240,62017877.333,nan,1,0,387653750,31.133,153.867,3335993344.000,3327203328.000,27.718,27.665,nan,nan,195,0
figlet,20,1.000,2.273,9626989.714,nan,1,0,9364303,shasum,180,1.000,12.306,10900992.000,nan,1,0,8210653,curl,140,1.000,56.115,62584081.067,nan,1,0,405749585,31.533,178.133,3330557952.000,3359772160.000,27.687,27.862,nan,nan,145,0
figlet,20,1.000,2.579,9662293.333,nan,1,0,9479441,shasum,180,1.000,13.599,11612501.333,nan,1,0,7847880,curl,140,1.000,68.600,65518080.000,nan,1,0,400264424,30.067,168.233,3319578624.000,3331463680.000,27.623,27.695,nan,nan,165,0
figlet,20,1.000,2.421,9802581.333,nan,1,0,9571049,shasum,180,1.000,12.953,11616768.000,nan,1,0,8221732,curl,140,1.000,64.208,65170602.667,nan,1,0,404201032,31.200,160.633,3306795008.000,3313334272.000,27.551,27.590,nan,nan,225,0
figlet,20,1.000,2.382,9662810.210,nan,1,0,11019518,shasum,180,1.000,13.446,11385626.819,nan,1,0,9490091,curl,160,1.000,71.599,71962477.714,nan,1,0,440022613,31.533,188.400,3315965952.000,3316882944.000,27.607,27.613,nan,nan,205,0
figlet,20,1.000,2.513,8249344.000,nan,1,0,10878528,shasum,180,1.000,13.029,12005034.667,nan,1,0,9391451,curl,160,1.000,76.460,71382357.333,nan,1,0,440470560,30.867,178.117,3320356864.000,3342344704.000,27.590,27.720,nan,nan,180,0
figlet,20,1.000,2.109,9688507.733,nan,1,0,10170949,shasum,180,1.000,12.243,11921520.152,nan,1,0,8793382,curl,160,1.000,75.556,65282218.667,nan,1,0,440784245,28.800,189.567,3309836288.000,3329046528.000,27.525,27.641,nan,nan,160,0
figlet,20,1.000,2.633,8522069.333,nan,1,0,12031521,shasum,180,1.000,13.804,10687658.667,nan,1,0,11153683,curl,180,1.000,80.315,83869013.333,nan,1,0,1720730048,29.667,185.850,3335038976.000,3377778176.000,27.680,27.936,nan,nan,255,0
figlet,20,1.000,2.285,9474218.667,nan,1,0,11975882,shasum,180,1.000,11.856,11222869.333,nan,1,0,10758385,curl,180,1.000,73.517,84407125.333,nan,1,0,1386059472,30.077,198.005,3332409344.000,3377607168.000,27.670,27.940,nan,nan,160,0
figlet,20,1.000,2.522,8280576.000,nan,1,0,12116580,shasum,180,1.000,12.984,10804565.333,nan,1,0,11638879,curl,180,1.000,82.455,81082197.333,nan,1,0,1277255185,29.467,183.350,3293356032.000,3357279232.000,27.440,27.821,nan,nan,270,0
figlet,20,1.000,2.270,8173056.000,nan,1,0,12384043,shasum,180,1.000,11.999,10971033.600,nan,1,0,13492310,curl,200,1.000,67.259,96493260.800,nan,1,0,4510763092,29.667,195.533,3318654976.000,3409295360.000,27.594,28.140,nan,nan,295,0
figlet,20,1.000,2.073,8087893.333,nan,1,0,12332227,shasum,180,1.000,12.082,10659089.067,nan,1,0,11859591,curl,200,1.000,71.831,81031509.333,nan,1,0,4082209529,29.400,192.200,3319386112.000,3422010880.000,27.605,28.220,nan,nan,280,0
figlet,20,1.000,2.469,8462165.333,nan,1,0,13091791,shasum,180,1.000,11.533,11196791.467,nan,1,0,12499488,curl,200,0.999,69.932,89879235.048,nan,1,0,4892557283,31.800,194.767,3334942720.000,3423809536.000,27.712,28.244,nan,nan,250,0
figlet,20,1.000,2.364,8451242.667,nan,1,0,4438659,shasum,200,1.000,14.165,11200341.333,nan,1,0,3220703,curl,0,1.000,0.044,4370602.667,nan,1,0,0,28.800,69.733,3328835584.000,3305411584.000,27.653,27.513,nan,nan,250,0
figlet,20,1.000,2.265,9852416.000,nan,1,0,4577455,shasum,200,1.000,13.795,3576149.333,nan,1,0,3251152,curl,0,1.000,0.044,4554752.000,nan,1,0,0,34.133,72.650,3332808704.000,3338935808.000,27.688,27.723,nan,nan,30,0
figlet,20,1.000,2.228,9319424.000,nan,1,0,4752179,shasum,200,1.000,13.420,12059989.333,nan,1,0,3325442,curl,0,1.000,0.043,5138261.333,nan,1,0,0,30.400,68.067,3333588992.000,3339798016.000,27.683,27.721,nan,nan,135,0
figlet,20,1.000,2.444,8158100.724,nan,1,0,4606502,shasum,200,1.000,13.072,10733051.124,nan,1,0,3542999,curl,20,1.000,9.188,11759221.029,nan,1,0,371243430,28.400,87.017,3310800896.000,3300499968.000,27.499,27.439,nan,nan,265,0
figlet,20,1.000,2.430,9922218.667,nan,1,0,4806072,shasum,200,1.000,14.487,12339882.667,nan,1,0,3633592,curl,20,1.000,10.763,15677269.333,nan,1,0,374659866,30.467,86.200,3335438336.000,3328548864.000,27.650,27.609,nan,nan,75,0
figlet,20,1.000,2.167,9343317.333,nan,1,0,4667551,shasum,200,1.000,13.475,11799381.333,nan,1,0,3629735,curl,20,1.000,9.365,13812872.533,nan,1,0,373155354,29.933,92.883,3331354624.000,3322458112.000,27.627,27.575,nan,nan,160,0
figlet,20,1.000,2.213,9865069.714,nan,1,0,6087241,shasum,200,1.000,13.543,12115114.667,nan,1,0,4086668,curl,40,1.000,17.475,20133917.257,nan,1,0,375370973,29.867,105.533,3331819520.000,3342467584.000,27.634,27.698,nan,nan,75,0
figlet,20,1.000,2.426,8287061.333,nan,1,0,5232370,shasum,200,1.000,14.350,10887680.000,nan,1,0,4081050,curl,40,1.000,21.427,20512938.667,nan,1,0,372354271,29.533,100.333,3292348416.000,3300877312.000,27.400,27.451,nan,nan,255,0
figlet,20,1.000,2.211,9209344.000,nan,1,0,5170683,shasum,200,1.000,13.078,11168085.333,nan,1,0,4033979,curl,40,1.000,19.004,20373162.667,nan,1,0,374973196,28.867,107.083,3334787072.000,3319965696.000,27.654,27.566,nan,nan,235,0
figlet,20,1.000,2.450,9083904.000,nan,1,0,6052520,shasum,200,1.000,14.552,11548842.667,nan,1,0,4468182,curl,60,1.000,31.395,25350485.333,nan,1,0,372654270,28.067,114.400,3328434176.000,3320435712.000,27.619,27.571,nan,nan,240,0
figlet,20,1.000,2.252,9628501.333,nan,1,0,6064947,shasum,200,1.000,13.129,10847744.000,nan,1,0,4499102,curl,60,1.000,26.205,23601629.867,nan,1,0,376578919,27.733,121.267,3296892928.000,3313748992.000,27.433,27.534,nan,nan,220,0
figlet,20,1.000,2.522,9272320.000,nan,1,0,6245240,shasum,200,1.000,15.381,11443200.000,nan,1,0,4674878,curl,60,1.000,31.957,25983317.333,nan,1,0,372111844,31.333,118.767,3321489408.000,3315624448.000,27.583,27.548,nan,nan,240,0
figlet,20,1.000,2.415,9573546.667,nan,1,0,7681909,shasum,200,1.000,13.669,12261546.667,nan,1,0,5667859,curl,80,1.000,38.172,30770176.000,nan,1,0,382205781,33.400,147.483,3315232768.000,3327596544.000,27.548,27.622,nan,nan,220,0
figlet,20,1.000,2.547,8553813.333,nan,1,0,6979443,shasum,200,1.000,15.502,11010730.667,nan,1,0,5387685,curl,80,1.000,42.371,31638016.000,nan,1,0,382043256,34.200,135.983,3333408768.000,3345475584.000,27.661,27.733,nan,nan,255,0
figlet,20,1.000,2.416,8412842.667,nan,1,0,6797485,shasum,200,1.000,14.059,10981376.000,nan,1,0,5510924,curl,80,1.000,39.206,31140522.667,nan,1,0,379412662,30.000,127.717,3317757952.000,3337916928.000,27.569,27.690,nan,nan,255,0
figlet,20,1.000,2.586,8264411.429,nan,1,0,7895602,shasum,200,1.000,13.830,10828829.257,nan,1,0,6098697,curl,100,1.000,47.266,34625365.333,nan,1,0,384386162,28.267,148.200,3335026688.000,3364314112.000,27.676,27.852,nan,nan,310,0
figlet,20,1.000,2.520,9756330.667,nan,1,0,8080455,shasum,200,1.000,14.608,11758250.667,nan,1,0,6103660,curl,100,1.000,48.764,37874858.667,nan,1,0,383329205,31.600,143.483,3306825728.000,3321545728.000,27.511,27.598,nan,nan,195,0
figlet,20,1.000,2.325,9695232.000,nan,1,0,7753877,shasum,200,1.000,13.844,12151296.000,nan,1,0,6483403,curl,100,1.000,45.561,38006442.667,nan,1,0,385722898,33.000,158.417,3259353088.000,3275563520.000,27.221,27.318,nan,nan,190,0
figlet,20,1.000,2.648,9705642.667,nan,1,0,8966309,shasum,200,1.000,15.091,11401045.333,nan,1,0,7382104,curl,120,1.000,61.428,43251712.000,nan,1,0,394981918,31.933,162.233,3310778368.000,3311032832.000,27.531,27.532,nan,nan,165,0
figlet,20,1.000,2.486,9636864.000,nan,1,0,8907303,shasum,200,1.000,14.596,11440469.333,nan,1,0,7523193,curl,120,1.000,57.663,43653290.667,nan,1,0,395645589,30.533,153.917,3335536640.000,3364679168.000,27.680,27.854,nan,nan,165,0
figlet,20,1.000,2.219,9711616.000,nan,1,0,9165236,shasum,200,1.000,13.506,11976874.667,nan,1,0,7396453,curl,120,1.000,56.545,42086985.143,nan,1,0,392578039,30.667,169.800,3334621184.000,3350028288.000,27.678,27.769,nan,nan,130,0
figlet,20,1.000,2.572,9562794.667,nan,1,0,10323374,shasum,200,1.000,14.925,12118528.000,nan,1,0,8764046,curl,140,1.000,70.163,50028544.000,nan,1,0,414501840,32.733,175.333,3335505920.000,3341622272.000,27.685,27.721,nan,nan,195,0
figlet,20,1.000,2.441,9772032.000,nan,1,0,10288363,shasum,200,1.000,14.405,12057429.333,nan,1,0,8860349,curl,140,1.000,65.523,51708996.267,nan,1,0,414909118,32.400,164.800,3332335616.000,3334711808.000,27.667,27.681,nan,nan,210,0
figlet,20,1.000,2.524,9846681.600,nan,1,0,10520004,shasum,200,1.000,14.660,12005034.667,nan,1,0,9241759,curl,140,1.000,66.168,50083279.238,nan,1,0,417539217,30.533,181.817,3311683584.000,3343205888.000,27.495,27.683,nan,nan,190,0
figlet,20,1.000,2.558,8221013.333,nan,1,0,12148801,shasum,200,1.000,14.526,10877269.333,nan,1,0,11217884,curl,160,1.000,74.574,61449898.667,nan,1,0,579428359,30.733,179.383,3322120192.000,3352421888.000,27.559,27.741,nan,nan,270,0
figlet,20,1.000,2.383,8707584.000,nan,1,0,11517735,shasum,200,1.000,13.521,11279530.667,nan,1,0,11340052,curl,160,1.000,69.467,61953194.667,nan,1,0,621343019,32.600,197.301,3309029376.000,3335582208.000,27.484,27.643,nan,nan,250,0
figlet,20,1.000,2.571,9612800.000,nan,1,0,11175569,shasum,200,1.000,14.996,11040597.333,nan,1,0,10627528,curl,160,1.000,76.102,63999146.667,nan,1,0,576001664,31.667,184.433,3335817216.000,3354159616.000,27.644,27.754,nan,nan,225,0
figlet,20,1.000,2.376,9818965.333,nan,2,0,11134544,shasum,200,1.000,13.369,11814229.333,nan,2,0,11026253,curl,180,0.999,66.304,62200115.200,nan,2,0,3288735188,28.667,232.100,3331424256.000,3412152320.000,27.621,28.106,nan,nan,210,0
figlet,20,1.000,2.403,8167521.524,nan,1,0,12658340,shasum,200,1.000,13.220,10620172.190,nan,1,0,12847052,curl,180,1.000,76.414,75484808.533,nan,1,0,2652688616,29.533,192.100,3329595392.000,3393693184.000,27.623,28.008,nan,nan,255,0
figlet,20,1.000,2.307,8492470.857,nan,1,0,12879077,shasum,200,1.000,13.114,11452757.333,nan,1,0,12873557,curl,180,0.999,71.360,81938163.810,nan,1,0,2308984034,29.667,194.817,3330195456.000,3401754112.000,27.630,28.057,nan,nan,250,0
figlet,20,1.000,2.604,8484883.505,nan,2,0,13086765,shasum,200,1.000,14.992,11325849.600,nan,2,0,14126395,curl,200,1.000,89.018,114314280.960,nan,2,0,6419166002,30.067,235.680,3320743936.000,3498203545.600,27.572,28.647,nan,nan,280,0
figlet,20,1.000,2.459,8121856.000,nan,2,0,13506926,shasum,200,1.000,13.832,11061077.333,nan,1,0,16902897,curl,200,1.000,74.396,85614421.333,nan,2,0,4990107241,28.533,177.383,3297441792.000,3410833408.000,27.439,28.122,nan,nan,290,0
figlet,20,1.000,2.655,8739416.747,nan,2,0,10938195,shasum,200,1.000,14.583,3403776.000,nan,2,0,10746963,curl,200,0.999,68.104,69965706.971,nan,3,0,9442479341,31.133,205.493,3321112576.000,3431407616.000,27.576,28.245,nan,nan,245,0
figlet,40,1.000,4.498,8306176.000,nan,1,0,4918361,shasum,0,1.000,0.049,9756672.000,nan,1,0,0,curl,0,1.000,0.043,31147963.733,nan,1,0,0,30.667,41.717,3331178496.000,3326121984.000,27.658,27.627,nan,nan,265,0
figlet,40,1.000,5.591,9404074.667,nan,2,0,5315012,shasum,0,1.000,0.043,9625600.000,nan,1,0,0,curl,0,1.000,0.057,31158237.867,nan,1,0,0,31.600,43.917,3319969792.000,3315608576.000,27.593,27.566,nan,nan,195,0
figlet,40,1.000,5.366,8355840.000,nan,1,0,5618240,shasum,0,1.000,0.051,9539584.000,nan,1,0,0,curl,0,1.000,0.059,30829909.333,nan,1,0,0,32.467,44.450,3326474240.000,3309483008.000,27.633,27.532,nan,nan,300,0
figlet,40,1.000,5.114,9133568.000,nan,1,0,5667305,shasum,0,1.000,0.057,9553237.333,nan,1,0,0,curl,20,1.000,11.282,35092514.133,nan,1,0,373070929,34.400,67.633,3322720256.000,3328808448.000,27.612,27.649,nan,nan,205,0
figlet,40,1.000,5.269,9307818.667,nan,1,0,5540348,shasum,0,1.000,0.052,9546410.667,nan,1,0,0,curl,20,1.000,11.325,34303146.667,nan,1,0,376224282,33.200,62.100,3326992384.000,3331026944.000,27.641,27.665,nan,nan,180,0
figlet,40,1.000,4.600,9205418.667,nan,1,0,5416887,shasum,0,1.000,0.046,9494528.000,nan,1,0,0,curl,20,1.000,10.822,34063018.667,nan,1,0,379978773,30.133,60.250,3326498816.000,3326076928.000,27.640,27.637,nan,nan,220,0
figlet,40,1.000,4.967,8461653.333,nan,1,0,5094000,shasum,0,1.000,0.043,9641984.000,nan,1,0,0,curl,40,1.000,21.600,37524650.667,nan,1,0,370293533,30.200,73.900,3323977728.000,3338394624.000,27.626,27.712,nan,nan,285,0
figlet,40,1.000,4.525,9304234.667,nan,1,0,4953189,shasum,0,1.000,0.046,9641984.000,nan,1,0,0,curl,40,1.000,19.441,38185613.410,nan,1,0,373986832,32.000,79.150,3327420416.000,3333779968.000,27.649,27.687,nan,nan,235,0
figlet,40,1.000,5.288,8491178.667,nan,1,0,5979335,shasum,0,1.000,0.045,9613653.333,nan,1,0,0,curl,40,1.000,21.592,37739861.333,nan,1,0,376129813,31.333,75.983,3299969024.000,3316186624.000,27.486,27.583,nan,nan,300,0
figlet,40,1.000,4.566,9372896.305,nan,1,0,5793924,shasum,0,1.000,0.044,9443035.429,nan,1,0,0,curl,60,1.000,31.892,42105685.333,nan,1,0,369215426,32.733,95.250,3328163840.000,3341385728.000,27.657,27.736,nan,nan,235,0
figlet,40,1.000,4.879,8340480.000,nan,1,0,5883352,shasum,0,1.000,0.043,9490432.000,nan,1,0,0,curl,60,1.000,30.587,41924096.000,nan,1,0,373902769,29.400,87.741,3316305920.000,3333705728.000,27.587,27.691,nan,nan,300,0
figlet,40,1.000,4.508,8346521.600,nan,1,0,5246763,shasum,0,1.000,0.040,9510912.000,nan,1,0,0,curl,60,1.000,31.604,41110835.200,nan,1,0,374618932,30.333,92.000,3323185152.000,3331331584.000,27.632,27.681,nan,nan,265,0
figlet,40,1.000,4.898,3557632.000,nan,1,0,5946499,shasum,0,1.000,0.046,9512960.000,nan,1,0,0,curl,80,1.000,41.841,3547255.467,nan,1,0,377683839,33.867,106.450,3331352576.000,3343832064.000,27.692,27.760,nan,nan,30,0
figlet,40,1.000,4.561,9049600.000,nan,1,0,5981733,shasum,0,1.000,0.045,9453909.333,nan,1,0,0,curl,80,1.000,37.888,46811306.667,nan,1,0,374447675,31.267,112.667,3307675648.000,3318672384.000,27.494,27.559,nan,nan,130,0
figlet,40,1.000,5.230,9318912.000,nan,1,0,29182176,shasum,0,1.000,0.047,9478144.000,nan,1,0,0,curl,80,1.000,42.049,45827925.333,nan,1,0,415813203,32.400,108.733,3297034240.000,3320440320.000,27.432,27.572,nan,nan,180,0
figlet,40,1.000,4.155,10160640.000,nan,1,0,6317152,shasum,0,1.000,0.047,9512106.667,nan,1,0,0,curl,100,1.000,45.180,51199488.000,nan,1,0,379049133,30.000,124.283,3324950528.000,3342709248.000,27.600,27.706,nan,nan,190,0
figlet,40,1.000,4.781,10030421.333,nan,1,0,5896242,shasum,0,1.000,0.046,9637205.333,nan,1,0,0,curl,100,1.000,48.383,51181909.333,nan,1,0,374593046,28.933,113.183,3332556800.000,3362999296.000,27.646,27.828,nan,nan,165,0
figlet,40,1.000,4.113,9723050.667,nan,1,0,6012476,shasum,0,1.000,0.047,9530709.333,nan,1,0,0,curl,100,1.000,41.647,51457194.667,nan,1,0,372287371,28.867,117.750,3332300800.000,3349906432.000,27.648,27.752,nan,nan,235,0
figlet,40,1.000,4.294,9230404.267,nan,1,0,6569827,shasum,0,1.000,0.046,9586005.333,nan,1,0,0,curl,120,1.000,51.094,55686144.000,nan,1,0,375794835,30.400,133.800,3322271744.000,3328852480.000,27.589,27.629,nan,nan,220,0
figlet,40,1.000,4.739,9782101.333,nan,1,0,6151007,shasum,0,1.000,0.046,9560576.000,nan,1,0,0,curl,120,1.000,57.051,56673109.333,nan,1,0,378785917,30.267,125.433,3323367424.000,3327557120.000,27.598,27.623,nan,nan,180,0
figlet,40,1.000,4.452,9831253.333,nan,1,0,6516618,shasum,0,1.000,0.044,9542314.667,nan,1,0,0,curl,120,1.000,54.162,56575829.333,nan,1,0,379877317,28.133,135.400,3309228032.000,3332361728.000,27.515,27.654,nan,nan,175,0
figlet,40,1.000,4.253,9899827.200,nan,1,0,6994129,shasum,0,1.000,0.043,9568256.000,nan,1,0,0,curl,140,1.000,58.790,53900936.533,nan,1,0,381637446,27.933,142.067,3334129664.000,3360159744.000,27.666,27.822,nan,nan,165,0
figlet,40,1.000,4.693,9670997.333,nan,1,0,7253123,shasum,0,1.000,0.046,9530026.667,nan,1,0,0,curl,140,1.000,66.407,60815530.667,nan,1,0,383794566,28.733,138.033,3313487872.000,3350390272.000,27.545,27.766,nan,nan,195,0
figlet,40,1.000,4.310,9815381.333,nan,1,0,7068275,shasum,0,1.000,0.045,9558528.000,nan,1,0,0,curl,140,1.000,59.226,53699242.667,nan,1,0,383483000,29.667,149.283,3298109440.000,3331687936.000,27.455,27.655,nan,nan,145,0
figlet,40,1.000,4.830,9840128.000,nan,1,0,7964989,shasum,0,1.000,0.041,9450154.667,nan,1,0,0,curl,160,1.000,76.838,66527232.000,nan,1,0,384200722,29.400,152.133,3318810624.000,3336679424.000,27.580,27.687,nan,nan,165,0
figlet,40,1.000,4.764,9196646.400,nan,1,0,7586251,shasum,0,1.000,0.045,9515008.000,nan,1,0,0,curl,160,1.000,73.712,69337307.429,nan,1,0,390711922,30.133,161.383,3304636416.000,3319300608.000,27.497,27.585,nan,nan,250,0
figlet,40,1.000,4.687,9681749.333,nan,1,0,7437590,shasum,0,1.000,0.045,9633109.333,nan,1,0,0,curl,160,1.000,73.406,66531669.333,nan,1,0,383234498,28.400,148.183,3336278016.000,3372217856.000,27.687,27.902,nan,nan,165,0
figlet,40,1.000,4.248,9676424.533,nan,1,0,8465770,shasum,0,1.000,0.046,9460199.619,nan,1,0,0,curl,180,1.000,70.261,64280371.200,nan,1,0,394026319,27.333,172.483,3329458176.000,3357560320.000,27.648,27.816,nan,nan,190,0
figlet,40,1.000,4.829,9826474.667,nan,1,0,8380946,shasum,0,1.000,0.044,9507840.000,nan,1,0,0,curl,180,1.000,84.800,69953194.667,nan,1,0,396435523,30.267,164.917,3314618368.000,3319648768.000,27.561,27.591,nan,nan,195,0
figlet,40,1.000,4.665,9720661.333,nan,1,0,8495583,shasum,0,1.000,0.041,9539584.000,nan,1,0,0,curl,180,1.000,80.826,70116181.333,nan,1,0,398222263,27.000,155.400,3316426752.000,3349483008.000,27.572,27.768,nan,nan,165,0
figlet,40,1.000,4.402,9674001.067,nan,1,0,9521169,shasum,0,1.000,0.044,9527637.333,nan,1,0,0,curl,200,1.000,84.751,75926537.752,nan,1,0,433234075,28.600,187.285,3290904576.000,3329506816.000,27.370,27.600,nan,nan,205,0
figlet,40,1.000,4.935,9835008.000,nan,1,0,9292070,shasum,0,1.000,0.040,9435477.333,nan,1,0,0,curl,200,1.000,93.604,76657493.333,nan,1,0,423861143,28.267,176.083,3295199232.000,3341037568.000,27.398,27.672,nan,nan,165,0
figlet,40,1.000,4.769,9795925.333,nan,1,0,10332104,shasum,0,1.000,0.047,9480533.333,nan,1,0,0,curl,200,1.000,89.266,77456725.333,nan,1,0,458485769,30.333,171.983,3309879296.000,3352231936.000,27.490,27.741,nan,nan,225,0
figlet,40,1.000,5.008,9972638.476,nan,1,0,5102067,shasum,20,1.000,1.788,10566690.133,nan,1,0,4737000,curl,0,1.000,0.039,32018432.000,nan,1,0,0,31.333,46.117,3328196608.000,3330311168.000,27.598,27.610,nan,nan,205,0
figlet,40,1.000,4.724,9821866.667,nan,2,0,4759518,shasum,20,1.000,1.713,10660181.333,nan,2,0,4157334,curl,0,1.000,0.045,29009066.667,nan,1,0,0,28.800,43.183,3315795968.000,3319877120.000,27.524,27.548,nan,nan,195,0
