function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.392,3196928.000,nan,2,0,10745791,shasum,160,1.000,12.760,3059712.000,nan,2,0,9557386,nmap,60,0.731,168.609,513875968.000,nan,3,1,21697900109,29.867,269.678,2878431232.000,3408490496.000,24.111,27.310,nan,nan,245,1
figlet,60,1.000,6.648,3041780.622,nan,2,0,9852696,shasum,160,1.000,11.247,12992512.000,nan,2,0,8530102,nmap,60,0.342,109.467,192687640.381,nan,1,1,24348734024,34.600,217.257,2870405120.000,3162542665.143,24.080,25.842,nan,nan,290,1
figlet,60,1.000,7.567,3057664.000,nan,2,0,11169724,shasum,160,1.000,12.332,12861553.778,nan,2,0,10512149,nmap,60,0.843,171.525,2613248.000,nan,3,1,20885063595,30.533,270.389,2875215872.000,3451174229.333,24.111,27.569,nan,nan,235,1
figlet,60,1.000,7.877,9694208.000,nan,1,0,5440741,shasum,170,1.000,14.238,12387157.333,nan,1,0,4107540,nmap,0,1.000,0.055,4705109.333,nan,1,0,0,32.800,89.267,2876536832.000,2857712640.000,24.122,24.010,nan,nan,345,0
figlet,60,1.000,7.363,9446058.667,nan,1,0,5714851,shasum,170,1.000,13.226,12438698.667,nan,1,0,4347476,nmap,0,1.000,0.052,5921621.333,nan,1,0,0,30.800,82.850,2856652800.000,2834747392.000,24.004,23.874,nan,nan,360,0
figlet,60,1.000,7.849,10104832.000,nan,1,0,5356016,shasum,170,1.000,14.052,12558165.333,nan,1,0,4022075,nmap,0,1.000,0.053,5274965.333,nan,1,0,0,33.467,87.717,2873016320.000,2849684480.000,24.106,23.966,nan,nan,250,0
figlet,60,1.000,7.240,9675810.133,nan,1,0,6293260,shasum,170,1.000,12.979,12321792.000,nan,1,0,5005796,nmap,10,1.000,39.911,9910954.667,nan,1,0,114456548,30.067,119.300,2858268672.000,2843273728.000,24.020,23.933,nan,nan,360,0
figlet,60,1.000,7.644,9838421.333,nan,1,0,6184183,shasum,170,1.000,13.970,12410197.333,nan,1,0,4715346,nmap,10,1.000,42.970,13926400.000,nan,1,0,123290770,30.467,126.017,2880632832.000,2873009152.000,24.164,24.119,nan,nan,250,0
figlet,60,1.000,6.335,9482922.667,nan,1,0,5718414,shasum,170,1.000,12.627,12449075.200,nan,1,0,4436540,nmap,10,1.000,38.963,13262848.000,nan,1,0,104270804,28.267,113.867,2870446080.000,2858838528.000,24.106,24.038,nan,nan,285,0
figlet,60,1.000,7.679,9837909.333,nan,1,0,7629086,shasum,170,1.000,13.881,12383573.333,nan,1,0,6516534,nmap,20,1.000,86.090,16800085.333,nan,1,0,129048017,32.000,166.733,2876518400.000,2869298176.000,24.146,24.104,nan,nan,265,0
figlet,60,1.000,7.061,9511253.333,nan,1,0,7325547,shasum,170,1.000,12.372,12329813.333,nan,1,0,5997045,nmap,20,1.000,78.208,17418410.667,nan,1,0,126371945,30.600,153.583,2851731456.000,2857518592.000,24.004,24.039,nan,nan,270,0
figlet,60,1.000,7.974,9541632.000,nan,1,0,7341468,shasum,170,1.000,13.300,12310732.800,nan,1,0,5910818,nmap,20,1.000,88.591,16943445.333,nan,1,0,118503435,30.467,165.883,2852675584.000,2864317440.000,24.015,24.085,nan,nan,295,0
figlet,60,1.000,7.002,9659904.000,nan,1,0,10029439,shasum,170,1.000,12.277,12368384.000,nan,1,0,9091542,nmap,30,1.000,129.317,47928490.667,nan,1,0,795891846,30.933,198.533,2875064320.000,2917344768.000,24.099,24.352,nan,nan,330,0
figlet,60,1.000,6.918,9435828.419,nan,1,0,10089271,shasum,170,1.000,12.502,12428800.000,nan,1,0,9386839,nmap,30,1.000,116.889,36411889.371,nan,1,0,454664029,28.467,182.250,2877696000.000,2903919104.000,24.114,24.273,nan,nan,405,0
figlet,60,1.000,7.115,9656149.333,nan,1,0,10136456,shasum,170,1.000,12.843,12385109.333,nan,1,0,9057810,nmap,30,1.000,123.802,88645120.000,nan,1,0,1704070252,30.667,197.433,2876018688.000,2969095680.000,24.111,24.669,nan,nan,595,0
