function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,17.976,12226901.333,nan,2,0,21399828,shasum,0,1.000,0.052,10678272.000,nan,1,0,0,curl,180,0.999,68.883,61385523.200,nan,2,0,4635286933,32.467,196.817,4056588288.000,4158035968.000,38.635,39.248,nan,nan,145,0
figlet,160,1.000,20.018,11874645.333,nan,2,0,21685082,shasum,0,1.000,0.052,10682368.000,nan,1,0,0,curl,180,0.999,72.986,72018090.667,nan,2,0,5036138797,35.267,196.850,4058374144.000,4127777280.000,38.650,39.070,nan,nan,175,0
figlet,160,1.000,18.578,13193489.067,nan,2,0,19942513,shasum,0,1.000,0.053,10777941.333,nan,1,0,0,curl,200,0.999,69.776,77973845.333,nan,2,0,8486396406,37.533,186.050,4074768384.000,4209181696.000,38.752,39.574,nan,nan,160,0
figlet,160,1.000,20.478,3213312.000,nan,2,0,15550459,shasum,0,1.000,0.052,10828185.600,nan,1,0,0,curl,200,0.999,70.728,110858240.000,nan,2,0,10912999456,34.933,200.893,4029071360.000,4132546560.000,38.490,39.116,nan,nan,245,0
figlet,160,1.000,18.545,3133952.000,nan,2,0,15182026,shasum,0,1.000,0.053,10743313.879,nan,1,0,0,curl,200,0.925,58.421,164858368.000,nan,3,0,15103924078,33.933,200.789,4027039744.000,4215701845.333,38.472,39.621,nan,nan,250,0
figlet,160,1.000,19.703,11716096.000,nan,2,0,5306840,shasum,20,1.000,1.829,11789482.667,nan,2,0,5489323,curl,0,1.000,0.049,4040021.333,nan,1,0,0,35.267,79.550,4018710528.000,4008475136.000,38.428,38.367,nan,nan,250,0
figlet,160,1.000,19.649,4547857.067,nan,3,0,5172913,shasum,20,1.000,1.975,13568658.286,nan,1,0,5040714,curl,0,1.000,0.055,4255914.667,nan,1,0,0,39.200,92.083,4050520064.000,4054712832.000,38.636,38.660,nan,nan,25,0
figlet,160,1.000,19.356,3178496.000,nan,2,0,4876556,shasum,20,1.000,1.980,13394773.333,nan,2,0,4911667,curl,0,1.000,0.051,4600441.905,nan,1,0,0,35.933,91.217,4070227968.000,4067403776.000,38.749,38.730,nan,nan,30,0
figlet,160,1.000,19.833,3424347.022,nan,2,0,5477639,shasum,20,1.000,1.874,13448533.333,nan,1,0,6308727,curl,20,1.000,11.368,11632128.000,nan,2,0,377284304,39.533,100.050,4064233472.000,4057868288.000,38.717,38.675,nan,nan,45,0
figlet,160,1.000,19.023,3502080.000,nan,2,0,6709766,shasum,20,1.000,1.758,13360640.000,nan,2,0,5185066,curl,20,1.000,10.644,15808170.667,nan,2,0,370659857,36.667,96.167,4059428864.000,4060218368.000,38.679,38.683,nan,nan,60,0
figlet,160,1.000,16.970,12078299.429,nan,1,0,5213709,shasum,20,1.000,1.639,12407271.619,nan,1,0,5670438,curl,20,1.000,10.589,14714377.752,nan,1,0,376030340,33.600,101.533,4075235328.000,4079601664.000,38.775,38.801,nan,nan,145,0
figlet,160,1.000,20.084,12433066.667,nan,2,0,6413622,shasum,20,1.000,1.908,12016469.333,nan,2,0,6420268,curl,40,1.000,22.416,19635882.667,nan,1,0,380783525,38.200,115.117,4029712384.000,4016677376.000,38.505,38.427,nan,nan,180,0
figlet,160,1.000,18.278,3493888.000,nan,2,0,7132377,shasum,20,1.000,1.747,13433344.000,nan,2,0,6131008,curl,40,1.000,19.391,19487695.238,nan,2,0,376787025,35.333,109.000,4067319808.000,4070301184.000,38.732,38.750,nan,nan,60,0
figlet,160,1.000,17.442,12850995.200,nan,1,0,5972257,shasum,20,1.000,1.738,13377638.400,nan,1,0,5901913,curl,40,1.000,20.438,21019360.305,nan,1,0,380323412,35.200,118.733,4070875136.000,4074520064.000,38.754,38.776,nan,nan,85,0
figlet,160,1.000,18.805,12070741.333,nan,1,0,6575551,shasum,20,1.000,1.861,12347050.667,nan,2,0,6076186,curl,60,1.000,32.130,24200021.333,nan,2,0,380495126,33.200,123.733,4075544576.000,4079913984.000,38.785,38.810,nan,nan,165,0
figlet,160,1.000,17.370,12699404.190,nan,1,0,5886291,shasum,20,1.000,1.664,11916219.733,nan,1,0,5908904,curl,60,1.000,29.807,23909897.752,nan,1,0,376315839,34.867,131.233,4072462336.000,4084710400.000,38.768,38.842,nan,nan,220,0
figlet,160,1.000,20.027,12686165.333,nan,1,0,7287072,shasum,20,1.000,1.902,12459690.667,nan,1,0,6517060,curl,60,1.000,33.509,26206037.333,nan,2,0,380410383,33.200,131.167,4072525824.000,4082028544.000,38.770,38.827,nan,nan,135,0
figlet,160,1.000,19.129,11530478.933,nan,1,0,7745041,shasum,20,1.000,1.686,11657591.467,nan,1,0,6987252,curl,80,1.000,36.932,27306598.400,nan,1,0,385193989,37.600,152.700,4039536640.000,4037186560.000,38.576,38.562,nan,nan,280,0
figlet,160,1.000,19.223,12571818.667,nan,2,0,8199234,shasum,20,1.000,1.870,11954688.000,nan,1,0,7315242,curl,80,1.000,41.406,31871317.333,nan,2,0,383756635,37.467,142.900,4065112064.000,4068081152.000,38.730,38.747,nan,nan,240,0
figlet,160,1.000,17.486,11451250.590,nan,1,0,7689869,shasum,20,1.000,1.905,11853643.581,nan,1,0,6935800,curl,80,1.000,40.296,30599645.867,nan,1,0,385411404,33.867,149.817,4065179648.000,4068713984.000,38.737,38.758,nan,nan,280,0
figlet,160,1.000,19.016,11519658.667,nan,2,0,9687862,shasum,20,1.000,1.919,11762688.000,nan,1,0,8247379,curl,100,1.000,51.114,36315477.333,nan,2,0,395759939,35.733,155.833,4048365568.000,4050254336.000,38.639,38.651,nan,nan,315,0
figlet,160,1.000,19.198,11676842.667,nan,1,0,8683634,shasum,20,1.000,1.937,11906048.000,nan,1,0,7785857,curl,100,1.000,53.168,37725525.333,nan,2,0,388410794,29.733,155.167,4027361280.000,4050249728.000,38.517,38.653,nan,nan,340,0
figlet,160,1.000,17.999,11464192.000,nan,2,0,10153324,shasum,20,1.000,1.828,11661312.000,nan,2,0,8557869,curl,100,1.000,49.318,38488064.000,nan,2,0,405531867,34.333,149.000,4038266880.000,4062372864.000,38.585,38.728,nan,nan,300,0
figlet,160,1.000,18.556,12845129.143,nan,1,0,9695552,shasum,20,1.000,1.737,13342242.133,nan,1,0,8220096,curl,120,1.000,61.586,43834172.952,nan,1,0,401628506,34.667,176.400,4059371520.000,4083274752.000,38.712,38.854,nan,nan,85,0
figlet,160,1.000,18.922,3760128.000,nan,1,0,11154356,shasum,20,1.000,1.882,13573120.000,nan,1,0,8842794,curl,120,1.000,62.871,3248128.000,nan,2,0,419831687,33.733,170.750,4071575552.000,4086003712.000,38.787,38.873,nan,nan,60,0
figlet,160,1.000,17.530,12809557.333,nan,2,0,10068970,shasum,20,1.000,1.749,13110613.333,nan,2,0,8945162,curl,120,1.000,57.342,44193792.000,nan,2,0,430180241,34.067,158.200,4055365632.000,4071401472.000,38.641,38.736,nan,nan,120,0
figlet,160,1.000,16.304,12698180.267,nan,1,0,11364209,shasum,20,1.000,1.723,12015113.752,nan,1,0,8874777,curl,140,1.000,65.458,47727586.743,nan,1,0,427437545,34.000,187.267,4072472576.000,4097717760.000,38.743,38.893,nan,nan,145,0
figlet,160,1.000,18.371,3825664.000,nan,1,0,12230872,shasum,20,1.000,1.904,13427370.667,nan,2,0,9746302,curl,140,1.000,71.136,3235840.000,nan,1,0,441699498,32.467,180.900,4065884160.000,4090137088.000,38.706,38.851,nan,nan,60,0
figlet,160,1.000,17.602,12030976.000,nan,1,0,13401387,shasum,20,1.000,1.814,11783509.333,nan,1,0,10294509,curl,140,1.000,65.369,52924928.000,nan,1,0,460151654,33.200,200.783,4072951808.000,4034158080.000,38.752,38.521,nan,nan,250,0
figlet,160,1.000,16.933,13031979.886,nan,1,0,14879988,shasum,20,1.000,1.754,13355105.524,nan,1,0,11061593,curl,160,1.000,73.243,3526656.000,nan,1,0,999611737,36.800,200.517,4066007040.000,4100043776.000,38.713,38.917,nan,nan,60,0
figlet,160,1.000,18.193,12512938.667,nan,1,0,13633957,shasum,20,1.000,1.843,12003157.333,nan,1,0,10349207,curl,160,1.000,76.893,68374698.667,nan,2,0,648366964,32.333,185.851,4074096640.000,4110072320.000,38.764,38.979,nan,nan,180,0
figlet,160,1.000,18.265,12219318.857,nan,1,0,12945437,shasum,20,1.000,1.882,12081493.333,nan,1,0,9893674,curl,160,1.000,79.816,67824947.200,nan,1,0,662044603,31.800,194.383,4071401472.000,4104356864.000,38.751,38.948,nan,nan,190,0
figlet,160,1.000,17.951,11994965.333,nan,2,0,17157345,shasum,20,1.000,1.879,12111018.667,nan,2,0,12388614,curl,180,1.000,73.791,85026133.333,nan,2,0,5447362328,34.533,187.400,4067934208.000,4161949696.000,38.734,39.300,nan,nan,150,0
figlet,160,1.000,15.951,11588725.029,nan,2,0,26268311,shasum,20,1.000,1.775,11735040.000,nan,2,0,15896421,curl,180,1.000,69.835,108212053.333,nan,2,0,5204686316,36.600,178.222,4048173056.000,4127558656.000,38.634,39.110,nan,nan,250,0
figlet,160,1.000,18.008,12158634.667,nan,2,0,16174424,shasum,20,1.000,1.838,11764736.000,nan,2,0,10952195,curl,180,1.000,78.338,77396821.333,nan,2,0,3022646589,33.000,189.983,3996905472.000,4072456704.000,38.322,38.773,nan,nan,260,0
figlet,160,1.000,20.199,12399684.267,nan,2,0,24563069,shasum,20,1.000,2.108,12204987.733,nan,2,0,13647103,curl,200,1.000,87.058,101981798.400,nan,3,0,9067997186,35.600,229.960,4045217792.000,4223787827.200,38.619,39.695,nan,nan,250,0
figlet,160,1.000,20.989,3338240.000,nan,2,0,14193714,shasum,20,1.000,2.142,12181504.000,nan,2,0,10454125,curl,200,0.908,60.917,183953408.000,nan,3,0,14100532146,36.467,189.947,4070115328.000,4186870169.600,38.774,39.473,nan,nan,255,0
figlet,160,1.000,19.537,3309568.000,nan,3,0,16256038,shasum,20,1.000,2.025,3596288.000,nan,2,0,11815495,curl,200,0.999,77.081,95518720.000,nan,3,0,9055892603,36.067,216.320,4036427776.000,4168645836.800,38.563,39.363,nan,nan,265,0
figlet,160,1.000,19.254,12012032.000,nan,2,0,4889209,shasum,40,1.000,3.606,12048384.000,nan,2,0,4732781,curl,0,1.000,0.048,4204032.000,nan,1,0,0,34.467,81.483,4068452352.000,4049395712.000,38.758,38.645,nan,nan,240,0
figlet,160,1.000,18.539,12148472.686,nan,2,0,4814850,shasum,40,1.000,3.636,12110370.133,nan,2,0,4653238,curl,0,1.000,0.050,5132556.190,nan,1,0,0,32.000,88.000,4035399680.000,4036800000.000,38.566,38.575,nan,nan,250,0
figlet,160,1.000,21.445,13179050.667,nan,1,0,4857562,shasum,40,1.000,3.995,13386752.000,nan,1,0,4946453,curl,0,1.000,0.050,5467648.000,nan,1,0,0,35.933,86.617,4059412480.000,4058916352.000,38.712,38.709,nan,nan,75,0
figlet,160,1.000,20.059,12752725.333,nan,2,0,6171060,shasum,40,1.000,3.570,12257280.000,nan,2,0,5123527,curl,20,1.000,10.894,12675072.000,nan,2,0,375877379,33.933,100.017,4045236224.000,4057035776.000,38.630,38.700,nan,nan,180,0
figlet,160,1.000,17.841,11826297.905,nan,1,0,5367342,shasum,40,1.000,3.455,11865926.705,nan,1,0,5112363,curl,20,1.000,10.664,14286799.238,nan,1,0,376436026,34.733,106.117,4059125760.000,4042799104.000,38.716,38.619,nan,nan,250,0
figlet,160,1.000,19.578,12827477.333,nan,2,0,5757632,shasum,40,1.000,3.618,12142421.333,nan,2,0,5199358,curl,20,1.000,11.376,15205034.667,nan,2,0,377631294,32.933,98.750,4067328000.000,4048869376.000,38.768,38.658,nan,nan,225,0
figlet,160,1.000,20.135,11864576.000,nan,1,0,6221932,shasum,40,1.000,3.804,11938986.667,nan,1,0,4930052,curl,40,1.000,23.192,19164160.000,nan,1,0,377093971,34.133,118.467,4044826624.000,4040985600.000,38.637,38.614,nan,nan,280,0
figlet,160,1.000,18.314,11844778.667,nan,2,0,6242142,shasum,40,1.000,3.517,12020736.000,nan,2,0,6200743,curl,40,1.000,21.462,19843584.000,nan,2,0,384285868,33.667,111.817,4041033728.000,4053998080.000,38.617,38.694,nan,nan,255,0
figlet,160,1.000,21.797,11834880.000,nan,1,0,6647638,shasum,40,1.000,3.997,12056064.000,nan,1,0,6248362,curl,40,1.000,24.009,20274346.667,nan,1,0,384888717,33.733,125.283,4072613888.000,4084305920.000,38.808,38.878,nan,nan,250,0
figlet,160,1.000,17.330,12918101.333,nan,2,0,6268295,shasum,40,1.000,3.346,11974485.333,nan,2,0,5731952,curl,60,1.000,30.210,24983552.000,nan,2,0,382045388,31.467,118.850,4049582080.000,4040777216.000,38.674,38.621,nan,nan,210,0
figlet,160,1.000,17.613,13133921.524,nan,1,0,6593765,shasum,40,1.000,3.434,13434392.381,nan,1,0,5908422,curl,60,1.000,31.558,24412160.000,nan,1,0,379554920,34.933,140.417,4071120896.000,4080557056.000,38.805,38.861,nan,nan,85,0
figlet,160,1.000,19.846,11958272.000,nan,1,0,7353020,shasum,40,1.000,3.678,12041045.333,nan,2,0,6630303,curl,60,1.000,31.731,25592320.000,nan,2,0,383030606,34.333,131.900,4053649408.000,4048903680.000,38.703,38.675,nan,nan,285,0
figlet,160,1.000,17.475,11894442.667,nan,1,0,7837551,shasum,40,1.000,3.418,12062890.667,nan,1,0,6947553,curl,80,1.000,38.485,28603938.133,nan,1,0,384616090,35.333,157.400,4067452928.000,4068996608.000,38.788,38.797,nan,nan,220,0
figlet,160,1.000,18.557,12130133.333,nan,2,0,7664372,shasum,40,1.000,3.706,12278442.667,nan,1,0,6696744,curl,80,1.000,41.895,32899754.667,nan,1,0,387150076,32.800,142.067,4074602496.000,4091279360.000,38.834,38.934,nan,nan,210,0
figlet,160,1.000,16.491,11728452.267,nan,1,0,6964457,shasum,40,1.000,3.246,11769856.000,nan,1,0,6366673,curl,80,1.000,38.148,31750997.333,nan,1,0,383348073,33.133,150.617,4070582272.000,4066661376.000,38.813,38.790,nan,nan,265,0
figlet,160,1.000,19.297,12006741.333,nan,1,0,9822954,shasum,40,1.000,3.769,12304896.000,nan,2,0,8380223,curl,100,1.000,52.123,36166826.667,nan,1,0,397145747,33.333,160.503,4050647040.000,4073099776.000,38.646,38.780,nan,nan,240,0
figlet,160,1.000,17.655,13187242.667,nan,2,0,9817547,shasum,40,1.000,3.489,13419861.333,nan,2,0,8211508,curl,100,1.000,48.747,38844074.667,nan,2,0,399625295,32.800,149.917,4052668416.000,4039156224.000,38.654,38.574,nan,nan,105,0
figlet,160,1.000,19.442,13137681.067,nan,1,0,8909127,shasum,40,1.000,3.820,13425834.667,nan,1,0,7610352,curl,100,1.000,54.751,40146432.000,nan,1,0,391913169,34.733,164.417,4072583168.000,4090213888.000,38.777,38.882,nan,nan,85,0
figlet,160,1.000,18.493,12987050.667,nan,2,0,11347617,shasum,40,1.000,3.672,12634112.000,nan,2,0,9005342,curl,120,1.000,61.335,44013226.667,nan,1,0,424611151,35.000,169.900,4053202944.000,4040514560.000,38.663,38.587,nan,nan,210,0
figlet,160,1.000,16.779,12720737.524,nan,1,0,10118829,shasum,40,1.000,3.825,12334933.333,nan,1,0,8011965,curl,120,1.000,59.613,45587573.029,nan,1,0,403074206,32.200,177.233,4037408768.000,4042014208.000,38.572,38.599,nan,nan,190,0
figlet,160,1.000,18.546,13047125.333,nan,1,0,11057785,shasum,40,1.000,3.579,12554752.000,nan,2,0,8491834,curl,120,1.000,60.578,45622101.333,nan,2,0,421686926,33.867,169.817,4036835328.000,4031571456.000,38.568,38.537,nan,nan,135,0
figlet,160,1.000,16.687,13059754.667,nan,1,0,11649443,shasum,40,1.000,3.255,12221952.000,nan,1,0,9150522,curl,140,1.000,66.296,55463594.667,nan,1,0,437308638,32.267,194.817,4044431360.000,4052670464.000,38.616,38.665,nan,nan,145,0
figlet,160,1.000,19.030,13273600.000,nan,1,0,12189342,shasum,40,1.000,3.704,13404774.400,nan,1,0,9390103,curl,140,1.000,71.540,56032256.000,nan,1,0,434140833,34.000,189.200,4074913792.000,4095929856.000,38.799,38.924,nan,nan,75,0
figlet,160,1.000,18.019,12985685.333,nan,2,0,13470822,shasum,40,1.000,3.568,12295168.000,nan,1,0,9898374,curl,140,1.000,69.402,53695829.333,nan,2,0,472388191,32.067,181.667,4048222208.000,4057073664.000,38.641,38.695,nan,nan,180,0
figlet,160,1.000,16.593,12852872.533,nan,1,0,13796119,shasum,40,1.000,3.177,12583146.057,nan,1,0,9827206,curl,160,1.000,64.955,58375987.200,nan,1,0,796093293,31.800,197.683,4073914368.000,4109236736.000,38.798,39.009,nan,nan,130,0
figlet,160,1.000,17.804,13098496.000,nan,1,0,15695582,shasum,40,1.000,3.603,12224000.000,nan,1,0,10596600,curl,160,1.000,74.135,66038784.000,nan,2,0,863986586,33.133,187.267,4068786176.000,4088610816.000,38.770,38.889,nan,nan,210,0
figlet,160,1.000,15.394,12468224.000,nan,1,0,12866699,shasum,40,1.000,3.621,12321518.933,nan,1,0,9805921,curl,160,1.000,67.979,65776469.333,nan,1,0,598305330,31.667,201.150,4063424512.000,4078631424.000,38.739,38.830,nan,nan,205,0
figlet,160,1.000,18.406,11983360.000,nan,2,0,18809333,shasum,40,1.000,3.746,12048725.333,nan,2,0,12524541,curl,180,1.000,74.416,84462080.000,nan,2,0,5867937027,37.133,192.834,4059242496.000,4147612672.000,38.715,39.249,nan,nan,255,0
figlet,160,1.000,17.217,12364629.333,nan,2,0,17712107,shasum,40,1.000,3.362,12008448.000,nan,2,0,11905775,curl,180,1.000,70.830,97478997.333,nan,2,0,4317874768,32.533,179.000,4072990720.000,4143119360.000,38.811,39.230,nan,nan,250,0
figlet,160,1.000,18.084,12548983.467,nan,2,0,21506072,shasum,40,1.000,3.805,12250624.000,nan,2,0,13648357,curl,180,0.999,64.381,63935044.267,nan,2,0,6057895152,37.000,198.883,4074610688.000,4161782272.000,38.807,39.335,nan,nan,215,0
figlet,160,1.000,19.079,12474914.133,nan,2,0,16551822,shasum,40,1.000,3.773,12637252.267,nan,2,0,10781774,curl,200,1.000,67.575,89525862.400,nan,2,0,10092847824,30.600,201.040,4072316928.000,4167373619.200,38.801,39.375,nan,nan,235,0
figlet,160,1.000,20.249,3350528.000,nan,2,0,19409973,shasum,40,1.000,4.076,12355720.533,nan,2,0,13151646,curl,200,0.999,80.118,160821248.000,nan,3,0,8517443196,31.267,233.253,4068618240.000,4259084697.600,38.782,39.934,nan,nan,250,0
figlet,160,1.000,18.268,12087203.352,nan,2,0,16925247,shasum,40,1.000,3.363,12091835.733,nan,2,0,11716002,curl,200,1.000,62.094,73797870.933,nan,2,0,7358370403,30.467,196.601,4032438272.000,4161421824.000,38.563,39.348,nan,nan,240,0
figlet,160,1.000,18.076,12128085.333,nan,1,0,4377110,shasum,60,1.000,5.000,12066474.667,nan,1,0,4123498,curl,0,1.000,0.049,26211669.333,nan,1,0,0,30.067,78.783,4022388736.000,3999622144.000,38.525,38.389,nan,nan,260,0
figlet,160,1.000,17.628,3539421.867,nan,2,0,4571271,shasum,60,1.000,4.996,13432149.333,nan,2,0,4231314,curl,0,1.000,0.046,25876821.333,nan,1,0,0,32.400,80.633,4055523328.000,4057187328.000,38.735,38.742,nan,nan,30,0
figlet,160,1.000,16.464,13156522.667,nan,2,0,4353593,shasum,60,1.000,4.489,12164608.000,nan,2,0,4113896,curl,0,1.000,0.048,26170197.333,nan,1,0,0,30.867,77.283,4072720384.000,4049651712.000,38.830,38.694,nan,nan,165,0
figlet,160,1.000,19.435,11911850.667,nan,1,0,5092212,shasum,60,1.000,5.335,12117333.333,nan,1,0,4678762,curl,20,1.000,11.427,30055253.333,nan,1,0,373239225,34.400,100.283,4051132416.000,4036132864.000,38.704,38.614,nan,nan,295,0
figlet,160,1.000,17.597,12262229.333,nan,2,0,5194627,shasum,60,1.000,4.795,12305237.333,nan,2,0,4728381,curl,20,1.000,10.453,27968000.000,nan,2,0,374593332,29.333,92.050,4072337408.000,4084899840.000,38.833,38.908,nan,nan,195,0
figlet,160,1.000,17.749,11813985.524,nan,1,0,4754417,shasum,60,1.000,4.489,11969228.800,nan,1,0,4363236,curl,20,1.000,10.547,27967931.733,nan,1,0,370926277,31.200,98.933,4063232000.000,4042633216.000,38.782,38.659,nan,nan,295,0
figlet,160,1.000,18.159,13233664.000,nan,2,0,6272025,shasum,60,1.000,5.177,12191402.667,nan,1,0,5408853,curl,40,1.000,21.602,33153024.000,nan,2,0,383858566,33.400,112.833,4067596288.000,4060532224.000,38.761,38.718,nan,nan,195,0
figlet,160,1.000,18.718,12539806.476,nan,1,0,5459953,shasum,60,1.000,4.698,12042264.381,nan,1,0,5143700,curl,40,1.000,19.481,31922449.067,nan,1,0,378870928,31.467,117.067,4054827008.000,4057935872.000,38.686,38.705,nan,nan,205,0
figlet,160,1.000,18.053,11991552.000,nan,2,0,6432705,shasum,60,1.000,5.052,12065109.333,nan,2,0,5379561,curl,40,1.000,20.897,32511146.667,nan,2,0,376732794,32.733,111.167,4066568192.000,4062470656.000,38.758,38.733,nan,nan,285,0
figlet,160,1.000,16.855,12429614.324,nan,1,0,6628121,shasum,60,1.000,5.374,12298873.905,nan,1,0,6168755,curl,60,1.000,31.145,36701066.971,nan,1,0,382650712,31.533,138.600,4054087680.000,4069836800.000,38.685,38.779,nan,nan,220,0
figlet,160,1.000,18.134,12254037.333,nan,2,0,6760884,shasum,60,1.000,5.278,12411733.333,nan,2,0,6109284,curl,60,1.000,31.761,37206869.333,nan,2,0,379715439,31.800,127.800,4057747456.000,4069351424.000,38.710,38.779,nan,nan,240,0
figlet,160,1.000,17.968,11822050.743,nan,1,0,6243617,shasum,60,1.000,4.946,11951859.810,nan,1,0,5566848,curl,60,1.000,28.308,37278944.305,nan,1,0,381296962,31.333,134.900,4075075584.000,4092383744.000,38.818,38.922,nan,nan,265,0
figlet,160,1.000,18.503,11759957.333,nan,1,0,7444714,shasum,60,1.000,5.126,12054357.333,nan,1,0,6672822,curl,80,1.000,41.567,42157568.000,nan,2,0,384472353,31.533,139.683,4060164096.000,4085166592.000,38.682,38.831,nan,nan,270,0
figlet,160,1.000,18.780,11777262.933,nan,1,0,7054460,shasum,60,1.000,5.222,12048496.152,nan,1,0,6325707,curl,80,1.000,40.845,42816277.943,nan,1,0,381883305,32.933,149.050,4069554176.000,4091907584.000,38.743,38.877,nan,nan,265,0
figlet,160,1.000,18.475,13094912.000,nan,1,0,8297351,shasum,60,1.000,5.256,13515946.667,nan,2,0,7219624,curl,80,1.000,40.395,44129109.333,nan,2,0,392811302,31.667,142.050,4073086976.000,4091486208.000,38.767,38.877,nan,nan,75,0
figlet,160,1.000,17.194,11784328.533,nan,1,0,7726983,shasum,60,1.000,4.982,11816594.286,nan,1,0,6854369,curl,100,1.000,50.635,43748688.457,nan,1,0,388487135,32.267,159.650,4027740160.000,4056094208.000,38.475,38.644,nan,nan,265,0
figlet,160,1.000,17.736,12009472.000,nan,2,0,9236404,shasum,60,1.000,5.102,11929258.667,nan,1,0,7365751,curl,100,1.000,49.843,48081578.667,nan,2,0,398740383,30.667,153.067,4056143872.000,4052257280.000,38.647,38.622,nan,nan,255,0
figlet,160,1.000,16.860,11979400.533,nan,1,0,8422009,shasum,60,1.000,4.881,12064085.333,nan,1,0,7390389,curl,100,1.000,45.512,44333909.333,nan,1,0,389471285,32.133,169.033,4052860928.000,4051661824.000,38.624,38.617,nan,nan,190,0
figlet,160,1.000,18.222,12228608.000,nan,1,0,10204026,shasum,60,1.000,5.333,12228266.667,nan,1,0,8063366,curl,120,1.000,60.473,52670293.333,nan,1,0,404324322,30.933,172.250,4058646528.000,4067825152.000,38.659,38.714,nan,nan,225,0
figlet,160,1.000,17.669,12511914.667,nan,1,0,10071645,shasum,60,1.000,4.982,12682581.333,nan,2,0,8258363,curl,120,1.000,56.330,53241514.667,nan,1,0,418392307,30.467,162.500,4073189376.000,4093898752.000,38.748,38.872,nan,nan,135,0
figlet,160,1.000,15.425,12464888.686,nan,1,0,10089252,shasum,60,1.000,4.942,12046848.000,nan,1,0,8402240,curl,120,1.000,54.338,49056290.133,nan,1,0,400034178,32.200,181.817,4053751808.000,4068142592.000,38.634,38.720,nan,nan,145,0
figlet,160,1.000,17.837,12308650.667,nan,1,0,11691664,shasum,60,1.000,5.445,13430613.333,nan,1,0,9182763,curl,140,1.000,71.746,57639594.667,nan,1,0,438909825,32.133,185.483,4068098048.000,4097598464.000,38.722,38.898,nan,nan,180,0
figlet,160,1.000,16.753,11946154.667,nan,2,0,13382868,shasum,60,1.000,4.865,11884202.667,nan,2,0,9609046,curl,140,1.000,59.289,50267648.000,nan,2,0,501001954,30.533,171.233,4045887488.000,4062504448.000,38.592,38.691,nan,nan,270,0
figlet,160,1.000,17.982,12970154.667,nan,1,0,10145074,shasum,60,1.000,5.266,12278442.667,nan,1,0,8325502,curl,140,1.000,68.084,59582122.667,nan,1,0,414756736,31.733,181.683,4053239808.000,4061903872.000,38.634,38.685,nan,nan,220,0
figlet,160,1.000,17.246,12033536.000,nan,2,0,15009609,shasum,60,1.000,5.089,12358485.333,nan,2,0,10397932,curl,160,1.000,71.570,68084394.667,nan,1,0,1023604185,31.133,184.083,4073523200.000,4098075648.000,38.757,38.904,nan,nan,180,0
figlet,160,1.000,19.023,11938186.971,nan,2,0,18475280,shasum,60,1.000,5.565,12082127.238,nan,1,0,11979461,curl,160,1.000,74.129,70861312.000,nan,2,0,3022412116,34.133,198.000,4025100288.000,4110468608.000,38.468,38.978,nan,nan,280,0
figlet,160,1.000,15.361,11964113.676,nan,1,0,13681540,shasum,60,1.000,4.766,11939303.619,nan,1,0,10485825,curl,160,1.000,68.876,76104801.524,nan,1,0,1080477320,30.867,198.483,4065126400.000,4128549376.000,38.711,39.087,nan,nan,265,0
figlet,160,1.000,19.925,12407466.667,nan,2,0,17136963,shasum,60,1.000,5.944,12478873.600,nan,2,0,11931635,curl,180,1.000,81.747,92434568.533,nan,3,0,7074743929,34.333,227.933,4053661696.000,4208144384.000,38.640,39.570,nan,nan,255,0
figlet,160,1.000,16.565,12092391.619,nan,2,0,17314412,shasum,60,1.000,4.936,11904073.143,nan,2,0,12293706,curl,180,0.998,65.585,95820775.619,nan,2,0,5833533927,33.200,199.000,4072767488.000,4198220800.000,38.715,39.468,nan,nan,255,0
figlet,160,1.000,18.082,2994176.000,nan,2,0,14429946,shasum,60,1.000,5.275,12372467.322,nan,2,0,10269938,curl,180,1.000,57.554,69185204.419,nan,2,0,10353376132,34.133,201.240,4073291776.000,4176527360.000,38.715,39.337,nan,nan,260,0
figlet,160,1.000,17.532,12209493.333,nan,2,0,21055550,shasum,60,1.000,5.158,12030293.333,nan,2,0,13819299,curl,200,0.998,67.067,74323114.667,nan,2,0,8591440231,33.800,185.750,4048271360.000,4203989504.000,38.565,39.505,nan,nan,285,0
figlet,160,1.000,19.759,12484853.760,nan,2,0,12782327,shasum,60,1.000,5.700,12427400.533,nan,2,0,10160761,curl,200,0.964,60.097,66032599.040,nan,2,0,12879971408,31.400,189.933,4065261568.000,4183087923.200,38.667,39.381,nan,nan,290,0
