function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,15.655,11538500.267,nan,1,0,5171001,shasum,180,1.000,13.388,10743052.190,nan,1,0,4423578,env,100,1.000,7.670,9940650.667,nan,1,0,4433945,29.267,116.367,3775950848.000,3777344000.000,28.635,28.644,nan,nan,165,0
figlet,160,1.000,19.321,11242154.667,nan,1,0,5428242,shasum,180,1.000,14.587,10055850.667,nan,1,0,4619059,env,120,1.000,9.948,9126400.000,nan,1,0,4459570,29.467,115.067,3775354880.000,3784942592.000,28.634,28.691,nan,nan,165,0
figlet,160,1.000,18.123,10734080.000,nan,1,0,5490000,shasum,180,1.000,13.404,9827840.000,nan,1,0,4625841,env,120,1.000,9.370,9090901.333,nan,1,0,4541697,30.067,126.950,3695978496.000,3699490816.000,28.162,28.183,nan,nan,250,0
figlet,160,1.000,17.413,11480576.000,nan,1,0,5572836,shasum,180,1.000,12.985,10800810.667,nan,1,0,4670352,env,120,1.000,8.692,10208938.667,nan,1,0,4570857,30.067,124.150,3754899456.000,3759190016.000,28.516,28.542,nan,nan,90,0
figlet,160,1.000,19.540,11183957.333,nan,1,0,5693500,shasum,180,1.000,14.773,10137600.000,nan,1,0,4653092,env,140,1.000,11.598,9269077.333,nan,1,0,4497359,30.933,122.067,3740725248.000,3728622592.000,28.434,28.362,nan,nan,210,0
figlet,160,1.000,18.681,11580757.333,nan,1,0,5698198,shasum,180,1.000,14.095,10796032.000,nan,1,0,4746032,env,140,1.000,11.011,10265258.667,nan,1,0,4730781,28.933,134.017,3756838912.000,3767741952.000,28.533,28.598,nan,nan,100,0
figlet,160,1.000,16.121,9935872.000,nan,1,0,5560104,shasum,180,1.000,12.762,9430357.333,nan,1,0,4571448,env,140,1.000,10.396,8930133.333,nan,1,0,4490767,29.467,126.200,3709810688.000,3713590784.000,28.254,28.277,nan,nan,300,0
figlet,160,1.000,18.250,11692441.600,nan,1,0,5911486,shasum,180,1.000,14.004,10762298.514,nan,1,0,4753101,env,160,1.000,12.372,10205842.286,nan,1,0,4720272,30.667,125.383,3737475072.000,3739081216.000,28.422,28.431,nan,nan,90,0
figlet,160,1.000,18.118,11439786.667,nan,1,0,5921542,shasum,180,1.000,13.704,10682709.333,nan,1,0,4788758,env,160,1.000,12.357,10290176.000,nan,1,0,4811602,30.600,135.250,3761186816.000,3754875392.000,28.567,28.529,nan,nan,85,0
figlet,160,1.000,17.128,11602261.333,nan,1,0,5759106,shasum,180,1.000,13.252,10904576.000,nan,1,0,4846915,env,160,1.000,11.945,10231978.667,nan,1,0,4481199,29.667,132.983,3690758144.000,3693922816.000,28.148,28.167,nan,nan,105,0
figlet,160,1.000,16.819,11542869.333,nan,1,0,6050693,shasum,180,1.000,12.923,10794496.000,nan,1,0,4939024,env,180,1.000,11.839,10232997.790,nan,1,0,4818950,29.267,130.783,3699824640.000,3702871552.000,28.205,28.223,nan,nan,90,0
figlet,160,1.000,19.985,11666944.000,nan,1,0,6113829,shasum,180,1.000,14.074,10905136.762,nan,1,0,5053713,env,180,1.000,12.584,10189248.610,nan,1,0,4955159,29.800,129.383,3724935168.000,3724871680.000,28.356,28.356,nan,nan,90,0
figlet,160,1.000,19.719,11536725.333,nan,1,0,6289788,shasum,180,1.000,14.367,10806101.333,nan,1,0,5237901,env,180,1.000,15.059,10281130.667,nan,1,0,5122665,30.533,128.333,3749402624.000,3745214976.000,28.505,28.479,nan,nan,75,0
figlet,160,1.000,19.466,11561130.667,nan,1,0,6346036,shasum,180,1.000,14.487,10795178.667,nan,1,0,5224758,env,200,1.000,15.766,10267136.000,nan,1,0,5020495,31.000,147.600,3774619648.000,3772130304.000,28.658,28.643,nan,nan,70,0
figlet,160,1.000,18.353,11501909.333,nan,1,0,6404837,shasum,180,1.000,13.835,10716501.333,nan,1,0,5194082,env,200,1.000,15.125,10377728.000,nan,1,0,5002547,30.667,144.450,3768858624.000,3768816640.000,28.625,28.625,nan,nan,75,0
figlet,160,1.000,17.728,11693397.333,nan,1,0,6419168,shasum,180,1.000,13.375,11112448.000,nan,1,0,5271120,env,200,1.000,14.722,10206037.333,nan,1,0,4891442,29.600,139.900,3728838656.000,3735127552.000,28.387,28.425,nan,nan,90,0
figlet,160,1.000,18.061,11541884.343,nan,1,0,5082208,shasum,200,1.000,12.851,10806442.667,nan,1,0,4277398,env,0,1.000,0.047,10141696.000,nan,1,0,0,29.800,103.683,3685111808.000,3667196416.000,28.129,28.023,nan,nan,90,0
figlet,160,1.000,18.997,11612160.000,nan,1,0,4875173,shasum,200,1.000,15.815,10782720.000,nan,1,0,4057043,env,0,1.000,0.047,8376320.000,nan,1,0,0,30.667,99.567,3678332928.000,3692740608.000,28.090,28.176,nan,nan,75,0
figlet,160,1.000,18.253,11633493.333,nan,1,0,4941617,shasum,200,1.000,15.002,3341880.889,nan,1,0,4197720,env,0,1.000,0.048,7497045.333,nan,1,0,0,30.533,111.017,3737149440.000,3735971328.000,28.453,28.442,nan,nan,40,0
figlet,160,1.000,17.362,11702613.333,nan,1,0,5013757,shasum,200,1.000,14.394,10893482.667,nan,1,0,4185838,env,20,1.000,1.640,8396800.000,nan,1,0,4767790,29.333,110.333,3725776896.000,3728825856.000,28.376,28.394,nan,nan,90,0
figlet,160,1.000,15.842,11583414.857,nan,1,0,4924911,shasum,200,1.000,14.204,10685610.667,nan,1,0,4074982,env,20,1.000,1.638,10180915.200,nan,1,0,4885311,30.600,106.317,3745673216.000,3744262656.000,28.497,28.488,nan,nan,75,0
figlet,160,1.000,19.193,11573760.000,nan,1,0,4981237,shasum,200,1.000,15.885,10799274.667,nan,1,0,4221079,env,20,1.000,1.820,10193578.667,nan,1,0,4899286,30.733,102.983,3752638464.000,3747809792.000,28.541,28.512,nan,nan,75,0
figlet,160,1.000,18.348,11499008.000,nan,1,0,5077495,shasum,200,1.000,15.178,10786986.667,nan,1,0,4255508,env,40,1.000,3.390,10330282.667,nan,1,0,4579588,30.867,118.683,3757729792.000,3751214080.000,28.574,28.535,nan,nan,70,0
figlet,160,1.000,17.481,11704149.333,nan,1,0,5173822,shasum,200,1.000,14.437,10624170.667,nan,1,0,4251659,env,40,1.000,3.278,10267136.000,nan,1,0,4761628,29.933,115.300,3749425152.000,3751565824.000,28.526,28.539,nan,nan,75,0
figlet,160,1.000,16.679,11531980.800,nan,1,0,5052674,shasum,200,1.000,14.190,10815488.000,nan,1,0,4284400,env,40,1.000,3.158,10303351.467,nan,1,0,4679332,28.800,109.433,3747291136.000,3756104704.000,28.515,28.562,nan,nan,90,0
figlet,160,1.000,19.504,11680938.667,nan,1,0,5361976,shasum,200,1.000,16.250,10795349.333,nan,1,0,4390380,env,60,1.000,5.216,10250752.000,nan,1,0,4682859,29.867,110.267,3751221248.000,3757893120.000,28.490,28.530,nan,nan,90,0
figlet,160,1.000,18.300,11536554.667,nan,1,0,5217696,shasum,200,1.000,14.816,10957824.000,nan,1,0,4296222,env,60,1.000,5.060,10176512.000,nan,1,0,4575179,29.333,120.283,3737106432.000,3742526976.000,28.407,28.440,nan,nan,85,0
figlet,160,1.000,17.195,11557888.000,nan,1,0,5284381,shasum,200,1.000,14.524,10832384.000,nan,1,0,4385116,env,60,1.000,4.721,10163200.000,nan,1,0,4738320,30.926,118.013,3743348736.000,3742838272.000,28.446,28.443,nan,nan,75,0
figlet,160,1.000,18.646,11590217.143,nan,1,0,5467651,shasum,200,1.000,14.018,10947925.333,nan,1,0,4457901,env,80,1.000,6.066,10187863.771,nan,1,0,4792583,30.733,118.283,3729051648.000,3726297600.000,28.363,28.347,nan,nan,75,0
figlet,160,1.000,19.784,11520512.000,nan,1,0,5697858,shasum,200,1.000,16.729,11070634.667,nan,1,0,4940459,env,80,1.000,7.181,10340522.667,nan,1,0,4807804,30.400,116.900,3750819840.000,3753339392.000,28.496,28.511,nan,nan,120,0
figlet,160,1.000,17.842,11772586.667,nan,1,0,5406110,shasum,200,1.000,15.230,10897408.000,nan,1,0,4450834,env,80,1.000,6.591,10265088.000,nan,1,0,4671214,30.067,124.217,3768545280.000,3772601344.000,28.604,28.628,nan,nan,70,0
figlet,160,1.000,17.615,11611818.667,nan,1,0,5460804,shasum,200,1.000,14.595,10950997.333,nan,1,0,4474242,env,100,1.000,7.533,10154325.333,nan,1,0,4549974,29.000,123.667,3767361536.000,3769525248.000,28.598,28.611,nan,nan,90,0
figlet,160,1.000,17.898,11476582.400,nan,1,0,5488873,shasum,200,1.000,13.684,10879146.667,nan,1,0,4677639,env,100,1.000,7.714,10218032.762,nan,1,0,4705628,30.000,120.383,3756605440.000,3762562048.000,28.536,28.572,nan,nan,105,0
figlet,160,1.000,19.677,11149994.667,nan,1,0,5788145,shasum,200,1.000,16.402,10214229.333,nan,1,0,4848053,env,100,1.000,8.773,9664512.000,nan,1,0,4952662,30.067,118.083,3774076928.000,3776730112.000,28.643,28.659,nan,nan,135,0
figlet,160,1.000,18.164,11451904.000,nan,1,0,5666704,shasum,200,1.000,15.274,9900032.000,nan,1,0,4684321,env,120,1.000,9.776,9134421.333,nan,1,0,4708072,29.800,131.733,3662899200.000,3669527552.000,27.981,28.021,nan,nan,205,0
figlet,160,1.000,17.477,11589461.333,nan,1,0,5831103,shasum,200,1.000,14.793,10878122.667,nan,1,0,4857768,env,120,1.000,9.111,10294442.667,nan,1,0,4725599,30.733,129.500,3723165696.000,3723858432.000,28.344,28.347,nan,nan,75,0
figlet,160,1.000,17.816,11522223.543,nan,1,0,5828335,shasum,200,1.000,15.365,10813849.600,nan,1,0,4781989,env,120,1.000,8.447,10267136.000,nan,1,0,4697900,30.400,124.317,3728918528.000,3726598656.000,28.380,28.366,nan,nan,90,0
figlet,160,1.000,18.087,11182762.667,nan,1,0,5799690,shasum,200,1.000,15.236,10516650.667,nan,1,0,4791767,env,140,1.000,10.850,9654613.333,nan,1,0,4677222,29.933,135.250,3773153280.000,3777781248.000,28.647,28.674,nan,nan,160,0
figlet,160,1.000,17.143,11473920.000,nan,1,0,5811512,shasum,200,1.000,14.083,10493440.000,nan,1,0,4789007,env,140,1.000,10.162,9017344.000,nan,1,0,4633329,29.600,129.567,3740995584.000,3743580672.000,28.455,28.471,nan,nan,150,0
figlet,160,1.000,18.841,11578402.133,nan,1,0,5980166,shasum,200,1.000,15.661,10813464.381,nan,1,0,4899449,env,140,1.000,11.805,10355712.000,nan,1,0,4796439,30.667,126.700,3776071680.000,3779089408.000,28.667,28.685,nan,nan,90,0
figlet,160,1.000,19.194,11288917.333,nan,1,0,6007585,shasum,200,1.000,16.000,9646250.667,nan,1,0,5016094,env,160,1.000,12.708,9685674.667,nan,1,0,4837306,30.867,142.683,3745228800.000,3716515840.000,28.486,28.314,nan,nan,235,0
figlet,160,1.000,17.747,11543893.333,nan,1,0,6127161,shasum,200,1.000,14.365,10874197.333,nan,1,0,4798498,env,160,1.000,11.932,10202794.667,nan,1,0,4782047,28.400,133.083,3762022400.000,3766834688.000,28.586,28.615,nan,nan,120,0
figlet,160,1.000,19.584,11420867.048,nan,1,0,6360026,shasum,200,1.000,14.856,9373744.762,nan,1,0,5255915,env,160,1.000,12.163,9263377.067,nan,1,0,4918379,30.667,131.050,3736131584.000,3733170176.000,28.435,28.417,nan,nan,195,0
figlet,160,1.000,18.947,11481258.667,nan,1,0,6455617,shasum,200,1.000,15.544,9763328.000,nan,1,0,5264202,env,180,1.000,14.055,9462101.333,nan,1,0,4939680,30.933,144.483,3774951424.000,3775391232.000,28.669,28.671,nan,nan,145,0
figlet,160,1.000,17.469,11615914.667,nan,1,0,6303794,shasum,200,1.000,14.542,10565120.000,nan,1,0,5095131,env,180,1.000,13.075,9416362.667,nan,1,0,4921488,30.467,137.917,3774502912.000,3771924480.000,28.667,28.652,nan,nan,180,0
figlet,160,1.000,19.376,11381384.533,nan,1,0,6322448,shasum,200,1.000,16.338,9957044.419,nan,1,0,5140892,env,180,1.000,14.706,9764898.133,nan,1,0,4893623,29.867,133.083,3770576896.000,3772550656.000,28.647,28.659,nan,nan,135,0
figlet,160,1.000,19.431,11770709.333,nan,1,0,6526675,shasum,200,1.000,16.133,10799957.333,nan,1,0,5314991,env,200,1.000,15.840,10309973.333,nan,1,0,4967039,29.067,130.433,3762552832.000,3768415232.000,28.600,28.636,nan,nan,90,0
figlet,160,1.000,18.300,11687765.333,nan,1,0,6646543,shasum,200,1.000,15.239,10907136.000,nan,1,0,5258141,env,200,1.000,15.375,10250752.000,nan,1,0,5075598,30.800,147.600,3774642176.000,3778387968.000,28.676,28.698,nan,nan,100,0
figlet,160,1.000,18.117,11509760.000,nan,1,0,6661234,shasum,200,1.000,14.688,10856960.000,nan,1,0,5347271,env,200,1.000,14.514,10422613.333,nan,1,0,5087560,29.000,142.217,3770517504.000,3781067264.000,28.653,28.716,nan,nan,75,0
figlet,180,1.000,19.916,10286489.600,nan,1,0,4128851,shasum,0,1.000,0.058,9261056.000,nan,1,0,0,env,0,1.000,0.054,7805805.714,nan,1,0,0,28.800,70.400,3687784448.000,3688219136.000,28.162,28.165,nan,nan,225,0
figlet,180,1.000,20.834,11800746.667,nan,1,0,4289891,shasum,0,1.000,0.055,8043861.333,nan,1,0,0,env,0,1.000,0.050,7458133.333,nan,1,0,0,30.400,78.233,3701178368.000,3705831424.000,28.242,28.270,nan,nan,85,0
figlet,180,1.000,19.627,11670698.667,nan,1,0,4173845,shasum,0,1.000,0.046,7852032.000,nan,1,0,0,env,0,1.000,0.046,7350101.333,nan,1,0,0,30.400,74.767,3726239744.000,3729622016.000,28.392,28.412,nan,nan,75,0
figlet,180,1.000,17.614,11562598.400,nan,1,0,4374807,shasum,0,1.000,0.049,7956138.667,nan,1,0,0,env,20,1.000,1.655,8465408.000,nan,1,0,4298410,30.533,77.817,3774457856.000,3773322240.000,28.682,28.675,nan,nan,75,0
figlet,180,1.000,21.519,10392746.667,nan,1,0,4321510,shasum,0,1.000,0.045,7847936.000,nan,1,0,0,env,20,1.000,1.920,8694613.333,nan,1,0,4534078,29.200,74.233,3701397504.000,3708383744.000,28.247,28.289,nan,nan,285,0
figlet,180,1.000,20.535,11697834.667,nan,1,0,4319439,shasum,0,1.000,0.051,7779498.667,nan,1,0,0,env,20,1.000,1.860,10222080.000,nan,1,0,4340581,29.133,80.917,3747518464.000,3750581248.000,28.524,28.543,nan,nan,85,0
figlet,180,1.000,18.926,11753813.333,nan,1,0,4408331,shasum,0,1.000,0.050,7906304.000,nan,1,0,0,env,40,1.000,3.379,9009322.667,nan,1,0,4308279,29.133,81.683,3685197824.000,3691891712.000,28.154,28.194,nan,nan,210,0
figlet,180,1.000,19.986,11987797.333,nan,1,0,4441574,shasum,0,1.000,0.048,7739221.333,nan,1,0,0,env,40,1.000,3.846,10245290.667,nan,1,0,4364030,29.267,79.933,3755278336.000,3756946944.000,28.574,28.584,nan,nan,90,0
figlet,180,1.000,20.696,11773098.667,nan,1,0,4438466,shasum,0,1.000,0.046,7847594.667,nan,1,0,0,env,40,1.000,3.649,10271573.333,nan,1,0,4258989,30.200,85.350,3774525440.000,3777315328.000,28.690,28.707,nan,nan,100,0
figlet,180,1.000,19.090,10458112.000,nan,1,0,4341713,shasum,0,1.000,0.049,7938560.000,nan,1,0,0,env,60,1.000,4.908,9451008.000,nan,1,0,3982827,29.000,85.533,3733858304.000,3736556032.000,28.452,28.468,nan,nan,150,0
figlet,180,1.000,20.674,11684805.486,nan,1,0,4557121,shasum,0,1.000,0.047,7801685.333,nan,1,0,0,env,60,1.000,5.433,10239536.762,nan,1,0,4211451,31.067,83.883,3736709120.000,3721385984.000,28.470,28.379,nan,nan,75,0
figlet,180,1.000,20.651,11787946.667,nan,1,0,4307240,shasum,0,1.000,0.045,7827456.000,nan,1,0,0,env,60,1.000,5.275,10252117.333,nan,1,0,3828065,29.733,89.383,3694878720.000,3698329088.000,28.223,28.244,nan,nan,100,0
figlet,180,1.000,20.339,11693568.000,nan,1,0,4554375,shasum,0,1.000,0.049,7903744.000,nan,1,0,0,env,80,1.000,6.692,10281301.333,nan,1,0,4128525,30.200,92.383,3668760576.000,3675365376.000,28.069,28.109,nan,nan,75,0
figlet,180,1.000,18.651,11573930.667,nan,1,0,4499366,shasum,0,1.000,0.048,7867392.000,nan,1,0,0,env,80,1.000,6.414,10614442.667,nan,1,0,4103987,29.467,89.483,3699945472.000,3698184704.000,28.257,28.246,nan,nan,90,0
figlet,180,1.000,19.925,11617733.486,nan,1,0,4501337,shasum,0,1.000,0.051,7812486.095,nan,1,0,0,env,80,1.000,7.155,10265575.619,nan,1,0,4075661,30.133,86.983,3652513792.000,3656264192.000,27.974,27.997,nan,nan,90,0
figlet,180,1.000,20.667,11626496.000,nan,1,0,4566528,shasum,0,1.000,0.049,7818240.000,nan,1,0,0,env,100,1.000,8.092,10223445.333,nan,1,0,4052252,30.467,98.341,3655122944.000,3628604928.000,27.991,27.833,nan,nan,145,0
figlet,180,1.000,19.259,11262464.000,nan,1,0,4529214,shasum,0,1.000,0.050,7884117.333,nan,1,0,0,env,100,1.000,7.905,9882453.333,nan,1,0,3999199,29.800,94.100,3689129984.000,3691482624.000,28.146,28.160,nan,nan,150,0
figlet,180,1.000,17.458,11568435.200,nan,1,0,4507465,shasum,0,1.000,0.049,7846297.600,nan,1,0,0,env,100,1.000,7.538,10440387.048,nan,1,0,4018545,31.000,91.317,3683377152.000,3684768256.000,28.114,28.122,nan,nan,75,0
figlet,180,1.000,21.564,11741013.333,nan,1,0,4736622,shasum,0,1.000,0.047,7868416.000,nan,1,0,0,env,120,1.000,10.414,10256725.333,nan,1,0,4100000,29.400,93.483,3702059008.000,3701561856.000,28.226,28.223,nan,nan,120,0
figlet,180,1.000,20.362,11657045.333,nan,1,0,4675346,shasum,0,1.000,0.048,7892309.333,nan,1,0,0,env,120,1.000,9.865,10248874.667,nan,1,0,3942548,30.667,101.900,3672956928.000,3668674048.000,28.053,28.028,nan,nan,70,0
figlet,180,1.000,19.456,11719338.667,nan,1,0,4673267,shasum,0,1.000,0.047,7907669.333,nan,1,0,0,env,120,1.000,9.397,10219349.333,nan,1,0,4008197,30.600,99.167,3721746432.000,3717102592.000,28.345,28.317,nan,nan,75,0
figlet,180,1.000,18.163,11702715.733,nan,1,0,4693357,shasum,0,1.000,0.046,7843576.686,nan,1,0,0,env,140,1.000,10.395,10060322.133,nan,1,0,3965832,29.533,98.350,3718430720.000,3719199744.000,28.326,28.331,nan,nan,120,0
figlet,180,1.000,21.714,11666090.667,nan,1,0,5128005,shasum,0,1.000,0.049,7870122.667,nan,1,0,0,env,140,1.000,11.701,10317312.000,nan,1,0,4258934,31.067,95.933,3731077120.000,3731300864.000,28.403,28.404,nan,nan,75,0
figlet,180,1.000,20.054,11691690.667,nan,1,0,4689331,shasum,0,1.000,0.047,7838890.667,nan,1,0,0,env,140,1.000,10.992,10397866.667,nan,1,0,3903882,29.400,104.117,3706546176.000,3701107712.000,28.258,28.225,nan,nan,85,0
figlet,180,1.000,19.598,11692885.333,nan,1,0,4803289,shasum,0,1.000,0.048,7827456.000,nan,1,0,0,env,160,1.000,11.943,10255530.667,nan,1,0,3968592,29.600,104.383,3697659904.000,3705284608.000,28.205,28.251,nan,nan,90,0
figlet,180,1.000,20.879,11718485.333,nan,1,0,4841347,shasum,0,1.000,0.047,7947059.200,nan,1,0,0,env,160,1.000,11.936,10256237.714,nan,1,0,4003316,31.067,103.083,3721242624.000,3723351040.000,28.348,28.361,nan,nan,90,0
figlet,180,1.000,21.745,10689365.333,nan,1,0,4835236,shasum,0,1.000,0.053,7885653.333,nan,1,0,0,env,160,1.000,13.234,9098752.000,nan,1,0,3987323,30.133,98.033,3697006592.000,3669431808.000,28.206,28.041,nan,nan,150,0
figlet,180,1.000,20.231,11874474.667,nan,1,0,4755292,shasum,0,1.000,0.049,7880704.000,nan,1,0,0,env,180,1.000,13.710,10368341.333,nan,1,0,3756565,30.200,110.783,3708686336.000,3716989952.000,28.277,28.327,nan,nan,85,0
figlet,180,1.000,19.891,11725312.000,nan,1,0,5106294,shasum,0,1.000,0.050,7836330.667,nan,1,0,0,env,180,1.000,13.546,10312021.333,nan,1,0,4083642,29.867,109.900,3705282560.000,3712794112.000,28.258,28.303,nan,nan,105,0
figlet,180,1.000,19.366,11690871.467,nan,1,0,5105021,shasum,0,1.000,0.052,7819264.000,nan,1,0,0,env,180,1.000,13.135,10354858.667,nan,1,0,4273245,30.267,104.950,3735070720.000,3734970880.000,28.438,28.437,nan,nan,75,0
figlet,180,1.000,21.380,11876181.333,nan,1,0,5089473,shasum,0,1.000,0.051,7848960.000,nan,1,0,0,env,200,1.000,16.102,10270378.667,nan,1,0,4073152,30.933,104.833,3751129088.000,3745218560.000,28.536,28.501,nan,nan,75,0
figlet,180,1.000,20.357,11616938.667,nan,1,0,5014276,shasum,0,1.000,0.046,7892650.667,nan,1,0,0,env,200,1.000,15.145,10415104.000,nan,1,0,4114268,30.933,114.683,3753025536.000,3746112000.000,28.549,28.507,nan,nan,85,0
figlet,180,1.000,19.343,10267477.333,nan,1,0,5065076,shasum,0,1.000,0.050,7802880.000,nan,1,0,0,env,200,1.000,14.650,9913514.667,nan,1,0,4141160,30.667,111.733,3729778688.000,3732531200.000,28.411,28.427,nan,nan,165,0
figlet,180,1.000,21.571,11781168.762,nan,1,0,4303541,shasum,20,1.000,2.011,9113941.333,nan,1,0,4685277,env,0,1.000,0.057,9926519.467,nan,1,0,0,30.133,76.183,3736733696.000,3743819776.000,28.454,28.497,nan,nan,105,0
figlet,180,1.000,20.680,10662229.333,nan,1,0,4381528,shasum,20,1.000,1.882,10717525.333,nan,1,0,4495394,env,0,1.000,0.047,7540736.000,nan,1,0,0,30.067,83.383,3708340224.000,3713071616.000,28.286,28.314,nan,nan,145,0
figlet,180,1.000,19.510,11772586.667,nan,1,0,4323309,shasum,20,1.000,1.812,10877098.667,nan,1,0,4445495,env,0,1.000,0.047,7540736.000,nan,1,0,0,31.000,81.033,3750193152.000,3750418944.000,28.537,28.539,nan,nan,90,0
figlet,180,1.000,21.259,10539910.095,nan,1,0,4661976,shasum,20,1.000,2.024,10497877.333,nan,1,0,4879425,env,20,1.000,1.721,8703068.648,nan,1,0,4160742,30.933,84.767,3717756928.000,3730646016.000,28.347,28.424,nan,nan,150,0
figlet,180,1.000,21.920,11410944.000,nan,1,0,4549566,shasum,20,1.000,1.953,10739882.667,nan,1,0,5385832,env,20,1.000,2.046,8986624.000,nan,1,0,5151454,30.133,80.417,3772968960.000,3773567488.000,28.679,28.683,nan,nan,150,0
figlet,180,1.000,20.319,11212288.000,nan,1,0,4494646,shasum,20,1.000,1.829,10547541.333,nan,1,0,4554854,env,20,1.000,1.771,8982869.333,nan,1,0,4185236,30.533,86.367,3746326528.000,3752643072.000,28.522,28.560,nan,nan,145,0
figlet,180,1.000,19.003,11756032.000,nan,1,0,4530662,shasum,20,1.000,1.704,10778112.000,nan,1,0,5319342,env,40,1.000,3.330,10331648.000,nan,1,0,4673301,29.800,86.250,3762593792.000,3766061056.000,28.597,28.606,nan,nan,90,0
figlet,180,1.000,19.412,10607138.133,nan,1,0,4422441,shasum,20,1.000,1.955,10375168.000,nan,1,0,4672145,env,40,1.000,3.772,9163166.476,nan,1,0,4085862,30.400,82.367,3763124224.000,3766665216.000,28.578,28.600,nan,nan,150,0
figlet,180,1.000,20.606,11499178.667,nan,1,0,4446489,shasum,20,1.000,1.785,10710528.000,nan,1,0,4671621,env,40,1.000,3.573,9636010.667,nan,1,0,4381410,30.733,90.150,3762950144.000,3763966464.000,28.579,28.586,nan,nan,130,0
figlet,180,1.000,19.203,11056981.333,nan,1,0,4529564,shasum,20,1.000,1.668,10667520.000,nan,1,0,4220014,env,60,1.000,4.892,9058986.667,nan,1,0,4184675,31.000,89.817,3671625728.000,3673253376.000,28.036,28.045,nan,nan,195,0
figlet,180,1.000,20.931,11674892.190,nan,1,0,4660283,shasum,20,1.000,1.730,10851430.400,nan,1,0,4924756,env,60,1.000,5.316,10201770.667,nan,1,0,4284286,30.467,87.367,3721394176.000,3720666624.000,28.325,28.320,nan,nan,105,0
figlet,180,1.000,21.417,11679744.000,nan,1,0,4526667,shasum,20,1.000,1.890,10819242.667,nan,1,0,4508600,env,60,1.000,5.313,10256384.000,nan,1,0,4233433,30.933,85.067,3754776576.000,3758829056.000,28.525,28.550,nan,nan,105,0
figlet,180,1.000,20.382,11764053.333,nan,1,0,4624617,shasum,20,1.000,1.797,10822314.667,nan,1,0,4565963,env,80,1.000,6.739,10346325.333,nan,1,0,4234160,30.933,97.950,3774838784.000,3780538880.000,28.648,28.682,nan,nan,85,0
figlet,180,1.000,18.673,11416064.000,nan,1,0,4610653,shasum,20,1.000,1.647,10129749.333,nan,1,0,4790668,env,80,1.000,6.554,8885296.762,nan,1,0,4120797,29.667,92.250,3753889792.000,3754896896.000,28.526,28.532,nan,nan,150,0
figlet,180,1.000,18.416,11719011.962,nan,1,0,4841715,shasum,20,1.000,1.967,10857837.714,nan,1,0,5501348,env,80,1.000,7.316,10231022.933,nan,1,0,4407073,31.067,93.483,3772147712.000,3776708608.000,28.636,28.664,nan,nan,90,0
figlet,180,1.000,18.779,10518050.133,nan,1,0,4644932,shasum,20,1.000,1.791,10470400.000,nan,1,0,5244929,env,100,1.000,8.215,9117184.000,nan,1,0,4266090,30.733,100.483,3775858688.000,3771985408.000,28.660,28.637,nan,nan,190,0
figlet,180,1.000,19.247,11065173.333,nan,1,0,4794249,shasum,20,1.000,1.722,9199055.238,nan,1,0,4887758,env,100,1.000,8.002,9087951.238,nan,1,0,4200675,30.733,97.583,3706796032.000,3710798848.000,28.248,28.273,nan,nan,210,0
figlet,180,1.000,20.055,11806344.533,nan,1,0,4733173,shasum,20,1.000,1.886,10848597.333,nan,1,0,5221658,env,100,1.000,8.781,10184021.333,nan,1,0,4225121,30.400,92.767,3749064704.000,3751593984.000,28.503,28.518,nan,nan,105,0
figlet,180,1.000,20.061,11120298.667,nan,1,0,4733670,shasum,20,1.000,1.765,10819242.667,nan,1,0,4721019,env,120,1.000,9.738,9807872.000,nan,1,0,4010549,30.733,104.833,3773964288.000,3774228480.000,28.655,28.657,nan,nan,130,0
figlet,180,1.000,19.332,10476953.600,nan,1,0,4856247,shasum,20,1.000,1.710,9011200.000,nan,1,0,5210499,env,120,1.000,9.188,8751445.333,nan,1,0,4256132,31.000,101.467,3713738752.000,3723279872.000,28.297,28.354,nan,nan,270,0
figlet,180,1.000,20.875,11799844.571,nan,1,0,4833274,shasum,20,1.000,1.819,11035511.467,nan,1,0,4883997,env,120,1.000,10.670,10185728.000,nan,1,0,4097493,30.867,97.517,3765495808.000,3769278976.000,28.608,28.631,nan,nan,105,0
figlet,180,1.000,19.896,10411178.667,nan,1,0,4872803,shasum,20,1.000,1.747,9010346.667,nan,1,0,4802496,env,140,1.000,10.502,8922624.000,nan,1,0,4094516,30.733,106.717,3774109696.000,3770197504.000,28.662,28.639,nan,nan,265,0
