function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,3.872,3110912.000,nan,2,0,12332199,shasum,40,1.000,3.702,9641250.621,nan,2,0,10951399,nmap,50,0.998,174.502,384311065.844,nan,2,0,11306845644,39.667,243.200,3017717760.000,3334998016.000,27.203,29.101,nan,nan,45,0
figlet,30,1.000,4.144,9694276.267,nan,2,0,11103628,shasum,40,1.000,3.907,9696870.400,nan,2,0,10483427,nmap,50,0.999,183.131,150534144.000,nan,3,0,10087399813,35.467,248.360,3005155328.000,3402151116.800,27.117,29.496,nan,nan,75,0
figlet,30,1.000,4.075,9780155.733,nan,2,0,11163049,shasum,40,1.000,4.034,3158016.000,nan,2,0,11257285,nmap,60,0.643,176.923,3418794.667,nan,3,1,16410850339,41.533,253.653,3018483712.000,3424683622.400,27.210,29.642,nan,nan,60,1
figlet,30,1.000,3.713,9508408.889,nan,2,0,11021934,shasum,40,1.000,3.646,3403776.000,nan,2,0,9768973,nmap,60,0.995,200.737,439546538.667,nan,2,0,15817474333,35.867,270.489,3043010560.000,3559940778.667,27.365,30.468,nan,nan,120,0
figlet,30,1.000,3.874,8924160.000,nan,3,0,12629688,shasum,40,1.000,3.700,3297792.000,nan,3,0,11101804,nmap,60,0.847,191.730,247646208.000,nan,2,1,18142657832,33.267,244.600,3023800320.000,3418077525.333,27.256,29.619,nan,nan,130,1
figlet,30,1.000,4.287,8666453.333,nan,2,0,5933137,shasum,50,1.000,5.150,9301845.333,nan,1,0,5045856,nmap,0,1.000,0.057,3820032.000,nan,1,0,0,33.067,58.183,3033948160.000,2991698944.000,27.300,27.048,nan,nan,120,0
figlet,30,1.000,4.266,9880405.333,nan,2,0,6018025,shasum,50,1.000,5.214,9839445.333,nan,2,0,5203900,nmap,0,1.000,0.054,4035584.000,nan,1,0,0,37.667,61.917,2981625856.000,2977981440.000,26.949,26.927,nan,nan,30,0
figlet,30,1.000,4.109,9726464.000,nan,1,0,5820499,shasum,50,1.000,4.942,9819477.333,nan,1,0,5029236,nmap,0,1.000,0.055,4225877.333,nan,1,0,0,36.000,63.833,2990536704.000,2984875520.000,27.008,26.974,nan,nan,25,0
figlet,30,1.000,3.768,9779200.000,nan,1,0,6471214,shasum,50,1.000,4.173,3344725.333,nan,1,0,5572849,nmap,10,1.000,39.615,8696320.000,nan,1,0,102515386,37.333,104.683,2986313728.000,2977029632.000,26.984,26.928,nan,nan,30,0
figlet,30,1.000,4.015,3534028.800,nan,2,0,6326109,shasum,50,1.000,4.417,3464192.000,nan,2,0,5355218,nmap,10,1.000,42.790,3457024.000,nan,1,0,96017455,39.733,101.150,3032627200.000,3017647104.000,27.284,27.186,nan,nan,60,0
figlet,30,1.000,3.875,9746227.200,nan,1,0,5917985,shasum,50,1.000,4.377,9710080.000,nan,1,0,5268732,nmap,10,1.000,39.634,15261184.000,nan,1,0,103313750,36.667,99.517,2972141568.000,2978812928.000,26.906,26.946,nan,nan,85,0
figlet,30,1.000,3.603,9921262.933,nan,2,0,7566080,shasum,50,1.000,4.359,3245789.867,nan,1,0,6375142,nmap,20,1.000,81.396,3872802.133,nan,1,0,103307772,39.333,140.100,3016448000.000,3008889856.000,27.186,27.136,nan,nan,30,0
figlet,30,1.000,3.924,9741892.267,nan,1,0,7997437,shasum,50,1.000,5.038,3930385.067,nan,1,0,7306676,nmap,20,1.000,86.039,3487656.229,nan,2,0,112050750,38.067,134.967,3027804160.000,3030457856.000,27.257,27.274,nan,nan,30,0
figlet,30,1.000,4.060,9687722.667,nan,2,0,7977565,shasum,50,1.000,4.816,3614208.000,nan,2,0,7191061,nmap,20,1.000,83.254,3141632.000,nan,1,0,110573958,37.467,130.800,3023302656.000,3029839360.000,27.230,27.271,nan,nan,30,0
