function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,200,1.000,20.394,5723306.667,nan,1,0,5869791,shasum,80,1.000,5.929,4737194.667,nan,2,0,4783681,env,160,1.000,11.272,3526826.667,nan,2,0,4637999,35.467,125.233,4046432256.000,4043275776.000,28.324,28.304,nan,nan,25,0
figlet,200,1.000,19.495,13489664.000,nan,2,0,5455062,shasum,80,1.000,6.036,10287138.133,nan,2,0,4625581,env,180,1.000,11.687,3530752.000,nan,2,0,4436039,30.533,120.050,4013877248.000,4011108352.000,28.117,28.101,nan,nan,75,0
figlet,200,1.000,21.326,3438592.000,nan,2,0,5696730,shasum,80,1.000,6.431,10204398.933,nan,2,0,4778503,env,180,1.000,13.210,3354624.000,nan,2,0,4306387,31.067,117.617,4028266496.000,4026310656.000,28.204,28.192,nan,nan,75,0
figlet,200,1.000,20.371,12772010.667,nan,2,0,5402913,shasum,80,1.000,6.005,9832448.000,nan,2,0,4889427,env,180,1.000,12.733,4718592.000,nan,2,0,4321083,29.133,111.200,4046469120.000,4046627328.000,28.314,28.315,nan,nan,165,0
figlet,200,1.000,21.682,13445939.200,nan,2,0,6232908,shasum,80,1.000,5.915,10356053.333,nan,2,0,4984960,env,200,1.000,13.708,11054592.000,nan,2,0,4823932,30.533,130.850,4018386944.000,4026518016.000,28.147,28.196,nan,nan,85,0
figlet,200,1.000,20.588,13472494.933,nan,2,0,5967715,shasum,80,1.000,5.730,10287957.333,nan,2,0,4968161,env,200,1.000,12.853,11018752.000,nan,2,0,4682996,28.867,122.017,4036995072.000,4040078336.000,28.262,28.281,nan,nan,90,0
figlet,200,1.000,22.564,13360128.000,nan,2,0,5634474,shasum,80,1.000,6.440,4063232.000,nan,2,0,4950328,env,200,1.000,14.760,11034624.000,nan,2,0,4525794,31.067,118.717,4045799424.000,4045240832.000,28.317,28.314,nan,nan,105,0
figlet,200,1.000,19.624,7671808.000,nan,2,0,4174920,shasum,100,1.000,7.352,2981888.000,nan,2,0,3889448,env,0,1.000,0.048,10008576.000,nan,1,0,0,29.267,95.717,4037048320.000,4045347840.000,28.217,28.268,nan,nan,145,0
figlet,200,1.000,18.915,9244672.000,nan,2,0,4383799,shasum,100,1.000,7.442,8259584.000,nan,2,0,3931530,env,0,1.000,0.054,8600780.800,nan,1,0,0,30.733,92.067,4039104512.000,4029800448.000,28.231,28.176,nan,nan,75,0
figlet,200,1.000,21.549,13354837.333,nan,2,0,4359180,shasum,100,1.000,7.421,3645440.000,nan,2,0,3892841,env,0,1.000,0.046,8219136.000,nan,1,0,0,35.867,92.200,4041662464.000,4038010880.000,28.253,28.229,nan,nan,60,0
figlet,200,1.000,20.190,12880042.667,nan,2,0,4300851,shasum,100,1.000,7.193,3272704.000,nan,2,0,3876812,env,20,1.000,1.577,9383082.667,nan,1,0,4142382,29.800,88.150,4041762816.000,4049803264.000,28.248,28.297,nan,nan,150,0
figlet,200,1.000,19.030,12038314.667,nan,2,0,4332041,shasum,100,1.000,6.402,8732481.829,nan,2,0,3966815,env,20,1.000,1.377,9217877.333,nan,2,0,3696602,28.200,95.050,3990091776.000,3971615232.000,27.880,27.771,nan,nan,265,0
figlet,200,1.000,21.746,3375104.000,nan,2,0,4531925,shasum,100,1.000,7.698,3555328.000,nan,2,0,3878518,env,20,1.000,1.602,3526656.000,nan,2,0,3644651,31.467,93.117,4029333504.000,4029544960.000,28.119,28.120,nan,nan,75,0
figlet,200,1.000,19.512,12986880.000,nan,2,0,4415155,shasum,100,1.000,6.362,9302493.867,nan,2,0,3913890,env,40,1.000,2.873,9730389.333,nan,2,0,3921325,28.533,99.800,4006772736.000,3974214656.000,27.984,27.791,nan,nan,235,0
figlet,200,1.000,23.030,12961621.333,nan,2,0,4745615,shasum,100,1.000,8.359,8896682.667,nan,2,0,4203467,env,40,1.000,3.090,9684211.810,nan,2,0,4227015,30.667,99.950,4011255808.000,3989220864.000,28.014,27.883,nan,nan,240,0
figlet,200,1.000,21.207,13339136.000,nan,2,0,4805753,shasum,100,1.000,7.552,10222421.333,nan,2,0,4626431,env,40,1.000,3.092,3457024.000,nan,2,0,4278036,30.400,95.467,4040507392.000,4039629312.000,28.191,28.186,nan,nan,75,0
figlet,200,1.000,19.479,13017429.333,nan,2,0,4587764,shasum,100,1.000,7.125,9990997.333,nan,2,0,4317547,env,60,1.000,4.397,10397081.600,nan,2,0,4132841,30.267,105.200,4044150784.000,4037805568.000,28.212,28.175,nan,nan,220,0
figlet,200,1.000,18.833,13507072.000,nan,2,0,4860209,shasum,100,1.000,7.019,10143675.733,nan,2,0,4229400,env,60,1.000,4.254,10889216.000,nan,2,0,4169856,31.867,102.483,4028665856.000,4029444096.000,28.123,28.129,nan,nan,75,0
figlet,200,1.000,21.780,12265472.000,nan,2,0,4662343,shasum,100,1.000,7.791,10216106.667,nan,2,0,4298510,env,60,1.000,4.651,2920448.000,nan,2,0,4324862,28.467,98.200,4031778816.000,4034509312.000,28.143,28.160,nan,nan,180,0
figlet,200,1.000,20.885,12431189.333,nan,2,0,5364617,shasum,100,1.000,7.186,9148586.667,nan,2,0,4521435,env,80,1.000,6.021,9610069.333,nan,2,0,4293339,28.467,111.600,4027109376.000,4031492096.000,28.090,28.117,nan,nan,175,0
figlet,200,1.000,19.235,13335893.333,nan,2,0,5133873,shasum,100,1.000,6.900,3521711.543,nan,2,0,4449449,env,80,1.000,5.849,3527901.867,nan,2,0,4699143,33.400,113.833,3985307648.000,3987168768.000,27.860,27.866,nan,nan,30,0
figlet,200,1.000,20.272,3162112.000,nan,2,0,5715330,shasum,100,1.000,7.666,3988718.933,nan,2,0,4856583,env,80,1.000,6.108,3503957.333,nan,2,0,4510366,34.267,109.467,4013217792.000,4014974976.000,28.029,28.039,nan,nan,30,0
figlet,200,1.000,21.701,3560516.267,nan,2,0,5971304,shasum,100,1.000,7.709,3757841.067,nan,2,0,4724076,env,100,1.000,7.725,3248128.000,nan,2,0,4560199,35.800,112.117,4036986880.000,4026607616.000,28.173,28.111,nan,nan,30,0
figlet,200,1.000,21.242,13370026.667,nan,1,0,5385022,shasum,100,1.000,7.538,10171562.667,nan,1,0,4534834,env,100,1.000,8.010,6226261.333,nan,2,0,4521567,35.000,121.117,4017078272.000,4015908864.000,28.058,28.050,nan,nan,25,0
figlet,200,1.000,19.154,13378901.333,nan,2,0,5166118,shasum,100,1.000,6.582,3702186.667,nan,2,0,4322083,env,100,1.000,6.787,10915669.333,nan,2,0,4013481,32.667,116.083,4005963776.000,3994603008.000,27.993,27.920,nan,nan,30,0
figlet,200,1.000,21.364,13494886.400,nan,2,0,5956367,shasum,100,1.000,7.353,10257100.800,nan,2,0,5111222,env,120,1.000,7.984,10949319.924,nan,2,0,4784544,33.333,115.450,4013185024.000,4015038976.000,28.034,28.043,nan,nan,30,0
figlet,200,1.000,21.779,13258581.333,nan,2,0,6276670,shasum,100,1.000,7.628,3076096.000,nan,2,0,4793713,env,120,1.000,8.664,3366912.000,nan,2,0,4442073,33.267,111.300,4017233920.000,4020533248.000,28.056,28.075,nan,nan,30,0
figlet,200,1.000,20.823,3137536.000,nan,2,0,6047082,shasum,100,1.000,7.337,5333572.267,nan,2,0,4846987,env,120,1.000,8.736,5704089.600,nan,2,0,4646019,34.800,140.033,4038166528.000,4032367104.000,28.185,28.150,nan,nan,30,0
figlet,200,1.000,21.240,7387306.667,nan,1,0,6443862,shasum,100,1.000,7.350,10238634.667,nan,2,0,4789490,env,140,1.000,10.103,5507003.733,nan,1,0,4787645,33.867,125.883,4029407232.000,4029907456.000,28.136,28.138,nan,nan,25,0
figlet,200,1.000,19.226,13358080.000,nan,2,0,5222315,shasum,100,1.000,6.903,10383701.333,nan,2,0,4518022,env,140,1.000,9.435,3735552.000,nan,2,0,4382992,30.200,118.533,4006064128.000,4007283712.000,27.981,27.989,nan,nan,75,0
figlet,200,1.000,20.397,3567616.000,nan,2,0,5300642,shasum,100,1.000,7.774,3575808.000,nan,2,0,4487280,env,140,1.000,10.112,6647808.000,nan,2,0,4301021,31.400,113.800,4029083648.000,4021319168.000,28.120,28.074,nan,nan,75,0
figlet,200,1.000,21.439,13486080.000,nan,2,0,5651205,shasum,100,1.000,7.410,10376192.000,nan,2,0,4578474,env,160,1.000,11.521,7561216.000,nan,2,0,4434587,29.467,112.300,4017475584.000,3998279680.000,28.050,27.936,nan,nan,75,0
figlet,200,1.000,20.944,13352106.667,nan,2,0,5807654,shasum,100,1.000,7.309,10267989.333,nan,1,0,4760995,env,160,1.000,10.958,8977066.667,nan,1,0,4283431,29.133,125.783,4043122688.000,4045545472.000,28.205,28.220,nan,nan,70,0
figlet,200,1.000,20.718,3506176.000,nan,2,0,5805882,shasum,100,1.000,7.255,10227200.000,nan,1,0,4864217,env,160,1.000,11.222,10961920.000,nan,2,0,4730710,30.200,126.567,4039690240.000,4042557440.000,28.186,28.203,nan,nan,60,0
figlet,200,1.000,19.127,13488298.667,nan,2,0,5358846,shasum,100,1.000,7.082,10306862.324,nan,2,0,4454962,env,180,1.000,11.396,10938026.667,nan,2,0,4159913,28.933,121.183,4034469888.000,4033557504.000,28.155,28.151,nan,nan,105,0
figlet,200,1.000,17.166,2863104.000,nan,2,0,6472214,shasum,100,1.000,7.560,3620864.000,nan,2,0,4861113,env,180,1.000,12.972,7315456.000,nan,2,0,5186547,28.933,118.983,4035694592.000,4032894464.000,28.164,28.148,nan,nan,75,0
figlet,200,1.000,21.389,4415488.000,nan,2,0,6066991,shasum,100,1.000,7.387,10432853.333,nan,2,0,5341397,env,180,1.000,13.007,7694336.000,nan,2,0,4825819,32.133,115.700,4020901888.000,4017175552.000,28.079,28.057,nan,nan,75,0
figlet,200,1.000,19.940,13562197.333,nan,2,0,5580907,shasum,100,1.000,7.000,10454869.333,nan,2,0,4641479,env,200,1.000,13.495,11154261.333,nan,2,0,4394743,29.600,126.917,4022366208.000,4024191488.000,28.090,28.102,nan,nan,70,0
figlet,200,1.000,20.062,13533793.524,nan,2,0,6128105,shasum,100,1.000,6.473,10797602.133,nan,2,0,5008543,env,200,1.000,13.761,11126125.714,nan,2,0,4535572,28.733,123.383,4039997440.000,4044020224.000,28.197,28.222,nan,nan,90,0
figlet,200,1.000,20.064,4472832.000,nan,2,0,6152846,shasum,100,1.000,8.075,3239936.000,nan,2,0,5371959,env,200,1.000,14.490,3383296.000,nan,2,0,4503879,28.800,124.550,4024197120.000,4023377408.000,28.105,28.100,nan,nan,75,0
figlet,200,1.000,21.089,7528448.000,nan,2,0,4315279,shasum,120,1.000,8.958,4042752.000,nan,2,0,3857492,env,0,1.000,0.044,5054464.000,nan,1,0,0,31.133,90.950,4040540160.000,4041207296.000,28.205,28.210,nan,nan,75,0
figlet,200,1.000,20.085,13783210.667,nan,2,0,4285159,shasum,120,1.000,8.297,10447530.667,nan,2,0,3768498,env,0,1.000,0.042,10219520.000,nan,1,0,0,36.667,101.167,4037398528.000,4026683392.000,28.193,28.127,nan,nan,55,0
figlet,200,1.000,17.967,3276800.000,nan,2,0,4246994,shasum,120,1.000,8.399,3493888.000,nan,2,0,3820421,env,0,1.000,0.046,8843264.000,nan,1,0,0,29.200,94.917,4026865664.000,4028751360.000,28.126,28.138,nan,nan,60,0
figlet,200,1.000,18.924,13505194.667,nan,2,0,4620990,shasum,120,1.000,7.863,4357120.000,nan,2,0,3940227,env,20,1.000,1.272,9407965.867,nan,2,0,4188171,29.867,95.750,4025184256.000,4014000640.000,28.118,28.052,nan,nan,75,0
figlet,200,1.000,21.316,13531136.000,nan,2,0,5038767,shasum,120,1.000,8.900,10707626.667,nan,2,0,4479382,env,20,1.000,1.573,3768320.000,nan,2,0,4415320,29.600,94.583,4012900352.000,4013238784.000,28.047,28.050,nan,nan,75,0
figlet,200,1.000,19.932,13594282.667,nan,2,0,4406572,shasum,120,1.000,8.091,10654890.667,nan,1,0,3922364,env,20,1.000,1.514,4325376.000,nan,2,0,4295880,29.600,102.033,4044410880.000,4050713088.000,28.236,28.275,nan,nan,70,0
figlet,200,1.000,20.347,12410743.467,nan,2,0,4796046,shasum,120,1.000,8.010,9620309.333,nan,2,0,4352344,env,40,1.000,2.867,10979874.133,nan,2,0,4435706,27.933,100.133,3997648896.000,3971680768.000,27.960,27.805,nan,nan,195,0
figlet,200,1.000,21.984,13632853.333,nan,2,0,4734543,shasum,120,1.000,8.258,10823777.524,nan,2,0,4211161,env,40,1.000,2.914,2641920.000,nan,2,0,4628381,32.067,99.533,4022796288.000,4024666112.000,28.112,28.124,nan,nan,75,0
figlet,200,1.000,19.810,13529941.333,nan,2,0,5038428,shasum,120,1.000,8.537,9924096.000,nan,2,0,4465544,env,40,1.000,2.936,3764224.000,nan,2,0,4450492,28.400,92.867,4041455616.000,4044491264.000,28.224,28.243,nan,nan,165,0
figlet,200,1.000,20.059,13500586.667,nan,2,0,4924406,shasum,120,1.000,8.409,10532864.000,nan,2,0,4173583,env,60,1.000,4.282,10787020.800,nan,2,0,4008648,29.133,108.417,4034134016.000,4023365120.000,28.159,28.082,nan,nan,160,0
figlet,200,1.000,18.750,3198976.000,nan,2,0,5748441,shasum,120,1.000,7.537,10617139.200,nan,2,0,4770157,env,60,1.000,3.758,3357354.667,nan,2,0,4318268,29.933,105.967,4036468736.000,4033845760.000,28.149,28.135,nan,nan,75,0
figlet,200,1.000,21.794,5181440.000,nan,2,0,4878030,shasum,120,1.000,9.170,10854570.667,nan,2,0,4160506,env,60,1.000,4.645,4120576.000,nan,2,0,4026905,32.000,102.933,4027375616.000,4029259776.000,28.097,28.109,nan,nan,75,0
figlet,200,1.000,20.058,13449216.000,nan,2,0,5124321,shasum,120,1.000,8.559,10874538.667,nan,2,0,4412927,env,80,1.000,5.714,11444224.000,nan,2,0,4350940,30.667,113.700,4034635776.000,4037649920.000,28.142,28.161,nan,nan,85,0
figlet,200,1.000,19.155,13060422.705,nan,2,0,5017383,shasum,120,1.000,7.404,10098517.333,nan,2,0,4350250,env,80,1.000,5.281,10755481.600,nan,2,0,4194840,31.800,109.267,4008814592.000,3979454976.000,27.991,27.817,nan,nan,210,0
figlet,200,1.000,21.748,13572778.667,nan,2,0,5538695,shasum,120,1.000,9.219,3006464.000,nan,2,0,4787886,env,80,1.000,6.173,3332505.600,nan,2,0,4532380,37.533,112.267,4034095104.000,4048975360.000,28.157,28.245,nan,nan,30,0
figlet,200,1.000,21.009,12391082.667,nan,2,0,5550008,shasum,120,1.000,8.795,10644480.000,nan,2,0,4595107,env,100,1.000,7.403,9931434.667,nan,2,0,4681127,29.200,105.167,4042287104.000,4034186752.000,28.193,28.146,nan,nan,195,0
figlet,200,1.000,19.987,12682240.000,nan,2,0,4953046,shasum,120,1.000,8.048,10101350.400,nan,2,0,4371488,env,100,1.000,7.270,10121386.667,nan,2,0,4329303,32.267,119.133,4046299136.000,4034533376.000,28.218,28.149,nan,nan,220,0
figlet,200,1.000,20.826,13559222.857,nan,2,0,5291845,shasum,120,1.000,8.275,10970009.600,nan,2,0,4711132,env,100,1.000,7.616,3419392.000,nan,2,0,4485734,35.333,120.600,4033214464.000,4025639936.000,28.158,28.109,nan,nan,45,0
figlet,200,1.000,21.863,3458474.667,nan,2,0,6288040,shasum,120,1.000,9.434,4964352.000,nan,2,0,5052894,env,120,1.000,9.395,3252224.000,nan,2,0,4797714,34.200,116.133,4043661312.000,4046932480.000,28.223,28.242,nan,nan,30,0
figlet,200,1.000,21.030,6352896.000,nan,2,0,5872609,shasum,120,1.000,9.008,5822464.000,nan,2,0,4730138,env,120,1.000,8.839,3665920.000,nan,2,0,4619123,30.733,108.917,4029564928.000,4026375680.000,28.126,28.108,nan,nan,75,0
figlet,200,1.000,20.429,13386752.000,nan,2,0,5034285,shasum,120,1.000,8.651,10781354.667,nan,1,0,4270571,env,120,1.000,8.399,11056128.000,nan,2,0,4064792,31.000,121.567,4038041600.000,4040589312.000,28.178,28.194,nan,nan,85,0
figlet,200,1.000,19.813,13486421.333,nan,2,0,5466711,shasum,120,1.000,7.999,10687317.333,nan,2,0,4796949,env,140,1.000,9.617,11002197.333,nan,2,0,4471559,29.467,121.100,4044298240.000,4050948096.000,28.217,28.257,nan,nan,105,0
figlet,200,1.000,22.489,12736512.000,nan,2,0,5464596,shasum,120,1.000,9.320,9675776.000,nan,2,0,4831014,env,140,1.000,10.802,5320704.000,nan,2,0,4445433,28.667,116.167,4039784448.000,4046501376.000,28.191,28.232,nan,nan,165,0
figlet,200,1.000,19.894,12284586.667,nan,2,0,5417592,shasum,120,1.000,8.065,9360896.000,nan,2,0,4558532,env,140,1.000,9.307,9802922.667,nan,2,0,4302104,28.733,120.800,4016560128.000,3995830272.000,28.055,27.932,nan,nan,280,0
figlet,200,1.000,18.600,13463074.133,nan,2,0,8115087,shasum,120,1.000,7.843,3283519.390,nan,2,0,6197602,env,160,1.000,10.760,3542601.143,nan,2,0,5153569,31.867,125.467,4036911104.000,4056258048.000,28.194,28.309,nan,nan,30,0
figlet,200,1.000,22.010,12720128.000,nan,2,0,5579390,shasum,120,1.000,8.824,3125248.000,nan,2,0,4633881,env,160,1.000,11.810,3125248.000,nan,2,0,4477470,30.867,115.183,4032636928.000,4010627584.000,28.156,28.026,nan,nan,225,0
figlet,200,1.000,20.048,13504000.000,nan,1,0,5381967,shasum,120,1.000,8.615,7583744.000,nan,2,0,4535225,env,160,1.000,11.095,3543040.000,nan,2,0,4266312,29.333,126.717,4044773376.000,4042698240.000,28.230,28.219,nan,nan,70,0
figlet,200,1.000,19.294,11849898.667,nan,2,0,5639064,shasum,120,1.000,8.366,9498624.000,nan,2,0,4772826,env,180,1.000,12.423,9952529.067,nan,2,0,4453707,29.400,123.733,4032344064.000,4007575040.000,28.159,28.011,nan,nan,300,0
figlet,200,1.000,21.545,13441536.000,nan,2,0,5769041,shasum,120,1.000,9.272,3235840.000,nan,2,0,4832671,env,180,1.000,13.485,4390912.000,nan,2,0,4520145,28.667,119.383,4037259264.000,4041280512.000,28.191,28.215,nan,nan,90,0
figlet,200,1.000,20.572,12211234.133,nan,1,0,5350676,shasum,120,1.000,8.158,9730560.000,nan,2,0,4460789,env,180,1.000,12.327,9703936.000,nan,2,0,4212169,30.200,129.150,4031803392.000,4014619136.000,28.110,28.008,nan,nan,280,0
figlet,200,1.000,19.571,13463722.667,nan,2,0,5500559,shasum,120,1.000,8.025,10980181.333,nan,2,0,4795273,env,200,1.000,12.995,11070464.000,nan,2,0,4140886,27.933,128.100,4043827200.000,4047153664.000,28.183,28.204,nan,nan,75,0
figlet,200,1.000,17.932,12850892.800,nan,2,0,5636953,shasum,120,1.000,8.922,9809798.095,nan,2,0,4907300,env,200,1.000,14.552,10643738.819,nan,2,0,4572627,31.733,126.583,4045785088.000,4018214400.000,28.197,28.034,nan,nan,195,0
figlet,200,1.000,20.634,2678784.000,nan,2,0,6022263,shasum,120,1.000,8.606,2973696.000,nan,2,0,4947608,env,200,1.000,13.951,6578176.000,nan,2,0,4720461,28.667,151.167,4000720896.000,4011615744.000,27.931,27.997,nan,nan,300,0
figlet,200,1.000,19.225,12073813.333,nan,2,0,4362614,shasum,140,1.000,9.412,9638400.000,nan,2,0,3930340,env,0,1.000,0.046,8409088.000,nan,1,0,0,28.533,98.650,4031045632.000,3991707648.000,28.118,27.884,nan,nan,265,0
figlet,200,1.000,19.977,13515468.800,nan,2,0,4701116,shasum,140,1.000,11.009,3514567.924,nan,2,0,4118823,env,0,1.000,0.043,8389193.143,nan,1,0,0,31.267,100.133,3999500288.000,4002029568.000,27.942,27.957,nan,nan,30,0
figlet,200,1.000,21.102,7436185.600,nan,2,0,4615622,shasum,140,1.000,10.758,3215360.000,nan,2,0,4029109,env,0,1.000,0.045,8393045.333,nan,1,0,0,31.667,98.383,4015720448.000,4015702528.000,28.040,28.039,nan,nan,30,0
figlet,200,1.000,21.263,13434880.000,nan,2,0,4813337,shasum,140,1.000,10.205,3104768.000,nan,2,0,4184087,env,20,1.000,1.548,9595050.667,nan,2,0,4121730,31.800,99.956,3997974528.000,3985944576.000,27.936,27.864,nan,nan,30,0
figlet,200,1.000,20.722,3006464.000,nan,2,0,4600937,shasum,140,1.000,10.156,6723925.333,nan,2,0,4054579,env,20,1.000,1.586,11099989.333,nan,1,0,4470532,34.600,125.517,3998767104.000,3998242816.000,27.948,27.943,nan,nan,30,0
figlet,200,1.000,18.455,9326592.000,nan,2,0,4708986,shasum,140,1.000,9.509,7703210.667,nan,1,0,4005088,env,20,1.000,1.495,3489792.000,nan,2,0,4030635,29.667,105.550,3986532352.000,3988157952.000,27.862,27.871,nan,nan,70,0
figlet,200,1.000,19.100,3531861.333,nan,2,0,4886247,shasum,140,1.000,9.710,3240960.000,nan,2,0,4350093,env,40,1.000,2.867,3137633.524,nan,2,0,4454801,31.800,110.917,4021020672.000,4012870656.000,28.080,28.027,nan,nan,30,0
figlet,200,1.000,18.370,3587584.000,nan,2,0,5790354,shasum,140,1.000,10.504,10992167.010,nan,2,0,4792248,env,40,1.000,3.194,3399816.533,nan,2,0,4485695,33.267,112.533,4035702784.000,4032955392.000,28.171,28.153,nan,nan,30,0
figlet,200,1.000,21.826,13369002.667,nan,2,0,5588192,shasum,140,1.000,9.061,11046092.800,nan,2,0,4814887,env,40,1.000,3.297,3469312.000,nan,2,0,4722481,31.600,104.050,4019877888.000,4018446848.000,28.063,28.055,nan,nan,75,0
figlet,200,1.000,21.657,13437440.000,nan,2,0,4844740,shasum,140,1.000,9.850,4595712.000,nan,2,0,4141399,env,60,1.000,4.581,5267456.000,nan,2,0,4240650,28.733,101.750,4011458560.000,4009014272.000,28.013,27.999,nan,nan,75,0
figlet,200,1.000,19.735,13602645.333,nan,2,0,4925166,shasum,140,1.000,9.489,11068928.000,nan,2,0,4113233,env,60,1.000,4.345,6675114.667,nan,2,0,4163117,30.267,111.233,4022976512.000,4017701888.000,28.083,28.052,nan,nan,70,0
figlet,200,1.000,19.623,3472725.333,nan,2,0,6054171,shasum,140,1.000,9.341,3452928.000,nan,2,0,4832941,env,60,1.000,4.250,11121595.733,nan,2,0,4915613,31.200,112.683,4033988608.000,4033128960.000,28.152,28.148,nan,nan,75,0
figlet,200,1.000,21.239,13545472.000,nan,2,0,5441368,shasum,140,1.000,10.792,11012300.800,nan,2,0,4503661,env,80,1.000,5.517,5111808.000,nan,2,0,4467685,32.600,112.267,3971035136.000,3969707520.000,27.779,27.772,nan,nan,75,0
figlet,200,1.000,21.560,13539157.333,nan,2,0,5809562,shasum,140,1.000,10.541,11104426.667,nan,2,0,4659807,env,80,1.000,6.220,6108330.667,nan,2,0,4597561,34.333,113.000,4039022592.000,4041843200.000,28.202,28.219,nan,nan,30,0
figlet,200,1.000,21.053,13475328.000,nan,2,0,6166628,shasum,140,1.000,10.137,3231744.000,nan,2,0,4706877,env,80,1.000,5.982,5785736.533,nan,2,0,4571240,36.467,139.033,4035340288.000,4019642880.000,28.182,28.087,nan,nan,30,0
figlet,200,1.000,20.646,13680469.333,nan,1,0,6166949,shasum,140,1.000,9.923,3551573.333,nan,2,0,5329629,env,100,1.000,7.307,5963946.667,nan,1,0,5225826,35.400,125.083,4029335552.000,4026565632.000,28.148,28.131,nan,nan,25,0
figlet,200,1.000,19.518,13463552.000,nan,2,0,5646406,shasum,140,1.000,9.344,3474005.333,nan,2,0,4616297,env,100,1.000,6.785,3551709.867,nan,2,0,4495454,34.333,123.217,4022685696.000,4011664384.000,28.109,28.039,nan,nan,30,0
figlet,200,1.000,17.196,3576320.000,nan,2,0,7374281,shasum,140,1.000,9.557,3638369.524,nan,2,0,4719516,env,100,1.000,6.460,3386524.038,nan,2,0,4410630,34.133,119.750,4028878848.000,4030631424.000,28.149,28.159,nan,nan,30,0
figlet,200,1.000,20.658,13291763.810,nan,2,0,7150537,shasum,140,1.000,9.222,3435315.200,nan,2,0,4946181,env,120,1.000,7.567,11092718.933,nan,2,0,4886055,35.200,121.567,4039028736.000,4040760832.000,28.211,28.220,nan,nan,30,0
figlet,200,1.000,22.223,13481301.333,nan,2,0,6245410,shasum,140,1.000,10.385,5423104.000,nan,2,0,4642822,env,120,1.000,9.258,3366673.067,nan,2,0,4593701,36.133,119.917,4021948416.000,4027502592.000,28.111,28.143,nan,nan,30,0
figlet,200,1.000,20.897,13460138.667,nan,2,0,6760644,shasum,140,1.000,10.022,6603605.333,nan,2,0,4843806,env,120,1.000,9.045,4567927.467,nan,2,0,4734957,35.733,117.550,4025053184.000,4030304768.000,28.131,28.162,nan,nan,30,0
figlet,200,1.000,20.450,13221888.000,nan,1,0,7418461,shasum,140,1.000,8.802,6908586.667,nan,2,0,4865521,env,140,1.000,9.909,3290453.333,nan,1,0,4992492,29.200,127.217,4021227520.000,4024332800.000,28.095,28.114,nan,nan,70,0
figlet,200,1.000,19.763,13429760.000,nan,2,0,5981847,shasum,140,1.000,10.066,11126954.667,nan,2,0,4913115,env,140,1.000,9.537,11087360.000,nan,2,0,4814926,30.667,126.450,4043247616.000,4042304512.000,28.227,28.222,nan,nan,75,0
figlet,200,1.000,20.854,13491575.467,nan,2,0,5453591,shasum,140,1.000,9.839,10995546.210,nan,2,0,4567670,env,140,1.000,9.506,11236942.019,nan,2,0,4158946,29.667,121.367,4036073472.000,4042949632.000,28.186,28.227,nan,nan,90,0
figlet,200,1.000,21.373,4620288.000,nan,2,0,6069423,shasum,140,1.000,10.529,3182592.000,nan,2,0,4843495,env,160,1.000,11.848,11222869.333,nan,2,0,4408665,28.267,119.617,4044603392.000,4047026176.000,28.239,28.255,nan,nan,105,0
figlet,200,1.000,20.382,13320021.333,nan,2,0,5868555,shasum,140,1.000,10.143,4370432.000,nan,2,0,5059070,env,160,1.000,11.185,4141056.000,nan,2,0,4806275,30.267,147.967,4040927232.000,4041213440.000,28.219,28.222,nan,nan,90,0
figlet,200,1.000,19.584,13487786.667,nan,2,0,5684064,shasum,140,1.000,9.372,11155797.333,nan,2,0,4820702,env,160,1.000,10.767,11068245.333,nan,2,0,4483142,29.933,127.883,4025645056.000,4024189952.000,28.130,28.122,nan,nan,85,0
figlet,200,1.000,21.385,3417429.333,nan,2,0,5821643,shasum,140,1.000,9.495,11058722.133,nan,2,0,4752474,env,180,1.000,13.030,3410944.000,nan,2,0,4514587,28.333,126.950,4042313728.000,4043014656.000,28.232,28.237,nan,nan,75,0
figlet,200,1.000,21.712,12577280.000,nan,2,0,16885558,shasum,140,1.000,10.307,10889728.000,nan,2,0,10095084,env,180,1.000,12.952,4931584.000,nan,2,0,11213482,27.067,118.633,4034967552.000,4036055040.000,28.191,28.198,nan,nan,150,0
figlet,200,1.000,19.417,12579157.333,nan,2,0,5590857,shasum,140,1.000,9.511,10022400.000,nan,2,0,4745940,env,180,1.000,11.732,10598741.333,nan,2,0,4551070,28.400,129.283,3997710336.000,3968884736.000,27.968,27.797,nan,nan,265,0
figlet,200,1.000,21.359,13525976.990,nan,2,0,7563549,shasum,140,1.000,9.197,11232187.733,nan,2,0,5657914,env,200,1.000,12.509,11564714.667,nan,2,0,5396762,34.533,136.783,4016803840.000,4035687936.000,28.098,28.211,nan,nan,30,0
