function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,10.677,9760768.000,nan,1,0,13049261,shasum,100,1.000,7.447,9392640.000,nan,1,0,11050430,curl,180,1.000,74.799,95922414.933,nan,1,0,2650435759,31.228,184.547,4027611136.000,4054387712.000,38.990,39.153,nan,nan,150,0
figlet,100,1.000,11.300,10293930.667,nan,1,0,12267271,shasum,100,1.000,7.732,9718954.667,nan,1,0,10259564,curl,180,1.000,77.184,95311360.000,nan,1,0,1780915610,27.667,193.917,4009551872.000,4019846144.000,38.883,38.946,nan,nan,130,0
figlet,100,1.000,11.030,10169186.011,nan,2,0,13561963,shasum,100,1.000,7.912,2473984.000,nan,2,0,11483480,curl,200,0.999,76.960,119321344.488,nan,2,0,5484112412,29.267,218.507,4034660352.000,4131640524.800,39.035,39.619,nan,nan,135,0
figlet,100,1.000,11.943,10076979.200,nan,2,0,12434918,shasum,100,1.000,8.458,3084288.000,nan,2,0,10872927,curl,200,1.000,80.218,144322560.000,nan,2,0,6028831572,28.467,233.947,4002859008.000,4127304089.600,38.844,39.592,nan,nan,150,0
figlet,100,1.000,11.922,9790244.571,nan,2,0,14630146,shasum,100,1.000,8.206,9295579.429,nan,2,0,12479344,curl,200,1.000,77.471,97605315.048,nan,2,0,6743029314,29.667,176.100,4017983488.000,4126619136.000,38.937,39.593,nan,nan,155,0
figlet,100,1.000,10.858,10280618.667,nan,1,0,4345617,shasum,120,1.000,8.660,9721685.333,nan,1,0,3611872,curl,0,1.000,0.042,3991893.333,nan,1,0,0,29.000,74.967,4026075136.000,3992397824.000,38.990,38.789,nan,nan,155,0
figlet,100,1.000,10.342,10884266.667,nan,2,0,4490716,shasum,120,1.000,8.312,3437226.667,nan,2,0,3787341,curl,0,1.000,0.042,4196522.667,nan,1,0,0,30.400,77.383,3895246848.000,3898695168.000,38.219,38.239,nan,nan,30,0
figlet,100,1.000,10.251,10897920.000,nan,1,0,4416063,shasum,120,1.000,8.405,10615773.867,nan,1,0,3679986,curl,0,1.000,0.041,4362581.333,nan,1,0,0,32.200,76.767,3936028672.000,3934827008.000,38.465,38.457,nan,nan,30,0
figlet,100,1.000,10.767,10983765.333,nan,1,0,5017376,shasum,120,1.000,9.245,3257856.000,nan,1,0,4213993,curl,20,1.000,9.257,10597068.800,nan,1,0,378569236,31.400,91.283,3950135296.000,3951160832.000,38.549,38.554,nan,nan,30,0
figlet,100,1.000,11.598,10790570.667,nan,1,0,4873705,shasum,120,1.000,9.706,10638165.333,nan,1,0,4274840,curl,20,1.000,10.967,3488836.267,nan,1,0,376699262,33.733,100.800,3997589504.000,3991937024.000,38.842,38.806,nan,nan,25,0
figlet,100,1.000,11.345,10914645.333,nan,1,0,4974225,shasum,120,1.000,9.084,3462485.333,nan,1,0,4140192,curl,20,1.000,10.471,15741610.667,nan,1,0,379712218,33.267,97.750,3996760064.000,3994109440.000,38.837,38.820,nan,nan,30,0
figlet,100,1.000,10.920,10978133.333,nan,1,0,5312577,shasum,120,1.000,8.637,3367389.867,nan,1,0,4369916,curl,40,1.000,20.061,20461397.333,nan,1,0,378512084,32.600,110.600,4015804416.000,4015374336.000,38.952,38.946,nan,nan,30,0
figlet,100,1.000,10.229,10994858.667,nan,1,0,5421105,shasum,120,1.000,8.644,3301819.733,nan,1,0,4507574,curl,40,1.000,18.867,21156693.333,nan,1,0,377811364,32.133,107.917,4024844288.000,4020951040.000,39.006,38.981,nan,nan,30,0
figlet,100,1.000,11.610,3595605.333,nan,1,0,5603315,shasum,120,1.000,9.656,3603968.000,nan,1,0,4608421,curl,40,1.000,21.978,21132678.095,nan,1,0,372564833,32.933,106.683,4027942912.000,4023321088.000,39.026,38.996,nan,nan,30,0
figlet,100,1.000,11.577,10860544.000,nan,1,0,5948852,shasum,120,1.000,9.503,3480712.533,nan,1,0,5146540,curl,60,1.000,32.001,26443093.333,nan,1,0,375827378,33.533,132.317,4036118528.000,4040215552.000,39.077,39.093,nan,nan,25,0
figlet,100,1.000,11.070,3555328.000,nan,1,0,5942597,shasum,120,1.000,9.132,3534848.000,nan,1,0,5022628,curl,60,1.000,29.514,26014378.667,nan,1,0,375087252,34.400,127.483,4024305664.000,4031944192.000,38.949,38.992,nan,nan,60,0
figlet,100,1.000,10.554,11049301.333,nan,1,0,5989369,shasum,120,1.000,8.439,10459136.000,nan,1,0,4894846,curl,60,1.000,28.092,24558796.800,nan,1,0,380585436,28.667,119.433,4024018944.000,4034900992.000,38.945,39.010,nan,nan,75,0
figlet,100,1.000,11.064,11000832.000,nan,1,0,6395456,shasum,120,1.000,9.164,10496853.333,nan,1,0,5376482,curl,80,1.000,39.484,31685973.333,nan,1,0,380435507,28.400,139.333,4026654720.000,4030565888.000,38.962,38.986,nan,nan,85,0
figlet,100,1.000,10.611,10873002.667,nan,1,0,6408192,shasum,120,1.000,8.863,10495488.000,nan,1,0,5401145,curl,80,1.000,38.689,32332970.667,nan,1,0,376770447,29.200,134.667,4017555456.000,4016291840.000,38.909,38.901,nan,nan,75,0
figlet,100,1.000,10.750,10844647.619,nan,1,0,6359453,shasum,120,1.000,8.769,10499247.543,nan,1,0,5364797,curl,80,1.000,40.266,33794486.857,nan,1,0,377368003,30.467,129.750,4021649408.000,4035712000.000,38.936,39.020,nan,nan,75,0
figlet,100,1.000,11.568,11016192.000,nan,1,0,7408145,shasum,120,1.000,9.281,10586794.667,nan,1,0,6091170,curl,100,1.000,50.065,36667733.333,nan,1,0,383598942,28.467,154.833,4027541504.000,4041955328.000,38.974,39.059,nan,nan,70,0
figlet,100,1.000,11.106,9707861.333,nan,1,0,7776689,shasum,120,1.000,9.441,9345024.000,nan,1,0,6543549,curl,100,1.000,48.717,37419008.000,nan,1,0,385492530,27.533,153.100,4037007360.000,4051786752.000,39.030,39.119,nan,nan,210,0
figlet,100,1.000,10.833,10856994.133,nan,1,0,8076924,shasum,120,1.000,8.687,10481493.333,nan,1,0,6897813,curl,100,1.000,45.482,38519569.067,nan,1,0,388667429,31.133,150.100,4010362880.000,4032260096.000,38.890,39.019,nan,nan,30,0
figlet,100,1.000,12.274,10792106.667,nan,1,0,8703227,shasum,120,1.000,9.940,10416981.333,nan,1,0,7164503,curl,120,1.000,60.727,44557653.333,nan,1,0,394185431,30.400,176.900,4013740032.000,4036351488.000,38.897,39.032,nan,nan,70,0
figlet,100,1.000,11.505,10951168.000,nan,1,0,8531662,shasum,120,1.000,9.343,10421760.000,nan,1,0,7033383,curl,120,1.000,56.810,44654762.667,nan,1,0,395570267,29.800,168.117,4034226176.000,4055732736.000,39.022,39.150,nan,nan,75,0
figlet,100,1.000,10.485,10395989.333,nan,1,0,8144387,shasum,120,1.000,8.338,9219584.000,nan,1,0,6707295,curl,120,1.000,52.252,41995093.333,nan,1,0,390879855,30.600,157.367,4011264000.000,4010100224.000,38.887,38.880,nan,nan,195,0
figlet,100,1.000,11.586,10872763.733,nan,1,0,9618723,shasum,120,1.000,9.256,10396364.800,nan,1,0,7855664,curl,140,1.000,68.565,50606250.667,nan,1,0,407665153,29.400,164.467,4028274688.000,4052701184.000,38.989,39.136,nan,nan,75,0
figlet,100,1.000,11.150,9694208.000,nan,1,0,9288323,shasum,120,1.000,9.271,9482069.333,nan,1,0,8007762,curl,140,1.000,65.482,50532010.667,nan,1,0,410716008,31.133,179.783,3994486784.000,3997681664.000,38.791,38.810,nan,nan,250,0
figlet,100,1.000,10.515,10802005.333,nan,1,0,9787788,shasum,120,1.000,8.776,3419579.733,nan,1,0,8416642,curl,140,1.000,62.620,51477162.667,nan,1,0,430046559,34.400,177.670,4024551424.000,4055331840.000,38.985,39.167,nan,nan,30,0
figlet,100,1.000,11.218,9859145.143,nan,1,0,11256641,shasum,120,1.000,9.019,9938158.933,nan,1,0,9498738,curl,160,1.000,71.011,55153152.000,nan,1,0,505844777,27.067,173.233,4031756288.000,4057199104.000,39.020,39.173,nan,nan,225,0
figlet,100,1.000,11.516,9764522.667,nan,1,0,10508912,shasum,120,1.000,9.104,9269077.333,nan,1,0,9310157,curl,160,1.000,74.163,60469077.333,nan,1,0,472820309,30.133,192.317,4028827648.000,4058792960.000,39.005,39.184,nan,nan,190,0
figlet,100,1.000,10.691,11078314.667,nan,1,0,10873439,shasum,120,1.000,8.664,10445482.667,nan,1,0,9528099,curl,160,1.000,70.386,61039616.000,nan,1,0,498338072,29.067,183.967,4037363712.000,4058836992.000,39.061,39.190,nan,nan,75,0
figlet,100,1.000,10.757,10817331.200,nan,2,0,12124992,shasum,120,1.000,8.542,10215472.762,nan,1,0,10556126,curl,180,1.000,65.077,67129514.667,nan,1,0,2660570179,29.467,178.717,4036706304.000,4094750208.000,39.063,39.409,nan,nan,150,0
figlet,100,1.000,10.622,9362944.000,nan,1,0,13365631,shasum,120,1.000,8.661,9159680.000,nan,1,0,11303669,curl,180,1.000,64.963,69869587.505,nan,1,0,2910892082,28.667,183.400,4012863488.000,4072568320.000,38.934,39.289,nan,nan,265,0
figlet,100,1.000,10.612,10207402.667,nan,1,0,12585115,shasum,120,1.000,8.917,9812650.667,nan,1,0,11087366,curl,180,1.000,72.600,89100629.333,nan,1,0,2682857820,27.733,188.550,4035092480.000,4096877568.000,39.069,39.439,nan,nan,235,0
figlet,100,1.000,11.362,10575189.333,nan,1,0,13493494,shasum,120,1.000,9.154,9809066.667,nan,1,0,11878716,curl,200,0.999,76.285,100500138.667,nan,1,0,5294205300,30.467,196.884,4036984832.000,4131177472.000,39.084,39.653,nan,nan,220,0
figlet,100,1.000,11.946,3264512.000,nan,2,0,13173535,shasum,120,1.000,9.818,3129344.000,nan,2,0,10946310,curl,200,1.000,69.901,87961326.933,nan,3,0,9459628078,30.067,223.840,4003547136.000,4142798848.000,38.619,39.473,nan,nan,250,0
figlet,100,1.000,11.042,9500111.238,nan,2,0,14897182,shasum,120,1.000,9.437,9397418.667,nan,2,0,13254660,curl,200,1.000,72.713,78529024.000,nan,2,0,5999549682,28.867,173.367,4011548672.000,4104261632.000,38.561,39.127,nan,nan,285,0
figlet,100,1.000,10.525,9954816.000,nan,1,0,4364445,shasum,140,1.000,10.017,9997994.667,nan,1,0,3541054,curl,0,1.000,0.043,4272640.000,nan,1,0,0,30.267,78.667,4033060864.000,4008134656.000,38.724,38.575,nan,nan,245,0
figlet,100,1.000,10.157,11001070.933,nan,1,0,4318513,shasum,140,1.000,9.377,3256593.067,nan,1,0,3532972,curl,0,1.000,0.044,4528054.857,nan,1,0,0,32.200,77.850,4037216256.000,4023387136.000,38.765,38.678,nan,nan,45,0
figlet,100,1.000,10.724,11259128.686,nan,1,0,4704044,shasum,140,1.000,10.374,3360358.400,nan,1,0,3840729,curl,0,1.000,0.041,4771371.886,nan,1,0,0,33.933,79.617,4032346112.000,4025018880.000,38.736,38.689,nan,nan,45,0
figlet,100,1.000,11.850,11131904.000,nan,1,0,5086748,shasum,140,1.000,11.389,10879146.667,nan,1,0,4302843,curl,20,1.000,10.910,11651584.000,nan,1,0,374500118,30.800,102.500,4028065792.000,4037065216.000,38.702,38.756,nan,nan,85,0
figlet,100,1.000,10.078,9586858.667,nan,1,0,4772783,shasum,140,1.000,9.435,9321301.333,nan,1,0,3879149,curl,20,1.000,10.059,13491712.000,nan,1,0,366824118,29.200,91.017,4017639424.000,4010586112.000,38.643,38.601,nan,nan,270,0
figlet,100,1.000,11.439,9739605.333,nan,1,0,5109089,shasum,140,1.000,10.338,10018645.333,nan,1,0,4180910,curl,20,1.000,10.571,14182912.000,nan,1,0,374349753,31.133,99.000,4030443520.000,4008450560.000,38.722,38.590,nan,nan,250,0
figlet,100,1.000,10.541,9711445.333,nan,1,0,5318173,shasum,140,1.000,10.251,9646899.200,nan,1,0,4310184,curl,40,1.000,17.914,18917034.667,nan,1,0,372658901,31.533,106.200,3993614336.000,4001439744.000,38.502,38.549,nan,nan,255,0
figlet,100,1.000,11.729,9646421.333,nan,1,0,5497793,shasum,140,1.000,11.184,10375338.667,nan,1,0,4535720,curl,40,1.000,21.655,20068693.333,nan,1,0,372845540,29.733,117.417,3937753088.000,3904830976.000,38.174,37.978,nan,nan,235,0
figlet,100,1.000,11.021,11065173.333,nan,1,0,5243436,shasum,140,1.000,10.153,3317760.000,nan,1,0,4371637,curl,40,1.000,20.245,21193386.667,nan,1,0,380082624,33.267,115.033,3982551040.000,3979569152.000,38.453,38.431,nan,nan,45,0
figlet,100,1.000,10.648,11052885.333,nan,1,0,6068685,shasum,140,1.000,9.752,3554491.733,nan,1,0,5114552,curl,60,1.000,28.508,3504264.533,nan,1,0,373561565,31.933,125.817,4023398400.000,4030560256.000,38.700,38.741,nan,nan,30,0
figlet,100,1.000,11.133,11054933.333,nan,1,0,6035549,shasum,140,1.000,10.204,10883437.714,nan,1,0,5077198,curl,60,1.000,26.550,25264240.152,nan,1,0,373194029,32.200,123.127,4036241408.000,4048569344.000,38.779,38.851,nan,nan,30,0
figlet,100,1.000,11.606,10981376.000,nan,1,0,5911241,shasum,140,1.000,10.800,10985301.333,nan,1,0,4900508,curl,60,1.000,31.233,26504362.667,nan,1,0,376934659,29.400,131.900,4027602944.000,4038725632.000,38.714,38.781,nan,nan,70,0
figlet,100,1.000,11.050,11081728.000,nan,1,0,6553041,shasum,140,1.000,10.424,10802517.333,nan,1,0,5550111,curl,80,1.000,38.045,31869269.333,nan,1,0,380020921,28.600,141.800,4037388288.000,4049717760.000,38.776,38.850,nan,nan,90,0
figlet,100,1.000,10.566,11023360.000,nan,1,0,6863289,shasum,140,1.000,10.133,3278472.533,nan,1,0,5786047,curl,80,1.000,37.446,3558843.733,nan,1,0,379750226,34.267,142.150,4032163840.000,4044658688.000,38.761,38.834,nan,nan,30,0
figlet,100,1.000,11.587,11225326.933,nan,1,0,7758194,shasum,140,1.000,11.173,10849353.143,nan,1,0,6527944,curl,80,1.000,37.619,28939776.000,nan,1,0,381972141,31.000,142.533,4021702656.000,4033425408.000,38.685,38.755,nan,nan,90,0
figlet,100,1.000,12.415,10920448.000,nan,1,0,7940694,shasum,140,1.000,11.521,10751658.667,nan,1,0,6566067,curl,100,1.000,51.314,36548778.667,nan,1,0,384097921,33.200,166.400,4032516096.000,4045342720.000,38.752,38.829,nan,nan,130,0
figlet,100,1.000,11.212,10996906.667,nan,1,0,7576135,shasum,140,1.000,10.120,10893653.333,nan,1,0,6506045,curl,100,1.000,46.060,3558280.533,nan,1,0,385814684,34.067,157.633,4027195392.000,4049940480.000,38.740,38.873,nan,nan,30,0
figlet,100,1.000,10.790,10938197.333,nan,1,0,7743641,shasum,140,1.000,9.982,10970931.200,nan,1,0,6545768,curl,100,1.000,45.651,39929446.400,nan,1,0,386546037,31.733,152.967,4016932864.000,4033987584.000,38.664,38.766,nan,nan,75,0
figlet,100,1.000,11.240,11085092.571,nan,1,0,8229277,shasum,140,1.000,11.140,10830165.333,nan,1,0,6897352,curl,120,1.000,55.906,41905356.800,nan,1,0,391519202,28.933,153.067,4030339072.000,4055818752.000,38.746,38.898,nan,nan,75,0
figlet,100,1.000,11.794,10617514.667,nan,1,0,8952206,shasum,140,1.000,10.784,10797397.333,nan,1,0,7522494,curl,120,1.000,59.248,45288618.667,nan,1,0,399448963,27.400,174.033,4036003840.000,4061059584.000,38.780,38.930,nan,nan,145,0
figlet,100,1.000,10.979,11065685.333,nan,1,0,8597340,shasum,140,1.000,10.046,10842794.667,nan,1,0,7403255,curl,120,1.000,55.416,45670741.333,nan,1,0,395326842,29.800,166.233,3987218432.000,4020517888.000,38.491,38.689,nan,nan,75,0
figlet,100,1.000,10.353,9896755.200,nan,1,0,9434596,shasum,140,1.000,9.629,9491524.267,nan,1,0,8220416,curl,140,1.000,60.883,49243204.267,nan,1,0,416718127,28.400,168.600,4028841984.000,4060494848.000,38.740,38.930,nan,nan,150,0
figlet,100,1.000,11.991,11032064.000,nan,1,0,9907219,shasum,140,1.000,11.000,3697686.756,nan,1,0,8407866,curl,140,1.000,69.274,3519374.222,nan,1,0,416662305,32.267,192.533,4017721344.000,4033987072.000,38.690,38.782,nan,nan,40,0
figlet,100,1.000,11.171,11094357.333,nan,1,0,9904134,shasum,140,1.000,10.272,10946218.667,nan,1,0,8306718,curl,140,1.000,66.525,51069269.333,nan,1,0,424661657,29.067,182.633,4017139712.000,4048631296.000,38.676,38.864,nan,nan,75,0
figlet,100,1.000,10.813,11056469.333,nan,1,0,11928058,shasum,140,1.000,9.757,10926250.667,nan,1,0,10030089,curl,160,1.000,68.006,60139178.667,nan,1,0,621079852,28.533,185.000,4036929536.000,4074120704.000,38.795,39.018,nan,nan,90,0
figlet,100,1.000,10.904,10275157.333,nan,1,0,11457154,shasum,140,1.000,9.727,10587262.781,nan,1,0,9852370,curl,160,1.000,75.829,61391189.333,nan,1,0,619495705,28.867,174.117,4011290624.000,4024399360.000,38.648,38.726,nan,nan,210,0
figlet,100,1.000,11.068,9951914.667,nan,1,0,11152905,shasum,140,1.000,10.315,10850986.667,nan,1,0,10007820,curl,160,1.000,70.831,61394432.000,nan,1,0,575607944,30.333,192.567,3994499072.000,3998157824.000,38.550,38.572,nan,nan,190,0
figlet,100,1.000,12.022,3299771.733,nan,2,0,12874484,shasum,140,1.000,11.212,3494297.600,nan,2,0,11318266,curl,180,1.000,70.475,150290432.000,nan,2,0,6514633544,34.400,226.720,4037543936.000,4162298265.600,38.825,39.571,nan,nan,45,0
figlet,100,1.000,11.259,9819136.000,nan,1,0,11637831,shasum,140,1.000,10.572,9576106.667,nan,1,0,10594156,curl,180,1.000,72.971,77513216.000,nan,1,0,2807462887,30.800,197.017,3999414272.000,4057806336.000,38.590,38.940,nan,nan,255,0
figlet,100,1.000,11.901,10092714.667,nan,1,0,12941821,shasum,140,1.000,10.892,10650624.000,nan,1,0,11028975,curl,180,1.000,78.066,91882154.667,nan,1,0,2788778804,27.467,203.867,3998666752.000,4078158848.000,38.600,39.075,nan,nan,175,0
figlet,100,1.000,12.561,10170309.486,nan,2,0,10721429,shasum,140,1.000,10.693,3543040.000,nan,2,0,9694952,curl,200,1.000,67.478,94486091.093,nan,3,0,10718322271,29.600,200.440,4013932544.000,4119531929.600,38.691,39.325,nan,nan,255,0
figlet,100,1.000,10.929,9762133.333,nan,2,0,14724161,shasum,140,1.000,10.103,9574912.000,nan,2,0,13552043,curl,200,0.999,67.484,75573589.333,nan,2,0,6524483441,28.867,191.100,4023547904.000,4160018432.000,38.745,39.570,nan,nan,250,0
figlet,100,1.000,12.261,10186342.400,nan,2,0,14514855,shasum,140,1.000,11.382,3401728.000,nan,2,0,13934792,curl,200,1.000,84.267,80455680.000,nan,2,0,7492425733,28.133,214.507,3989491712.000,4163416064.000,38.510,39.560,nan,nan,265,0
figlet,100,1.000,10.444,9795413.333,nan,1,0,4523409,shasum,160,1.000,10.817,9654784.000,nan,1,0,3594102,curl,0,1.000,0.041,30589952.000,nan,1,0,0,30.933,81.917,4010784768.000,3991752192.000,38.642,38.528,nan,nan,300,0
figlet,100,1.000,9.854,11042474.667,nan,1,0,4717767,shasum,160,1.000,10.683,10978679.467,nan,1,0,3787114,curl,0,1.000,0.042,27757124.267,nan,1,0,0,29.733,81.650,4036087808.000,4032392704.000,38.796,38.774,nan,nan,75,0
figlet,100,1.000,10.779,9899861.333,nan,1,0,4368983,shasum,160,1.000,11.368,10961749.333,nan,1,0,3495453,curl,0,1.000,0.081,27518976.000,nan,1,0,0,31.333,83.533,4036200448.000,4035899392.000,38.798,38.797,nan,nan,160,0
figlet,100,1.000,10.602,11135317.333,nan,1,0,4840890,shasum,160,1.000,10.880,11235328.000,nan,1,0,3925979,curl,20,1.000,10.187,31219200.000,nan,1,0,371794090,27.733,95.533,4034975744.000,4046359040.000,38.793,38.861,nan,nan,90,0
figlet,100,1.000,10.428,11075959.467,nan,1,0,4821727,shasum,160,1.000,10.166,10994278.400,nan,1,0,3884630,curl,20,1.000,10.500,31056700.952,nan,1,0,376000850,27.400,91.100,4033308672.000,4037560320.000,38.785,38.811,nan,nan,105,0
figlet,100,1.000,11.606,10082304.000,nan,1,0,5315436,shasum,160,1.000,11.874,10495829.333,nan,1,0,4281301,curl,20,1.000,11.279,29962581.333,nan,1,0,374003632,28.533,104.533,4037412864.000,4046554112.000,38.813,38.868,nan,nan,205,0
figlet,100,1.000,10.379,11183616.000,nan,1,0,5358318,shasum,160,1.000,11.127,11060394.667,nan,1,0,4408286,curl,40,1.000,19.579,35319296.000,nan,1,0,377142532,29.933,112.633,4035770368.000,4040805888.000,38.805,38.835,nan,nan,75,0
figlet,100,1.000,11.641,10229930.667,nan,1,0,5571034,shasum,160,1.000,12.117,9845589.333,nan,1,0,4536026,curl,40,1.000,21.548,34943829.333,nan,1,0,377317381,31.467,119.683,4029413376.000,4014651904.000,38.772,38.684,nan,nan,235,0
figlet,100,1.000,10.516,9716565.333,nan,1,0,5330659,shasum,160,1.000,10.465,9453977.600,nan,1,0,4377914,curl,40,1.000,19.074,35089408.000,nan,1,0,377512831,29.267,109.700,4033687552.000,4023371776.000,38.800,38.739,nan,nan,300,0
figlet,100,1.000,11.566,9873408.000,nan,1,0,5884869,shasum,160,1.000,12.351,10447872.000,nan,1,0,4833155,curl,60,1.000,31.201,39191893.333,nan,1,0,377411845,29.733,134.717,4028198912.000,4020742144.000,38.767,38.723,nan,nan,205,0
figlet,100,1.000,11.233,10045952.000,nan,1,0,6490383,shasum,160,1.000,12.020,10364074.667,nan,1,0,5384444,curl,60,1.000,30.613,40363520.000,nan,1,0,380712806,32.333,134.133,4024293376.000,4020001280.000,38.747,38.721,nan,nan,180,0
figlet,100,1.000,11.889,9819306.667,nan,1,0,6213495,shasum,160,1.000,12.946,10536326.095,nan,1,0,5265867,curl,60,1.000,33.460,39539234.133,nan,1,0,380418000,29.533,122.933,4031639552.000,4042953216.000,38.794,38.861,nan,nan,225,0
figlet,100,1.000,11.311,10179584.000,nan,1,0,6886852,shasum,160,1.000,11.951,10495658.667,nan,1,0,5756435,curl,80,1.000,40.550,43522560.000,nan,1,0,382228398,27.400,146.767,4023252992.000,4046196736.000,38.745,38.882,nan,nan,235,0
figlet,100,1.000,11.045,9753258.667,nan,1,0,7351500,shasum,160,1.000,11.731,9828522.667,nan,1,0,6192906,curl,80,1.000,38.094,42608469.333,nan,1,0,384434127,32.200,144.833,4029749248.000,4048159232.000,38.786,38.896,nan,nan,255,0
figlet,100,1.000,12.057,10028544.000,nan,1,0,8984366,shasum,160,1.000,12.931,10507264.000,nan,1,0,8524714,curl,80,1.000,41.813,44771498.667,nan,1,0,392033573,29.400,159.433,3997341696.000,3993858560.000,38.543,38.520,nan,nan,220,0
figlet,100,1.000,10.758,11167061.333,nan,1,0,7975842,shasum,160,1.000,11.260,11488085.333,nan,1,0,6904212,curl,100,1.000,46.301,49446912.000,nan,1,0,393784180,34.133,160.367,3998662656.000,4046603264.000,38.561,38.846,nan,nan,30,0
figlet,100,1.000,10.054,11236352.000,nan,1,0,8109731,shasum,160,1.000,11.089,11024993.524,nan,1,0,6846110,curl,100,1.000,44.256,49186986.667,nan,1,0,390350933,30.533,153.367,3979288576.000,4012307456.000,38.432,38.629,nan,nan,75,0
figlet,100,1.000,11.337,10428586.667,nan,1,0,7638944,shasum,160,1.000,11.934,11094016.000,nan,1,0,6439517,curl,100,1.000,48.087,48060928.000,nan,1,0,384118967,27.533,158.633,4019077120.000,4011393536.000,38.669,38.623,nan,nan,145,0
figlet,100,1.000,10.504,11241642.667,nan,1,0,8914501,shasum,160,1.000,11.263,11107669.333,nan,1,0,7484626,curl,120,1.000,54.231,55167829.333,nan,1,0,400746439,28.667,164.717,4027150336.000,4048549376.000,38.720,38.848,nan,nan,90,0
figlet,100,1.000,12.029,3395037.867,nan,1,0,8800220,shasum,160,1.000,11.928,11142095.238,nan,1,0,7428623,curl,120,1.000,53.512,55806020.267,nan,1,0,396115763,32.133,161.517,4014307328.000,4021804032.000,38.660,38.700,nan,nan,45,0
figlet,100,1.000,11.937,11128320.000,nan,1,0,10030308,shasum,160,1.000,12.763,3515562.667,nan,1,0,8411880,curl,120,1.000,61.095,3524266.667,nan,1,0,409810792,32.600,185.333,4023169024.000,4044532224.000,38.714,38.840,nan,nan,25,0
figlet,100,1.000,11.535,11351040.000,nan,1,0,11989972,shasum,160,1.000,11.798,11085653.333,nan,1,0,10768576,curl,140,1.000,67.065,63368362.667,nan,1,0,491950743,30.133,190.800,4034269184.000,4064711168.000,38.767,38.950,nan,nan,90,0
figlet,100,1.000,10.353,10156134.400,nan,1,0,10143178,shasum,160,1.000,10.469,9763157.333,nan,1,0,8783620,curl,140,1.000,59.942,58740053.333,nan,1,0,420016075,30.133,173.419,4000718848.000,4008733696.000,38.572,38.620,nan,nan,195,0
figlet,100,1.000,12.026,11211776.000,nan,1,0,11085150,shasum,160,1.000,12.364,11024042.667,nan,1,0,9677216,curl,140,1.000,70.796,62490624.000,nan,1,0,438068742,28.733,167.400,4028737536.000,4050632192.000,38.742,38.872,nan,nan,75,0
figlet,100,1.000,11.062,10415786.667,nan,1,0,12127431,shasum,160,1.000,11.553,10430976.000,nan,1,0,10947112,curl,160,1.000,70.800,70964394.667,nan,1,0,791464180,27.933,192.735,4026011648.000,4066521088.000,38.725,38.967,nan,nan,160,0
figlet,100,1.000,9.871,11239628.800,nan,1,0,11445549,shasum,160,1.000,10.580,11032576.000,nan,1,0,9867372,curl,160,1.000,65.560,65926656.000,nan,1,0,850068252,29.467,182.683,4028229632.000,4055126016.000,38.740,38.900,nan,nan,90,0
figlet,100,1.000,11.314,11169041.067,nan,1,0,12049661,shasum,160,1.000,12.276,3425621.333,nan,1,0,11001295,curl,160,1.000,71.043,3446306.133,nan,1,0,1188711857,31.133,175.951,4037566464.000,4062407168.000,38.811,38.958,nan,nan,30,0
figlet,100,1.000,10.810,10088789.333,nan,1,0,13867432,shasum,160,1.000,11.187,9947818.667,nan,1,0,12998148,curl,180,1.000,67.389,80094549.333,nan,1,0,4248686897,28.800,188.767,4017844224.000,4095193600.000,38.680,39.146,nan,nan,250,0
figlet,100,1.000,10.632,10582698.667,nan,1,0,13445190,shasum,160,1.000,11.043,10798933.333,nan,2,0,12815331,curl,180,1.000,67.389,89695402.667,nan,1,0,4031159805,29.933,187.400,4013039616.000,4084139008.000,38.664,39.090,nan,nan,220,0
figlet,100,1.000,10.580,9795413.333,nan,2,0,12893645,shasum,160,1.000,10.676,9984170.667,nan,1,0,12236303,curl,180,1.000,65.745,85461162.667,nan,1,0,3855298062,29.067,185.620,3947520000.000,4036508672.000,38.291,38.822,nan,nan,265,0
figlet,100,1.000,11.537,10658133.333,nan,2,0,8989625,shasum,160,1.000,11.902,3396266.667,nan,2,0,7175228,curl,200,0.468,31.976,37921632.711,nan,1,1,18499435066,30.933,156.811,4030558208.000,4151700821.333,38.763,39.500,nan,nan,235,1
figlet,100,1.000,9.437,10591280.762,nan,2,0,10632856,shasum,160,1.000,10.090,10491806.476,nan,2,0,9717673,curl,200,0.572,46.264,63540662.857,nan,1,1,17811806931,30.333,184.705,3994574848.000,4156102656.000,38.335,39.344,nan,nan,245,1
