function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.076,4727978.667,nan,1,0,0,shasum,200,1.000,19.516,41244408.686,nan,1,0,5926233942,env,50,1.000,6.197,8399872.000,nan,1,0,23074832,39.133,105.250,2754185216.000,2829783552.000,33.296,34.224,nan,nan,195,0
figlet,0,1.000,0.070,4766720.000,nan,1,0,0,shasum,200,1.000,19.825,14524928.000,nan,1,0,992368442,env,50,1.000,6.413,7659178.667,nan,1,0,17418315,39.000,102.983,2741004288.000,2748076032.000,33.134,33.223,nan,nan,250,0
figlet,0,1.000,0.069,4771840.000,nan,1,0,0,shasum,200,1.000,18.584,24544768.000,nan,1,0,1144360747,env,50,1.000,5.947,7792640.000,nan,1,0,19068982,40.200,110.800,2747725824.000,2767951360.000,33.228,33.473,nan,nan,205,0
figlet,0,1.000,0.067,4740109.653,nan,1,0,0,shasum,200,0.998,18.578,61465453.714,nan,2,0,12855184623,env,60,1.000,8.207,8232195.413,nan,2,0,37481836,38.000,123.453,2760157184.000,2905418956.800,33.386,35.179,nan,nan,195,0
figlet,0,1.000,0.074,4689578.667,nan,1,0,0,shasum,200,0.999,18.602,26000384.000,nan,1,0,4439689159,env,60,1.000,7.397,7371093.333,nan,1,0,23337702,38.933,102.467,2750590976.000,2797881856.000,33.271,33.853,nan,nan,255,0
figlet,0,1.000,0.072,4697429.333,nan,1,0,0,shasum,200,0.999,17.045,23975082.667,nan,1,0,6232791144,env,60,1.000,6.833,7716352.000,nan,1,0,28713116,37.933,109.250,2745468928.000,2831816704.000,33.202,34.258,nan,nan,245,0
figlet,0,1.000,0.074,4758528.000,nan,1,0,0,shasum,200,0.999,14.829,41314474.667,nan,2,0,9505917913,env,70,1.000,7.376,7216469.333,nan,2,0,31985045,38.467,107.600,2734680064.000,2850760192.000,33.016,34.438,nan,nan,265,0
figlet,0,1.000,0.077,4749830.827,nan,1,0,0,shasum,200,1.000,15.462,40915271.680,nan,2,0,16420743944,env,70,1.000,8.990,8002819.413,nan,2,0,79392466,38.933,127.040,2730035200.000,2935448780.800,32.940,35.471,nan,nan,260,0
figlet,0,1.000,0.075,4718892.373,nan,1,0,0,shasum,200,0.997,18.247,57450714.453,nan,2,0,10701291254,env,70,1.000,7.982,8133946.027,nan,2,0,80415785,39.000,128.293,2747553792.000,2934470656.000,33.163,35.460,nan,nan,265,0
figlet,0,1.000,0.071,4744260.267,nan,1,0,0,shasum,200,0.993,13.998,82972672.000,nan,2,0,14212338178,env,80,1.000,9.819,2586624.000,nan,2,0,137278141,39.667,123.360,2747590656.000,2861414809.600,33.169,34.567,nan,nan,260,0
figlet,0,1.000,0.083,4725438.171,nan,1,0,0,shasum,200,1.000,18.035,73227714.560,nan,2,0,12513572898,env,80,1.000,9.148,8856741.790,nan,2,0,65031687,37.867,125.120,2761406464.000,2932515225.600,33.363,35.469,nan,nan,250,0
figlet,0,1.000,0.071,4653134.019,nan,1,0,0,shasum,200,0.999,14.038,55408011.947,nan,2,0,16759302868,env,80,1.000,9.679,8996942.019,nan,2,0,191085914,40.867,127.640,2764886016.000,2951557939.200,33.405,35.702,nan,nan,270,0
figlet,0,1.000,0.076,4681500.444,nan,1,0,0,shasum,200,0.827,15.709,34581845.333,nan,2,1,19568992425,env,90,1.000,9.413,9831082.667,nan,2,0,221929457,37.400,134.456,2759503872.000,3022214144.000,33.344,36.572,nan,nan,280,1
figlet,0,1.000,0.081,4677632.000,nan,1,0,0,shasum,200,0.996,18.214,67920008.533,nan,2,0,16249879534,env,90,1.000,10.362,2748416.000,nan,2,0,504546802,37.400,121.973,2766891008.000,2953100083.200,33.445,35.736,nan,nan,280,0
figlet,0,1.000,0.071,4775799.467,nan,1,0,0,shasum,200,0.999,15.464,46788608.000,nan,2,0,14321257898,env,90,1.000,10.356,2379776.000,nan,2,0,565647150,40.733,123.573,2761779200.000,2927453798.400,33.160,35.218,nan,nan,255,0
figlet,0,1.000,0.069,4682410.667,nan,1,0,0,shasum,200,0.999,14.719,54525597.013,nan,3,0,16317566763,env,100,1.000,11.249,2592768.000,nan,2,0,204702333,35.733,123.307,2761172992.000,2927962112.000,33.278,35.330,nan,nan,285,0
