function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,12.112,2463402.667,nan,2,0,45503014,shasum,0,1.000,0.063,4580498.286,nan,1,0,0,nmap,20,0.373,46.650,181765753.905,nan,1,1,25852894689,37.867,130.579,2042351616.000,2305269174.857,25.006,28.193,nan,nan,240,1
figlet,100,1.000,14.612,2349056.000,nan,2,0,90180498,shasum,0,1.000,0.066,4550656.000,nan,1,0,0,nmap,20,0.310,51.437,328140504.178,nan,1,1,26439270403,36.377,142.881,2052380672.000,2373701290.667,25.122,29.028,nan,nan,235,1
figlet,100,1.000,14.350,9939319.467,nan,1,0,9352801,shasum,10,1.000,1.210,5591893.333,nan,1,0,10664838,nmap,0,1.000,0.075,16962628.267,nan,1,0,0,37.667,79.250,2044594176.000,2052249600.000,25.059,25.152,nan,nan,240,0
figlet,100,1.000,16.039,9481703.619,nan,1,0,8927688,shasum,10,1.000,1.324,6374180.571,nan,1,0,10130030,nmap,0,1.000,0.066,15220736.000,nan,1,0,0,38.800,76.917,2053742592.000,2061256192.000,25.174,25.264,nan,nan,240,0
figlet,100,1.000,14.828,9294336.000,nan,1,0,8166435,shasum,10,1.000,1.291,6053888.000,nan,1,0,9454870,nmap,0,1.000,0.066,15228928.000,nan,1,0,0,37.800,72.933,2054121472.000,2057835520.000,25.183,25.228,nan,nan,285,0
figlet,100,1.000,13.115,9132817.067,nan,2,0,42939900,shasum,10,1.000,1.156,6151680.000,nan,2,0,17712019,nmap,10,1.000,36.224,127826944.000,nan,1,0,10875970610,35.200,111.817,2051614720.000,2205750272.000,25.160,27.021,nan,nan,340,0
figlet,100,1.000,12.950,9423564.800,nan,1,0,24315548,shasum,10,1.000,1.294,6261881.905,nan,1,0,18419307,nmap,10,1.000,37.716,126187246.933,nan,1,0,7562301885,35.800,111.700,2053009408.000,2201315840.000,25.190,26.981,nan,nan,335,0
figlet,100,1.000,14.637,9312938.667,nan,2,0,21827548,shasum,10,1.000,1.315,6325760.000,nan,2,0,14751149,nmap,10,1.000,41.187,151321136.762,nan,1,0,9630311998,38.067,109.350,2053531648.000,2184838656.000,25.209,26.790,nan,nan,325,0
figlet,100,1.000,13.082,2666496.000,nan,2,0,42206611,shasum,10,1.000,1.267,2751146.667,nan,2,0,18487583,nmap,20,0.423,51.162,381894022.095,nan,1,1,26227679987,37.133,141.844,2055256064.000,2481814186.667,25.228,30.392,nan,nan,260,1
figlet,100,1.000,11.743,2425560.178,nan,2,0,68867514,shasum,10,1.000,1.171,2837162.667,nan,2,0,17284428,nmap,20,0.385,51.105,362172416.000,nan,1,1,26615528611,38.333,139.295,2056175616.000,2377295872.000,25.240,29.123,nan,nan,300,1
figlet,100,1.000,13.741,2666496.000,nan,2,0,55671551,shasum,10,1.000,1.331,2572288.000,nan,2,0,21447195,nmap,20,0.528,49.751,111757312.000,nan,2,1,22932806779,36.867,137.367,2054811648.000,2375078912.000,25.217,29.091,nan,nan,405,1
