function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,6.321,14307864.381,nan,1,0,14172987,shasum,100,1.000,11.871,16720213.333,nan,1,0,12556817,env,20,1.000,2.315,8475306.667,nan,1,0,11627652,37.733,92.150,2807611392.000,2812768768.000,33.593,33.655,nan,nan,70,0
figlet,40,1.000,7.352,13806592.000,nan,1,0,21564682,shasum,100,1.000,12.244,16492714.667,nan,1,0,34180178,env,40,1.000,5.206,7801173.333,nan,1,0,15609704,39.800,102.067,2810746880.000,2803774976.000,33.635,33.551,nan,nan,165,0
figlet,40,1.000,6.270,14204928.000,nan,1,0,15959846,shasum,100,1.000,10.585,16164010.667,nan,1,0,14266451,env,40,1.000,4.641,7626922.667,nan,1,0,13415537,38.578,90.856,2785333248.000,2790060032.000,33.335,33.392,nan,nan,225,0
figlet,40,1.000,7.035,14062080.000,nan,1,0,15606849,shasum,100,1.000,11.755,16125440.000,nan,1,0,18352659,env,40,1.000,5.017,7890944.000,nan,1,0,12366932,39.867,99.167,2795958272.000,2798281216.000,33.469,33.497,nan,nan,235,0
figlet,40,1.000,6.478,13597525.333,nan,1,0,16782950,shasum,100,1.000,10.824,16521045.333,nan,1,0,18655386,env,60,1.000,6.762,8035498.667,nan,1,0,13627002,37.467,96.683,2810691584.000,2813055488.000,33.653,33.681,nan,nan,195,0
figlet,40,1.000,6.293,14205610.667,nan,1,0,17564183,shasum,100,1.000,10.299,16329557.333,nan,1,0,19085847,env,60,1.000,6.366,7541077.333,nan,1,0,13574440,38.200,94.617,2785097728.000,2789600256.000,33.349,33.404,nan,nan,180,0
figlet,40,1.000,6.930,13108053.333,nan,1,0,17398227,shasum,100,1.000,9.850,15344878.933,nan,1,0,21625848,env,60,1.000,6.104,7000151.771,nan,1,0,13900870,39.800,104.217,2788423680.000,2796086272.000,33.395,33.487,nan,nan,265,0
figlet,40,1.000,6.774,12936192.000,nan,1,0,23883874,shasum,100,1.000,10.866,15590400.000,nan,1,0,37841068,env,80,1.000,8.772,7196160.000,nan,1,0,25941624,37.667,104.217,2790645760.000,2800014848.000,33.429,33.541,nan,nan,300,0
figlet,40,1.000,6.245,12775082.667,nan,1,0,21236254,shasum,100,1.000,9.794,15505749.333,nan,1,0,45924022,env,80,1.000,8.225,7166771.200,nan,1,0,19589278,37.933,98.950,2808430592.000,2811142144.000,33.645,33.677,nan,nan,285,0
figlet,40,1.000,6.746,13188437.333,nan,1,0,22275598,shasum,100,1.000,11.176,15478442.667,nan,1,0,44017769,env,80,1.000,9.123,7449770.667,nan,1,0,21901135,35.867,105.250,2811461632.000,2821963776.000,33.687,33.813,nan,nan,265,0
figlet,40,1.000,6.646,14261248.000,nan,1,0,30892212,shasum,100,1.000,10.379,15751168.000,nan,1,0,89438794,env,100,1.000,10.104,8353621.333,nan,1,0,51429852,39.133,108.733,2807414784.000,2819005440.000,33.642,33.782,nan,nan,225,0
figlet,40,1.000,6.141,12820480.000,nan,1,0,24438192,shasum,100,1.000,9.726,15353344.000,nan,1,0,55260648,env,100,1.000,9.495,7703859.200,nan,1,0,30983337,36.200,100.517,2810220544.000,2817055232.000,33.684,33.766,nan,nan,300,0
figlet,40,1.000,7.082,13044053.333,nan,1,0,40381402,shasum,100,1.000,10.698,16753664.000,nan,1,0,605778076,env,100,1.000,10.438,7822677.333,nan,1,0,95305274,39.667,112.717,2807711744.000,2832246272.000,33.661,33.959,nan,nan,385,0
figlet,40,1.000,6.346,14321834.667,nan,1,0,40539870,shasum,100,1.000,9.423,17920000.000,nan,1,0,718098321,env,120,1.000,10.726,8931328.000,nan,1,0,265369485,35.733,107.000,2799773696.000,2799234560.000,33.576,33.572,nan,nan,165,0
figlet,40,1.000,5.914,14466730.667,nan,1,0,35731999,shasum,100,1.000,8.776,17766058.667,nan,1,0,409966354,env,120,1.000,10.062,10224128.000,nan,1,0,260488846,37.200,103.250,2785441792.000,2795598336.000,33.419,33.542,nan,nan,135,0
figlet,40,1.000,6.755,14468096.000,nan,1,0,33478860,shasum,100,1.000,10.910,16871424.000,nan,1,0,216589275,env,120,1.000,11.611,11020800.000,nan,1,0,171487193,39.533,113.967,2790021120.000,2784729600.000,33.479,33.416,nan,nan,130,0
figlet,40,1.000,6.752,2678784.000,nan,2,0,75685498,shasum,100,1.000,10.199,22417271.467,nan,2,0,2452983973,env,140,0.999,8.206,3383296.000,nan,2,0,10333718111,37.600,126.253,2784065536.000,2849885388.800,33.313,34.123,nan,nan,210,0
figlet,40,1.000,6.371,13049002.667,nan,1,0,50130926,shasum,100,1.000,9.586,9793877.333,nan,1,0,874666218,env,140,1.000,11.538,24791722.667,nan,1,0,4378243510,38.000,108.333,2751776768.000,2814639616.000,32.969,33.736,nan,nan,270,0
figlet,40,1.000,6.488,13236224.000,nan,1,0,49206846,shasum,100,1.000,10.305,15867050.667,nan,1,0,565414252,env,140,1.000,12.145,27518976.000,nan,1,0,3735498411,38.000,112.133,2793445376.000,2830906880.000,33.504,33.956,nan,nan,250,0
figlet,40,1.000,5.323,2654208.000,nan,2,0,257408696,shasum,100,0.999,8.100,27394867.200,nan,2,0,4888497455,env,160,0.938,6.396,34430293.333,nan,3,0,16415121846,37.467,130.840,2808174592.000,2954071654.400,33.678,35.465,nan,nan,250,0
figlet,40,1.000,5.191,13472153.600,nan,2,0,135798737,shasum,100,0.999,8.341,2609152.000,nan,2,0,5529330184,env,160,0.902,6.009,8380416.000,nan,3,0,16274825543,37.200,130.200,2773770240.000,2917690163.200,33.288,35.055,nan,nan,265,0
figlet,40,1.000,3.137,2355200.000,nan,2,0,504298265,shasum,100,0.999,7.612,2654208.000,nan,2,0,5830053221,env,160,0.956,6.878,2355200.000,nan,3,0,15764456431,38.200,131.093,2747154432.000,2935848140.800,32.965,35.292,nan,nan,265,0
figlet,40,1.000,6.523,14525317.120,nan,2,0,881225464,shasum,100,0.998,8.506,24139216.213,nan,3,0,10766397678,env,180,0.612,9.894,46647541.760,nan,3,1,21427926527,37.712,131.698,2776918016.000,3040750387.200,33.360,36.621,nan,nan,265,1
figlet,40,1.000,6.730,2371584.000,nan,2,0,500776158,shasum,100,1.000,9.513,2469888.000,nan,3,0,10324557867,env,180,0.749,11.217,2588672.000,nan,2,1,20152516768,40.533,129.187,2799349760.000,3060074496.000,33.501,36.756,nan,nan,265,1
figlet,40,1.000,6.100,2465792.000,nan,2,0,333615703,shasum,100,0.999,8.688,2453504.000,nan,2,0,8449055321,env,180,0.961,9.943,33228526.933,nan,1,0,16544611665,37.933,130.520,2788569088.000,3024902963.200,33.136,36.108,nan,nan,265,0
figlet,40,1.000,6.280,13007189.333,nan,1,0,12478207,shasum,120,1.000,12.411,8865792.000,nan,1,0,13640812,env,0,1.000,0.062,13795328.000,nan,1,0,0,40.667,86.783,2800656384.000,2809997824.000,33.506,33.619,nan,nan,270,0
figlet,40,1.000,6.807,14176085.333,nan,1,0,11873128,shasum,120,1.000,14.118,9895765.333,nan,1,0,10676570,env,0,1.000,0.074,13972138.667,nan,1,0,0,39.933,93.267,2805823488.000,2808414208.000,33.570,33.601,nan,nan,190,0
figlet,40,1.000,6.365,13294762.667,nan,1,0,12045159,shasum,120,1.000,13.094,8710826.667,nan,1,0,11566642,env,0,1.000,0.067,13303808.000,nan,1,0,0,39.333,88.833,2797561856.000,2806651904.000,33.472,33.582,nan,nan,255,0
figlet,40,1.000,7.015,13418837.333,nan,1,0,14209179,shasum,120,1.000,13.666,8816469.333,nan,1,0,15421039,env,20,1.000,2.669,13844138.667,nan,1,0,12419194,37.667,96.867,2786430976.000,2795547648.000,33.352,33.462,nan,nan,250,0
figlet,40,1.000,6.580,13202432.000,nan,1,0,15963000,shasum,120,1.000,12.829,8897024.000,nan,1,0,16054685,env,20,1.000,2.508,13404672.000,nan,1,0,12596798,40.333,94.119,2805186560.000,2809072640.000,33.581,33.628,nan,nan,255,0
figlet,40,1.000,7.059,13178163.200,nan,1,0,14010252,shasum,120,1.000,12.432,8349388.800,nan,1,0,14051936,env,20,1.000,2.749,13523748.571,nan,1,0,12545823,38.067,96.333,2805651456.000,2808187904.000,33.590,33.621,nan,nan,265,0
figlet,40,1.000,6.442,12939264.000,nan,1,0,15743935,shasum,120,1.000,12.716,8664064.000,nan,1,0,21544366,env,40,1.000,4.717,13481813.333,nan,1,0,12600776,39.933,98.000,2803535872.000,2815121408.000,33.569,33.708,nan,nan,315,0
figlet,40,1.000,6.074,12949674.667,nan,1,0,17902802,shasum,120,1.000,11.521,8386560.000,nan,1,0,24668294,env,40,1.000,4.545,13328725.333,nan,1,0,14823444,37.667,93.517,2810296320.000,2820727296.000,33.654,33.780,nan,nan,270,0
figlet,40,1.000,6.837,13111125.333,nan,1,0,17211285,shasum,120,1.000,13.526,8549888.000,nan,1,0,18864855,env,40,1.000,5.137,13554688.000,nan,1,0,13093498,35.600,99.367,2799407104.000,2812144128.000,33.526,33.679,nan,nan,280,0
figlet,40,1.000,6.699,14161749.333,nan,1,0,19929506,shasum,120,1.000,12.411,10200234.667,nan,1,0,44177848,env,60,1.000,7.005,14153216.000,nan,1,0,17889072,36.000,101.567,2805387264.000,2813658112.000,33.602,33.701,nan,nan,210,0
figlet,40,1.000,6.024,14178645.333,nan,1,0,19234311,shasum,120,1.000,11.640,10797568.000,nan,1,0,30447303,env,60,1.000,6.486,13901653.333,nan,1,0,15791435,36.600,96.467,2811136000.000,2816581632.000,33.676,33.741,nan,nan,210,0
figlet,40,1.000,6.913,13637632.000,nan,1,0,20261850,shasum,120,1.000,12.883,9728341.333,nan,1,0,37189903,env,60,1.000,6.906,13726856.533,nan,1,0,17839054,38.933,106.150,2808678400.000,2818850816.000,33.651,33.774,nan,nan,250,0
figlet,40,1.000,6.476,12980053.333,nan,1,0,27128631,shasum,120,1.000,12.254,9821013.333,nan,1,0,167819844,env,80,1.000,8.959,13574485.333,nan,1,0,28946369,35.800,105.867,2810953728.000,2827453440.000,33.683,33.883,nan,nan,300,0
figlet,40,1.000,6.179,14380032.000,nan,1,0,27054076,shasum,120,1.000,11.538,11737429.333,nan,1,0,131972739,env,80,1.000,8.342,14183765.333,nan,1,0,27414931,39.600,103.367,2795892736.000,2782960640.000,33.501,33.346,nan,nan,150,0
figlet,40,1.000,6.882,14408465.067,nan,1,0,28354717,shasum,120,1.000,11.214,12140953.600,nan,1,0,148628257,env,80,1.000,7.222,13646292.114,nan,1,0,32647013,37.067,112.317,2784151552.000,2791728128.000,33.263,33.354,nan,nan,160,0
figlet,40,1.000,6.615,14458538.667,nan,1,0,41271216,shasum,120,1.000,11.471,15838720.000,nan,1,0,1412873352,env,100,1.000,10.299,13698218.667,nan,1,0,81870553,37.400,110.333,2793654272.000,2808150528.000,33.381,33.558,nan,nan,180,0
figlet,40,1.000,6.270,13343402.667,nan,1,0,35819917,shasum,120,1.000,10.782,24164522.667,nan,1,0,1671445064,env,100,1.000,9.667,13814101.333,nan,1,0,145941952,37.800,105.333,2803183616.000,2818793472.000,33.513,33.702,nan,nan,195,0
figlet,40,1.000,6.839,13065728.000,nan,1,0,37311017,shasum,120,1.000,11.419,26104320.000,nan,1,0,3158667879,env,100,1.000,10.346,14056789.333,nan,1,0,141184908,39.800,112.317,2779858944.000,2822480896.000,33.238,33.755,nan,nan,265,0
figlet,40,1.000,6.970,13285683.200,nan,1,0,110167648,shasum,120,0.999,9.558,34113560.381,nan,1,0,7742230141,env,120,0.999,10.372,19101832.533,nan,1,0,3361715687,38.800,114.750,2782263296.000,2883120128.000,33.278,34.513,nan,nan,265,0
figlet,40,1.000,7.023,2375680.000,nan,2,0,67655934,shasum,120,1.000,9.283,23499298.133,nan,2,0,9370116105,env,120,1.000,11.345,2646016.000,nan,2,0,3026687546,37.867,125.333,2797406208.000,2880604569.600,33.431,34.456,nan,nan,250,0
figlet,40,1.000,6.422,13140480.000,nan,1,0,42895383,shasum,120,0.999,10.209,33343658.667,nan,1,0,5754822107,env,120,1.000,11.025,14655146.667,nan,1,0,726225186,38.200,109.983,2790955008.000,2864274432.000,33.393,34.292,nan,nan,270,0
figlet,40,1.000,6.668,2605056.000,nan,2,0,145000471,shasum,120,0.999,8.472,24377043.627,nan,2,0,12868539279,env,140,1.000,12.230,2502656.000,nan,2,0,5881288104,38.667,128.587,2781061120.000,2945347584.000,33.272,35.290,nan,nan,265,0
figlet,40,1.000,5.915,13355349.333,nan,2,0,123967415,shasum,120,0.999,9.542,34373393.067,nan,2,0,7420958957,env,140,0.999,10.733,14957431.467,nan,2,0,5529231072,37.333,106.450,2809663488.000,2897994752.000,33.607,34.696,nan,nan,255,0
figlet,40,1.000,6.440,2560000.000,nan,2,0,257283260,shasum,120,0.845,6.457,2580480.000,nan,3,1,17080379612,env,140,0.999,10.412,2584576.000,nan,2,0,10556830224,36.933,125.627,2789494784.000,2963315097.600,33.371,35.507,nan,nan,275,1
figlet,40,1.000,4.804,2674688.000,nan,2,0,229181117,shasum,120,0.999,6.504,2461696.000,nan,2,0,13412425518,env,160,0.986,7.804,27830053.547,nan,2,0,15657810523,35.600,123.520,2808483840.000,3002130022.400,33.626,36.007,nan,nan,265,0
figlet,40,1.000,6.128,2478080.000,nan,2,0,255266446,shasum,120,0.998,8.874,2437120.000,nan,2,0,14231855546,env,160,0.999,9.962,2426880.000,nan,2,0,16629875531,38.600,124.307,2805749760.000,3046520012.800,33.604,36.571,nan,nan,265,0
figlet,40,1.000,1.479,2424832.000,nan,2,0,1694126606,shasum,120,0.853,4.003,27157244.587,nan,2,1,17592970359,env,160,0.798,4.452,2490368.000,nan,2,1,20011003104,38.733,131.227,2804054016.000,3110921011.200,33.344,37.188,nan,nan,280,1
figlet,40,1.000,4.217,2602325.333,nan,2,0,1140099096,shasum,120,0.727,5.268,2363392.000,nan,3,1,18882034715,env,180,0.513,12.199,2584576.000,nan,3,1,19417135928,37.667,140.822,2806376448.000,3184699392.000,33.290,37.994,nan,nan,355,1
figlet,40,1.000,4.701,2519040.000,nan,2,0,1717551285,shasum,120,0.999,7.101,2494464.000,nan,3,0,16950620513,env,180,0.667,8.597,33270169.600,nan,3,1,18823064303,38.733,131.533,2803185664.000,3130419200.000,33.243,37.327,nan,nan,350,1
