function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,50,1.000,7.934,2864196.267,nan,1,0,15999988,shasum,150,1.000,15.652,2642056.533,nan,1,0,40640644,nmap,0,1.000,0.065,3314517.333,nan,1,0,0,42.600,103.150,2045767680.000,2048629248.000,24.473,24.506,nan,nan,30,0
figlet,50,1.000,7.059,9319287.467,nan,1,0,14143944,shasum,150,1.000,15.352,20675072.000,nan,1,0,80754084,nmap,0,1.000,0.067,3514197.333,nan,1,0,0,44.133,101.733,2068451328.000,2069324800.000,24.751,24.759,nan,nan,30,0
figlet,50,1.000,7.555,2777088.000,nan,2,0,37401516,shasum,150,1.000,14.994,2727936.000,nan,3,0,8599505957,nmap,10,0.537,26.082,194424149.333,nan,1,1,25704234430,43.200,135.200,2099224576.000,2450194432.000,25.113,29.399,nan,nan,60,1
figlet,50,1.000,6.957,2747687.822,nan,2,0,23552477,shasum,150,1.000,12.943,9463027.810,nan,2,0,165811777,nmap,20,0.000,32.500,142100480.000,nan,1,1,30000721045,36.200,116.181,2075006976.000,2107393170.286,24.809,25.208,nan,nan,240,1
figlet,50,1.000,7.002,2694257.778,nan,2,0,27202859,shasum,150,1.000,12.856,2621440.000,nan,2,0,353947898,nmap,30,0.002,56.870,289925120.000,nan,1,1,29999136704,35.467,132.895,2056753152.000,2145721197.714,24.620,25.701,nan,nan,250,1
figlet,50,1.000,6.918,14597753.905,nan,2,0,122997732,shasum,150,0.998,13.565,2401621.333,nan,3,0,4762820432,nmap,40,0.000,51.319,330317107.200,nan,1,1,29965211610,36.200,149.181,2086803456.000,2481348022.857,24.973,29.801,nan,nan,265,1
figlet,50,1.000,6.701,14104589.932,nan,2,0,34527898,shasum,150,1.000,12.431,24251780.702,nan,2,0,1710641795,nmap,50,0.000,22.860,140263424.000,nan,1,1,30000736753,35.533,120.257,2096515072.000,2210366610.286,24.890,26.299,nan,nan,240,1
figlet,50,1.000,3.718,23520168.229,nan,2,0,2930104868,shasum,150,0.505,7.204,60393608.533,nan,3,1,21018002875,nmap,70,0.000,19.280,340161194.667,nan,1,1,30000704991,35.200,149.714,2098780160.000,2729752868.571,24.854,32.635,nan,nan,295,1
figlet,50,1.000,2.654,2473301.333,nan,2,0,2458417679,shasum,150,0.552,9.016,54029750.857,nan,2,1,23409308810,nmap,70,0.002,17.796,264584923.429,nan,1,1,29975101784,36.200,145.124,2098343936.000,2652783177.143,24.984,31.776,nan,nan,495,1
figlet,50,1.000,7.523,7622621.867,nan,1,0,15365752,shasum,160,1.000,15.179,10033664.000,nan,1,0,22847564,nmap,0,1.000,0.071,3923285.333,nan,1,0,0,36.400,95.867,2100387840.000,2109955072.000,24.858,24.973,nan,nan,345,0
figlet,50,1.000,7.936,7738709.333,nan,1,0,15856892,shasum,160,1.000,16.732,9426602.667,nan,1,0,26386084,nmap,0,1.000,0.071,5304149.333,nan,1,0,0,37.267,102.017,2102628352.000,2113638912.000,24.887,25.020,nan,nan,400,0
figlet,50,1.000,6.901,7767142.400,nan,1,0,14860715,shasum,160,1.000,15.205,9501013.333,nan,1,0,25052265,nmap,0,1.000,0.078,4896938.667,nan,1,0,0,35.933,95.800,2101004288.000,2109896192.000,24.873,24.981,nan,nan,330,0
