function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,15.560,20930286.933,nan,1,0,78588644,shasum,100,1.000,10.892,17971950.933,nan,1,0,22452678,nmap,0,1.000,0.063,11422890.667,nan,1,0,0,39.632,102.680,2071883776.000,2069721600.000,25.319,25.292,nan,nan,240,0
figlet,110,1.000,15.368,2408448.000,nan,2,0,533690403,shasum,100,1.000,11.046,16894805.333,nan,2,0,98576514,nmap,0,1.000,0.066,11395072.000,nan,1,0,0,37.067,107.517,2075754496.000,2085191680.000,25.363,25.480,nan,nan,235,0
figlet,110,0.999,13.012,50285585.879,nan,1,0,15583706199,shasum,100,0.999,8.835,20494336.000,nan,2,0,5443720300,nmap,10,0.290,20.485,2609152.000,nan,1,1,27825406229,34.667,138.067,2075056128.000,2543280128.000,25.366,31.079,nan,nan,255,1
figlet,110,0.999,11.954,15255096.889,nan,2,0,8943662557,shasum,100,1.000,7.005,31306151.532,nan,2,0,3319938988,nmap,10,0.343,28.019,268678836.419,nan,1,1,28199710556,35.533,133.886,2065522688.000,2530775332.571,25.309,30.986,nan,nan,315,1
figlet,110,1.000,14.272,14076245.333,nan,2,0,832437682,shasum,110,1.000,10.797,2154496.000,nan,2,0,329313710,nmap,0,1.000,0.069,3744343.771,nan,1,0,0,39.600,105.667,2065254400.000,2089792512.000,25.307,25.606,nan,nan,250,0
figlet,110,1.000,14.600,16456021.333,nan,2,0,722719435,shasum,110,1.000,11.203,2129920.000,nan,2,0,511946035,nmap,0,1.000,0.067,4732586.667,nan,1,0,0,34.067,106.167,2074425344.000,2099045376.000,25.418,25.719,nan,nan,280,0
figlet,110,1.000,16.027,16082090.667,nan,2,0,443742194,shasum,110,1.000,11.836,2551808.000,nan,2,0,224232462,nmap,0,1.000,0.061,5760341.333,nan,1,0,0,35.434,107.050,2066847744.000,2085187072.000,25.339,25.562,nan,nan,295,0
figlet,110,0.999,13.474,46549216.305,nan,3,0,13826152585,shasum,110,0.998,11.159,1475584.000,nan,2,0,5576316916,nmap,10,0.403,21.811,214378284.698,nan,1,1,28165988608,35.933,137.622,2066114560.000,2501368149.333,25.334,30.656,nan,nan,270,1
figlet,110,0.989,12.221,40042496.000,nan,2,0,16182287392,shasum,110,0.999,9.779,26676360.533,nan,2,0,8184674489,nmap,10,0.250,18.553,289074119.111,nan,1,1,27701284851,35.467,142.100,2075598848.000,2671147690.667,25.458,32.686,nan,nan,250,1
figlet,110,0.997,11.156,42218291.200,nan,1,0,16396142622,shasum,110,0.998,10.066,19879936.000,nan,2,0,7432923444,nmap,10,0.143,18.406,252234810.514,nan,1,1,29443972479,34.667,137.767,2072840192.000,2561468416.000,25.054,31.074,nan,nan,380,1
