function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.071,4759552.000,nan,1,0,0,shasum,120,1.000,11.855,2834432.000,nan,1,0,141016470,curl,40,1.000,20.770,29586944.000,nan,1,0,2938564116,40.267,107.333,2919141376.000,2932549120.000,35.864,36.027,nan,nan,75,0
figlet,0,1.000,0.072,4775936.000,nan,1,0,0,shasum,120,1.000,12.655,16848622.933,nan,2,0,944011015,curl,40,1.000,21.088,33805277.867,nan,2,0,5244358961,38.467,110.585,2899290112.000,2938511360.000,35.626,36.100,nan,nan,145,0
figlet,0,1.000,0.068,4690027.276,nan,1,0,0,shasum,120,1.000,12.343,21785258.667,nan,1,0,663445253,curl,40,1.000,20.135,27275605.333,nan,1,0,5243801414,35.400,104.217,2917974016.000,2929636352.000,35.848,35.992,nan,nan,145,0
figlet,0,1.000,0.066,4774024.533,nan,1,0,0,shasum,120,1.000,13.127,24181215.817,nan,2,0,2518524460,curl,60,0.949,23.689,4104192.000,nan,2,0,18768450334,37.400,132.000,2891651072.000,2988429721.600,35.536,36.736,nan,nan,185,0
figlet,0,1.000,0.078,4737251.556,nan,1,0,0,shasum,120,1.000,13.335,2721792.000,nan,3,0,4051339570,curl,60,0.644,21.512,36695836.444,nan,3,1,21632199579,41.000,131.011,2899374080.000,3051352746.667,35.510,37.396,nan,nan,240,1
figlet,0,1.000,0.066,4676555.337,nan,1,0,0,shasum,120,0.999,12.886,3738282.667,nan,2,0,1440463743,curl,60,0.998,22.385,36576843.093,nan,2,0,16437872567,37.267,130.907,2878838784.000,2971798323.200,35.301,36.452,nan,nan,135,0
figlet,0,1.000,0.068,4665587.810,nan,1,0,0,shasum,120,1.000,8.209,24165125.689,nan,2,0,2622901552,curl,80,0.452,24.700,53547963.733,nan,1,1,26665959743,38.800,139.439,2885132288.000,3107910509.714,35.394,38.147,nan,nan,150,1
figlet,0,1.000,0.070,4760449.219,nan,1,0,0,shasum,120,1.000,11.602,46327847.010,nan,3,0,7198642813,curl,100,0.365,26.382,2715648.000,nan,3,1,26012120847,38.800,146.813,2882746368.000,3153691794.286,35.320,38.663,nan,nan,205,1
figlet,0,1.000,0.063,4725557.986,nan,1,0,0,shasum,120,0.999,10.752,36746854.400,nan,2,0,5164692459,curl,100,0.318,24.730,51200741.181,nan,2,1,26724776652,39.067,146.867,2875877376.000,3151416173.714,35.138,38.589,nan,nan,235,1
figlet,0,1.000,0.070,4701271.771,nan,1,0,0,shasum,120,1.000,11.211,8072328.533,nan,3,0,6025074237,curl,100,0.362,26.373,56061860.978,nan,3,1,26600105113,37.067,147.105,2919503872.000,3174495378.286,35.776,38.941,nan,nan,180,1
figlet,0,1.000,0.067,4728285.867,nan,1,0,0,shasum,140,1.000,16.766,4505600.000,nan,2,0,12722263,curl,0,1.000,0.077,3533068.190,nan,1,0,0,40.733,90.083,2787735552.000,2765151232.000,34.046,33.776,nan,nan,250,0
figlet,0,1.000,0.074,4756309.333,nan,1,0,0,shasum,140,1.000,16.974,2715648.000,nan,2,0,23674430,curl,0,1.000,0.068,3751424.000,nan,1,0,0,40.933,88.083,2797393920.000,2804265984.000,34.172,34.256,nan,nan,30,0
figlet,0,1.000,0.070,4648960.000,nan,1,0,0,shasum,140,1.000,15.175,7426048.000,nan,2,0,10814085,curl,0,1.000,0.072,4072618.667,nan,1,0,0,39.133,81.850,2790080512.000,2791720960.000,34.078,34.099,nan,nan,75,0
figlet,0,1.000,0.066,4648960.000,nan,1,0,0,shasum,140,1.000,14.665,11020117.333,nan,1,0,102872516,curl,20,1.000,15.620,11019605.333,nan,1,0,470512476,39.200,100.967,2784839680.000,2790054400.000,34.018,34.081,nan,nan,75,0
figlet,0,1.000,0.070,4680557.714,nan,1,0,0,shasum,140,1.000,13.487,2827008.000,nan,2,0,777439154,curl,20,1.000,15.579,2796544.000,nan,2,0,600624271,40.267,112.084,2856978432.000,2877420032.000,34.908,35.156,nan,nan,40,0
figlet,0,1.000,0.067,4641450.667,nan,1,0,0,shasum,140,1.000,14.999,4554752.000,nan,2,0,673570711,curl,20,1.000,16.188,16389802.667,nan,1,0,534228541,40.133,105.201,2910713856.000,2904850944.000,35.572,35.503,nan,nan,90,0
figlet,0,1.000,0.069,4648960.000,nan,1,0,0,shasum,140,0.999,14.175,47860753.554,nan,2,0,7729627001,curl,40,0.999,21.503,2416640.000,nan,2,0,9381387949,40.800,132.535,2913558528.000,3006670848.000,35.609,36.774,nan,nan,85,0
figlet,0,1.000,0.071,4681728.000,nan,1,0,0,shasum,140,0.999,11.829,5042176.000,nan,2,0,7564398831,curl,40,0.998,17.873,20277964.800,nan,2,0,8248596316,40.667,111.567,2916024320.000,2949568000.000,35.739,36.163,nan,nan,200,0
figlet,0,1.000,0.072,4701866.667,nan,1,0,0,shasum,140,1.000,14.390,8179620.978,nan,2,0,2252356365,curl,40,0.757,13.417,24612932.267,nan,1,1,14574060501,39.867,119.600,2919409664.000,2972844714.667,35.713,36.367,nan,nan,155,1
figlet,0,1.000,0.060,4648960.000,nan,1,0,0,shasum,140,1.000,14.243,42499959.467,nan,2,0,6437164532,curl,60,0.649,24.340,64934843.733,nan,1,1,19279086174,38.200,124.387,2875865088.000,2992567091.200,35.189,36.625,nan,nan,155,1
figlet,0,1.000,0.075,4659180.495,nan,1,0,0,shasum,140,1.000,13.263,16241527.467,nan,2,0,6890446765,curl,60,0.766,24.982,62965877.029,nan,1,1,21360587922,40.000,131.500,2835648512.000,3106671469.714,34.704,38.064,nan,nan,235,1
figlet,0,1.000,0.074,4627660.800,nan,1,0,0,shasum,140,1.000,14.837,33122713.600,nan,2,0,8284317585,curl,60,0.362,23.378,43782007.467,nan,1,1,20500322111,41.000,126.107,2892087296.000,3019084185.600,35.423,36.989,nan,nan,150,1
figlet,0,1.000,0.070,4648960.000,nan,1,0,0,shasum,160,1.000,17.691,6189163.276,nan,2,0,23225414,curl,0,1.000,0.071,3451196.952,nan,1,0,0,39.733,92.750,2908450816.000,2871715840.000,35.627,35.186,nan,nan,190,0
figlet,0,1.000,0.065,4678997.333,nan,1,0,0,shasum,160,1.000,17.680,6897664.000,nan,2,0,28872895,curl,0,1.000,0.076,3665237.333,nan,1,0,0,40.200,91.517,2832009216.000,2829682688.000,34.716,34.689,nan,nan,30,0
figlet,0,1.000,0.061,4681728.000,nan,1,0,0,shasum,160,1.000,17.391,7577600.000,nan,2,0,26639966,curl,0,1.000,0.076,3867989.333,nan,1,0,0,40.267,89.850,2844137472.000,2843496448.000,34.865,34.858,nan,nan,30,0
figlet,0,1.000,0.069,4727808.000,nan,1,0,0,shasum,160,1.000,16.425,8007680.000,nan,1,0,1515443235,curl,20,1.000,15.885,11565568.000,nan,1,0,497255943,40.909,105.918,2837108736.000,2860414464.000,34.777,35.059,nan,nan,75,0
figlet,0,1.000,0.073,4648960.000,nan,1,0,0,shasum,160,0.999,14.301,28321177.600,nan,2,0,2872207225,curl,20,0.875,14.811,2469888.000,nan,2,1,1013976748,40.333,114.700,2909472768.000,2939730432.000,35.655,36.026,nan,nan,130,1
figlet,0,1.000,0.066,4739072.000,nan,1,0,0,shasum,160,1.000,15.741,15727884.190,nan,2,0,823663225,curl,20,1.000,14.971,17614926.019,nan,2,0,569709748,39.600,114.584,2899656704.000,2908385792.000,35.535,35.643,nan,nan,145,0
figlet,0,1.000,0.072,4780032.000,nan,1,0,0,shasum,160,0.999,15.876,2658304.000,nan,3,0,9687247455,curl,40,1.000,22.519,2609152.000,nan,2,0,8396721349,38.000,127.467,2918705152.000,3042932326.400,35.771,37.307,nan,nan,120,0
figlet,0,1.000,0.071,4747264.000,nan,1,0,0,shasum,160,0.999,12.641,36526591.025,nan,3,0,11202106549,curl,40,1.000,17.796,28093453.653,nan,2,0,10279732950,38.933,131.853,2802610176.000,2982282035.200,34.198,36.432,nan,nan,255,0
figlet,0,1.000,0.079,4678919.314,nan,1,0,0,shasum,160,0.999,14.065,40183398.400,nan,2,0,15179152797,curl,40,0.998,19.039,10259114.667,nan,2,0,11164474971,38.733,130.840,2915934208.000,3109975654.400,35.660,38.073,nan,nan,195,0
figlet,0,1.000,0.069,4705718.857,nan,1,0,0,shasum,160,0.995,13.262,55047509.333,nan,2,0,16433485816,curl,60,0.595,17.370,45467088.863,nan,1,1,23755116946,37.600,142.067,2794559488.000,3122564778.667,34.162,38.220,nan,nan,255,1
figlet,0,1.000,0.061,4735317.333,nan,1,0,0,shasum,160,0.999,18.652,14750242.133,nan,2,0,10107144990,curl,60,0.427,14.733,31207480.889,nan,1,1,23079861540,37.067,129.578,2769010688.000,3038403242.667,33.892,37.220,nan,nan,255,1
figlet,0,1.000,0.080,4817123.556,nan,1,0,0,shasum,160,0.973,16.294,57059100.444,nan,2,0,17694629549,curl,60,0.452,24.116,77211192.889,nan,1,1,21485572710,36.667,137.011,2905303040.000,3175480661.333,35.569,38.907,nan,nan,225,1
figlet,0,1.000,0.073,4771245.105,nan,1,0,0,shasum,180,1.000,19.045,7307264.000,nan,2,0,61400285,curl,0,1.000,0.071,3620824.990,nan,1,0,0,40.267,97.083,2862247936.000,2816002560.000,34.882,34.326,nan,nan,230,0
figlet,0,1.000,0.067,4702890.667,nan,1,0,0,shasum,180,1.000,19.563,7191483.733,nan,2,0,23293648,curl,0,1.000,0.075,3867818.667,nan,1,0,0,39.667,93.867,2823200768.000,2822846976.000,34.427,34.421,nan,nan,45,0
figlet,0,1.000,0.068,4764330.667,nan,1,0,0,shasum,180,1.000,19.729,7135232.000,nan,2,0,95032895,curl,0,1.000,0.070,4042922.667,nan,1,0,0,39.000,94.683,2842396672.000,2850087936.000,34.660,34.753,nan,nan,30,0
figlet,0,1.000,0.064,4753749.333,nan,1,0,0,shasum,180,1.000,15.907,7909546.667,nan,1,0,3965970332,curl,20,1.000,14.872,11020458.667,nan,1,0,539065324,39.000,104.833,2852220928.000,2902923264.000,34.781,35.404,nan,nan,30,0
figlet,0,1.000,0.078,4669781.333,nan,1,0,0,shasum,180,1.000,16.599,47444480.000,nan,1,0,3994217106,curl,20,1.000,15.168,15198208.000,nan,1,0,485874220,40.467,105.367,2918735872.000,2934967808.000,35.629,35.831,nan,nan,235,0
figlet,0,1.000,0.061,4642133.333,nan,1,0,0,shasum,180,1.000,16.968,4632576.000,nan,2,0,2823605841,curl,20,1.000,15.658,14292480.000,nan,1,0,603547119,38.533,108.650,2883858432.000,2920181248.000,35.217,35.658,nan,nan,145,0
figlet,0,1.000,0.063,4692046.019,nan,1,0,0,shasum,180,0.961,13.391,36298752.000,nan,2,0,16702444644,curl,40,0.999,19.885,30303573.333,nan,2,0,10865080715,38.600,131.027,2903820288.000,3089609113.600,35.442,37.748,nan,nan,145,0
figlet,0,1.000,0.066,4706304.000,nan,1,0,0,shasum,180,0.996,12.308,51134464.000,nan,1,0,15066726873,curl,40,0.998,19.035,2381824.000,nan,2,0,11595674919,40.067,131.961,2887784448.000,3033869926.400,35.255,37.095,nan,nan,235,0
figlet,0,1.000,0.077,4691285.333,nan,1,0,0,shasum,180,0.998,14.530,13505194.667,nan,2,0,15380044027,curl,40,0.998,19.340,34195838.293,nan,1,0,11725471573,38.733,127.415,2875000832.000,3103809536.000,35.189,38.006,nan,nan,195,0
figlet,0,1.000,0.066,4689920.000,nan,1,0,0,shasum,180,0.919,13.102,57211904.000,nan,2,0,19496656858,curl,60,0.414,14.249,40036363.378,nan,1,1,22349609377,37.333,141.767,2886520832.000,3189438805.333,35.357,39.102,nan,nan,235,1
figlet,0,1.000,0.076,4717317.689,nan,1,0,0,shasum,180,0.880,15.217,38415837.867,nan,2,1,18480431363,curl,60,0.568,19.489,51778992.356,nan,1,1,22276704529,39.800,143.157,2822051840.000,3181481642.667,34.473,38.960,nan,nan,245,1
figlet,0,1.000,0.076,4738252.800,nan,1,0,0,shasum,180,0.677,16.577,24739111.822,nan,3,1,19018774949,curl,60,0.574,17.624,34454869.333,nan,2,1,22757007988,36.533,140.378,2841016320.000,3212620800.000,34.792,39.375,nan,nan,245,1
figlet,0,1.000,0.077,4800170.667,nan,1,0,0,shasum,200,1.000,21.633,7824725.333,nan,2,0,156426939,curl,0,1.000,0.067,3588266.667,nan,1,0,0,38.867,99.467,2850418688.000,2850335744.000,34.803,34.802,nan,nan,240,0
figlet,0,1.000,0.075,4844544.000,nan,1,0,0,shasum,200,1.000,22.145,14181376.000,nan,2,0,328272318,curl,0,1.000,0.076,3904102.400,nan,1,0,0,38.933,105.883,2897915904.000,2906632192.000,35.380,35.488,nan,nan,85,0
figlet,0,1.000,0.073,4805120.000,nan,1,0,0,shasum,200,1.000,23.139,7385088.000,nan,2,0,342301705,curl,0,1.000,0.066,4291072.000,nan,1,0,0,40.200,102.050,2896089088.000,2868399104.000,35.370,35.038,nan,nan,90,0
figlet,0,1.000,0.076,4719957.333,nan,1,0,0,shasum,200,0.819,15.978,55092019.200,nan,2,1,18662278271,curl,20,0.802,15.169,14874168.889,nan,1,1,809986265,38.267,127.156,2873868288.000,3042717013.333,35.099,37.188,nan,nan,90,1
figlet,0,1.000,0.062,4708024.320,nan,1,0,0,shasum,200,0.999,18.730,82606762.667,nan,2,0,14604193038,curl,20,1.000,14.812,5731669.333,nan,2,0,1539809706,40.600,128.693,2895409152.000,3035693875.200,35.295,37.042,nan,nan,155,0
figlet,0,1.000,0.066,4665344.000,nan,1,0,0,shasum,200,0.904,11.883,27240448.000,nan,2,0,17151318311,curl,20,0.960,14.839,3704832.000,nan,3,0,1760795979,39.067,131.600,2892953600.000,3011596697.600,35.293,36.763,nan,nan,165,0
figlet,0,1.000,0.096,4749880.889,nan,1,0,0,shasum,200,0.242,12.552,55237632.000,nan,1,1,25086512697,curl,40,0.816,17.910,40323458.844,nan,1,1,17745916251,40.333,137.856,2762158080.000,3076147882.667,33.729,37.627,nan,nan,255,1
figlet,0,1.000,0.070,4722688.000,nan,1,0,0,shasum,200,0.661,10.768,33663658.667,nan,2,1,21851614724,curl,40,0.880,16.904,41547946.667,nan,2,1,16024014862,39.333,142.467,2884081664.000,3104939349.333,35.224,37.963,nan,nan,130,1
figlet,0,1.000,0.099,4761281.422,nan,1,0,0,shasum,200,0.679,20.798,2209792.000,nan,2,1,19259373928,curl,40,0.715,12.666,24082693.689,nan,1,1,19236746600,39.600,135.856,2757607424.000,3067417258.667,33.710,37.534,nan,nan,245,1
figlet,20,1.000,3.353,6279455.695,nan,2,0,9232595,shasum,0,1.000,0.056,3220889.600,nan,1,0,0,curl,0,1.000,0.073,32294229.333,nan,1,0,0,39.533,52.217,2892568576.000,2872484352.000,35.364,35.122,nan,nan,150,0
figlet,20,1.000,3.653,4048896.000,nan,2,0,8744019,shasum,0,1.000,0.062,3616426.667,nan,1,0,0,curl,0,1.000,0.070,19891712.000,nan,1,0,0,36.400,49.967,2842322944.000,2838897152.000,34.759,34.719,nan,nan,105,0
figlet,20,1.000,3.542,8745984.000,nan,1,0,8618785,shasum,0,1.000,0.073,4003328.000,nan,1,0,0,curl,0,1.000,0.072,20153344.000,nan,1,0,0,39.667,48.417,2834225152.000,2835933696.000,34.673,34.694,nan,nan,90,0
figlet,20,1.000,3.485,2867131.733,nan,2,0,12539631,shasum,0,1.000,0.074,4198912.000,nan,1,0,0,curl,20,1.000,17.836,23729200.762,nan,2,0,410250770,40.200,86.467,2856724480.000,2862715904.000,34.954,35.026,nan,nan,40,0
figlet,20,1.000,3.509,3715072.000,nan,2,0,9825893,shasum,0,1.000,0.066,4556458.667,nan,1,0,0,curl,20,1.000,18.761,25698133.333,nan,1,0,396312232,39.600,78.433,2837297152.000,2848753664.000,34.717,34.857,nan,nan,90,0
figlet,20,1.000,3.330,4075520.000,nan,1,0,9104025,shasum,0,1.000,0.060,4925269.333,nan,1,0,0,curl,20,1.000,17.942,2801664.000,nan,1,0,397317042,36.867,72.983,2858825728.000,2857126400.000,34.980,34.960,nan,nan,75,0
figlet,20,1.000,3.213,2596864.000,nan,2,0,17682829,shasum,0,1.000,0.074,5236419.048,nan,1,0,0,curl,40,1.000,29.950,12517376.000,nan,2,0,462042886,40.067,105.483,2861635584.000,2872425984.000,35.018,35.150,nan,nan,70,0
figlet,20,1.000,3.930,2994176.000,nan,2,0,18442077,shasum,0,1.000,0.072,5571584.000,nan,1,0,0,curl,40,1.000,32.014,12464128.000,nan,2,0,482979116,39.933,102.600,2880886784.000,2887802368.000,35.254,35.338,nan,nan,75,0
figlet,20,1.000,3.413,3493888.000,nan,1,0,15228915,shasum,0,1.000,0.062,6286677.333,nan,1,0,0,curl,40,1.000,30.113,5603328.000,nan,1,0,425187302,38.133,95.283,2876669952.000,2883767296.000,35.203,35.289,nan,nan,75,0
figlet,20,1.000,3.258,2760704.000,nan,2,0,22408528,shasum,0,1.000,0.071,4163701.029,nan,1,0,0,curl,60,1.000,32.601,2596864.000,nan,2,0,1299630496,40.067,116.850,2884651008.000,2908242944.000,35.303,35.589,nan,nan,70,0
figlet,20,1.000,3.360,8673962.667,nan,1,0,19450943,shasum,0,1.000,0.063,4135594.667,nan,1,0,0,curl,60,1.000,35.088,40242688.000,nan,1,0,1129866046,38.867,107.583,2883250176.000,2896423936.000,35.282,35.439,nan,nan,90,0
figlet,20,1.000,3.631,2719744.000,nan,2,0,20833422,shasum,0,1.000,0.064,4252672.000,nan,1,0,0,curl,60,1.000,33.993,41536487.619,nan,2,0,1231880436,40.267,115.750,2899855360.000,2914792960.000,35.481,35.662,nan,nan,70,0
figlet,20,1.000,3.695,2501290.667,nan,2,0,27470704,shasum,0,1.000,0.068,4309928.229,nan,1,0,0,curl,80,0.922,36.668,2506752.000,nan,2,0,11788348542,37.800,130.853,2913875968.000,3024658841.600,35.656,37.018,nan,nan,100,0
figlet,20,1.000,3.762,3724629.333,nan,3,0,41016493,shasum,0,1.000,0.062,4359626.362,nan,1,0,0,curl,80,0.919,31.543,32702682.453,nan,2,0,15069476663,39.667,121.013,2886473728.000,2942959206.400,35.329,36.023,nan,nan,150,0
figlet,20,1.000,3.862,3467946.667,nan,2,0,29533352,shasum,0,1.000,0.068,4293126.827,nan,1,0,0,curl,80,0.999,37.936,34941610.667,nan,2,0,11203234101,39.600,129.733,2913132544.000,2927903129.600,35.647,35.846,nan,nan,190,0
figlet,20,1.000,3.486,2877781.333,nan,2,0,75248056,shasum,0,1.000,0.073,4330437.486,nan,1,0,0,curl,100,0.712,37.068,70117944.889,nan,3,1,21019581843,40.600,143.022,2908243968.000,3066007893.333,35.612,37.549,nan,nan,150,1
figlet,20,1.000,3.895,2607104.000,nan,2,0,32178392,shasum,0,1.000,0.067,4317184.000,nan,1,0,0,curl,100,0.560,32.306,10233856.000,nan,1,1,20098072714,40.667,132.680,2908874752.000,3025507532.800,35.614,37.056,nan,nan,135,1
figlet,20,1.000,3.327,2845184.000,nan,2,0,26001403,shasum,0,1.000,0.090,4310552.381,nan,1,0,0,curl,100,0.547,36.932,54596773.790,nan,2,1,21102073660,40.800,139.276,2901227520.000,3009083099.429,35.530,36.868,nan,nan,150,1
figlet,20,1.000,2.983,7429056.610,nan,2,0,11524038,shasum,20,1.000,2.606,6009719.467,nan,2,0,9814191,curl,0,1.000,0.060,3182933.333,nan,1,0,0,38.867,59.717,2879903744.000,2871859712.000,35.275,35.182,nan,nan,130,0
figlet,20,1.000,3.864,3747840.000,nan,2,0,12749544,shasum,20,1.000,2.751,3178496.000,nan,2,0,9577729,curl,0,1.000,0.069,3728554.667,nan,1,0,0,40.933,60.667,2841131008.000,2842191872.000,34.813,34.828,nan,nan,120,0
figlet,20,1.000,3.394,4399104.000,nan,1,0,8479678,shasum,20,1.000,2.398,3706880.000,nan,1,0,7160849,curl,0,1.000,0.066,4049237.333,nan,1,0,0,40.600,54.083,2845855744.000,2842645504.000,34.872,34.833,nan,nan,75,0
figlet,20,1.000,3.159,9057109.333,nan,2,0,26327934,shasum,20,1.000,2.359,8416431.543,nan,2,0,23068957,curl,20,1.000,16.050,2580480.000,nan,2,0,540987018,41.000,109.501,2849499136.000,2893101568.000,34.921,35.461,nan,nan,85,0
figlet,20,1.000,3.516,8981504.000,nan,1,0,11924326,shasum,20,1.000,2.570,8474282.667,nan,1,0,10272778,curl,20,1.000,17.857,16233642.667,nan,1,0,410479829,39.600,81.600,2895155200.000,2887765504.000,35.528,35.438,nan,nan,105,0
figlet,20,1.000,3.343,8919552.000,nan,1,0,9996848,shasum,20,1.000,2.481,8461653.333,nan,1,0,10889105,curl,20,1.000,17.100,16371029.333,nan,1,0,406458385,40.133,79.267,2883301376.000,2880586752.000,35.389,35.356,nan,nan,90,0
figlet,20,1.000,3.450,8954538.667,nan,2,0,21111620,shasum,20,1.000,2.450,8532036.267,nan,2,0,18200958,curl,40,1.000,28.393,4251648.000,nan,2,0,920900817,39.267,106.817,2905923584.000,2919602176.000,35.665,35.831,nan,nan,85,0
figlet,20,1.000,3.344,8114005.333,nan,1,0,18617309,shasum,20,1.000,2.509,7635626.667,nan,1,0,15481940,curl,40,1.000,28.282,23063210.667,nan,1,0,439868232,40.133,97.933,2906857472.000,2910791680.000,35.682,35.730,nan,nan,165,0
figlet,20,1.000,3.723,2592768.000,nan,2,0,23342452,shasum,20,1.000,2.510,2392064.000,nan,2,0,21570044,curl,40,1.000,27.221,2850816.000,nan,2,0,813150476,40.133,109.351,2890344448.000,2901586432.000,35.487,35.624,nan,nan,70,0
figlet,20,1.000,3.546,8165034.667,nan,1,0,23442554,shasum,20,1.000,2.636,7835818.667,nan,1,0,18142372,curl,60,1.000,30.975,33928533.333,nan,1,0,3971889906,40.600,106.700,2912505856.000,2940103168.000,35.753,36.086,nan,nan,150,0
figlet,20,1.000,3.441,7449429.333,nan,1,0,22719440,shasum,20,1.000,2.598,7164245.333,nan,1,0,21012171,curl,60,1.000,31.436,44352000.000,nan,1,0,3934376316,39.800,107.117,2890694656.000,2908774912.000,35.504,35.723,nan,nan,160,0
figlet,20,1.000,3.540,7579789.410,nan,2,0,30524689,shasum,20,1.000,2.717,7324379.429,nan,2,0,23346408,curl,60,0.962,29.859,2588672.000,nan,2,0,5450463811,41.067,116.167,2892376064.000,2939578880.000,35.533,36.104,nan,nan,140,0
figlet,20,1.000,3.527,2527232.000,nan,2,0,43877353,shasum,20,1.000,2.774,2539520.000,nan,2,0,35307561,curl,80,0.706,32.397,24285184.000,nan,1,1,19655887176,40.333,131.547,2919688192.000,3059003392.000,35.870,37.577,nan,nan,215,1
figlet,20,1.000,3.559,2553856.000,nan,2,0,35565522,shasum,20,1.000,2.740,2478080.000,nan,2,0,34649201,curl,80,0.831,32.809,14694400.000,nan,2,1,16046586845,40.733,132.400,2799908864.000,2908126412.800,34.427,35.750,nan,nan,280,1
figlet,20,1.000,3.632,2452138.667,nan,3,0,30053093,shasum,20,1.000,2.668,2396979.200,nan,3,0,24997369,curl,80,0.882,34.267,30611046.400,nan,2,1,16293516264,40.000,141.767,2804316160.000,2976127317.333,34.475,36.583,nan,nan,325,1
figlet,20,1.000,3.856,7736324.876,nan,2,0,12066768,shasum,40,1.000,5.119,7794107.733,nan,2,0,9218981,curl,0,1.000,0.069,3257378.133,nan,1,0,0,39.467,67.183,2920478720.000,2918959104.000,35.747,35.731,nan,nan,200,0
figlet,20,1.000,3.487,7335424.000,nan,1,0,9339875,shasum,40,1.000,5.263,4521984.000,nan,2,0,8377696,curl,0,1.000,0.076,4009301.333,nan,1,0,0,40.867,64.567,2848808960.000,2818805760.000,34.872,34.512,nan,nan,195,0
figlet,20,1.000,3.287,8901120.000,nan,1,0,8309723,shasum,40,1.000,4.608,8827733.333,nan,1,0,7648825,curl,0,1.000,0.072,4385792.000,nan,1,0,0,40.000,61.800,2827196416.000,2821693440.000,34.617,34.551,nan,nan,90,0
figlet,20,1.000,3.419,8938291.200,nan,2,0,15652968,shasum,40,1.000,5.109,8848554.667,nan,2,0,15869841,curl,20,1.000,17.921,12139607.771,nan,2,0,438352064,39.067,95.967,2840850432.000,2855436800.000,34.782,34.961,nan,nan,85,0
figlet,20,1.000,3.813,8941397.333,nan,2,0,19461307,shasum,40,1.000,5.492,2523136.000,nan,2,0,16214626,curl,20,1.000,18.720,14963029.333,nan,1,0,436486418,40.067,94.033,2891929600.000,2897259520.000,35.402,35.468,nan,nan,90,0
figlet,20,1.000,3.496,8983210.667,nan,1,0,12046946,shasum,40,1.000,5.365,9178624.000,nan,1,0,11337069,curl,20,1.000,18.287,14901589.333,nan,1,0,417406621,40.200,89.917,2869778432.000,2877881344.000,35.121,35.219,nan,nan,90,0
figlet,20,1.000,3.625,9002744.686,nan,2,0,27778831,shasum,40,1.000,5.183,8843776.000,nan,2,0,28402061,curl,40,1.000,25.043,19757226.667,nan,2,0,1138182855,39.133,114.317,2894555136.000,2911300096.000,35.423,35.628,nan,nan,100,0
figlet,20,1.000,3.340,2289664.000,nan,2,0,27071553,shasum,40,1.000,5.034,8972639.086,nan,2,0,26836113,curl,40,1.000,24.548,2527232.000,nan,2,0,1005255693,40.333,114.484,2890346496.000,2898721280.000,35.381,35.483,nan,nan,100,0
figlet,20,1.000,3.428,8966656.000,nan,1,0,19815354,shasum,40,1.000,4.995,9006250.667,nan,1,0,18979936,curl,40,0.881,27.368,30167722.667,nan,1,1,719507171,40.800,105.133,2908868608.000,2908043776.000,35.602,35.589,nan,nan,90,1
figlet,20,1.000,3.220,9015296.000,nan,2,0,30775637,shasum,40,1.000,4.330,2768896.000,nan,2,0,34216609,curl,60,0.999,21.747,39811754.667,nan,2,0,9681705577,40.467,116.467,2910425088.000,2970071040.000,35.607,36.335,nan,nan,70,0
figlet,20,1.000,3.424,2418688.000,nan,2,0,34099746,shasum,40,1.000,5.795,2688341.333,nan,2,0,38494117,curl,60,0.998,31.427,47495850.667,nan,2,0,9170370682,41.067,130.440,2882844672.000,2941878681.600,35.280,36.001,nan,nan,140,0
figlet,20,1.000,3.634,7639722.667,nan,1,0,25482742,shasum,40,1.000,4.953,9052160.000,nan,1,0,21293960,curl,60,1.000,28.495,42241706.667,nan,1,0,7040520073,40.667,108.769,2893125632.000,2940726784.000,35.416,35.992,nan,nan,155,0
figlet,20,1.000,3.545,2494464.000,nan,3,0,35442092,shasum,40,1.000,5.151,2740736.000,nan,3,0,38607933,curl,80,0.641,29.681,105911296.000,nan,2,1,21311127417,39.533,142.511,2864869376.000,3006494378.667,35.067,36.810,nan,nan,155,1
figlet,20,1.000,4.041,2760704.000,nan,3,0,41091530,shasum,40,1.000,5.656,2909525.333,nan,3,0,46247044,curl,80,0.457,28.407,15167488.000,nan,2,1,20338907245,37.933,129.253,2865958912.000,2954436608.000,34.952,36.046,nan,nan,140,1
figlet,20,1.000,3.374,2637824.000,nan,2,0,30538931,shasum,40,1.000,5.110,2356565.333,nan,2,0,37613698,curl,80,0.957,30.308,47670818.133,nan,2,0,17137219359,39.667,130.747,2916691968.000,2980583014.400,35.475,36.264,nan,nan,220,0
figlet,20,1.000,3.594,2633728.000,nan,2,0,12629088,shasum,60,1.000,7.481,3846144.000,nan,2,0,10884936,curl,0,1.000,0.074,3879936.000,nan,1,0,0,37.400,69.633,2804774912.000,2818705920.000,34.126,34.296,nan,nan,280,0
