function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,6.353,10642432.000,nan,2,0,7919424,shasum,180,1.000,18.504,3493888.000,nan,2,0,6254065,curl,100,1.000,60.088,47842713.600,nan,2,0,382620804,55.600,198.483,4863582208.000,4882508288.000,35.664,35.740,nan,nan,165,0
figlet,40,1.000,5.845,10584576.000,nan,2,0,8279178,shasum,180,1.000,17.175,11843072.000,nan,2,0,6505088,curl,100,1.000,57.236,50817706.667,nan,2,0,386469071,56.467,213.800,4917315584.000,4938205184.000,35.879,35.963,nan,nan,100,0
figlet,40,1.000,5.475,10739507.200,nan,2,0,8815221,shasum,180,1.000,18.431,11868013.714,nan,2,0,7110640,curl,120,1.000,68.430,53663207.619,nan,2,0,388852724,57.867,213.867,4922245120.000,4943054336.000,35.901,35.984,nan,nan,75,0
figlet,40,1.000,5.637,9793194.667,nan,2,0,8511006,shasum,180,1.000,16.285,11009536.000,nan,2,0,7055428,curl,120,1.000,66.048,53987157.333,nan,2,0,386685372,56.333,225.333,4869849088.000,4853029888.000,35.694,35.628,nan,nan,220,0
figlet,40,1.000,6.470,3620864.000,nan,2,0,8997650,shasum,180,1.000,17.903,12215569.067,nan,2,0,7330835,curl,120,1.000,69.431,53880758.857,nan,2,0,387993654,57.467,215.750,4891867136.000,4914379264.000,35.784,35.874,nan,nan,60,0
figlet,40,1.000,5.988,10740394.667,nan,1,0,9259436,shasum,180,1.000,17.256,8876032.000,nan,2,0,7832313,curl,140,1.000,79.006,59389440.000,nan,2,0,392421281,59.000,250.533,4908967936.000,4931776512.000,35.855,35.946,nan,nan,70,0
figlet,40,1.000,5.393,3788800.000,nan,2,0,9236043,shasum,180,1.000,15.843,11861333.333,nan,2,0,7584196,curl,140,1.000,82.135,62798058.057,nan,2,0,390921597,57.067,234.550,4913031168.000,4934528000.000,35.873,35.959,nan,nan,60,0
figlet,40,1.000,6.149,3903488.000,nan,2,0,9232503,shasum,180,1.000,17.467,3768320.000,nan,2,0,7686942,curl,140,1.000,81.292,60044629.333,nan,2,0,392613910,59.800,222.817,4910487552.000,4934439936.000,35.864,35.960,nan,nan,75,0
figlet,40,1.000,5.686,10658474.667,nan,2,0,9513074,shasum,180,1.000,16.420,12025002.667,nan,2,0,8241802,curl,160,1.000,85.733,65251157.333,nan,2,0,397092849,55.667,253.967,4912785408.000,4941124096.000,35.874,35.988,nan,nan,85,0
figlet,40,1.000,5.690,10063086.933,nan,2,0,9985939,shasum,180,1.000,15.650,10873992.533,nan,2,0,8448779,curl,160,1.000,92.866,59813215.086,nan,2,0,401113745,56.533,244.033,4913264640.000,4944228864.000,35.878,36.001,nan,nan,180,0
figlet,40,1.000,6.055,3080192.000,nan,2,0,10402310,shasum,180,1.000,17.123,12108800.000,nan,2,0,9124196,curl,160,1.000,93.393,64407552.000,nan,2,0,399475092,57.267,235.133,4907270144.000,4927014912.000,35.855,35.934,nan,nan,75,0
figlet,40,1.000,5.137,3866624.000,nan,2,0,10724376,shasum,180,1.000,15.669,12190890.667,nan,2,0,9272757,curl,180,1.000,95.343,68907008.000,nan,2,0,411818169,57.800,267.117,4895942656.000,4927720448.000,35.812,35.938,nan,nan,70,0
figlet,40,1.000,5.936,10744832.000,nan,2,0,11032426,shasum,180,1.000,16.316,12141021.867,nan,2,0,9739257,curl,180,1.000,96.220,66003729.067,nan,2,0,415714160,55.600,256.100,4920678400.000,4956489728.000,35.912,36.054,nan,nan,90,0
figlet,40,1.000,5.669,10653696.000,nan,1,0,10330011,shasum,180,1.000,16.818,12045312.000,nan,1,0,8814611,curl,180,1.000,98.119,70523221.333,nan,1,0,403818711,56.000,273.483,4921958400.000,4954149376.000,35.919,36.047,nan,nan,115,0
figlet,40,1.000,5.288,10028680.533,nan,2,0,11322963,shasum,180,1.000,14.842,11369813.333,nan,2,0,10110510,curl,200,1.000,97.053,63150933.333,nan,2,0,424229200,57.467,268.800,4916891648.000,4958046720.000,35.899,36.063,nan,nan,150,0
figlet,40,1.000,5.932,3833856.000,nan,2,0,11728982,shasum,180,1.000,16.731,11618474.667,nan,2,0,10596622,curl,200,1.000,110.760,74715136.000,nan,2,0,428287534,57.067,257.483,4918568960.000,4956557312.000,35.908,36.060,nan,nan,150,0
figlet,40,1.000,5.297,10278058.667,nan,2,0,11049682,shasum,180,1.000,14.881,11643050.667,nan,2,0,9822059,curl,200,1.000,99.477,74331306.667,nan,2,0,420666695,55.533,273.419,4919744512.000,4915048448.000,35.915,35.897,nan,nan,190,0
figlet,40,1.000,7.867,3043328.000,nan,2,0,7405005,shasum,200,1.000,25.195,3612672.000,nan,2,0,5171741,curl,0,1.000,0.090,34467840.000,nan,1,0,0,59.467,134.000,4898197504.000,4886972928.000,35.834,35.791,nan,nan,75,0
figlet,40,1.000,8.206,7440497.778,nan,2,0,7237573,shasum,200,1.000,24.314,12138837.333,nan,2,0,5082193,curl,0,1.000,0.083,30871552.000,nan,1,0,0,61.333,135.667,4907880448.000,4866446336.000,35.883,35.716,nan,nan,45,0
figlet,40,1.000,7.877,3411968.000,nan,2,0,7576256,shasum,200,1.000,23.062,12137984.000,nan,2,0,5170781,curl,0,1.000,0.092,30844245.333,nan,1,0,0,61.000,143.917,4844281856.000,4833206272.000,35.633,35.586,nan,nan,40,0
figlet,40,1.000,6.503,6656000.000,nan,2,0,7166936,shasum,200,1.000,20.328,12123204.267,nan,2,0,5066969,curl,20,1.000,13.152,33693013.333,nan,2,0,377896207,60.133,149.650,4821420032.000,4836977152.000,35.535,35.597,nan,nan,60,0
figlet,40,1.000,7.624,4374528.000,nan,2,0,7577682,shasum,200,1.000,22.856,2985984.000,nan,2,0,5589879,curl,20,1.000,15.208,33499306.667,nan,2,0,386402838,62.133,148.900,4869388288.000,4874731008.000,35.726,35.748,nan,nan,75,0
figlet,40,1.000,6.747,10782037.333,nan,2,0,7336224,shasum,200,1.000,20.680,9027584.000,nan,2,0,5350888,curl,20,1.000,14.048,33749845.333,nan,2,0,383279046,56.467,152.967,4903168000.000,4906594304.000,35.862,35.876,nan,nan,70,0
figlet,40,1.000,6.961,3571712.000,nan,2,0,8181866,shasum,200,1.000,21.255,11541504.000,nan,2,0,5890770,curl,40,1.000,27.051,36646912.000,nan,2,0,381670356,59.333,157.567,4904597504.000,4902556160.000,35.870,35.863,nan,nan,165,0
figlet,40,1.000,6.344,10548906.667,nan,2,0,6965644,shasum,200,1.000,19.432,11716096.000,nan,2,0,5362297,curl,40,1.000,25.043,38217216.000,nan,2,0,379854688,54.000,165.833,4917690368.000,4927027200.000,35.924,35.962,nan,nan,130,0
figlet,40,1.000,6.950,3514368.000,nan,2,0,7331373,shasum,200,1.000,20.712,11706026.667,nan,2,0,5308207,curl,40,1.000,27.525,38239573.333,nan,2,0,378986344,59.267,157.467,4922402816.000,4931667968.000,35.945,35.982,nan,nan,180,0
figlet,40,1.000,6.120,5314560.000,nan,2,0,7093334,shasum,200,1.000,18.787,12196590.933,nan,2,0,5387218,curl,60,1.000,35.290,42643626.667,nan,2,0,381442693,61.733,181.421,4898107392.000,4914485248.000,35.849,35.915,nan,nan,70,0
figlet,40,1.000,6.501,3235840.000,nan,2,0,7422292,shasum,200,1.000,20.386,10954240.000,nan,2,0,5657081,curl,60,1.000,39.711,43365546.667,nan,2,0,384456304,57.400,172.400,4918130688.000,4936131072.000,35.931,36.003,nan,nan,195,0
figlet,40,1.000,5.998,5537792.000,nan,2,0,7368404,shasum,200,1.000,19.159,11929088.000,nan,2,0,5528778,curl,60,1.000,35.423,42640896.000,nan,2,0,377426202,56.200,184.250,4888883200.000,4899097600.000,35.817,35.858,nan,nan,70,0
figlet,40,1.000,5.956,3883008.000,nan,2,0,7592083,shasum,200,1.000,17.481,8790016.000,nan,2,0,6180555,curl,80,1.000,47.935,45711872.000,nan,2,0,380273689,56.800,191.417,4920539136.000,4939147776.000,35.944,36.019,nan,nan,105,0
figlet,40,1.000,5.804,5378048.000,nan,2,0,7471379,shasum,200,1.000,18.756,8974336.000,nan,2,0,5887964,curl,80,1.000,46.019,46147925.333,nan,2,0,384413542,56.800,199.417,4904781824.000,4915190784.000,35.884,35.926,nan,nan,70,0
figlet,40,1.000,5.421,10695338.667,nan,2,0,7609755,shasum,200,1.000,19.360,12163042.743,nan,2,0,5973078,curl,80,1.000,48.950,46541775.238,nan,2,0,378127749,59.733,189.200,4905289728.000,4922790400.000,35.886,35.944,nan,nan,60,0
figlet,40,1.000,5.476,9115818.667,nan,2,0,7976669,shasum,200,1.000,17.291,11311274.667,nan,2,0,6119038,curl,100,1.000,52.554,49718272.000,nan,2,0,381615159,59.333,209.933,4866482176.000,4846688256.000,35.700,35.622,nan,nan,235,0
figlet,40,1.000,6.337,10642432.000,nan,2,0,8669720,shasum,200,1.000,20.031,12064426.667,nan,2,0,6940425,curl,100,1.000,62.093,51165354.667,nan,2,0,385989006,56.800,201.200,4922398720.000,4943931904.000,35.926,36.012,nan,nan,90,0
figlet,40,1.000,5.219,9394551.467,nan,2,0,8123593,shasum,200,1.000,17.575,11390122.667,nan,2,0,6467826,curl,100,1.000,54.968,47422976.000,nan,2,0,381785065,56.133,208.417,4881899520.000,4902863872.000,35.766,35.850,nan,nan,220,0
figlet,40,1.000,6.281,3469312.000,nan,2,0,8351496,shasum,200,1.000,19.405,3530752.000,nan,2,0,6808471,curl,120,1.000,70.759,19316736.000,nan,2,0,387433375,57.000,211.383,4868544512.000,4894574080.000,35.716,35.820,nan,nan,75,0
figlet,40,1.000,5.758,5675008.000,nan,2,0,8225333,shasum,200,1.000,17.780,12085760.000,nan,2,0,6418832,curl,120,1.000,64.866,11833344.000,nan,2,0,384357740,59.000,228.850,4887386112.000,4909407744.000,35.791,35.879,nan,nan,70,0
figlet,40,1.000,5.522,3239936.000,nan,2,0,8583101,shasum,200,1.000,16.209,12062071.467,nan,2,0,6831836,curl,120,1.000,63.171,55793629.867,nan,2,0,386610614,60.133,221.717,4869173248.000,4889517568.000,35.720,35.802,nan,nan,75,0
figlet,40,1.000,5.797,3780608.000,nan,2,0,8662695,shasum,200,1.000,17.752,12185088.000,nan,2,0,6947916,curl,140,1.000,76.727,61789866.667,nan,2,0,386222875,59.600,216.867,4894142464.000,4914627584.000,35.821,35.903,nan,nan,75,0
figlet,40,1.000,5.499,10747582.171,nan,2,0,9017065,shasum,200,1.000,17.419,12044288.000,nan,1,0,7564955,curl,140,1.000,72.405,59909290.667,nan,2,0,390305070,58.933,240.767,4822470656.000,4849331712.000,35.538,35.645,nan,nan,70,0
figlet,40,1.000,6.300,10826069.333,nan,2,0,9264131,shasum,200,1.000,19.225,12032853.333,nan,2,0,7534980,curl,140,1.000,83.570,61139797.333,nan,2,0,391317568,57.467,227.500,4856147968.000,4882725888.000,35.675,35.781,nan,nan,75,0
figlet,40,1.000,5.650,10773674.667,nan,2,0,9770721,shasum,200,1.000,17.696,12126208.000,nan,2,0,8478593,curl,160,1.000,84.407,65426773.333,nan,2,0,398848823,61.667,261.467,4868134912.000,4876620800.000,35.703,35.733,nan,nan,40,0
figlet,40,1.000,5.332,10788044.800,nan,2,0,9452744,shasum,200,1.000,17.076,12160307.200,nan,2,0,8011428,curl,160,1.000,88.712,67214730.971,nan,2,0,395258319,58.867,240.871,4832352256.000,4861483520.000,35.551,35.668,nan,nan,75,0
figlet,40,1.000,6.037,3829760.000,nan,2,0,10065338,shasum,200,1.000,19.032,2801664.000,nan,2,0,8729829,curl,160,1.000,91.135,63476224.000,nan,2,0,399126136,60.000,236.317,4845017088.000,4869547008.000,35.602,35.700,nan,nan,75,0
figlet,40,1.000,5.098,10757393.067,nan,2,0,10444388,shasum,200,1.000,16.818,3469312.000,nan,2,0,9529975,curl,180,1.000,91.603,70052352.000,nan,2,0,410302438,60.267,270.133,4869877760.000,4911073280.000,35.702,35.866,nan,nan,70,0
figlet,40,1.000,5.517,10792248.076,nan,2,0,11187581,shasum,200,1.000,16.577,12460168.533,nan,2,0,9751352,curl,180,1.000,106.022,71627946.667,nan,2,0,411220886,56.933,257.900,4892592128.000,4907996160.000,35.762,35.824,nan,nan,75,0
figlet,40,1.000,5.805,3592192.000,nan,2,0,10628263,shasum,200,1.000,17.753,12257621.333,nan,2,0,9564521,curl,180,1.000,96.785,67368789.333,nan,2,0,412554219,58.200,242.717,4893136896.000,4920195584.000,35.766,35.874,nan,nan,75,0
figlet,40,1.000,5.340,10634410.667,nan,2,0,10837487,shasum,200,1.000,16.635,12415317.333,nan,2,0,9870931,curl,200,1.000,98.618,74138282.667,nan,2,0,427985233,61.333,278.217,4852598784.000,4887581696.000,35.606,35.745,nan,nan,70,0
figlet,40,1.000,6.180,3747840.000,nan,2,0,12131946,shasum,200,1.000,17.432,12636945.067,nan,2,0,11158660,curl,200,1.000,113.562,73168437.638,nan,2,0,454455186,58.267,269.067,4882274304.000,4918662144.000,35.726,35.871,nan,nan,75,0
figlet,40,1.000,5.928,4259840.000,nan,2,0,12456397,shasum,200,1.000,17.478,12203349.333,nan,2,0,11537541,curl,200,1.000,109.618,80834901.333,nan,2,0,433857376,56.533,255.200,4893392896.000,4923672064.000,35.772,35.893,nan,nan,75,0
figlet,60,1.000,15.080,11002606.933,nan,2,0,8514274,shasum,0,1.000,0.108,12093781.333,nan,1,0,0,curl,0,1.000,0.102,35188736.000,nan,1,0,0,57.800,98.750,4908300288.000,4897022976.000,35.833,35.789,nan,nan,70,0
figlet,60,1.000,15.391,11052812.190,nan,2,0,8190242,shasum,0,1.000,0.121,10511823.238,nan,1,0,0,curl,0,1.000,0.120,32944128.000,nan,1,0,0,61.000,96.267,4871622656.000,4867487232.000,35.694,35.676,nan,nan,30,0
figlet,60,1.000,17.170,6517589.333,nan,2,0,8619820,shasum,0,1.000,0.101,10128384.000,nan,1,0,0,curl,0,1.000,0.096,32436224.000,nan,1,0,0,59.400,98.967,4883511296.000,4876065792.000,35.745,35.715,nan,nan,30,0
figlet,60,1.000,13.834,6015283.200,nan,2,0,8029776,shasum,0,1.000,0.098,9699328.000,nan,1,0,0,curl,20,1.000,17.553,36113920.000,nan,2,0,389034611,57.067,124.713,4857860096.000,4861667328.000,35.641,35.656,nan,nan,25,0
figlet,60,1.000,13.995,3895296.000,nan,2,0,7713774,shasum,0,1.000,0.093,9558445.105,nan,1,0,0,curl,20,1.000,17.252,34912134.095,nan,2,0,381312356,56.133,117.700,4838559744.000,4845504000.000,35.561,35.589,nan,nan,60,0
figlet,60,1.000,14.262,5625856.000,nan,2,0,7780764,shasum,0,1.000,0.096,9403904.000,nan,1,0,0,curl,20,1.000,19.438,34360320.000,nan,2,0,385146297,56.533,117.717,4856686592.000,4863077376.000,35.634,35.661,nan,nan,75,0
figlet,60,1.000,12.503,9414058.667,nan,2,0,7528711,shasum,0,1.000,0.096,9330346.667,nan,1,0,0,curl,40,1.000,30.934,38741845.333,nan,2,0,380033367,62.667,144.133,4916987904.000,4940710400.000,35.884,35.977,nan,nan,25,0
figlet,60,1.000,12.647,2949120.000,nan,2,0,7462391,shasum,0,1.000,0.090,9410560.000,nan,1,0,0,curl,40,1.000,33.720,40248051.810,nan,2,0,383521380,56.667,133.117,4889370624.000,4897562112.000,35.767,35.800,nan,nan,75,0
figlet,60,1.000,11.746,3567616.000,nan,2,0,7526785,shasum,0,1.000,0.090,9401295.238,nan,1,0,0,curl,40,1.000,29.313,39768064.000,nan,2,0,375625684,62.867,141.533,4896778240.000,4905400832.000,35.797,35.832,nan,nan,70,0
figlet,60,1.000,11.563,3317760.000,nan,2,0,7022261,shasum,0,1.000,0.089,9306112.000,nan,1,0,0,curl,60,1.000,42.230,42902903.467,nan,2,0,376458005,58.000,145.617,4917153792.000,4928816128.000,35.879,35.926,nan,nan,60,0
figlet,60,1.000,10.580,9916518.400,nan,2,0,7053078,shasum,0,1.000,0.086,9288362.667,nan,1,0,0,curl,60,1.000,38.899,43517098.667,nan,2,0,383135058,57.067,150.767,4876810240.000,4883531776.000,35.722,35.749,nan,nan,130,0
figlet,60,1.000,11.231,10689536.000,nan,2,0,7130643,shasum,0,1.000,0.095,9336149.333,nan,1,0,0,curl,60,1.000,43.478,43188053.333,nan,2,0,375992289,57.067,142.833,4891826176.000,4902019584.000,35.783,35.824,nan,nan,90,0
figlet,60,1.000,10.371,10752682.667,nan,2,0,7552844,shasum,0,1.000,0.089,9295872.000,nan,1,0,0,curl,80,1.000,51.247,47881386.667,nan,2,0,381222119,57.600,172.283,4890734592.000,4902148608.000,35.780,35.825,nan,nan,85,0
figlet,60,1.000,9.661,4155938.133,nan,2,0,7506618,shasum,0,1.000,0.085,9302016.000,nan,1,0,0,curl,80,1.000,53.304,48489472.000,nan,2,0,380369055,61.267,166.017,4916013056.000,4919394304.000,35.889,35.900,nan,nan,30,0
figlet,60,1.000,9.766,10703872.000,nan,2,0,7054267,shasum,0,1.000,0.082,9179818.667,nan,1,0,0,curl,80,1.000,50.831,46465024.000,nan,2,0,379583060,53.733,151.767,4921739264.000,4929795584.000,35.906,35.938,nan,nan,90,0
figlet,60,1.000,9.441,10724864.000,nan,2,0,7434172,shasum,0,1.000,0.087,9271296.000,nan,1,0,0,curl,100,1.000,57.684,51386709.333,nan,2,0,378738267,55.667,176.417,4896864256.000,4915208704.000,35.808,35.882,nan,nan,85,0
figlet,60,1.000,9.600,10717354.667,nan,2,0,7000180,shasum,0,1.000,0.080,9363456.000,nan,1,0,0,curl,100,1.000,61.096,51933354.667,nan,2,0,379842392,55.867,164.083,4913350656.000,4933439488.000,35.875,35.955,nan,nan,90,0
figlet,60,1.000,9.553,10760874.667,nan,2,0,7477661,shasum,0,1.000,0.080,9363456.000,nan,1,0,0,curl,100,1.000,58.762,52070570.667,nan,2,0,379387961,60.800,186.401,4920109056.000,4935922176.000,35.902,35.966,nan,nan,70,0
figlet,60,1.000,9.691,10677828.267,nan,2,0,7543408,shasum,0,1.000,0.080,9249206.857,nan,1,0,0,curl,120,1.000,70.594,57274368.000,nan,2,0,379951819,55.867,189.717,4921120768.000,4944036864.000,35.908,36.000,nan,nan,75,0
figlet,60,1.000,8.691,10790400.000,nan,2,0,7459442,shasum,0,1.000,0.077,9244672.000,nan,1,0,0,curl,120,1.000,66.724,55435264.000,nan,2,0,380611181,60.067,197.550,4918870016.000,4944495616.000,35.899,36.001,nan,nan,85,0
figlet,60,1.000,9.330,2785280.000,nan,2,0,7248660,shasum,0,1.000,0.084,9465173.333,nan,1,0,0,curl,120,1.000,72.796,54719829.333,nan,2,0,382110283,61.467,183.500,4922564608.000,4944613888.000,35.916,36.004,nan,nan,165,0
figlet,60,1.000,8.927,6139904.000,nan,2,0,7594928,shasum,0,1.000,0.084,9334784.000,nan,1,0,0,curl,140,1.000,77.565,59954688.000,nan,2,0,379734771,60.800,212.767,4885633024.000,4908758016.000,35.769,35.862,nan,nan,70,0
figlet,60,1.000,10.150,3862528.000,nan,2,0,9170004,shasum,0,1.000,0.084,9351168.000,nan,1,0,0,curl,140,1.000,75.712,57231291.733,nan,2,0,389008430,58.200,222.300,4900550656.000,4925515264.000,35.830,35.930,nan,nan,60,0
figlet,60,1.000,8.999,10597376.000,nan,2,0,7352578,shasum,0,1.000,0.081,9400320.000,nan,1,0,0,curl,140,1.000,80.868,60250453.333,nan,2,0,381028801,61.800,192.767,4919922688.000,4941830656.000,35.908,35.995,nan,nan,75,0
figlet,60,1.000,8.524,10720597.333,nan,2,0,8244460,shasum,0,1.000,0.080,9388032.000,nan,1,0,0,curl,160,1.000,86.536,65313109.333,nan,2,0,386258686,62.533,231.900,4914079744.000,4942875648.000,35.886,36.001,nan,nan,85,0
figlet,60,1.000,7.589,10619187.200,nan,2,0,8487447,shasum,0,1.000,0.075,9420800.000,nan,1,0,0,curl,160,1.000,91.560,64593188.571,nan,2,0,386991467,55.067,219.850,4920238080.000,4945313792.000,35.912,36.012,nan,nan,105,0
figlet,60,1.000,8.947,10726741.333,nan,2,0,8940381,shasum,0,1.000,0.081,9443669.333,nan,1,0,0,curl,160,1.000,93.763,64111445.333,nan,2,0,389193917,57.533,212.000,4919156736.000,4948700672.000,35.910,36.028,nan,nan,90,0
figlet,60,1.000,8.329,9920682.667,nan,2,0,8893131,shasum,0,1.000,0.088,9387690.667,nan,1,0,0,curl,180,1.000,94.647,69961216.000,nan,2,0,392735806,56.667,239.683,4891635712.000,4906941440.000,35.802,35.863,nan,nan,175,0
figlet,60,1.000,8.889,10722304.000,nan,2,0,8358222,shasum,0,1.000,0.076,9379498.667,nan,1,0,0,curl,180,1.000,100.738,69054464.000,nan,2,0,388289620,55.867,215.867,4913262592.000,4934888448.000,35.856,35.942,nan,nan,150,0
figlet,60,1.000,8.746,10968985.600,nan,2,0,8504793,shasum,0,1.000,0.078,9232384.000,nan,1,0,0,curl,180,1.000,94.930,70416554.667,nan,2,0,388035228,58.733,237.150,4909297664.000,4934773760.000,35.841,35.943,nan,nan,70,0
figlet,60,1.000,8.641,10653052.343,nan,2,0,8968465,shasum,0,1.000,0.069,9345262.933,nan,1,0,0,curl,200,1.000,100.490,75384539.429,nan,2,0,394052178,55.667,238.167,4906067968.000,4940761600.000,35.831,35.969,nan,nan,75,0
figlet,60,1.000,9.104,10807978.667,nan,2,0,9979310,shasum,0,1.000,0.076,9387178.667,nan,1,0,0,curl,200,1.000,114.358,77012480.000,nan,2,0,403838852,53.600,232.133,4913702912.000,4951229952.000,35.862,36.011,nan,nan,90,0
figlet,60,1.000,8.105,10807534.933,nan,2,0,8935954,shasum,0,1.000,0.080,9445546.667,nan,1,0,0,curl,200,1.000,100.286,74935466.667,nan,2,0,396443548,60.200,246.467,4893702144.000,4904457728.000,35.785,35.828,nan,nan,205,0
figlet,60,1.000,15.478,3436544.000,nan,2,0,8448124,shasum,20,1.000,3.674,3530752.000,nan,2,0,7389172,curl,0,1.000,0.170,35416064.000,nan,1,0,0,62.667,108.817,4920119296.000,4933078528.000,35.897,35.949,nan,nan,30,0
figlet,60,1.000,14.917,10748586.667,nan,2,0,8428525,shasum,20,1.000,3.674,11978069.333,nan,2,0,7307326,curl,0,1.000,0.108,31838208.000,nan,1,0,0,56.000,106.983,4921413632.000,4915857408.000,35.897,35.876,nan,nan,115,0
figlet,60,1.000,16.684,10883003.733,nan,2,0,8576659,shasum,20,1.000,3.781,5455872.000,nan,2,0,8081908,curl,0,1.000,0.105,31051776.000,nan,1,0,0,58.267,103.667,4914462720.000,4922524160.000,35.872,35.904,nan,nan,60,0
figlet,60,1.000,12.609,9747456.000,nan,2,0,7548964,shasum,20,1.000,3.541,10879146.667,nan,2,0,7433818,curl,20,1.000,17.341,35065685.333,nan,1,0,387164857,58.467,119.700,4892798976.000,4883564544.000,35.787,35.751,nan,nan,180,0
figlet,60,1.000,12.234,9481459.810,nan,2,0,7824523,shasum,20,1.000,3.343,10510365.257,nan,2,0,6374780,curl,20,1.000,15.118,33396145.981,nan,2,0,387094888,60.600,126.017,4882501632.000,4852673536.000,35.751,35.633,nan,nan,250,0
figlet,60,1.000,12.884,11033941.333,nan,2,0,7476666,shasum,20,1.000,3.054,12127232.000,nan,2,0,6105005,curl,20,1.000,16.939,34342741.333,nan,1,0,381434071,55.467,117.167,4920948736.000,4922654208.000,35.904,35.911,nan,nan,90,0
figlet,60,1.000,10.596,3338240.000,nan,2,0,7311095,shasum,20,1.000,2.875,10709674.667,nan,2,0,7005781,curl,40,1.000,28.561,37162530.133,nan,2,0,380597591,56.733,136.533,4866508800.000,4846206464.000,35.691,35.611,nan,nan,280,0
figlet,60,1.000,11.213,5537792.000,nan,2,0,7221152,shasum,20,1.000,2.757,12166997.333,nan,2,0,6208490,curl,40,1.000,30.009,39116629.333,nan,2,0,380867728,55.533,131.450,4868675584.000,4884154880.000,35.701,35.763,nan,nan,75,0
figlet,60,1.000,10.014,9375812.267,nan,2,0,7424903,shasum,20,1.000,2.995,10626852.571,nan,2,0,6820552,curl,40,1.000,27.685,37233639.619,nan,2,0,376769621,58.200,138.417,4861071360.000,4842716672.000,35.674,35.601,nan,nan,280,0
figlet,60,1.000,10.065,10659328.000,nan,1,0,7079872,shasum,20,1.000,2.440,12180992.000,nan,1,0,6362926,curl,60,1.000,39.243,43018069.333,nan,1,0,379803544,55.400,156.633,4887945216.000,4904687104.000,35.783,35.850,nan,nan,85,0
figlet,60,1.000,9.990,3497984.000,nan,2,0,6837053,shasum,20,1.000,2.419,12116592.152,nan,2,0,6558685,curl,60,1.000,35.994,42098176.000,nan,2,0,377562556,55.467,149.617,4876906496.000,4874061824.000,35.741,35.731,nan,nan,60,0
figlet,60,1.000,10.100,10720938.667,nan,2,0,7333795,shasum,20,1.000,2.709,3596288.000,nan,2,0,6967556,curl,60,1.000,40.424,43312128.000,nan,2,0,380137333,61.667,150.950,4917682176.000,4924867072.000,35.917,35.945,nan,nan,30,0
figlet,60,1.000,9.414,10716672.000,nan,2,0,7359583,shasum,20,1.000,2.360,4755456.000,nan,2,0,6695706,curl,80,1.000,46.574,47595349.333,nan,2,0,379607771,58.000,168.383,4843870208.000,4859614208.000,35.615,35.678,nan,nan,70,0
figlet,60,1.000,9.960,3883008.000,nan,2,0,7179651,shasum,20,1.000,2.552,12354560.000,nan,2,0,6569824,curl,80,1.000,52.792,47426730.667,nan,2,0,379163023,60.867,161.383,4896290816.000,4888890368.000,35.826,35.798,nan,nan,75,0
figlet,60,1.000,9.357,10718549.333,nan,2,0,7094066,shasum,20,1.000,2.356,12086954.667,nan,1,0,6400583,curl,80,1.000,48.809,47176021.333,nan,2,0,378516987,57.200,170.133,4846178304.000,4856339456.000,35.628,35.670,nan,nan,70,0
figlet,60,1.000,10.049,10815931.733,nan,2,0,7451185,shasum,20,1.000,2.360,12181533.257,nan,2,0,6632130,curl,100,1.000,62.235,52351283.200,nan,2,0,380012685,61.467,182.700,4896225280.000,4904457216.000,35.841,35.870,nan,nan,45,0
figlet,60,1.000,8.388,10836172.800,nan,2,0,7452019,shasum,20,1.000,2.419,12025685.333,nan,2,0,6860670,curl,100,1.000,60.341,53372484.267,nan,2,0,381917290,61.067,189.700,4864620544.000,4870386176.000,35.705,35.729,nan,nan,70,0
figlet,60,1.000,9.964,3840870.400,nan,2,0,7625595,shasum,20,1.000,2.269,12067532.800,nan,2,0,6731398,curl,100,1.000,55.376,51165583.848,nan,2,0,380070701,62.467,185.133,4900247552.000,4897807872.000,35.861,35.848,nan,nan,30,0
figlet,60,1.000,8.822,10385749.333,nan,2,0,7825609,shasum,20,1.000,2.214,5359616.000,nan,2,0,6334018,curl,120,1.000,68.862,57198080.000,nan,2,0,382709941,57.267,202.300,4873674752.000,4901022720.000,35.745,35.854,nan,nan,70,0
figlet,60,1.000,8.367,10867916.800,nan,2,0,7680281,shasum,20,1.000,2.264,3825664.000,nan,2,0,7201907,curl,120,1.000,67.289,56483293.867,nan,2,0,382672188,59.667,193.133,4899416064.000,4923357696.000,35.850,35.946,nan,nan,60,0
