function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,16.946,11400021.333,nan,1,0,4739169,shasum,120,1.000,10.347,10477226.667,nan,1,0,4001836,env,200,1.000,15.888,10561706.667,nan,1,0,3621252,36.200,125.950,4245880832.000,4244219392.000,31.008,31.001,nan,nan,150,0
figlet,140,1.000,16.293,6438912.000,nan,2,0,4558124,shasum,140,1.000,11.027,6608896.000,nan,2,0,3742444,env,0,1.000,0.047,4067328.000,nan,1,0,0,34.067,104.467,4215511040.000,4219727360.000,30.889,30.906,nan,nan,70,0
figlet,140,1.000,15.201,3248128.000,nan,2,0,4391082,shasum,140,1.000,11.258,10086400.000,nan,2,0,3962484,env,0,1.000,0.056,8763538.286,nan,1,0,0,40.800,107.467,4235485184.000,4227235840.000,30.972,30.938,nan,nan,60,0
figlet,140,1.000,15.478,9711616.000,nan,1,0,3810018,shasum,140,1.000,10.327,9654272.000,nan,1,0,3163783,env,0,1.000,0.051,8467285.333,nan,1,0,0,33.667,92.750,4249190400.000,4243940352.000,31.024,31.002,nan,nan,75,0
figlet,140,1.000,15.621,10447189.333,nan,2,0,4349498,shasum,140,1.000,11.496,10327893.333,nan,2,0,3956502,env,20,1.000,1.709,9340245.333,nan,2,0,4336002,32.733,111.150,4243537920.000,4238457856.000,31.002,30.983,nan,nan,175,0
figlet,140,1.000,14.833,10130695.314,nan,1,0,4276324,shasum,140,1.000,11.899,9855146.667,nan,1,0,3801460,env,20,1.000,1.458,9541495.467,nan,1,0,3892091,34.200,101.267,4218318848.000,4191767040.000,30.902,30.797,nan,nan,315,0
figlet,140,1.000,16.289,11532800.000,nan,2,0,4488519,shasum,140,1.000,11.285,11118933.333,nan,2,0,3725393,env,20,1.000,1.789,3706880.000,nan,2,0,4192921,33.667,112.633,4220182528.000,4204165632.000,30.911,30.849,nan,nan,205,0
figlet,140,1.000,15.372,11603797.333,nan,2,0,4361700,shasum,140,1.000,11.189,11236829.867,nan,2,0,3618244,env,40,1.000,3.386,5267456.000,nan,1,0,3811951,34.200,111.883,4236752896.000,4236587520.000,30.978,30.978,nan,nan,75,0
figlet,140,1.000,16.974,10683733.333,nan,1,0,4094684,shasum,140,1.000,11.924,10931200.000,nan,1,0,3399127,env,40,1.000,3.626,10710357.333,nan,1,0,3846521,33.267,102.017,4232962048.000,4226563584.000,30.966,30.941,nan,nan,180,0
figlet,140,1.000,16.344,10994346.667,nan,2,0,4650122,shasum,140,1.000,11.479,3649536.000,nan,2,0,4066366,env,40,1.000,3.366,10388821.333,nan,2,0,4128509,33.733,116.633,4236687360.000,4248156672.000,30.982,31.029,nan,nan,145,0
figlet,140,1.000,15.719,10473813.333,nan,2,0,4789646,shasum,140,1.000,10.921,11010901.333,nan,2,0,3819878,env,60,1.000,4.846,9948672.000,nan,1,0,3900533,33.933,117.500,4245559296.000,4253770752.000,31.018,31.052,nan,nan,195,0
figlet,140,1.000,17.863,3567616.000,nan,1,0,4648079,shasum,140,1.000,12.039,11353941.333,nan,1,0,3634164,env,60,1.000,5.506,11123029.333,nan,1,0,3786894,34.133,108.433,4239417344.000,4235064832.000,30.997,30.980,nan,nan,75,0
figlet,140,1.000,16.686,11599189.333,nan,1,0,4176545,shasum,140,1.000,11.418,11158357.333,nan,1,0,3488161,env,60,1.000,5.314,11159040.000,nan,1,0,3773615,35.867,104.700,4237735936.000,4240008192.000,30.993,31.002,nan,nan,75,0
figlet,140,1.000,15.220,10972160.000,nan,2,0,4422961,shasum,140,1.000,10.746,10760533.333,nan,2,0,3770822,env,80,1.000,6.493,3526656.000,nan,2,0,3858595,35.333,122.867,4218673152.000,4226102272.000,30.918,30.949,nan,nan,205,0
figlet,140,1.000,16.952,10661853.867,nan,1,0,4588495,shasum,140,1.000,12.013,11160088.381,nan,1,0,3811581,env,80,1.000,7.599,10856277.333,nan,1,0,3986131,36.200,113.767,4222314496.000,4202182144.000,30.902,30.822,nan,nan,225,0
figlet,140,1.000,16.584,3572167.111,nan,1,0,4483097,shasum,140,1.000,11.974,11279189.333,nan,1,0,3854301,env,80,1.000,6.871,11221504.000,nan,1,0,3824880,38.467,113.700,4166928384.000,4178135040.000,30.694,30.735,nan,nan,45,0
figlet,140,1.000,17.129,3346432.000,nan,2,0,4960736,shasum,140,1.000,11.857,3366912.000,nan,2,0,4360082,env,100,1.000,8.343,11211434.667,nan,2,0,4071122,36.200,135.750,4238938112.000,4236685824.000,30.982,30.970,nan,nan,40,0
figlet,140,1.000,16.195,5905091.048,nan,2,0,5259199,shasum,140,1.000,10.885,3698688.000,nan,2,0,4433427,env,100,1.000,7.288,11112789.333,nan,2,0,4277453,38.933,135.750,4226287616.000,4234541568.000,30.934,30.967,nan,nan,30,0
figlet,140,1.000,16.331,11687287.467,nan,1,0,5221370,shasum,140,1.000,12.473,5718484.114,nan,1,0,4267029,env,100,1.000,8.500,11089305.600,nan,1,0,4178267,40.533,132.700,4214444032.000,4223204352.000,30.891,30.924,nan,nan,30,0
figlet,140,1.000,17.599,11746474.667,nan,1,0,4753485,shasum,140,1.000,12.469,11322880.000,nan,1,0,4201197,env,120,1.000,10.433,11066880.000,nan,1,0,3843901,40.933,127.017,4197955584.000,4196603392.000,30.822,30.816,nan,nan,30,0
figlet,140,1.000,17.162,11704661.333,nan,2,0,4860171,shasum,140,1.000,11.842,11285845.333,nan,2,0,4008329,env,120,1.000,10.307,11038890.667,nan,2,0,4032475,40.733,144.183,4202100736.000,4214935040.000,30.839,30.891,nan,nan,25,0
figlet,140,1.000,15.964,11391658.667,nan,2,0,5174028,shasum,140,1.000,10.870,11317760.000,nan,2,0,4096919,env,120,1.000,9.441,2572288.000,nan,2,0,3977419,39.400,139.233,4236466176.000,4241393664.000,30.978,30.998,nan,nan,30,0
figlet,140,1.000,14.467,11564919.467,nan,1,0,4648579,shasum,140,1.000,10.630,11385051.429,nan,1,0,3778593,env,140,1.000,10.968,8787387.733,nan,1,0,3843359,37.867,134.050,4248961024.000,4246918656.000,31.032,31.022,nan,nan,30,0
figlet,140,1.000,18.186,11671552.000,nan,1,0,4728926,shasum,140,1.000,12.528,3799722.667,nan,1,0,3945645,env,140,1.000,12.088,11146410.667,nan,1,0,3531714,41.200,131.733,4239708160.000,4225055232.000,30.993,30.934,nan,nan,30,0
figlet,140,1.000,16.967,11627861.333,nan,1,0,4810423,shasum,140,1.000,11.753,3575978.667,nan,1,0,3790507,env,140,1.000,11.411,11113301.333,nan,1,0,3741999,40.067,125.750,4244097024.000,4245965824.000,31.011,31.018,nan,nan,30,0
figlet,140,1.000,18.137,3705685.333,nan,2,0,5529535,shasum,140,1.000,12.399,2760704.000,nan,2,0,4652565,env,160,1.000,13.718,3358720.000,nan,2,0,4202539,39.600,152.767,4241776640.000,4245095424.000,31.003,31.017,nan,nan,25,0
figlet,140,1.000,16.101,11947008.000,nan,2,0,5262515,shasum,140,1.000,11.013,6501766.095,nan,2,0,4439086,env,160,1.000,12.006,6415155.200,nan,2,0,4128488,37.467,145.217,4245850112.000,4257145856.000,31.025,31.070,nan,nan,30,0
figlet,140,1.000,15.650,11903361.219,nan,1,0,4833508,shasum,140,1.000,11.658,11434018.133,nan,1,0,3995945,env,160,1.000,11.414,11386948.267,nan,1,0,3645165,37.000,128.800,4216281088.000,4216982016.000,30.894,30.898,nan,nan,75,0
figlet,140,1.000,17.533,11758421.333,nan,1,0,4617614,shasum,140,1.000,12.034,11205290.667,nan,1,0,3839191,env,180,1.000,14.772,11180544.000,nan,1,0,3660220,34.933,127.883,4223223808.000,4217381888.000,30.925,30.902,nan,nan,75,0
figlet,140,1.000,16.893,11672234.667,nan,2,0,5062619,shasum,140,1.000,11.728,11329024.000,nan,2,0,4205350,env,180,1.000,14.788,11251882.667,nan,2,0,4091675,37.067,151.983,4218312704.000,4210179072.000,30.908,30.877,nan,nan,70,0
figlet,140,1.000,16.125,11597141.333,nan,2,0,5219643,shasum,140,1.000,11.288,11348992.000,nan,2,0,4460848,env,180,1.000,14.058,11349504.000,nan,2,0,4021646,34.133,144.267,4240754688.000,4260311040.000,30.998,31.077,nan,nan,75,0
figlet,140,1.000,18.026,11546282.667,nan,1,0,4584339,shasum,140,1.000,11.721,11389854.476,nan,1,0,3780994,env,200,1.000,16.423,11304448.000,nan,1,0,3589940,34.533,134.067,4232611840.000,4236641792.000,30.967,30.983,nan,nan,75,0
figlet,140,1.000,17.484,11547306.667,nan,1,0,5075824,shasum,140,1.000,12.322,11373226.667,nan,1,0,4128533,env,200,1.000,16.127,11235840.000,nan,1,0,3743791,34.000,132.283,4230522880.000,4225756160.000,30.961,30.942,nan,nan,75,0
figlet,140,1.000,16.341,3260416.000,nan,2,0,5108409,shasum,140,1.000,11.336,11480746.667,nan,2,0,4258079,env,200,1.000,15.499,3399680.000,nan,2,0,4062706,35.533,149.933,4232200192.000,4234981376.000,30.969,30.982,nan,nan,70,0
figlet,140,1.000,17.253,11225507.352,nan,1,0,4398666,shasum,160,1.000,11.781,9739776.000,nan,2,0,3675271,env,0,1.000,0.052,9151609.905,nan,1,0,0,34.667,105.700,4200097792.000,4173741056.000,30.841,30.737,nan,nan,240,0
figlet,140,1.000,17.388,11593045.333,nan,1,0,4241772,shasum,160,1.000,13.563,11287893.333,nan,1,0,3512970,env,0,1.000,0.054,8683520.000,nan,1,0,0,33.067,98.550,4231940096.000,4228199936.000,30.969,30.954,nan,nan,75,0
figlet,140,1.000,16.435,11750570.667,nan,1,0,4385184,shasum,160,1.000,13.109,11558400.000,nan,1,0,3679537,env,0,1.000,0.047,8601600.000,nan,1,0,0,39.067,99.833,4242243584.000,4235875328.000,31.014,30.988,nan,nan,60,0
figlet,140,1.000,15.948,11704832.000,nan,2,0,4722411,shasum,160,1.000,12.616,11287210.667,nan,2,0,3944047,env,20,1.000,1.786,9669290.667,nan,2,0,4101023,34.800,117.233,4235241472.000,4245096960.000,30.984,31.025,nan,nan,70,0
figlet,140,1.000,15.436,10493132.800,nan,1,0,4369813,shasum,160,1.000,12.970,11581269.333,nan,1,0,3636790,env,20,1.000,1.701,10424939.276,nan,1,0,3618505,33.200,106.333,4237514752.000,4239253504.000,30.995,31.002,nan,nan,150,0
figlet,140,1.000,17.657,11717120.000,nan,1,0,4512169,shasum,160,1.000,14.358,11644074.667,nan,1,0,3779912,env,20,1.000,1.957,11294208.000,nan,1,0,4266524,33.933,106.067,4235880448.000,4229815296.000,30.992,30.967,nan,nan,75,0
figlet,140,1.000,15.974,11664213.333,nan,2,0,4715190,shasum,160,1.000,12.659,2736128.000,nan,2,0,3938375,env,40,1.000,3.024,11403980.800,nan,2,0,3886565,33.267,121.100,4236615680.000,4243367424.000,30.995,31.023,nan,nan,85,0
figlet,140,1.000,15.888,11640563.810,nan,1,0,4341175,shasum,160,1.000,12.108,11490952.533,nan,1,0,3622223,env,40,1.000,3.425,11288868.571,nan,1,0,3636176,33.733,109.967,4243841024.000,4251657728.000,31.025,31.056,nan,nan,120,0
figlet,140,1.000,17.092,11713706.667,nan,1,0,4389629,shasum,160,1.000,13.441,11502080.000,nan,1,0,3707603,env,40,1.000,3.748,11314688.000,nan,1,0,4055159,35.467,108.233,4249548800.000,4254891008.000,31.050,31.071,nan,nan,75,0
figlet,140,1.000,16.523,10880512.000,nan,2,0,4711915,shasum,160,1.000,13.101,11096064.000,nan,2,0,3998424,env,60,1.000,5.240,11284138.667,nan,2,0,4166557,35.533,128.550,4213090304.000,4179578368.000,30.906,30.774,nan,nan,190,0
figlet,140,1.000,15.508,11617280.000,nan,2,0,4688161,shasum,160,1.000,12.507,3493888.000,nan,2,0,3904035,env,60,1.000,4.835,11292672.000,nan,2,0,3996628,35.133,122.383,4245790720.000,4245455360.000,31.038,31.037,nan,nan,90,0
figlet,140,1.000,17.509,11649024.000,nan,1,0,4492550,shasum,160,1.000,13.299,11472798.476,nan,1,0,3754034,env,60,1.000,5.476,11229330.286,nan,1,0,3906809,34.533,113.017,4247154688.000,4249491456.000,31.044,31.054,nan,nan,105,0
figlet,140,1.000,16.345,11516245.333,nan,2,0,4749287,shasum,160,1.000,12.636,3424256.000,nan,2,0,3832349,env,80,1.000,6.526,10680012.800,nan,2,0,3790379,35.800,129.533,4216182784.000,4191685120.000,30.923,30.827,nan,nan,235,0
figlet,140,1.000,17.799,11730865.981,nan,1,0,4698214,shasum,160,1.000,13.158,7864320.000,nan,1,0,3990998,env,80,1.000,6.249,11410261.333,nan,1,0,3891032,34.533,120.400,4238651392.000,4237149696.000,31.013,31.007,nan,nan,75,0
figlet,140,1.000,17.309,11412138.667,nan,1,0,4573915,shasum,160,1.000,13.922,10947925.333,nan,1,0,3826173,env,80,1.000,6.881,10889045.333,nan,1,0,3812326,34.067,114.833,4232912896.000,4212133888.000,30.991,30.909,nan,nan,195,0
figlet,140,1.000,15.535,11161770.667,nan,2,0,4670780,shasum,160,1.000,12.232,11457024.000,nan,2,0,3858081,env,100,1.000,7.859,11342677.333,nan,2,0,3811587,33.133,130.083,4229187584.000,4234505728.000,30.977,31.000,nan,nan,145,0
figlet,140,1.000,13.909,11436509.867,nan,2,0,4647818,shasum,160,1.000,11.948,11757958.095,nan,2,0,4007648,env,100,1.000,7.469,11415586.133,nan,2,0,3917925,31.867,125.233,4247742464.000,4247887872.000,31.054,31.055,nan,nan,75,0
figlet,140,1.000,17.914,11576490.667,nan,1,0,4607166,shasum,160,1.000,13.881,10625877.333,nan,1,0,3773314,env,100,1.000,8.845,10071893.333,nan,1,0,3817133,34.133,119.217,4247070720.000,4246975488.000,31.052,31.051,nan,nan,165,0
figlet,140,1.000,17.019,3671267.556,nan,1,0,4734902,shasum,160,1.000,13.290,3632696.889,nan,1,0,3947222,env,120,1.000,9.656,11311104.000,nan,1,0,3867977,37.200,123.917,4217530368.000,4214351872.000,30.944,30.929,nan,nan,45,0
figlet,140,1.000,16.139,2813952.000,nan,2,0,4758550,shasum,160,1.000,12.544,11677184.000,nan,2,0,3921136,env,120,1.000,9.368,3317760.000,nan,2,0,3854604,35.267,136.383,4210391040.000,4218803712.000,30.907,30.942,nan,nan,70,0
figlet,140,1.000,15.841,3512320.000,nan,2,0,4988143,shasum,160,1.000,12.150,11756032.000,nan,2,0,4123625,env,120,1.000,9.762,5017600.000,nan,2,0,4024568,33.333,133.817,4242542592.000,4250006528.000,31.037,31.067,nan,nan,75,0
figlet,140,1.000,18.334,11503786.667,nan,1,0,5039997,shasum,160,1.000,14.195,11465216.000,nan,1,0,3987439,env,140,1.000,12.355,11060736.000,nan,1,0,3906838,36.400,130.100,4247781376.000,4245881856.000,31.059,31.051,nan,nan,150,0
figlet,140,1.000,15.859,10960384.000,nan,2,0,4922098,shasum,160,1.000,12.679,3194880.000,nan,2,0,4300728,env,140,1.000,10.065,10538257.067,nan,2,0,3949933,33.667,140.850,4248653824.000,4256832000.000,31.064,31.098,nan,nan,175,0
figlet,140,1.000,16.758,11748795.733,nan,1,0,4609049,shasum,160,1.000,13.007,8011776.000,nan,1,0,3896334,env,140,1.000,11.844,11358549.333,nan,1,0,3645535,41.067,131.017,4229505024.000,4240706048.000,30.989,31.034,nan,nan,75,0
figlet,140,1.000,16.540,10472789.333,nan,2,0,5241332,shasum,160,1.000,13.085,10487296.000,nan,2,0,4351046,env,160,1.000,12.648,10210986.667,nan,2,0,4017519,37.267,148.833,4229165056.000,4208049664.000,30.956,30.873,nan,nan,265,0
figlet,140,1.000,17.656,10280301.714,nan,1,0,4810759,shasum,160,1.000,13.114,10231720.229,nan,1,0,3970377,env,160,1.000,12.985,10017621.333,nan,1,0,3864155,37.133,133.450,4237619200.000,4213273088.000,30.989,30.893,nan,nan,270,0
figlet,140,1.000,17.539,11750058.667,nan,1,0,4827437,shasum,160,1.000,13.632,11661824.000,nan,1,0,4117643,env,160,1.000,13.276,11348650.667,nan,1,0,3879173,35.333,127.617,4245403648.000,4252899328.000,31.021,31.051,nan,nan,90,0
figlet,140,1.000,15.765,10394112.000,nan,2,0,5078934,shasum,160,1.000,12.213,10522453.333,nan,2,0,4215887,env,180,1.000,13.795,9994069.333,nan,2,0,3993739,35.067,147.917,4233523200.000,4222242816.000,30.975,30.932,nan,nan,265,0
figlet,140,1.000,17.588,10335402.667,nan,1,0,4688864,shasum,160,1.000,13.781,10390869.333,nan,1,0,3902796,env,180,1.000,14.677,10049877.333,nan,1,0,3658709,34.000,131.483,4249395200.000,4224989184.000,31.041,30.944,nan,nan,270,0
figlet,140,1.000,15.982,3514368.000,nan,2,0,5079898,shasum,160,1.000,12.374,10203818.667,nan,2,0,4243499,env,180,1.000,13.699,10189824.000,nan,2,0,3965561,33.333,146.017,4233013248.000,4233728000.000,30.977,30.982,nan,nan,280,0
figlet,140,1.000,17.697,10342448.762,nan,1,0,4832829,shasum,160,1.000,13.387,10577310.476,nan,1,0,4000510,env,200,1.000,16.219,10098517.333,nan,1,0,3766874,36.600,134.633,4243040256.000,4230630912.000,31.018,30.970,nan,nan,255,0
figlet,140,1.000,16.232,10366122.667,nan,2,0,5213170,shasum,160,1.000,12.497,11717461.333,nan,2,0,4293190,env,200,1.000,15.338,10476885.333,nan,2,0,4129750,35.667,151.183,4237522944.000,4246193664.000,31.001,31.036,nan,nan,205,0
figlet,140,1.000,17.265,11776609.524,nan,1,0,5029667,shasum,160,1.000,12.801,11555874.133,nan,1,0,4164609,env,200,1.000,15.402,11434154.667,nan,1,0,3951891,40.200,148.050,4189333504.000,4203409408.000,30.824,30.878,nan,nan,30,0
figlet,140,1.000,17.447,11627520.000,nan,1,0,4391568,shasum,180,1.000,15.453,3781063.111,nan,1,0,3617491,env,0,1.000,0.061,11108352.000,nan,1,0,0,38.000,108.267,4216799232.000,4201904640.000,30.933,30.871,nan,nan,45,0
figlet,140,1.000,16.794,3971003.733,nan,1,0,4408998,shasum,180,1.000,15.029,11549354.667,nan,1,0,3671373,env,0,1.000,0.062,10916522.667,nan,1,0,0,38.133,106.117,4168067072.000,4162315776.000,30.737,30.713,nan,nan,30,0
figlet,140,1.000,16.261,11721728.000,nan,2,0,4455709,shasum,180,1.000,14.306,3457024.000,nan,2,0,3739006,env,0,1.000,0.053,9957376.000,nan,1,0,0,38.733,118.083,4149276672.000,4158208512.000,30.664,30.700,nan,nan,25,0
figlet,140,1.000,15.330,11731626.667,nan,2,0,4909643,shasum,180,1.000,13.382,9271261.867,nan,2,0,4065439,env,20,1.000,1.759,10436334.933,nan,1,0,4572363,38.600,119.933,4171913216.000,4173913600.000,30.757,30.765,nan,nan,30,0
figlet,140,1.000,15.070,11673185.524,nan,1,0,4517848,shasum,180,1.000,13.811,11577934.019,nan,1,0,3804598,env,20,1.000,1.761,11409261.714,nan,1,0,4024035,42.333,120.250,4224309248.000,4225014272.000,30.975,30.976,nan,nan,30,0
figlet,140,1.000,17.065,11758080.000,nan,1,0,4405462,shasum,180,1.000,15.196,11576832.000,nan,1,0,3638196,env,20,1.000,1.801,11326293.333,nan,1,0,3731236,39.467,111.117,4205606912.000,4190625792.000,30.895,30.832,nan,nan,45,0
figlet,140,1.000,17.242,11694080.000,nan,2,0,4731005,shasum,180,1.000,14.650,11714048.000,nan,2,0,3874650,env,40,1.000,3.582,3702954.667,nan,2,0,4263233,42.467,133.983,4212088832.000,4213919744.000,30.923,30.931,nan,nan,25,0
figlet,140,1.000,15.501,11783509.333,nan,2,0,4687239,shasum,180,1.000,13.594,11695274.667,nan,2,0,3843939,env,40,1.000,3.297,3440640.000,nan,2,0,4084610,40.200,128.900,4234000384.000,4237904896.000,31.013,31.029,nan,nan,30,0
figlet,140,1.000,17.133,11848362.667,nan,1,0,4510053,shasum,180,1.000,12.952,11490816.000,nan,1,0,3692487,env,40,1.000,3.378,5627289.600,nan,1,0,4023461,41.400,122.300,4236298240.000,4233316864.000,31.026,31.012,nan,nan,30,0
figlet,140,1.000,17.474,11623936.000,nan,1,0,4446057,shasum,180,1.000,15.105,11518464.000,nan,1,0,3659679,env,60,1.000,5.275,3768046.933,nan,1,0,3838521,41.800,121.900,4234158080.000,4217412608.000,31.016,30.948,nan,nan,30,0
figlet,140,1.000,16.709,11645440.000,nan,1,0,4569837,shasum,180,1.000,14.404,11666602.667,nan,1,0,3718028,env,60,1.000,5.205,11245226.667,nan,1,0,4049665,36.467,115.133,4238329856.000,4222060032.000,31.034,30.965,nan,nan,45,0
figlet,140,1.000,16.255,11655680.000,nan,2,0,4878008,shasum,180,1.000,14.307,11651925.333,nan,2,0,3967961,env,60,1.000,4.959,11262122.667,nan,2,0,4352401,40.533,133.267,4245747712.000,4245300736.000,31.065,31.063,nan,nan,25,0
figlet,140,1.000,14.950,11736439.467,nan,2,0,4844001,shasum,180,1.000,13.319,11693568.000,nan,2,0,4010475,env,80,1.000,6.251,11114257.067,nan,2,0,4049336,34.133,129.717,4205778944.000,4216496128.000,30.895,30.939,nan,nan,75,0
figlet,140,1.000,17.948,11759274.667,nan,1,0,4759239,shasum,180,1.000,15.335,11714218.667,nan,1,0,3842643,env,80,1.000,7.051,11290794.667,nan,1,0,3943002,34.733,120.383,4205066240.000,4205276672.000,30.894,30.895,nan,nan,75,0
figlet,140,1.000,17.323,11711317.333,nan,1,0,4754051,shasum,180,1.000,15.069,3802567.111,nan,1,0,3873016,env,80,1.000,7.065,11255296.000,nan,1,0,3917828,40.800,123.000,4248051712.000,4231415808.000,31.076,31.006,nan,nan,45,0
figlet,140,1.000,16.972,3334144.000,nan,2,0,5285756,shasum,180,1.000,13.973,11800405.333,nan,2,0,4418703,env,100,1.000,8.198,11301888.000,nan,2,0,4381621,34.000,141.550,4234979328.000,4245979136.000,30.982,31.027,nan,nan,70,0
figlet,140,1.000,15.389,8744960.000,nan,2,0,4855300,shasum,180,1.000,14.073,11636155.733,nan,2,0,4007353,env,100,1.000,7.692,11024793.600,nan,2,0,3936548,34.267,130.717,4231034880.000,4231630848.000,30.967,30.971,nan,nan,75,0
figlet,140,1.000,17.231,11829760.000,nan,1,0,4575208,shasum,180,1.000,15.326,11666090.667,nan,1,0,3726681,env,100,1.000,8.693,9089024.000,nan,1,0,3770744,36.333,121.950,4243103744.000,4240882688.000,31.017,31.008,nan,nan,75,0
figlet,140,1.000,16.145,3198976.000,nan,2,0,4987359,shasum,180,1.000,14.066,11646634.667,nan,2,0,3971964,env,120,1.000,9.344,9959765.333,nan,2,0,4000363,33.000,138.317,4225490944.000,4235269632.000,30.947,30.988,nan,nan,160,0
figlet,140,1.000,15.061,6889472.000,nan,1,0,4784591,shasum,180,1.000,13.274,8634368.000,nan,1,0,3932579,env,120,1.000,9.865,11352337.067,nan,1,0,3846545,35.667,131.467,4249675776.000,4242949632.000,31.046,31.019,nan,nan,75,0
figlet,140,1.000,17.381,10753365.333,nan,1,0,4570054,shasum,180,1.000,15.172,10453333.333,nan,1,0,3773658,env,120,1.000,9.937,10890240.000,nan,1,0,3673085,33.533,122.300,4203913216.000,4178895360.000,30.865,30.766,nan,nan,225,0
figlet,140,1.000,16.444,11841706.667,nan,2,0,5280028,shasum,180,1.000,14.665,11719680.000,nan,2,0,4483811,env,140,1.000,12.026,11541504.000,nan,2,0,4282276,41.800,153.917,4217810944.000,4224377856.000,30.930,30.957,nan,nan,25,0
figlet,140,1.000,14.810,11477640.533,nan,2,0,4965661,shasum,180,1.000,12.733,10908125.867,nan,2,0,4012404,env,140,1.000,11.671,10188117.333,nan,2,0,4135295,36.000,139.933,4233168896.000,4215976448.000,30.984,30.917,nan,nan,180,0
figlet,140,1.000,17.217,11599618.438,nan,1,0,4684401,shasum,180,1.000,14.725,11648375.467,nan,1,0,3851787,env,140,1.000,12.046,11396778.667,nan,1,0,3701967,34.200,129.533,4217620480.000,4210222592.000,30.922,30.893,nan,nan,75,0
figlet,140,1.000,17.361,11585536.000,nan,1,0,4779271,shasum,180,1.000,15.018,11680597.333,nan,1,0,3872761,env,160,1.000,13.231,11324586.667,nan,1,0,3725190,36.400,130.950,4247158784.000,4249142784.000,31.041,31.049,nan,nan,75,0
figlet,140,1.000,16.721,11575978.667,nan,2,0,5425546,shasum,180,1.000,14.500,11518122.667,nan,2,0,4478267,env,160,1.000,12.926,11567786.667,nan,2,0,4331497,32.800,150.867,4246081536.000,4256223232.000,31.038,31.080,nan,nan,85,0
figlet,140,1.000,15.085,3338240.000,nan,2,0,5219873,shasum,180,1.000,12.248,2985984.000,nan,2,0,4309295,env,160,1.000,11.498,11094528.000,nan,2,0,4122305,34.133,142.883,4245463040.000,4251441152.000,31.036,31.062,nan,nan,150,0
figlet,140,1.000,17.925,11405653.333,nan,1,0,4929110,shasum,180,1.000,15.619,10643285.333,nan,1,0,4007155,env,180,1.000,15.042,10789205.333,nan,1,0,3762882,34.733,136.117,4230141952.000,4220437504.000,30.977,30.938,nan,nan,165,0
figlet,140,1.000,16.419,11842389.333,nan,2,0,4976313,shasum,180,1.000,13.910,2854912.000,nan,2,0,4110966,env,180,1.000,14.062,11379882.667,nan,2,0,4051195,35.333,152.617,4231200768.000,4252183040.000,30.982,31.067,nan,nan,85,0
figlet,140,1.000,15.524,2813952.000,nan,2,0,5321190,shasum,180,1.000,13.868,10450773.333,nan,2,0,4241263,env,180,1.000,11.981,10188175.848,nan,2,0,4197895,33.933,147.017,4232671232.000,4211214336.000,30.990,30.906,nan,nan,255,0
figlet,140,1.000,17.314,11451050.667,nan,1,0,4882295,shasum,180,1.000,15.070,11187029.333,nan,1,0,3969508,env,200,1.000,16.213,11230890.667,nan,1,0,3782237,36.267,137.733,4219682816.000,4186842112.000,30.940,30.809,nan,nan,195,0
figlet,140,1.000,17.207,2883584.000,nan,2,0,5444291,shasum,180,1.000,14.643,11742549.333,nan,2,0,4476617,env,200,1.000,15.788,4060876.800,nan,2,0,4255075,38.800,166.117,4246712320.000,4251854848.000,31.059,31.077,nan,nan,40,0
figlet,140,1.000,16.609,7983104.000,nan,2,0,5242761,shasum,180,1.000,14.040,3252224.000,nan,2,0,4340359,env,200,1.000,15.053,11430912.000,nan,2,0,4082914,34.200,156.317,4246233088.000,4249612800.000,31.049,31.064,nan,nan,75,0
figlet,140,1.000,14.709,11148629.333,nan,1,0,4362017,shasum,200,1.000,15.566,11032678.400,nan,1,0,3526124,env,0,1.000,0.047,10891264.000,nan,1,0,0,33.533,108.267,4245000192.000,4224842752.000,31.045,30.965,nan,nan,165,0
figlet,140,1.000,17.007,10473984.000,nan,1,0,4393126,shasum,200,1.000,16.552,10933248.000,nan,1,0,3593090,env,0,1.000,0.053,8788992.000,nan,1,0,0,35.867,104.667,4227389440.000,4197458432.000,30.975,30.856,nan,nan,255,0
figlet,140,1.000,16.982,3727104.000,nan,2,0,4561407,shasum,200,1.000,16.506,3669674.667,nan,2,0,3814100,env,0,1.000,0.053,8649557.333,nan,1,0,0,41.133,124.583,4227096576.000,4229078016.000,30.982,30.990,nan,nan,25,0
figlet,140,1.000,16.494,10516480.000,nan,1,0,4473086,shasum,200,1.000,14.345,10482556.343,nan,1,0,3622291,env,20,1.000,1.868,9785373.257,nan,1,0,4307864,35.400,114.650,4208844800.000,4178849792.000,30.906,30.787,nan,nan,255,0
