function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,35.268,6391808.000,nan,3,0,15160290,shasum,130,1.000,30.904,12439210.667,nan,3,0,13091047,nmap,10,1.000,76.862,15691434.667,nan,1,0,282045147,163.133,317.553,3588763648.000,3609307136.000,22.419,22.500,nan,nan,15,0
figlet,110,1.000,25.501,10502144.000,nan,2,0,15092853,shasum,130,1.000,22.581,12535808.000,nan,2,0,12632462,nmap,10,1.000,82.269,4227072.000,nan,2,0,278133806,94.800,293.917,3595139072.000,3598577152.000,22.435,22.451,nan,nan,70,0
figlet,110,1.000,31.507,13198165.333,nan,2,0,17758894,shasum,130,1.000,27.483,4775082.667,nan,2,0,15201623,nmap,10,1.000,95.489,3792213.333,nan,2,0,280311972,159.667,314.867,3624732672.000,3644745728.000,22.567,22.649,nan,nan,15,0
figlet,110,1.000,20.925,4259840.000,nan,2,0,14599858,shasum,130,1.000,18.518,4034560.000,nan,2,0,13448132,nmap,20,1.000,137.195,32562858.667,nan,1,0,328063707,98.000,298.117,3645403136.000,3648922624.000,22.644,22.657,nan,nan,75,0
figlet,110,1.000,19.842,12853077.333,nan,2,0,14909282,shasum,130,1.000,19.584,12636447.695,nan,2,0,12914886,nmap,20,1.000,137.184,27248128.000,nan,2,0,334031753,95.867,321.983,3658655744.000,3664014336.000,22.697,22.719,nan,nan,85,0
figlet,110,1.000,22.914,4055040.000,nan,2,0,15439114,shasum,130,1.000,20.014,12611925.333,nan,2,0,13099401,nmap,20,1.000,145.270,3317760.000,nan,2,0,347644997,94.000,313.867,3643140096.000,3640557056.000,22.635,22.627,nan,nan,60,0
figlet,110,1.000,24.158,12946602.667,nan,3,0,16813082,shasum,130,1.000,21.727,6302720.000,nan,3,0,15157164,nmap,30,1.000,193.157,59451221.333,nan,2,0,5702308737,187.533,361.967,3663226880.000,3975158784.000,22.730,23.979,nan,nan,15,0
figlet,110,1.000,18.170,11562496.000,nan,2,0,15436718,shasum,130,1.000,16.095,11284992.000,nan,2,0,13772359,nmap,30,1.000,164.215,254232746.667,nan,1,0,4876041856,93.733,310.367,3629309952.000,3823866368.000,22.593,23.367,nan,nan,280,0
figlet,110,1.000,17.516,2781184.000,nan,2,0,15040165,shasum,130,1.000,15.786,11368789.333,nan,2,0,13542829,nmap,30,1.000,170.033,161492480.000,nan,1,0,2302525633,90.667,310.000,3653156864.000,3758907904.000,22.689,23.111,nan,nan,265,0
figlet,110,1.000,17.014,3276800.000,nan,3,0,14089360,shasum,130,1.000,15.652,11363157.333,nan,2,0,13079281,nmap,40,1.000,184.524,518139562.667,nan,2,0,10339782596,97.067,323.700,3639275520.000,4058787328.000,22.636,24.308,nan,nan,295,0
figlet,110,1.000,18.660,12219733.333,nan,3,0,18741466,shasum,130,1.000,16.697,11839829.333,nan,3,0,14780497,nmap,40,0.930,178.383,302143488.000,nan,2,0,16060260044,89.867,363.433,3659855872.000,4180029781.333,22.726,24.800,nan,nan,275,0
figlet,110,1.000,20.182,3645440.000,nan,3,0,19890724,shasum,130,1.000,18.042,11537203.200,nan,3,0,14453101,nmap,40,0.999,193.289,3428352.000,nan,2,0,14494125587,98.867,379.093,3633516544.000,4223514624.000,22.621,24.967,nan,nan,290,0
figlet,110,1.000,16.798,12301555.810,nan,2,0,14059000,shasum,130,1.000,15.121,11970657.524,nan,2,0,12436497,nmap,50,0.494,152.285,368023503.238,nan,1,1,21596511167,102.933,370.933,3660109824.000,4019041133.714,22.728,24.163,nan,nan,370,1
figlet,110,1.000,19.272,12003601.067,nan,2,0,14458488,shasum,130,1.000,16.551,11923319.467,nan,2,0,15426449,nmap,50,1.000,204.441,332111189.333,nan,1,0,13962891914,97.933,383.040,3663040512.000,4160691404.800,22.729,24.719,nan,nan,205,0
figlet,110,1.000,18.054,4527445.333,nan,3,0,15780965,shasum,130,1.000,15.511,11833067.683,nan,3,0,14417009,nmap,50,0.777,185.545,255378090.667,nan,3,1,20298391910,95.600,371.522,3636113408.000,4253233834.667,22.627,25.094,nan,nan,285,1
figlet,110,1.000,29.810,11932672.000,nan,2,0,12321989,shasum,140,1.000,27.621,11486037.333,nan,2,0,10382065,nmap,0,1.000,0.136,4554752.000,nan,1,0,0,94.267,230.700,3664029696.000,3659636224.000,22.742,22.725,nan,nan,240,0
figlet,110,1.000,29.172,12206387.200,nan,2,0,12424186,shasum,140,1.000,27.894,12490532.571,nan,2,0,10459303,nmap,0,1.000,0.141,5291934.476,nan,1,0,0,93.600,242.100,3661371392.000,3656916480.000,22.733,22.716,nan,nan,175,0
figlet,110,1.000,29.768,12221781.333,nan,2,0,12322757,shasum,140,1.000,28.299,11854677.333,nan,2,0,10529753,nmap,0,1.000,0.126,6122325.333,nan,1,0,0,96.600,235.117,3663757312.000,3664460288.000,22.744,22.747,nan,nan,225,0
figlet,110,1.000,26.026,11815253.333,nan,2,0,14827654,shasum,140,1.000,24.836,11598165.333,nan,2,0,11916935,nmap,10,1.000,76.370,3170304.000,nan,2,0,257716920,90.000,276.700,3657746432.000,3671432192.000,22.722,22.781,nan,nan,295,0
figlet,110,1.000,23.688,11890005.333,nan,2,0,14630623,shasum,140,1.000,22.383,11336704.000,nan,2,0,14080584,nmap,10,1.000,76.618,18615637.333,nan,1,0,279221395,93.133,334.833,3657375744.000,3677127168.000,22.699,22.779,nan,nan,345,0
figlet,110,1.000,25.812,11813205.333,nan,2,0,12559990,shasum,140,1.000,23.900,11500714.667,nan,2,0,11438758,nmap,10,1.000,76.111,3194880.000,nan,2,0,249374410,98.333,278.333,3635382272.000,3647956480.000,22.615,22.666,nan,nan,340,0
figlet,110,1.000,19.581,11768558.933,nan,2,0,13876835,shasum,140,1.000,18.887,11429478.400,nan,2,0,12465789,nmap,20,1.000,135.059,24113922.438,nan,2,0,329538893,104.667,323.817,3638331392.000,3647896576.000,22.632,22.670,nan,nan,280,0
figlet,110,1.000,21.212,12570794.667,nan,2,0,15126432,shasum,140,1.000,19.184,12781397.333,nan,2,0,13530076,nmap,20,1.000,136.488,3235840.000,nan,2,0,356080143,96.133,303.867,3664625664.000,3675858432.000,22.734,22.780,nan,nan,210,0
figlet,110,1.000,21.244,11791189.333,nan,2,0,15372637,shasum,140,1.000,20.459,11648512.000,nan,2,0,14547842,nmap,20,1.000,141.095,27761664.000,nan,2,0,312506854,103.133,314.017,3637872640.000,3654601216.000,22.633,22.701,nan,nan,325,0
figlet,110,1.000,17.499,12153856.000,nan,2,0,21493843,shasum,140,1.000,16.760,11754130.286,nan,2,0,22728817,nmap,30,1.000,159.195,290980454.400,nan,2,0,5619978596,105.267,341.667,3663720448.000,3992608256.000,22.738,24.048,nan,nan,310,0
