function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,21.702,11349845.333,nan,1,0,4692469,shasum,60,1.000,5.045,10418624.610,nan,1,0,4482459,env,40,1.000,3.727,11237546.667,nan,1,0,4425587,38.133,111.017,4581296128.000,4572164608.000,32.431,32.395,nan,nan,190,0
figlet,180,1.000,22.683,11349547.886,nan,1,0,4976547,shasum,60,1.000,5.974,9218584.381,nan,1,0,4674814,env,60,1.000,6.391,10826240.000,nan,1,0,4275832,38.437,118.812,4515940352.000,4482678272.000,32.171,32.039,nan,nan,165,0
figlet,180,1.000,22.998,12166485.333,nan,2,0,4793931,shasum,60,1.000,6.000,3633152.000,nan,1,0,4717733,env,60,1.000,5.872,11447125.333,nan,1,0,4229287,38.933,110.317,4544241664.000,4541909504.000,32.286,32.277,nan,nan,60,0
figlet,180,1.000,21.731,12185941.333,nan,1,0,4616186,shasum,60,1.000,5.712,10657109.333,nan,1,0,4738380,env,60,1.000,5.404,11337898.667,nan,1,0,4360675,37.696,118.398,4568432640.000,4571358720.000,32.384,32.396,nan,nan,85,0
figlet,180,1.000,21.099,3887104.000,nan,1,0,5050296,shasum,60,1.000,5.672,3784704.000,nan,1,0,4639175,env,80,1.000,7.295,11314858.667,nan,1,0,4406729,37.933,126.633,4586545152.000,4580100608.000,32.458,32.433,nan,nan,60,0
figlet,180,1.000,24.079,4071424.000,nan,1,0,4661173,shasum,60,1.000,5.544,4059136.000,nan,1,0,4491730,env,80,1.000,7.211,11412923.733,nan,1,0,4046631,36.304,114.228,4582367232.000,4580811776.000,32.443,32.437,nan,nan,60,0
figlet,180,1.000,22.724,3837952.000,nan,1,0,4572685,shasum,60,1.000,5.882,3641344.000,nan,1,0,4435921,env,80,1.000,7.477,3837952.000,nan,2,0,3945013,35.933,109.433,4574236672.000,4571348992.000,32.413,32.401,nan,nan,60,0
figlet,180,1.000,20.608,11086165.333,nan,1,0,4605315,shasum,60,1.000,5.345,9603242.667,nan,1,0,4350526,env,100,1.000,8.432,10102272.000,nan,1,0,3963887,37.629,122.681,4549990400.000,4513862656.000,32.317,32.174,nan,nan,250,0
figlet,180,1.000,24.956,12303769.600,nan,1,0,5052403,shasum,60,1.000,5.590,10853888.000,nan,1,0,4823323,env,100,1.000,9.275,11461368.686,nan,1,0,4367594,38.163,127.098,4550316032.000,4543578624.000,32.320,32.294,nan,nan,75,0
figlet,180,1.000,25.272,11192149.333,nan,1,0,5371943,shasum,60,1.000,6.109,9674752.000,nan,1,0,4913325,env,100,1.000,10.318,10282837.333,nan,1,0,4597906,35.467,123.684,4591480832.000,4590316032.000,32.486,32.481,nan,nan,150,0
figlet,180,1.000,19.319,11010901.333,nan,1,0,4427442,shasum,60,1.000,4.806,10423637.333,nan,1,0,4330901,env,120,1.000,9.121,10461696.000,nan,1,0,3761083,34.000,117.017,4590080000.000,4590053376.000,32.480,32.480,nan,nan,205,0
figlet,180,1.000,23.061,12162560.000,nan,1,0,5187533,shasum,60,1.000,6.208,3809280.000,nan,1,0,4567538,env,120,1.000,12.090,11259733.333,nan,1,0,4371020,39.000,128.250,4575590400.000,4573275136.000,32.424,32.415,nan,nan,60,0
figlet,180,1.000,22.037,11140437.333,nan,1,0,4768660,shasum,60,1.000,5.544,10269354.667,nan,1,0,4201556,env,120,1.000,10.629,11084117.333,nan,2,0,3918729,36.733,115.433,4576530432.000,4570508288.000,32.432,32.408,nan,nan,180,0
figlet,180,1.000,21.997,11441493.333,nan,1,0,5246524,shasum,60,1.000,5.547,10450261.333,nan,1,0,4960112,env,140,1.000,12.358,10605397.333,nan,1,0,4524256,39.037,137.496,4591384576.000,4586814976.000,32.492,32.474,nan,nan,160,0
figlet,180,1.000,25.110,11429205.333,nan,1,0,5223137,shasum,60,1.000,5.922,10620177.067,nan,1,0,4941836,env,140,1.000,13.780,10057459.810,nan,1,0,4346940,35.400,129.533,4587433984.000,4583653888.000,32.478,32.463,nan,nan,165,0
figlet,180,1.000,23.561,12278784.000,nan,1,0,5427627,shasum,60,1.000,5.989,10709333.333,nan,1,0,4974056,env,140,1.000,13.446,11415552.000,nan,1,0,4509097,39.267,130.633,4531687424.000,4542993408.000,32.270,32.315,nan,nan,30,0
figlet,180,1.000,23.545,12084906.667,nan,2,0,5302217,shasum,60,1.000,5.811,5818572.800,nan,2,0,4903305,env,160,1.000,15.178,6148539.733,nan,2,0,4394608,39.133,148.167,4574054400.000,4584148480.000,32.441,32.482,nan,nan,25,0
figlet,180,1.000,19.625,12170410.667,nan,1,0,4794628,shasum,60,1.000,5.326,10521838.933,nan,1,0,4473647,env,160,1.000,13.018,3702784.000,nan,1,0,3965151,35.896,133.115,4571564032.000,4570912768.000,32.388,32.385,nan,nan,60,0
figlet,180,1.000,22.927,3829760.000,nan,1,0,4770087,shasum,60,1.000,5.606,4022272.000,nan,1,0,4442902,env,160,1.000,14.402,3645440.000,nan,1,0,3911824,34.467,126.883,4587028480.000,4592292352.000,32.451,32.472,nan,nan,60,0
figlet,180,1.000,22.011,11574954.667,nan,1,0,5160569,shasum,60,1.000,5.522,9916416.000,nan,2,0,4669740,env,180,1.000,15.168,10355370.667,nan,2,0,4032673,39.333,126.533,4587511808.000,4580067840.000,32.454,32.424,nan,nan,165,0
figlet,180,1.000,22.165,11685307.733,nan,1,0,5152809,shasum,60,1.000,5.592,10238293.333,nan,1,0,4955254,env,180,1.000,15.705,11148492.800,nan,1,0,4325890,36.333,143.867,4589234176.000,4589566976.000,32.462,32.464,nan,nan,190,0
figlet,180,1.000,23.809,4272128.000,nan,1,0,5395869,shasum,60,1.000,6.326,3883008.000,nan,1,0,5166183,env,180,1.000,14.393,3719168.000,nan,1,0,4413742,39.400,139.417,4546955264.000,4550823936.000,32.297,32.312,nan,nan,60,0
figlet,180,1.000,23.198,11022336.000,nan,1,0,5336188,shasum,60,1.000,5.787,9322666.667,nan,1,0,4926922,env,200,1.000,17.514,10201258.667,nan,2,0,4216961,36.067,170.667,4576546816.000,4583885312.000,32.418,32.447,nan,nan,270,0
figlet,180,1.000,23.686,12504064.000,nan,2,0,5800977,shasum,60,1.000,5.975,5113002.667,nan,2,0,5310410,env,200,1.000,17.864,6334225.067,nan,2,0,4590799,38.333,153.700,4465070080.000,4482972672.000,31.990,32.062,nan,nan,25,0
figlet,180,1.000,23.813,3833856.000,nan,1,0,5203323,shasum,60,1.000,5.836,4026368.000,nan,1,0,4877098,env,200,1.000,16.090,3915776.000,nan,1,0,4146820,35.238,142.463,4460732416.000,4467825152.000,31.962,31.990,nan,nan,60,0
figlet,180,1.000,24.619,8093696.000,nan,2,0,4932701,shasum,80,1.000,8.130,3878912.000,nan,2,0,4541598,env,0,1.000,0.057,3936256.000,nan,1,0,0,36.000,107.533,4530933760.000,4543638528.000,32.242,32.293,nan,nan,60,0
figlet,180,1.000,21.908,8772676.267,nan,1,0,4605069,shasum,80,1.000,7.318,8144759.467,nan,1,0,4216769,env,0,1.000,0.063,10663424.000,nan,1,0,0,39.533,112.750,4575430656.000,4565679616.000,32.429,32.390,nan,nan,25,0
figlet,180,1.000,20.408,3743744.000,nan,2,0,4562765,shasum,80,1.000,7.977,10619562.667,nan,2,0,4224602,env,0,1.000,0.057,9560064.000,nan,1,0,0,36.733,105.983,4471304192.000,4475281408.000,32.008,32.024,nan,nan,60,0
figlet,180,1.000,24.517,12184746.667,nan,1,0,4953762,shasum,80,1.000,8.239,10545664.000,nan,2,0,4568042,env,20,1.000,2.089,9840469.333,nan,1,0,4589395,37.800,110.283,4494395392.000,4489947648.000,32.101,32.083,nan,nan,75,0
figlet,180,1.000,22.079,12257109.333,nan,1,0,4740254,shasum,80,1.000,7.409,10689194.667,nan,1,0,4316113,env,20,1.000,1.859,11281920.000,nan,1,0,3895272,37.067,114.617,4531761152.000,4533301760.000,32.252,32.258,nan,nan,100,0
figlet,180,1.000,25.071,4308992.000,nan,1,0,4940223,shasum,80,1.000,8.034,3821568.000,nan,1,0,4509452,env,20,1.000,1.947,3706880.000,nan,1,0,4569722,36.000,112.040,4513310720.000,4507450880.000,32.181,32.157,nan,nan,60,0
figlet,180,1.000,23.843,4005888.000,nan,1,0,4938095,shasum,80,1.000,8.010,3727360.000,nan,1,0,4430802,env,40,1.000,4.049,11453952.000,nan,1,0,4333570,36.733,111.700,4501266432.000,4499112960.000,32.134,32.125,nan,nan,60,0
figlet,180,1.000,23.114,5569262.933,nan,2,0,4846475,shasum,80,1.000,7.586,5138158.933,nan,2,0,4545195,env,40,1.000,3.788,5040947.200,nan,2,0,4450795,38.400,122.917,4560021504.000,4564245504.000,32.377,32.396,nan,nan,25,0
figlet,180,1.000,21.136,12341521.067,nan,1,0,4586807,shasum,80,1.000,7.033,3776000.000,nan,1,0,4206983,env,40,1.000,3.434,3914820.267,nan,1,0,4060453,39.296,115.248,4566345728.000,4556141056.000,32.407,32.362,nan,nan,30,0
figlet,180,1.000,22.888,3505425.067,nan,1,0,4677866,shasum,80,1.000,7.701,3998890.667,nan,1,0,4273656,env,60,1.000,5.795,11443677.867,nan,1,0,4212591,38.333,116.450,4568119296.000,4558432768.000,32.415,32.373,nan,nan,30,0
figlet,180,1.000,23.274,4063061.333,nan,1,0,5003203,shasum,80,1.000,7.717,3692168.533,nan,1,0,4505891,env,60,1.000,5.718,4091972.267,nan,2,0,4424610,36.800,114.334,4577853440.000,4581832192.000,32.456,32.472,nan,nan,30,0
figlet,180,1.000,21.644,12088661.333,nan,1,0,4617683,shasum,80,1.000,7.064,10852181.333,nan,1,0,4167617,env,60,1.000,5.436,11429717.333,nan,1,0,4195559,34.000,119.983,4561459200.000,4559804416.000,32.382,32.375,nan,nan,85,0
figlet,180,1.000,20.662,3919872.000,nan,1,0,4592799,shasum,80,1.000,6.276,3788800.000,nan,1,0,4237485,env,80,1.000,6.854,11452416.000,nan,1,0,4091557,34.104,118.879,4570994688.000,4570308608.000,32.421,32.419,nan,nan,60,0
figlet,180,1.000,19.756,12100198.400,nan,1,0,4944681,shasum,80,1.000,7.299,3686877.867,nan,1,0,4335409,env,80,1.000,7.384,11470457.905,nan,1,0,4071969,38.933,120.083,4589596672.000,4558118912.000,32.507,32.379,nan,nan,30,0
figlet,180,1.000,23.613,3918609.067,nan,1,0,5279635,shasum,80,1.000,7.528,3840614.400,nan,1,0,4762804,env,80,1.000,7.708,3673736.533,nan,2,0,4541861,38.933,120.767,4563234816.000,4567160320.000,32.406,32.421,nan,nan,30,0
figlet,180,1.000,22.606,12277077.333,nan,1,0,5009565,shasum,80,1.000,7.479,10856618.667,nan,1,0,4584671,env,100,1.000,9.044,11542869.333,nan,1,0,4289230,37.963,134.765,4547360768.000,4528334848.000,32.335,32.260,nan,nan,85,0
figlet,180,1.000,21.660,3864576.000,nan,1,0,4850460,shasum,80,1.000,7.476,3862528.000,nan,1,0,4499194,env,100,1.000,8.967,11436987.733,nan,1,0,4186530,36.400,128.106,4530956288.000,4528486912.000,32.272,32.262,nan,nan,60,0
figlet,180,1.000,24.579,3674112.000,nan,1,0,5192169,shasum,80,1.000,8.143,4042752.000,nan,1,0,4730643,env,100,1.000,10.107,3895296.000,nan,1,0,4460688,37.867,127.483,4560304128.000,4564223488.000,32.391,32.406,nan,nan,60,0
figlet,180,1.000,22.883,12160682.667,nan,1,0,5008242,shasum,80,1.000,7.472,10852352.000,nan,1,0,4550776,env,120,1.000,10.576,11383125.333,nan,2,0,4117126,37.000,121.523,4586338304.000,4585385472.000,32.497,32.493,nan,nan,90,0
figlet,180,1.000,22.095,12261205.333,nan,1,0,5019451,shasum,80,1.000,7.302,10746026.667,nan,1,0,4648244,env,120,1.000,10.831,11647829.333,nan,1,0,4256575,39.037,138.563,4585330688.000,4586776576.000,32.494,32.499,nan,nan,85,0
figlet,180,1.000,21.349,10913006.933,nan,1,0,4957164,shasum,80,1.000,7.361,10580918.857,nan,1,0,4641099,env,120,1.000,10.763,11196318.476,nan,1,0,4139602,38.637,131.112,4584826880.000,4585243136.000,32.494,32.495,nan,nan,165,0
figlet,180,1.000,24.123,12227754.667,nan,1,0,5156309,shasum,80,1.000,7.624,10788010.667,nan,2,0,4684897,env,140,1.000,13.273,11679402.667,nan,1,0,4243583,34.867,128.468,4512466944.000,4508120064.000,32.207,32.190,nan,nan,75,0
figlet,180,1.000,22.764,12218538.667,nan,1,0,5166774,shasum,80,1.000,7.712,11065002.667,nan,1,0,4719390,env,140,1.000,13.042,11532629.333,nan,1,0,4297758,38.133,145.400,4561197056.000,4553390080.000,32.402,32.371,nan,nan,85,0
figlet,180,1.000,20.710,12208298.667,nan,1,0,5047144,shasum,80,1.000,7.539,10838630.400,nan,1,0,4689689,env,140,1.000,11.434,11448661.333,nan,1,0,4160617,36.933,136.800,4589600768.000,4585994752.000,32.517,32.502,nan,nan,105,0
figlet,180,1.000,24.685,12221952.000,nan,1,0,5410215,shasum,80,1.000,8.357,10743125.333,nan,1,0,4902951,env,160,1.000,15.743,11559594.667,nan,1,0,4349935,36.533,137.401,4589287424.000,4589921792.000,32.515,32.518,nan,nan,105,0
figlet,180,1.000,22.800,12293120.000,nan,1,0,5107900,shasum,80,1.000,7.506,10750634.667,nan,2,0,4626919,env,160,1.000,13.883,11481088.000,nan,2,0,4266983,36.333,128.100,4590061568.000,4591902720.000,32.519,32.527,nan,nan,90,0
figlet,180,1.000,21.438,11585706.667,nan,1,0,5121807,shasum,80,1.000,6.853,9847808.000,nan,1,0,4487139,env,160,1.000,14.085,10091212.800,nan,1,0,4181753,39.296,141.687,4509579264.000,4471327744.000,32.202,32.051,nan,nan,250,0
figlet,180,1.000,24.531,12281734.095,nan,1,0,5209731,shasum,80,1.000,8.041,10794325.333,nan,1,0,4746680,env,180,1.000,16.902,11438250.667,nan,1,0,4381081,34.800,137.239,4485443584.000,4490619392.000,32.109,32.129,nan,nan,75,0
figlet,180,1.000,23.641,3668309.333,nan,1,0,6082369,shasum,80,1.000,7.871,3804160.000,nan,1,0,5371675,env,180,1.000,16.751,11578709.333,nan,1,0,4873828,38.704,147.662,4571940864.000,4588097536.000,32.464,32.529,nan,nan,30,0
figlet,180,1.000,22.360,12478805.333,nan,1,0,5287810,shasum,80,1.000,7.626,10193066.667,nan,1,0,4915058,env,180,1.000,15.810,10322602.667,nan,1,0,4435498,35.867,150.433,4486199296.000,4481793024.000,32.083,32.066,nan,nan,205,0
figlet,180,1.000,24.367,12252403.810,nan,1,0,5179603,shasum,80,1.000,7.363,11060711.619,nan,1,0,4711693,env,200,1.000,14.490,11155387.733,nan,1,0,4111568,37.504,145.963,4564262912.000,4569331200.000,32.395,32.415,nan,nan,90,0
figlet,180,1.000,22.778,11888469.333,nan,2,0,5473617,shasum,80,1.000,7.532,9605973.333,nan,1,0,4929647,env,200,1.000,17.934,11111424.000,nan,2,0,4393179,35.600,136.817,4465211392.000,4466462720.000,32.002,32.007,nan,nan,240,0
figlet,180,1.000,21.053,12368384.000,nan,1,0,5120689,shasum,80,1.000,6.946,3694819.556,nan,1,0,4702611,env,200,1.000,15.933,4215808.000,nan,1,0,4072015,39.133,151.056,4581058560.000,4563781120.000,32.475,32.402,nan,nan,55,0
figlet,180,1.000,19.629,12254890.667,nan,1,0,4409017,shasum,100,1.000,8.054,11112448.000,nan,2,0,4005073,env,0,1.000,0.048,11448320.000,nan,1,0,0,38.600,109.250,4564719616.000,4562024448.000,32.403,32.392,nan,nan,60,0
figlet,180,1.000,25.403,11541674.667,nan,1,0,5304241,shasum,100,1.000,10.560,10424832.000,nan,1,0,4848450,env,0,1.000,0.064,9453568.000,nan,1,0,0,36.533,111.017,4589127680.000,4580094464.000,32.499,32.463,nan,nan,150,0
figlet,180,1.000,21.908,11253179.733,nan,1,0,4654596,shasum,100,1.000,8.751,9714005.333,nan,1,0,4203941,env,0,1.000,0.056,8640102.400,nan,1,0,0,39.533,113.433,4536526848.000,4501894656.000,32.291,32.153,nan,nan,250,0
figlet,180,1.000,21.948,3723264.000,nan,1,0,4401971,shasum,100,1.000,8.324,3760128.000,nan,1,0,3965668,env,20,1.000,1.952,9897784.076,nan,1,0,4167063,37.504,106.751,4522455040.000,4519007232.000,32.237,32.223,nan,nan,60,0
figlet,180,1.000,21.718,11246421.333,nan,2,0,4464496,shasum,100,1.000,8.818,9683797.333,nan,2,0,4002415,env,20,1.000,1.857,10390869.333,nan,1,0,4291655,34.267,101.033,4584357888.000,4545988096.000,32.484,32.331,nan,nan,225,0
figlet,180,1.000,20.260,12217968.152,nan,2,0,4488429,shasum,100,1.000,8.917,10861226.667,nan,2,0,4033526,env,20,1.000,1.859,11483648.000,nan,2,0,4018362,38.600,116.300,4578390016.000,4595438080.000,32.473,32.541,nan,nan,25,0
figlet,180,1.000,24.041,11013461.333,nan,1,0,4905461,shasum,100,1.000,9.908,9705472.000,nan,1,0,4442381,env,40,1.000,3.953,9995849.143,nan,1,0,4546361,38.400,117.567,4544966656.000,4514887168.000,32.333,32.214,nan,nan,285,0
figlet,180,1.000,23.162,12161536.000,nan,2,0,5086728,shasum,100,1.000,9.659,10011989.333,nan,1,0,4592556,env,40,1.000,3.962,10777600.000,nan,2,0,4506908,37.333,113.900,4586950656.000,4589138432.000,32.503,32.512,nan,nan,150,0
figlet,180,1.000,22.119,11551232.000,nan,1,0,4796106,shasum,100,1.000,9.047,9596381.867,nan,1,0,4325680,env,40,1.000,3.652,10703701.333,nan,1,0,4178978,35.667,122.017,4577026048.000,4562551296.000,32.466,32.409,nan,nan,160,0
figlet,180,1.000,21.884,12460066.133,nan,1,0,4781148,shasum,100,1.000,9.263,11126476.800,nan,1,0,4304041,env,60,1.000,5.617,11569971.200,nan,1,0,4344313,38.600,120.217,4590399488.000,4594102272.000,32.522,32.536,nan,nan,75,0
figlet,180,1.000,22.772,11594240.000,nan,1,0,4862925,shasum,100,1.000,9.502,10274645.333,nan,1,0,4305711,env,60,1.000,5.718,10381653.333,nan,1,0,4315103,33.638,112.962,4502366208.000,4504264704.000,32.141,32.149,nan,nan,195,0
figlet,180,1.000,21.449,11399338.667,nan,1,0,4882574,shasum,100,1.000,8.737,10140501.333,nan,1,0,4375759,env,60,1.000,5.326,10384554.667,nan,1,0,4245978,36.933,126.683,4556249088.000,4535854080.000,32.357,32.276,nan,nan,220,0
figlet,180,1.000,23.279,12376766.171,nan,1,0,4882673,shasum,100,1.000,8.361,10890717.867,nan,1,0,4320386,env,80,1.000,7.107,11547033.600,nan,1,0,4284755,36.800,124.400,4588902400.000,4586939904.000,32.489,32.481,nan,nan,75,0
figlet,180,1.000,23.455,10997077.333,nan,1,0,5015110,shasum,100,1.000,9.394,9769984.000,nan,2,0,4508132,env,80,1.000,7.288,10131456.000,nan,2,0,4355078,36.638,117.695,4561768448.000,4538599936.000,32.382,32.290,nan,nan,270,0
figlet,180,1.000,21.888,12079274.667,nan,2,0,4729613,shasum,100,1.000,9.017,5591074.133,nan,2,0,4217871,env,80,1.000,7.232,5275579.733,nan,2,0,4030060,37.571,128.896,4588419072.000,4601531392.000,32.502,32.555,nan,nan,25,0
figlet,180,1.000,23.456,11297962.667,nan,1,0,5376356,shasum,100,1.000,8.781,10458726.400,nan,1,0,4633243,env,100,1.000,9.191,10534936.381,nan,1,0,4437165,37.133,134.100,4583942144.000,4552410112.000,32.474,32.349,nan,nan,210,0
figlet,180,1.000,20.743,10835797.333,nan,1,0,4714535,shasum,100,1.000,8.449,9490090.667,nan,1,0,4023801,env,100,1.000,8.347,10241706.667,nan,1,0,3803241,38.000,130.617,4366434304.000,4369752064.000,31.614,31.627,nan,nan,325,0
figlet,180,1.000,22.697,3837952.000,nan,1,0,4766691,shasum,100,1.000,8.030,10728209.067,nan,1,0,4290565,env,100,1.000,8.945,11525875.810,nan,1,0,4033708,36.400,126.700,4481976320.000,4470187008.000,32.074,32.027,nan,nan,60,0
figlet,180,1.000,23.575,12485802.667,nan,1,0,5016218,shasum,100,1.000,9.688,11252224.000,nan,2,0,4592814,env,120,1.000,11.093,11559936.000,nan,1,0,4235735,36.800,127.233,4506224640.000,4510361600.000,32.173,32.189,nan,nan,75,0
figlet,180,1.000,23.134,6722701.410,nan,2,0,5142366,shasum,100,1.000,9.592,6050542.933,nan,2,0,4576555,env,120,1.000,11.204,6285789.867,nan,2,0,4298839,39.096,145.376,4548265984.000,4556257792.000,32.353,32.386,nan,nan,25,0
figlet,180,1.000,19.384,4116480.000,nan,1,0,4763765,shasum,100,1.000,8.553,3743744.000,nan,1,0,4264917,env,120,1.000,9.773,3756032.000,nan,1,0,3991357,37.733,132.317,4542453760.000,4541723136.000,32.320,32.317,nan,nan,60,0
figlet,180,1.000,21.547,12306344.229,nan,1,0,5104296,shasum,100,1.000,8.422,3801088.000,nan,1,0,4581706,env,140,1.000,13.092,3887104.000,nan,1,0,4147801,36.867,134.983,4530440192.000,4513834496.000,32.274,32.208,nan,nan,60,0
figlet,180,1.000,23.943,12253013.333,nan,2,0,5478391,shasum,100,1.000,9.861,10922325.333,nan,1,0,4871009,env,140,1.000,13.570,11552938.667,nan,1,0,4411660,35.467,133.300,4514119680.000,4515216896.000,32.210,32.215,nan,nan,75,0
figlet,180,1.000,20.774,12291106.133,nan,1,0,5127081,shasum,100,1.000,9.227,11123882.667,nan,1,0,4688080,env,140,1.000,12.196,11730261.333,nan,1,0,4279329,35.133,145.967,4529233920.000,4512243712.000,32.272,32.205,nan,nan,85,0
figlet,180,1.000,22.941,3649536.000,nan,1,0,5155510,shasum,100,1.000,8.603,11198122.667,nan,1,0,4666966,env,160,1.000,13.392,4009984.000,nan,1,0,4230347,35.867,145.567,4514396160.000,4514228736.000,32.215,32.214,nan,nan,60,0
figlet,180,1.000,23.934,3715072.000,nan,1,0,5170057,shasum,100,1.000,9.683,3551232.000,nan,1,0,4655366,env,160,1.000,14.722,11527875.048,nan,1,0,4184756,35.200,136.600,4566140928.000,4562759680.000,32.422,32.409,nan,nan,60,0
figlet,180,1.000,22.430,3831671.467,nan,2,0,4961945,shasum,100,1.000,9.165,3988411.733,nan,1,0,4458527,env,160,1.000,14.029,3731638.044,nan,2,0,4042564,39.600,134.500,4584718336.000,4568736768.000,32.510,32.442,nan,nan,60,0
figlet,180,1.000,22.768,6717269.333,nan,2,0,5002430,shasum,100,1.000,9.314,5869909.333,nan,2,0,4544478,env,180,1.000,15.378,6998562.133,nan,2,0,4193668,35.371,151.897,4589402112.000,4601364992.000,32.530,32.578,nan,nan,25,0
figlet,180,1.000,22.757,3592192.000,nan,1,0,5081707,shasum,100,1.000,8.749,3753984.000,nan,1,0,4620339,env,180,1.000,13.888,11553509.181,nan,1,0,4134430,36.467,148.633,4554496000.000,4554211328.000,32.382,32.381,nan,nan,60,0
figlet,180,1.000,24.142,12320426.667,nan,1,0,4975250,shasum,100,1.000,9.681,3604480.000,nan,1,0,4514735,env,180,1.000,16.306,11723537.067,nan,1,0,4119540,36.238,140.446,4539054080.000,4536269824.000,32.322,32.311,nan,nan,60,0
figlet,180,1.000,22.531,3991552.000,nan,1,0,5267687,shasum,100,1.000,9.233,3937587.200,nan,2,0,4642539,env,200,1.000,16.920,3754564.267,nan,1,0,4284827,38.133,141.150,4582492160.000,4584984576.000,32.508,32.518,nan,nan,30,0
figlet,180,1.000,22.627,6790387.810,nan,2,0,5435471,shasum,100,1.000,9.423,6772092.343,nan,2,0,4744311,env,200,1.000,17.228,11631957.333,nan,2,0,4337064,37.467,159.289,4579266560.000,4589440000.000,32.495,32.537,nan,nan,25,0
figlet,180,1.000,21.291,12256597.333,nan,1,0,5154727,shasum,100,1.000,8.642,3516416.000,nan,1,0,4626261,env,200,1.000,16.310,3835904.000,nan,1,0,4088110,37.267,152.533,4532822016.000,4530714624.000,32.303,32.294,nan,nan,60,0
figlet,180,1.000,21.338,12287522.133,nan,2,0,4996289,shasum,120,1.000,11.090,3751936.000,nan,2,0,4497461,env,0,1.000,0.053,11399021.714,nan,1,0,0,36.200,117.917,4532574208.000,4534485504.000,32.302,32.311,nan,nan,60,0
figlet,180,1.000,23.451,3788800.000,nan,2,0,4810845,shasum,120,1.000,11.952,11102037.333,nan,1,0,4277810,env,0,1.000,0.065,11145216.000,nan,1,0,0,38.733,112.250,4533745664.000,4533749760.000,32.309,32.309,nan,nan,75,0
figlet,180,1.000,21.332,12522154.667,nan,2,0,4843758,shasum,120,1.000,10.675,10993152.000,nan,2,0,4334365,env,0,1.000,0.057,9097216.000,nan,1,0,0,39.200,122.300,4557305856.000,4557203456.000,32.403,32.404,nan,nan,85,0
figlet,180,1.000,18.202,12228846.933,nan,1,0,4571626,shasum,120,1.000,10.739,11091319.467,nan,1,0,4014813,env,20,1.000,1.557,9827430.400,nan,1,0,4326052,36.133,115.033,4572549120.000,4570172416.000,32.465,32.456,nan,nan,75,0
figlet,180,1.000,23.794,3903488.000,nan,1,0,5031777,shasum,120,1.000,11.714,3690496.000,nan,1,0,4247401,env,20,1.000,2.083,11462997.333,nan,1,0,4707370,35.800,112.343,4569278464.000,4564841984.000,32.453,32.435,nan,nan,60,0
figlet,180,1.000,21.101,12308480.000,nan,1,0,4677819,shasum,120,1.000,10.476,11042133.333,nan,1,0,4177309,env,20,1.000,1.909,11639125.333,nan,1,0,4634989,34.867,118.657,4580341760.000,4572425728.000,32.498,32.466,nan,nan,85,0
figlet,180,1.000,21.343,3964928.000,nan,1,0,4556494,shasum,120,1.000,9.944,3821568.000,nan,1,0,4016815,env,40,1.000,3.567,11430877.867,nan,1,0,4162384,35.838,119.179,4584988672.000,4581795328.000,32.518,32.506,nan,nan,60,0
figlet,180,1.000,22.877,11968000.000,nan,1,0,4967887,shasum,120,1.000,11.629,9844053.333,nan,2,0,4452363,env,40,1.000,4.019,10952533.333,nan,2,0,4647938,34.133,116.990,4564621312.000,4551464448.000,32.406,32.354,nan,nan,165,0
figlet,180,1.000,22.827,11461802.667,nan,1,0,4892555,shasum,120,1.000,10.736,10345642.667,nan,1,0,4263785,env,40,1.000,3.683,10589013.333,nan,1,0,4258331,37.733,129.333,4590397440.000,4583571968.000,32.506,32.478,nan,nan,175,0
figlet,180,1.000,23.016,11729773.714,nan,1,0,4635365,shasum,120,1.000,10.310,10057216.000,nan,1,0,4114792,env,60,1.000,5.858,10161395.810,nan,1,0,4150082,35.867,122.617,4577566720.000,4573819904.000,32.453,32.438,nan,nan,180,0
