function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,5.496,6238890.667,nan,1,0,8801886,shasum,80,1.000,14.093,7085397.333,nan,1,0,6626685,curl,0,1.000,0.095,3818496.000,nan,1,0,0,52.733,102.200,3991128064.000,4002967552.000,32.016,32.064,nan,nan,10,0
figlet,20,1.000,5.577,3473408.000,nan,2,0,8190691,shasum,80,1.000,14.433,10351957.333,nan,2,0,6223971,curl,0,1.000,0.087,4019370.667,nan,1,0,0,60.000,112.733,4062334976.000,4071921664.000,32.312,32.350,nan,nan,20,0
figlet,20,1.000,8.499,6454579.200,nan,3,0,11434254,shasum,80,1.000,23.006,10495683.048,nan,3,0,8097600,curl,0,1.000,0.088,4241373.867,nan,1,0,0,76.733,125.550,4114880512.000,4132370432.000,32.523,32.595,nan,nan,15,0
figlet,20,1.000,6.371,9873749.333,nan,3,0,8533008,shasum,80,1.000,15.644,10390869.333,nan,4,0,6228597,curl,20,1.000,16.597,11903317.333,nan,1,0,380528442,84.333,141.600,4185020416.000,4202440704.000,32.814,32.887,nan,nan,15,0
figlet,20,1.000,3.986,3461339.429,nan,1,0,7794875,shasum,80,1.000,11.450,10444117.333,nan,1,0,5997523,curl,20,1.000,16.806,16729600.000,nan,1,0,378881018,72.733,154.500,4284440576.000,4300418048.000,33.221,33.282,nan,nan,30,0
figlet,20,1.000,5.416,4671488.000,nan,2,0,8319971,shasum,80,1.000,12.834,4082244.267,nan,2,0,6144946,curl,20,1.000,17.240,4015581.867,nan,2,0,376638757,70.133,138.450,4274186240.000,4272991232.000,33.168,33.164,nan,nan,25,0
figlet,20,1.000,4.123,6190762.667,nan,1,0,7668441,shasum,80,1.000,10.607,10404522.667,nan,1,0,5554189,curl,40,1.000,28.799,22349312.000,nan,1,0,378697628,65.133,142.150,4299610112.000,4300411904.000,33.275,33.277,nan,nan,30,0
figlet,20,1.000,3.992,3387392.000,nan,2,0,7535341,shasum,80,1.000,9.686,3894784.000,nan,2,0,5631820,curl,40,1.000,29.241,23575381.333,nan,2,0,379562706,70.600,156.533,4307191808.000,4311227392.000,33.303,33.320,nan,nan,25,0
figlet,20,1.000,5.039,7022489.600,nan,3,0,8001129,shasum,80,1.000,12.706,10454869.333,nan,3,0,5709626,curl,40,1.000,36.704,19630933.333,nan,3,0,377269029,77.733,156.067,4323168256.000,4347417600.000,33.372,33.471,nan,nan,15,0
figlet,20,1.000,3.724,10051072.000,nan,1,0,7358697,shasum,80,1.000,9.218,10348509.867,nan,1,0,5550593,curl,60,1.000,39.613,27405482.667,nan,1,0,377327574,73.067,156.667,4416634880.000,4404744704.000,33.761,33.711,nan,nan,30,0
figlet,20,1.000,3.840,4084633.600,nan,2,0,7284223,shasum,80,1.000,9.507,10535019.276,nan,2,0,5703608,curl,60,1.000,42.676,29626572.800,nan,2,0,381803942,66.133,166.467,4328228864.000,4339698688.000,33.396,33.441,nan,nan,25,0
figlet,20,1.000,3.841,4692736.000,nan,1,0,7637296,shasum,80,1.000,9.542,5795840.000,nan,2,0,5675789,curl,60,1.000,41.902,27363840.000,nan,1,0,379627467,66.467,161.870,4334653440.000,4334001152.000,33.426,33.422,nan,nan,30,0
figlet,20,1.000,2.940,10356940.800,nan,2,0,7320083,shasum,80,1.000,8.501,8445098.667,nan,2,0,6003026,curl,80,1.000,46.713,3586438.095,nan,2,0,377825711,64.302,182.796,4329162752.000,4329580544.000,33.407,33.405,nan,nan,40,0
figlet,20,1.000,4.086,6581418.667,nan,2,0,8041821,shasum,80,1.000,11.412,10543494.095,nan,3,0,6417156,curl,80,1.000,62.623,26229760.000,nan,3,0,377742248,84.267,185.417,4345976832.000,4373804032.000,33.475,33.590,nan,nan,15,0
figlet,20,1.000,3.248,8048640.000,nan,1,0,7724486,shasum,80,1.000,8.903,4046899.200,nan,1,0,5973817,curl,80,1.000,47.884,31571626.667,nan,1,0,374527124,76.098,169.184,4451477504.000,4445943296.000,33.917,33.888,nan,nan,30,0
figlet,20,1.000,2.913,3781597.867,nan,2,0,7917268,shasum,80,1.000,7.980,10754828.190,nan,2,0,6294514,curl,100,1.000,58.057,39741952.000,nan,2,0,384498362,69.667,197.053,4372232192.000,4393326080.000,33.552,33.636,nan,nan,25,0
figlet,20,1.000,3.276,10376874.667,nan,1,0,7220249,shasum,80,1.000,9.040,5890048.000,nan,2,0,6032407,curl,100,1.000,60.970,37869056.000,nan,1,0,376270092,64.733,182.494,4397510656.000,4411053056.000,33.657,33.710,nan,nan,30,0
figlet,20,1.000,3.083,3931818.667,nan,1,0,7488442,shasum,80,1.000,8.714,8553164.800,nan,1,0,6173875,curl,100,1.000,57.801,39312725.333,nan,1,0,379908616,66.933,178.321,4433068032.000,4424534016.000,33.804,33.764,nan,nan,45,0
figlet,20,1.000,3.097,10371345.067,nan,2,0,8054104,shasum,80,1.000,8.310,10603588.267,nan,2,0,6401610,curl,120,1.000,61.348,3585170.286,nan,2,0,379925438,68.631,211.167,4404543488.000,4423688192.000,33.687,33.764,nan,nan,25,0
figlet,20,1.000,3.061,5756757.333,nan,1,0,7052162,shasum,80,1.000,8.507,10601984.000,nan,1,0,5991102,curl,120,1.000,71.019,44089514.667,nan,1,0,377862459,64.933,191.283,4441720832.000,4451610624.000,33.842,33.879,nan,nan,30,0
figlet,20,1.000,2.980,3495424.000,nan,2,0,7581936,shasum,80,1.000,9.132,10570147.352,nan,2,0,6353883,curl,120,1.000,69.208,49075287.771,nan,2,0,381713069,70.200,212.246,4415870976.000,4433554944.000,33.737,33.808,nan,nan,25,0
figlet,20,1.000,3.074,10500266.667,nan,1,0,7952094,shasum,80,1.000,8.369,10630826.667,nan,2,0,6419093,curl,140,1.000,80.082,47380480.000,nan,2,0,381191623,66.667,208.548,4412043264.000,4434290688.000,33.729,33.817,nan,nan,30,0
figlet,20,1.000,2.976,3969389.714,nan,1,0,8403985,shasum,80,1.000,8.031,10588330.667,nan,1,0,6520120,curl,140,1.000,76.351,50712064.000,nan,1,0,383359563,72.365,205.854,4454533120.000,4479916032.000,33.904,34.003,nan,nan,30,0
figlet,20,1.000,2.964,10504396.800,nan,2,0,7918709,shasum,80,1.000,7.545,3879594.667,nan,2,0,6434243,curl,140,1.000,74.297,51038407.924,nan,2,0,382877298,71.400,223.150,4432676864.000,4449393664.000,33.812,33.878,nan,nan,25,0
figlet,20,1.000,3.007,10445141.333,nan,1,0,7804563,shasum,80,1.000,8.125,10499925.333,nan,1,0,6397692,curl,160,1.000,87.739,54727168.000,nan,1,0,383350538,67.302,215.713,4440760320.000,4459771904.000,33.848,33.922,nan,nan,30,0
figlet,20,1.000,2.941,3837269.333,nan,2,0,8394047,shasum,80,1.000,7.849,10536277.333,nan,2,0,6733365,curl,160,1.000,85.015,2228224.000,nan,2,0,382934848,72.200,239.983,4438900736.000,4466550272.000,33.840,33.951,nan,nan,25,0
figlet,20,1.000,3.524,6270780.952,nan,3,0,8797676,shasum,80,1.000,9.967,10485516.190,nan,3,0,6974758,curl,160,1.000,104.232,27820700.038,nan,3,0,382711278,84.133,238.000,4486070272.000,4507843072.000,34.033,34.122,nan,nan,15,0
figlet,20,1.000,3.025,9855385.600,nan,1,0,8943151,shasum,80,1.000,8.178,10607786.667,nan,1,0,7343922,curl,180,1.000,96.899,16482304.000,nan,1,0,391502015,71.235,234.682,4539494400.000,4555472384.000,34.263,34.324,nan,nan,30,0
figlet,20,1.000,2.881,10348202.667,nan,1,0,9046159,shasum,80,1.000,8.057,10559488.000,nan,1,0,7779845,curl,180,1.000,94.389,66188800.000,nan,1,0,393136345,67.569,227.189,4469133312.000,4494163968.000,33.971,34.070,nan,nan,30,0
figlet,20,1.000,2.857,3703364.267,nan,2,0,10149285,shasum,80,1.000,8.085,10810845.867,nan,2,0,8456199,curl,180,1.000,97.717,65222353.676,nan,2,0,397638786,65.467,254.450,4466923520.000,4501016576.000,33.968,34.104,nan,nan,25,0
figlet,20,1.000,3.095,10596010.667,nan,1,0,9557682,shasum,80,1.000,8.434,11058346.667,nan,2,0,8067564,curl,200,1.000,110.214,67940693.333,nan,2,0,395020990,67.498,251.601,4504246272.000,4552294912.000,34.122,34.313,nan,nan,30,0
figlet,20,1.000,2.862,10460160.000,nan,1,0,9369230,shasum,80,1.000,7.956,10947072.000,nan,1,0,7511949,curl,200,1.000,102.712,70895274.667,nan,1,0,391307973,57.964,228.568,4490903552.000,4521702912.000,34.060,34.182,nan,nan,75,0
figlet,20,1.000,2.812,10396081.981,nan,2,0,9716381,shasum,80,1.000,8.243,11029504.000,nan,2,0,8390321,curl,200,1.000,108.224,2940928.000,nan,2,0,401860609,68.600,268.316,4540727296.000,4572131328.000,34.272,34.397,nan,nan,25,0
figlet,20,1.000,5.532,10509653.333,nan,1,0,8532189,shasum,100,1.000,17.902,5869568.000,nan,2,0,6375185,curl,0,1.000,0.094,16137728.000,nan,1,0,0,70.467,121.326,4540276736.000,4517627904.000,34.268,34.175,nan,nan,60,0
figlet,20,1.000,5.375,10454698.667,nan,1,0,8916170,shasum,100,1.000,16.585,11142485.333,nan,1,0,6343472,curl,0,1.000,0.109,29184000.000,nan,1,0,0,69.000,120.433,4526014464.000,4529190912.000,34.218,34.229,nan,nan,30,0
figlet,20,1.000,5.255,3843925.333,nan,2,0,8899083,shasum,100,1.000,15.900,3392426.667,nan,2,0,6140749,curl,0,1.000,0.092,28626944.000,nan,1,0,0,65.733,125.767,4535293952.000,4529341952.000,34.251,34.228,nan,nan,25,0
figlet,20,1.000,5.250,6573021.867,nan,3,0,7437142,shasum,100,1.000,17.531,3428352.000,nan,3,0,5874746,curl,20,1.000,15.984,31767244.800,nan,2,0,379744675,69.800,143.827,4521381888.000,4536548352.000,34.199,34.261,nan,nan,15,0
figlet,20,1.000,4.980,9964885.333,nan,1,0,8435572,shasum,100,1.000,14.491,11062613.333,nan,1,0,5761295,curl,20,1.000,16.631,32023210.667,nan,1,0,383954126,78.400,135.733,4530757632.000,4507026432.000,34.224,34.116,nan,nan,60,0
figlet,20,1.000,4.495,10428484.267,nan,2,0,8647696,shasum,100,1.000,13.259,3952810.667,nan,2,0,5918944,curl,20,1.000,14.769,3088384.000,nan,2,0,383448127,70.333,146.733,4536858624.000,4536334848.000,34.233,34.232,nan,nan,25,0
figlet,20,1.000,4.891,10417152.000,nan,2,0,7046637,shasum,100,1.000,15.305,11022848.000,nan,3,0,5633595,curl,40,1.000,32.812,9543987.200,nan,2,0,376932351,83.400,157.800,4547657728.000,4561797632.000,34.279,34.337,nan,nan,15,0
figlet,20,1.000,3.808,10620416.000,nan,1,0,7452386,shasum,100,1.000,11.903,11004586.667,nan,1,0,5911626,curl,40,1.000,27.776,3578538.667,nan,1,0,382594399,77.867,144.690,4533495808.000,4518744064.000,34.223,34.159,nan,nan,60,0
figlet,20,1.000,3.472,3660288.000,nan,2,0,7679749,shasum,100,1.000,10.679,11095927.467,nan,2,0,5655147,curl,40,1.000,25.586,35339800.381,nan,2,0,378362833,68.965,154.205,4538482688.000,4537613312.000,34.239,34.234,nan,nan,55,0
figlet,20,1.000,3.596,10456576.000,nan,1,0,6992843,shasum,100,1.000,11.092,11097941.333,nan,1,0,5406550,curl,60,1.000,39.685,39483904.000,nan,1,0,375039857,74.467,156.644,4551966720.000,4540817920.000,34.295,34.247,nan,nan,60,0
figlet,20,1.000,3.340,3351244.800,nan,2,0,7421102,shasum,100,1.000,10.987,11051861.333,nan,2,0,5943762,curl,60,1.000,36.287,3690222.933,nan,2,0,378206279,62.733,171.700,4547059712.000,4539105792.000,34.280,34.246,nan,nan,40,0
figlet,20,1.000,4.319,5386240.000,nan,3,0,8180065,shasum,100,1.000,14.474,8349440.000,nan,3,0,5996646,curl,60,1.000,49.097,35527168.000,nan,3,0,381167413,81.467,174.562,4562077696.000,4577691648.000,34.343,34.408,nan,nan,15,0
figlet,20,1.000,3.280,10289834.667,nan,1,0,6961952,shasum,100,1.000,10.666,11243690.667,nan,1,0,5697393,curl,80,1.000,49.777,43284821.333,nan,1,0,377404992,60.969,161.813,4554569728.000,4560838144.000,34.303,34.328,nan,nan,75,0
figlet,20,1.000,3.401,10465865.143,nan,2,0,7538236,shasum,100,1.000,10.244,11141076.114,nan,2,0,5941784,curl,80,1.000,44.702,42430268.952,nan,2,0,382309432,61.564,179.337,4550322176.000,4564453376.000,34.288,34.346,nan,nan,70,0
figlet,20,1.000,3.412,10529962.667,nan,1,0,7202298,shasum,100,1.000,10.769,11259562.667,nan,1,0,5792583,curl,80,1.000,51.008,43516074.667,nan,1,0,373492195,56.364,163.221,4544794624.000,4552598016.000,34.268,34.299,nan,nan,75,0
figlet,20,1.000,2.967,3947008.000,nan,2,0,7667522,shasum,100,1.000,10.882,3309568.000,nan,2,0,6344516,curl,100,1.000,56.593,47693312.000,nan,2,0,379097244,74.133,204.850,4554059776.000,4578426880.000,34.310,34.406,nan,nan,55,0
figlet,20,1.000,3.365,10403157.333,nan,1,0,7475913,shasum,100,1.000,11.039,7131136.000,nan,2,0,5767656,curl,100,1.000,61.899,47267157.333,nan,2,0,378948217,59.467,183.417,4550850560.000,4571467776.000,34.295,34.378,nan,nan,75,0
figlet,20,1.000,3.125,10443093.333,nan,1,0,7820401,shasum,100,1.000,10.203,10749781.333,nan,1,0,5948337,curl,100,1.000,57.826,46336000.000,nan,1,0,380269561,57.897,216.753,4563621888.000,4583260672.000,34.349,34.427,nan,nan,165,0
figlet,20,1.000,3.066,10405975.771,nan,2,0,8033597,shasum,100,1.000,11.242,11160200.533,nan,2,0,6554381,curl,120,1.000,67.500,3862528.000,nan,2,0,382406827,59.533,204.399,4551950336.000,4578210816.000,34.304,34.410,nan,nan,70,0
figlet,20,1.000,3.011,8961536.000,nan,1,0,7867372,shasum,100,1.000,10.385,10668714.667,nan,1,0,6380275,curl,120,1.000,69.440,52173312.000,nan,1,0,380114021,59.333,188.989,4561504256.000,4580436480.000,34.345,34.420,nan,nan,165,0
figlet,20,1.000,2.831,10399036.952,nan,2,0,8130993,shasum,100,1.000,10.149,10795544.381,nan,2,0,6284608,curl,120,1.000,75.132,2846720.000,nan,2,0,381972934,56.170,201.118,4560171008.000,4574563840.000,34.342,34.401,nan,nan,130,0
figlet,20,1.000,2.891,9016149.333,nan,1,0,8165388,shasum,100,1.000,9.942,10246997.333,nan,1,0,6510888,curl,140,1.000,76.426,55797077.333,nan,1,0,382658170,55.600,194.689,4562796544.000,4573292032.000,34.352,34.393,nan,nan,255,0
figlet,20,1.000,2.765,3868945.067,nan,2,0,8507583,shasum,100,1.000,9.062,3627190.857,nan,2,0,6621431,curl,140,1.000,82.937,57329590.857,nan,2,0,385344241,65.831,221.270,4551614464.000,4591918080.000,34.318,34.479,nan,nan,25,0
figlet,20,1.000,3.168,5550080.000,nan,1,0,8155750,shasum,100,1.000,10.721,10906624.000,nan,1,0,6595705,curl,140,1.000,79.673,58636970.667,nan,1,0,385146394,56.164,204.567,4562982912.000,4585756160.000,34.357,34.448,nan,nan,75,0
figlet,20,1.000,3.115,10383155.200,nan,2,0,9592190,shasum,100,1.000,9.699,10085034.667,nan,2,0,7696627,curl,160,1.000,82.080,60273152.000,nan,2,0,391409007,55.667,242.200,4540860416.000,4558005760.000,34.272,34.342,nan,nan,175,0
figlet,20,1.000,3.086,10228906.667,nan,1,0,8872550,shasum,100,1.000,10.654,10854058.667,nan,1,0,7170529,curl,160,1.000,93.197,61501781.333,nan,1,0,388747684,58.133,221.635,4558868480.000,4583208448.000,34.346,34.443,nan,nan,150,0
figlet,20,1.000,2.723,3375104.000,nan,2,0,9055645,shasum,100,1.000,9.614,10176512.000,nan,2,0,7274791,curl,160,1.000,81.901,61231445.333,nan,2,0,387359519,57.533,238.016,4553050112.000,4596439552.000,34.327,34.501,nan,nan,145,0
figlet,20,1.000,3.029,10246997.333,nan,1,0,9275615,shasum,100,1.000,10.619,10702165.333,nan,2,0,7719548,curl,180,1.000,102.957,63704576.000,nan,2,0,390603758,56.897,235.100,4545263616.000,4585192448.000,34.297,34.456,nan,nan,210,0
figlet,20,1.000,2.809,3260416.000,nan,2,0,9953078,shasum,100,1.000,9.705,9598259.200,nan,2,0,8356738,curl,180,1.000,93.270,66635434.667,nan,2,0,399942793,59.897,254.652,4516268032.000,4537470464.000,34.186,34.272,nan,nan,280,0
figlet,20,1.000,2.987,4816896.000,nan,1,0,9039527,shasum,100,1.000,10.383,5560320.000,nan,2,0,7306656,curl,180,1.000,98.309,67428693.333,nan,1,0,390149742,58.436,233.016,4542330880.000,4570317824.000,34.292,34.404,nan,nan,75,0
figlet,20,1.000,2.790,8863505.067,nan,2,0,10192904,shasum,100,1.000,9.599,9701717.333,nan,2,0,8530540,curl,200,1.000,100.444,71574186.667,nan,2,0,402978896,57.436,266.516,4552597504.000,4575004160.000,34.303,34.394,nan,nan,250,0
figlet,20,1.000,2.946,8951637.333,nan,1,0,10014950,shasum,100,1.000,10.390,9977173.333,nan,2,0,8012432,curl,200,1.000,111.683,70902101.333,nan,1,0,400077568,56.903,246.751,4531838976.000,4554863616.000,34.224,34.317,nan,nan,255,0
figlet,20,1.000,2.764,10468181.333,nan,1,0,9224765,shasum,100,1.000,9.527,11110570.667,nan,1,0,7643212,curl,200,1.000,103.186,71623509.333,nan,1,0,394111480,59.933,230.712,4559669248.000,4589753856.000,34.338,34.458,nan,nan,75,0
figlet,20,1.000,4.768,9040432.762,nan,2,0,8328968,shasum,120,1.000,18.388,11003474.895,nan,2,0,5979544,curl,0,1.000,0.093,29597696.000,nan,1,0,0,59.297,119.149,4560973824.000,4561247232.000,34.346,34.349,nan,nan,205,0
figlet,20,1.000,4.950,10477397.333,nan,1,0,8560276,shasum,120,1.000,18.590,10676736.000,nan,1,0,6063552,curl,0,1.000,0.097,26831530.667,nan,1,0,0,59.800,111.733,4562259968.000,4558200832.000,34.355,34.339,nan,nan,150,0
figlet,20,1.000,3.937,3772416.000,nan,2,0,8012513,shasum,120,1.000,17.742,11045683.200,nan,2,0,6189071,curl,0,1.000,0.098,26755072.000,nan,1,0,0,63.369,122.551,4553093120.000,4551156736.000,34.324,34.316,nan,nan,55,0
figlet,20,1.000,4.942,9347242.667,nan,1,0,8709981,shasum,120,1.000,16.153,5965824.000,nan,2,0,5594451,curl,20,1.000,16.080,31395840.000,nan,1,0,391967152,59.097,130.289,4563394560.000,4565959168.000,34.363,34.374,nan,nan,240,0
figlet,20,1.000,3.954,8705024.000,nan,2,0,7348930,shasum,120,1.000,14.949,10338133.333,nan,2,0,5568994,curl,20,1.000,14.538,29648725.333,nan,2,0,379951507,55.667,137.627,4546953216.000,4543552512.000,34.301,34.289,nan,nan,280,0
figlet,20,1.000,4.406,8908458.667,nan,1,0,7244326,shasum,120,1.000,16.612,10150058.667,nan,2,0,5542073,curl,20,1.000,15.461,30231552.000,nan,1,0,385571257,55.400,127.694,4546922496.000,4537837568.000,34.303,34.267,nan,nan,270,0
figlet,20,1.000,3.812,9020518.400,nan,2,0,7296125,shasum,120,1.000,14.470,10140160.000,nan,2,0,5823278,curl,40,1.000,28.685,8818688.000,nan,2,0,376251568,57.133,151.311,4522514432.000,4540833792.000,34.209,34.283,nan,nan,280,0
figlet,20,1.000,3.546,8880298.667,nan,1,0,7455405,shasum,120,1.000,13.889,10337962.667,nan,1,0,5875249,curl,40,1.000,26.514,34817365.333,nan,1,0,375957070,56.503,169.003,4544735232.000,4531751424.000,34.300,34.248,nan,nan,270,0
figlet,20,1.000,3.832,8937130.667,nan,1,0,7816989,shasum,120,1.000,14.927,3540992.000,nan,2,0,5920811,curl,40,1.000,29.275,34717013.333,nan,1,0,378301805,59.600,145.517,4563335168.000,4556067840.000,34.375,34.347,nan,nan,280,0
figlet,20,1.000,3.188,8770218.667,nan,2,0,7461863,shasum,120,1.000,12.706,10272426.667,nan,2,0,6047512,curl,60,1.000,36.803,39095637.333,nan,2,0,380273103,61.697,171.732,4558462976.000,4552197632.000,34.358,34.335,nan,nan,280,0
figlet,20,1.000,3.493,8853504.000,nan,1,0,8202311,shasum,120,1.000,13.539,10202453.333,nan,1,0,5784896,curl,60,1.000,38.500,39167146.667,nan,1,0,382224767,58.364,151.850,4561942528.000,4571915264.000,34.373,34.412,nan,nan,330,0
figlet,20,1.000,3.342,3129344.000,nan,2,0,7046673,shasum,120,1.000,13.324,11523354.819,nan,2,0,5733792,curl,60,1.000,37.221,14870528.000,nan,2,0,382300056,57.969,166.780,4564117504.000,4581625344.000,34.382,34.453,nan,nan,130,0
figlet,20,1.000,2.897,8981504.000,nan,1,0,7072349,shasum,120,1.000,12.788,10302293.333,nan,1,0,5851840,curl,80,1.000,48.061,43326464.000,nan,1,0,382131335,58.369,164.800,4556740608.000,4569097728.000,34.356,34.405,nan,nan,270,0
figlet,20,1.000,3.468,9041408.000,nan,1,0,7591742,shasum,120,1.000,13.330,10220373.333,nan,2,0,6136331,curl,80,1.000,52.303,42876586.667,nan,2,0,380673674,56.430,176.454,4556593152.000,4552035840.000,34.357,34.340,nan,nan,295,0
figlet,20,1.000,3.032,8772096.000,nan,2,0,7538658,shasum,120,1.000,12.483,9875797.333,nan,2,0,6119605,curl,80,1.000,50.324,42435072.000,nan,2,0,380056366,54.770,183.385,4519245824.000,4543834112.000,34.212,34.311,nan,nan,295,0
figlet,20,1.000,3.139,8813909.333,nan,1,0,7764103,shasum,120,1.000,12.688,10213376.000,nan,1,0,6117241,curl,100,1.000,59.855,48018602.667,nan,1,0,379840351,54.103,177.583,4509974528.000,4529270272.000,34.176,34.253,nan,nan,375,0
figlet,20,1.000,3.027,8957781.333,nan,1,0,8320634,shasum,120,1.000,13.265,10136844.190,nan,1,0,6865105,curl,100,1.000,57.746,46526195.810,nan,2,0,383804623,56.600,203.996,4521328640.000,4499911680.000,34.227,34.142,nan,nan,145,0
figlet,20,1.000,3.345,3639842.133,nan,1,0,8345896,shasum,120,1.000,13.553,11481600.000,nan,1,0,6774047,curl,100,1.000,63.851,48598698.667,nan,1,0,385025562,60.897,192.986,4537450496.000,4547807232.000,34.305,34.340,nan,nan,30,0
figlet,20,1.000,3.067,3768320.000,nan,2,0,8818425,shasum,120,1.000,12.882,11608405.333,nan,2,0,7161544,curl,120,1.000,70.855,55941632.000,nan,2,0,387416295,66.267,231.097,4550203392.000,4569838592.000,34.323,34.402,nan,nan,25,0
figlet,20,1.000,3.366,10538154.667,nan,1,0,8612456,shasum,120,1.000,13.515,11507663.238,nan,2,0,6978073,curl,120,1.000,73.238,3662336.000,nan,2,0,386538236,62.867,214.482,4559400960.000,4573210112.000,34.365,34.419,nan,nan,30,0
figlet,20,1.000,3.020,10512725.333,nan,1,0,8032819,shasum,120,1.000,12.040,11516245.333,nan,1,0,6330260,curl,120,1.000,69.317,3706880.000,nan,1,0,381428900,55.903,189.413,4528627712.000,4545295360.000,34.232,34.298,nan,nan,75,0
figlet,20,1.000,3.002,10438168.381,nan,2,0,8582558,shasum,120,1.000,10.897,11693568.000,nan,2,0,7018131,curl,140,1.000,75.099,55341724.038,nan,2,0,385918326,63.867,229.233,4554252288.000,4577132544.000,34.346,34.437,nan,nan,40,0
figlet,20,1.000,3.012,10596010.667,nan,1,0,8079563,shasum,120,1.000,12.187,11491669.333,nan,1,0,6847023,curl,140,1.000,80.498,57505109.333,nan,1,0,388704783,76.768,217.513,4556484608.000,4567242240.000,34.352,34.391,nan,nan,60,0
figlet,20,1.000,2.947,3829760.000,nan,2,0,9051295,shasum,120,1.000,11.663,11556010.667,nan,2,0,7509066,curl,140,1.000,75.691,59383466.667,nan,2,0,387549016,67.835,238.184,4504950784.000,4520355840.000,34.148,34.208,nan,nan,55,0
figlet,20,1.000,2.924,10438041.600,nan,1,0,9366730,shasum,120,1.000,12.311,8257536.000,nan,2,0,7663194,curl,160,1.000,90.794,24584192.000,nan,2,0,391093355,64.333,237.533,4541417472.000,4577384960.000,34.303,34.445,nan,nan,30,0
figlet,20,1.000,3.017,10636117.333,nan,1,0,8770188,shasum,120,1.000,12.449,8785920.000,nan,1,0,7286234,curl,160,1.000,89.603,15929344.000,nan,1,0,387759423,59.067,221.283,4511096832.000,4535187968.000,34.173,34.269,nan,nan,75,0
figlet,20,1.000,2.956,4202496.000,nan,2,0,10265768,shasum,120,1.000,11.933,11613525.333,nan,2,0,8636894,curl,160,1.000,87.339,4014080.000,nan,2,0,398732121,59.431,257.116,4543805440.000,4577409024.000,34.305,34.440,nan,nan,70,0
figlet,20,1.000,3.092,4928648.533,nan,2,0,11820040,shasum,120,1.000,10.647,11739136.000,nan,2,0,10143559,curl,180,1.000,98.171,6224910.629,nan,2,0,418301303,64.369,269.498,4551430144.000,4572627456.000,34.351,34.432,nan,nan,45,0
figlet,20,1.000,3.199,10436778.667,nan,1,0,10512800,shasum,120,1.000,12.786,11492352.000,nan,1,0,8715831,curl,180,1.000,103.628,66915840.000,nan,1,0,403468892,65.369,246.383,4534132736.000,4560948224.000,34.286,34.392,nan,nan,30,0
figlet,20,1.000,3.026,3610368.000,nan,2,0,10598186,shasum,120,1.000,12.181,11352746.667,nan,2,0,8918611,curl,180,1.000,101.458,70330026.667,nan,2,0,401744218,65.200,299.500,4562649088.000,4583994368.000,34.399,34.482,nan,nan,25,0
figlet,20,1.000,2.755,10134089.143,nan,2,0,12003292,shasum,120,1.000,12.273,11593728.000,nan,2,0,10061902,curl,200,1.000,104.309,67702715.733,nan,2,0,425747309,55.800,270.135,4528496640.000,4572049408.000,34.255,34.429,nan,nan,120,0
figlet,20,1.000,3.084,4567040.000,nan,1,0,25180457,shasum,120,1.000,10.695,12496725.333,nan,1,0,35762913,curl,200,1.000,108.556,78930432.000,nan,1,0,604918255,55.267,237.229,4541104128.000,4580660224.000,34.309,34.467,nan,nan,75,0
figlet,20,1.000,3.126,3585024.000,nan,2,0,28018727,shasum,120,1.000,10.818,14103893.333,nan,2,0,39227620,curl,200,1.000,112.464,72887022.933,nan,2,0,633166398,65.236,273.434,4563140608.000,4596363776.000,34.415,34.548,nan,nan,25,0
figlet,20,1.000,4.767,10752512.000,nan,1,0,8372249,shasum,140,1.000,21.085,14209706.667,nan,1,0,5696557,curl,0,1.000,0.111,36051626.667,nan,1,0,0,57.600,118.233,4548284416.000,4538520576.000,34.351,34.312,nan,nan,105,0
figlet,20,1.000,4.341,3565909.333,nan,1,0,8278436,shasum,140,1.000,19.707,13598208.000,nan,1,0,5699027,curl,0,1.000,0.100,32276480.000,nan,1,0,0,63.498,119.956,4534704128.000,4529029120.000,34.306,34.283,nan,nan,30,0
figlet,20,1.000,4.485,10857813.333,nan,2,0,8316175,shasum,140,1.000,21.476,3702186.667,nan,2,0,5807218,curl,0,1.000,0.093,32210944.000,nan,1,0,0,65.867,133.450,4533970944.000,4532001792.000,34.306,34.299,nan,nan,25,0
figlet,20,1.000,4.366,10607547.733,nan,2,0,7254809,shasum,140,1.000,22.830,13487801.295,nan,3,0,5536126,curl,20,1.000,14.271,35232533.943,nan,1,0,384514956,79.067,147.877,4548900864.000,4558600192.000,34.368,34.409,nan,nan,15,0
