function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.061,6096384.000,nan,1,0,0,shasum,120,1.000,10.324,3845461.333,nan,1,0,4292421,curl,60,1.000,32.478,40022357.333,nan,1,0,373019178,36.733,128.867,4531068928.000,4539366400.000,34.086,34.117,nan,nan,40,0
figlet,0,1.000,0.058,6202319.238,nan,1,0,0,shasum,120,1.000,10.215,3991438.222,nan,1,0,4521767,curl,60,1.000,35.302,39890505.143,nan,1,0,375105815,39.133,124.716,4558850048.000,4554427904.000,34.198,34.178,nan,nan,45,0
figlet,0,1.000,0.061,6082389.333,nan,1,0,0,shasum,120,1.000,11.007,4061764.267,nan,1,0,4442490,curl,60,1.000,33.908,39713792.000,nan,1,0,369294289,40.696,121.405,4560461824.000,4564355072.000,34.205,34.220,nan,nan,30,0
figlet,0,1.000,0.057,6116010.667,nan,1,0,0,shasum,120,1.000,10.526,10889557.333,nan,1,0,4645770,curl,80,1.000,42.378,44297216.000,nan,1,0,377749485,41.771,149.752,4505028608.000,4509106688.000,33.987,34.002,nan,nan,25,0
figlet,0,1.000,0.050,6143726.933,nan,1,0,0,shasum,120,1.000,10.227,3846924.190,nan,1,0,4448015,curl,80,1.000,44.051,43409398.248,nan,1,0,375110059,36.629,138.637,4505636864.000,4516148736.000,33.990,34.029,nan,nan,45,0
figlet,0,1.000,0.055,6171306.667,nan,1,0,0,shasum,120,1.000,10.642,3616631.467,nan,1,0,4425123,curl,80,1.000,42.992,44190037.333,nan,1,0,371953455,36.533,132.655,4539056128.000,4548519936.000,34.123,34.160,nan,nan,30,0
figlet,0,1.000,0.051,6164992.000,nan,1,0,0,shasum,120,1.000,10.739,10956800.000,nan,1,0,4758058,curl,100,1.000,53.229,49652736.000,nan,1,0,377265768,36.162,163.431,4554106880.000,4566690816.000,34.184,34.233,nan,nan,25,0
figlet,0,1.000,0.054,6150314.667,nan,1,0,0,shasum,120,1.000,9.241,3879680.000,nan,1,0,4671281,curl,100,1.000,46.997,44764818.286,nan,1,0,376575089,37.533,156.195,4560529408.000,4573026304.000,34.210,34.259,nan,nan,30,0
figlet,0,1.000,0.052,6116010.667,nan,1,0,0,shasum,120,1.000,10.691,3589188.267,nan,1,0,4599061,curl,100,1.000,54.929,47215274.667,nan,1,0,374545249,36.629,148.004,4566380544.000,4577226240.000,34.234,34.273,nan,nan,30,0
figlet,0,1.000,0.053,6130688.000,nan,1,0,0,shasum,120,1.000,10.056,3785386.667,nan,1,0,4829549,curl,120,1.000,62.691,51803306.667,nan,1,0,374531255,36.400,157.083,4581892096.000,4598278656.000,34.265,34.329,nan,nan,30,0
figlet,0,1.000,0.046,6110208.000,nan,1,0,0,shasum,120,1.000,9.634,3670842.514,nan,1,0,5102673,curl,120,1.000,62.721,54518442.667,nan,1,0,377617554,37.200,176.399,4579973120.000,4593547264.000,34.258,34.312,nan,nan,25,0
figlet,0,1.000,0.057,6151338.667,nan,1,0,0,shasum,120,1.000,11.524,3523310.933,nan,1,0,5296273,curl,120,1.000,67.561,52627968.000,nan,1,0,378630485,37.467,169.167,4584687616.000,4591733248.000,34.278,34.305,nan,nan,30,0
figlet,0,1.000,0.054,6152874.667,nan,1,0,0,shasum,120,1.000,10.910,10943146.667,nan,1,0,5572968,curl,140,1.000,73.758,56321365.333,nan,1,0,379325021,38.133,178.129,4570050560.000,4591869952.000,34.221,34.307,nan,nan,30,0
figlet,0,1.000,0.057,6158506.667,nan,1,0,0,shasum,120,1.000,11.080,10937344.000,nan,1,0,5632977,curl,140,1.000,74.833,60665344.000,nan,1,0,381071622,38.696,201.565,4582750208.000,4603897344.000,34.273,34.356,nan,nan,25,0
figlet,0,1.000,0.045,6082384.457,nan,1,0,0,shasum,120,1.000,10.066,3981789.867,nan,1,0,5210998,curl,140,1.000,66.051,59218773.333,nan,1,0,379081544,36.600,187.067,4618213376.000,4632030208.000,34.416,34.470,nan,nan,30,0
figlet,0,1.000,0.053,6138368.000,nan,1,0,0,shasum,120,1.000,11.132,10809002.667,nan,1,0,5626534,curl,160,1.000,87.638,61763754.667,nan,1,0,378721721,36.962,196.482,4618389504.000,4638073344.000,34.418,34.496,nan,nan,30,0
figlet,0,1.000,0.049,6115328.000,nan,1,0,0,shasum,120,1.000,10.564,3823377.067,nan,1,0,5784135,curl,160,1.000,85.243,61958144.000,nan,1,0,382366444,35.933,189.633,4606930944.000,4617430528.000,34.374,34.415,nan,nan,30,0
figlet,0,1.000,0.053,6144341.333,nan,1,0,0,shasum,120,1.000,10.772,4032853.333,nan,1,0,5742205,curl,160,1.000,84.740,64473088.000,nan,1,0,379694531,36.467,212.433,4591503360.000,4614842368.000,34.314,34.406,nan,nan,25,0
figlet,0,1.000,0.046,6132145.981,nan,1,0,0,shasum,120,1.000,10.486,10668178.286,nan,1,0,6157808,curl,180,1.000,85.545,68980565.333,nan,1,0,384936360,36.400,217.887,4586946560.000,4610824192.000,34.298,34.392,nan,nan,30,0
figlet,0,1.000,0.058,6225237.333,nan,1,0,0,shasum,120,1.000,11.306,10913792.000,nan,1,0,6419684,curl,180,1.000,101.034,68484096.000,nan,1,0,386809412,36.067,213.849,4593950720.000,4619032064.000,34.330,34.429,nan,nan,30,0
figlet,0,1.000,0.050,6221824.000,nan,1,0,0,shasum,120,1.000,10.594,3895773.867,nan,1,0,6077193,curl,180,1.000,93.340,67709781.333,nan,1,0,383326690,36.133,203.587,4622209024.000,4641362432.000,34.443,34.519,nan,nan,30,0
figlet,0,1.000,0.056,6164480.000,nan,1,0,0,shasum,120,1.000,10.521,10968576.000,nan,1,0,6884408,curl,200,1.000,99.299,71277397.333,nan,1,0,392593829,35.971,210.552,4617742336.000,4646758912.000,34.428,34.543,nan,nan,30,0
figlet,0,1.000,0.050,5980160.000,nan,1,0,0,shasum,120,1.000,10.549,3715737.600,nan,1,0,7010818,curl,200,1.000,103.126,74811562.667,nan,1,0,392753067,35.467,238.184,4607678464.000,4634978304.000,34.392,34.500,nan,nan,25,0
figlet,0,1.000,0.058,6008695.467,nan,1,0,0,shasum,120,1.000,11.152,10890703.238,nan,1,0,6886463,curl,200,1.000,102.658,69359957.333,nan,1,0,391104821,36.733,230.381,4609138688.000,4636350976.000,34.400,34.508,nan,nan,30,0
figlet,0,1.000,0.048,6048085.333,nan,1,0,0,shasum,140,1.000,12.307,3712546.133,nan,1,0,3395949,curl,0,1.000,0.077,31178752.000,nan,1,0,0,35.704,69.052,4591880192.000,4580779008.000,34.335,34.290,nan,nan,30,0
figlet,0,1.000,0.053,6076245.333,nan,1,0,0,shasum,140,1.000,11.615,11073024.000,nan,1,0,3399273,curl,0,1.000,0.051,31178752.000,nan,1,0,0,33.562,65.565,4572651520.000,4570302464.000,34.257,34.248,nan,nan,30,0
figlet,0,1.000,0.053,6043306.667,nan,1,0,0,shasum,140,1.000,11.940,4062344.533,nan,1,0,3421646,curl,0,1.000,0.062,28576256.000,nan,1,0,0,34.504,70.694,4536702976.000,4529054208.000,34.115,34.084,nan,nan,25,0
figlet,0,1.000,0.070,6070564.571,nan,1,0,0,shasum,140,1.000,11.049,3533277.867,nan,1,0,3575541,curl,20,1.000,10.065,31752021.333,nan,1,0,372988870,35.067,87.826,4546158592.000,4540960768.000,34.152,34.131,nan,nan,30,0
figlet,0,1.000,0.049,6073173.333,nan,1,0,0,shasum,140,1.000,12.156,10802176.000,nan,1,0,3571504,curl,20,1.000,11.852,31118165.333,nan,1,0,374770448,38.933,88.693,4555200512.000,4550547456.000,34.191,34.172,nan,nan,30,0
figlet,0,1.000,0.056,6134784.000,nan,1,0,0,shasum,140,1.000,11.409,3753164.800,nan,1,0,3697644,curl,20,1.000,11.455,30671360.000,nan,1,0,370955879,37.733,85.899,4541804544.000,4532012032.000,34.140,34.100,nan,nan,30,0
figlet,0,1.000,0.050,6053888.000,nan,1,0,0,shasum,140,1.000,11.435,11167914.667,nan,1,0,3888857,curl,40,1.000,20.609,35018752.000,nan,1,0,371209287,37.600,111.000,4532101120.000,4534705664.000,34.104,34.113,nan,nan,25,0
figlet,0,1.000,0.069,6064196.267,nan,1,0,0,shasum,140,1.000,12.267,3822045.867,nan,1,0,4042582,curl,40,1.000,24.332,35409237.333,nan,1,0,373168753,35.533,108.226,4533362688.000,4549874176.000,34.109,34.174,nan,nan,30,0
figlet,0,1.000,0.061,6086656.000,nan,1,0,0,shasum,140,1.000,14.106,3658274.133,nan,1,0,4937404,curl,40,1.000,25.967,35345066.667,nan,1,0,380579783,40.763,120.839,4582656000.000,4593652736.000,34.308,34.351,nan,nan,30,0
figlet,0,1.000,0.061,6112085.333,nan,1,0,0,shasum,140,1.000,11.032,11038037.333,nan,1,0,4236646,curl,60,1.000,31.060,39623509.333,nan,1,0,373889751,35.400,128.033,4617785344.000,4619130368.000,34.448,34.451,nan,nan,40,0
figlet,0,1.000,0.045,6129527.467,nan,1,0,0,shasum,140,1.000,10.754,11073438.476,nan,1,0,4140707,curl,60,1.000,32.618,39654775.467,nan,1,0,371450678,36.733,124.583,4622362624.000,4629660160.000,34.468,34.496,nan,nan,30,0
figlet,0,1.000,0.054,6078122.667,nan,1,0,0,shasum,140,1.000,12.063,11026432.000,nan,1,0,4241862,curl,60,1.000,33.582,39714645.333,nan,1,0,375239265,36.467,120.968,4618209280.000,4622356992.000,34.452,34.468,nan,nan,30,0
figlet,0,1.000,0.054,6017706.667,nan,1,0,0,shasum,140,1.000,13.824,3773440.000,nan,1,0,5426393,curl,80,1.000,47.556,44593493.333,nan,1,0,381350538,40.229,168.547,4540049408.000,4554180096.000,34.142,34.197,nan,nan,25,0
figlet,0,1.000,0.052,6106892.190,nan,1,0,0,shasum,140,1.000,12.288,4027596.800,nan,1,0,4512552,curl,80,1.000,38.927,44451132.952,nan,1,0,373596947,39.363,142.571,4571498496.000,4578009600.000,34.269,34.294,nan,nan,30,0
figlet,0,1.000,0.048,6129834.667,nan,1,0,0,shasum,140,1.000,12.050,11108693.333,nan,1,0,4334443,curl,80,1.000,44.152,44032853.333,nan,1,0,372819088,36.571,135.835,4573777920.000,4591721984.000,34.279,34.349,nan,nan,30,0
figlet,0,1.000,0.058,6102844.952,nan,1,0,0,shasum,140,1.000,11.393,3508292.267,nan,1,0,4548877,curl,100,1.000,50.772,47181653.333,nan,1,0,372114105,38.267,144.898,4577308672.000,4588057088.000,34.293,34.335,nan,nan,30,0
figlet,0,1.000,0.050,5971012.267,nan,1,0,0,shasum,140,1.000,11.955,3667797.333,nan,1,0,4702360,curl,100,1.000,52.061,49714712.381,nan,1,0,374033278,37.238,160.335,4583544832.000,4596013568.000,34.318,34.367,nan,nan,25,0
figlet,0,1.000,0.060,6058666.667,nan,1,0,0,shasum,140,1.000,13.509,10973013.333,nan,1,0,5087346,curl,100,1.000,58.156,48635392.000,nan,1,0,377386900,37.867,162.501,4581234688.000,4576185856.000,34.311,34.288,nan,nan,45,0
figlet,0,1.000,0.051,6066176.000,nan,1,0,0,shasum,140,1.000,12.186,3737834.057,nan,1,0,5104487,curl,120,1.000,63.563,51941205.333,nan,1,0,378099046,37.971,165.869,4518060032.000,4507718144.000,34.062,34.020,nan,nan,30,0
figlet,0,1.000,0.050,6097237.333,nan,1,0,0,shasum,140,1.000,11.695,3810730.667,nan,1,0,4925487,curl,120,1.000,61.037,54277802.667,nan,1,0,376394064,36.400,177.800,4481175552.000,4483487232.000,33.917,33.925,nan,nan,25,0
figlet,0,1.000,0.051,6109866.667,nan,1,0,0,shasum,140,1.000,12.448,3585331.200,nan,1,0,4903988,curl,120,1.000,67.831,51873621.333,nan,1,0,376742062,37.600,170.717,4481359872.000,4490555392.000,33.919,33.955,nan,nan,30,0
figlet,0,1.000,0.056,6052181.333,nan,1,0,0,shasum,140,1.000,11.779,3426884.267,nan,1,0,5178407,curl,140,1.000,73.010,57236309.333,nan,1,0,375780914,38.733,177.782,4467585024.000,4486641664.000,33.865,33.940,nan,nan,30,0
figlet,0,1.000,0.049,6039552.000,nan,1,0,0,shasum,140,1.000,11.753,3633152.000,nan,1,0,5265855,curl,140,1.000,72.265,60518058.667,nan,1,0,376727729,36.638,195.589,4482181120.000,4469502464.000,33.924,33.873,nan,nan,25,0
figlet,0,1.000,0.054,6108672.000,nan,1,0,0,shasum,140,1.000,12.884,3742890.667,nan,1,0,5171145,curl,140,1.000,69.638,54528512.000,nan,1,0,378802714,37.400,188.963,4420374528.000,4448280576.000,33.679,33.789,nan,nan,30,0
figlet,0,1.000,0.051,6128298.667,nan,1,0,0,shasum,140,1.000,12.168,11060565.333,nan,1,0,5693302,curl,160,1.000,83.981,3655748.267,nan,1,0,382164796,36.533,194.015,4443426816.000,4470149632.000,33.771,33.876,nan,nan,30,0
figlet,0,1.000,0.059,6092800.000,nan,1,0,0,shasum,140,1.000,11.934,3664213.333,nan,1,0,5740528,curl,160,1.000,81.463,64535722.667,nan,1,0,381661630,37.829,215.968,4456681472.000,4480742400.000,33.825,33.920,nan,nan,25,0
figlet,0,1.000,0.052,6037504.000,nan,1,0,0,shasum,140,1.000,11.048,3968512.000,nan,1,0,5607139,curl,160,1.000,88.393,65739434.667,nan,1,0,381518048,39.029,205.232,4466636800.000,4488886784.000,33.867,33.954,nan,nan,30,0
figlet,0,1.000,0.057,6099626.667,nan,1,0,0,shasum,140,1.000,12.865,3641070.933,nan,1,0,6766421,curl,180,1.000,100.218,66564096.000,nan,1,0,386990162,37.029,217.602,4433924096.000,4466812928.000,33.738,33.869,nan,nan,30,0
figlet,0,1.000,0.048,6162090.667,nan,1,0,0,shasum,140,1.000,11.842,11126613.333,nan,1,0,6311735,curl,180,1.000,91.416,3771665.067,nan,1,0,389788897,39.000,205.698,4466132992.000,4487873024.000,33.870,33.956,nan,nan,30,0
figlet,0,1.000,0.056,6110720.000,nan,1,0,0,shasum,140,1.000,12.132,11023018.667,nan,1,0,6402675,curl,180,1.000,92.609,68486144.000,nan,1,0,387647597,40.437,233.069,4472377344.000,4509278208.000,33.895,34.040,nan,nan,25,0
figlet,0,1.000,0.052,6070101.333,nan,1,0,0,shasum,140,1.000,12.042,4232789.333,nan,1,0,6835004,curl,200,1.000,100.791,75526826.667,nan,1,0,394191427,38.733,237.133,4506193920.000,4525558272.000,34.029,34.105,nan,nan,30,0
figlet,0,1.000,0.055,6063957.333,nan,1,0,0,shasum,140,1.000,12.930,3942126.933,nan,1,0,7109554,curl,200,1.000,110.119,71083690.667,nan,1,0,392344535,39.400,230.850,4489285632.000,4520339456.000,33.962,34.085,nan,nan,30,0
figlet,0,1.000,0.053,6033920.000,nan,1,0,0,shasum,140,1.000,12.315,11124224.000,nan,1,0,7058261,curl,200,1.000,103.450,73185450.667,nan,1,0,397314410,40.363,221.619,4502353920.000,4530746368.000,34.015,34.127,nan,nan,30,0
figlet,0,1.000,0.056,6088021.333,nan,1,0,0,shasum,160,1.000,12.796,3385770.667,nan,1,0,3324666,curl,0,1.000,5.452,34451114.667,nan,1,0,0,38.371,77.869,4496361472.000,4483116032.000,33.992,33.939,nan,nan,25,0
figlet,0,1.000,0.045,6057350.095,nan,1,0,0,shasum,160,1.000,11.919,11006293.333,nan,1,0,3321819,curl,0,1.000,0.053,31072256.000,nan,1,0,0,33.800,73.600,4470804480.000,4460226560.000,33.890,33.847,nan,nan,30,0
figlet,0,1.000,0.058,6135296.000,nan,1,0,0,shasum,160,1.000,14.270,10998613.333,nan,1,0,3378329,curl,0,1.000,0.055,27959296.000,nan,1,0,0,37.667,74.500,4439177216.000,4434007040.000,33.765,33.744,nan,nan,30,0
figlet,0,1.000,0.047,6193834.667,nan,1,0,0,shasum,160,1.000,12.795,11018240.000,nan,1,0,3489977,curl,20,1.000,11.454,31595690.667,nan,1,0,373517305,34.800,87.483,4417646592.000,4418769920.000,33.680,33.684,nan,nan,30,0
figlet,0,1.000,0.058,6123861.333,nan,1,0,0,shasum,160,1.000,12.560,10990592.000,nan,1,0,3535385,curl,20,1.000,11.135,30979267.048,nan,1,0,362529772,37.600,96.117,4432146432.000,4431496704.000,33.741,33.738,nan,nan,25,0
figlet,0,1.000,0.053,6034090.667,nan,1,0,0,shasum,160,1.000,13.930,11040597.333,nan,1,0,3607550,curl,20,1.000,12.197,30594901.333,nan,1,0,376255998,37.362,93.206,4443854848.000,4441046528.000,33.789,33.777,nan,nan,30,0
figlet,0,1.000,0.056,6137002.667,nan,1,0,0,shasum,160,1.000,12.930,11114154.667,nan,1,0,3721396,curl,40,1.000,22.079,34307072.000,nan,1,0,374430449,37.600,105.984,4440166400.000,4443525632.000,33.774,33.787,nan,nan,30,0
figlet,0,1.000,0.047,6184960.000,nan,1,0,0,shasum,160,1.000,12.889,3586535.619,nan,1,0,3839831,curl,40,1.000,22.758,35692885.333,nan,1,0,365250050,38.000,116.533,4448512000.000,4450040832.000,33.809,33.814,nan,nan,25,0
figlet,0,1.000,0.054,6111744.000,nan,1,0,0,shasum,160,1.000,12.129,11341141.333,nan,1,0,3938890,curl,40,1.000,20.071,34125141.333,nan,1,0,370293358,37.667,114.217,4448067584.000,4443433472.000,33.807,33.788,nan,nan,30,0
figlet,0,1.000,0.047,6028288.000,nan,1,0,0,shasum,160,1.000,13.583,3630557.867,nan,1,0,4060760,curl,60,1.000,33.895,39879168.000,nan,1,0,373601812,36.000,124.233,4439650304.000,4445360640.000,33.776,33.798,nan,nan,30,0
figlet,0,1.000,0.058,6078464.000,nan,1,0,0,shasum,160,1.000,12.775,11108522.667,nan,1,0,4030800,curl,60,1.000,31.483,40023722.667,nan,1,0,373334655,37.438,119.869,4444880896.000,4451552768.000,33.798,33.824,nan,nan,30,0
figlet,0,1.000,0.049,6097383.619,nan,1,0,0,shasum,160,1.000,12.678,11138833.067,nan,1,0,4103156,curl,60,1.000,30.670,39673139.200,nan,1,0,373997952,38.504,131.335,4447985664.000,4455235072.000,33.811,33.839,nan,nan,25,0
figlet,0,1.000,0.053,6066176.000,nan,1,0,0,shasum,160,1.000,13.988,11046400.000,nan,1,0,4542747,curl,80,1.000,44.018,43305642.667,nan,1,0,375723425,36.496,141.204,4460511232.000,4470076928.000,33.863,33.900,nan,nan,30,0
figlet,0,1.000,0.048,6027605.333,nan,1,0,0,shasum,160,1.000,13.294,11304448.000,nan,1,0,4512865,curl,80,1.000,42.899,43351210.667,nan,1,0,377421999,37.133,137.122,4483084288.000,4487915008.000,33.954,33.972,nan,nan,30,0
figlet,0,1.000,0.059,6088704.000,nan,1,0,0,shasum,160,1.000,16.511,3804057.600,nan,1,0,5788878,curl,80,1.000,49.365,3587764.419,nan,1,0,385390421,38.363,175.720,4476784640.000,4488959488.000,33.930,33.978,nan,nan,25,0
figlet,0,1.000,0.052,6164650.667,nan,1,0,0,shasum,160,1.000,14.162,4010325.333,nan,1,0,4758710,curl,100,1.000,57.842,3714628.267,nan,1,0,377340500,41.333,164.267,4476807168.000,4490905600.000,33.931,33.986,nan,nan,30,0
figlet,0,1.000,0.055,6122837.333,nan,1,0,0,shasum,160,1.000,13.372,3579801.600,nan,1,0,4557001,curl,100,1.000,52.241,47064746.667,nan,1,0,377312891,39.104,151.851,4477722624.000,4488921088.000,33.935,33.979,nan,nan,30,0
figlet,0,1.000,0.053,6023680.000,nan,1,0,0,shasum,160,1.000,13.239,11109034.667,nan,1,0,4807626,curl,100,1.000,52.828,50434901.333,nan,1,0,375789622,40.000,172.812,4482701312.000,4492112384.000,33.957,33.994,nan,nan,25,0
figlet,0,1.000,0.050,6130346.667,nan,1,0,0,shasum,160,1.000,13.559,11103349.029,nan,1,0,5069478,curl,120,1.000,64.873,51710122.667,nan,1,0,377130731,39.029,179.615,4480614400.000,4501043200.000,33.949,34.029,nan,nan,30,0
figlet,0,1.000,0.054,6166528.000,nan,1,0,0,shasum,160,1.000,13.580,11145898.667,nan,1,0,5008852,curl,120,1.000,63.879,52913493.333,nan,1,0,376563404,38.363,170.404,4489924608.000,4506973696.000,33.988,34.051,nan,nan,30,0
figlet,0,1.000,0.055,6150036.724,nan,1,0,0,shasum,160,1.000,12.783,11102890.667,nan,1,0,4948918,curl,120,1.000,59.520,54097920.000,nan,1,0,376328409,36.733,182.367,4495282176.000,4513111552.000,33.976,34.046,nan,nan,25,0
figlet,0,1.000,0.045,6095530.667,nan,1,0,0,shasum,160,1.000,13.964,11258026.667,nan,1,0,5244130,curl,140,1.000,77.467,57584128.000,nan,1,0,375953884,37.600,188.446,4503175168.000,4519818240.000,34.009,34.074,nan,nan,30,0
figlet,0,1.000,0.058,6117034.667,nan,1,0,0,shasum,160,1.000,13.726,3888605.867,nan,1,0,5423130,curl,140,1.000,73.807,57964885.333,nan,1,0,380686992,37.800,182.950,4519538688.000,4540118016.000,34.075,34.156,nan,nan,30,0
figlet,0,1.000,0.051,6105770.667,nan,1,0,0,shasum,160,1.000,13.539,11083776.000,nan,1,0,5503421,curl,140,1.000,73.850,59771562.667,nan,1,0,381361481,37.800,203.450,4535453696.000,4552517120.000,34.140,34.207,nan,nan,25,0
figlet,0,1.000,0.054,6104970.971,nan,1,0,0,shasum,160,1.000,13.226,11123712.000,nan,1,0,6218809,curl,160,1.000,87.444,61381851.429,nan,1,0,383758401,38.133,210.267,4522629120.000,4547018240.000,34.090,34.186,nan,nan,30,0
figlet,0,1.000,0.050,6060373.333,nan,1,0,0,shasum,160,1.000,13.779,11290282.667,nan,1,0,5815719,curl,160,1.000,83.675,3733162.667,nan,1,0,382888003,36.267,197.567,4530034688.000,4550123520.000,34.120,34.199,nan,nan,30,0
figlet,0,1.000,0.057,6128981.333,nan,1,0,0,shasum,160,1.000,13.464,11123541.333,nan,1,0,5645442,curl,160,1.000,80.800,65556480.000,nan,1,0,383660947,39.067,218.617,4527773696.000,4549692416.000,34.112,34.198,nan,nan,25,0
figlet,0,1.000,0.058,6093019.429,nan,1,0,0,shasum,160,1.000,13.839,11241935.238,nan,1,0,6239526,curl,180,1.000,83.413,63658569.143,nan,1,0,386060656,36.829,220.999,4527065088.000,4555725824.000,34.111,34.224,nan,nan,30,0
figlet,0,1.000,0.058,6154581.333,nan,1,0,0,shasum,160,1.000,14.506,4017425.067,nan,1,0,6558560,curl,180,1.000,95.898,68694528.000,nan,1,0,387872714,37.733,217.779,4473110528.000,4505227264.000,33.898,34.024,nan,nan,30,0
figlet,0,1.000,0.052,6099285.333,nan,1,0,0,shasum,160,1.000,13.878,11179690.667,nan,1,0,6726985,curl,180,1.000,93.766,68067840.000,nan,1,0,389647367,39.133,212.081,4503408640.000,4526179840.000,34.018,34.108,nan,nan,30,0
figlet,0,1.000,0.054,6105600.000,nan,1,0,0,shasum,160,1.000,13.734,11590314.667,nan,1,0,7309768,curl,200,1.000,102.720,75301546.667,nan,1,0,395980234,38.667,252.000,4522678272.000,4549942272.000,34.095,34.203,nan,nan,25,0
figlet,0,1.000,0.053,6107136.000,nan,1,0,0,shasum,160,1.000,13.185,11715242.667,nan,1,0,7236329,curl,200,1.000,93.234,72910643.200,nan,1,0,394264868,38.504,241.238,4548964352.000,4581515776.000,34.200,34.329,nan,nan,30,0
figlet,0,1.000,0.058,6042624.000,nan,1,0,0,shasum,160,1.000,14.439,3842048.000,nan,1,0,6889202,curl,200,1.000,108.011,72725674.667,nan,1,0,394090256,37.267,231.083,4562380800.000,4591925248.000,34.255,34.372,nan,nan,30,0
figlet,0,1.000,0.050,5937664.000,nan,1,0,0,shasum,180,1.000,14.507,11658581.333,nan,1,0,3277887,curl,0,1.000,0.071,32468992.000,nan,1,0,0,39.637,76.610,4551436288.000,4541108736.000,34.213,34.171,nan,nan,30,0
figlet,0,1.000,0.056,5953536.000,nan,1,0,0,shasum,180,1.000,13.945,3930726.400,nan,1,0,3398930,curl,0,1.000,0.054,32468992.000,nan,1,0,0,36.667,72.892,4505985024.000,4503932416.000,34.031,34.022,nan,nan,30,0
figlet,0,1.000,0.050,6072832.000,nan,1,0,0,shasum,180,1.000,14.135,3852595.200,nan,1,0,3289629,curl,0,1.000,0.073,30953813.333,nan,1,0,0,35.867,78.583,4479188992.000,4463313920.000,33.926,33.862,nan,nan,25,0
figlet,0,1.000,0.052,6146867.200,nan,1,0,0,shasum,180,1.000,15.574,3606684.038,nan,1,0,3506400,curl,20,1.000,11.067,33974272.000,nan,1,0,375619268,35.762,95.505,4452206592.000,4451172864.000,33.818,33.814,nan,nan,30,0
figlet,0,1.000,0.052,6166186.667,nan,1,0,0,shasum,180,1.000,15.231,3666363.733,nan,1,0,3604010,curl,20,1.000,11.749,32337749.333,nan,1,0,373980616,37.867,95.476,4470312960.000,4472198144.000,33.895,33.902,nan,nan,30,0
figlet,0,1.000,0.057,6173866.667,nan,1,0,0,shasum,180,1.000,14.730,11727018.667,nan,1,0,3732711,curl,20,1.000,11.402,32245589.333,nan,1,0,370913456,40.237,106.502,4475521024.000,4476817408.000,33.916,33.920,nan,nan,25,0
figlet,0,1.000,0.050,6138538.667,nan,1,0,0,shasum,180,1.000,14.469,3664896.000,nan,1,0,4222901,curl,40,1.000,21.538,36356047.238,nan,1,0,371053647,41.029,124.032,4480081920.000,4484557312.000,33.935,33.952,nan,nan,30,0
figlet,0,1.000,0.053,6180010.667,nan,1,0,0,shasum,180,1.000,15.477,3761015.467,nan,1,0,3905452,curl,40,1.000,23.636,36386986.667,nan,1,0,375880832,40.067,115.533,4494514176.000,4497115136.000,33.994,34.004,nan,nan,30,0
figlet,0,1.000,0.052,6119765.333,nan,1,0,0,shasum,180,1.000,15.249,3729817.600,nan,1,0,3953457,curl,40,1.000,22.430,37083989.333,nan,1,0,371864032,38.496,111.872,4494778368.000,4498046464.000,33.995,34.008,nan,nan,30,0
figlet,0,1.000,0.056,6131541.333,nan,1,0,0,shasum,180,1.000,14.689,11697395.810,nan,1,0,4032749,curl,60,1.000,32.214,41785344.000,nan,1,0,378445647,37.733,136.210,4525940736.000,4526979584.000,34.086,34.089,nan,nan,25,0
figlet,0,1.000,0.051,6056106.667,nan,1,0,0,shasum,180,1.000,15.151,3642163.200,nan,1,0,4260525,curl,60,1.000,35.724,40520533.333,nan,1,0,374627742,36.971,132.935,4524398592.000,4532631040.000,34.081,34.113,nan,nan,30,0
figlet,0,1.000,0.055,6083072.000,nan,1,0,0,shasum,180,1.000,15.074,11684181.333,nan,1,0,4149165,curl,60,1.000,33.146,41110357.333,nan,1,0,381334901,37.800,127.400,4525682688.000,4529464832.000,34.089,34.101,nan,nan,45,0
figlet,0,1.000,0.050,6103040.000,nan,1,0,0,shasum,180,1.000,15.787,11672576.000,nan,1,0,5205452,curl,80,1.000,44.672,46529194.667,nan,1,0,376026177,39.600,171.733,4540223488.000,4545466880.000,34.147,34.167,nan,nan,25,0
figlet,0,1.000,0.051,6070028.190,nan,1,0,0,shasum,180,1.000,14.635,3870037.333,nan,1,0,4404149,curl,80,1.000,34.748,42224298.667,nan,1,0,373557233,35.667,149.833,4541140992.000,4533699072.000,34.152,34.120,nan,nan,45,0
figlet,0,1.000,0.051,6057984.000,nan,1,0,0,shasum,180,1.000,15.688,3716130.133,nan,1,0,5071262,curl,80,1.000,46.209,45256874.667,nan,1,0,377967858,37.733,153.495,4565729280.000,4580256768.000,34.250,34.308,nan,nan,30,0
