function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,2.793,10734080.000,nan,1,0,5094357,shasum,100,1.000,9.741,13173589.333,nan,1,0,4268872,env,40,1.000,3.874,12701354.667,nan,1,0,3994931,36.333,79.133,4160874496.000,4156732928.000,27.970,27.954,nan,nan,75,0
figlet,20,1.000,2.666,10727765.333,nan,1,0,4752329,shasum,100,1.000,9.313,13199018.667,nan,1,0,4166178,env,40,1.000,3.744,12776960.000,nan,1,0,4236018,35.533,76.983,4107331584.000,4105784320.000,27.759,27.753,nan,nan,90,0
figlet,20,1.000,2.550,10569864.533,nan,1,0,5047818,shasum,100,1.000,9.152,13094190.324,nan,1,0,4132425,env,40,1.000,3.671,12701525.333,nan,1,0,4459376,35.667,82.050,4101111808.000,4099624448.000,27.734,27.728,nan,nan,70,0
figlet,20,1.000,2.795,10564437.333,nan,1,0,4737415,shasum,100,1.000,9.726,13249877.333,nan,1,0,4189333,env,60,1.000,5.751,12668757.333,nan,1,0,3933807,33.533,84.084,4127969280.000,4125682176.000,27.842,27.833,nan,nan,75,0
figlet,20,1.000,2.664,10597546.667,nan,1,0,5026796,shasum,100,1.000,8.730,13378048.000,nan,1,0,3867871,env,60,1.000,5.277,12616021.333,nan,1,0,3657369,33.333,77.867,4098758656.000,4098476544.000,27.728,27.727,nan,nan,75,0
figlet,20,1.000,2.216,10702375.010,nan,1,0,4659471,shasum,100,1.000,7.773,4053333.333,nan,1,0,3576332,env,60,1.000,4.798,3850012.444,nan,1,0,3535422,34.467,76.267,4139878400.000,4118486016.000,27.905,27.816,nan,nan,45,0
figlet,20,1.000,2.351,10760772.267,nan,1,0,4955666,shasum,100,1.000,7.827,13153143.467,nan,1,0,3743716,env,80,1.000,6.427,13001718.248,nan,1,0,3681936,32.400,85.633,4102168576.000,4101489152.000,27.744,27.742,nan,nan,70,0
figlet,20,1.000,2.722,10605056.000,nan,1,0,4647974,shasum,100,1.000,9.519,13125290.667,nan,1,0,4089683,env,80,1.000,7.686,12580352.000,nan,1,0,3925103,33.333,87.117,4139020288.000,4135175680.000,27.891,27.876,nan,nan,75,0
figlet,20,1.000,2.714,10433536.000,nan,1,0,5119302,shasum,100,1.000,8.989,13163690.667,nan,1,0,3929722,env,80,1.000,7.165,12727637.333,nan,1,0,3713078,35.638,84.561,4166326272.000,4165306880.000,28.001,27.996,nan,nan,75,0
figlet,20,1.000,2.491,10740394.667,nan,1,0,4902257,shasum,100,1.000,8.695,13271040.000,nan,1,0,4158779,env,100,1.000,8.245,12765525.333,nan,1,0,3755492,35.962,88.981,4161826816.000,4159705088.000,27.984,27.976,nan,nan,75,0
figlet,20,1.000,2.680,10707256.076,nan,1,0,5222621,shasum,100,1.000,8.949,3735552.000,nan,1,0,4029750,env,100,1.000,7.721,12607370.971,nan,1,0,3712438,33.867,94.457,4156411904.000,4157238272.000,27.963,27.967,nan,nan,70,0
figlet,20,1.000,2.752,10697045.333,nan,1,0,4573818,shasum,100,1.000,9.962,13127338.667,nan,1,0,4402972,env,100,1.000,8.958,12578474.667,nan,1,0,3738182,33.267,91.100,4186939392.000,4182036992.000,28.087,28.068,nan,nan,75,0
figlet,20,1.000,2.588,10755413.333,nan,1,0,4610283,shasum,100,1.000,8.658,13240832.000,nan,1,0,3830746,env,120,1.000,10.058,12625237.333,nan,1,0,3657922,35.600,91.567,4173168640.000,4174579712.000,28.033,28.038,nan,nan,75,0
figlet,20,1.000,2.476,10515285.333,nan,1,0,4921834,shasum,100,1.000,7.837,3730204.444,nan,1,0,3722197,env,120,1.000,8.964,12617557.333,nan,1,0,3504956,36.400,89.067,4214724608.000,4196645376.000,28.211,28.134,nan,nan,45,0
figlet,20,1.000,2.506,3888469.333,nan,1,0,4898695,shasum,100,1.000,7.712,3707733.333,nan,1,0,3656518,env,120,1.000,9.682,12712701.562,nan,1,0,3415315,34.971,96.661,4219873280.000,4202904064.000,28.233,28.161,nan,nan,40,0
figlet,20,1.000,2.669,10713600.000,nan,1,0,4763738,shasum,100,1.000,8.620,3960376.889,nan,1,0,3676749,env,140,1.000,11.546,12607658.667,nan,1,0,3474352,35.504,98.328,4195676160.000,4168810496.000,28.137,28.027,nan,nan,45,0
figlet,20,1.000,2.715,10732373.333,nan,1,0,5562830,shasum,100,1.000,9.042,13263701.333,nan,1,0,4140103,env,140,1.000,12.022,12574890.667,nan,1,0,3745265,33.400,97.857,4136370176.000,4131061248.000,27.859,27.838,nan,nan,75,0
figlet,20,1.000,2.624,10699264.000,nan,1,0,5502534,shasum,100,1.000,8.379,13115221.333,nan,1,0,4000109,env,140,1.000,11.354,12658176.000,nan,1,0,3681527,33.667,92.657,4126570496.000,4124211712.000,27.820,27.811,nan,nan,75,0
figlet,20,1.000,2.283,10580923.733,nan,1,0,5662693,shasum,100,1.000,8.259,13097984.000,nan,1,0,4109066,env,160,1.000,11.809,3964928.000,nan,1,0,3650576,36.400,108.950,4133855232.000,4129822720.000,27.851,27.834,nan,nan,70,0
figlet,20,1.000,2.872,10843306.667,nan,1,0,5191034,shasum,100,1.000,9.298,12996266.667,nan,1,0,3907632,env,160,1.000,13.986,12764672.000,nan,1,0,3576209,34.200,103.293,4137879552.000,4137149440.000,27.868,27.865,nan,nan,75,0
figlet,20,1.000,2.662,10657792.000,nan,1,0,5174049,shasum,100,1.000,8.946,13082965.333,nan,1,0,4162211,env,160,1.000,13.613,12761770.667,nan,1,0,3665216,33.800,101.550,4149755904.000,4161563136.000,27.916,27.963,nan,nan,75,0
figlet,20,1.000,2.625,10777088.000,nan,1,0,5363340,shasum,100,1.000,8.448,13245781.333,nan,1,0,4157909,env,180,1.000,14.658,12713130.667,nan,1,0,3658328,33.933,100.626,4181436416.000,4178007040.000,28.043,28.029,nan,nan,75,0
figlet,20,1.000,2.449,10643558.400,nan,1,0,4576853,shasum,100,1.000,7.323,3706880.000,nan,1,0,3666849,env,180,1.000,12.873,12402346.667,nan,1,0,3328744,34.000,105.117,4145102848.000,4143582720.000,27.900,27.894,nan,nan,70,0
figlet,20,1.000,2.649,3947178.667,nan,1,0,4682477,shasum,100,1.000,8.806,13114026.667,nan,1,0,3711357,env,180,1.000,14.687,12708693.333,nan,1,0,3360649,35.533,105.283,4205662208.000,4186144768.000,28.153,28.071,nan,nan,45,0
figlet,20,1.000,2.577,3930339.556,nan,1,0,4747457,shasum,100,1.000,8.342,3840341.333,nan,1,0,3811133,env,200,1.000,15.817,12682069.333,nan,1,0,3265648,35.600,105.750,4197167104.000,4183756800.000,28.121,28.064,nan,nan,45,0
figlet,20,1.000,2.665,10619050.667,nan,1,0,5276856,shasum,100,1.000,8.239,3639296.000,nan,1,0,3809986,env,200,1.000,15.509,12781738.667,nan,1,0,3388489,36.029,106.948,4242890752.000,4224227328.000,28.303,28.226,nan,nan,45,0
figlet,20,1.000,2.473,10697318.400,nan,1,0,4873950,shasum,100,1.000,9.217,13238832.762,nan,1,0,4105670,env,200,1.000,15.399,12721152.000,nan,1,0,3681388,32.867,114.633,4240359424.000,4240707072.000,28.283,28.285,nan,nan,70,0
figlet,20,1.000,2.789,3788800.000,nan,1,0,4814196,shasum,120,1.000,11.328,13195264.000,nan,1,0,4046460,env,0,1.000,0.053,12292096.000,nan,1,0,0,34.067,74.517,4237856768.000,4205370880.000,28.274,28.145,nan,nan,75,0
figlet,20,1.000,2.919,10826581.333,nan,1,0,5134799,shasum,120,1.000,12.442,3832604.444,nan,1,0,4435018,env,0,1.000,0.053,10808320.000,nan,1,0,0,36.696,84.248,4185411584.000,4180590080.000,28.073,28.050,nan,nan,45,0
figlet,20,1.000,2.736,10752170.667,nan,1,0,5025858,shasum,120,1.000,11.384,13236736.000,nan,1,0,4340550,env,0,1.000,0.061,10375850.667,nan,1,0,0,35.733,73.800,4084011008.000,4081163776.000,27.661,27.649,nan,nan,75,0
figlet,20,1.000,2.636,10741613.714,nan,1,0,4768716,shasum,120,1.000,10.915,13315876.571,nan,1,0,4184169,env,20,1.000,1.637,11239443.505,nan,1,0,4038490,36.229,82.398,4084807680.000,4074552832.000,27.665,27.624,nan,nan,70,0
figlet,20,1.000,2.926,10878976.000,nan,1,0,5382947,shasum,120,1.000,11.409,13351765.333,nan,1,0,4029936,env,20,1.000,1.998,12852224.000,nan,1,0,4337304,35.667,79.717,4117530624.000,4118317568.000,27.795,27.798,nan,nan,75,0
figlet,20,1.000,2.570,10797568.000,nan,1,0,4748379,shasum,120,1.000,9.375,3450197.333,nan,1,0,3513844,env,20,1.000,1.708,12694357.333,nan,1,0,3360516,35.000,73.817,4137885696.000,4120285696.000,27.889,27.815,nan,nan,45,0
figlet,20,1.000,2.517,10682606.933,nan,1,0,4256268,shasum,120,1.000,9.118,13250364.952,nan,1,0,3519491,env,40,1.000,3.092,12691763.200,nan,1,0,3969663,32.171,72.194,4074969088.000,4079174144.000,27.629,27.646,nan,nan,75,0
figlet,20,1.000,2.800,10582528.000,nan,1,0,4685864,shasum,120,1.000,11.118,13245098.667,nan,1,0,3758693,env,40,1.000,3.613,12643815.619,nan,1,0,3618320,31.333,81.083,4092989440.000,4074250752.000,27.700,27.626,nan,nan,70,0
figlet,20,1.000,2.713,10555221.333,nan,1,0,4741037,shasum,120,1.000,10.101,13282986.667,nan,1,0,3559817,env,40,1.000,3.714,12845226.667,nan,1,0,3724160,32.400,77.133,4080877568.000,4078418944.000,27.654,27.644,nan,nan,75,0
figlet,20,1.000,2.496,10752512.000,nan,1,0,4527084,shasum,120,1.000,9.785,3982563.556,nan,1,0,3591711,env,60,1.000,5.188,4068807.111,nan,1,0,3697564,35.771,83.444,4168779776.000,4128628736.000,27.981,27.818,nan,nan,45,0
figlet,20,1.000,2.467,10790058.667,nan,1,0,4572141,shasum,120,1.000,9.422,3739648.000,nan,1,0,3611891,env,60,1.000,5.167,12788053.333,nan,1,0,3551664,33.600,80.934,4116840448.000,4104035328.000,27.776,27.722,nan,nan,45,0
figlet,20,1.000,2.715,10813098.667,nan,1,0,5409446,shasum,120,1.000,9.431,3833856.000,nan,1,0,3853384,env,60,1.000,4.581,12628992.000,nan,1,0,3735220,32.333,84.433,4074354688.000,4079513088.000,27.598,27.618,nan,nan,70,0
figlet,20,1.000,2.877,4055722.667,nan,1,0,5520031,shasum,120,1.000,10.348,3779584.000,nan,1,0,3677492,env,80,1.000,6.924,12751018.667,nan,1,0,3565313,34.667,90.191,4089841664.000,4078303744.000,27.672,27.622,nan,nan,45,0
figlet,20,1.000,2.624,10722133.333,nan,1,0,5075681,shasum,120,1.000,9.626,13209600.000,nan,1,0,3769614,env,80,1.000,6.606,12669269.333,nan,1,0,3698285,33.667,83.367,4069875712.000,4072088576.000,27.582,27.591,nan,nan,75,0
figlet,20,1.000,2.582,10835490.133,nan,1,0,5235331,shasum,120,1.000,9.980,13293226.667,nan,1,0,4167910,env,80,1.000,6.649,12741802.667,nan,1,0,3808149,34.504,84.911,4058017792.000,4052028928.000,27.538,27.513,nan,nan,75,0
figlet,20,1.000,2.819,10792326.095,nan,1,0,6201026,shasum,120,1.000,9.763,3776902.095,nan,1,0,4341284,env,100,1.000,8.850,12692538.514,nan,1,0,4209708,35.696,107.581,4132542464.000,4122721280.000,27.844,27.801,nan,nan,40,0
figlet,20,1.000,2.675,10605738.667,nan,1,0,4726530,shasum,120,1.000,10.274,13179904.000,nan,1,0,3680248,env,100,1.000,8.355,12773205.333,nan,1,0,3571438,33.000,90.084,4053915648.000,4058999808.000,27.522,27.542,nan,nan,75,0
figlet,20,1.000,2.645,10611712.000,nan,1,0,5120822,shasum,120,1.000,10.136,3943765.333,nan,1,0,3812558,env,100,1.000,8.321,12745728.000,nan,1,0,3634571,35.667,94.533,4108404736.000,4091464192.000,27.749,27.679,nan,nan,45,0
figlet,20,1.000,2.676,10615637.333,nan,1,0,5914197,shasum,120,1.000,10.619,13106858.667,nan,1,0,4566716,env,120,1.000,10.307,12701866.667,nan,1,0,4241316,36.133,96.717,4083929088.000,4080690688.000,27.644,27.631,nan,nan,75,0
figlet,20,1.000,2.647,10756851.810,nan,1,0,5921789,shasum,120,1.000,10.767,13118737.067,nan,1,0,4355270,env,120,1.000,11.687,12711570.286,nan,1,0,4249473,35.800,104.717,4067045376.000,4069264896.000,27.578,27.587,nan,nan,85,0
figlet,20,1.000,2.771,10677930.667,nan,1,0,4774455,shasum,120,1.000,10.801,13164714.667,nan,1,0,3752483,env,120,1.000,10.745,12960938.667,nan,1,0,3434167,34.533,97.957,4083453952.000,4084387328.000,27.645,27.649,nan,nan,90,0
figlet,20,1.000,2.611,10691584.000,nan,1,0,5055124,shasum,120,1.000,10.172,3795968.000,nan,1,0,3881168,env,140,1.000,11.449,12677973.333,nan,1,0,3725247,36.696,102.365,4127062016.000,4112551424.000,27.830,27.769,nan,nan,45,0
figlet,20,1.000,2.614,10697728.000,nan,1,0,5569317,shasum,120,1.000,9.919,3771847.111,nan,1,0,3848493,env,140,1.000,11.064,12880554.667,nan,1,0,3598738,36.162,99.731,4124674048.000,4107324416.000,27.823,27.750,nan,nan,45,0
figlet,20,1.000,2.283,10726946.133,nan,1,0,4778843,shasum,120,1.000,9.093,3932160.000,nan,1,0,3771784,env,140,1.000,10.774,12680704.000,nan,1,0,3456172,32.333,102.417,4100513792.000,4101196800.000,27.717,27.720,nan,nan,70,0
figlet,20,1.000,2.818,10779136.000,nan,1,0,5102531,shasum,120,1.000,10.490,3766158.222,nan,1,0,3826458,env,160,1.000,13.466,12593834.667,nan,1,0,3484712,35.962,108.215,4168001536.000,4151238656.000,27.996,27.926,nan,nan,45,0
figlet,20,1.000,2.625,10689024.000,nan,1,0,5232992,shasum,120,1.000,9.692,13052757.333,nan,1,0,3799797,env,160,1.000,12.680,12744874.667,nan,1,0,3475153,33.267,100.833,4116187136.000,4116742144.000,27.781,27.783,nan,nan,75,0
figlet,20,1.000,2.342,10708650.667,nan,1,0,4484373,shasum,120,1.000,9.054,3894158.222,nan,1,0,3804149,env,160,1.000,11.790,12683434.667,nan,1,0,3408758,35.467,99.240,4163360768.000,4149590016.000,27.982,27.923,nan,nan,45,0
figlet,20,1.000,2.599,10737868.800,nan,1,0,5202828,shasum,120,1.000,10.556,13230567.619,nan,1,0,4097355,env,180,1.000,14.621,12656708.267,nan,1,0,3807656,34.133,117.990,4163909632.000,4165543424.000,27.974,27.980,nan,nan,70,0
figlet,20,1.000,2.999,10712917.333,nan,1,0,6090810,shasum,120,1.000,11.778,13146624.000,nan,1,0,4219033,env,180,1.000,16.576,12891136.000,nan,1,0,3820141,34.933,115.450,4084705280.000,4080364032.000,27.659,27.642,nan,nan,75,0
figlet,20,1.000,2.840,10717184.000,nan,1,0,5647592,shasum,120,1.000,11.348,13361322.667,nan,1,0,4294928,env,180,1.000,16.233,12557482.667,nan,1,0,3880010,36.667,114.883,4105940992.000,4110080000.000,27.745,27.761,nan,nan,75,0
figlet,20,1.000,2.678,10708309.333,nan,1,0,5711523,shasum,120,1.000,10.479,13206528.000,nan,1,0,4349123,env,200,1.000,16.363,12867413.333,nan,1,0,3881749,35.600,113.667,4132032512.000,4130977280.000,27.850,27.846,nan,nan,120,0
figlet,20,1.000,2.522,10759231.390,nan,1,0,5719704,shasum,120,1.000,10.213,13165533.867,nan,1,0,4151084,env,200,1.000,15.929,12656503.467,nan,1,0,3725157,36.200,121.050,4127320064.000,4128215552.000,27.833,27.836,nan,nan,70,0
figlet,20,1.000,2.977,10953557.333,nan,1,0,5467032,shasum,120,1.000,11.441,13134336.000,nan,1,0,4151050,env,200,1.000,17.677,12602026.667,nan,1,0,3758437,35.933,118.950,4162990080.000,4170314752.000,27.975,28.004,nan,nan,75,0
figlet,20,1.000,2.660,10594304.000,nan,1,0,4998703,shasum,140,1.000,12.459,13252266.667,nan,1,0,3824692,env,0,1.000,0.057,12435456.000,nan,1,0,0,34.296,76.814,4188164096.000,4185761792.000,28.077,28.067,nan,nan,75,0
figlet,20,1.000,2.361,10683630.933,nan,1,0,4870957,shasum,140,1.000,12.006,13247317.333,nan,1,0,3902487,env,0,1.000,0.055,11517952.000,nan,1,0,0,33.400,73.667,4170399744.000,4166897152.000,28.007,27.993,nan,nan,75,0
figlet,20,1.000,2.923,10708870.095,nan,1,0,5519181,shasum,140,1.000,13.964,13313536.000,nan,1,0,4058706,env,0,1.000,0.056,10141696.000,nan,1,0,0,36.467,82.750,4070326272.000,4069786624.000,27.611,27.609,nan,nan,70,0
figlet,20,1.000,2.938,10862080.000,nan,1,0,5123906,shasum,140,1.000,13.681,3981312.000,nan,1,0,4115436,env,20,1.000,2.091,11136512.000,nan,1,0,4162092,36.533,86.833,4096962560.000,4092608512.000,27.717,27.700,nan,nan,75,0
figlet,20,1.000,2.708,11043840.000,nan,1,0,4857372,shasum,140,1.000,13.240,13183317.333,nan,1,0,3968789,env,20,1.000,2.020,12534442.667,nan,1,0,4344523,34.904,83.461,4127320064.000,4128778240.000,27.839,27.845,nan,nan,75,0
figlet,20,1.000,2.664,10685610.667,nan,1,0,5783863,shasum,140,1.000,13.035,13357226.667,nan,1,0,4235753,env,20,1.000,1.968,12723712.000,nan,1,0,4314325,35.267,83.933,4142106624.000,4147224064.000,27.900,27.920,nan,nan,75,0
figlet,20,1.000,2.488,10748825.600,nan,1,0,5082214,shasum,140,1.000,14.108,3465216.000,nan,1,0,4138534,env,40,1.000,3.956,12707279.238,nan,1,0,4239229,36.438,93.645,4154415104.000,4146185216.000,27.950,27.917,nan,nan,70,0
figlet,20,1.000,2.788,10670592.000,nan,1,0,5162955,shasum,140,1.000,12.972,13215914.667,nan,1,0,3931011,env,40,1.000,3.641,12602026.667,nan,1,0,3933455,35.667,87.067,4131180544.000,4125753344.000,27.859,27.837,nan,nan,90,0
figlet,20,1.000,2.459,10736128.000,nan,1,0,4985238,shasum,140,1.000,12.512,13323434.667,nan,1,0,3929262,env,40,1.000,3.690,12721152.000,nan,1,0,4098958,35.667,85.833,4135936000.000,4129758720.000,27.880,27.855,nan,nan,75,0
figlet,20,1.000,2.893,10911500.190,nan,1,0,5215403,shasum,140,1.000,12.532,13501269.333,nan,1,0,3974426,env,60,1.000,5.604,12558896.762,nan,1,0,3884080,35.371,93.728,4136978432.000,4133484032.000,27.886,27.872,nan,nan,70,0
figlet,20,1.000,2.856,10693461.333,nan,1,0,5358007,shasum,140,1.000,12.917,13224277.333,nan,1,0,3991097,env,60,1.000,5.734,12570965.333,nan,1,0,4010275,33.200,91.817,4147546112.000,4144440320.000,27.929,27.917,nan,nan,75,0
figlet,20,1.000,2.747,10730325.333,nan,1,0,5727555,shasum,140,1.000,13.266,13270698.667,nan,1,0,4438237,env,60,1.000,5.811,12552704.000,nan,1,0,4563800,36.333,94.867,4157376512.000,4155700224.000,27.936,27.929,nan,nan,75,0
figlet,20,1.000,3.035,10662229.333,nan,1,0,5784893,shasum,140,1.000,14.464,13140553.143,nan,1,0,4414523,env,80,1.000,8.477,12653860.571,nan,1,0,4392716,36.504,107.095,4164843520.000,4163263488.000,27.966,27.960,nan,nan,100,0
figlet,20,1.000,2.940,10715306.667,nan,1,0,5667198,shasum,140,1.000,13.898,13144746.667,nan,1,0,4372447,env,80,1.000,7.917,12675584.000,nan,1,0,4222369,35.133,101.434,4157569024.000,4158621184.000,27.939,27.943,nan,nan,105,0
figlet,20,1.000,2.879,10729472.000,nan,1,0,6155959,shasum,140,1.000,13.171,12075178.667,nan,1,0,4345343,env,80,1.000,7.622,12504576.000,nan,1,0,4314989,35.133,98.433,4179212288.000,4179601920.000,28.026,28.028,nan,nan,150,0
figlet,20,1.000,2.751,10689194.667,nan,1,0,5353388,shasum,140,1.000,12.179,12929550.629,nan,1,0,4313487,env,100,1.000,8.192,11676774.400,nan,1,0,4189715,35.067,110.783,4207976448.000,4201000448.000,28.142,28.114,nan,nan,145,0
figlet,20,1.000,2.935,10680832.000,nan,1,0,5697485,shasum,140,1.000,12.635,13183829.333,nan,1,0,3918299,env,100,1.000,9.068,12645034.667,nan,1,0,3831089,33.771,100.985,4155131904.000,4148834816.000,27.932,27.907,nan,nan,90,0
figlet,20,1.000,2.927,10736298.667,nan,1,0,6230274,shasum,140,1.000,13.773,13303466.667,nan,1,0,4363075,env,100,1.000,9.720,12566186.667,nan,1,0,4308305,36.496,105.648,4150802432.000,4147321344.000,27.917,27.903,nan,nan,75,0
figlet,20,1.000,2.839,10014037.333,nan,1,0,6080222,shasum,140,1.000,12.818,12430336.000,nan,1,0,4497940,env,120,1.000,11.113,11811840.000,nan,1,0,4327914,36.333,106.500,4168321024.000,4164307968.000,27.988,27.972,nan,nan,135,0
figlet,20,1.000,2.472,10702028.800,nan,1,0,5552080,shasum,140,1.000,12.395,13077094.400,nan,1,0,4170617,env,120,1.000,11.297,12582912.000,nan,1,0,3967831,35.467,109.867,4143403008.000,4138168832.000,27.892,27.871,nan,nan,85,0
figlet,20,1.000,2.717,10876245.333,nan,1,0,5243922,shasum,140,1.000,12.131,13287424.000,nan,1,0,3801566,env,120,1.000,10.559,12654250.667,nan,1,0,3607681,33.933,100.600,4164990976.000,4155080192.000,27.979,27.939,nan,nan,75,0
figlet,20,1.000,2.693,10706773.333,nan,1,0,5566372,shasum,140,1.000,11.807,3833856.000,nan,1,0,3844914,env,140,1.000,11.738,12486997.333,nan,1,0,3777961,33.800,103.867,4161308672.000,4157905408.000,27.965,27.952,nan,nan,75,0
figlet,20,1.000,2.647,10755291.429,nan,1,0,5731582,shasum,140,1.000,12.651,13357080.381,nan,1,0,4200442,env,140,1.000,10.487,12563046.400,nan,1,0,3727657,33.267,101.700,4149346304.000,4142752256.000,27.919,27.893,nan,nan,75,0
figlet,20,1.000,2.599,11015021.714,nan,1,0,4954754,shasum,140,1.000,10.844,13228397.714,nan,1,0,3778159,env,140,1.000,10.743,12547413.333,nan,1,0,3442342,35.904,104.128,4109355008.000,4109377024.000,27.762,27.762,nan,nan,70,0
figlet,20,1.000,2.741,10641237.333,nan,1,0,5134084,shasum,140,1.000,11.655,4010894.222,nan,1,0,3711329,env,160,1.000,12.859,4036835.556,nan,1,0,3482392,34.600,107.933,4182519808.000,4165248512.000,28.064,27.992,nan,nan,45,0
figlet,20,1.000,2.673,10582528.000,nan,1,0,5414232,shasum,140,1.000,12.476,3543267.556,nan,1,0,4100709,env,160,1.000,13.808,12610560.000,nan,1,0,3816914,36.533,114.126,4186294272.000,4172374016.000,28.080,28.021,nan,nan,45,0
figlet,20,1.000,2.612,10579797.333,nan,1,0,5324453,shasum,140,1.000,11.974,13209941.333,nan,1,0,4186834,env,160,1.000,13.199,12681523.200,nan,1,0,3884515,35.867,108.433,4156366848.000,4154566656.000,27.953,27.946,nan,nan,90,0
figlet,20,1.000,2.747,10724205.714,nan,1,0,5629620,shasum,140,1.000,12.956,13150598.095,nan,1,0,4336053,env,180,1.000,16.082,12650476.495,nan,1,0,3996098,34.600,123.593,4163481600.000,4162456576.000,27.983,27.979,nan,nan,85,0
figlet,20,1.000,2.645,10901333.333,nan,1,0,5300384,shasum,140,1.000,11.612,13178538.667,nan,1,0,3803781,env,180,1.000,14.168,12590080.000,nan,1,0,3501726,34.133,109.517,4173983744.000,4177400832.000,28.025,28.039,nan,nan,75,0
figlet,20,1.000,2.621,3696640.000,nan,1,0,5264736,shasum,140,1.000,11.094,4102826.667,nan,1,0,3693237,env,180,1.000,13.828,12486826.667,nan,1,0,3465158,34.067,108.183,4212957184.000,4197348352.000,28.191,28.126,nan,nan,45,0
figlet,20,1.000,2.395,10686464.000,nan,1,0,5049538,shasum,140,1.000,10.823,13320704.000,nan,1,0,3665982,env,200,1.000,14.479,12754261.333,nan,1,0,3398280,33.267,105.100,4175425536.000,4176687616.000,28.032,28.037,nan,nan,75,0
figlet,20,1.000,2.531,10719368.533,nan,1,0,5105155,shasum,140,1.000,12.249,13242709.333,nan,1,0,3869118,env,200,1.000,17.382,12689749.333,nan,1,0,3542838,34.400,119.317,4164292608.000,4163254784.000,27.990,27.985,nan,nan,70,0
figlet,20,1.000,2.735,10417664.000,nan,1,0,5297572,shasum,140,1.000,12.067,13153962.667,nan,1,0,3840532,env,200,1.000,16.413,12600320.000,nan,1,0,3469769,34.629,116.131,4172494848.000,4166925312.000,28.024,28.001,nan,nan,75,0
figlet,20,1.000,2.484,10715648.000,nan,1,0,4507339,shasum,160,1.000,13.028,13259776.000,nan,1,0,3468224,env,0,1.000,0.052,12595200.000,nan,1,0,0,32.829,76.249,4125220864.000,4124941312.000,27.837,27.836,nan,nan,75,0
figlet,20,1.000,2.793,10663936.000,nan,1,0,5575155,shasum,160,1.000,15.004,13254144.000,nan,1,0,4305744,env,0,1.000,0.052,12009472.000,nan,1,0,0,36.467,85.667,4160413696.000,4160497664.000,27.978,27.978,nan,nan,90,0
figlet,20,1.000,2.728,10673152.000,nan,1,0,5336257,shasum,160,1.000,15.822,13271552.000,nan,1,0,3990137,env,0,1.000,0.057,10240000.000,nan,1,0,0,36.200,88.050,4166737920.000,4167882752.000,28.004,28.009,nan,nan,70,0
figlet,20,1.000,2.910,10651648.000,nan,1,0,5426053,shasum,160,1.000,15.703,13221546.667,nan,1,0,4366750,env,20,1.000,2.157,11302570.667,nan,1,0,4811338,35.933,109.200,4175237120.000,4123608576.000,28.039,27.836,nan,nan,90,0
figlet,20,1.000,2.601,10375338.667,nan,1,0,4917835,shasum,160,1.000,12.981,13182464.000,nan,1,0,3780376,env,20,1.000,1.841,12443136.000,nan,1,0,4160597,34.400,81.241,4074729472.000,4069078016.000,27.643,27.620,nan,nan,120,0
figlet,20,1.000,2.434,10615637.333,nan,1,0,4761451,shasum,160,1.000,13.101,3952640.000,nan,1,0,3702260,env,20,1.000,1.812,12639207.619,nan,1,0,3681446,33.867,90.058,4019173376.000,4027748352.000,27.423,27.457,nan,nan,70,0
figlet,20,1.000,2.860,3849671.111,nan,1,0,5173296,shasum,160,1.000,14.671,3826119.111,nan,1,0,3902449,env,40,1.000,3.932,12618581.333,nan,1,0,3887729,35.238,95.511,4110698496.000,4095315456.000,27.798,27.733,nan,nan,45,0
figlet,20,1.000,2.829,10692949.333,nan,1,0,5817578,shasum,160,1.000,13.901,3780835.556,nan,1,0,3885802,env,40,1.000,3.728,12644864.000,nan,1,0,4139128,34.067,92.717,4138153984.000,4121220096.000,27.909,27.837,nan,nan,45,0
figlet,20,1.000,2.601,10622122.667,nan,1,0,5369372,shasum,160,1.000,12.571,3911680.000,nan,1,0,3617244,env,40,1.000,3.282,12559018.667,nan,1,0,3708249,34.600,87.583,4131600384.000,4117025280.000,27.885,27.823,nan,nan,45,0
figlet,20,1.000,2.607,10631021.714,nan,1,0,5081161,shasum,160,1.000,12.335,3812742.095,nan,1,0,3680014,env,60,1.000,5.127,12613315.048,nan,1,0,3718938,35.171,98.162,4137666560.000,4119014400.000,27.910,27.832,nan,nan,40,0
figlet,20,1.000,2.886,10665301.333,nan,1,0,5426543,shasum,160,1.000,15.422,13235541.333,nan,1,0,4183413,env,60,1.000,5.978,12564480.000,nan,1,0,4205964,35.571,100.211,4091156480.000,4091765248.000,27.716,27.719,nan,nan,90,0
