function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,14.757,11328000.000,nan,1,0,5368246,shasum,80,1.000,8.211,10931980.190,nan,1,0,4636255,env,140,1.000,12.858,10831769.600,nan,1,0,4186885,30.267,117.000,4175642624.000,4177057280.000,29.486,29.491,nan,nan,150,0
figlet,100,1.000,14.551,11411456.000,nan,1,0,5649123,shasum,80,1.000,8.078,4055040.000,nan,1,0,4774091,env,160,1.000,15.769,3700736.000,nan,1,0,4256370,31.200,119.310,4172695552.000,4169073152.000,29.477,29.462,nan,nan,60,0
figlet,100,1.000,13.058,11387392.000,nan,1,0,5530484,shasum,80,1.000,7.215,3931704.889,nan,1,0,4705886,env,160,1.000,13.774,3567616.000,nan,1,0,4328074,44.067,134.283,4164270080.000,4162657280.000,29.451,29.441,nan,nan,40,0
figlet,100,1.000,12.001,11505932.190,nan,1,0,4981360,shasum,80,1.000,7.099,3891200.000,nan,1,0,4313510,env,160,1.000,13.626,3399680.000,nan,1,0,3865046,38.237,117.195,4183181312.000,4180988416.000,29.522,29.513,nan,nan,60,0
figlet,100,1.000,14.054,11395413.333,nan,1,0,5544349,shasum,80,1.000,8.141,10594304.000,nan,1,0,4757625,env,180,1.000,16.411,10932736.000,nan,1,0,4111893,37.267,123.143,4189009920.000,4182387712.000,29.546,29.520,nan,nan,150,0
figlet,100,1.000,13.058,10882730.667,nan,1,0,5951460,shasum,80,1.000,7.409,10839040.000,nan,1,0,5080944,env,180,1.000,15.698,10224742.400,nan,1,0,4543500,31.467,136.022,4187920384.000,4188176384.000,29.508,29.509,nan,nan,220,0
figlet,100,1.000,13.952,3658325.333,nan,1,0,5889374,shasum,80,1.000,7.016,4049664.000,nan,1,0,5018159,env,180,1.000,16.322,11122566.095,nan,1,0,4541734,36.667,135.367,4189102080.000,4183329792.000,29.526,29.501,nan,nan,30,0
figlet,100,1.000,14.337,11418624.000,nan,1,0,5747438,shasum,80,1.000,8.204,10978645.333,nan,1,0,4912235,env,200,1.000,18.701,11183445.333,nan,1,0,4280624,34.933,127.950,4189145088.000,4193644544.000,29.517,29.534,nan,nan,75,0
figlet,100,1.000,11.605,9933004.800,nan,1,0,5048052,shasum,80,1.000,6.818,9949793.524,nan,1,0,4371469,env,200,1.000,14.521,11002026.667,nan,1,0,3832083,30.267,123.950,4186173440.000,4184214016.000,29.506,29.498,nan,nan,220,0
figlet,100,1.000,14.076,11239253.333,nan,1,0,5575191,shasum,80,1.000,7.976,10843306.667,nan,1,0,4737020,env,200,1.000,18.126,10975402.667,nan,1,0,4210825,36.571,126.512,4168476672.000,4139624960.000,29.403,29.288,nan,nan,195,0
figlet,100,1.000,11.655,11493546.667,nan,2,0,4661645,shasum,100,1.000,8.611,10345369.600,nan,2,0,3970078,env,0,1.000,0.061,9427968.000,nan,1,0,0,34.429,92.432,4177303552.000,4175580672.000,29.439,29.433,nan,nan,205,0
figlet,100,1.000,13.397,3543040.000,nan,2,0,4902218,shasum,100,1.000,9.332,3289088.000,nan,2,0,4110461,env,0,1.000,0.054,8518656.000,nan,1,0,0,31.467,87.883,4185602048.000,4190267392.000,29.475,29.493,nan,nan,195,0
figlet,100,1.000,14.144,10381312.000,nan,1,0,8906486,shasum,100,1.000,9.921,10253653.333,nan,1,0,8171838,env,0,1.000,0.065,8388608.000,nan,1,0,0,41.629,103.465,4151492608.000,4120522752.000,29.340,29.217,nan,nan,250,0
figlet,100,1.000,13.428,3781983.086,nan,1,0,7961801,shasum,100,1.000,9.079,3745416.533,nan,1,0,7555847,env,20,1.000,2.100,9451110.400,nan,1,0,6772318,42.200,106.467,4186492928.000,4189726720.000,29.488,29.499,nan,nan,30,0
figlet,100,1.000,14.697,11070634.667,nan,1,0,5409755,shasum,100,1.000,10.145,10711381.333,nan,1,0,4215412,env,20,1.000,2.251,10524842.667,nan,1,0,4886395,37.429,97.015,4185829376.000,4183697920.000,29.479,29.470,nan,nan,195,0
figlet,100,1.000,14.544,11509077.333,nan,1,0,5939021,shasum,100,1.000,10.022,4149248.000,nan,1,0,4847200,env,20,1.000,1.820,3903488.000,nan,1,0,4643757,42.400,100.067,4182700032.000,4189686272.000,29.470,29.496,nan,nan,60,0
figlet,100,1.000,13.567,11315273.143,nan,1,0,5897008,shasum,100,1.000,9.736,10543923.200,nan,1,0,4625433,env,40,1.000,4.065,10812074.667,nan,1,0,4647473,42.800,112.417,4163127296.000,4134673920.000,29.392,29.279,nan,nan,235,0
figlet,100,1.000,14.958,3960832.000,nan,1,0,5319372,shasum,100,1.000,10.906,11062784.000,nan,1,0,4581977,env,40,1.000,4.452,11156309.333,nan,1,0,4833839,43.333,108.814,4178937856.000,4179705856.000,29.458,29.460,nan,nan,60,0
figlet,100,1.000,13.236,11644074.667,nan,1,0,5088303,shasum,100,1.000,9.520,11106986.667,nan,1,0,4554845,env,40,1.000,3.846,11008512.000,nan,1,0,4535094,39.333,96.367,4187275264.000,4184544256.000,29.491,29.480,nan,nan,120,0
figlet,100,1.000,12.911,11583146.667,nan,1,0,5169033,shasum,100,1.000,8.657,11178325.333,nan,1,0,4295853,env,60,1.000,5.334,11339093.333,nan,1,0,4409543,39.067,113.817,4185602048.000,4183970304.000,29.486,29.479,nan,nan,100,0
figlet,100,1.000,14.195,10564949.333,nan,1,0,4999506,shasum,100,1.000,10.125,11106133.333,nan,1,0,4302984,env,60,1.000,5.997,10002261.333,nan,1,0,4295503,41.533,107.783,4151881728.000,4122722304.000,29.354,29.238,nan,nan,240,0
figlet,100,1.000,13.631,11534165.333,nan,1,0,5411957,shasum,100,1.000,10.416,11014997.333,nan,1,0,5003187,env,60,1.000,5.925,11329194.667,nan,1,0,4566419,43.133,108.833,4172658688.000,4186131968.000,29.440,29.493,nan,nan,60,0
figlet,100,1.000,13.985,10852761.600,nan,1,0,5505938,shasum,100,1.000,9.866,9878528.000,nan,1,0,5033795,env,80,1.000,7.552,10644138.667,nan,1,0,4554234,36.467,120.833,4188479488.000,4195645440.000,29.503,29.531,nan,nan,160,0
figlet,100,1.000,13.989,11563008.000,nan,1,0,4956521,shasum,100,1.000,9.924,10017450.667,nan,1,0,4127574,env,80,1.000,7.817,9976149.333,nan,1,0,4126236,37.000,108.067,4154624000.000,4125195776.000,29.368,29.251,nan,nan,240,0
figlet,100,1.000,14.350,11695616.000,nan,1,0,5439680,shasum,100,1.000,10.172,4198400.000,nan,1,0,4722982,env,80,1.000,7.915,3342336.000,nan,1,0,4732402,43.067,112.801,4179183616.000,4193952256.000,29.470,29.527,nan,nan,60,0
figlet,100,1.000,13.555,10926523.733,nan,1,0,5731980,shasum,100,1.000,9.304,10186922.667,nan,1,0,4368847,env,100,1.000,9.643,10718720.000,nan,1,0,4378178,40.437,122.735,4187193344.000,4159612928.000,29.502,29.392,nan,nan,235,0
figlet,100,1.000,14.782,10285568.000,nan,1,0,6142220,shasum,100,1.000,10.620,9868288.000,nan,1,0,5164197,env,100,1.000,10.867,9843029.333,nan,1,0,4664247,45.570,122.134,4165341184.000,4165648384.000,29.416,29.417,nan,nan,270,0
figlet,100,1.000,14.622,11750058.667,nan,1,0,6164691,shasum,100,1.000,10.307,11217920.000,nan,1,0,5132193,env,100,1.000,10.131,11168870.400,nan,1,0,5048906,46.170,132.912,4127574016.000,4117922816.000,29.267,29.229,nan,nan,85,0
figlet,100,1.000,12.075,11573589.333,nan,1,0,5692687,shasum,100,1.000,9.596,3776648.533,nan,1,0,4716253,env,120,1.000,10.299,11306837.333,nan,1,0,4375037,46.333,130.840,4175880192.000,4162798080.000,29.471,29.417,nan,nan,30,0
figlet,100,1.000,16.470,11489109.333,nan,1,0,6888044,shasum,100,1.000,11.390,11190101.333,nan,1,0,5662952,env,120,1.000,13.589,4141141.333,nan,1,0,5338127,45.667,139.067,4169803776.000,4169502208.000,29.451,29.434,nan,nan,30,0
