function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,15.855,4055040.000,nan,1,0,7280345,shasum,80,1.000,8.031,13189973.333,nan,1,0,6536515,curl,120,1.000,63.802,53569365.333,nan,1,0,381679482,62.667,218.617,5238177792.000,5251676160.000,25.279,25.332,nan,nan,70,0
figlet,120,1.000,18.311,12966058.667,nan,1,0,7953766,shasum,80,1.000,9.090,13221888.000,nan,1,0,7104431,curl,120,1.000,76.123,58845525.333,nan,1,0,387506294,56.867,211.750,5181999104.000,5205084672.000,25.057,25.149,nan,nan,75,0
figlet,120,1.000,16.556,13139456.000,nan,1,0,7735416,shasum,80,1.000,8.283,4022272.000,nan,1,0,6924193,curl,120,1.000,67.105,3706880.000,nan,1,0,382228195,60.800,227.067,5213941760.000,5232248832.000,25.186,25.259,nan,nan,70,0
figlet,120,1.000,14.678,3567616.000,nan,1,0,7914563,shasum,80,1.000,7.889,13042492.952,nan,1,0,7030374,curl,140,1.000,70.784,3661824.000,nan,1,0,388476969,54.133,225.267,5228791808.000,5253149696.000,25.246,25.343,nan,nan,75,0
figlet,120,1.000,16.865,13117440.000,nan,1,0,7839735,shasum,80,1.000,8.577,13324288.000,nan,1,0,7036115,curl,140,1.000,79.984,64667306.667,nan,1,0,384919450,59.400,215.400,5191200768.000,5215365632.000,25.099,25.195,nan,nan,75,0
figlet,120,1.000,15.264,3956736.000,nan,1,0,7461742,shasum,80,1.000,7.612,13342890.667,nan,1,0,6829560,curl,140,1.000,73.223,3899392.000,nan,1,0,384753120,55.467,227.983,5236676608.000,5246838784.000,25.280,25.320,nan,nan,70,0
figlet,120,1.000,15.701,13174613.333,nan,1,0,8029764,shasum,80,1.000,8.613,13386752.000,nan,1,0,7100392,curl,160,1.000,86.416,68212394.667,nan,1,0,389424877,60.533,231.850,5227554816.000,5253639680.000,25.245,25.348,nan,nan,75,0
figlet,120,1.000,16.057,13268480.000,nan,1,0,7873267,shasum,80,1.000,8.254,13289984.000,nan,1,0,7251954,curl,160,1.000,85.750,68319573.333,nan,1,0,387420119,57.933,219.950,5167237120.000,5192325120.000,25.006,25.106,nan,nan,75,0
figlet,120,1.000,16.068,13263360.000,nan,1,0,8660128,shasum,80,1.000,8.327,13174784.000,nan,1,0,7494548,curl,160,1.000,86.214,3695274.667,nan,1,0,392041295,63.467,253.267,5243801600.000,5250421248.000,25.322,25.347,nan,nan,25,0
figlet,120,1.000,13.742,13115562.667,nan,1,0,9133383,shasum,80,1.000,7.426,4194304.000,nan,1,0,8145764,curl,180,1.000,91.237,3731456.000,nan,1,0,396352755,62.667,253.383,5195917312.000,5224776704.000,25.122,25.237,nan,nan,75,0
figlet,120,1.000,16.137,3858204.444,nan,1,0,9648577,shasum,80,1.000,8.411,13585408.000,nan,1,0,8367787,curl,180,1.000,99.195,73720320.000,nan,1,0,399404558,62.400,246.067,5250142208.000,5263691264.000,25.349,25.399,nan,nan,45,0
figlet,120,1.000,15.260,13183829.333,nan,1,0,9280131,shasum,80,1.000,7.991,13210624.000,nan,1,0,7960137,curl,180,1.000,93.442,3755861.333,nan,1,0,396737997,60.333,266.721,5260984320.000,5273097728.000,25.393,25.437,nan,nan,40,0
figlet,120,1.000,15.324,13207790.933,nan,1,0,10298553,shasum,80,1.000,7.708,13395626.667,nan,1,0,9165815,curl,200,1.000,98.522,3407872.000,nan,1,0,414419530,58.933,269.217,5235621888.000,5267944448.000,25.284,25.413,nan,nan,75,0
figlet,120,1.000,16.237,13282986.667,nan,1,0,9554406,shasum,80,1.000,8.297,13491370.667,nan,1,0,8417086,curl,200,1.000,109.395,79451306.667,nan,1,0,406313602,60.400,252.267,5246955520.000,5238688256.000,25.331,25.298,nan,nan,75,0
figlet,120,1.000,15.379,3727940.267,nan,1,0,10026000,shasum,80,1.000,8.008,3653802.667,nan,1,0,8922026,curl,200,1.000,106.392,77651114.667,nan,1,0,412722450,63.867,284.433,5220247552.000,5240183808.000,25.236,25.311,nan,nan,40,0
figlet,120,1.000,20.477,13370368.000,nan,1,0,6408725,shasum,100,1.000,12.112,13544823.467,nan,1,0,5390153,curl,0,1.000,0.090,3866624.000,nan,1,0,0,62.800,135.717,5188259840.000,5181360640.000,25.100,25.072,nan,nan,75,0
figlet,120,1.000,23.806,4035925.333,nan,1,0,6541641,shasum,100,1.000,13.604,13340842.667,nan,1,0,5472550,curl,0,1.000,0.084,33931264.000,nan,1,0,0,62.400,134.333,5194059776.000,5186903552.000,25.132,25.101,nan,nan,45,0
figlet,120,1.000,22.633,3817198.933,nan,1,0,6615390,shasum,100,1.000,13.242,3707255.467,nan,1,0,5570571,curl,0,1.000,0.107,33822037.333,nan,1,0,0,61.800,130.167,5215952896.000,5204969984.000,25.220,25.176,nan,nan,30,0
figlet,120,1.000,19.949,4160170.667,nan,1,0,6568239,shasum,100,1.000,12.483,13278720.000,nan,1,0,5690641,curl,20,1.000,14.658,35875328.000,nan,1,0,383086434,62.333,160.300,5205991424.000,5208345088.000,25.182,25.190,nan,nan,25,0
figlet,120,1.000,19.661,13317266.286,nan,1,0,6452618,shasum,100,1.000,11.523,13313024.000,nan,1,0,5653231,curl,20,1.000,13.630,35771708.952,nan,1,0,378542705,62.200,153.800,5239222272.000,5223694848.000,25.318,25.252,nan,nan,45,0
figlet,120,1.000,19.697,4067214.222,nan,1,0,6236487,shasum,100,1.000,11.983,13440170.667,nan,1,0,5380416,curl,20,1.000,14.839,3847509.333,nan,1,0,388122076,63.933,145.183,5239097344.000,5225534976.000,25.319,25.261,nan,nan,45,0
figlet,120,1.000,17.033,13232298.667,nan,1,0,6299755,shasum,100,1.000,10.522,13324800.000,nan,1,0,5438233,curl,40,1.000,24.219,39996757.333,nan,1,0,379028963,57.800,162.200,5216718848.000,5218810880.000,25.221,25.229,nan,nan,70,0
figlet,120,1.000,18.997,13119658.667,nan,1,0,6102402,shasum,100,1.000,11.563,13174101.333,nan,1,0,5254521,curl,40,1.000,28.092,40269141.333,nan,1,0,381877373,58.933,153.333,5165209600.000,5167616000.000,25.018,25.027,nan,nan,75,0
figlet,120,1.000,17.399,3979844.267,nan,1,0,6190671,shasum,100,1.000,10.438,13301077.333,nan,1,0,5264788,curl,40,1.000,25.429,3700189.867,nan,1,0,377710251,61.933,168.183,5194422272.000,5186240512.000,25.146,25.110,nan,nan,40,0
figlet,120,1.000,16.337,3531059.200,nan,1,0,6513144,shasum,100,1.000,10.528,3849728.000,nan,1,0,5583483,curl,60,1.000,31.773,3661994.667,nan,1,0,380456281,62.867,178.517,5208123392.000,5199557120.000,25.201,25.163,nan,nan,45,0
figlet,120,1.000,17.425,13257216.000,nan,1,0,6147480,shasum,100,1.000,10.539,13419178.667,nan,1,0,5320815,curl,60,1.000,37.538,45604693.333,nan,1,0,382805172,56.000,162.000,5171716096.000,5186336768.000,25.047,25.105,nan,nan,75,0
figlet,120,1.000,16.712,13293397.333,nan,1,0,6336061,shasum,100,1.000,9.821,3699131.733,nan,1,0,5490178,curl,60,1.000,35.072,3663475.403,nan,1,0,382381955,58.200,180.017,5235316736.000,5228237824.000,25.311,25.279,nan,nan,40,0
figlet,120,1.000,17.614,13185706.667,nan,1,0,6472523,shasum,100,1.000,9.014,13309064.533,nan,1,0,5685108,curl,80,1.000,49.798,50787328.000,nan,1,0,377123636,58.267,182.183,5202479104.000,5213604864.000,25.172,25.216,nan,nan,75,0
figlet,120,1.000,17.396,3583544.889,nan,1,0,6755862,shasum,100,1.000,10.473,13321216.000,nan,1,0,5806398,curl,80,1.000,47.905,4083029.333,nan,1,0,376891485,62.400,181.083,5224515584.000,5224974336.000,25.271,25.269,nan,nan,45,0
figlet,120,1.000,16.337,12983637.333,nan,1,0,6648804,shasum,100,1.000,10.263,3780437.333,nan,1,0,5814862,curl,80,1.000,46.951,50194090.667,nan,1,0,378763038,63.400,196.233,5247055872.000,5265153024.000,25.365,25.436,nan,nan,25,0
figlet,120,1.000,17.468,13202944.000,nan,1,0,6937530,shasum,100,1.000,10.756,13389482.667,nan,1,0,5975684,curl,100,1.000,60.754,54008490.667,nan,1,0,381133077,58.933,195.017,5226657792.000,5254276096.000,25.271,25.381,nan,nan,75,0
figlet,120,1.000,16.567,4165632.000,nan,1,0,7263750,shasum,100,1.000,10.383,13158741.333,nan,1,0,6375429,curl,100,1.000,57.553,3719168.000,nan,1,0,382003229,59.133,214.200,5239351296.000,5250224640.000,25.324,25.367,nan,nan,70,0
figlet,120,1.000,16.269,13081292.800,nan,1,0,7263402,shasum,100,1.000,10.202,13297254.400,nan,1,0,6330549,curl,100,1.000,60.165,3858432.000,nan,1,0,381849477,63.067,206.783,5243670528.000,5259148288.000,25.342,25.404,nan,nan,75,0
figlet,120,1.000,16.440,12923562.667,nan,1,0,6974211,shasum,100,1.000,10.174,13205845.333,nan,1,0,6210093,curl,120,1.000,68.923,59195733.333,nan,1,0,381481580,55.667,201.333,5258954752.000,5280339968.000,25.403,25.488,nan,nan,75,0
figlet,120,1.000,15.764,13136896.000,nan,1,0,7184390,shasum,100,1.000,9.612,13263189.333,nan,1,0,6214914,curl,120,1.000,64.940,3805184.000,nan,1,0,381234926,56.733,221.383,5261043712.000,5275739136.000,25.379,25.438,nan,nan,70,0
figlet,120,1.000,15.591,3555328.000,nan,1,0,7356910,shasum,100,1.000,9.004,13201286.095,nan,1,0,6289143,curl,120,1.000,60.700,60257962.667,nan,1,0,382078494,58.800,215.450,5252048896.000,5271841280.000,25.345,25.424,nan,nan,75,0
figlet,120,1.000,16.963,13284693.333,nan,1,0,8168639,shasum,100,1.000,10.414,13361664.000,nan,1,0,7167510,curl,140,1.000,81.691,64561493.333,nan,1,0,389377876,61.533,222.817,5243639808.000,5271591936.000,25.313,25.424,nan,nan,75,0
figlet,120,1.000,15.743,3723264.000,nan,1,0,7976417,shasum,100,1.000,9.900,13423274.667,nan,1,0,6935671,curl,140,1.000,74.376,3821568.000,nan,1,0,386621977,54.333,238.967,5258690560.000,5282465280.000,25.373,25.468,nan,nan,70,0
figlet,120,1.000,14.717,13054805.333,nan,1,0,8133150,shasum,100,1.000,10.361,3846144.000,nan,1,0,7062671,curl,140,1.000,71.735,65623381.333,nan,1,0,387244273,57.467,232.483,5250828288.000,5277936640.000,25.344,25.452,nan,nan,75,0
figlet,120,1.000,16.556,12760746.667,nan,1,0,8613163,shasum,100,1.000,10.134,12553557.333,nan,1,0,7664880,curl,160,1.000,89.257,67870720.000,nan,1,0,392050303,56.733,230.046,5197508608.000,5201187328.000,25.133,25.148,nan,nan,225,0
figlet,120,1.000,15.285,13012650.667,nan,1,0,8447332,shasum,100,1.000,9.596,13139456.000,nan,1,0,7342184,curl,160,1.000,81.157,3854336.000,nan,1,0,392335656,57.667,250.400,5253376000.000,5286465536.000,25.356,25.487,nan,nan,70,0
figlet,120,1.000,15.911,12023057.067,nan,1,0,8581916,shasum,100,1.000,9.032,11857685.943,nan,1,0,7573316,curl,160,1.000,87.421,64392226.133,nan,1,0,394573816,57.667,238.900,5206800384.000,5207260672.000,25.172,25.174,nan,nan,225,0
figlet,120,1.000,16.395,13203626.667,nan,1,0,9517047,shasum,100,1.000,10.216,13290496.000,nan,1,0,8223322,curl,180,1.000,98.714,73785856.000,nan,1,0,399986354,59.533,241.483,5245841408.000,5278083584.000,25.327,25.456,nan,nan,75,0
figlet,120,1.000,14.568,12886186.667,nan,1,0,9308026,shasum,100,1.000,9.151,12990976.000,nan,1,0,8023500,curl,180,1.000,90.978,72352085.333,nan,1,0,399331130,54.600,259.367,5261971456.000,5296571392.000,25.392,25.530,nan,nan,160,0
figlet,120,1.000,15.483,13148891.429,nan,1,0,9322487,shasum,100,1.000,9.462,13412283.733,nan,1,0,8254270,curl,180,1.000,87.814,71322789.790,nan,1,0,398534520,55.800,249.217,5152847872.000,5189128192.000,24.960,25.104,nan,nan,75,0
figlet,120,1.000,16.103,3998833.778,nan,1,0,12034847,shasum,100,1.000,10.431,13293056.000,nan,1,0,10199180,curl,200,1.000,113.576,79718400.000,nan,1,0,433061398,57.533,262.617,5251377152.000,5279694336.000,25.363,25.472,nan,nan,45,0
figlet,120,1.000,14.423,12334592.000,nan,1,0,10239951,shasum,100,1.000,9.077,13312170.667,nan,1,0,8970343,curl,200,1.000,98.169,77537109.333,nan,1,0,410240536,57.000,270.033,5259720704.000,5285487104.000,25.388,25.490,nan,nan,175,0
figlet,120,1.000,15.885,13247268.571,nan,1,0,10277917,shasum,100,1.000,10.051,13349497.905,nan,1,0,8850632,curl,200,1.000,109.922,3819064.889,nan,1,0,413190052,61.600,264.017,5258350592.000,5288988160.000,25.392,25.508,nan,nan,45,0
figlet,120,1.000,21.367,13250048.000,nan,1,0,6570317,shasum,120,1.000,15.134,13602304.000,nan,1,0,5460422,curl,0,1.000,0.101,37737472.000,nan,1,0,0,59.267,128.433,5250519040.000,5246410752.000,25.349,25.333,nan,nan,75,0
figlet,120,1.000,20.951,13144576.000,nan,1,0,6593862,shasum,120,1.000,14.291,3792896.000,nan,1,0,5251155,curl,0,1.000,0.092,36308309.333,nan,1,0,0,60.267,140.550,5255526400.000,5250345984.000,25.338,25.317,nan,nan,70,0
figlet,120,1.000,17.671,13383850.667,nan,1,0,6179856,shasum,120,1.000,13.756,13279573.333,nan,1,0,5504222,curl,0,1.000,0.083,32305152.000,nan,1,0,0,58.867,135.017,5257953280.000,5257638400.000,25.348,25.347,nan,nan,75,0
figlet,120,1.000,19.480,12024832.000,nan,1,0,5957224,shasum,120,1.000,13.819,12277930.667,nan,1,0,5055727,curl,20,1.000,14.601,36772352.000,nan,1,0,378069485,59.333,141.133,5220007936.000,5200847360.000,25.199,25.123,nan,nan,195,0
figlet,120,1.000,17.474,3575808.000,nan,1,0,5839393,shasum,120,1.000,12.331,13225130.667,nan,1,0,5061064,curl,20,1.000,13.364,36800170.667,nan,1,0,383228557,56.533,148.483,5240834048.000,5243455488.000,25.283,25.294,nan,nan,70,0
figlet,120,1.000,20.096,13308586.667,nan,1,0,6195707,shasum,120,1.000,13.898,13443754.667,nan,1,0,4988398,curl,20,1.000,15.006,36289706.667,nan,1,0,380015527,60.467,144.967,5244889088.000,5245570048.000,25.302,25.304,nan,nan,75,0
figlet,120,1.000,17.474,12879189.333,nan,1,0,6019739,shasum,120,1.000,12.282,13169152.000,nan,1,0,5241357,curl,40,1.000,24.791,39784106.667,nan,1,0,378114137,57.600,167.650,5264498688.000,5260414976.000,25.381,25.365,nan,nan,175,0
figlet,120,1.000,19.038,3826119.111,nan,1,0,6223438,shasum,120,1.000,11.194,13322532.571,nan,1,0,5156899,curl,40,1.000,21.656,3506956.190,nan,1,0,384963667,62.800,165.217,5240180736.000,5236509696.000,25.296,25.278,nan,nan,45,0
figlet,120,1.000,16.647,11957418.667,nan,1,0,6090386,shasum,120,1.000,11.402,12164266.667,nan,1,0,5016663,curl,40,1.000,24.038,40906752.000,nan,1,0,377786903,62.467,161.517,5223653376.000,5199586304.000,25.221,25.126,nan,nan,220,0
figlet,120,1.000,17.887,13173248.000,nan,1,0,6304029,shasum,120,1.000,12.934,13255509.333,nan,1,0,5377506,curl,60,1.000,39.891,45580117.333,nan,1,0,378486963,59.933,173.467,5172457472.000,5151481856.000,25.012,24.929,nan,nan,120,0
figlet,120,1.000,17.017,3893384.533,nan,1,0,6459132,shasum,120,1.000,12.118,13394944.000,nan,1,0,5653519,curl,60,1.000,36.797,3396949.333,nan,1,0,381644317,59.000,189.183,5163724800.000,5166834176.000,24.991,24.999,nan,nan,40,0
figlet,120,1.000,16.841,13163554.133,nan,1,0,6323524,shasum,120,1.000,11.853,13200125.562,nan,1,0,5339740,curl,60,1.000,33.807,46783473.371,nan,1,0,381256945,59.533,177.283,5165877248.000,5166504448.000,24.990,24.992,nan,nan,75,0
figlet,120,1.000,16.945,13102080.000,nan,1,0,6404684,shasum,120,1.000,12.398,3890517.333,nan,1,0,5652351,curl,80,1.000,48.131,50491562.667,nan,1,0,380730080,63.000,183.200,5189117952.000,5183616000.000,25.095,25.069,nan,nan,45,0
figlet,120,1.000,15.520,13180757.333,nan,1,0,6498154,shasum,120,1.000,11.574,13325824.000,nan,1,0,5820152,curl,80,1.000,43.777,3969024.000,nan,1,0,381191017,59.400,196.418,5161676800.000,5178575872.000,24.976,25.043,nan,nan,70,0
figlet,120,1.000,15.371,3768547.556,nan,1,0,6499675,shasum,120,1.000,12.760,13327872.000,nan,1,0,5735055,curl,80,1.000,44.669,49688234.667,nan,1,0,381485968,60.800,185.100,5178900480.000,5181021184.000,25.057,25.061,nan,nan,45,0
figlet,120,1.000,15.901,13324288.000,nan,1,0,7129945,shasum,120,1.000,11.364,13354154.667,nan,1,0,6011623,curl,100,1.000,54.394,54997674.667,nan,1,0,380134549,58.133,209.233,5160445952.000,5180546560.000,24.974,25.054,nan,nan,70,0
figlet,120,1.000,16.675,4011258.311,nan,1,0,6918787,shasum,120,1.000,12.470,13279958.552,nan,1,0,6194847,curl,100,1.000,57.888,3540878.222,nan,1,0,379856547,63.400,205.667,5217538048.000,5214781952.000,25.213,25.198,nan,nan,45,0
figlet,120,1.000,15.690,13142186.667,nan,1,0,6716642,shasum,120,1.000,11.250,13381120.000,nan,1,0,5778456,curl,100,1.000,54.802,56590165.333,nan,1,0,380719315,58.600,210.200,5148344320.000,5173359104.000,24.929,25.029,nan,nan,70,0
figlet,120,1.000,17.003,3610794.667,nan,1,0,7612972,shasum,120,1.000,11.340,13253749.029,nan,1,0,6786909,curl,120,1.000,64.289,4023500.800,nan,1,0,385032054,61.067,217.233,5205954560.000,5208284160.000,25.170,25.175,nan,nan,45,0
figlet,120,1.000,16.785,13008725.333,nan,1,0,7799907,shasum,120,1.000,11.714,13307050.667,nan,1,0,6460631,curl,120,1.000,68.456,60549290.667,nan,1,0,385516426,60.800,205.983,5190651904.000,5203991040.000,25.100,25.153,nan,nan,75,0
figlet,120,1.000,15.626,3750400.000,nan,1,0,8513880,shasum,120,1.000,11.627,13264725.333,nan,1,0,7370633,curl,120,1.000,65.382,4004864.000,nan,1,0,388747685,60.867,234.317,5230684160.000,5230798848.000,25.270,25.267,nan,nan,40,0
figlet,120,1.000,17.491,13140821.333,nan,1,0,8484064,shasum,120,1.000,12.010,13278793.143,nan,1,0,7601056,curl,140,1.000,75.042,62626030.933,nan,1,0,391239750,62.533,234.250,5184946176.000,5205327360.000,25.079,25.160,nan,nan,75,0
figlet,120,1.000,16.758,3558058.667,nan,1,0,8732146,shasum,120,1.000,12.267,13335381.333,nan,1,0,7545315,curl,140,1.000,80.432,3561699.556,nan,1,0,391216060,64.133,228.367,5226567680.000,5234302976.000,25.255,25.282,nan,nan,45,0
figlet,120,1.000,15.164,3579904.000,nan,1,0,8874454,shasum,120,1.000,11.367,13523968.000,nan,1,0,7716474,curl,140,1.000,74.759,64658090.667,nan,1,0,391399269,59.067,245.217,5201035264.000,5220590592.000,25.145,25.223,nan,nan,70,0
figlet,120,1.000,16.590,3989276.444,nan,1,0,9739618,shasum,120,1.000,11.358,13428102.095,nan,1,0,8185680,curl,160,1.000,90.286,3697729.016,nan,1,0,401447483,62.600,252.117,5242695680.000,5249858048.000,25.323,25.348,nan,nan,45,0
figlet,120,1.000,16.996,4070365.867,nan,1,0,9788540,shasum,120,1.000,12.363,13221376.000,nan,1,0,8715890,curl,160,1.000,91.317,3675784.533,nan,1,0,402015123,63.733,246.367,5262280704.000,5279226880.000,25.403,25.469,nan,nan,30,0
figlet,120,1.000,15.142,13134506.667,nan,1,0,8394117,shasum,120,1.000,11.097,13333333.333,nan,1,0,7442285,curl,160,1.000,83.810,3739648.000,nan,1,0,392698638,59.533,253.417,5216296960.000,5235715072.000,25.177,25.254,nan,nan,70,0
figlet,120,1.000,15.071,13230489.600,nan,1,0,8938363,shasum,120,1.000,10.336,13448977.067,nan,1,0,7524450,curl,180,1.000,91.279,3915776.000,nan,1,0,398659262,58.533,251.717,5213665280.000,5245391360.000,25.167,25.293,nan,nan,75,0
figlet,120,1.000,15.939,13199701.333,nan,1,0,8589896,shasum,120,1.000,11.263,13331968.000,nan,1,0,7549074,curl,180,1.000,98.738,74548224.000,nan,1,0,395346362,60.800,240.183,5222328320.000,5250985984.000,25.203,25.317,nan,nan,75,0
figlet,120,1.000,15.807,3899392.000,nan,1,0,9903081,shasum,120,1.000,11.202,13406549.333,nan,1,0,8597269,curl,180,1.000,94.288,3661824.000,nan,1,0,402551636,55.600,272.417,5239068672.000,5269417984.000,25.271,25.391,nan,nan,70,0
figlet,120,1.000,14.555,3923968.000,nan,1,0,11092070,shasum,120,1.000,10.349,13478673.067,nan,1,0,9551134,curl,200,1.000,97.092,3653632.000,nan,1,0,425600660,58.733,273.100,5263005696.000,5299151872.000,25.365,25.509,nan,nan,75,0
figlet,120,1.000,16.190,3715276.800,nan,1,0,10893381,shasum,120,1.000,12.188,13419349.333,nan,1,0,9648831,curl,200,1.000,112.444,3417634.133,nan,1,0,422297489,64.267,267.317,5265864704.000,5297124352.000,25.388,25.512,nan,nan,30,0
figlet,120,1.000,14.541,3952640.000,nan,1,0,10368365,shasum,120,1.000,10.872,13431808.000,nan,1,0,9228376,curl,200,1.000,101.896,3723264.000,nan,1,0,415783776,56.133,279.267,5249026048.000,5265380352.000,25.311,25.376,nan,nan,70,0
figlet,120,1.000,20.106,12946841.600,nan,1,0,6066803,shasum,140,1.000,15.034,13464400.457,nan,1,0,4891703,curl,0,1.000,0.079,38608896.000,nan,1,0,0,64.333,137.267,5208168448.000,5197570560.000,25.152,25.109,nan,nan,75,0
figlet,120,1.000,21.148,3742037.333,nan,1,0,6080179,shasum,140,1.000,16.727,13301248.000,nan,1,0,4941646,curl,0,1.000,0.086,36175872.000,nan,1,0,0,62.533,134.517,5222555648.000,5213488640.000,25.217,25.178,nan,nan,45,0
figlet,120,1.000,19.972,13262336.000,nan,1,0,6083454,shasum,140,1.000,16.524,4007680.000,nan,1,0,4977946,curl,0,1.000,0.091,36175872.000,nan,1,0,0,61.400,144.617,5228199936.000,5223997952.000,25.241,25.223,nan,nan,25,0
figlet,120,1.000,16.894,13171541.333,nan,1,0,5970187,shasum,140,1.000,14.535,13360006.095,nan,1,0,4990580,curl,20,1.000,12.694,36867413.333,nan,1,0,380415611,63.600,155.500,5208274944.000,5201408000.000,25.162,25.132,nan,nan,45,0
figlet,120,1.000,19.369,13018965.333,nan,1,0,5856251,shasum,140,1.000,15.231,13421397.333,nan,1,0,4836376,curl,20,1.000,14.080,36764160.000,nan,1,0,379147340,58.800,143.600,5180833792.000,5183715328.000,25.047,25.058,nan,nan,75,0
figlet,120,1.000,17.188,3817472.000,nan,1,0,5854080,shasum,140,1.000,14.417,13391701.333,nan,1,0,4862410,curl,20,1.000,13.527,3899392.000,nan,1,0,378261671,61.000,154.617,5189253120.000,5189872640.000,25.082,25.084,nan,nan,70,0
figlet,120,1.000,16.939,13215539.200,nan,1,0,6082010,shasum,140,1.000,13.050,13407305.143,nan,1,0,5106648,curl,40,1.000,22.612,3840256.000,nan,1,0,379521650,64.000,167.268,5248182272.000,5236691968.000,25.327,25.278,nan,nan,45,0
figlet,120,1.000,18.356,13286570.667,nan,1,0,6250302,shasum,140,1.000,14.908,13164885.333,nan,1,0,5266679,curl,40,1.000,26.729,3682986.667,nan,1,0,374870604,62.267,162.617,5259020288.000,5258698240.000,25.371,25.366,nan,nan,45,0
figlet,120,1.000,16.283,13116757.333,nan,1,0,5951455,shasum,140,1.000,12.548,13398903.467,nan,1,0,4965901,curl,40,1.000,23.770,3870720.000,nan,1,0,380095920,59.200,165.717,5236217856.000,5241983488.000,25.273,25.295,nan,nan,70,0
figlet,120,1.000,18.212,13127338.667,nan,1,0,6344496,shasum,140,1.000,15.097,13331626.667,nan,1,0,5418516,curl,60,1.000,38.710,44731904.000,nan,1,0,377187421,60.733,174.350,5231513600.000,5237902848.000,25.255,25.280,nan,nan,75,0
figlet,120,1.000,17.548,13120341.333,nan,1,0,6584496,shasum,140,1.000,14.392,13222741.333,nan,1,0,5586127,curl,60,1.000,36.344,3604480.000,nan,1,0,383317780,57.667,190.583,5245261824.000,5257290752.000,25.312,25.359,nan,nan,70,0
figlet,120,1.000,15.412,13247829.333,nan,1,0,6250855,shasum,140,1.000,12.302,13275306.667,nan,1,0,5183645,curl,60,1.000,33.418,3633152.000,nan,1,0,379143434,58.267,177.517,5235314688.000,5248760832.000,25.273,25.326,nan,nan,75,0
figlet,120,1.000,17.302,13259264.000,nan,1,0,6469615,shasum,140,1.000,14.047,13330261.333,nan,1,0,5443159,curl,80,1.000,48.172,50266794.667,nan,1,0,380973854,57.867,181.917,5240031232.000,5249832960.000,25.293,25.331,nan,nan,75,0
figlet,120,1.000,15.657,13160277.333,nan,1,0,6439852,shasum,140,1.000,12.914,13471061.333,nan,1,0,5391692,curl,80,1.000,44.703,4022272.000,nan,1,0,380623272,60.333,197.067,5249478656.000,5254530560.000,25.331,25.351,nan,nan,70,0
figlet,120,1.000,15.202,13358899.200,nan,1,0,6580062,shasum,140,1.000,13.865,13497743.848,nan,1,0,5589990,curl,80,1.000,49.664,3629056.000,nan,1,0,383404927,59.733,189.835,5194887168.000,5211136000.000,25.116,25.181,nan,nan,75,0
figlet,120,1.000,16.489,13139456.000,nan,1,0,7373880,shasum,140,1.000,13.880,13228885.333,nan,1,0,6358462,curl,100,1.000,59.687,53913941.333,nan,1,0,383635962,58.000,197.767,5247981568.000,5268853760.000,25.328,25.411,nan,nan,75,0
figlet,120,1.000,15.421,13125632.000,nan,1,0,7105310,shasum,140,1.000,12.615,13411498.667,nan,1,0,5994095,curl,100,1.000,52.800,53905066.667,nan,1,0,382688360,58.533,211.267,5260478464.000,5254503424.000,25.378,25.354,nan,nan,85,0
figlet,120,1.000,17.553,13347059.810,nan,1,0,6779025,shasum,140,1.000,13.852,13281718.857,nan,1,0,5764014,curl,100,1.000,56.571,54417422.629,nan,1,0,382973358,60.133,200.517,5235161088.000,5237768192.000,25.280,25.290,nan,nan,75,0
figlet,120,1.000,16.595,13173930.667,nan,1,0,7568384,shasum,140,1.000,13.720,13278890.667,nan,1,0,6640084,curl,120,1.000,69.365,3945016.889,nan,1,0,386881675,64.133,214.917,5255340032.000,5264607232.000,25.373,25.405,nan,nan,45,0
figlet,120,1.000,15.308,3870720.000,nan,1,0,7452416,shasum,140,1.000,12.935,13167957.333,nan,1,0,6423562,curl,120,1.000,63.786,3825664.000,nan,1,0,382430425,56.400,227.067,5223501824.000,5242648064.000,25.236,25.312,nan,nan,70,0
figlet,120,1.000,16.020,13229636.267,nan,1,0,7388862,shasum,140,1.000,13.563,13199530.667,nan,1,0,6342401,curl,120,1.000,64.766,56622396.952,nan,1,0,381799579,64.267,219.533,5256290304.000,5272903168.000,25.368,25.434,nan,nan,75,0
figlet,120,1.000,16.528,13101056.000,nan,1,0,8727079,shasum,140,1.000,13.456,13231616.000,nan,1,0,7579612,curl,140,1.000,76.973,65224704.000,nan,1,0,390407515,55.200,221.433,5253330944.000,5279976960.000,25.358,25.464,nan,nan,75,0
