function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,25.102,4190208.000,nan,2,0,13712654,shasum,160,1.000,28.251,13439317.333,nan,2,0,12102665,env,120,1.000,21.848,4366336.000,nan,2,0,11230195,103.300,265.652,3913545728.000,3929326592.000,29.249,29.312,nan,nan,75,0
figlet,100,1.000,21.098,11134702.933,nan,2,0,16869261,shasum,160,1.000,26.984,12377843.810,nan,1,0,21595096,env,140,1.000,24.380,11815336.229,nan,1,0,14121924,105.566,276.830,3897182208.000,3877531136.000,29.185,29.107,nan,nan,295,0
figlet,100,1.000,23.451,2093056.000,nan,2,0,14032737,shasum,160,1.000,27.676,12897962.667,nan,2,0,15988109,env,140,1.000,24.723,13031424.000,nan,2,0,11740842,91.267,255.701,3924254720.000,3925794816.000,29.293,29.300,nan,nan,195,0
figlet,100,1.000,21.806,12363366.400,nan,1,0,15173857,shasum,160,1.000,25.487,13668264.229,nan,1,0,15941830,env,140,1.000,20.796,13148501.333,nan,2,0,12363019,97.967,274.552,3929143296.000,3946407936.000,29.313,29.383,nan,nan,85,0
figlet,100,1.000,23.814,11321173.333,nan,2,0,15149281,shasum,160,1.000,26.732,12464469.333,nan,2,0,16471942,env,160,1.000,26.827,3297280.000,nan,2,0,17018574,101.200,269.630,3883966464.000,3897916928.000,29.136,29.192,nan,nan,255,0
figlet,100,1.000,25.584,11156138.667,nan,2,0,15381472,shasum,160,1.000,28.199,3342336.000,nan,2,0,15920087,env,160,1.000,28.639,3088384.000,nan,2,0,12680315,102.200,272.767,3880812544.000,3897757696.000,29.094,29.162,nan,nan,265,0
figlet,100,1.000,21.763,11049984.000,nan,1,0,13289416,shasum,160,1.000,24.498,12396714.667,nan,1,0,15260781,env,160,1.000,24.130,11949909.333,nan,1,0,13818713,102.267,276.633,3888558080.000,3896117248.000,29.127,29.157,nan,nan,265,0
figlet,100,1.000,23.419,3256320.000,nan,2,0,13503462,shasum,160,1.000,26.930,12341418.667,nan,2,0,13551324,env,180,1.000,28.073,3137536.000,nan,2,0,12133673,88.166,259.503,3921899520.000,3910092288.000,29.263,29.216,nan,nan,375,0
figlet,100,1.000,22.689,11010969.600,nan,2,0,13976858,shasum,160,1.000,25.074,12201540.267,nan,1,0,12334440,env,180,1.000,29.313,11724629.333,nan,2,0,11877687,94.933,271.633,3890681856.000,3900401152.000,29.141,29.180,nan,nan,310,0
figlet,100,1.000,22.650,11094357.333,nan,1,0,13887658,shasum,160,1.000,26.203,12241578.667,nan,1,0,12396023,env,180,1.000,27.937,11958954.667,nan,1,0,12160703,87.501,255.932,3889491968.000,3893686272.000,29.138,29.154,nan,nan,300,0
figlet,100,1.000,22.896,11562803.200,nan,2,0,15687250,shasum,160,1.000,27.558,12893086.476,nan,1,0,13733361,env,200,1.000,32.390,12078533.486,nan,2,0,13941883,89.299,278.650,3904430080.000,3922380288.000,29.198,29.270,nan,nan,220,0
figlet,100,1.000,22.888,11171669.333,nan,1,0,17560290,shasum,160,1.000,25.623,12602709.333,nan,1,0,20590618,env,200,1.000,29.976,11950762.667,nan,1,0,19809057,97.600,260.054,3932471296.000,3915486720.000,29.313,29.246,nan,nan,300,0
figlet,100,1.000,25.834,12252330.667,nan,2,0,18078683,shasum,160,1.000,28.747,13321728.000,nan,2,0,24982569,env,200,1.000,33.454,2707456.000,nan,2,0,19721125,96.600,285.438,3875274752.000,3884789248.000,29.089,29.128,nan,nan,145,0
figlet,100,1.000,26.169,2781184.000,nan,2,0,11544300,shasum,180,1.000,32.210,2805760.000,nan,2,0,9975101,env,0,1.000,0.127,13062144.000,nan,1,0,0,99.100,229.751,3910707200.000,3901794304.000,29.234,29.198,nan,nan,90,0
figlet,100,1.000,27.111,3670016.000,nan,2,0,11523910,shasum,180,1.000,30.669,5715968.000,nan,2,0,9828319,env,0,1.000,0.123,12214272.000,nan,1,0,0,103.067,251.697,3911643136.000,3909500928.000,29.239,29.231,nan,nan,70,0
figlet,100,1.000,25.649,2916352.000,nan,2,0,11640196,shasum,180,1.000,33.068,3424256.000,nan,2,0,10259891,env,0,1.000,0.126,10518528.000,nan,1,0,0,98.933,233.496,3924574208.000,3916289024.000,29.292,29.259,nan,nan,90,0
figlet,100,1.000,24.984,6178816.000,nan,1,0,12310840,shasum,180,1.000,31.353,4122624.000,nan,1,0,10695586,env,20,1.000,4.362,11293525.333,nan,1,0,11031769,99.000,235.655,3915431936.000,3914353152.000,29.256,29.252,nan,nan,75,0
figlet,100,1.000,23.792,12107332.267,nan,2,0,12434975,shasum,180,1.000,32.390,13593365.943,nan,2,0,11139206,env,20,1.000,4.264,12508091.733,nan,1,0,10779928,98.800,253.600,3928913920.000,3921943552.000,29.311,29.284,nan,nan,130,0
figlet,100,1.000,27.203,12632746.667,nan,2,0,13049984,shasum,180,1.000,33.346,13856597.333,nan,2,0,11540473,env,20,1.000,4.535,13126144.000,nan,2,0,11222244,92.267,243.664,3929837568.000,3939870720.000,29.315,29.356,nan,nan,105,0
figlet,100,1.000,25.155,4104192.000,nan,1,0,12287832,shasum,180,1.000,30.843,13829461.333,nan,1,0,10596942,env,40,1.000,8.035,12863317.333,nan,1,0,10492789,100.200,239.838,3920187392.000,3914617344.000,29.279,29.257,nan,nan,75,0
figlet,100,1.000,27.277,4132864.000,nan,2,0,12770459,shasum,180,1.000,32.524,13819972.267,nan,2,0,11575780,env,40,1.000,8.945,13065728.000,nan,2,0,10795783,98.967,251.467,3930376192.000,3931535872.000,29.321,29.326,nan,nan,70,0
figlet,100,1.000,25.589,11775146.667,nan,1,0,12288001,shasum,180,1.000,30.570,13964458.667,nan,1,0,10487822,env,40,1.000,8.095,12830549.333,nan,1,0,10194138,89.933,232.918,3926716416.000,3927410688.000,29.306,29.309,nan,nan,180,0
figlet,100,1.000,27.873,4284416.000,nan,2,0,14105362,shasum,180,1.000,33.306,13795761.981,nan,1,0,13944338,env,60,1.000,12.466,3907584.000,nan,2,0,11312844,98.600,261.950,3900243968.000,3914514944.000,29.203,29.260,nan,nan,70,0
figlet,100,1.000,24.971,3465216.000,nan,2,0,12322474,shasum,180,1.000,31.086,13738496.000,nan,2,0,11150039,env,60,1.000,12.036,3215360.000,nan,2,0,10245585,95.133,247.101,3931277312.000,3934687744.000,29.326,29.341,nan,nan,90,0
figlet,100,1.000,25.866,11100706.133,nan,2,0,13034929,shasum,180,1.000,31.551,13707142.095,nan,2,0,11515795,env,60,1.000,11.862,3268608.000,nan,2,0,10218885,94.333,258.936,3915431936.000,3899981824.000,29.265,29.204,nan,nan,190,0
figlet,100,1.000,25.588,12536490.667,nan,2,0,13286467,shasum,180,1.000,31.294,4005888.000,nan,2,0,11728655,env,80,1.000,15.613,3682304.000,nan,2,0,10799100,104.867,258.486,3921008640.000,3922503168.000,29.289,29.295,nan,nan,75,0
figlet,100,1.000,25.844,11423402.667,nan,2,0,13496963,shasum,180,1.000,32.798,12678314.667,nan,2,0,12914325,env,80,1.000,16.630,2072576.000,nan,2,0,10809009,102.300,261.733,3876474880.000,3865753088.000,29.113,29.071,nan,nan,250,0
figlet,100,1.000,24.188,12374016.000,nan,1,0,12316509,shasum,180,1.000,29.697,3913728.000,nan,1,0,11081663,env,80,1.000,14.927,3764224.000,nan,1,0,9980875,103.933,250.253,3929278464.000,3925650432.000,29.325,29.311,nan,nan,75,0
figlet,100,1.000,26.305,12207377.067,nan,2,0,15810958,shasum,180,1.000,27.431,13472256.000,nan,1,0,15579454,env,100,1.000,18.476,11766701.105,nan,2,0,11988651,94.900,274.133,3930075136.000,3919843328.000,29.329,29.290,nan,nan,220,0
figlet,100,1.000,25.048,12402005.333,nan,2,0,15245141,shasum,180,1.000,31.123,3215360.000,nan,2,0,14475475,env,100,1.000,18.814,12981760.000,nan,2,0,12579524,98.067,260.219,3927842816.000,3944188416.000,29.322,29.388,nan,nan,90,0
figlet,100,1.000,23.296,10993868.800,nan,2,0,13412012,shasum,180,1.000,26.370,12608131.657,nan,2,0,11787914,env,100,1.000,18.120,11472408.381,nan,2,0,10698261,96.133,265.219,3913121792.000,3888935424.000,29.267,29.171,nan,nan,280,0
figlet,100,1.000,20.636,11364352.000,nan,1,0,10698789,shasum,180,1.000,26.244,13355349.333,nan,1,0,9619683,env,120,1.000,18.264,11836586.667,nan,1,0,8383879,88.501,229.929,3854692352.000,3860014592.000,29.037,29.058,nan,nan,240,0
figlet,100,1.000,26.840,12420608.000,nan,1,0,22001308,shasum,180,1.000,31.781,14228275.200,nan,1,0,29110401,env,120,1.000,22.026,3964928.000,nan,1,0,20494660,105.200,305.083,3924531200.000,3921722880.000,29.317,29.306,nan,nan,70,0
figlet,100,1.000,25.127,2396160.000,nan,2,0,14624139,shasum,180,1.000,30.217,13968896.000,nan,2,0,14296903,env,120,1.000,21.601,13067776.000,nan,2,0,12675510,89.400,261.783,3925043200.000,3916718592.000,29.320,29.288,nan,nan,165,0
figlet,100,1.000,27.909,2269184.000,nan,2,0,20281745,shasum,180,1.000,33.989,13271040.000,nan,2,0,24592469,env,140,1.000,27.632,11915264.000,nan,2,0,20573751,102.400,288.932,3858970624.000,3875614720.000,29.060,29.127,nan,nan,265,0
figlet,100,1.000,21.792,11259733.333,nan,2,0,15729439,shasum,180,1.000,27.074,13353130.667,nan,1,0,15168492,env,140,1.000,21.337,11721898.667,nan,1,0,13024538,102.133,280.819,3894181888.000,3912830976.000,29.168,29.243,nan,nan,280,0
figlet,100,1.000,23.504,11142997.333,nan,2,0,14669902,shasum,180,1.000,30.369,13139797.333,nan,2,0,14812596,env,140,1.000,23.855,3416064.000,nan,2,0,12094877,99.900,266.317,3892551680.000,3904390144.000,29.164,29.211,nan,nan,300,0
figlet,100,1.000,23.708,12096073.143,nan,2,0,15192435,shasum,180,1.000,32.086,13591600.762,nan,1,0,18943369,env,160,1.000,27.141,11994638.629,nan,1,0,14093661,99.867,278.983,3893448704.000,3910891008.000,29.167,29.237,nan,nan,235,0
figlet,100,1.000,24.639,11359573.333,nan,1,0,16040373,shasum,180,1.000,29.729,13715797.333,nan,1,0,19877438,env,160,1.000,27.104,12226901.333,nan,1,0,14506058,95.267,264.668,3926487040.000,3927342080.000,29.301,29.304,nan,nan,255,0
figlet,100,1.000,26.355,11684010.667,nan,2,0,16327696,shasum,180,1.000,31.613,14734345.752,nan,1,0,15436819,env,160,1.000,27.763,12707035.429,nan,2,0,14351684,97.300,280.214,3930652672.000,3922580992.000,29.319,29.287,nan,nan,160,0
figlet,100,1.000,22.673,11620864.000,nan,1,0,16119094,shasum,180,1.000,28.354,13710336.000,nan,1,0,21544644,env,180,1.000,28.540,12097194.667,nan,1,0,14336748,100.533,267.769,3895730176.000,3899891712.000,29.182,29.199,nan,nan,255,0
figlet,100,1.000,24.838,11722240.000,nan,2,0,17020877,shasum,180,1.000,28.666,14494515.200,nan,1,0,25573352,env,180,1.000,29.870,12587008.000,nan,2,0,20185160,94.933,278.267,3929782272.000,3942140928.000,29.319,29.369,nan,nan,190,0
figlet,100,1.000,23.285,11211605.333,nan,1,0,15775718,shasum,180,1.000,27.987,13657600.000,nan,1,0,21275991,env,180,1.000,28.276,11961856.000,nan,1,0,20983239,98.900,265.498,3930955776.000,3919383040.000,29.326,29.279,nan,nan,270,0
figlet,100,1.000,25.814,11556864.000,nan,2,0,24618040,shasum,180,1.000,31.650,13973504.000,nan,2,0,42509056,env,200,1.000,33.953,3530752.000,nan,2,0,36218990,99.167,290.349,3878737920.000,3893835776.000,29.119,29.180,nan,nan,340,0
figlet,100,1.000,23.903,11237341.867,nan,1,0,18221699,shasum,180,1.000,29.790,3395584.000,nan,2,0,30767473,env,200,1.000,30.282,12625471.390,nan,2,0,24533863,102.033,282.500,3895607296.000,3908523520.000,29.191,29.242,nan,nan,310,0
figlet,100,1.000,22.916,11573248.000,nan,1,0,17219494,shasum,180,1.000,28.133,14316544.000,nan,1,0,24705853,env,200,1.000,30.994,12706986.667,nan,1,0,24034501,101.267,269.202,3892219904.000,3905677312.000,29.180,29.233,nan,nan,285,0
figlet,100,1.000,27.561,12473958.400,nan,2,0,12971918,shasum,200,1.000,37.803,14625280.000,nan,2,0,12832812,env,0,1.000,0.137,12521472.000,nan,1,0,0,98.467,254.101,3861676032.000,3848165888.000,29.056,29.003,nan,nan,145,0
figlet,100,1.000,25.546,12721664.000,nan,1,0,11203564,shasum,200,1.000,34.587,15417514.667,nan,1,0,9836910,env,0,1.000,0.159,11688960.000,nan,1,0,0,105.000,236.633,3867136000.000,3869549568.000,29.080,29.089,nan,nan,75,0
figlet,100,1.000,24.993,3880374.857,nan,2,0,12330962,shasum,200,1.000,34.887,15258794.667,nan,2,0,11699161,env,0,1.000,0.128,11415308.190,nan,1,0,0,103.434,257.767,3874639872.000,3886459392.000,29.118,29.163,nan,nan,40,0
figlet,100,1.000,24.876,2928640.000,nan,2,0,12196003,shasum,200,1.000,34.746,2359296.000,nan,2,0,10724336,env,20,1.000,4.275,12466346.667,nan,1,0,10690008,100.800,246.482,3920719872.000,3921759744.000,29.294,29.298,nan,nan,135,0
figlet,100,1.000,22.146,12680362.667,nan,2,0,12300807,shasum,200,1.000,30.199,15511688.533,nan,2,0,10824740,env,20,1.000,4.230,13835385.905,nan,2,0,10651682,104.867,256.917,3928455168.000,3935407104.000,29.327,29.356,nan,nan,100,0
figlet,100,1.000,25.171,12580352.000,nan,1,0,11806443,shasum,200,1.000,34.028,15022250.667,nan,1,0,10695330,env,20,1.000,4.167,13072384.000,nan,1,0,10755986,101.767,240.100,3927001088.000,3885743616.000,29.323,29.156,nan,nan,225,0
figlet,100,1.000,24.758,4136960.000,nan,2,0,13064135,shasum,200,1.000,31.422,15462887.619,nan,2,0,12205624,env,40,1.000,8.940,3952640.000,nan,1,0,11229727,102.467,262.200,3923685376.000,3935084544.000,29.278,29.324,nan,nan,70,0
figlet,100,1.000,24.917,12660224.000,nan,2,0,12830696,shasum,200,1.000,34.029,2662400.000,nan,2,0,11844807,env,40,1.000,8.188,3198976.000,nan,2,0,10542453,103.434,251.769,3919765504.000,3931015168.000,29.264,29.309,nan,nan,90,0
figlet,100,1.000,24.055,11978103.467,nan,2,0,12232379,shasum,200,1.000,29.807,14725534.476,nan,2,0,11238306,env,40,1.000,8.194,13435708.952,nan,2,0,10289313,101.833,259.184,3902355456.000,3909506048.000,29.196,29.225,nan,nan,145,0
figlet,100,1.000,23.922,11664384.000,nan,1,0,12309431,shasum,200,1.000,33.079,14435157.333,nan,1,0,13183400,env,60,1.000,11.290,12428458.667,nan,1,0,9826270,96.566,241.921,3892068352.000,3870094848.000,29.157,29.070,nan,nan,225,0
figlet,100,1.000,24.745,3735552.000,nan,1,0,13119496,shasum,200,1.000,30.160,15739153.067,nan,2,0,12398972,env,60,1.000,10.815,13581824.000,nan,1,0,10396332,99.000,265.963,3920173056.000,3926563840.000,29.271,29.297,nan,nan,70,0
figlet,100,1.000,24.874,3284992.000,nan,2,0,14932649,shasum,200,1.000,33.450,14675456.000,nan,2,0,14686973,env,60,1.000,11.923,3026944.000,nan,2,0,11182704,101.000,252.735,3912007680.000,3926002688.000,29.240,29.296,nan,nan,225,0
figlet,100,1.000,24.291,2809856.000,nan,2,0,13198067,shasum,200,1.000,33.251,14454325.638,nan,1,0,13613196,env,80,1.000,14.609,12705626.210,nan,2,0,10446951,101.000,260.883,3913676800.000,3894304768.000,29.248,29.172,nan,nan,250,0
figlet,100,1.000,23.409,11567957.333,nan,1,0,12421759,shasum,200,1.000,31.408,3477504.000,nan,2,0,11524811,env,80,1.000,14.781,13339306.667,nan,1,0,9965753,99.200,249.069,3929589760.000,3939127808.000,29.313,29.351,nan,nan,225,0
figlet,100,1.000,23.406,11983906.133,nan,2,0,13832553,shasum,200,1.000,33.056,15037405.867,nan,2,0,14700549,env,80,1.000,14.081,13608584.533,nan,2,0,10671305,104.933,264.976,3921909760.000,3901853184.000,29.284,29.205,nan,nan,220,0
figlet,100,1.000,23.172,12580522.667,nan,1,0,13963211,shasum,200,1.000,31.044,14717781.333,nan,1,0,13453963,env,100,1.000,17.258,12965888.000,nan,1,0,11127963,96.267,247.402,3906979840.000,3919683072.000,29.226,29.277,nan,nan,195,0
figlet,100,1.000,24.982,3420160.000,nan,2,0,14397596,shasum,200,1.000,33.712,14734677.333,nan,2,0,18098635,env,100,1.000,18.587,3342336.000,nan,2,0,12084266,103.900,267.717,3916445696.000,3923848704.000,29.266,29.296,nan,nan,220,0
figlet,100,1.000,24.958,3280896.000,nan,2,0,13692331,shasum,200,1.000,33.906,15013888.000,nan,2,0,17800192,env,100,1.000,18.161,3649536.000,nan,2,0,11028290,97.667,262.183,3918596096.000,3922709504.000,29.275,29.291,nan,nan,205,0
figlet,100,1.000,22.397,12249429.333,nan,1,0,13577790,shasum,200,1.000,29.594,14384640.000,nan,1,0,14528240,env,120,1.000,19.511,12928512.000,nan,1,0,10543009,98.667,249.167,3918190592.000,3899335680.000,29.274,29.200,nan,nan,195,0
figlet,100,1.000,26.347,11848704.000,nan,2,0,18685782,shasum,200,1.000,35.906,14098773.333,nan,2,0,21073149,env,120,1.000,23.498,3297280.000,nan,2,0,14897116,99.700,282.199,3896076288.000,3910669824.000,29.188,29.247,nan,nan,250,0
figlet,100,1.000,22.329,11744597.333,nan,1,0,12448036,shasum,200,1.000,30.988,15014912.000,nan,1,0,11495790,env,120,1.000,19.959,13025621.333,nan,1,0,10618803,102.100,253.083,3906260992.000,3887979008.000,29.230,29.158,nan,nan,225,0
figlet,100,1.000,25.725,11658581.333,nan,2,0,16733907,shasum,200,1.000,34.682,14610602.667,nan,1,0,21998972,env,140,1.000,22.513,12533213.867,nan,2,0,14673272,104.933,281.535,3919853568.000,3905036800.000,29.285,29.227,nan,nan,250,0
figlet,100,1.000,23.482,11584853.333,nan,1,0,15861822,shasum,200,1.000,31.063,14325077.333,nan,1,0,24619767,env,140,1.000,23.077,12488533.333,nan,1,0,14025926,95.600,259.235,3914467328.000,3896421376.000,29.266,29.194,nan,nan,330,0
figlet,100,1.000,25.170,12721907.810,nan,2,0,17165356,shasum,200,1.000,33.988,14983304.533,nan,2,0,22300693,env,140,1.000,22.388,2109440.000,nan,2,0,13058504,104.400,278.450,3907092480.000,3916392960.000,29.238,29.276,nan,nan,190,0
figlet,100,1.000,21.900,11490133.333,nan,1,0,13947677,shasum,200,1.000,29.864,14322005.333,nan,1,0,14939393,env,160,1.000,22.971,12277179.733,nan,1,0,12656681,91.933,254.468,3904845824.000,3912338432.000,29.231,29.261,nan,nan,285,0
figlet,100,1.000,23.414,2625536.000,nan,2,0,15951877,shasum,200,1.000,32.508,14466389.333,nan,2,0,21164012,env,160,1.000,26.137,2363392.000,nan,2,0,15748025,104.200,274.717,3922204672.000,3905974784.000,29.303,29.239,nan,nan,250,0
figlet,100,1.000,25.054,11509711.238,nan,1,0,17296525,shasum,200,1.000,33.663,14713743.848,nan,1,0,26817361,env,160,1.000,28.473,12657859.048,nan,2,0,17895050,102.600,288.720,3905110016.000,3922839552.000,29.237,29.308,nan,nan,280,0
figlet,100,1.000,22.983,11514709.333,nan,1,0,17431820,shasum,200,1.000,30.399,14470656.000,nan,1,0,28737521,env,180,1.000,28.391,12464810.667,nan,1,0,16059796,100.800,273.500,3904917504.000,3910704640.000,29.239,29.261,nan,nan,315,0
figlet,100,1.000,25.696,11819129.905,nan,2,0,18489949,shasum,200,1.000,32.408,14997435.733,nan,1,0,28707517,env,180,1.000,26.183,13098266.819,nan,1,0,20321005,100.733,289.568,3915208704.000,3933636096.000,29.281,29.355,nan,nan,190,0
figlet,100,1.000,23.222,11479210.667,nan,1,0,16758689,shasum,200,1.000,31.218,14833493.333,nan,1,0,19165196,env,180,1.000,27.747,12754773.333,nan,1,0,16430945,94.966,271.300,3930380288.000,3941793792.000,29.343,29.389,nan,nan,300,0
figlet,100,1.000,20.403,11452347.733,nan,1,0,21555262,shasum,200,1.000,30.084,14648495.543,nan,2,0,32572583,env,200,1.000,31.487,12952849.067,nan,2,0,27799782,97.800,294.067,3928768512.000,3944662016.000,29.338,29.402,nan,nan,250,0
figlet,100,1.000,22.881,11781802.667,nan,2,0,17592499,shasum,200,1.000,30.845,15451477.333,nan,2,0,30332000,env,200,1.000,30.544,3751936.000,nan,2,0,20573414,99.667,277.755,3870265344.000,3877985280.000,29.109,29.140,nan,nan,150,0
figlet,100,1.000,23.480,11885958.095,nan,1,0,18913455,shasum,200,1.000,27.675,14807259.429,nan,1,0,35816786,env,200,1.000,31.710,13335332.571,nan,1,0,24840946,104.667,289.333,3917576192.000,3904271872.000,29.297,29.245,nan,nan,175,0
figlet,120,1.000,39.254,12237482.667,nan,1,0,11334022,shasum,0,1.000,0.183,14686208.000,nan,1,0,0,env,0,1.000,0.157,11609088.000,nan,1,0,0,98.233,195.262,3873509376.000,3870584320.000,29.091,29.079,nan,nan,240,0
figlet,120,1.000,42.226,3551232.000,nan,2,0,11864956,shasum,0,1.000,0.142,14131200.000,nan,1,0,0,env,0,1.000,0.156,11407360.000,nan,1,0,0,104.267,217.204,3909646336.000,3919614464.000,29.239,29.278,nan,nan,40,0
figlet,120,1.000,39.472,12748800.000,nan,1,0,11374584,shasum,0,1.000,0.170,13803520.000,nan,1,0,0,env,0,1.000,0.163,11042816.000,nan,1,0,0,99.933,198.228,3922395136.000,3914435584.000,29.286,29.255,nan,nan,105,0
figlet,120,1.000,35.444,12797064.533,nan,2,0,11592672,shasum,0,1.000,0.144,13874224.762,nan,1,0,0,env,20,1.000,5.093,12083677.867,nan,2,0,10557538,98.800,215.829,3920062464.000,3916817408.000,29.278,29.265,nan,nan,85,0
figlet,120,1.000,39.199,12873557.333,nan,1,0,11918148,shasum,0,1.000,0.149,13832192.000,nan,1,0,0,env,20,1.000,5.747,13239637.333,nan,1,0,11732113,104.400,205.783,3926915072.000,3906959872.000,29.307,29.227,nan,nan,180,0
figlet,120,1.000,38.684,12781758.171,nan,2,0,11195536,shasum,0,1.000,0.151,13668352.000,nan,1,0,0,env,20,1.000,5.240,4765696.000,nan,2,0,10766942,98.267,215.229,3932463104.000,3934384128.000,29.330,29.339,nan,nan,85,0
figlet,120,1.000,36.151,11884032.000,nan,1,0,11568194,shasum,0,1.000,0.169,13632682.667,nan,1,0,0,env,40,1.000,10.389,13344597.333,nan,1,0,10347279,97.267,206.467,3927222272.000,3916627456.000,29.311,29.269,nan,nan,180,0
figlet,120,1.000,38.918,3510272.000,nan,2,0,11273926,shasum,0,1.000,0.149,13721600.000,nan,1,0,0,env,40,1.000,10.394,3346432.000,nan,2,0,9845759,104.966,217.216,3901288448.000,3879507968.000,29.209,29.122,nan,nan,220,0
figlet,120,1.000,33.702,12640377.905,nan,2,0,11845154,shasum,0,1.000,0.165,13764539.733,nan,1,0,0,env,40,1.000,10.644,3485696.000,nan,2,0,10312357,100.667,222.633,3915776000.000,3927193088.000,29.267,29.313,nan,nan,175,0
figlet,120,1.000,33.267,11553792.000,nan,1,0,11788638,shasum,0,1.000,0.179,13791914.667,nan,1,0,0,env,60,1.000,13.732,12223146.667,nan,1,0,9624347,100.067,208.383,3876257792.000,3883761664.000,29.111,29.141,nan,nan,270,0
figlet,120,1.000,37.512,2719744.000,nan,2,0,11446055,shasum,0,1.000,0.180,13736277.333,nan,1,0,0,env,60,1.000,14.994,13699072.000,nan,2,0,9772924,96.800,223.004,3928899584.000,3934603264.000,29.322,29.345,nan,nan,85,0
figlet,120,1.000,36.934,11717339.429,nan,2,0,11704017,shasum,0,1.000,0.206,13728314.514,nan,1,0,0,env,60,1.000,14.377,12429190.095,nan,2,0,9965429,99.633,227.112,3903008768.000,3905538560.000,29.220,29.230,nan,nan,250,0
figlet,120,1.000,33.217,12825600.000,nan,1,0,11172318,shasum,0,1.000,0.183,13606912.000,nan,1,0,0,env,80,1.000,17.601,13770581.333,nan,1,0,9155412,94.733,214.267,3920519168.000,3924352512.000,29.290,29.305,nan,nan,105,0
figlet,120,1.000,32.039,12668586.667,nan,2,0,11796171,shasum,0,1.000,0.145,13744566.857,nan,1,0,0,env,80,1.000,17.136,13402282.667,nan,2,0,9721892,104.467,237.063,3915589632.000,3913543680.000,29.272,29.264,nan,nan,175,0
figlet,120,1.000,33.815,11969194.667,nan,1,0,10883983,shasum,0,1.000,0.162,13602816.000,nan,1,0,0,env,80,1.000,17.706,12666026.667,nan,1,0,9050658,94.634,214.316,3890057216.000,3868193280.000,29.172,29.085,nan,nan,240,0
figlet,120,1.000,28.216,3782156.190,nan,2,0,11191927,shasum,0,1.000,0.145,13634901.333,nan,1,0,0,env,100,1.000,21.563,3837354.667,nan,2,0,9154091,103.600,237.266,3925690368.000,3922444800.000,29.322,29.307,nan,nan,40,0
figlet,120,1.000,33.807,3117056.000,nan,2,0,11673825,shasum,0,1.000,0.136,13626709.333,nan,1,0,0,env,100,1.000,22.246,3006464.000,nan,2,0,9824078,94.933,226.555,3899334656.000,3914566144.000,29.210,29.272,nan,nan,210,0
figlet,120,1.000,33.122,3174400.000,nan,2,0,12031284,shasum,0,1.000,0.147,13639631.238,nan,1,0,0,env,100,1.000,22.009,12557048.686,nan,2,0,9811295,98.100,236.466,3913183232.000,3891940352.000,29.267,29.183,nan,nan,250,0
figlet,120,1.000,32.823,12817578.667,nan,1,0,11526271,shasum,0,1.000,0.139,13700437.333,nan,1,0,0,env,120,1.000,24.702,13880661.333,nan,1,0,9205166,94.966,225.833,3927543808.000,3930307072.000,29.325,29.336,nan,nan,105,0
figlet,120,1.000,34.165,3198976.000,nan,2,0,11299422,shasum,0,1.000,0.131,13752149.333,nan,1,0,0,env,120,1.000,25.016,3280896.000,nan,2,0,8816387,95.767,232.913,3903959040.000,3878020096.000,29.233,29.130,nan,nan,205,0
figlet,120,1.000,30.800,3800064.000,nan,1,0,11050884,shasum,0,1.000,0.128,13704192.000,nan,1,0,0,env,120,1.000,23.553,3690188.800,nan,1,0,8863582,104.933,225.968,3908411392.000,3913257472.000,29.260,29.279,nan,nan,30,0
figlet,120,1.000,31.243,4153344.000,nan,2,0,11121018,shasum,0,1.000,0.121,13729723.733,nan,1,0,0,env,140,1.000,29.064,3551232.000,nan,2,0,9124964,90.434,240.450,3923062784.000,3931130368.000,29.311,29.343,nan,nan,70,0
figlet,120,1.000,30.087,11538773.333,nan,1,0,10896518,shasum,0,1.000,0.153,13646848.000,nan,1,0,0,env,140,1.000,26.274,12575061.333,nan,1,0,8544719,94.400,222.901,3917088768.000,3921040896.000,29.289,29.305,nan,nan,300,0
figlet,120,1.000,32.536,1335296.000,nan,2,0,11321808,shasum,0,1.000,0.129,13688661.333,nan,1,0,0,env,140,1.000,27.228,12985514.667,nan,2,0,9005379,100.700,234.184,3928791040.000,3929836544.000,29.337,29.341,nan,nan,220,0
figlet,120,1.000,31.346,12489567.086,nan,2,0,11800232,shasum,0,1.000,0.130,13676544.000,nan,1,0,0,env,160,1.000,28.923,13089928.533,nan,2,0,9816534,94.966,244.700,3885932544.000,3892382720.000,29.166,29.192,nan,nan,220,0
