function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.308,11332608.000,nan,1,0,4436584,shasum,40,1.000,3.525,12650666.667,nan,1,0,4114859,env,60,1.000,5.195,11716949.333,nan,1,0,3572786,30.038,67.544,3816486912.000,3811185664.000,27.599,27.578,nan,nan,285,0
figlet,60,1.000,10.777,5004629.333,nan,3,0,4584492,shasum,40,1.000,5.182,4846250.667,nan,2,0,4045691,env,60,1.000,7.817,5001898.667,nan,3,0,3639693,116.768,104.508,3805607936.000,3887848448.000,27.556,27.892,nan,nan,10,0
figlet,60,1.000,8.354,11495594.667,nan,1,0,4355089,shasum,40,1.000,3.843,12561066.667,nan,1,0,3590880,env,60,1.000,5.733,11620010.667,nan,1,0,3490615,31.333,73.067,3798925312.000,3774313984.000,27.533,27.435,nan,nan,285,0
figlet,60,1.000,10.892,7324808.533,nan,2,0,4363632,shasum,40,1.000,5.265,13907797.333,nan,2,0,3946326,env,80,1.000,9.173,10195626.667,nan,2,0,3537107,118.667,117.266,3756075008.000,3818867712.000,27.363,27.622,nan,nan,10,0
figlet,60,1.000,9.056,12699477.333,nan,1,0,5780031,shasum,40,1.000,4.345,13991594.667,nan,1,0,4699794,env,80,1.000,8.572,13004629.333,nan,1,0,4315827,34.896,88.099,3846033408.000,3839994880.000,27.724,27.700,nan,nan,95,0
figlet,60,1.000,7.642,11971496.229,nan,2,0,4620694,shasum,40,1.000,3.217,12334250.667,nan,2,0,3691773,env,80,1.000,6.363,12840550.400,nan,2,0,3472679,30.171,82.028,3800156160.000,3785025536.000,27.543,27.484,nan,nan,190,0
figlet,60,1.000,9.383,6628854.248,nan,3,0,4600078,shasum,40,1.000,4.489,13935786.667,nan,3,0,3921124,env,100,1.000,10.326,6750549.333,nan,3,0,3609612,59.800,104.317,3816904704.000,3861596672.000,27.619,27.801,nan,nan,15,0
figlet,60,1.000,7.656,11953493.333,nan,1,0,4470909,shasum,40,1.000,3.546,13229738.667,nan,1,0,3650646,env,100,1.000,8.385,12380672.000,nan,1,0,3459704,30.600,77.983,3842080768.000,3844628992.000,27.713,27.723,nan,nan,195,0
figlet,60,1.000,8.453,11719046.095,nan,2,0,5852237,shasum,40,1.000,3.695,13295494.095,nan,2,0,4862866,env,100,1.000,9.911,3383296.000,nan,2,0,4548924,30.429,99.031,3820468224.000,3799620096.000,27.628,27.545,nan,nan,235,0
figlet,60,1.000,9.400,6689194.667,nan,3,0,4245270,shasum,40,1.000,4.572,4608000.000,nan,3,0,3994322,env,120,1.000,12.261,6356992.000,nan,3,0,3334870,82.667,115.590,3834472448.000,3864614912.000,27.692,27.817,nan,nan,15,0
figlet,60,1.000,7.050,11311104.000,nan,2,0,4311980,shasum,40,1.000,3.216,12499187.810,nan,2,0,3562088,env,120,1.000,9.129,11477338.210,nan,2,0,3288471,32.295,87.148,3829684224.000,3811933184.000,27.668,27.598,nan,nan,295,0
figlet,60,1.000,9.059,4694016.000,nan,3,0,4575229,shasum,40,1.000,4.443,13950268.952,nan,3,0,4062601,env,120,1.000,12.343,4511744.000,nan,3,0,3481564,56.933,108.424,3838322688.000,3867373568.000,27.712,27.831,nan,nan,15,0
figlet,60,1.000,7.629,12119210.667,nan,1,0,4480771,shasum,40,1.000,3.492,13721429.333,nan,1,0,3795042,env,140,1.000,11.269,3203072.000,nan,2,0,3304220,31.095,86.514,3842877440.000,3847378432.000,27.723,27.741,nan,nan,195,0
figlet,60,1.000,9.497,3137536.000,nan,2,0,6374180,shasum,40,1.000,4.614,12646107.429,nan,2,0,5346513,env,140,1.000,15.823,3219456.000,nan,2,0,4802013,29.933,112.757,3800895488.000,3806540288.000,27.559,27.582,nan,nan,280,0
figlet,60,1.000,8.396,11336192.000,nan,1,0,5663278,shasum,40,1.000,3.797,12896256.000,nan,1,0,4820487,env,140,1.000,13.054,12022954.667,nan,1,0,4195820,30.371,96.761,3840638976.000,3813368832.000,27.717,27.609,nan,nan,255,0
figlet,60,1.000,12.004,6818816.000,nan,2,0,4342583,shasum,40,1.000,5.790,6779562.667,nan,2,0,3835326,env,160,1.000,20.211,8156046.222,nan,2,0,3225629,110.733,136.800,3796936704.000,3826697728.000,27.547,27.671,nan,nan,10,0
figlet,60,1.000,9.755,3538944.000,nan,2,0,6117468,shasum,40,1.000,4.721,3674112.000,nan,2,0,5310323,env,160,1.000,16.979,3207168.000,nan,2,0,4470807,30.133,110.944,3838261248.000,3841890304.000,27.678,27.693,nan,nan,210,0
figlet,60,1.000,7.063,11222016.000,nan,1,0,4228902,shasum,40,1.000,3.204,12587520.000,nan,1,0,3509644,env,160,1.000,11.952,11913386.667,nan,1,0,2989610,30.371,83.494,3838300160.000,3822027776.000,27.680,27.615,nan,nan,270,0
figlet,60,1.000,11.018,7313635.556,nan,2,0,4858306,shasum,40,1.000,5.147,13934250.667,nan,2,0,3935467,env,180,1.000,19.937,8195299.556,nan,2,0,3312668,86.434,132.843,3821694976.000,3863119872.000,27.617,27.786,nan,nan,10,0
figlet,60,1.000,9.804,2707456.000,nan,2,0,6279702,shasum,40,1.000,4.501,12816213.333,nan,2,0,5292673,env,180,1.000,19.217,11941034.667,nan,2,0,4444007,29.571,117.251,3814158336.000,3824300544.000,27.585,27.626,nan,nan,255,0
figlet,60,1.000,7.134,11367594.667,nan,1,0,4370750,shasum,40,1.000,3.292,12532053.333,nan,1,0,3725246,env,180,1.000,13.315,11744085.333,nan,1,0,3243697,28.705,88.428,3838889984.000,3844522496.000,27.685,27.707,nan,nan,315,0
figlet,60,1.000,7.543,11251541.333,nan,2,0,5100832,shasum,40,1.000,3.538,12525431.467,nan,2,0,4269771,env,200,1.000,15.977,3637248.000,nan,2,0,3681995,30.533,110.100,3839844352.000,3828360704.000,27.689,27.644,nan,nan,280,0
figlet,60,1.000,7.251,11288234.667,nan,1,0,4446208,shasum,40,1.000,3.355,12537685.333,nan,1,0,3682385,env,200,1.000,15.411,3555328.000,nan,2,0,3139265,31.867,96.000,3828713472.000,3815949312.000,27.647,27.596,nan,nan,315,0
figlet,60,1.000,9.141,3371008.000,nan,2,0,5870646,shasum,40,1.000,3.672,3022848.000,nan,2,0,4984590,env,200,1.000,18.316,11845802.667,nan,2,0,4315053,30.505,115.512,3790884864.000,3802051584.000,27.499,27.544,nan,nan,310,0
figlet,60,1.000,7.819,12309333.333,nan,1,0,4598606,shasum,60,1.000,5.302,13570048.000,nan,1,0,3669586,env,0,1.000,0.052,10833920.000,nan,1,0,0,29.105,60.802,3829585920.000,3836137472.000,27.654,27.681,nan,nan,210,0
figlet,60,1.000,7.690,12039168.000,nan,2,0,5122520,shasum,60,1.000,6.704,13770240.000,nan,2,0,4661508,env,0,1.000,0.057,10223518.476,nan,1,0,0,29.371,75.395,3832799232.000,3838417920.000,27.669,27.691,nan,nan,235,0
figlet,60,1.000,6.936,2949120.000,nan,2,0,3974919,shasum,60,1.000,4.943,4517888.000,nan,2,0,3307003,env,0,1.000,0.051,10285397.333,nan,1,0,0,30.200,60.667,3847305216.000,3831398912.000,27.727,27.665,nan,nan,195,0
figlet,60,1.000,9.834,6864622.933,nan,3,0,4392949,shasum,60,1.000,7.526,7730278.400,nan,3,0,3962951,env,20,1.000,1.619,3182592.000,nan,2,0,3237331,105.400,94.700,3817955328.000,3859628544.000,27.612,27.783,nan,nan,10,0
figlet,60,1.000,8.003,11499178.667,nan,2,0,4769623,shasum,60,1.000,5.134,12710229.333,nan,2,0,3652976,env,20,1.000,1.886,11632810.667,nan,2,0,4059947,29.133,68.133,3828998144.000,3829553664.000,27.658,27.661,nan,nan,360,0
figlet,60,1.000,10.661,3489792.000,nan,3,0,4349482,shasum,60,1.000,7.636,3473408.000,nan,3,0,3642154,env,20,1.000,2.647,5795430.400,nan,3,0,3686032,119.267,103.683,3835928576.000,3896608256.000,27.688,27.936,nan,nan,10,0
figlet,60,1.000,8.623,11248888.686,nan,2,0,5941256,shasum,60,1.000,5.974,12502308.571,nan,2,0,4776090,env,40,1.000,3.886,11471496.533,nan,2,0,4850958,28.429,93.198,3845464064.000,3849888256.000,27.726,27.744,nan,nan,285,0
figlet,60,1.000,8.501,3715072.000,nan,2,0,5701956,shasum,60,1.000,6.136,12680192.000,nan,2,0,4517663,env,40,1.000,4.025,12563968.000,nan,2,0,4481702,28.400,81.942,3843481600.000,3848483328.000,27.720,27.741,nan,nan,240,0
figlet,60,1.000,7.424,11527509.333,nan,2,0,4674372,shasum,60,1.000,5.262,13238662.095,nan,2,0,4339489,env,40,1.000,3.604,12689212.952,nan,2,0,3582955,31.600,78.217,3836069888.000,3846325248.000,27.692,27.734,nan,nan,235,0
figlet,60,1.000,7.217,3366912.000,nan,2,0,4175133,shasum,60,1.000,5.231,3375104.000,nan,2,0,3479692,env,60,1.000,5.014,3485696.000,nan,2,0,3224125,29.467,74.900,3806838784.000,3814452224.000,27.579,27.609,nan,nan,300,0
figlet,60,1.000,7.462,11273684.114,nan,2,0,4360530,shasum,60,1.000,4.901,12553557.333,nan,2,0,3699918,env,60,1.000,4.785,11519590.400,nan,2,0,3804337,31.705,78.744,3821215744.000,3831272960.000,27.638,27.679,nan,nan,310,0
figlet,60,1.000,8.774,5455872.000,nan,3,0,4132583,shasum,60,1.000,6.279,13909845.333,nan,3,0,3466022,env,60,1.000,6.244,4956160.000,nan,3,0,3230754,60.333,96.791,3841173504.000,3853157888.000,27.725,27.777,nan,nan,15,0
figlet,60,1.000,6.884,12130816.000,nan,1,0,4089763,shasum,60,1.000,4.785,13170346.667,nan,1,0,3310120,env,80,1.000,6.363,12319061.333,nan,1,0,3130915,31.133,73.908,3836348416.000,3818930688.000,27.701,27.632,nan,nan,165,0
figlet,60,1.000,10.901,6873395.200,nan,2,0,4939649,shasum,60,1.000,7.591,6471645.867,nan,2,0,3997850,env,80,1.000,9.230,7114888.533,nan,2,0,3794248,89.933,122.617,3843592192.000,3858793984.000,27.736,27.801,nan,nan,10,0
figlet,60,1.000,7.545,3432448.000,nan,2,0,4109134,shasum,60,1.000,5.203,13407914.667,nan,2,0,3450932,env,80,1.000,6.760,3526656.000,nan,2,0,3335056,29.333,80.224,3817256960.000,3795644928.000,27.630,27.545,nan,nan,195,0
figlet,60,1.000,9.176,6594304.000,nan,3,0,4968774,shasum,60,1.000,6.474,5312512.000,nan,3,0,4017993,env,100,1.000,9.995,6795946.667,nan,3,0,3496868,64.831,104.815,3819040768.000,3848806400.000,27.646,27.769,nan,nan,15,0
figlet,60,1.000,7.890,11508736.000,nan,2,0,5993509,shasum,60,1.000,5.865,13243323.733,nan,2,0,5043507,env,100,1.000,9.498,12376200.533,nan,2,0,4470354,28.533,102.100,3847766016.000,3849902592.000,27.754,27.763,nan,nan,145,0
figlet,60,1.000,9.202,3391488.000,nan,2,0,6150356,shasum,60,1.000,6.791,4237312.000,nan,2,0,5781061,env,100,1.000,11.032,3608576.000,nan,2,0,4883874,32.067,104.433,3846615040.000,3845900800.000,27.751,27.749,nan,nan,75,0
figlet,60,1.000,9.966,11334997.333,nan,1,0,6255148,shasum,60,1.000,7.173,13119146.667,nan,1,0,5384043,env,120,1.000,14.389,2961408.000,nan,2,0,5148351,37.200,117.483,3830880256.000,3810307584.000,27.690,27.608,nan,nan,240,0
figlet,60,1.000,8.348,12261922.133,nan,2,0,5434096,shasum,60,1.000,5.636,13264086.552,nan,2,0,4126276,env,120,1.000,10.639,12303564.800,nan,2,0,3754948,33.333,97.734,3826952192.000,3804133376.000,27.642,27.552,nan,nan,235,0
figlet,60,1.000,10.365,6701909.333,nan,3,0,5579803,shasum,60,1.000,7.351,7001600.000,nan,3,0,4701559,env,120,1.000,13.211,6966869.333,nan,3,0,4127726,61.200,123.251,3828199424.000,3871764992.000,27.655,27.833,nan,nan,15,0
figlet,60,1.000,8.812,12107946.667,nan,1,0,5864584,shasum,60,1.000,6.449,13684224.000,nan,1,0,5038636,env,140,1.000,13.881,12568064.000,nan,1,0,4526635,35.562,135.441,3811926016.000,3813744128.000,27.584,27.592,nan,nan,225,0
figlet,60,1.000,13.262,7340441.600,nan,2,0,7013776,shasum,60,1.000,8.934,13911322.819,nan,2,0,5548640,env,140,1.000,20.699,12953019.733,nan,2,0,4912251,111.333,163.417,3837720576.000,3867666432.000,27.690,27.814,nan,nan,10,0
figlet,60,1.000,8.315,3158016.000,nan,2,0,5430811,shasum,60,1.000,6.070,3432448.000,nan,2,0,4734683,env,140,1.000,13.034,3235840.000,nan,2,0,3945196,33.000,102.434,3832303616.000,3813100032.000,27.668,27.592,nan,nan,240,0
figlet,60,1.000,10.550,6047914.667,nan,2,0,5563532,shasum,60,1.000,7.432,6449920.000,nan,2,0,4656570,env,160,1.000,18.273,6874965.333,nan,3,0,4101404,89.800,137.267,3845496832.000,3891494912.000,27.729,27.916,nan,nan,15,0
figlet,60,1.000,7.763,11942302.476,nan,2,0,5457195,shasum,60,1.000,5.633,12787234.133,nan,2,0,4749638,env,160,1.000,12.854,12792861.257,nan,1,0,3738198,33.000,109.250,3802529792.000,3810494464.000,27.552,27.585,nan,nan,175,0
figlet,60,1.000,8.653,3502080.000,nan,2,0,5413706,shasum,60,1.000,5.940,12651008.000,nan,2,0,4571651,env,160,1.000,14.868,3215360.000,nan,2,0,4107400,34.400,110.284,3829178368.000,3805161984.000,27.659,27.564,nan,nan,255,0
figlet,60,1.000,10.791,7116800.000,nan,2,0,6410259,shasum,60,1.000,7.479,13979818.667,nan,2,0,5508155,env,180,1.000,20.680,7059882.667,nan,2,0,4417645,100.867,155.317,3833790464.000,3865456640.000,27.686,27.816,nan,nan,15,0
figlet,60,1.000,7.507,12549861.181,nan,2,0,5776787,shasum,60,1.000,5.000,12811332.267,nan,2,0,4668035,env,180,1.000,12.926,12748829.257,nan,2,0,3718089,30.762,108.404,3844939776.000,3837493248.000,27.725,27.696,nan,nan,235,0
figlet,60,1.000,7.794,11559765.333,nan,2,0,5485173,shasum,60,1.000,5.161,13708288.000,nan,2,0,4272744,env,180,1.000,14.617,11978240.000,nan,2,0,3471971,32.696,103.182,3834664960.000,3815810048.000,27.685,27.610,nan,nan,225,0
figlet,60,1.000,8.342,11356330.667,nan,2,0,5498911,shasum,60,1.000,4.583,12627280.457,nan,2,0,4534366,env,200,1.000,15.037,11545283.048,nan,2,0,3674290,33.333,112.340,3837677568.000,3816915968.000,27.699,27.617,nan,nan,265,0
figlet,60,1.000,8.189,3354624.000,nan,2,0,5603743,shasum,60,1.000,5.562,3289088.000,nan,2,0,4528808,env,200,1.000,16.465,3653632.000,nan,2,0,3709443,32.238,107.269,3843731456.000,3825507328.000,27.724,27.651,nan,nan,240,0
figlet,60,1.000,6.738,11273723.124,nan,2,0,4998662,shasum,60,1.000,4.802,13384704.000,nan,2,0,4137715,env,200,1.000,15.791,11709171.810,nan,2,0,3630727,31.238,113.312,3847325696.000,3852566528.000,27.739,27.760,nan,nan,220,0
figlet,60,1.000,7.625,3162112.000,nan,2,0,4562956,shasum,80,1.000,7.300,12762282.667,nan,2,0,3784895,env,0,1.000,0.050,10334208.000,nan,1,0,0,32.333,69.217,3835484160.000,3812329472.000,27.693,27.602,nan,nan,270,0
figlet,60,1.000,10.805,7014775.467,nan,3,0,4571102,shasum,80,1.000,10.658,14052864.000,nan,3,0,3812176,env,0,1.000,0.048,10334208.000,nan,1,0,0,121.501,108.258,3798945792.000,3852268544.000,27.550,27.768,nan,nan,10,0
figlet,60,1.000,8.359,4153344.000,nan,2,0,4793678,shasum,80,1.000,7.778,3481600.000,nan,2,0,4088156,env,0,1.000,0.058,10305399.467,nan,1,0,0,37.896,81.739,3845279744.000,3825733632.000,27.734,27.657,nan,nan,180,0
figlet,60,1.000,9.989,4828501.333,nan,4,0,4961650,shasum,80,1.000,9.498,3395584.000,nan,4,0,4078809,env,20,1.000,1.957,3158016.000,nan,2,0,3634479,48.963,91.832,3848919040.000,3874123264.000,27.758,27.856,nan,nan,15,0
figlet,60,1.000,7.360,11279872.000,nan,1,0,4673416,shasum,80,1.000,6.901,12640256.000,nan,1,0,3935343,env,20,1.000,1.804,11368960.000,nan,1,0,4309985,30.295,69.898,3821707264.000,3823969280.000,27.612,27.621,nan,nan,285,0
figlet,60,1.000,11.831,7166634.667,nan,2,0,4610600,shasum,80,1.000,10.809,7788885.333,nan,2,0,3766232,env,20,1.000,3.033,6636202.667,nan,2,0,3813745,92.167,111.126,3837140992.000,3869428736.000,27.677,27.810,nan,nan,10,0
figlet,60,1.000,7.911,3502080.000,nan,2,0,4857195,shasum,80,1.000,7.188,12938922.667,nan,2,0,4144907,env,40,1.000,3.857,3231744.000,nan,2,0,4202074,31.305,80.319,3839008768.000,3848443904.000,27.684,27.722,nan,nan,255,0
figlet,60,1.000,6.839,11357081.600,nan,2,0,4716496,shasum,80,1.000,6.617,12566323.200,nan,2,0,3841895,env,40,1.000,3.176,11418794.667,nan,2,0,3654365,31.162,84.098,3828486144.000,3840908800.000,27.645,27.695,nan,nan,295,0
figlet,60,1.000,8.586,3911680.000,nan,2,0,5351744,shasum,80,1.000,7.966,3756032.000,nan,2,0,4362005,env,40,1.000,3.900,3244032.000,nan,2,0,4046924,33.133,86.607,3836340224.000,3841342464.000,27.677,27.697,nan,nan,315,0
figlet,60,1.000,6.591,11227131.124,nan,2,0,4711857,shasum,80,1.000,6.472,12623872.000,nan,2,0,3955525,env,60,1.000,4.479,3211264.000,nan,2,0,3735368,32.600,88.241,3830542336.000,3836560896.000,27.656,27.680,nan,nan,310,0
figlet,60,1.000,7.986,3411968.000,nan,2,0,5050615,shasum,80,1.000,7.112,3616768.000,nan,2,0,4342911,env,60,1.000,5.503,11869696.000,nan,2,0,3948559,32.162,86.682,3849332736.000,3854106112.000,27.733,27.752,nan,nan,210,0
figlet,60,1.000,8.353,11275751.619,nan,2,0,5003664,shasum,80,1.000,7.344,12657152.000,nan,2,0,4146513,env,60,1.000,4.989,3571712.000,nan,2,0,3825168,34.333,91.867,3838224384.000,3843222528.000,27.690,27.710,nan,nan,310,0
figlet,60,1.000,7.840,11329877.333,nan,1,0,5086991,shasum,80,1.000,7.099,12736170.667,nan,1,0,4063453,env,80,1.000,6.977,11748352.000,nan,1,0,3810411,33.333,88.057,3819827200.000,3800099840.000,27.613,27.535,nan,nan,345,0
figlet,60,1.000,12.081,7250375.111,nan,2,0,5163073,shasum,80,1.000,11.318,13966506.667,nan,2,0,4176229,env,80,1.000,11.281,7900956.444,nan,2,0,4069445,103.700,137.317,3794401280.000,3837961728.000,27.515,27.693,nan,nan,10,0
figlet,60,1.000,8.369,3256320.000,nan,2,0,5226989,shasum,80,1.000,7.554,13101397.333,nan,2,0,4319207,env,80,1.000,8.268,3366912.000,nan,2,0,4489665,33.838,96.779,3824666624.000,3800837120.000,27.636,27.542,nan,nan,165,0
figlet,60,1.000,10.282,6488320.000,nan,3,0,5488508,shasum,80,1.000,9.888,5132288.000,nan,3,0,4717477,env,100,1.000,11.597,6882389.333,nan,3,0,4321825,82.733,129.350,3829286912.000,3878806016.000,27.663,27.865,nan,nan,15,0
figlet,60,1.000,7.636,11592089.600,nan,2,0,5072181,shasum,80,1.000,6.673,13974381.714,nan,2,0,4222665,env,100,1.000,8.847,12801706.667,nan,2,0,3881123,36.800,102.017,3829112832.000,3815801344.000,27.658,27.606,nan,nan,205,0
figlet,60,1.000,9.567,6607360.000,nan,3,0,5053628,shasum,80,1.000,8.912,6725120.000,nan,3,0,4165560,env,100,1.000,11.006,6938453.333,nan,3,0,3814310,68.933,119.233,3836581888.000,3862418944.000,27.697,27.805,nan,nan,15,0
figlet,60,1.000,8.001,12663808.000,nan,1,0,5014388,shasum,80,1.000,7.064,13925546.667,nan,1,0,3984104,env,120,1.000,10.172,13105834.667,nan,1,0,3557162,32.667,93.567,3844173824.000,3844141568.000,27.719,27.719,nan,nan,90,0
figlet,60,1.000,7.151,11346090.667,nan,2,0,4637926,shasum,80,1.000,6.879,12710434.133,nan,2,0,3870714,env,120,1.000,8.655,12687872.000,nan,2,0,3556945,34.696,105.031,3836805120.000,3814139392.000,27.692,27.602,nan,nan,220,0
figlet,60,1.000,9.180,4454400.000,nan,3,0,4783543,shasum,80,1.000,9.131,13977429.333,nan,3,0,4204952,env,120,1.000,11.811,6562645.333,nan,3,0,3637399,63.769,121.461,3829121024.000,3863944704.000,27.669,27.813,nan,nan,15,0
figlet,60,1.000,7.493,11493034.667,nan,1,0,4774404,shasum,80,1.000,6.716,12846592.000,nan,1,0,3819583,env,140,1.000,11.261,11675989.333,nan,1,0,3458509,33.429,95.765,3839152128.000,3809948672.000,27.704,27.588,nan,nan,270,0
figlet,60,1.000,11.546,7247644.444,nan,2,0,4940480,shasum,80,1.000,10.586,7575779.556,nan,2,0,4052821,env,140,1.000,17.924,8824035.556,nan,2,0,3665754,95.200,142.473,3806797824.000,3836210176.000,27.579,27.700,nan,nan,10,0
figlet,60,1.000,8.503,3514368.000,nan,2,0,5314320,shasum,80,1.000,8.018,3293184.000,nan,2,0,4354309,env,140,1.000,13.603,2727936.000,nan,2,0,4104049,35.296,110.538,3808665600.000,3815365632.000,27.587,27.614,nan,nan,315,0
figlet,60,1.000,7.848,11962026.667,nan,1,0,5069472,shasum,80,1.000,7.431,12950357.333,nan,1,0,4231599,env,160,1.000,13.791,12060842.667,nan,1,0,3638943,36.162,104.065,3845158912.000,3818353664.000,27.733,27.626,nan,nan,210,0
figlet,60,1.000,11.933,7634830.222,nan,2,0,5134769,shasum,80,1.000,10.274,7143537.778,nan,2,0,4331002,env,160,1.000,21.043,8134542.222,nan,2,0,3910422,103.467,151.833,3804872704.000,3842415616.000,27.576,27.730,nan,nan,10,0
figlet,60,1.000,8.203,3268608.000,nan,2,0,5071978,shasum,80,1.000,7.291,3223552.000,nan,2,0,4019222,env,160,1.000,13.863,3502080.000,nan,2,0,3723591,35.104,109.679,3829948416.000,3804544512.000,27.675,27.574,nan,nan,285,0
figlet,60,1.000,9.840,6366293.333,nan,3,0,5392678,shasum,80,1.000,9.104,6966954.667,nan,3,0,4393789,env,180,1.000,18.894,5910528.000,nan,3,0,3964522,83.600,139.833,3848445952.000,3898351616.000,27.758,27.961,nan,nan,15,0
figlet,60,1.000,8.549,3608576.000,nan,2,0,5433563,shasum,80,1.000,7.462,12960012.190,nan,2,0,4450545,env,180,1.000,16.152,11938981.790,nan,2,0,4011364,39.904,121.369,3838728192.000,3819092992.000,27.712,27.635,nan,nan,235,0
figlet,60,1.000,9.774,4929536.000,nan,3,0,5295510,shasum,80,1.000,9.012,4874240.000,nan,3,0,4362415,env,180,1.000,19.588,6668288.000,nan,3,0,3973753,74.432,138.566,3843477504.000,3872831488.000,27.741,27.862,nan,nan,15,0
figlet,60,1.000,7.708,11501056.000,nan,1,0,5505906,shasum,80,1.000,7.316,12814916.267,nan,2,0,4509139,env,200,1.000,17.098,11981653.333,nan,1,0,3966560,38.429,131.348,3819747328.000,3823073280.000,27.640,27.654,nan,nan,250,0
figlet,60,1.000,8.308,2904064.000,nan,2,0,5246941,shasum,80,1.000,7.487,12886528.000,nan,2,0,4200729,env,200,1.000,16.950,3342336.000,nan,2,0,3698395,33.829,116.931,3835904000.000,3840710656.000,27.706,27.726,nan,nan,255,0
figlet,60,1.000,7.919,11490986.667,nan,1,0,5179990,shasum,80,1.000,7.069,13768192.000,nan,1,0,4293561,env,200,1.000,17.298,6225920.000,nan,2,0,3712462,35.971,113.501,3830677504.000,3832269312.000,27.687,27.693,nan,nan,225,0
figlet,60,1.000,7.720,11184128.000,nan,2,0,5350704,shasum,100,1.000,10.011,12726681.600,nan,2,0,4431575,env,0,1.000,0.053,10350592.000,nan,1,0,0,39.963,90.715,3823390720.000,3808302080.000,27.660,27.600,nan,nan,265,0
figlet,60,1.000,10.151,6224896.000,nan,3,0,5364158,shasum,100,1.000,11.834,6583415.467,nan,3,0,4460904,env,0,1.000,0.052,10351274.667,nan,1,0,0,58.969,101.727,3846111232.000,3894623232.000,27.756,27.941,nan,nan,15,0
figlet,60,1.000,7.303,11451050.667,nan,1,0,4334480,shasum,100,1.000,7.925,12888917.333,nan,1,0,3589843,env,0,1.000,0.057,10261845.333,nan,1,0,0,32.867,70.350,3821848576.000,3820576768.000,27.623,27.618,nan,nan,255,0
figlet,60,1.000,11.392,7782855.111,nan,3,0,4625796,shasum,100,1.000,12.417,8190520.889,nan,2,0,3838847,env,20,1.000,1.794,11295744.000,nan,1,0,4057834,74.435,109.267,3838527488.000,3878746624.000,27.691,27.855,nan,nan,10,0
figlet,60,1.000,8.338,3633152.000,nan,2,0,4822920,shasum,100,1.000,9.467,12885845.333,nan,1,0,3852015,env,20,1.000,2.020,11615573.333,nan,1,0,3992676,36.467,85.208,3841972224.000,3849251328.000,27.707,27.737,nan,nan,255,0
figlet,60,1.000,7.569,11882325.333,nan,1,0,4665327,shasum,100,1.000,8.524,13103104.000,nan,1,0,3712630,env,20,1.000,1.749,12225365.333,nan,1,0,3625118,32.333,75.125,3846006784.000,3849251840.000,27.725,27.738,nan,nan,225,0
figlet,60,1.000,7.303,11060326.400,nan,2,0,4746463,shasum,100,1.000,8.555,12579601.067,nan,2,0,3766549,env,40,1.000,3.085,11356125.867,nan,2,0,3758760,32.733,89.034,3849299968.000,3853496832.000,27.739,27.756,nan,nan,295,0
figlet,60,1.000,8.498,11289258.667,nan,2,0,5278951,shasum,100,1.000,9.754,3428352.000,nan,2,0,4313928,env,40,1.000,3.843,11625472.000,nan,1,0,4135926,34.838,90.544,3844433920.000,3851347456.000,27.720,27.748,nan,nan,300,0
figlet,60,1.000,7.877,11291769.905,nan,2,0,4708597,shasum,100,1.000,8.354,12569575.619,nan,2,0,3975892,env,40,1.000,3.425,11509930.667,nan,2,0,3725026,34.829,90.448,3821975552.000,3826838016.000,27.633,27.653,nan,nan,295,0
figlet,60,1.000,7.961,3653632.000,nan,2,0,5249013,shasum,100,1.000,9.152,12673194.667,nan,2,0,3937162,env,60,1.000,5.315,11585536.000,nan,2,0,4015148,34.667,89.591,3829862400.000,3833032704.000,27.667,27.680,nan,nan,300,0
figlet,60,1.000,7.874,3489792.000,nan,2,0,4453345,shasum,100,1.000,8.760,12739803.429,nan,2,0,3627682,env,60,1.000,5.199,11468288.000,nan,2,0,3511212,32.800,89.409,3837087744.000,3841594368.000,27.697,27.715,nan,nan,310,0
figlet,60,1.000,7.414,11355306.667,nan,1,0,4458890,shasum,100,1.000,8.518,12799658.667,nan,1,0,3670965,env,60,1.000,5.105,11545088.000,nan,1,0,3427890,32.600,83.200,3828285440.000,3829447680.000,27.664,27.668,nan,nan,300,0
figlet,60,1.000,10.826,7354709.333,nan,2,0,4466438,shasum,100,1.000,12.417,8812088.889,nan,2,0,3666951,env,80,1.000,8.977,8079360.000,nan,2,0,3471398,81.200,121.150,3848824832.000,3883679232.000,27.749,27.892,nan,nan,10,0
figlet,60,1.000,8.236,11312981.333,nan,1,0,5033964,shasum,100,1.000,9.296,12695210.667,nan,1,0,4056411,env,80,1.000,7.535,11749034.667,nan,1,0,3869131,33.067,97.176,3840362496.000,3847872512.000,27.716,27.746,nan,nan,345,0
