function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,21.902,3782656.000,nan,1,0,6952475,shasum,140,1.000,14.645,4128768.000,nan,1,0,6042040,curl,60,1.000,35.051,3940352.000,nan,1,0,385406255,60.667,207.517,5618317312.000,5625798144.000,26.596,26.626,nan,nan,55,0
figlet,180,1.000,25.882,13739349.333,nan,1,0,7219585,shasum,140,1.000,14.780,3723264.000,nan,1,0,6164255,curl,60,1.000,38.394,3856384.000,nan,1,0,385520687,58.133,199.783,5636720640.000,5652615168.000,26.670,26.733,nan,nan,60,0
figlet,180,1.000,23.545,13911552.000,nan,2,0,8185447,shasum,140,1.000,14.190,13300565.333,nan,2,0,6913081,curl,80,1.000,46.970,48949760.000,nan,2,0,387703553,55.333,205.917,5635336192.000,5645885952.000,26.663,26.705,nan,nan,90,0
figlet,180,1.000,25.883,13344938.667,nan,1,0,7786283,shasum,140,1.000,15.131,12657664.000,nan,1,0,6704622,curl,80,1.000,50.273,48162133.333,nan,1,0,383038101,61.400,218.950,5630943232.000,5628386304.000,26.647,26.637,nan,nan,130,0
figlet,180,1.000,23.476,13590357.333,nan,2,0,7694236,shasum,140,1.000,13.666,13065557.333,nan,2,0,6562408,curl,80,1.000,46.901,47022250.667,nan,2,0,384779818,57.400,203.067,5635848192.000,5629737984.000,26.668,26.643,nan,nan,165,0
figlet,180,1.000,22.655,13857416.533,nan,1,0,8241032,shasum,140,1.000,14.340,4002816.000,nan,1,0,7013101,curl,100,1.000,57.562,51325952.000,nan,1,0,386085336,62.200,237.267,5561309184.000,5576313856.000,26.373,26.433,nan,nan,55,0
figlet,180,1.000,24.336,13866666.667,nan,1,0,8656990,shasum,140,1.000,14.344,13343914.667,nan,1,0,7380453,curl,100,1.000,59.723,3588096.000,nan,1,0,388031193,58.267,228.067,5609844736.000,5624392192.000,26.567,26.625,nan,nan,60,0
figlet,180,1.000,22.686,13456554.667,nan,2,0,9045900,shasum,140,1.000,13.456,13037568.000,nan,2,0,7676034,curl,100,1.000,56.625,53368490.667,nan,2,0,393312844,63.267,218.167,5581805568.000,5565309952.000,26.456,26.391,nan,nan,180,0
figlet,180,1.000,25.568,3801088.000,nan,1,0,10168326,shasum,140,1.000,14.803,3375104.000,nan,1,0,8789448,curl,120,1.000,71.304,3620864.000,nan,1,0,399011368,56.867,256.233,5633452032.000,5646509568.000,26.662,26.714,nan,nan,55,0
figlet,180,1.000,24.487,13424640.000,nan,2,0,9974766,shasum,140,1.000,14.352,13446144.000,nan,1,0,8406492,curl,120,1.000,70.988,58270890.667,nan,1,0,395923427,54.667,239.633,5630314496.000,5650829824.000,26.650,26.731,nan,nan,150,0
figlet,180,1.000,22.209,13751466.667,nan,2,0,9760382,shasum,140,1.000,13.137,3903488.000,nan,2,0,8311459,curl,120,1.000,64.989,3883008.000,nan,2,0,398432413,62.000,230.900,5636493312.000,5652156928.000,26.675,26.737,nan,nan,60,0
figlet,180,1.000,20.461,13848234.667,nan,1,0,10735525,shasum,140,1.000,13.392,13640055.467,nan,1,0,8895669,curl,140,1.000,84.146,62981290.667,nan,1,0,404662029,54.467,262.783,5635424256.000,5656473088.000,26.672,26.755,nan,nan,100,0
figlet,180,1.000,23.815,13764608.000,nan,1,0,11355954,shasum,140,1.000,14.064,13406890.667,nan,1,0,9544791,curl,140,1.000,81.737,64871082.667,nan,2,0,409697186,62.000,258.917,5635160064.000,5658844160.000,26.671,26.765,nan,nan,75,0
figlet,180,1.000,22.174,13667157.333,nan,2,0,12160186,shasum,140,1.000,13.822,13564732.952,nan,2,0,9882453,curl,140,1.000,76.964,60285952.000,nan,2,0,409488018,56.800,242.817,5620998144.000,5626953216.000,26.617,26.640,nan,nan,135,0
figlet,180,1.000,23.845,13788842.667,nan,1,0,11222944,shasum,140,1.000,13.576,13478912.000,nan,1,0,9323470,curl,160,1.000,91.851,69606400.000,nan,1,0,408878350,56.800,269.583,5635389440.000,5658304000.000,26.675,26.766,nan,nan,115,0
figlet,180,1.000,21.815,13912405.333,nan,1,0,12230200,shasum,140,1.000,13.393,13597525.333,nan,2,0,10464681,curl,160,1.000,86.841,68515669.333,nan,1,0,419835959,60.733,261.417,5628899328.000,5654041088.000,26.651,26.751,nan,nan,75,0
figlet,180,1.000,23.126,13983183.238,nan,2,0,11396937,shasum,140,1.000,12.521,13449191.619,nan,2,0,9685517,curl,160,1.000,85.000,69129932.800,nan,2,0,412103524,60.333,245.933,5634181120.000,5658156032.000,26.673,26.768,nan,nan,90,0
figlet,180,1.000,23.503,13297834.667,nan,1,0,13362580,shasum,140,1.000,13.778,13352618.667,nan,1,0,11359209,curl,180,1.000,103.445,73110869.333,nan,1,0,444479141,62.667,285.733,5629794304.000,5659581440.000,26.657,26.775,nan,nan,145,0
figlet,180,1.000,23.219,14126933.333,nan,2,0,16517927,shasum,140,1.000,13.514,13412181.333,nan,2,0,12740204,curl,180,1.000,98.256,74656085.333,nan,1,0,505247909,58.800,276.917,5635665920.000,5678279168.000,26.682,26.851,nan,nan,75,0
figlet,180,1.000,22.974,13836458.667,nan,1,0,12042277,shasum,140,1.000,13.575,13544960.000,nan,1,0,10046752,curl,180,1.000,99.595,75809280.000,nan,1,0,428253667,56.533,279.783,5609400320.000,5600892928.000,26.827,26.918,nan,nan,115,0
figlet,180,1.000,21.841,4009984.000,nan,1,0,14950437,shasum,140,1.000,12.697,13552298.667,nan,2,0,11793696,curl,200,1.000,105.409,3858432.000,nan,1,0,502784078,59.200,280.967,5573126144.000,5609844736.000,26.935,27.081,nan,nan,60,0
figlet,180,1.000,20.986,14087850.667,nan,2,0,16062343,shasum,140,1.000,12.150,3870720.000,nan,2,0,13152812,curl,200,1.000,97.569,3796992.000,nan,2,0,591069928,61.933,269.383,5613977600.000,5640198144.000,27.100,27.204,nan,nan,60,0
figlet,180,1.000,23.001,14010197.333,nan,1,0,15153129,shasum,140,1.000,13.460,13649749.333,nan,1,0,12543981,curl,200,1.000,111.592,86382080.000,nan,1,0,514193334,56.600,291.433,5617917952.000,5628699136.000,27.117,27.159,nan,nan,85,0
figlet,180,1.000,25.817,4235264.000,nan,2,0,6241275,shasum,160,1.000,16.300,13525845.333,nan,2,0,5224013,curl,0,1.000,0.082,38277120.000,nan,1,0,0,55.267,148.433,5596102656.000,5584902656.000,27.030,26.986,nan,nan,60,0
figlet,180,1.000,26.709,9805560.686,nan,1,0,5845967,shasum,160,1.000,17.836,13514591.086,nan,1,0,4946253,curl,0,1.000,0.114,36476586.667,nan,1,0,0,63.200,160.933,5585031168.000,5584238080.000,26.996,26.992,nan,nan,25,0
figlet,180,1.000,28.207,13755050.667,nan,1,0,6076826,shasum,160,1.000,18.038,3763882.667,nan,1,0,5233686,curl,0,1.000,0.087,33955840.000,nan,1,0,0,60.067,155.867,5586055168.000,5575655424.000,27.001,26.957,nan,nan,30,0
figlet,180,1.000,26.302,14002858.667,nan,1,0,7758297,shasum,160,1.000,16.583,3967488.000,nan,1,0,6606891,curl,20,1.000,13.658,36948650.667,nan,2,0,383349468,61.333,170.800,5561264128.000,5555955712.000,26.903,26.880,nan,nan,30,0
figlet,180,1.000,26.896,14113280.000,nan,1,0,6171415,shasum,160,1.000,17.225,13622101.333,nan,1,0,5287476,curl,20,1.000,13.949,3837952.000,nan,1,0,389072263,58.267,171.217,5551343616.000,5548277248.000,26.858,26.845,nan,nan,55,0
figlet,180,1.000,25.934,3919872.000,nan,1,0,6514219,shasum,160,1.000,16.311,13216597.333,nan,1,0,5600023,curl,20,1.000,13.296,4075520.000,nan,1,0,386599198,56.467,164.917,5537931264.000,5538750976.000,26.806,26.809,nan,nan,60,0
figlet,180,1.000,23.356,13899093.333,nan,2,0,7102993,shasum,160,1.000,16.287,13246317.714,nan,2,0,6081570,curl,40,1.000,23.757,39916714.667,nan,2,0,386214440,59.867,178.983,5569488896.000,5572111872.000,26.943,26.949,nan,nan,30,0
figlet,180,1.000,26.191,13746858.667,nan,1,0,6595317,shasum,160,1.000,17.143,13486421.333,nan,1,0,5668313,curl,40,1.000,26.440,3731456.000,nan,1,0,382621318,56.200,185.983,5555896320.000,5555762688.000,26.879,26.879,nan,nan,55,0
figlet,180,1.000,24.028,3659776.000,nan,2,0,7090730,shasum,160,1.000,15.799,13338794.667,nan,2,0,6016835,curl,40,1.000,24.628,3796992.000,nan,1,0,384946778,57.133,178.417,5558691840.000,5562500096.000,26.892,26.907,nan,nan,60,0
figlet,180,1.000,25.942,13816832.000,nan,1,0,7290228,shasum,160,1.000,17.624,13452902.400,nan,1,0,6180683,curl,60,1.000,33.064,3524198.400,nan,1,0,385888446,63.000,215.817,5605341184.000,5605357568.000,27.089,27.085,nan,nan,25,0
figlet,180,1.000,24.911,13790549.333,nan,1,0,7195166,shasum,160,1.000,16.476,3735552.000,nan,2,0,6215749,curl,60,1.000,38.030,43761834.667,nan,1,0,383815731,58.200,200.450,5615200256.000,5623877632.000,27.119,27.153,nan,nan,60,0
figlet,180,1.000,22.457,3747840.000,nan,2,0,7607925,shasum,160,1.000,14.340,3940352.000,nan,2,0,6423079,curl,60,1.000,34.015,44638378.667,nan,2,0,384359171,59.933,188.867,5577504768.000,5565832192.000,26.971,26.924,nan,nan,60,0
figlet,180,1.000,24.791,13947392.000,nan,1,0,7840860,shasum,160,1.000,16.466,3776512.000,nan,1,0,6501494,curl,80,1.000,50.880,3919872.000,nan,1,0,387147293,56.133,215.617,5575659520.000,5592123392.000,26.965,27.030,nan,nan,70,0
figlet,180,1.000,22.759,3715072.000,nan,2,0,7423344,shasum,160,1.000,15.134,13626368.000,nan,1,0,6468913,curl,80,1.000,46.418,3891200.000,nan,2,0,388263753,63.000,206.133,5613688832.000,5616928256.000,27.118,27.131,nan,nan,60,0
figlet,180,1.000,20.536,3919872.000,nan,2,0,7653108,shasum,160,1.000,14.440,3870720.000,nan,2,0,6679474,curl,80,1.000,46.754,4096000.000,nan,2,0,385914768,58.867,196.750,5626363904.000,5635038720.000,27.170,27.204,nan,nan,60,0
figlet,180,1.000,24.094,13897386.667,nan,1,0,9640922,shasum,160,1.000,15.835,13362858.667,nan,1,0,7286649,curl,100,1.000,59.515,53824000.000,nan,1,0,390683640,60.667,230.300,5598341120.000,5614094336.000,27.027,27.089,nan,nan,85,0
figlet,180,1.000,22.807,13978453.333,nan,1,0,8250246,shasum,160,1.000,14.972,13620565.333,nan,2,0,6815919,curl,100,1.000,55.085,3735552.000,nan,1,0,386331070,61.067,220.450,5628266496.000,5637476864.000,27.146,27.183,nan,nan,60,0
figlet,180,1.000,22.639,13909435.733,nan,2,0,8742266,shasum,160,1.000,14.096,3985408.000,nan,2,0,7236845,curl,100,1.000,52.912,3612672.000,nan,2,0,390608482,59.205,212.926,5622437888.000,5618908672.000,27.124,27.110,nan,nan,60,0
figlet,180,1.000,24.085,13986645.333,nan,1,0,9063229,shasum,160,1.000,15.634,13460309.333,nan,1,0,7881269,curl,120,1.000,71.763,57584298.667,nan,1,0,390937102,60.467,246.102,5626865664.000,5641844224.000,27.143,27.203,nan,nan,85,0
figlet,180,1.000,23.067,3913728.000,nan,1,0,9481276,shasum,160,1.000,14.926,3809280.000,nan,1,0,7865900,curl,120,1.000,66.834,58843989.333,nan,1,0,395970834,60.333,237.217,5631295488.000,5651171840.000,27.163,27.242,nan,nan,60,0
figlet,180,1.000,22.484,3727360.000,nan,2,0,11185743,shasum,160,1.000,14.578,13413205.333,nan,1,0,9337388,curl,120,1.000,65.512,60706133.333,nan,1,0,400983971,60.000,239.733,5635047424.000,5593479680.000,27.179,27.014,nan,nan,60,0
figlet,180,1.000,21.464,13806796.800,nan,1,0,10339569,shasum,160,1.000,16.076,13591210.667,nan,1,0,8853238,curl,140,1.000,82.519,3956736.000,nan,1,0,403675943,57.667,263.733,5541732352.000,5564137472.000,26.812,26.901,nan,nan,85,0
figlet,180,1.000,22.759,13868202.667,nan,1,0,11748715,shasum,160,1.000,15.370,13523456.000,nan,2,0,10035850,curl,140,1.000,80.572,63922688.000,nan,1,0,410478982,62.733,262.317,5597464576.000,5608310272.000,27.047,27.085,nan,nan,45,0
figlet,180,1.000,21.985,4276053.333,nan,2,0,11966992,shasum,160,1.000,14.241,13738666.667,nan,1,0,9896250,curl,140,1.000,75.616,3814229.333,nan,2,0,417007732,62.667,249.517,5593946112.000,5609478144.000,27.033,27.090,nan,nan,30,0
figlet,180,1.000,21.342,13810346.667,nan,1,0,10735438,shasum,160,1.000,12.659,3478357.333,nan,1,0,9001336,curl,160,1.000,80.105,3817325.714,nan,1,0,406883657,63.733,279.333,5631709184.000,5642513920.000,27.182,27.221,nan,nan,25,0
figlet,180,1.000,23.461,13759317.333,nan,1,0,12757422,shasum,160,1.000,15.125,13575680.000,nan,1,0,10947698,curl,160,1.000,92.876,3647488.000,nan,1,0,426105247,60.067,274.767,5586098176.000,5607608320.000,26.992,27.077,nan,nan,60,0
figlet,180,1.000,22.164,13972650.667,nan,1,0,12236009,shasum,160,1.000,14.089,3865514.667,nan,1,0,10154356,curl,160,1.000,84.988,69991424.000,nan,2,0,423180217,63.667,263.117,5525407744.000,5539038720.000,26.763,26.813,nan,nan,30,0
figlet,180,1.000,23.728,4067328.000,nan,1,0,12705815,shasum,160,1.000,14.218,13559125.333,nan,1,0,10824997,curl,180,1.000,98.223,72759734.857,nan,1,0,431362252,58.867,288.567,5514307584.000,5548142080.000,26.709,26.844,nan,nan,55,0
figlet,180,1.000,22.345,13827413.333,nan,1,0,12743553,shasum,160,1.000,14.485,3936256.000,nan,1,0,10916336,curl,180,1.000,98.584,72694954.667,nan,1,0,444034552,60.933,276.617,5551931392.000,5575055872.000,26.861,26.952,nan,nan,60,0
figlet,180,1.000,21.520,13867349.333,nan,2,0,14960147,shasum,160,1.000,14.120,3792896.000,nan,2,0,11979076,curl,180,1.000,94.491,3727360.000,nan,2,0,464572845,57.533,266.383,5557923840.000,5586107392.000,26.884,26.996,nan,nan,60,0
figlet,180,1.000,21.788,3649536.000,nan,1,0,14502552,shasum,160,1.000,14.037,4022272.000,nan,1,0,11955944,curl,200,1.000,108.279,4247552.000,nan,1,0,486148959,59.600,301.250,5570054144.000,5598100992.000,26.934,27.046,nan,nan,70,0
figlet,180,1.000,22.815,13960021.333,nan,1,0,16018306,shasum,160,1.000,14.717,3735552.000,nan,2,0,13445646,curl,200,1.000,108.073,82418517.333,nan,1,0,516676001,62.200,292.633,5583331328.000,5617043968.000,26.990,27.124,nan,nan,60,0
figlet,180,1.000,19.232,3743744.000,nan,2,0,15073068,shasum,160,1.000,13.062,4063232.000,nan,2,0,12254088,curl,200,1.000,100.134,3801088.000,nan,2,0,518685887,61.733,273.333,5588992000.000,5616224256.000,27.015,27.123,nan,nan,60,0
figlet,180,1.000,28.647,13798643.810,nan,1,0,6325972,shasum,180,1.000,19.628,13633877.333,nan,1,0,5084607,curl,0,1.000,0.082,41824256.000,nan,1,0,0,59.027,159.988,5586853888.000,5578699776.000,27.008,26.976,nan,nan,85,0
figlet,180,1.000,26.474,14020778.667,nan,2,0,5947625,shasum,180,1.000,18.109,13455189.333,nan,2,0,5044369,curl,0,1.000,0.075,35614720.000,nan,1,0,0,59.533,149.817,5528188928.000,5525614592.000,26.777,26.767,nan,nan,75,0
figlet,180,1.000,25.307,3735552.000,nan,2,0,6205029,shasum,180,1.000,17.781,13520384.000,nan,2,0,5157851,curl,0,1.000,0.104,32680960.000,nan,1,0,0,63.200,151.717,5544923136.000,5526318592.000,26.852,26.776,nan,nan,30,0
figlet,180,1.000,24.805,13837926.400,nan,1,0,6339326,shasum,180,1.000,17.913,3428454.400,nan,1,0,5356327,curl,20,1.000,13.213,35877741.714,nan,1,0,384822668,62.400,182.867,5529346048.000,5533788160.000,26.791,26.806,nan,nan,25,0
figlet,180,1.000,26.614,13877760.000,nan,1,0,7088066,shasum,180,1.000,18.753,13450069.333,nan,2,0,5922832,curl,20,1.000,14.049,3895296.000,nan,1,0,381552427,59.000,175.967,5526810624.000,5521623552.000,26.776,26.755,nan,nan,60,0
figlet,180,1.000,23.544,13735082.667,nan,2,0,7314499,shasum,180,1.000,16.301,3766272.000,nan,2,0,5839485,curl,20,1.000,12.852,4009984.000,nan,2,0,395107437,59.467,164.183,5536972800.000,5535591936.000,26.817,26.812,nan,nan,60,0
figlet,180,1.000,26.508,13980501.333,nan,1,0,7664912,shasum,180,1.000,19.756,3854336.000,nan,1,0,6578900,curl,40,1.000,28.504,39913949.867,nan,1,0,381162206,62.267,210.574,5512349696.000,5515699712.000,26.721,26.734,nan,nan,55,0
figlet,180,1.000,25.195,3723264.000,nan,1,0,7125147,shasum,180,1.000,18.238,3915776.000,nan,1,0,5908740,curl,40,1.000,25.955,3876864.000,nan,2,0,385397067,58.667,188.550,5523183616.000,5523620352.000,26.765,26.766,nan,nan,60,0
figlet,180,1.000,24.212,14017706.667,nan,2,0,7063714,shasum,180,1.000,16.551,13561344.000,nan,2,0,5796777,curl,40,1.000,24.007,39873365.333,nan,2,0,383832379,58.667,180.967,5509726208.000,5509786624.000,26.712,26.713,nan,nan,60,0
figlet,180,1.000,24.711,13880832.000,nan,1,0,7228323,shasum,180,1.000,16.800,13380437.333,nan,1,0,6009750,curl,60,1.000,33.771,45644288.000,nan,1,0,384595095,58.400,213.883,5515720704.000,5525077504.000,26.738,26.775,nan,nan,55,0
figlet,180,1.000,24.659,4165632.000,nan,1,0,7199353,shasum,180,1.000,17.694,13567829.333,nan,2,0,6296071,curl,60,1.000,37.765,3338240.000,nan,1,0,384112557,59.400,202.767,5524750336.000,5528007680.000,26.775,26.787,nan,nan,60,0
figlet,180,1.000,21.867,13946026.667,nan,2,0,6577829,shasum,180,1.000,16.069,3928064.000,nan,2,0,5710044,curl,60,1.000,34.124,3887104.000,nan,2,0,383869899,57.667,187.417,5531394048.000,5538049024.000,26.802,26.829,nan,nan,60,0
figlet,180,1.000,21.652,13974766.933,nan,1,0,7594098,shasum,180,1.000,16.704,13696000.000,nan,1,0,6373420,curl,80,1.000,43.946,3973120.000,nan,1,0,384921537,60.267,225.917,5542404096.000,5554335232.000,26.847,26.894,nan,nan,55,0
figlet,180,1.000,23.978,14108842.667,nan,1,0,7977469,shasum,180,1.000,17.197,4149248.000,nan,1,0,7006663,curl,80,1.000,49.727,3493888.000,nan,1,0,385657747,60.733,218.610,5534873600.000,5548850688.000,26.818,26.872,nan,nan,75,0
figlet,180,1.000,23.120,14258688.000,nan,2,0,8691536,shasum,180,1.000,16.758,13682858.667,nan,1,0,7399193,curl,80,1.000,47.116,4170069.333,nan,2,0,386394486,63.733,218.033,5595834368.000,5602962944.000,27.070,27.094,nan,nan,30,0
figlet,180,1.000,22.707,14034822.095,nan,2,0,8259079,shasum,180,1.000,15.335,13601006.933,nan,2,0,7011595,curl,100,1.000,52.131,54269644.800,nan,2,0,387149488,58.067,210.250,5634004992.000,5646676992.000,27.179,27.229,nan,nan,75,0
figlet,180,1.000,23.618,14000128.000,nan,1,0,8074364,shasum,180,1.000,17.271,13617493.333,nan,1,0,6972561,curl,100,1.000,59.536,54143488.000,nan,1,0,389192016,58.242,233.043,5567000576.000,5584206336.000,26.914,26.982,nan,nan,85,0
figlet,180,1.000,22.882,13954389.333,nan,2,0,8678281,shasum,180,1.000,16.568,13676202.667,nan,1,0,7283854,curl,100,1.000,57.891,3833856.000,nan,1,0,391549305,56.333,225.120,5598062592.000,5604277248.000,27.038,27.063,nan,nan,60,0
figlet,180,1.000,21.642,13882197.333,nan,2,0,10054332,shasum,180,1.000,15.310,3600384.000,nan,2,0,8260368,curl,120,1.000,62.911,58053632.000,nan,2,0,396817346,58.600,230.300,5611417600.000,5619069952.000,27.093,27.123,nan,nan,60,0
figlet,180,1.000,22.159,3805184.000,nan,1,0,8503928,shasum,180,1.000,15.482,3973120.000,nan,1,0,7504533,curl,120,1.000,70.728,3820657.778,nan,1,0,390782635,60.467,248.401,5633327104.000,5626399232.000,27.189,27.159,nan,nan,55,0
figlet,180,1.000,22.368,13910016.000,nan,1,0,9186879,shasum,180,1.000,16.012,13638656.000,nan,2,0,7946671,curl,120,1.000,66.325,3940352.000,nan,1,0,394908003,56.933,237.083,5569953792.000,5594301440.000,26.932,27.029,nan,nan,60,0
figlet,180,1.000,20.686,14108330.667,nan,2,0,11540461,shasum,180,1.000,15.471,3854336.000,nan,2,0,9869278,curl,140,1.000,72.630,3923968.000,nan,2,0,414476104,58.400,243.217,5581279232.000,5600095744.000,26.978,27.052,nan,nan,60,0
figlet,180,1.000,20.380,13908718.933,nan,1,0,9987773,shasum,180,1.000,14.570,3698688.000,nan,1,0,8548820,curl,140,1.000,77.404,63140985.905,nan,1,0,398275446,57.800,264.967,5621196800.000,5633123840.000,27.138,27.185,nan,nan,55,0
figlet,180,1.000,22.786,13991253.333,nan,1,0,10723876,shasum,180,1.000,16.658,3620864.000,nan,1,0,9129400,curl,140,1.000,79.798,64058197.333,nan,1,0,404810305,60.000,255.867,5587722240.000,5589567488.000,27.006,27.013,nan,nan,60,0
figlet,180,1.000,21.389,14025898.667,nan,2,0,12808320,shasum,180,1.000,15.251,3649536.000,nan,2,0,10749276,curl,160,1.000,83.432,3624960.000,nan,2,0,430612319,58.533,257.483,5589868544.000,5604657664.000,27.017,27.075,nan,nan,60,0
figlet,180,1.000,20.555,14097373.867,nan,1,0,12508353,shasum,180,1.000,14.724,3686400.000,nan,1,0,10803285,curl,160,1.000,88.002,4001792.000,nan,1,0,422293374,56.600,284.750,5571528704.000,5595345408.000,26.944,27.039,nan,nan,55,0
figlet,180,1.000,22.082,3698688.000,nan,1,0,10709392,shasum,180,1.000,16.217,3878912.000,nan,1,0,9046199,curl,160,1.000,87.599,3581952.000,nan,1,0,408230003,56.867,264.217,5599569920.000,5620778496.000,27.058,27.141,nan,nan,60,0
figlet,180,1.000,21.130,14057130.667,nan,2,0,13242841,shasum,180,1.000,15.367,13696000.000,nan,2,0,11375704,curl,180,1.000,92.732,3915776.000,nan,1,0,433758944,57.133,267.200,5598914560.000,5621856768.000,27.055,27.146,nan,nan,60,0
figlet,180,1.000,23.876,13958656.000,nan,1,0,15538919,shasum,180,1.000,17.174,3780608.000,nan,1,0,13231597,curl,180,1.000,105.976,4169728.000,nan,1,0,460673839,57.333,293.700,5573732352.000,5609667072.000,26.959,27.102,nan,nan,55,0
figlet,180,1.000,22.598,4001792.000,nan,1,0,16028846,shasum,180,1.000,15.947,13621248.000,nan,1,0,12710789,curl,180,1.000,97.961,76852394.667,nan,2,0,473173593,55.467,277.733,5624737792.000,5655415296.000,27.162,27.284,nan,nan,60,0
figlet,180,1.000,21.866,14041122.133,nan,1,0,14590934,shasum,180,1.000,16.341,13796352.000,nan,1,0,12028347,curl,200,1.000,108.802,82581040.762,nan,1,0,566067663,58.400,300.000,5624832000.000,5660149248.000,27.164,27.305,nan,nan,115,0
figlet,180,1.000,21.997,14066688.000,nan,2,0,14718365,shasum,180,1.000,15.794,13629952.000,nan,1,0,12555606,curl,200,1.000,106.999,82281813.333,nan,1,0,498179102,61.133,287.367,5636438016.000,5657626624.000,27.211,27.296,nan,nan,60,0
figlet,180,1.000,20.467,14062080.000,nan,2,0,15188566,shasum,180,1.000,14.627,13643264.000,nan,2,0,13645362,curl,200,1.000,97.339,3723264.000,nan,2,0,591375647,59.800,276.183,5633710080.000,5664457728.000,27.201,27.324,nan,nan,60,0
figlet,180,1.000,29.504,14121472.000,nan,1,0,6699315,shasum,200,1.000,22.516,13704874.667,nan,1,0,5688024,curl,0,1.000,0.091,43388757.333,nan,1,0,0,56.667,169.017,5608345600.000,5587479040.000,27.103,27.020,nan,nan,85,0
figlet,180,1.000,26.594,3577258.667,nan,2,0,6137525,shasum,200,1.000,20.541,3764394.667,nan,2,0,5105815,curl,0,1.000,0.086,38703104.000,nan,1,0,0,61.400,162.267,5600940032.000,5600487424.000,27.083,27.079,nan,nan,30,0
figlet,180,1.000,24.712,13853866.667,nan,2,0,6154476,shasum,200,1.000,18.790,13685418.667,nan,2,0,5135687,curl,0,1.000,0.106,34939904.000,nan,1,0,0,59.867,151.650,5594279936.000,5588024832.000,27.050,27.026,nan,nan,75,0
figlet,180,1.000,24.791,13612553.752,nan,1,0,6216692,shasum,200,1.000,19.641,4145152.000,nan,1,0,5207299,curl,20,1.000,13.339,37430437.790,nan,1,0,378655746,60.133,180.833,5588047872.000,5591519232.000,27.026,27.040,nan,nan,55,0
figlet,180,1.000,25.596,3457024.000,nan,2,0,6550166,shasum,200,1.000,19.562,13736106.667,nan,2,0,5378170,curl,20,1.000,12.903,3731456.000,nan,1,0,385133751,60.333,174.533,5596356608.000,5595395584.000,27.061,27.057,nan,nan,60,0
figlet,180,1.000,24.407,13977088.000,nan,2,0,6847082,shasum,200,1.000,18.713,13651285.333,nan,2,0,5682476,curl,20,1.000,12.720,3948544.000,nan,2,0,387303825,58.400,168.017,5608624128.000,5603961344.000,27.111,27.092,nan,nan,60,0
figlet,180,1.000,24.745,13685760.000,nan,2,0,6712304,shasum,200,1.000,18.835,13495466.667,nan,1,0,5817138,curl,40,1.000,25.456,39531690.667,nan,1,0,383337686,59.333,185.983,5560127488.000,5509445632.000,26.920,26.719,nan,nan,235,0
figlet,180,1.000,23.537,14110651.733,nan,2,0,6662690,shasum,200,1.000,17.864,3801088.000,nan,2,0,5718546,curl,40,1.000,23.310,40236885.333,nan,2,0,380172222,57.467,177.017,5578364928.000,5587551232.000,26.993,27.030,nan,nan,60,0
figlet,180,1.000,25.429,4120576.000,nan,1,0,6391658,shasum,200,1.000,19.934,4007936.000,nan,1,0,5254988,curl,40,1.000,25.989,3661824.000,nan,1,0,383162541,60.267,190.284,5623339008.000,5626199040.000,27.173,27.185,nan,nan,55,0
figlet,180,1.000,24.582,13847210.667,nan,2,0,8878193,shasum,200,1.000,19.260,13726890.667,nan,2,0,7528358,curl,60,1.000,38.490,44417024.000,nan,1,0,390653226,61.733,211.550,5631010816.000,5628497920.000,27.205,27.195,nan,nan,90,0
figlet,180,1.000,24.402,4005888.000,nan,1,0,7081120,shasum,200,1.000,19.549,3960832.000,nan,1,0,5978051,curl,60,1.000,37.950,3878912.000,nan,1,0,385908247,58.933,205.417,5632790528.000,5636775424.000,27.213,27.229,nan,nan,55,0
figlet,180,1.000,23.175,13755904.000,nan,1,0,7303488,shasum,200,1.000,17.905,13730986.667,nan,2,0,6067373,curl,60,1.000,35.720,45202432.000,nan,2,0,380763553,53.000,193.217,5636814848.000,5637289984.000,27.231,27.233,nan,nan,105,0
figlet,180,1.000,22.072,13317900.190,nan,1,0,7303764,shasum,200,1.000,16.753,13368783.238,nan,1,0,6211234,curl,80,1.000,43.011,47646754.133,nan,1,0,383353417,56.400,221.450,5637218304.000,5644489216.000,27.234,27.263,nan,nan,130,0
figlet,180,1.000,22.352,13942954.667,nan,2,0,7522232,shasum,200,1.000,18.158,13627392.000,nan,2,0,6320127,curl,80,1.000,46.020,49829888.000,nan,1,0,385041980,58.000,211.317,5633828864.000,5645088768.000,27.222,27.266,nan,nan,90,0
