function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,9.486,4164120.381,nan,2,0,4586922,shasum,20,1.000,1.975,3313664.000,nan,2,0,3871025,env,60,1.000,5.434,3592192.000,nan,2,0,3800588,41.000,99.259,3816077312.000,3828381184.000,28.090,28.138,nan,nan,30,0
figlet,80,1.000,10.924,6043204.267,nan,2,0,4532697,shasum,20,1.000,1.988,5547349.333,nan,2,0,3969114,env,60,1.000,5.738,8551014.400,nan,2,0,3688668,37.067,85.775,3840012288.000,3851308544.000,28.189,28.233,nan,nan,25,0
figlet,80,1.000,12.151,6117376.000,nan,2,0,4343363,shasum,20,1.000,2.284,5562368.000,nan,2,0,3716500,env,60,1.000,6.571,8568832.000,nan,2,0,3561729,61.333,94.133,3864055808.000,3871127552.000,28.281,28.311,nan,nan,15,0
figlet,80,1.000,9.878,10688512.000,nan,2,0,4542824,shasum,20,1.000,1.738,3620864.000,nan,2,0,4109525,env,80,1.000,6.883,11303936.000,nan,2,0,3769857,33.971,81.227,3847561216.000,3839010304.000,28.178,28.144,nan,nan,75,0
figlet,80,1.000,9.919,3334144.000,nan,2,0,4568402,shasum,20,1.000,1.744,3411968.000,nan,2,0,4310552,env,80,1.000,6.782,11224917.333,nan,2,0,3607564,36.267,104.525,3875682304.000,3864196608.000,28.302,28.251,nan,nan,45,0
figlet,80,1.000,10.283,6687311.644,nan,2,0,4201329,shasum,20,1.000,1.935,6315576.889,nan,2,0,4057403,env,80,1.000,7.264,11278165.333,nan,2,0,3227097,44.637,87.727,3879178240.000,3877629440.000,28.312,28.303,nan,nan,55,0
figlet,80,1.000,9.707,10874026.667,nan,2,0,4304786,shasum,20,1.000,1.733,2449408.000,nan,2,0,3598524,env,100,1.000,8.242,11333632.000,nan,2,0,3360242,30.667,82.259,3872749568.000,3878904320.000,28.280,28.305,nan,nan,60,0
figlet,80,1.000,10.452,3235840.000,nan,2,0,4890389,shasum,20,1.000,1.836,11771392.000,nan,2,0,3907171,env,100,1.000,8.847,2957312.000,nan,2,0,3944928,32.762,87.938,3872927744.000,3875065344.000,28.282,28.291,nan,nan,90,0
figlet,80,1.000,10.254,6317033.244,nan,2,0,4646971,shasum,20,1.000,1.844,3440640.000,nan,2,0,4038071,env,100,1.000,8.652,5454165.333,nan,2,0,3709097,46.933,104.793,3884859392.000,3863034368.000,28.335,28.244,nan,nan,60,0
figlet,80,1.000,10.850,10830950.400,nan,2,0,4640116,shasum,20,1.000,1.679,11909924.571,nan,2,0,3759465,env,120,1.000,11.030,3555328.000,nan,2,0,3578896,34.933,96.174,3855212544.000,3843526656.000,28.215,28.169,nan,nan,85,0
figlet,80,1.000,10.357,10786133.333,nan,2,0,4688857,shasum,20,1.000,1.818,3850240.000,nan,2,0,4119159,env,120,1.000,10.572,3874816.000,nan,2,0,3671461,32.962,90.606,3877648384.000,3883562496.000,28.305,28.330,nan,nan,60,0
figlet,80,1.000,9.527,3547136.000,nan,2,0,4437614,shasum,20,1.000,1.680,11896149.333,nan,2,0,3714016,env,120,1.000,9.413,3825664.000,nan,2,0,3353182,32.904,84.952,3856822272.000,3856212480.000,28.226,28.224,nan,nan,75,0
figlet,80,1.000,9.495,10821120.000,nan,2,0,4507700,shasum,20,1.000,1.872,11978956.800,nan,2,0,3827146,env,140,1.000,10.096,11280788.724,nan,1,0,3420640,31.705,96.728,3883276288.000,3886348800.000,28.331,28.343,nan,nan,85,0
figlet,80,1.000,10.311,4100096.000,nan,2,0,4479756,shasum,20,1.000,1.856,3366912.000,nan,2,0,3648135,env,140,1.000,11.543,3469312.000,nan,2,0,3403573,33.800,93.924,3865817088.000,3868603392.000,28.263,28.274,nan,nan,60,0
figlet,80,1.000,9.552,10993664.000,nan,2,0,4448731,shasum,20,1.000,1.831,3985408.000,nan,2,0,4492035,env,140,1.000,10.877,4022272.000,nan,2,0,3310378,32.038,88.618,3873501184.000,3873380352.000,28.294,28.294,nan,nan,75,0
figlet,80,1.000,9.740,10248704.000,nan,2,0,5066772,shasum,20,1.000,1.747,3227648.000,nan,2,0,4245807,env,160,1.000,12.304,3502080.000,nan,2,0,3618483,33.171,93.436,3882569728.000,3889073664.000,28.330,28.357,nan,nan,165,0
figlet,80,1.000,10.445,9865216.000,nan,2,0,4478631,shasum,20,1.000,1.875,3321856.000,nan,2,0,3930775,env,160,1.000,13.752,10732202.667,nan,2,0,3399411,33.371,99.178,3867344896.000,3844849152.000,28.270,28.181,nan,nan,235,0
figlet,80,1.000,9.708,3268608.000,nan,2,0,4596037,shasum,20,1.000,1.718,3223552.000,nan,2,0,4008162,env,160,1.000,12.397,3469312.000,nan,2,0,3484178,30.867,93.076,3870093312.000,3880542208.000,28.282,28.325,nan,nan,60,0
figlet,80,1.000,9.167,9625941.333,nan,2,0,5097747,shasum,20,1.000,1.610,11008341.333,nan,2,0,4102597,env,180,1.000,13.240,11391146.667,nan,2,0,3745656,29.000,94.099,3881441280.000,3890571776.000,28.328,28.365,nan,nan,150,0
figlet,80,1.000,10.879,9839104.000,nan,2,0,4852145,shasum,20,1.000,1.958,3235840.000,nan,2,0,4477085,env,180,1.000,15.585,10366464.000,nan,2,0,3518828,33.133,103.883,3868831744.000,3855506944.000,28.279,28.227,nan,nan,250,0
figlet,80,1.000,10.754,10421418.667,nan,2,0,5372708,shasum,20,1.000,1.949,3526656.000,nan,2,0,4418892,env,180,1.000,15.951,11131221.333,nan,2,0,3913644,33.067,105.393,3866275840.000,3864623104.000,28.271,28.265,nan,nan,195,0
figlet,80,1.000,9.761,10635776.000,nan,2,0,5169058,shasum,20,1.000,1.766,5179392.000,nan,2,0,4407980,env,200,1.000,16.171,6336512.000,nan,2,0,3802743,35.600,105.550,3883436032.000,3882349568.000,28.341,28.337,nan,nan,75,0
figlet,80,1.000,11.187,9402368.000,nan,2,0,5221273,shasum,20,1.000,2.082,10329941.333,nan,2,0,5102755,env,200,1.000,18.004,2985984.000,nan,2,0,3769885,38.933,115.550,3857209344.000,3857162240.000,28.204,28.205,nan,nan,265,0
figlet,80,1.000,10.067,10641920.000,nan,2,0,5131747,shasum,20,1.000,1.852,11481770.667,nan,2,0,4298218,env,200,1.000,16.205,11337216.000,nan,2,0,3743591,31.800,104.758,3882784768.000,3888549888.000,28.308,28.332,nan,nan,120,0
figlet,80,1.000,11.165,9761621.333,nan,2,0,4731531,shasum,40,1.000,4.242,5160960.000,nan,2,0,4627989,env,0,1.000,0.054,8648899.048,nan,1,0,0,32.200,73.409,3864805376.000,3850954240.000,28.239,28.185,nan,nan,220,0
figlet,80,1.000,12.919,11024725.333,nan,2,0,4734267,shasum,40,1.000,4.701,7112430.933,nan,2,0,3972441,env,0,1.000,0.050,8544256.000,nan,1,0,0,49.437,80.952,3880091648.000,3891709440.000,28.309,28.355,nan,nan,15,0
figlet,80,1.000,9.441,9254912.000,nan,2,0,4534752,shasum,40,1.000,3.381,2945024.000,nan,2,0,3819434,env,0,1.000,0.048,8487253.333,nan,1,0,0,31.962,64.656,3848835072.000,3835164672.000,28.178,28.124,nan,nan,270,0
figlet,80,1.000,11.276,9825450.667,nan,2,0,4700828,shasum,40,1.000,4.323,3424256.000,nan,2,0,4570617,env,20,1.000,2.069,9812309.333,nan,2,0,3717654,33.504,78.152,3876401152.000,3856987136.000,28.288,28.212,nan,nan,220,0
figlet,80,1.000,13.057,10864810.667,nan,2,0,4800880,shasum,40,1.000,4.621,3626410.667,nan,2,0,4052860,env,20,1.000,2.366,11287552.000,nan,2,0,3686823,64.764,95.149,3878793216.000,3903188992.000,28.306,28.405,nan,nan,15,0
figlet,80,1.000,10.417,9426944.000,nan,2,0,4973440,shasum,40,1.000,3.831,10849792.000,nan,2,0,4208915,env,20,1.000,1.820,10707797.333,nan,2,0,4075731,34.304,77.368,3882909696.000,3868774912.000,28.318,28.263,nan,nan,225,0
figlet,80,1.000,10.837,9375061.333,nan,2,0,4640362,shasum,40,1.000,3.940,10567680.000,nan,2,0,3868531,env,40,1.000,3.840,9932800.000,nan,2,0,3600433,32.800,81.433,3859890176.000,3845682176.000,28.228,28.173,nan,nan,310,0
figlet,80,1.000,10.618,10804736.000,nan,2,0,4906934,shasum,40,1.000,3.877,3362816.000,nan,2,0,4188188,env,40,1.000,4.029,11383125.333,nan,2,0,4323087,45.963,86.148,3882113024.000,3889282560.000,28.324,28.350,nan,nan,45,0
figlet,80,1.000,9.278,9369258.667,nan,2,0,4336913,shasum,40,1.000,3.362,10343594.667,nan,2,0,3671437,env,40,1.000,3.166,3592192.000,nan,2,0,3370737,30.571,72.219,3841536000.000,3847866880.000,28.159,28.185,nan,nan,255,0
figlet,80,1.000,10.855,10126506.667,nan,2,0,4767319,shasum,40,1.000,4.232,10665813.333,nan,2,0,4496478,env,60,1.000,5.707,9903957.333,nan,2,0,3937410,35.104,87.435,3881175040.000,3882068480.000,28.318,28.321,nan,nan,235,0
figlet,80,1.000,9.554,9457322.667,nan,2,0,4478730,shasum,40,1.000,3.466,3305472.000,nan,2,0,3875544,env,60,1.000,4.955,3518464.000,nan,2,0,3628445,30.800,77.642,3858112512.000,3855218176.000,28.226,28.215,nan,nan,315,0
figlet,80,1.000,10.642,3330048.000,nan,2,0,4966643,shasum,40,1.000,3.877,10625024.000,nan,2,0,4212421,env,60,1.000,5.694,9978197.333,nan,2,0,4020552,31.905,85.035,3838572544.000,3846784512.000,28.151,28.184,nan,nan,340,0
figlet,80,1.000,9.333,9435989.333,nan,2,0,4668581,shasum,40,1.000,3.354,3768320.000,nan,2,0,3818912,env,80,1.000,6.870,9705642.667,nan,2,0,3969348,33.333,82.992,3847268352.000,3859225088.000,28.187,28.235,nan,nan,315,0
figlet,80,1.000,9.641,9381205.333,nan,1,0,4342549,shasum,40,1.000,3.378,10489514.667,nan,1,0,3734722,env,80,1.000,6.772,9845760.000,nan,2,0,3164255,55.970,108.684,3871381504.000,3874320896.000,28.285,28.297,nan,nan,295,0
figlet,80,1.000,9.603,9989802.667,nan,2,0,4623578,shasum,40,1.000,3.702,10761216.000,nan,2,0,4538482,env,80,1.000,7.089,10101077.333,nan,2,0,3947045,49.467,102.933,3884656640.000,3892224000.000,28.341,28.371,nan,nan,240,0
figlet,80,1.000,9.927,9487360.000,nan,2,0,4389490,shasum,40,1.000,3.743,3063808.000,nan,2,0,4073933,env,100,1.000,8.499,9960618.667,nan,2,0,3413254,31.029,87.556,3827750912.000,3777635328.000,28.119,27.921,nan,nan,310,0
figlet,80,1.000,9.422,10822485.333,nan,2,0,4435691,shasum,40,1.000,3.389,3580040.533,nan,2,0,3804749,env,100,1.000,8.032,3861094.400,nan,2,0,3533412,37.029,94.255,3855343616.000,3860144128.000,28.249,28.266,nan,nan,30,0
figlet,80,1.000,9.110,4173824.000,nan,2,0,4545136,shasum,40,1.000,3.371,3416064.000,nan,2,0,4250215,env,100,1.000,7.564,4058862.933,nan,2,0,3465534,45.237,89.235,3884161024.000,3875319296.000,28.356,28.318,nan,nan,60,0
figlet,80,1.000,9.983,10798489.600,nan,2,0,4354900,shasum,40,1.000,3.246,5651114.667,nan,1,0,3547529,env,120,1.000,8.900,11199882.971,nan,1,0,3309094,34.029,95.905,3874664448.000,3870976000.000,28.312,28.298,nan,nan,70,0
figlet,80,1.000,9.886,10687658.667,nan,2,0,4273070,shasum,40,1.000,3.547,3534848.000,nan,2,0,3430199,env,120,1.000,9.924,11419136.000,nan,2,0,3353698,31.629,90.432,3865165824.000,3866601984.000,28.276,28.282,nan,nan,60,0
figlet,80,1.000,10.147,9585664.000,nan,2,0,4883742,shasum,40,1.000,3.449,3620864.000,nan,2,0,3965070,env,120,1.000,10.086,10329770.667,nan,2,0,3600325,32.267,93.233,3855155200.000,3856312320.000,28.238,28.243,nan,nan,150,0
figlet,80,1.000,9.309,3801725.156,nan,2,0,4788191,shasum,40,1.000,3.403,5886316.089,nan,2,0,4172077,env,140,1.000,10.898,11154773.333,nan,2,0,3575118,47.400,100.600,3876130816.000,3869107200.000,28.329,28.299,nan,nan,60,0
figlet,80,1.000,9.114,6922240.000,nan,1,0,4755227,shasum,40,1.000,3.840,5667498.667,nan,2,0,4073026,env,140,1.000,10.919,11409466.514,nan,2,0,3679384,33.504,103.469,3861698560.000,3868486144.000,28.267,28.295,nan,nan,70,0
figlet,80,1.000,10.629,10703018.667,nan,2,0,4906360,shasum,40,1.000,3.692,11944106.667,nan,2,0,4108668,env,140,1.000,12.148,11219797.333,nan,2,0,3720349,34.933,101.416,3880667136.000,3876147200.000,28.345,28.327,nan,nan,75,0
figlet,80,1.000,9.601,3211264.000,nan,2,0,4693977,shasum,40,1.000,3.518,10502656.000,nan,2,0,4124688,env,160,1.000,13.032,10368170.667,nan,2,0,3703881,31.000,97.693,3875409920.000,3878368768.000,28.326,28.337,nan,nan,150,0
figlet,80,1.000,10.173,10691096.381,nan,2,0,4657574,shasum,40,1.000,3.648,3100672.000,nan,2,0,3989350,env,160,1.000,15.016,11417551.238,nan,2,0,3699067,34.296,108.148,3879784448.000,3879093248.000,28.344,28.342,nan,nan,85,0
figlet,80,1.000,9.951,10809514.667,nan,2,0,4714164,shasum,40,1.000,3.403,3678208.000,nan,2,0,3641633,env,160,1.000,12.559,3866624.000,nan,2,0,3310173,31.000,97.392,3865892864.000,3872764416.000,28.290,28.317,nan,nan,60,0
figlet,80,1.000,9.497,10894848.000,nan,2,0,4682662,shasum,40,1.000,3.387,11945813.333,nan,2,0,3889178,env,180,1.000,13.797,3457024.000,nan,2,0,3531322,32.733,100.558,3884728320.000,3880867328.000,28.366,28.351,nan,nan,120,0
figlet,80,1.000,10.329,9364992.000,nan,2,0,5061925,shasum,40,1.000,3.980,10943112.533,nan,2,0,4593822,env,180,1.000,16.200,9959355.733,nan,2,0,3746632,35.200,112.240,3868825600.000,3839674368.000,28.270,28.155,nan,nan,250,0
figlet,80,1.000,9.477,3485696.000,nan,2,0,4420608,shasum,40,1.000,3.343,3166208.000,nan,2,0,3774670,env,180,1.000,13.681,11378346.667,nan,2,0,3359708,32.800,100.317,3882248192.000,3888009728.000,28.325,28.349,nan,nan,135,0
figlet,80,1.000,10.298,3897344.000,nan,2,0,5095706,shasum,40,1.000,3.526,4952064.000,nan,2,0,4417204,env,200,1.000,16.885,11336362.667,nan,2,0,3881199,33.133,111.149,3863838720.000,3865239552.000,28.255,28.261,nan,nan,75,0
figlet,80,1.000,8.693,10176316.952,nan,2,0,4595831,shasum,40,1.000,3.243,2936832.000,nan,2,0,3919609,env,200,1.000,14.626,10729823.086,nan,1,0,3348485,33.800,110.090,3861774336.000,3826746880.000,28.248,28.109,nan,nan,175,0
figlet,80,1.000,12.005,3462570.667,nan,2,0,4607955,shasum,40,1.000,4.188,3467349.333,nan,2,0,3949054,env,200,1.000,19.278,3436322.133,nan,2,0,3480902,62.733,126.167,3844864000.000,3876655104.000,28.188,28.316,nan,nan,15,0
figlet,80,1.000,9.707,3514368.000,nan,2,0,4866612,shasum,60,1.000,5.436,3657728.000,nan,2,0,4162961,env,0,1.000,0.049,8564736.000,nan,1,0,0,35.467,74.684,3868950528.000,3845249536.000,28.281,28.187,nan,nan,285,0
figlet,80,1.000,9.668,10790877.867,nan,2,0,4659591,shasum,60,1.000,5.700,11288946.590,nan,1,0,3982762,env,0,1.000,0.049,8403821.714,nan,1,0,0,31.838,74.536,3872696320.000,3875320832.000,28.296,28.306,nan,nan,190,0
figlet,80,1.000,10.127,10506581.333,nan,2,0,4440111,shasum,60,1.000,5.527,3072000.000,nan,2,0,3944523,env,0,1.000,0.041,8388608.000,nan,1,0,0,34.133,72.600,3861970944.000,3839620608.000,28.255,28.167,nan,nan,225,0
figlet,80,1.000,12.688,10683221.333,nan,3,0,4758716,shasum,60,1.000,6.864,6296320.000,nan,3,0,4095890,env,20,1.000,1.753,9484970.667,nan,2,0,4297981,63.302,96.735,3857254400.000,3885800960.000,28.241,28.358,nan,nan,15,0
figlet,80,1.000,10.485,10791570.286,nan,2,0,4499086,shasum,60,1.000,5.326,10321920.000,nan,2,0,3812543,env,20,1.000,1.725,11371246.933,nan,2,0,3449162,31.505,80.095,3882039296.000,3892197888.000,28.338,28.379,nan,nan,70,0
figlet,80,1.000,9.501,9612117.333,nan,2,0,4817785,shasum,60,1.000,5.239,10848938.667,nan,2,0,4095779,env,20,1.000,1.815,3481600.000,nan,2,0,4350391,29.067,73.008,3881164800.000,3861936128.000,28.337,28.261,nan,nan,210,0
figlet,80,1.000,8.857,4714496.000,nan,2,0,4625893,shasum,60,1.000,4.788,3577856.000,nan,2,0,3993116,env,40,1.000,3.118,5394432.000,nan,2,0,3832568,31.667,74.450,3878545408.000,3876461568.000,28.327,28.319,nan,nan,75,0
figlet,80,1.000,10.477,9406122.667,nan,2,0,4529529,shasum,60,1.000,5.575,3497984.000,nan,2,0,4059282,env,40,1.000,3.723,10423808.000,nan,2,0,3800702,32.495,83.222,3865352192.000,3872630272.000,28.276,28.305,nan,nan,250,0
figlet,80,1.000,9.350,10555050.667,nan,2,0,4374378,shasum,60,1.000,4.818,3608576.000,nan,2,0,3595497,env,40,1.000,3.246,11130197.333,nan,2,0,3540648,30.829,75.523,3880366080.000,3884068864.000,28.336,28.351,nan,nan,135,0
figlet,80,1.000,10.569,10155827.200,nan,2,0,5317412,shasum,60,1.000,6.043,10758314.667,nan,2,0,4586054,env,60,1.000,6.039,10385612.800,nan,2,0,4150908,31.067,96.610,3858927616.000,3856946176.000,28.253,28.246,nan,nan,235,0
figlet,80,1.000,11.381,3723264.000,nan,2,0,5931896,shasum,60,1.000,5.946,4136960.000,nan,2,0,5137273,env,60,1.000,6.097,3063808.000,nan,2,0,5125320,35.504,99.644,3884718080.000,3892682240.000,28.357,28.389,nan,nan,60,0
figlet,80,1.000,9.632,9335466.667,nan,2,0,4911117,shasum,60,1.000,4.920,10519893.333,nan,2,0,4275732,env,60,1.000,5.221,9728512.000,nan,2,0,4303068,32.667,86.132,3870054400.000,3881953792.000,28.301,28.348,nan,nan,270,0
figlet,80,1.000,9.521,9495552.000,nan,2,0,4216494,shasum,60,1.000,5.229,3444736.000,nan,2,0,3682165,env,80,1.000,6.869,3026944.000,nan,2,0,3370410,30.962,86.689,3851984896.000,3861739520.000,28.196,28.236,nan,nan,265,0
figlet,80,1.000,9.270,3661824.000,nan,2,0,4276886,shasum,60,1.000,4.983,3194880.000,nan,2,0,3829174,env,80,1.000,6.330,11181738.667,nan,2,0,3382133,29.629,84.198,3861491712.000,3870772736.000,28.235,28.273,nan,nan,210,0
figlet,80,1.000,10.434,9518080.000,nan,2,0,4427139,shasum,60,1.000,5.810,3403776.000,nan,2,0,3984394,env,80,1.000,7.311,9919317.333,nan,2,0,3505092,32.600,93.566,3849609216.000,3860824064.000,28.189,28.234,nan,nan,265,0
figlet,80,1.000,10.226,10272256.000,nan,2,0,4852922,shasum,60,1.000,5.435,3223552.000,nan,2,0,4163000,env,100,1.000,8.673,10915840.000,nan,2,0,3796380,33.571,94.852,3854508032.000,3863050240.000,28.209,28.244,nan,nan,210,0
figlet,80,1.000,11.503,10008576.000,nan,2,0,5187829,shasum,60,1.000,5.991,3444736.000,nan,2,0,4415178,env,100,1.000,9.727,10113365.333,nan,2,0,4071245,33.333,104.100,3861803008.000,3869401088.000,28.240,28.271,nan,nan,250,0
figlet,80,1.000,10.575,3452928.000,nan,2,0,5366936,shasum,60,1.000,5.687,3588096.000,nan,2,0,4540193,env,100,1.000,9.270,10314752.000,nan,2,0,4217094,35.133,100.400,3868663808.000,3878300672.000,28.269,28.308,nan,nan,225,0
figlet,80,1.000,9.566,9338260.724,nan,1,0,4656179,shasum,60,1.000,4.971,10448042.667,nan,2,0,3860707,env,120,1.000,9.430,9628057.600,nan,2,0,3630601,35.171,104.585,3885242368.000,3871802880.000,28.337,28.284,nan,nan,325,0
figlet,80,1.000,10.612,10332501.333,nan,2,0,5111375,shasum,60,1.000,5.517,3612672.000,nan,2,0,4248910,env,120,1.000,10.918,3534848.000,nan,2,0,3868990,34.629,104.122,3883950080.000,3884743168.000,28.334,28.337,nan,nan,240,0
figlet,80,1.000,10.053,9525077.333,nan,2,0,5088248,shasum,60,1.000,5.214,11010901.333,nan,2,0,4380243,env,120,1.000,9.796,9990997.333,nan,2,0,3933847,62.502,112.251,3854067712.000,3795795456.000,28.215,27.983,nan,nan,210,0
figlet,80,1.000,9.981,3579904.000,nan,2,0,5371644,shasum,60,1.000,6.024,4030307.962,nan,2,0,4538514,env,140,1.000,11.452,11228364.800,nan,2,0,4053241,43.230,123.505,3879434240.000,3882219008.000,28.327,28.338,nan,nan,25,0
figlet,80,1.000,10.297,3743744.000,nan,2,0,4680730,shasum,60,1.000,5.250,3207168.000,nan,2,0,4002832,env,140,1.000,11.877,11340970.667,nan,2,0,3597709,32.667,102.276,3880118272.000,3890751488.000,28.320,28.362,nan,nan,60,0
figlet,80,1.000,10.055,10624000.000,nan,2,0,5020182,shasum,60,1.000,5.241,3317760.000,nan,2,0,4342940,env,140,1.000,11.721,3354624.000,nan,2,0,3837656,32.467,102.266,3845722112.000,3848061952.000,28.184,28.194,nan,nan,195,0
figlet,80,1.000,9.175,10639008.914,nan,2,0,4572381,shasum,60,1.000,4.942,11927756.800,nan,2,0,3973639,env,160,1.000,12.060,11165013.333,nan,1,0,3450694,33.229,110.688,3883937792.000,3887989760.000,28.337,28.354,nan,nan,85,0
figlet,80,1.000,10.545,10724181.333,nan,2,0,5102624,shasum,60,1.000,5.780,3588096.000,nan,2,0,4175278,env,160,1.000,13.918,3874816.000,nan,2,0,3636535,32.867,108.660,3877957632.000,3881979392.000,28.314,28.330,nan,nan,60,0
figlet,80,1.000,10.962,2588672.000,nan,2,0,5867496,shasum,60,1.000,5.789,3792896.000,nan,2,0,4853311,env,160,1.000,14.804,4052992.000,nan,2,0,4313612,39.904,117.669,3858462720.000,3863135744.000,28.238,28.257,nan,nan,75,0
figlet,80,1.000,9.557,4997120.000,nan,2,0,5048333,shasum,60,1.000,4.946,3272704.000,nan,2,0,4408526,env,180,1.000,14.321,11511466.667,nan,2,0,3857331,35.000,108.000,3881940992.000,3878737920.000,28.332,28.320,nan,nan,75,0
figlet,80,1.000,11.109,10740926.171,nan,1,0,5242264,shasum,60,1.000,6.069,3309568.000,nan,2,0,4498159,env,180,1.000,16.343,11265443.352,nan,2,0,3994847,32.067,121.549,3879786496.000,3882625024.000,28.325,28.337,nan,nan,85,0
figlet,80,1.000,10.788,3477504.000,nan,2,0,5138176,shasum,60,1.000,5.584,10671616.000,nan,2,0,4330372,env,180,1.000,15.789,10288640.000,nan,2,0,3895762,34.962,115.688,3843452928.000,3829177856.000,28.182,28.126,nan,nan,150,0
figlet,80,1.000,9.467,4024320.000,nan,2,0,4925964,shasum,60,1.000,4.947,3125248.000,nan,2,0,4179714,env,200,1.000,15.102,11340117.333,nan,2,0,3630539,34.267,108.690,3882928128.000,3884322304.000,28.340,28.346,nan,nan,75,0
figlet,80,1.000,9.198,10854692.571,nan,2,0,4830620,shasum,60,1.000,5.354,11804208.762,nan,1,0,4143506,env,200,1.000,16.848,11353975.467,nan,2,0,3627861,33.200,118.533,3880968192.000,3885835264.000,28.334,28.353,nan,nan,100,0
figlet,80,1.000,10.618,10038442.667,nan,2,0,5047625,shasum,60,1.000,5.515,11268096.000,nan,2,0,4429019,env,200,1.000,16.804,10193237.333,nan,2,0,3710518,32.571,116.962,3883579392.000,3892304384.000,28.346,28.381,nan,nan,165,0
figlet,80,1.000,10.377,5890048.000,nan,2,0,5198892,shasum,80,1.000,7.472,5160960.000,nan,2,0,4226469,env,0,1.000,0.059,8971605.333,nan,1,0,0,34.771,79.268,3874828288.000,3851112448.000,28.312,28.218,nan,nan,225,0
figlet,80,1.000,10.539,10009531.733,nan,1,0,5266909,shasum,80,1.000,6.594,9650084.978,nan,1,0,4073144,env,0,1.000,0.054,8589312.000,nan,1,0,0,43.430,89.239,3879833600.000,3874138112.000,28.337,28.313,nan,nan,55,0
figlet,80,1.000,11.605,3399680.000,nan,2,0,4212189,shasum,80,1.000,8.878,3334144.000,nan,2,0,3666961,env,0,1.000,0.049,8589312.000,nan,1,0,0,55.430,90.373,3884961792.000,3885919744.000,28.359,28.364,nan,nan,15,0
figlet,80,1.000,10.012,9845077.333,nan,2,0,4938602,shasum,80,1.000,7.566,3596288.000,nan,2,0,4524707,env,20,1.000,1.812,9677653.333,nan,2,0,4104856,32.133,81.475,3843893248.000,3825006592.000,28.191,28.117,nan,nan,225,0
figlet,80,1.000,8.995,3198976.000,nan,2,0,4222371,shasum,80,1.000,6.399,5636710.400,nan,2,0,3598678,env,20,1.000,1.640,11300010.667,nan,2,0,3493585,35.438,81.385,3883233280.000,3887217664.000,28.360,28.376,nan,nan,30,0
figlet,80,1.000,9.991,9510468.267,nan,2,0,4746577,shasum,80,1.000,7.554,11810742.857,nan,2,0,3852671,env,20,1.000,1.829,10728945.371,nan,2,0,4339258,34.429,88.622,3873587200.000,3845889024.000,28.312,28.202,nan,nan,175,0
figlet,80,1.000,9.539,9795754.667,nan,2,0,4262110,shasum,80,1.000,6.549,10916693.333,nan,2,0,3575346,env,40,1.000,3.181,3653632.000,nan,2,0,3432853,32.533,82.008,3870093312.000,3846717440.000,28.299,28.207,nan,nan,240,0
figlet,80,1.000,9.726,10443605.333,nan,2,0,4793559,shasum,80,1.000,6.714,11419170.133,nan,2,0,3907322,env,40,1.000,3.218,9764010.667,nan,2,0,3725579,30.733,80.900,3854315520.000,3859264512.000,28.238,28.258,nan,nan,165,0
figlet,80,1.000,10.098,3342336.000,nan,2,0,4228814,shasum,80,1.000,7.123,10880682.667,nan,2,0,3658881,env,40,1.000,3.589,9997653.333,nan,2,0,3881567,31.562,84.482,3880257536.000,3895172608.000,28.341,28.401,nan,nan,205,0
figlet,80,1.000,10.331,10592426.667,nan,2,0,4902868,shasum,80,1.000,7.328,3604480.000,nan,2,0,4083128,env,60,1.000,5.542,10479616.000,nan,2,0,4125179,34.629,94.922,3854221312.000,3839980032.000,28.239,28.183,nan,nan,195,0
figlet,80,1.000,9.364,10594225.981,nan,1,0,4580678,shasum,80,1.000,6.633,11850752.000,nan,1,0,3860589,env,60,1.000,5.533,11273240.381,nan,2,0,3710364,32.362,93.514,3870996480.000,3862994944.000,28.307,28.276,nan,nan,145,0
figlet,80,1.000,10.362,9646421.333,nan,2,0,5344577,shasum,80,1.000,7.976,11142997.333,nan,2,0,4978375,env,60,1.000,5.563,10932906.667,nan,2,0,4412000,31.371,96.086,3867705344.000,3851576832.000,28.296,28.233,nan,nan,210,0
figlet,80,1.000,10.489,9487189.333,nan,2,0,5299874,shasum,80,1.000,6.464,10671104.000,nan,2,0,4401339,env,80,1.000,6.984,11005610.667,nan,2,0,4016287,34.162,113.247,3864225792.000,3833905664.000,28.285,28.165,nan,nan,240,0
figlet,80,1.000,10.216,9445717.333,nan,2,0,4962479,shasum,80,1.000,7.126,10603349.333,nan,2,0,3772195,env,80,1.000,7.180,3731456.000,nan,2,0,4128114,32.200,95.916,3868452864.000,3848971776.000,28.304,28.227,nan,nan,295,0
