function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,14.396,11035477.333,nan,1,0,4108984,shasum,120,1.000,9.922,10953045.333,nan,1,0,3355536,env,20,1.000,1.854,11415210.667,nan,1,0,3985278,32.933,95.507,3958059008.000,3957351936.000,29.830,29.828,nan,nan,70,0
figlet,120,1.000,13.769,9869141.333,nan,1,0,4199191,shasum,120,1.000,9.742,10202112.000,nan,1,0,3413779,env,40,1.000,3.277,9924778.667,nan,1,0,3508969,31.105,96.985,3953571840.000,3930533888.000,29.781,29.689,nan,nan,225,0
figlet,120,1.000,13.745,3712455.111,nan,1,0,4646745,shasum,120,1.000,9.641,10788966.400,nan,1,0,3706470,env,40,1.000,3.452,11359792.762,nan,1,0,4018603,34.733,97.976,3941724160.000,3930936320.000,29.745,29.698,nan,nan,45,0
figlet,120,1.000,14.064,3772416.000,nan,1,0,4439203,shasum,120,1.000,9.949,10793130.667,nan,1,0,3724868,env,40,1.000,3.325,11268608.000,nan,1,0,3351158,31.562,98.831,3959289856.000,3957681664.000,29.807,29.800,nan,nan,70,0
figlet,120,1.000,13.850,3846144.000,nan,1,0,4535763,shasum,120,1.000,9.701,10807466.667,nan,1,0,3586006,env,60,1.000,5.107,11271168.000,nan,1,0,3842348,31.933,102.316,3963707392.000,3963155456.000,29.826,29.824,nan,nan,75,0
figlet,120,1.000,13.542,9761182.476,nan,1,0,4177238,shasum,120,1.000,8.567,9446673.067,nan,1,0,3328752,env,60,1.000,4.597,10997482.057,nan,1,0,3416958,32.200,96.767,3923572736.000,3894551040.000,29.668,29.553,nan,nan,210,0
figlet,120,1.000,15.774,3715072.000,nan,2,0,4892339,shasum,120,1.000,10.646,10779306.667,nan,2,0,3796186,env,60,1.000,5.582,3088384.000,nan,2,0,4141534,33.400,117.417,3944710144.000,3934306816.000,29.763,29.719,nan,nan,40,0
figlet,120,1.000,14.243,4188047.848,nan,1,0,4420069,shasum,120,1.000,9.805,10846378.667,nan,1,0,3601090,env,80,1.000,6.617,3607927.467,nan,1,0,3545947,34.838,112.919,3968575488.000,3966675456.000,29.858,29.849,nan,nan,30,0
figlet,120,1.000,13.432,11119445.333,nan,1,0,4603027,shasum,120,1.000,9.186,10240170.667,nan,1,0,3649496,env,80,1.000,6.124,10418346.667,nan,1,0,3500026,31.429,102.671,3967948800.000,3967094272.000,29.846,29.843,nan,nan,165,0
figlet,120,1.000,12.633,3837952.000,nan,1,0,4350736,shasum,120,1.000,9.452,10890361.905,nan,1,0,3817612,env,80,1.000,6.963,11487675.733,nan,1,0,3538476,30.229,100.255,3949529088.000,3954776064.000,29.776,29.796,nan,nan,75,0
figlet,120,1.000,14.223,3919872.000,nan,1,0,4100679,shasum,120,1.000,9.668,10959701.333,nan,1,0,3459357,env,100,1.000,8.239,11255125.333,nan,1,0,3470844,32.629,110.081,3961739264.000,3963754496.000,29.824,29.832,nan,nan,70,0
figlet,120,1.000,13.063,10453504.000,nan,1,0,4193539,shasum,120,1.000,9.345,10537984.000,nan,1,0,3489759,env,100,1.000,7.590,10676394.667,nan,1,0,3490858,31.467,106.250,3930304512.000,3928481280.000,29.701,29.694,nan,nan,240,0
figlet,120,1.000,14.205,9905810.286,nan,1,0,4206293,shasum,120,1.000,9.739,9695539.200,nan,1,0,3482021,env,100,1.000,8.456,9979221.333,nan,1,0,3451938,32.562,100.655,3966758912.000,3945153024.000,29.848,29.762,nan,nan,270,0
figlet,120,1.000,14.385,3981312.000,nan,1,0,4299110,shasum,120,1.000,9.575,10844501.333,nan,1,0,3264927,env,120,1.000,9.580,11472725.333,nan,1,0,3293557,31.362,114.604,3963873280.000,3976166400.000,29.838,29.886,nan,nan,70,0
figlet,120,1.000,13.478,10879146.667,nan,1,0,4626192,shasum,120,1.000,8.920,9879381.333,nan,1,0,3705450,env,120,1.000,9.345,10170538.667,nan,1,0,3514585,31.695,110.338,3916210176.000,3923094016.000,29.650,29.678,nan,nan,210,0
figlet,120,1.000,14.733,10358272.000,nan,1,0,3986198,shasum,120,1.000,9.124,10118656.000,nan,1,0,3567402,env,120,1.000,9.902,11035540.724,nan,1,0,3560490,30.895,104.704,3961749504.000,3956584448.000,29.832,29.812,nan,nan,150,0
figlet,120,1.000,14.420,4067328.000,nan,1,0,4189306,shasum,120,1.000,9.886,10720768.000,nan,1,0,3465378,env,140,1.000,11.437,4046848.000,nan,1,0,3429437,33.762,120.531,3856340992.000,3858901504.000,29.416,29.426,nan,nan,70,0
figlet,120,1.000,14.315,11135283.200,nan,1,0,4686042,shasum,120,1.000,9.845,10825386.667,nan,1,0,3952563,env,140,1.000,10.918,11318954.667,nan,1,0,3523668,33.429,119.571,3960979456.000,3951872512.000,29.842,29.803,nan,nan,45,0
figlet,120,1.000,12.953,3768320.000,nan,1,0,4543618,shasum,120,1.000,9.268,10830506.667,nan,1,0,3944688,env,140,1.000,10.397,11278336.000,nan,1,0,3453142,31.505,112.052,3934408704.000,3932376064.000,29.728,29.720,nan,nan,75,0
figlet,120,1.000,12.903,11114837.333,nan,1,0,4675896,shasum,120,1.000,10.552,10866346.667,nan,1,0,3821495,env,160,1.000,10.769,11447466.667,nan,1,0,3457962,34.667,116.856,3917234176.000,3906622976.000,29.672,29.626,nan,nan,45,0
figlet,120,1.000,15.132,4186112.000,nan,2,0,4861407,shasum,120,1.000,10.273,10811221.333,nan,2,0,3944487,env,160,1.000,13.417,3239936.000,nan,2,0,3603139,31.895,129.837,3902226432.000,3910316544.000,29.603,29.636,nan,nan,70,0
figlet,120,1.000,13.958,11204608.000,nan,1,0,4355466,shasum,120,1.000,9.772,10790741.333,nan,1,0,3619158,env,160,1.000,12.476,3829760.000,nan,1,0,3411552,31.533,119.767,3967719424.000,3963881472.000,29.864,29.849,nan,nan,75,0
figlet,120,1.000,13.970,3747840.000,nan,1,0,4717239,shasum,120,1.000,9.208,10926080.000,nan,1,0,3821929,env,180,1.000,13.136,11299669.333,nan,1,0,3447616,31.571,120.429,3967328256.000,3964667392.000,29.831,29.820,nan,nan,75,0
figlet,120,1.000,12.882,11214165.333,nan,1,0,4381516,shasum,120,1.000,9.026,10691857.067,nan,1,0,3600654,env,180,1.000,14.462,11322143.695,nan,1,0,3523345,30.800,116.883,3955894272.000,3950277632.000,29.787,29.765,nan,nan,75,0
figlet,120,1.000,14.415,11075925.333,nan,1,0,4532862,shasum,120,1.000,9.883,10779648.000,nan,1,0,3805699,env,180,1.000,14.176,11311445.333,nan,1,0,3506000,31.800,126.500,3958423552.000,3949865472.000,29.798,29.764,nan,nan,70,0
figlet,120,1.000,12.551,3805184.000,nan,1,0,4288504,shasum,120,1.000,9.507,10817536.000,nan,1,0,3586163,env,200,1.000,14.632,11259050.667,nan,1,0,3369210,32.904,124.752,3968968704.000,3967245312.000,29.842,29.835,nan,nan,75,0
figlet,120,1.000,13.753,9994166.857,nan,1,0,4554925,shasum,120,1.000,9.195,9773056.000,nan,1,0,3833123,env,200,1.000,14.488,10552900.267,nan,1,0,3473529,31.038,120.218,3920893952.000,3899356672.000,29.651,29.566,nan,nan,180,0
figlet,120,1.000,14.672,11136000.000,nan,1,0,4671076,shasum,120,1.000,10.299,10766506.667,nan,1,0,3847391,env,200,1.000,16.171,11276800.000,nan,1,0,3665067,35.467,138.383,3943901184.000,3931491328.000,29.755,29.702,nan,nan,40,0
figlet,120,1.000,13.481,11262122.667,nan,1,0,4172482,shasum,140,1.000,10.943,3649536.000,nan,1,0,3435162,env,0,1.000,0.050,11560106.667,nan,1,0,0,31.467,92.550,3951415296.000,3966361088.000,29.775,29.835,nan,nan,75,0
figlet,120,1.000,13.557,11063125.333,nan,1,0,4277081,shasum,140,1.000,10.323,10858666.667,nan,1,0,3522719,env,0,1.000,0.049,11259904.000,nan,1,0,0,30.400,89.291,3964332032.000,3970493440.000,29.827,29.852,nan,nan,90,0
figlet,120,1.000,14.884,11174229.333,nan,1,0,4227904,shasum,140,1.000,11.844,10996292.267,nan,1,0,3500850,env,0,1.000,0.048,8704000.000,nan,1,0,0,32.467,87.583,3949783040.000,3939012096.000,29.771,29.728,nan,nan,75,0
figlet,120,1.000,14.705,3969024.000,nan,1,0,4305767,shasum,140,1.000,11.385,10886656.000,nan,1,0,3522606,env,20,1.000,1.790,9673216.000,nan,1,0,3842067,32.133,99.683,3957704704.000,3955857920.000,29.803,29.796,nan,nan,70,0
figlet,120,1.000,13.548,3530752.000,nan,1,0,4217299,shasum,140,1.000,10.646,10921813.333,nan,1,0,3493849,env,20,1.000,1.719,3805184.000,nan,1,0,3756291,31.800,97.050,3966363648.000,3963879424.000,29.839,29.829,nan,nan,75,0
figlet,120,1.000,12.652,10911602.590,nan,1,0,4362333,shasum,140,1.000,10.801,9545318.400,nan,1,0,3637949,env,20,1.000,1.752,10774576.762,nan,1,0,3792949,31.505,93.552,3965011968.000,3948140544.000,29.836,29.769,nan,nan,195,0
figlet,120,1.000,13.989,10142378.667,nan,1,0,4184473,shasum,140,1.000,10.999,10533376.000,nan,1,0,3457716,env,40,1.000,3.417,10632874.667,nan,1,0,3574150,31.229,101.114,3953975296.000,3925289472.000,29.791,29.677,nan,nan,205,0
figlet,120,1.000,13.260,11110741.333,nan,1,0,4202906,shasum,140,1.000,10.510,10883584.000,nan,1,0,3497501,env,40,1.000,3.229,11252155.733,nan,1,0,3541932,32.029,98.455,3966689280.000,3967693824.000,29.844,29.848,nan,nan,75,0
figlet,120,1.000,13.595,10006630.400,nan,1,0,4333285,shasum,140,1.000,10.017,9841698.133,nan,1,0,3544313,env,40,1.000,3.407,10084386.133,nan,1,0,3946342,30.267,94.026,3964022784.000,3965172224.000,29.834,29.838,nan,nan,165,0
figlet,120,1.000,14.733,10231125.333,nan,1,0,4286869,shasum,140,1.000,11.513,10750464.000,nan,1,0,3609012,env,60,1.000,5.088,10306560.000,nan,1,0,3540832,32.000,108.883,3966973952.000,3968446464.000,29.847,29.853,nan,nan,160,0
figlet,120,1.000,13.460,10162517.333,nan,1,0,4392755,shasum,140,1.000,10.696,10427904.000,nan,1,0,3554889,env,60,1.000,5.013,9831492.267,nan,1,0,3843608,32.400,103.133,3953334272.000,3932546560.000,29.796,29.714,nan,nan,225,0
figlet,120,1.000,13.557,3915776.000,nan,1,0,4466262,shasum,140,1.000,10.194,10941391.238,nan,1,0,3627269,env,60,1.000,4.602,3756032.000,nan,1,0,3939501,33.238,102.019,3951523840.000,3954800640.000,29.792,29.805,nan,nan,75,0
figlet,120,1.000,14.126,10678613.333,nan,1,0,4354362,shasum,140,1.000,11.173,10616320.000,nan,1,0,3607976,env,80,1.000,6.353,10848085.333,nan,1,0,3585974,29.933,108.450,3968872448.000,3973464064.000,29.862,29.880,nan,nan,130,0
figlet,120,1.000,13.998,11026773.333,nan,1,0,4727519,shasum,140,1.000,10.944,10557098.667,nan,1,0,3920295,env,80,1.000,6.542,10948266.667,nan,1,0,3908417,31.905,109.312,3923271680.000,3921927680.000,29.682,29.676,nan,nan,195,0
figlet,120,1.000,15.110,3739648.000,nan,1,0,4326351,shasum,140,1.000,9.888,10959993.905,nan,1,0,3568482,env,80,1.000,6.448,11356740.267,nan,1,0,3505414,31.838,102.262,3944220672.000,3945235456.000,29.767,29.771,nan,nan,75,0
figlet,120,1.000,14.768,3883008.000,nan,2,0,4519021,shasum,140,1.000,11.973,3403776.000,nan,2,0,3783335,env,100,1.000,8.408,11333973.333,nan,2,0,3653370,31.905,122.546,3957270528.000,3969218560.000,29.821,29.870,nan,nan,70,0
figlet,120,1.000,13.250,9893888.000,nan,1,0,4251468,shasum,140,1.000,10.892,9655125.333,nan,1,0,3552762,env,100,1.000,7.838,10108416.000,nan,1,0,3452596,31.705,109.868,3963975680.000,3966648832.000,29.848,29.859,nan,nan,270,0
figlet,120,1.000,12.824,10797533.867,nan,1,0,4408248,shasum,140,1.000,11.083,10468522.667,nan,1,0,3688322,env,100,1.000,7.755,11190593.829,nan,1,0,3601593,31.467,106.643,3958992896.000,3967828992.000,29.830,29.865,nan,nan,210,0
figlet,120,1.000,14.683,11236522.667,nan,1,0,4545684,shasum,140,1.000,11.746,9725269.333,nan,1,0,3688675,env,120,1.000,10.238,10636800.000,nan,1,0,3705959,31.238,119.802,3945721856.000,3934167552.000,29.780,29.733,nan,nan,205,0
figlet,120,1.000,13.613,9702570.667,nan,1,0,4504778,shasum,140,1.000,10.692,9575765.333,nan,1,0,3704395,env,120,1.000,8.659,9809408.000,nan,1,0,3665701,33.067,115.116,3963361280.000,3943267840.000,29.850,29.771,nan,nan,270,0
figlet,120,1.000,13.921,9932868.267,nan,1,0,4194540,shasum,140,1.000,11.058,9588584.838,nan,1,0,3637969,env,120,1.000,9.307,9983166.171,nan,1,0,3349464,31.495,107.338,3915261952.000,3920202240.000,29.661,29.681,nan,nan,300,0
figlet,120,1.000,13.851,10593280.000,nan,1,0,4447937,shasum,140,1.000,11.360,9967445.333,nan,1,0,3817166,env,140,1.000,11.168,10453674.667,nan,1,0,3634020,30.771,119.369,3927562240.000,3929270784.000,29.712,29.719,nan,nan,220,0
figlet,120,1.000,12.548,11091217.067,nan,1,0,4584854,shasum,140,1.000,10.798,10606250.667,nan,1,0,3701287,env,140,1.000,10.503,11017898.667,nan,1,0,3488637,30.467,117.083,3968446464.000,3954250752.000,29.877,29.820,nan,nan,195,0
figlet,120,1.000,14.797,9988729.905,nan,1,0,4416130,shasum,140,1.000,11.613,10308778.667,nan,1,0,3448896,env,140,1.000,11.487,10392234.667,nan,1,0,3259922,30.829,110.332,3959584768.000,3959081472.000,29.843,29.841,nan,nan,240,0
figlet,120,1.000,13.901,9861973.333,nan,1,0,4622060,shasum,140,1.000,10.944,9637034.667,nan,1,0,3777812,env,160,1.000,12.234,9997653.333,nan,1,0,3560664,32.867,122.773,3960772608.000,3944100352.000,29.849,29.783,nan,nan,325,0
figlet,120,1.000,13.910,9772680.533,nan,1,0,4641580,shasum,140,1.000,10.884,9520264.533,nan,1,0,3809944,env,160,1.000,11.083,10111931.733,nan,1,0,3622455,31.467,119.544,3919548416.000,3926451712.000,29.688,29.715,nan,nan,255,0
figlet,120,1.000,14.803,3481600.000,nan,2,0,4746162,shasum,140,1.000,11.786,10282325.333,nan,2,0,3895904,env,160,1.000,12.929,10666154.667,nan,2,0,3631921,31.305,133.413,3966836736.000,3979599872.000,29.878,29.930,nan,nan,220,0
figlet,120,1.000,14.411,9963451.733,nan,1,0,4824889,shasum,140,1.000,11.105,9708202.667,nan,1,0,3992170,env,180,1.000,14.029,10095616.000,nan,1,0,3668794,30.533,129.017,3929133056.000,3928519168.000,29.729,29.727,nan,nan,300,0
figlet,120,1.000,14.796,3641344.000,nan,1,0,4680303,shasum,140,1.000,10.720,10981137.067,nan,1,0,3830614,env,180,1.000,13.003,11295061.333,nan,1,0,3616823,33.771,122.669,3944732672.000,3950696448.000,29.794,29.818,nan,nan,75,0
figlet,120,1.000,13.968,4003532.800,nan,1,0,4579186,shasum,140,1.000,11.436,11067221.333,nan,1,0,3765456,env,180,1.000,14.292,11391658.667,nan,1,0,3478947,35.333,132.933,3969290240.000,3953424896.000,29.905,29.837,nan,nan,40,0
figlet,120,1.000,13.823,3563520.000,nan,1,0,4666417,shasum,140,1.000,11.124,10916010.667,nan,1,0,3826958,env,200,1.000,15.055,3899392.000,nan,1,0,3564543,33.438,130.346,3966916608.000,3944566784.000,29.886,29.798,nan,nan,75,0
figlet,120,1.000,13.138,11030903.467,nan,1,0,4599041,shasum,140,1.000,10.673,10975436.800,nan,1,0,3746679,env,200,1.000,14.212,11406336.000,nan,1,0,3485596,30.362,124.404,3943061504.000,3952860672.000,29.759,29.798,nan,nan,75,0
figlet,120,1.000,13.661,11200838.705,nan,1,0,4545880,shasum,140,1.000,12.040,10800810.667,nan,1,0,3763759,env,200,1.000,16.370,11345339.733,nan,1,0,3447336,32.029,119.732,3963645952.000,3958221312.000,29.842,29.821,nan,nan,105,0
figlet,120,1.000,14.396,3780608.000,nan,1,0,4242924,shasum,160,1.000,13.006,10978304.000,nan,1,0,3493012,env,0,1.000,0.049,11311786.667,nan,1,0,0,32.704,100.435,3965855744.000,3964641792.000,29.853,29.848,nan,nan,70,0
figlet,120,1.000,13.819,11149653.333,nan,1,0,4303015,shasum,160,1.000,12.477,10928469.333,nan,1,0,3506001,env,0,1.000,0.050,9469269.333,nan,1,0,0,31.800,96.208,3968342016.000,3969938432.000,29.864,29.870,nan,nan,120,0
figlet,120,1.000,12.892,4022272.000,nan,1,0,4329863,shasum,160,1.000,11.475,10975402.667,nan,1,0,3530079,env,0,1.000,0.047,8699050.667,nan,1,0,0,33.800,93.999,3957913600.000,3943843328.000,29.824,29.768,nan,nan,75,0
figlet,120,1.000,13.684,3970150.400,nan,1,0,4384774,shasum,160,1.000,13.672,10952806.400,nan,1,0,3536591,env,20,1.000,1.931,9803142.095,nan,1,0,4239390,35.304,98.135,3963240448.000,3948941824.000,29.851,29.792,nan,nan,45,0
figlet,120,1.000,14.278,11088042.667,nan,1,0,4311622,shasum,160,1.000,13.310,11080021.333,nan,1,0,3523744,env,20,1.000,1.788,11202048.000,nan,1,0,3736793,32.962,105.372,3939885056.000,3941363200.000,29.753,29.759,nan,nan,70,0
figlet,120,1.000,13.947,11097429.333,nan,1,0,4429544,shasum,160,1.000,12.621,11137536.000,nan,1,0,3614100,env,20,1.000,1.775,11318101.333,nan,1,0,3977105,31.429,103.998,3959379968.000,3958732800.000,29.832,29.829,nan,nan,75,0
figlet,120,1.000,13.022,3977216.000,nan,1,0,4385561,shasum,160,1.000,11.870,11005781.333,nan,1,0,3499411,env,40,1.000,3.144,11278097.067,nan,1,0,3633833,30.933,101.433,3957680128.000,3949147136.000,29.827,29.793,nan,nan,75,0
figlet,120,1.000,13.668,11264536.381,nan,1,0,4248891,shasum,160,1.000,13.924,10977621.333,nan,1,0,3551692,env,40,1.000,3.330,11277892.267,nan,1,0,3593073,31.800,98.367,3940530176.000,3942861824.000,29.760,29.769,nan,nan,75,0
figlet,120,1.000,14.202,11246250.667,nan,1,0,4416339,shasum,160,1.000,13.396,11074560.000,nan,1,0,3564156,env,40,1.000,3.693,11280554.667,nan,1,0,4206053,30.905,108.402,3965939712.000,3965531136.000,29.862,29.861,nan,nan,85,0
figlet,120,1.000,13.867,11162453.333,nan,1,0,4500700,shasum,160,1.000,12.064,10933418.667,nan,1,0,3558367,env,60,1.000,4.878,11201706.667,nan,1,0,3786697,31.895,108.515,3965665280.000,3965689856.000,29.863,29.863,nan,nan,105,0
figlet,120,1.000,13.206,10022741.333,nan,1,0,4452220,shasum,160,1.000,11.915,10998852.267,nan,1,0,3611245,env,60,1.000,4.772,10986325.333,nan,1,0,3893303,31.000,104.901,3969275904.000,3965865984.000,29.879,29.866,nan,nan,135,0
figlet,120,1.000,13.961,11016533.333,nan,1,0,4244559,shasum,160,1.000,12.783,10443605.333,nan,1,0,3587317,env,60,1.000,4.829,10812416.000,nan,1,0,3528316,31.667,109.800,3969249280.000,3968430080.000,29.879,29.876,nan,nan,160,0
figlet,120,1.000,13.691,11156036.267,nan,1,0,4456837,shasum,160,1.000,12.062,10866346.667,nan,1,0,3617418,env,80,1.000,6.437,11384832.000,nan,1,0,3635591,36.000,116.766,3957659648.000,3944745472.000,29.845,29.790,nan,nan,45,0
figlet,120,1.000,12.660,10913621.333,nan,1,0,4382409,shasum,160,1.000,11.869,10404215.467,nan,1,0,3648420,env,80,1.000,6.916,10454386.590,nan,1,0,3733353,33.000,106.933,3938144256.000,3917220864.000,29.759,29.676,nan,nan,195,0
figlet,120,1.000,14.536,4145152.000,nan,1,0,4491486,shasum,160,1.000,13.405,10954581.333,nan,1,0,3707047,env,80,1.000,6.835,11296597.333,nan,1,0,3711119,32.200,116.157,3964985344.000,3956709888.000,29.867,29.834,nan,nan,70,0
figlet,120,1.000,13.234,10012330.667,nan,1,0,4420083,shasum,160,1.000,11.738,9987413.333,nan,1,0,3593768,env,100,1.000,7.873,10684723.200,nan,1,0,3565582,31.905,112.379,3937384448.000,3910835200.000,29.758,29.653,nan,nan,225,0
figlet,120,1.000,14.165,4063232.000,nan,1,0,4489640,shasum,160,1.000,11.974,11040426.667,nan,1,0,3599987,env,100,1.000,7.888,11337147.733,nan,1,0,3592913,32.067,109.983,3960315904.000,3955656704.000,29.850,29.831,nan,nan,75,0
figlet,120,1.000,14.421,10363392.000,nan,1,0,4408915,shasum,160,1.000,13.244,9993898.667,nan,1,0,3571652,env,100,1.000,8.264,10449408.000,nan,1,0,3548484,31.133,118.783,3964221440.000,3959948800.000,29.867,29.850,nan,nan,160,0
figlet,120,1.000,13.280,3792896.000,nan,1,0,4223968,shasum,160,1.000,12.435,11023872.000,nan,1,0,3572907,env,120,1.000,9.147,11368960.000,nan,1,0,3290876,29.667,117.273,3960731648.000,3962782208.000,29.855,29.863,nan,nan,75,0
figlet,120,1.000,13.287,10928401.067,nan,1,0,4585709,shasum,160,1.000,12.313,9910491.429,nan,1,0,3586964,env,120,1.000,9.010,10416298.667,nan,1,0,3782995,33.667,114.267,3966656512.000,3939694592.000,29.847,29.739,nan,nan,195,0
figlet,120,1.000,13.038,11097526.857,nan,1,0,4304573,shasum,160,1.000,13.458,3637248.000,nan,1,0,3660458,env,120,1.000,10.063,11629592.381,nan,1,0,3398817,30.381,109.721,3941177344.000,3942951424.000,29.747,29.754,nan,nan,75,0
figlet,120,1.000,14.704,10940586.667,nan,1,0,4651909,shasum,160,1.000,13.019,10931541.333,nan,1,0,3759239,env,140,1.000,11.440,11134293.333,nan,1,0,3682550,31.629,126.648,3969042432.000,3957088256.000,29.858,29.811,nan,nan,175,0
figlet,120,1.000,13.026,10543957.333,nan,1,0,4550466,shasum,160,1.000,12.251,9951061.333,nan,1,0,3671489,env,140,1.000,10.468,11314346.667,nan,1,0,3566398,30.467,119.923,3944701952.000,3924677632.000,29.762,29.683,nan,nan,165,0
figlet,120,1.000,13.995,11148151.467,nan,1,0,4595811,shasum,160,1.000,13.403,10950041.600,nan,1,0,3746783,env,140,1.000,11.330,11373333.943,nan,1,0,3604918,30.429,116.132,3962212352.000,3960595968.000,29.833,29.827,nan,nan,90,0
figlet,120,1.000,15.118,10841770.667,nan,1,0,4849972,shasum,160,1.000,13.481,11096064.000,nan,1,0,3877616,env,160,1.000,13.013,11296597.333,nan,1,0,3663518,29.962,132.887,3946080256.000,3947461120.000,29.772,29.777,nan,nan,205,0
figlet,120,1.000,13.666,11336021.333,nan,1,0,4660969,shasum,160,1.000,12.452,11250346.667,nan,1,0,3878641,env,160,1.000,12.236,11367936.000,nan,1,0,3793859,31.705,125.652,3957936128.000,3960927232.000,29.821,29.832,nan,nan,75,0
figlet,120,1.000,12.707,9717043.200,nan,1,0,4553751,shasum,160,1.000,11.450,9733870.933,nan,1,0,3566458,env,160,1.000,11.466,10110464.000,nan,1,0,3363246,32.933,119.317,3957805056.000,3952720896.000,29.820,29.800,nan,nan,255,0
figlet,120,1.000,14.806,3940352.000,nan,2,0,4802854,shasum,160,1.000,13.178,10820096.000,nan,2,0,3831616,env,180,1.000,14.302,11438762.667,nan,2,0,3740056,31.133,141.300,3960659968.000,3963896832.000,29.833,29.847,nan,nan,70,0
figlet,120,1.000,14.009,11206997.333,nan,1,0,4688524,shasum,160,1.000,12.494,10440704.000,nan,1,0,3789077,env,180,1.000,13.629,11195904.000,nan,1,0,3573186,33.258,130.946,3949078528.000,3921925632.000,29.789,29.681,nan,nan,225,0
figlet,120,1.000,13.752,3969024.000,nan,1,0,4699690,shasum,160,1.000,13.066,10952577.219,nan,1,0,3862020,env,180,1.000,13.796,11486329.905,nan,1,0,3571785,30.933,126.901,3954475008.000,3957060096.000,29.812,29.822,nan,nan,75,0
figlet,120,1.000,14.231,9760938.667,nan,1,0,4763457,shasum,160,1.000,13.213,9716224.000,nan,1,0,3859517,env,200,1.000,15.637,10058069.333,nan,1,0,3558850,34.667,137.922,3964624896.000,3945889792.000,29.852,29.778,nan,nan,280,0
figlet,120,1.000,14.277,9952085.333,nan,1,0,4662176,shasum,160,1.000,11.887,9627306.667,nan,1,0,3745914,env,200,1.000,15.022,10120484.571,nan,1,0,3462649,33.429,129.437,3931658240.000,3909987840.000,29.724,29.638,nan,nan,285,0
figlet,120,1.000,13.187,11069371.733,nan,1,0,4802114,shasum,160,1.000,13.171,10969975.467,nan,1,0,3834998,env,200,1.000,13.754,11296460.800,nan,1,0,3548519,32.696,124.504,3946719232.000,3948042752.000,29.785,29.790,nan,nan,75,0
figlet,120,1.000,14.352,10613248.000,nan,1,0,4365475,shasum,180,1.000,14.423,10499925.333,nan,1,0,3530218,env,0,1.000,0.053,10208597.333,nan,1,0,0,30.629,103.305,3937128448.000,3935882752.000,29.749,29.744,nan,nan,220,0
figlet,120,1.000,12.885,9781189.486,nan,1,0,4277212,shasum,180,1.000,13.040,9972394.667,nan,1,0,3440078,env,0,1.000,0.048,8499029.333,nan,1,0,0,34.838,98.152,3944939520.000,3928232960.000,29.780,29.714,nan,nan,255,0
figlet,120,1.000,14.220,9929216.000,nan,1,0,4224465,shasum,180,1.000,14.318,10493610.667,nan,1,0,3424302,env,0,1.000,0.048,8552448.000,nan,1,0,0,32.067,102.767,3949621248.000,3929538048.000,29.800,29.721,nan,nan,235,0
figlet,120,1.000,13.122,10093568.000,nan,1,0,4328026,shasum,180,1.000,13.844,10199210.667,nan,1,0,3454616,env,20,1.000,1.666,9610581.333,nan,1,0,3496203,30.771,102.352,3932188672.000,3939603968.000,29.732,29.762,nan,nan,210,0
figlet,120,1.000,14.059,10713175.771,nan,1,0,4522218,shasum,180,1.000,15.320,10492513.524,nan,1,0,3830788,env,20,1.000,1.761,10314581.333,nan,1,0,4100907,30.105,96.036,3964878848.000,3963922944.000,29.864,29.861,nan,nan,210,0
figlet,120,1.000,14.499,10603690.667,nan,1,0,4397524,shasum,180,1.000,14.685,10062677.333,nan,1,0,3540571,env,20,1.000,1.786,10598229.333,nan,1,0,3857317,31.600,108.200,3840468992.000,3847579648.000,29.367,29.395,nan,nan,175,0
figlet,120,1.000,13.766,10695509.333,nan,1,0,4412275,shasum,180,1.000,13.198,11118080.000,nan,1,0,3467321,env,40,1.000,3.243,10553856.000,nan,1,0,3852578,33.800,107.100,3969236992.000,3966042112.000,29.880,29.867,nan,nan,150,0
figlet,120,1.000,13.336,11098453.333,nan,1,0,4566873,shasum,180,1.000,14.365,3957350.400,nan,1,0,3725688,env,40,1.000,3.216,11363669.333,nan,1,0,3955172,35.971,112.095,3944105984.000,3941485568.000,29.793,29.779,nan,nan,45,0
figlet,120,1.000,14.216,11146947.048,nan,1,0,4389437,shasum,180,1.000,15.192,11309909.333,nan,1,0,3496663,env,40,1.000,3.588,11415552.000,nan,1,0,3779750,32.800,101.233,3960778752.000,3965360128.000,29.851,29.869,nan,nan,75,0
figlet,120,1.000,13.881,11128661.333,nan,1,0,4306406,shasum,180,1.000,13.928,11016704.000,nan,1,0,3561965,env,60,1.000,5.031,11407189.333,nan,1,0,3575328,30.800,112.690,3960492032.000,3961124352.000,29.851,29.853,nan,nan,70,0
